name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993
MarketCap,"610,894,758","645,129,762","559,764,556","374,923,045","355,975,938","383,336,194","296,220,102","220,739,629","230,205,072","205,271,154","403,181,467","365,416,541","381,778,675","376,378,326","386,920,014","459,592,355","428,357,923","413,484,384","404,409,723","398,484,306","342,192,843","332,779,837","326,579,611","245,599,689","201,858,710","211,396,185","231,150,083","183,650,612","194,557,631","168,573,713","158,106,267","141,618,463","146,329,264","64,020,536","64,297,038","79,188,344","76,633,663","44,788,163","17,182,880","20,281,432","18,343,428","25,824,383","18,245,488","17,684,088","12,631,491","14,034,991","23,649,507","19,336,950","27,823,384","91,863,499","95,246,788","79,207,629","81,564,909","87,803,094","159,571,757","254,764,564","159,724,871","364,939,340","325,479,639","346,140,936","354,172,636","360,405,528","384,629,655","394,477,268","415,789,825","445,144,432","413,308,631","402,777,007","487,606,216","407,245,149","427,968,150","375,292,509","355,501,431","344,828,021","331,340,130","290,135,076","320,936,841","282,788,025","273,544,848","284,657,639","272,600,736","224,808,705","224,920,445","194,232,545","190,245,012","152,040,834","138,520,448","140,326,740","124,310,317","127,319,930","151,452,449","159,812,186","164,754,040","157,887,197","161,711,111","147,929,049","183,681,621","194,371,702","189,037,984","155,507,113","142,496,939","140,975,973","119,688,597","115,287,012","115,287,012","110,468,816","105,768,016","96,366,415","87,560,233","90,490,409","85,695,996","86,769,365","89,983,045","85,698,138","83,555,684"
PeRatio,"26.423","22.323","9.992","9.969","9.466","14.359","10.412","7.277","7.553","5.315","10.69","10.356","11.716","11.241","17.333","22.071","21.818","27.8","17.961","21.694","20.263","21.226","22.551","16.959","14.229","15.587","20.632","21.483","12.941","12.435","15.794","0.894","0.958","0.844","0.835","14.974","23",,,,,,,,,,,,,,,,,"14.111","13.488","10.463","5.929","14.128","14.175","16.57","16.855","15.709","15.838","14.98","15.5","16.252","14.697","14.346","14.533","15.474","16.433","16.214","15.724","15.535","15.916","10.877","12.393","13.959","13.755","14.784","15.199","13.529","13.273","13.638","14.194","11.436","7.428","8.484","7.491","8.523","12.5","12.441","13.399","14.246","14.682","14.929","18.924","20.205","19.745","15.621","14.36","14.521","12.424","12.843","12.691","12.533","80.535","121.479","110.378","88.503","80.199","81.203","89.6","86.721","84.553"
ForwardPeRatio,"9.814","11.161","10.32","12.092","10","14.045","12.315","9.141","12.755","7.123","11.919","9.399","10.05","9.99","10.278","12.315","13.089","13.245","15.873","16.313","16.051","18.762","17.271","13.624","13.947","13.793","16.34","13.85","14.663","12.707","22.371","20.04","17.123","21.882","21.978","27.1","22.989","12.723",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,"1.427","1.468","1.759","1.87","1.891","2.267","2.329",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-32.564","-0.451",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"3.11","3.342","2.936","3.012","2.8","3.138","2.395","1.749","1.824","1.598","3.086","2.913","3.069","3.084","3.337","4.11","4.031","4.018","4","4.126","3.684","3.707","3.802","2.869","2.335","2.423","2.652","2.075","2.226","1.727","1.451","1.079","0.865","0.763","0.686","0.826","0.787","0.449","0.172","0.204","0.185","0.262","0.176","0.17","0.111","0.118","0.178","0.15","0.221","0.72","0.736","0.631","0.647","0.69","1.273","2.078","1.34","3.211","3.383","3.797","3.943","3.72","3.945","3.981","4.119","4.345","4.166","4.067","4.089","4.294","4.582","4.097","3.878","3.849","3.841","0.772","1.777","3.328","3.348","3.644","3.766","3.245","3.184","3.159","3.242","2.661","2.435","2.486","2.195","2.253","2.75","2.794","2.865","2.755","2.871","2.704","3.485","3.887","3.941","3.495","3.425","3.681","3.167","3.107","3.267","3.129","3.048","2.834","2.575","2.855","2.876","2.912","3.02","2.876","2.804"
PbRatio,"1.31","1.285","1.743","1.187","1.144","1.248","1","0.781","0.866","0.739","1.493","1.42","1.569","1.643","1.774","2.19","2.1","2.064","2.014","2.085","1.877","1.899","1.903","1.465","1.288","1.356","1.504","1.195","1.295","1.148","1.088","0.975","1.913","0.856","0.927",,"20.578","64.638","25.158",,,"8.256","2.383","2.31","1.193","1.399","1.975","0.21","0.296","0.775","0.71","0.558","0.588","0.447","0.826","1.286","0.798","1.836","2.171","2.576","2.183","2.273","2.489","2.54","2.677","2.841","2.79","2.719","3.374","2.956","3.17","2.9","2.902","2.793","2.832","2.551","2.892","2.063","2.056","2.204","2.22","1.799","1.8","1.628","1.619","1.346","1.274","1.33","1.178","1.231","1.46","1.55","1.6","1.53","1.587","1.484","1.909","2.057","2.053","1.741","1.64","1.709","1.47","1.456","1.519","1.465","1.433","1.346","1.223","1.555","1.428","1.446","1.49","1.405","1.431"
