name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
				AmortizationCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,389,000","1,713,000","1,296,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,389,000","1,713,000","1,296,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"-11,300,000","1,800,000","-8,700,000","-600,000","-3,800,000","-2,000,000","-16,500,000","400,000","-2,000,000","-5,100,000","-10,600,000","-100,000","1,400,000","400,000","-23,600,000","2,100,000","300,000","-200,000","-7,900,000","-200,000","6,200,000","1,500,000","-6,200,000","100,000","-900,000","700,000","-89,000,000","7,300,000","-4,000,000","-84,400,000","-36,700,000","-33,100,000","16,500,000","0","-10,400,000","-40,400,000","51,600,000","-300,000","78,500,000","40,400,000","4,600,000","-400,000","51,100,000","6,500,000","41,900,000","300,000","43,500,000","-1,800,000","-4,559,000","21,659,000","23,647,000","-128,000","-540,000","-218,000","-18,252,000","19,877,000","1,334,000","667,000","-4,767,000","22,698,000","-7,435,000","905,000","146,000","-479,000","-25,989,000","-73,000","91,918,000","-4,165,000","-5,485,000","-3,493,000",,,,,"1,772,000","-1,258,000",,,"-6,307,000","-476,000","-5,402,000","29,435,000","30,209,000","-6,259,000","1,788,000","-2,725,000","6,081,000","-10,808,000","15,227,000","85,000","13,500,000","18,200,000","-5,200,000","-5,700,000","-3,200,000","10,500,000","-1,500,000","1,100,000","13,300,000","-7,700,000","-1,000,000","-6,200,000","9,800,000","14,500,000","1,200,000","-2,300,000","8,600,000","3,700,000","2,000,000","100,000","12,400,000","8,400,000","-3,000,000","-3,900,000","-16,300,000","-6,500,000","-1,100,000","-4,800,000","200,000","100,000","-4,500,000","2,100,000","-15,500,000","-2,600,000","200,000","1,700,000","-12,300,000","4,100,000","-3,700,000","11,200,000","3,600,000","-2,500,000"
			DeferredIncomeTax,"-11,300,000","1,800,000","-8,700,000","-600,000","-3,800,000","-2,000,000","-16,500,000","400,000","-2,000,000","-5,100,000","-10,600,000","-100,000","1,400,000","400,000","-23,600,000","2,100,000","300,000","-200,000","-7,900,000","-200,000","6,200,000","1,500,000","-6,200,000","100,000","-900,000","700,000","-89,000,000","7,300,000","-4,000,000","-84,400,000","-36,700,000","-33,100,000","16,500,000","0","-10,400,000","-40,400,000","51,600,000","-300,000","78,500,000","40,400,000","4,600,000","-400,000","51,100,000","6,500,000","41,900,000","300,000","43,500,000","-1,800,000","-4,559,000","21,659,000","23,647,000","-128,000","-540,000","-218,000","-18,252,000","19,877,000","1,334,000","667,000","-4,767,000","22,698,000","-7,435,000","905,000","146,000","-479,000","-25,989,000","-73,000","91,918,000","-4,165,000","-5,485,000","-3,493,000",,,,,"1,772,000","-1,258,000",,,"-6,307,000","-476,000","-5,402,000","29,435,000","30,209,000","-6,259,000","1,788,000","-2,725,000","6,081,000","-10,808,000","15,227,000","85,000","13,500,000","18,200,000","-5,200,000","-5,700,000","-3,200,000","10,500,000","-1,500,000","1,100,000","13,300,000","-7,700,000","-1,000,000","-6,200,000","9,800,000","14,500,000","1,200,000","-2,300,000","8,600,000","3,700,000","2,000,000","100,000","12,400,000","8,400,000","-3,000,000","-3,900,000","-16,300,000","-6,500,000","-1,100,000","-4,800,000","200,000","100,000","-4,500,000","2,100,000","-15,500,000","-2,600,000","200,000","1,700,000","-12,300,000","4,100,000","-3,700,000","11,200,000","3,600,000","-2,500,000"
		AssetImpairmentCharge,"1,100,000","0","0","0","1,100,000","3,400,000","300,000","0",,,"1,800,000","100,000",,,"700,000",,,,"100,000","0","0","0","100,000","1,200,000","0","2,600,000","0","0","600,000","2,700,000","100,000","98,000,000","800,000",,"700,000","0",,,"200,000","6,400,000","0","0","0","100,000","1,400,000","1,800,000","2,700,000","2,000,000","0","0","77,529,000","512,000","31,707,000","3,923,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"20,800,000","7,100,000","4,600,000","3,100,000","6,000,000","6,500,000","4,000,000","7,800,000","5,800,000","5,600,000","6,400,000","5,800,000","7,100,000","7,800,000","6,800,000","7,700,000","7,500,000","10,300,000","6,500,000","7,800,000","4,800,000","5,600,000","3,200,000","4,200,000","2,100,000","4,600,000","4,300,000","5,000,000","5,000,000","4,100,000","3,300,000","4,800,000","5,500,000","8,200,000","6,400,000","3,800,000","4,300,000","4,100,000","4,600,000","4,100,000","4,900,000","4,400,000","3,800,000","3,900,000","5,800,000","3,400,000","4,800,000","3,600,000","3,953,000","4,547,000","3,367,000","3,339,000","3,813,000","4,409,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","-500,000","-1,000,000","-700,000","-3,300,000","-700,000","-2,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-27,500,000","-5,200,000","-6,300,000","-3,500,000","-12,500,000","-3,100,000","-18,800,000","-4,300,000","-3,100,000","-5,500,000","-6,200,000","-28,300,000","-7,400,000","-500,000","-5,500,000","-2,900,000","-1,800,000","-5,800,000","-8,700,000","-3,500,000","-6,600,000","-6,200,000","-2,400,000","-1,400,000","37,800,000","-58,400,000","-6,000,000","-5,500,000","-9,000,000","-6,500,000","-1,900,000","-5,900,000","-17,000,000","-22,600,000","-17,500,000","-12,300,000","-10,700,000","-117,200,000","-832,800,000","81,100,000","183,400,000","156,000,000","108,300,000","112,200,000","235,000,000","1,100,000","300,000","800,000","21,000","979,000","-106,486,000","424,000","647,000","-5,948,000",,"9,504,000","8,501,000","3,592,000","3,574,000","11,818,000","5,841,000","6,632,000","6,213,000","24,989,000",,,,,,,,,,,,,,,,,,,"1,488,000","19,583,000",,,"-197,000","565,000",,,"0",,,"-100,000","46,600,000",,,,,,"8,400,000","3,800,000","2,000,000","-100,000","800,000","2,100,000","-200,000","0","2,900,000","1,500,000","100,000","1,000,000","100,000","300,000","48,500,000","600,000","1,200,000","1,600,000","1,800,000","2,100,000","2,000,000","2,300,000","2,200,000","2,200,000","2,300,000","2,800,000","2,600,000","2,200,000","2,700,000","3,100,000","1,900,000","1,500,000"
		ChangeInWorkingCapital,"-179,300,000","-169,800,000","14,300,000","-28,800,000","5,000,000","-131,400,000","33,700,000","29,200,000","134,200,000","-66,000,000","69,500,000","43,900,000","12,700,000","-87,900,000","46,500,000","16,200,000","-29,800,000","-167,200,000","22,700,000","-66,100,000","-54,500,000","-32,600,000","46,800,000","-3,000,000","29,400,000","-7,900,000","-10,500,000","24,500,000","13,300,000","-21,600,000","29,600,000","-2,300,000","-16,300,000","-68,000,000","87,700,000","40,100,000","-24,400,000","-69,100,000","40,800,000","102,600,000","122,700,000","-166,400,000","56,500,000","18,300,000","-30,900,000","-220,800,000","-44,100,000","33,800,000","37,668,000","-24,268,000","62,580,000","113,292,000","182,912,000","-35,557,000","210,686,000","-7,456,000","-63,600,000","-142,175,000","22,798,000","9,012,000","-5,278,000","-143,598,000","4,337,000","-30,066,000","33,301,000","-157,849,000","-34,001,000","-16,149,000","-68,338,000","-131,781,000","-41,044,000","-82,323,000","-52,802,000","-110,948,000","54,045,000","-104,142,000","-25,498,000","-35,164,000","45,012,000","31,153,000","3,636,000","-86,491,000","72,859,000","-16,845,000","7,801,000","-61,031,000","28,501,000","-2,838,000","-44,480,000","-53,707,000","42,000,000","-51,700,000","48,400,000","5,000,000","59,900,000","-13,600,000","-1,100,000","-61,900,000","15,800,000","21,200,000","-32,100,000","-17,200,000","48,000,000","-104,400,000","-16,500,000","-33,900,000","51,800,000","-29,500,000","-8,600,000","-44,100,000","-3,400,000","-35,400,000","-11,300,000","-6,900,000","43,400,000","-3,000,000","-9,200,000","-1,800,000","30,200,000","-31,500,000","5,100,000","-12,500,000","48,600,000","-1,700,000","-9,700,000","-4,700,000","44,700,000","-36,000,000","5,300,000","1,800,000","56,200,000","-12,700,000"
			ChangeInReceivables,"-10,300,000","-102,100,000","52,800,000","13,000,000","26,000,000","-141,400,000","37,300,000","-34,100,000","50,500,000","-55,900,000","52,900,000","31,100,000","-900,000","-71,600,000","15,100,000","10,900,000","-30,600,000","-83,600,000","19,300,000","-15,600,000","4,300,000","-50,300,000","8,100,000","7,500,000","9,600,000","-4,900,000","13,800,000","20,800,000","6,900,000","-29,600,000","4,300,000","-13,300,000","12,600,000","-51,900,000","26,900,000","33,600,000","-12,100,000","-61,800,000","89,200,000","88,300,000","37,500,000","-112,000,000","76,300,000","3,800,000","-42,100,000","-149,600,000","36,100,000","-37,100,000","-21,666,000","-82,134,000","46,122,000","-19,775,000","87,063,000","61,071,000","193,936,000","62,641,000","-61,169,000","-71,624,000","24,193,000","36,320,000","-11,481,000","-64,776,000","8,095,000","54,808,000","1,426,000","-70,316,000","80,836,000","13,460,000","-41,480,000","-82,242,000","7,067,000","-17,659,000","-16,344,000","-87,328,000","29,981,000","-18,360,000","15,450,000","-54,614,000","20,575,000","5,075,000","-19,467,000","-49,862,000","65,612,000","19,195,000","14,850,000","-54,854,000","27,885,000","21,511,000","-14,655,000","-57,277,000","19,000,000","-300,000","15,500,000","-21,800,000","12,400,000","28,100,000","11,200,000","-38,700,000","-7,500,000","13,000,000","-18,800,000","-35,300,000","10,900,000","9,300,000","-1,800,000","-36,700,000","11,900,000","21,100,000","-10,700,000","-42,500,000","-2,200,000","5,900,000","-15,300,000","-26,400,000","-3,400,000","12,800,000","-11,600,000","-25,000,000","18,600,000","-2,600,000","10,500,000","-42,700,000","36,500,000","18,600,000","-8,900,000","-22,500,000","23,300,000","6,600,000","-5,000,000","-33,400,000","25,400,000","17,700,000"
				ChangesInAccountReceivables,"-35,100,000","-118,200,000","71,700,000","-1,700,000","13,100,000","-138,900,000","6,900,000","-19,200,000","39,200,000","-47,600,000","30,500,000","29,500,000","29,100,000","-65,000,000","-700,000","20,700,000","-14,300,000","-72,100,000","19,300,000","-15,600,000","4,300,000","-50,300,000","8,100,000","7,500,000","9,600,000","-4,900,000","13,800,000","20,800,000","6,900,000","-29,600,000","4,300,000","-13,300,000","12,600,000","-51,900,000","26,900,000","33,600,000","-12,100,000","-61,800,000","89,200,000","88,300,000","37,500,000","-112,000,000","76,300,000","3,800,000","-42,100,000","-149,600,000","36,100,000","-37,100,000","-21,666,000","-82,134,000","46,122,000","-19,775,000","87,063,000","61,071,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
