name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
		DeferredTax,"-8,457,000","-5,255,000","8,075,000","-6,118,000","-5,159,000","-2,196,000","12,758,000","7,101,000","-16,569,000","-4,996,000","-15,350,000","6,927,000","-3,491,000","-3,171,000","-20,191,000","20,495,000","-6,783,000","-2,889,000","16,438,000","4,350,000","6,951,000","10,096,000","16,451,000","8,929,000","8,730,000","13,008,000","38,710,000","-20,257,000","7,715,000","15,265,000","10,284,000","20,648,000","21,954,000","6,298,000","19,819,000","20,177,000","20,436,000","19,967,000","8,266,000","41,041,000","20,281,000","21,260,000","18,487,000","21,906,000","22,364,000","16,687,000","21,970,000","78,202,000","-2,252,000","-129,000","9,829,000","-1,015,000","6,503,000","-2,530,000","-7,052,000","12,771,000","5,289,000","-5,874,000","-16,556,000","-5,948,000","-6,212,000","-5,908,000","-3,985,000","-1,463,000","-4,659,000","-2,839,000","-19,800,000","17,777,000","3,659,000","-1,593,000","-2,803,000","17,945,000","-4,557,000","1,764,000","7,447,000","56,000","-1,882,000","-2,783,000","2,125,000","35,880,000","-1,210,000","-1,598,000","8,102,000","-34,000,000","33,669,000","786,000","-38,555,000","1,671,000","3,355,000","-300,000","-700,000","-5,000,000","900,000","-100,000","-6,700,000","1,400,000","1,700,000","-200,000","-5,000,000","1,600,000","500,000","1,200,000","-900,000","2,300,000","2,000,000","2,700,000","4,700,000","1,900,000","2,900,000","3,200,000","-500,000","3,400,000","400,000","5,900,000"
			DeferredIncomeTax,"-8,457,000","-5,255,000","8,075,000","-6,118,000","-5,159,000","-2,196,000","12,758,000","7,101,000","-16,569,000","-4,996,000","-15,350,000","6,927,000","-3,491,000","-3,171,000","-20,191,000","20,495,000","-6,783,000","-2,889,000","16,438,000","4,350,000","6,951,000","10,096,000","16,451,000","8,929,000","8,730,000","13,008,000","38,710,000","-20,257,000","7,715,000","15,265,000","10,284,000","20,648,000","21,954,000","6,298,000","19,819,000","20,177,000","20,436,000","19,967,000","8,266,000","41,041,000","20,281,000","21,260,000","18,487,000","21,906,000","22,364,000","16,687,000","21,970,000","78,202,000","-2,252,000","-129,000","9,829,000","-1,015,000","6,503,000","-2,530,000","-7,052,000","12,771,000","5,289,000","-5,874,000","-16,556,000","-5,948,000","-6,212,000","-5,908,000","-3,985,000","-1,463,000","-4,659,000","-2,839,000","-19,800,000","17,777,000","3,659,000","-1,593,000","-2,803,000","17,945,000","-4,557,000","1,764,000","7,447,000","56,000","-1,882,000","-2,783,000","2,125,000","35,880,000","-1,210,000","-1,598,000","8,102,000","-34,000,000","33,669,000","786,000","-38,555,000","1,671,000","3,355,000","-300,000","-700,000","-5,000,000","900,000","-100,000","-6,700,000","1,400,000","1,700,000","-200,000","-5,000,000","1,600,000","500,000","1,200,000","-900,000","2,300,000","2,000,000","2,700,000","4,700,000","1,900,000","2,900,000","3,200,000","-500,000","3,400,000","400,000","5,900,000"
		AssetImpairmentCharge,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,"9,863,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProvisionandWriteOffofAssets,"-20,653,000","-3,263,000","-3,458,000","-1,725,000","-12,207,000","-8,435,000","11,307,000","13,970,000","15,133,000","10,401,000","5,607,000","3,315,000","7,688,000","6,870,000","2,408,000","6,033,000","2,763,000","3,541,000","3,670,000","490,000","2,834,000","3,907,000","1,497,000","5,747,000","4,753,000","4,766,000","839,000","2,997,000","1,825,000","614,000","2,560,000","1,550,000","1,021,000","995,000","554,000","54,000","-959,000","1,858,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"8,650,000","2,117,000","2,408,000","1,273,000","2,852,000","2,602,000","361,000","1,390,000","2,355,000","1,704,000","1,844,000","2,259,000","3,721,000","2,162,000","1,901,000","1,477,000","2,757,000","1,657,000","1,021,000","1,098,000","2,229,000","1,056,000","1,208,000","1,570,000","998,000","1,013,000","1,762,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,"-6,000","-15,000","-3,000","-380,000","34,000","-28,000","-16,000","-968,000","-6,000","-4,000","-103,000","-164,000","39,000","-24,000","-31,000","-414,000","4,000","-25,000","4,000","-44,000","74,000","16,000","-33,000","-22,000","-11,000","-41,000","140,000","-43,000",,,"339,000","-21,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-4,328,000","-4,340,000","-3,575,000","-9,368,000","12,955,000","-2,049,000","-7,130,000","13,906,000","-26,757,000","-8,028,000","25,142,000","-14,365,000","-7,439,000","-12,426,000","-3,067,000","-2,029,000","-2,916,000","-4,439,000","-6,617,000","-1,512,000","3,052,000","2,117,000","-14,511,000","-6,642,000","3,794,000","-4,095,000","1,699,000","-975,000","3,188,000","-2,151,000","-6,958,000","-2,926,000","2,275,000","113,000","-227,000","2,227,000","-4,623,000","21,815,000","160,465,000","-92,799,000","-32,603,000","-48,692,000","-93,202,000","-22,735,000","29,155,000","-34,397,000","-87,227,000","-145,989,000","-58,369,000","-75,099,000","387,455,000","-74,808,000","-110,730,000","-166,695,000","-8,365,000","-406,000","-1,535,000","-1,029,000","6,568,000","-3,299,000","1,868,000","12,916,000","10,449,000","-1,968,000",,,,,,,,,,,,,,,,,,,"-54,530,000",,,,,,,,"29,600,000","30,800,000","31,200,000","31,400,000","26,700,000","28,700,000","28,500,000","28,900,000","26,300,000","25,800,000","27,000,000","26,400,000","23,800,000","23,300,000","24,900,000","22,800,000","24,800,000","20,600,000","20,500,000","18,800,000","20,400,000","17,500,000","17,100,000","16,500,000"
		ChangeInWorkingCapital,"-72,165,000","-30,606,000","-19,778,000","33,587,000","-55,368,000","-84,873,000","-23,639,000","-59,817,000","47,453,000","-42,713,000","27,572,000","75,438,000","-57,302,000","-29,654,000","146,026,000","-7,392,000","-33,584,000","-65,749,000","25,430,000","-19,172,000","-15,851,000","-10,331,000","-15,088,000","-4,824,000","-59,471,000","72,933,000","-3,014,000","25,538,000","-69,374,000","-15,676,000","42,349,000","15,044,000","-85,888,000","-79,011,000","-21,272,000","7,048,000","-15,461,000","-69,720,000","13,026,000","-3,413,000","-91,185,000","-112,822,000","26,532,000","-47,473,000","-30,063,000","-107,547,000","46,374,000","-39,297,000","-18,048,000","-67,317,000","-9,047,000","-37,323,000","-23,687,000","32,600,000","144,594,000","-17,424,000","-84,923,000","-41,838,000","-2,024,000","33,704,000","-21,892,000","273,000","32,557,000","-12,066,000","18,836,000","5,708,000","12,315,000","-2,770,000","-47,491,000","-4,304,000","-44,838,000","-4,208,000","56,422,000","-5,036,000","-66,586,000","21,712,000","16,988,000","-3,956,000","5,860,000","1,302,000","-27,760,000","-15,458,000","10,971,000","32,874,000","-29,126,000","-5,873,000","-38,034,000","48,845,000","7,552,000","3,356,000","-31,500,000","28,300,000","26,000,000","-36,600,000","9,300,000","56,800,000","-37,700,000","-16,400,000","27,300,000","-10,700,000","-15,700,000","-12,100,000","-2,500,000","22,800,000","-23,900,000","-5,900,000","67,400,000","800,000","-28,400,000","-2,100,000","14,800,000","33,600,000","-3,700,000","-35,500,000"
			ChangeInReceivables,"-75,021,000","4,454,000","-15,053,000","-16,874,000","-47,548,000","5,664,000","-8,719,000","-12,206,000","30,021,000","-6,563,000","13,710,000","-477,000","-45,099,000","57,949,000","14,807,000","-37,602,000","-33,697,000","-7,829,000","13,375,000","-13,856,000","-57,000","-12,337,000","11,206,000","-24,998,000","-15,214,000","28,108,000","54,056,000","-36,241,000","-13,842,000","58,331,000","52,032,000","-15,957,000","-25,338,000","22,352,000","3,298,000","9,176,000","-10,771,000","14,335,000","12,109,000","11,818,000","-79,990,000","37,562,000","-1,421,000","-23,368,000","-32,657,000","-19,880,000",,"6,996,000","-32,243,000","7,231,000","11,070,000","-39,828,000","-13,435,000","101,743,000","69,815,000","-47,470,000","-24,707,000","-3,857,000","-17,661,000","-25,796,000","-30,096,000","27,745,000","22,564,000","-23,386,000","-19,046,000","20,702,000","-10,340,000","-26,705,000","-30,483,000","26,588,000","-5,017,000","-19,216,000","-14,165,000","17,575,000","-13,108,000","3,934,000","-6,795,000","4,580,000","-6,063,000","1,951,000","-17,944,000","9,853,000","14,560,000","-19,491,000","-2,711,000","28,487,000","-16,950,000","-7,014,000","-13,747,000","815,000","700,000","-5,600,000","-5,500,000","12,000,000","400,000","-6,600,000","2,400,000","5,800,000","-1,400,000","-3,700,000","3,600,000","-900,000","-3,300,000","200,000","-24,000,000","18,700,000","-2,100,000","2,300,000","-18,700,000","6,800,000","-800,000","-11,000,000","-11,500,000","9,700,000"
				ChangesInAccountReceivables,"-75,021,000","4,454,000","-15,053,000","-16,874,000","-47,548,000","5,664,000","-8,719,000","-12,206,000","30,021,000","-6,563,000","13,710,000","-477,000","-45,099,000","57,949,000","14,807,000","-37,602,000","-33,697,000","-7,829,000","13,375,000","-13,856,000","-57,000","-12,337,000","11,206,000","-24,998,000","-15,214,000","28,108,000","54,056,000","-36,241,000","-13,842,000","58,331,000","52,032,000","-15,957,000","-25,338,000","22,352,000","3,298,000","9,176,000","-10,771,000","14,335,000","12,109,000",,,,,,,,,"6,996,000",,,"11,070,000","-39,828,000","-13,435,000","101,743,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-64,752,000","-35,333,000","-3,207,000","1,069,000","-27,281,000","-16,400,000","2,303,000","316,000","29,017,000","2,566,000","-8,055,000","37,119,000","-2,983,000","-37,574,000","12,114,000","14,807,000","-18,163,000","-1,704,000","-26,971,000","12,139,000","1,482,000","-7,444,000","-1,950,000","-2,908,000","-13,168,000","22,812,000","-1,112,000","38,304,000","-23,093,000","20,731,000","12,257,000","42,990,000","7,054,000","-34,260,000","3,000,000","-19,642,000","73,246,000","-29,272,000","41,501,000","4,521,000","-21,435,000","-14,458,000","-14,251,000","1,917,000","-2,996,000","-3,513,000","-31,475,000","7,190,000","-23,253,000","-26,506,000",,"-12,557,000","7,355,000","15,028,000","93,850,000","-10,439,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-3,100,000","9,300,000",,"4,400,000","100,000","1,500,000","-800,000","-3,700,000","-5,700,000","-3,300,000","4,200,000","-1,400,000","-2,100,000","7,200,000","-2,400,000","2,100,000","-8,400,000","5,000,000"
			ChangeInPrepaidAssets,,,"30,198,000","12,951,000","23,695,000","-25,513,000","-2,860,000","-20,444,000","32,899,000","-45,205,000","4,898,000","13,541,000","-12,841,000","-33,136,000","61,435,000","-5,448,000","3,284,000","-29,842,000","17,857,000","40,782,000","4,221,000","-42,175,000","-13,449,000","51,936,000","14,965,000","-14,343,000","-34,138,000","-4,068,000","57,007,000","-61,397,000","14,889,000","30,466,000","-13,036,000","-19,474,000","-194,000","14,610,000","17,111,000","-50,933,000","26,200,000","7,877,000","28,128,000","-41,126,000","32,735,000","32,085,000","9,927,000","-1,594,000","40,535,000","-15,088,000","17,990,000","-48,689,000",,"5,883,000","-8,144,000","-48,253,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"73,738,000","71,490,000","-26,925,000","34,167,000","-4,994,000","7,677,000","726,000","27,542,000","-57,271,000","8,935,000","-3,269,000","-3,711,000","-6,487,000","10,413,000","28,650,000","-38,906,000","8,976,000","22,808,000","45,375,000","-65,841,000","-16,395,000","71,846,000","-13,042,000","-17,438,000","-9,298,000","30,135,000","-18,492,000","21,905,000","-13,613,000","-42,463,000","-16,482,000","-10,969,000","-55,536,000","-9,307,000","-1,445,000","21,676,000","-81,532,000","38,148,000","-33,833,000","-9,483,000","40,569,000","-36,991,000","23,266,000","-15,757,000","-1,973,000","-40,016,000","30,091,000","-21,078,000","6,218,000","2,155,000","4,051,000","20,107,000","4,125,000","-24,873,000","-73,175,000","8,586,000","34,207,000","11,667,000","-17,438,000","47,796,000","-613,000","7,049,000","-12,627,000","-10,109,000","4,389,000","516,000","7,755,000","36,448,000","-22,065,000","14,144,000","-19,630,000","20,502,000","9,488,000","10,828,000","-24,640,000","-16,343,000","31,198,000","8,149,000","-17,127,000","30,808,000","-4,540,000","5,425,000","-37,426,000","24,408,000","-3,563,000","-1,151,000","-2,122,000","13,868,000","-2,016,000","388,000","-5,500,000","5,400,000","4,600,000","5,100,000","-5,900,000","7,600,000","-12,100,000","-30,200,000","-5,400,000","1,600,000","-20,600,000","11,000,000","-2,800,000","13,300,000","4,400,000","-1,800,000","2,100,000","2,000,000","1,300,000","-7,800,000","3,300,000","-3,600,000","9,900,000","-1,000,000"
				ChangeInPayable,"73,738,000","71,490,000","-26,925,000","34,167,000","-4,994,000","7,677,000","726,000","27,542,000","-57,271,000","8,935,000","-3,269,000","-3,711,000","-6,487,000","10,413,000","28,650,000","-38,906,000","8,976,000","22,808,000","45,375,000","-65,841,000","-16,395,000","71,846,000","-13,042,000","-17,438,000","-9,298,000","30,135,000","-18,492,000","21,905,000","-13,613,000","-42,463,000","-16,482,000","-10,969,000","-55,536,000","-9,307,000","-1,445,000","21,676,000","-81,532,000","38,148,000","-33,833,000","-9,483,000","40,569,000","-36,991,000","23,266,000","-15,757,000","-1,973,000","-40,016,000","30,091,000","-21,078,000","6,218,000","2,155,000","4,051,000","20,107,000","4,125,000","-24,873,000","-73,175,000","8,586,000","34,207,000","11,667,000","-17,438,000","47,796,000","-613,000","7,049,000","-12,627,000","-10,109,000","4,389,000","516,000","7,755,000","36,448,000","-22,065,000","14,144,000","-19,630,000","20,502,000","9,488,000","10,828,000","-24,640,000","-16,343,000","31,198,000","8,149,000","-17,127,000","30,808,000","-4,540,000","5,425,000","-37,426,000","24,408,000","-3,563,000","-1,151,000","-2,122,000","13,868,000","-2,016,000","388,000","-5,500,000","5,400,000","4,600,000","5,100,000","-5,900,000","7,600,000","-12,100,000","-30,200,000","-5,400,000","1,600,000","-20,600,000","11,000,000","-2,800,000","13,300,000","4,400,000","-1,800,000","2,100,000","2,000,000","1,300,000","-7,800,000","3,300,000","-3,600,000","9,900,000","-1,000,000"
					ChangeInTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46,106,000","38,850,000","-26,602,000","-41,888,000","23,873,000","25,880,000","27,692,000","-34,828,000",,,,"-36,217,000","-5,808,000","18,845,000","16,950,000","-22,356,000","-9,293,000","13,321,000","53,781,000","-11,134,000","-32,220,000",,,,"5,004,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
