name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014
MarketCap,"756,700,737","890,493,533","697,128,331","681,340,857","522,179,050","400,904,388","182,922,000","238,283,391","133,950,075","86,346,206","58,150,091","84,728,972","91,760,422","83,674,255","82,900,795","91,549,479","93,377,656","86,135,262","103,010,742","116,089,239","115,222,261","120,097,166","137,113,275","112,854,772","113,607,061","139,239,583","131,451,398","80,614,226","73,013,058","73,805,065","69,418,537","79,166,376","77,704,200","97,122,951"
EnterpriseValue,"1,083,314,737","1,131,416,533","961,923,331","863,475,857","747,003,050","656,964,388","468,701,000","417,277,391","309,936,075","351,435,206","346,497,091","335,267,972","322,731,422","297,413,255","333,795,795","293,282,479","306,478,656","296,100,262","321,594,742","284,647,239","323,399,261","293,444,166","324,977,275","307,712,772","290,635,061","298,364,583","303,307,398","206,687,226","189,612,058","219,692,065","192,761,537","201,173,376","189,631,200","188,107,951"
PeRatio,"5.468","4.212","3.622","3.374","2.885","4.322","3.476","7.824","11.339","58.476","68.917","38.871",,,,,"102.154","32.237","18.313","16.51","16.894","17.608","25.325","12.346","10.715","12.922","11.781","11.56","12.174","11.452","9.873","10.431","6.639","7.496"
ForwardPeRatio,,,"7.764","9.921","7.686","12.005","4.246","9.634",,,,,,,"13.717","15.129",,"10.04","12.21","13.004","12.903","12.285","20.534","7.794","7.856",,,,,,,,,
PsRatio,"0.096","0.106","0.08","0.071","0.051","0.042","0.031","0.044","0.029","0.019","0.012","0.018","0.016","0.013","0.012","0.012","0.013","0.013","0.014","0.017","0.016","0.017","0.021","0.017","0.018","0.021","0.02","0.013","0.012","0.012","0.012","0.014","0.012","0.014"
PbRatio,"1.713","2.208","1.883","1.879","1.692","3.528","1.603","2.359","1.614","1.209","0.831","1.216","1.307","1.214","1.218","1.393","1.362","1.24","1.473","1.668","1.679","1.776","2.105","1.783","1.805","2.243","2.154","1.441","1.358","1.409","1.37","1.601","1.623","1.834"
EnterprisesValueRevenueRatio,"0.131","0.536","0.494","0.429","0.343","0.321","0.309","0.224","0.186","0.279","0.328","0.226","0.38","0.235","0.303","0.187","0.173","0.148","0.191","0.132","0.244","0.17","0.153","0.17","0.167","0.197","0.198","0.103","0.13","0.135","0.125","0.138","0.134","0.119"
EnterprisesValueEBITDARatio,"4.566","19.21","17.7","18.555","9.639","7.019","27.027","11.918","11.639","18.156","46.61","53.919","72.443","47.268","52.975","47.441","163.194","104.261","72.957","71.519","72.69","55.883","45.369","55.344","63.946","73.634","80.176","20.238","48.42","67.764","48.323","62.729","53.252","39.56"
