name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012
MarketCap,"1,851,027,152","1,783,532,497","2,561,718,650","1,195,931,421","935,773,205","3,573,605,341","4,300,496,694","3,787,149,800","3,958,947,636","2,482,829,118","2,382,285,707","394,956,289","539,846,037","801,812,959","552,615,916","636,785,137","647,306,566","667,370,509","290,161,650","361,404,522","454,661,859","350,666,971","353,763,260","288,673,416","214,422,621","110,283,359","357,902,598","266,743,078","362,499,065","329,735,868","296,736,835","195,010,902","253,514,172","286,231,493","248,322,492","238,331,668","602,626,890","509,051,477","397,718,744","420,672,160","542,569,425","385,498,496"
EnterpriseValue,"1,583,085,152","1,592,315,497","2,365,243,650","955,032,421","629,522,205","3,200,952,341","3,889,127,694","3,335,605,800","3,801,038,636","2,331,332,118","2,232,518,707","216,645,289","338,807,037","644,517,959","394,224,916","469,444,137","505,438,566","544,755,509","169,597,650","239,759,522","336,214,859","232,902,971","280,406,260","215,316,416","141,065,621","36,926,359","284,545,598","193,386,078","289,142,065","256,378,868","211,484,835","95,209,902","121,125,172","153,248,493","124,258,492","109,178,668","527,481,890","407,258,477","295,925,744","290,272,160","424,395,425","307,977,496"
PeRatio,,,,,,,,,,,,,,,"41.962","36.114","45.414","37.778",,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"67.221","54.895","74.925","56.036","13.196","52.271","55.796","43.809","101.611","63.589","61.195","10.595","11.319","16.138","6.14","7.048","7.825","8.179","9.289","13.708","22.557","29.561","49.867","102.748",,,,,,,"406.491","86.164","60.213","44.765","30.394","29.504","81.173","90.298","71.48","14.193","18.237","11.866"
PbRatio,"7.155","6.207","8.109","3.621","2.592","9.25","10.586","8.993","65.806","37.528","38.51","5.527","6.713","54.404","25.737","22.057","25.951","8.419","7.791","8.845","9.815","7.029","6.543","4.849","3.584","1.521","4.392","2.934","3.647","3.036","2.504","1.53","1.848","1.97","1.621","1.484","5.86","4.613","3.604","3.331","3.978","5.076"
EnterprisesValueRevenueRatio,"58.339","291.686","1,034.212","53.984","370.525","313.113","920.068","663.538","77.127","398.178","226.169","20.475","47.234","77.401","42.244","52.306","33.647","57.066","3.012","26.554","37.621","28.299","59.865","52.122","53.842",,,,,,,,,,"171.391","71.734","279.683","211.343","137.961","257.333","376.237","302.532"
EnterprisesValueEBITDARatio,"-11.813","-43.043","-60.852","-46.28","-16.782","-110.74","-135.128","-142.791","176.858","-112.63","-153.08","-18.201","-23.887","-58.449","-38.657","-45.476","-76.849","-59.653","4.16","-35.248","-35.499","-37.474","-39.656","-29.723","-14.027","-2.423","-24.803","-16.771","-24.192","-21.593","-17.539","-8.809","-9.991","-13.475","-13.247","-11.77","-56.427","-40.588","-30.688","-29.17","-39.589","-37.599"
