name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
					AmortizationOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,000,000","16,000,000","17,000,000","-1,000,000","24,000,000","23,000,000","26,000,000","40,000,000","37,000,000","38,000,000","37,000,000",,,,,"25,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"44,000,000","-55,000,000","63,000,000","-31,000,000","67,000,000","-37,000,000","48,000,000","-286,000,000","0","-58,000,000","-63,000,000","-39,000,000","-68,000,000","-114,000,000","-635,000,000","96,000,000","8,000,000","4,000,000","421,000,000","89,000,000","1,000,000","-13,000,000","63,000,000","155,000,000","-63,000,000","35,000,000","247,000,000","101,000,000","29,000,000","72,000,000","219,000,000","193,000,000","116,000,000","-6,000,000","88,000,000","172,000,000","-89,000,000","174,000,000","161,000,000","73,000,000","-71,000,000","-22,000,000","-561,000,000","150,000,000","-3,000,000","226,000,000","725,000,000","167,000,000","29,000,000","218,000,000","-135,000,000","-7,000,000","-1,378,000,000","63,000,000","138,000,000","43,000,000","-5,000,000","31,000,000","44,000,000","110,000,000","-35,000,000","-158,000,000","18,000,000","-314,000,000","45,000,000","115,000,000","429,000,000","-114,000,000","-189,000,000","34,000,000","695,000,000","18,000,000","-294,000,000","138,000,000","205,000,000","74,000,000","-113,000,000","28,000,000","-29,000,000","261,000,000","68,000,000","-140,000,000","2,364,000,000","-388,000,000","163,000,000","-231,000,000","-1,539,627,000","445,788,000","4,083,000","3,756,000","268,500,000","24,900,000","87,300,000","144,300,000","177,800,000","165,400,000","-213,200,000","218,000,000","110,500,000","17,800,000","-67,400,000","54,100,000","194,100,000","-126,600,000","43,500,000","-20,000,000","-5,000,000","-128,000,000","-49,300,000","10,300,000","151,600,000","-116,900,000","-19,600,000","900,000"
			DeferredIncomeTax,"44,000,000","-55,000,000","63,000,000","-31,000,000","67,000,000","-37,000,000","48,000,000","-286,000,000","0","-58,000,000","-63,000,000","-39,000,000","-68,000,000","-114,000,000","-635,000,000","96,000,000","8,000,000","4,000,000","421,000,000","89,000,000","1,000,000","-13,000,000","63,000,000","155,000,000","-63,000,000","35,000,000","247,000,000","101,000,000","29,000,000","72,000,000","219,000,000","193,000,000","116,000,000","-6,000,000","88,000,000","172,000,000","-89,000,000","174,000,000","161,000,000","73,000,000","-71,000,000","-22,000,000","-561,000,000","150,000,000","-3,000,000","226,000,000","725,000,000","167,000,000","29,000,000","218,000,000","-135,000,000","-7,000,000","-1,378,000,000","63,000,000","138,000,000","43,000,000","-5,000,000","31,000,000","44,000,000","110,000,000","-35,000,000","-158,000,000","18,000,000","-314,000,000","45,000,000","115,000,000","429,000,000","-114,000,000","-189,000,000","34,000,000","695,000,000","18,000,000","-294,000,000","138,000,000","205,000,000","74,000,000","-113,000,000","28,000,000","-29,000,000","261,000,000","68,000,000","-140,000,000","2,364,000,000","-388,000,000","163,000,000","-231,000,000","-1,539,627,000","445,788,000","4,083,000","3,756,000","268,500,000","24,900,000","87,300,000","144,300,000","177,800,000","165,400,000","-213,200,000","218,000,000","110,500,000","17,800,000","-67,400,000","54,100,000","194,100,000","-126,600,000","43,500,000","-20,000,000","-5,000,000","-128,000,000","-49,300,000","10,300,000","151,600,000","-116,900,000","-19,600,000","900,000"
		AssetImpairmentCharge,,,"2,000,000","78,000,000",,,"-70,000,000","-28,000,000",,,"18,000,000","0","170,000,000","-4,000,000","88,000,000",,,"66,000,000","716,000,000","1,000,000","16,000,000","5,000,000",,,,,"5,000,000","0","0","0","-71,000,000","-3,000,000","0","231,000,000","0","0",,,,,"11,000,000","15,000,000",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,000,000","6,000,000","6,000,000","5,000,000","10,000,000","10,000,000","8,000,000","8,000,000","7,000,000","8,000,000","7,000,000","10,000,000","6,000,000","7,000,000","7,000,000","5,000,000","6,000,000","6,000,000","5,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,,,"-127,000,000","368,000,000","-46,000,000","-23,000,000","-247,000,000","-13,000,000","-14,000,000","100,000,000","-19,000,000","-2,356,000,000","-23,000,000","-85,000,000","-59,000,000","-31,000,000","-59,000,000","-29,000,000","-88,000,000","-71,000,000","-90,000,000","-13,000,000","-33,000,000","-235,000,000","-51,000,000","-123,000,000","-475,000,000","-213,000,000","-15,000,000","-16,000,000","-115,000,000","24,000,000","-202,000,000","23,000,000","0",,,,"-148,000,000","76,000,000","35,000,000","105,000,000","92,000,000","365,000,000","32,000,000","40,000,000","170,000,000","-24,000,000","68,000,000","62,000,000","-1,044,000,000","1,063,000,000","135,000,000","-10,000,000","105,000,000","-73,000,000","-90,000,000","38,000,000","95,000,000","0",,,"37,000,000",,,"2,000,000",,"-36,000,000",,,"90,000,000","-13,000,000",,,,"198,000,000","35,000,000","30,000,000",,"85,000,000","37,000,000","140,000,000",,"158,000,000",,,,,,,"496,900,000","513,100,000","451,600,000","444,400,000","-1,348,300,000","456,600,000","452,000,000","439,500,000","364,600,000","367,100,000","364,500,000","353,800,000","321,400,000","328,300,000","325,800,000","293,500,000","289,500,000","276,400,000","264,400,000","256,700,000","251,900,000","278,800,000","283,100,000","265,200,000"
		ChangeInWorkingCapital,"-2,573,000,000","87,000,000","-516,000,000","221,000,000","-2,365,000,000","-700,000,000","-608,000,000","508,000,000","-510,000,000","-441,000,000","-86,000,000","-1,000,000","-452,000,000","-393,000,000","2,777,000,000","-239,000,000","-421,000,000","97,000,000","-142,000,000","194,000,000","-210,000,000","-12,000,000","-161,000,000","152,000,000","-141,000,000","147,000,000","1,456,000,000","244,000,000","-118,000,000","105,000,000","315,000,000","240,000,000","-654,000,000","-413,000,000","110,000,000","-188,000,000","-224,000,000","-416,000,000","215,000,000","237,000,000","-82,000,000","-26,000,000","107,000,000","186,000,000","-190,000,000","-233,000,000","-838,000,000","674,000,000","-472,000,000","-312,000,000","1,105,000,000","240,000,000","-393,000,000","24,000,000","-321,000,000","165,000,000","-346,000,000","-109,000,000","-106,000,000","484,000,000","-104,000,000","244,000,000","-574,000,000","1,491,000,000","-251,000,000","-30,000,000","-235,000,000","108,000,000","184,000,000","-237,000,000","-222,000,000","-21,000,000","-264,000,000","-223,000,000","-376,000,000","410,000,000","264,000,000","402,000,000","44,000,000","-60,000,000","-222,000,000","-1,751,000,000","-387,000,000","147,000,000","-260,000,000","1,762,000,000","-257,115,000","711,957,000","440,463,000","213,695,000","4,800,000","1,091,500,000","-122,900,000","-177,400,000","-424,700,000","-231,700,000","704,000,000","-196,600,000","53,700,000","-62,800,000","20,400,000","75,700,000","-276,000,000","221,000,000","-34,700,000","302,700,000","-96,000,000","347,700,000","-11,200,000","202,500,000","-222,700,000","432,500,000","-9,600,000","132,800,000"
			ChangeInReceivables,"109,000,000","34,000,000","194,000,000","-414,000,000","295,000,000","120,000,000","1,132,000,000","-448,000,000","-5,000,000","-30,000,000","592,000,000","-311,000,000","-81,000,000","9,000,000","-1,702,000,000","-270,000,000","-144,000,000","77,000,000","394,000,000","-272,000,000","-141,000,000","26,000,000","287,000,000","-202,000,000","-150,000,000","117,000,000","461,000,000","-444,000,000","1,000,000","31,000,000","433,000,000","-184,000,000","-297,000,000","112,000,000","350,000,000","-359,000,000","-9,000,000","-38,000,000","280,000,000","-303,000,000","-108,000,000","118,000,000","224,000,000","-269,000,000","-64,000,000","128,000,000","29,000,000","-197,000,000","-137,000,000","150,000,000","489,000,000","-297,000,000","-190,000,000","78,000,000","548,000,000","-141,000,000","-259,000,000","22,000,000","408,000,000","-278,000,000","-266,000,000","77,000,000","494,000,000","-208,000,000","-425,000,000","347,000,000","259,000,000","-312,000,000","-282,000,000","14,000,000","347,000,000","-140,000,000","-269,000,000","109,000,000","59,000,000","6,000,000","-266,000,000","41,000,000","479,000,000","-190,000,000","-254,000,000","158,000,000","179,000,000","-312,000,000","89,000,000","-3,000,000","271,903,000","-188,352,000","-222,285,000","-1,266,000","187,400,000","-288,700,000","-26,900,000","53,200,000","116,200,000","-227,900,000","-299,200,000","175,900,000","275,300,000","-231,100,000","-155,800,000","103,600,000","226,800,000","-473,900,000","209,800,000","105,300,000","242,900,000","-297,500,000","-74,500,000","102,100,000","264,900,000","-315,100,000","-120,000,000","72,200,000"
				ChangesInAccountReceivables,"-398,000,000","130,000,000","193,000,000","-413,000,000","-308,000,000","15,000,000","273,000,000","-448,000,000",,,,,"-81,000,000","9,000,000","298,000,000","-270,000,000","-144,000,000","77,000,000","394,000,000","-272,000,000","-141,000,000","26,000,000","287,000,000","-202,000,000","-150,000,000","117,000,000","461,000,000","-444,000,000","1,000,000","31,000,000","433,000,000","-184,000,000","-297,000,000","112,000,000","350,000,000","-359,000,000","-9,000,000","-38,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-23,000,000","-14,000,000","-11,000,000","-7,000,000","9,000,000","-12,000,000","-19,000,000","-5,000,000","-20,000,000","1,000,000","-15,000,000","-19,000,000","-19,000,000","-30,000,000","-24,000,000","-10,000,000","-8,000,000","-7,000,000","-22,000,000","2,000,000","6,000,000","2,000,000","51,000,000","-2,000,000","-40,000,000","-1,000,000","4,000,000","5,000,000","15,000,000","-10,000,000","-6,000,000","2,000,000","-9,000,000","-12,000,000","12,000,000","-5,000,000","84,000,000","-11,000,000","-1,000,000","-46,000,000","13,000,000","44,000,000","-36,000,000","1,000,000","-3,000,000","-18,000,000","-22,000,000","9,000,000","-34,000,000","-2,000,000","16,000,000","-5,000,000","-40,000,000","49,000,000","-222,000,000","54,000,000","-1,000,000","-35,000,000","-65,000,000","-14,000,000","46,000,000","-88,000,000","-4,000,000","12,000,000","-4,000,000","-43,000,000","326,000,000","-204,000,000","78,000,000","-271,000,000",,,,"13,000,000","9,000,000","0",,,"-5,000,000","-4,000,000","0","-2,000,000","-7,000,000","-4,000,000","1,000,000","-6,000,000","9,076,000","14,030,000","-1,070,000","7,964,000","-1,300,000","-2,100,000","2,700,000","-4,300,000","4,900,000","-4,300,000","17,100,000","6,300,000","15,000,000","9,300,000","-3,000,000","14,700,000","3,500,000","27,000,000","4,600,000","3,900,000","10,000,000","14,300,000","-5,900,000","-37,400,000","5,500,000","3,000,000","-26,200,000","-3,300,000"
			ChangeInPrepaidAssets,,,,,,,,,,,,,,,,,,,,"-88,000,000","-74,000,000","34,000,000","-62,000,000","55,000,000","-65,000,000","66,000,000","-10,000,000","32,000,000","-88,000,000","38,000,000",,,,,,"-7,000,000","-65,000,000","-7,000,000","142,000,000","55,000,000","30,000,000","-33,000,000","-16,000,000","284,000,000","177,000,000","-143,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"198,000,000","-84,000,000","-151,000,000","154,000,000","279,000,000","-151,000,000","80,000,000","-7,000,000","143,000,000","-129,000,000","4,000,000","63,000,000","190,000,000","31,000,000","-33,000,000","37,000,000","181,000,000","-216,000,000","61,000,000","-45,000,000","260,000,000","-226,000,000","-116,000,000","84,000,000","251,000,000","-184,000,000","-156,000,000","34,000,000","67,000,000","63,000,000","-197,000,000","95,000,000","179,000,000","-63,000,000","-137,000,000","127,000,000","60,000,000","-5,000,000","-361,000,000","423,000,000","-259,000,000","244,000,000","-198,000,000","207,000,000","95,000,000","-48,000,000","-143,000,000","188,000,000","-39,000,000","-144,000,000","-485,000,000","606,000,000","-305,000,000","-66,000,000","-226,000,000","-14,000,000","213,000,000","-215,000,000","95,000,000","74,000,000","102,000,000","-253,000,000","116,000,000","61,000,000","-85,000,000","-206,000,000","189,000,000","241,000,000","0","-97,000,000","-138,000,000","258,000,000","35,000,000","-207,000,000","-276,000,000","125,000,000","-59,000,000","252,000,000","-206,000,000","-11,000,000","28,000,000","-2,485,000,000","-338,000,000","268,000,000","-61,000,000","1,682,000,000","-21,235,000","519,192,000","274,488,000","-15,445,000","-145,700,000","577,600,000","36,900,000","57,200,000","-250,400,000","380,200,000","261,900,000","-108,700,000","-23,800,000","267,600,000","40,300,000","-89,100,000","-141,100,000","305,200,000","20,400,000","-114,500,000","-157,000,000","226,700,000","29,600,000","-71,300,000","-210,100,000","294,900,000","78,600,000","-49,400,000"
				ChangeInPayable,"198,000,000","-84,000,000","-151,000,000","154,000,000","279,000,000","-151,000,000","80,000,000","-7,000,000","143,000,000","-129,000,000","4,000,000","63,000,000","190,000,000","31,000,000","-33,000,000","37,000,000","181,000,000","-216,000,000","61,000,000","-45,000,000","260,000,000","-226,000,000","-116,000,000","84,000,000","251,000,000","-184,000,000","-156,000,000","34,000,000","67,000,000","63,000,000","-197,000,000","95,000,000","179,000,000","-63,000,000","-137,000,000","127,000,000","60,000,000","-5,000,000","-361,000,000","423,000,000","-259,000,000","244,000,000","-198,000,000","207,000,000","95,000,000","-48,000,000","-143,000,000","188,000,000","-39,000,000","-144,000,000","-485,000,000","606,000,000","-183,000,000","-188,000,000","-226,000,000","-14,000,000","213,000,000","-215,000,000","95,000,000","74,000,000","102,000,000","-253,000,000","116,000,000","61,000,000","-85,000,000","-206,000,000","189,000,000","241,000,000","0","-97,000,000","-138,000,000","258,000,000","35,000,000","-207,000,000","-276,000,000","125,000,000","-59,000,000","252,000,000","-206,000,000","-11,000,000","28,000,000","-2,485,000,000","-338,000,000","268,000,000","-61,000,000","1,682,000,000","-21,235,000","519,192,000","274,488,000","-15,445,000","-145,700,000","577,600,000","36,900,000","57,200,000","-250,400,000","380,200,000","261,900,000","-108,700,000","-23,800,000","267,600,000","40,300,000","-89,100,000","-141,100,000","305,200,000","20,400,000","-114,500,000","-157,000,000","226,700,000","29,600,000","-71,300,000","-210,100,000","294,900,000","78,600,000","-49,400,000"
					ChangeInTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60,000,000","-93,000,000","60,000,000","-28,000,000","76,000,000","-337,000,000","322,000,000","-76,000,000","95,000,000","-20,000,000","1,000,000","-112,000,000","46,000,000","-63,000,000","-6,000,000",,,,,"188,000,000","80,000,000","-34,000,000","133,000,000","-354,000,000","161,000,000","-61,000,000","266,000,000","-685,000,000","566,000,000","-40,000,000","36,000,000","-441,000,000","195,000,000","261,000,000","21,000,000","-282,000,000","43,000,000","92,000,000","-126,000,000","-339,000,000","101,000,000","62,000,000","56,000,000","-246,000,000","172,000,000","176,000,000","421,000,000","-98,000,000","308,000,000","-318,000,000","-132,000,000","213,874,000","-160,010,000","82,604,000","67,532,000","-335,800,000","277,000,000","-57,400,000","-34,800,000","-195,000,000","85,000,000","223,400,000","-45,400,000","-230,900,000","152,800,000","71,200,000","53,900,000","-446,400,000","439,700,000","-132,400,000","142,100,000","-312,000,000","291,500,000","-50,000,000","89,500,000","-321,600,000","339,900,000","29,400,000","73,300,000"
