name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010
OperatingIncome,"92,460,000","24,650,000","23,887,000","22,633,000","21,290,000","20,221,000","17,725,000","17,665,000","16,684,000","16,350,000","15,288,000","16,169,000","13,616,000","13,809,000","12,496,000","13,309,000","12,144,000","11,401,000","10,327,000","9,981,000","9,220,000","9,531,000","6,459,000","5,378,000","6,337,000","6,201,000","465,000","6,641,000","6,722,000","4,540,000","6,610,000","5,187,000","4,991,000","4,260,000","3,601,000","3,176,000","2,522,000","2,766,000","1,498,000","2,536,000","1,695,000","1,458,000","1,091,000","679,000","-244,000","-660,000","58,000","-1,042,000","-1,028,000","-629,000"
NetNonOperatingInterestIncomeExpense,"-18,283,000","-4,960,000","-5,070,000","-4,458,000","-3,795,000","-3,909,000","-4,127,000","-3,836,000","-3,719,000","-3,442,000","-3,425,000","-3,120,000","-3,236,000","-2,742,000","-3,153,000","-3,065,000","-3,705,000","-4,625,000","-4,597,000","-4,497,000","-3,783,000","-3,731,000","-3,637,000","-3,265,000","-3,070,000","-3,057,000","-3,091,000","-2,208,000","-2,155,000","-2,167,000","-1,868,000","-1,470,000","-1,659,000","-1,593,000","-1,601,000","-1,452,000","-1,537,000","-1,515,000","-1,739,000","-1,571,000","-1,114,000","-1,011,000","-985,000","-795,000","-461,000","-364,000","-273,000","-105,000","-84,000",
	InterestIncomeNonOperating,"707,000","121,000","137,000","228,000","221,000","236,000","68,000","51,000","190,000","564,000","644,000","832,000","817,000","1,522,000","1,341,000","1,341,000","921,000","60,000","94,000","17,000","23,000","35,000","5,000",,"6,000","13,000","4,000","3,000","4,000","7,000","1,000","3,000","2,000","-5,000","3,000","97,000","3,000","6,000","1,000","33,000","2,000","1,000",,,"3,000","4,000","14,000","24,000","21,000",
	InterestExpenseNonOperating,"18,990,000","5,081,000","5,207,000","4,686,000","4,016,000","4,145,000","4,195,000","3,887,000","3,909,000","4,006,000","4,069,000","3,952,000","4,053,000","4,264,000","4,494,000","4,406,000","4,626,000","4,685,000","4,691,000","4,514,000","3,806,000","3,766,000","3,642,000","3,265,000","3,076,000","3,070,000","3,095,000","2,211,000","2,159,000","2,174,000","1,869,000","1,473,000","1,661,000","1,593,000","1,604,000","1,549,000","1,540,000","1,521,000","1,740,000","1,604,000","1,116,000","1,012,000","985,000","795,000","464,000","368,000","287,000","129,000","105,000",
OtherIncomeExpense,"16,482,000","-28,000","13,442,000","3,185,000","-117,000","-55,000","-85,000","8,893,000","17,739,000","-52,000","2,958,000","1,735,000","-1,000","4,465,000","13,629,000","-122,000","11,698,000","3,281,000","5,106,000","15,449,000","10,090,000","-1,000","-990,000","957,000","-484,000","4,289,000","3,186,000","-219,000","6,105,000","-3,218,000","-1,968,000","-279,000","-611,000","-882,000","-1,437,000","-791,000","-613,000","-457,000","-440,000","-760,000","-324,000","-714,000","-300,000","-152,000","-1,256,000","-282,000","-383,000","-1,557,000","-219,000","-133,000"
	GainOnSaleOfSecurity,,,"13,442,000","3,185,000",,,"0","9,016,000","17,750,000",,"3,144,000","1,782,000",,"4,465,000","13,624,000",,"11,703,000","3,283,000","5,105,000","15,449,000","10,100,000",,"0","1,892,000",,"5,248,000","4,248,000",,"6,319,000",,,,,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,"-145,000","-28,000","0","0","-117,000","-55,000","-85,000","-123,000","-11,000","-52,000","-186,000","-47,000","-1,000","0","5,000","-122,000","-5,000","-2,000","1,000","0","-10,000","-1,000","-990,000","-935,000","-484,000","-959,000","-1,062,000","-219,000","-214,000","-3,218,000","-1,968,000","-279,000","-611,000","-882,000","-1,437,000","-791,000","-613,000","-457,000","-440,000","-760,000","-324,000","-714,000","-300,000","-152,000","-1,256,000","-282,000","-383,000","-1,557,000","-219,000","-133,000"
		RestructuringAndMergernAcquisition,"145,000","28,000","0","0","117,000","55,000","85,000","123,000","11,000","52,000","-3,000","47,000","1,000","0","-5,000","122,000","5,000","2,000","-1,000","0","10,000","1,000","990,000","696,000","484,000","959,000","1,062,000","219,000","214,000","3,218,000","1,968,000","279,000","611,000","882,000","1,437,000","791,000","613,000","457,000","440,000","760,000","324,000","714,000","300,000","143,000","1,256,000","282,000","383,000","1,557,000","219,000","130,000"
		OtherSpecialCharges,"189,000",,,,,,,,,,,,,,,,,,,,,,"0","239,000",,,,,,,,,,,,,,,,,,,"0","9,000",,,,,,"3,000"
PretaxIncome,"90,659,000","19,662,000","32,259,000","21,360,000","17,378,000","16,257,000","13,513,000","22,722,000","30,704,000","12,856,000","14,821,000","14,784,000","10,379,000","15,532,000","22,972,000","10,122,000","20,137,000","10,057,000","10,836,000","20,933,000","15,527,000","5,799,000","1,832,000","3,070,000","2,783,000","7,433,000","560,000","4,214,000","10,672,000","-845,000","2,774,000","3,438,000","2,721,000","1,785,000","563,000","933,000","372,000","794,000",,,,,,,,,,,,
NetIncomeCommonStockholders,"90,318,000","19,581,000","32,139,000","21,273,000","17,325,000","16,206,000","13,390,000","22,528,000","30,510,000","12,773,000","14,727,000","14,689,000","10,315,000","15,434,000","22,827,000","10,056,000","20,012,000","9,992,000","10,761,000","18,852,000","14,529,000","4,874,000","936,000","2,161,000","1,877,000","6,484,000","-346,000","3,284,000","9,753,000","-1,736,000","1,881,000","2,535,000","1,823,000","888,000","2,790,000","432,000","-69,000","-97,000","2,638,000","-191,000","255,000","-267,000","-194,000","-268,000","-1,961,000","-1,306,000","-598,000","-2,704,000","-1,331,000","-757,000"
	NetIncome,"90,659,000","19,662,000","32,259,000","21,360,000","17,378,000","16,257,000","13,513,000","22,722,000","30,704,000","12,856,000","14,821,000","14,784,000","10,379,000","15,532,000","22,972,000","10,122,000","20,137,000","10,057,000","10,836,000","20,933,000","15,527,000","5,799,000","1,832,000","3,070,000","2,783,000","7,433,000","560,000","4,214,000","10,672,000","-845,000","2,774,000","3,438,000","2,721,000","1,785,000","3,701,000","1,325,000","822,000","794,000","3,553,000","522,000","257,000","-267,000","-194,000","-268,000","-1,961,000","-1,306,000","-598,000","-2,704,000","-1,331,000","-757,000"
		NetIncomeIncludingNoncontrollingInterests,"90,659,000","19,662,000","32,259,000","21,360,000","17,378,000","16,257,000","13,513,000","22,722,000","30,704,000","12,856,000","14,821,000","14,784,000","10,379,000","15,532,000","22,972,000","10,122,000","20,137,000","10,057,000","10,836,000","20,933,000","15,527,000","5,799,000","1,832,000","3,070,000","2,783,000","7,433,000","560,000","4,214,000","10,672,000","-845,000","2,774,000","3,438,000","2,721,000","1,785,000","3,701,000","1,325,000","822,000","794,000","3,553,000","522,000","257,000","-267,000","-194,000","-268,000","-1,961,000","-1,306,000","-598,000","-2,704,000","-1,331,000","-757,000"
			NetIncomeContinuousOperations,"90,659,000","19,662,000","32,259,000","21,360,000","17,378,000","16,257,000","13,513,000","22,722,000","30,704,000","12,856,000","14,821,000","14,784,000","10,379,000","15,532,000","22,972,000","10,122,000","20,137,000","10,057,000","10,836,000","20,933,000","15,527,000","5,799,000","1,832,000","3,070,000","2,783,000","7,433,000","560,000","4,214,000","10,672,000","-845,000","2,774,000","3,438,000","2,721,000","1,785,000","563,000","933,000","372,000","794,000","-681,000","205,000","257,000","-267,000","-194,000","-268,000","-1,961,000","-1,306,000","-598,000","-2,704,000","-1,331,000","-757,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","3,138,000","392,000","450,000","0","4,234,000","317,000",,,,,,,,,,
	PreferredStockDividends,,,,,,,,,,,,,,,,,,,"0","178,000","891,000","891,000","891,000","891,000","891,000","891,000","891,000","891,000","891,000","891,000","891,000","891,000","891,000","891,000","891,000","891,000","891,000","891,000","891,000","713,000",,,,,,,,,,
	OtherunderPreferredStockDividend,"341,000","81,000","120,000","87,000","53,000","51,000","123,000","194,000","194,000","83,000","94,000","95,000","64,000","98,000","145,000","66,000","125,000","65,000","75,000","1,903,000","107,000","34,000","5,000","18,000","15,000","58,000","15,000","39,000","28,000","0","2,000","12,000","7,000","6,000","20,000","2,000","0",,,,"2,000",,,,,,,,,
DilutedNIAvailtoComStockholders,"90,318,000","19,581,000","32,139,000","21,273,000","17,325,000","16,206,000","13,390,000","22,528,000","30,510,000","12,773,000","14,727,000","14,689,000","10,315,000","15,434,000","22,827,000","10,056,000","20,012,000","9,992,000","10,761,000","18,852,000","14,529,000","4,874,000","936,000","2,161,000","1,877,000","6,484,000","-346,000","3,284,000","9,753,000","-1,736,000","1,881,000","2,535,000","1,823,000","888,000","2,790,000","432,000","-69,000","-97,000","2,638,000","-191,000","255,000","-267,000","-194,000","-268,000","-1,961,000","-1,306,000","-598,000","-2,704,000","-1,331,000","-757,000"
BasicEPS,,"0.26",,"0.3","0.25","0.24",,"0.33","0.45","0.19",,"0.22","0.16","0.25",,"0.17","0.35","0.18",,"0.36","0.29","0.1",,"0.05","0.04","0.15",,"0.08","0.23","-0.04",,"0.08","0.06","0.04",,"0.02","0","-0.01",,"-0.01","0.02","-0.02",,"-0.03","-0.21","-0.14",,,"-0.15","-0.08"
DilutedEPS,,"0.26",,"0.3","0.25","0.24",,"0.33","0.45","0.19",,"0.22","0.16","0.25",,"0.17","0.35","0.18",,"0.36","0.29","0.1",,"0.05","0.04","0.15",,"0.08","0.23","-0.04",,"0.08","0.06","0.04",,"0.02","0","-0.01",,"-0.014","0.02","-0.02",,"-0.03","-0.21","-0.14",,,"-0.15","-0.083"
BasicAverageShares,,"75,199,529",,"70,516,787","69,580,253","68,603,068",,"68,112,661","67,622,005","67,062,582",,"65,724,426","63,780,645","61,456,965",,"58,369,252","56,698,959","55,127,580",,"52,804,611","50,325,668","47,645,321",,"45,762,761","43,839,910","42,995,106",,"42,906,222","42,898,126","42,731,802",,"32,937,432","28,419,154","24,850,760",,"24,208,008","19,076,760","15,792,553",,"13,284,894","13,276,892","12,686,573",,"9,174,274","9,164,741","9,132,766",,,"9,112,000","9,112,000"
DilutedAverageShares,,"75,284,498",,"70,752,863","69,808,430","68,862,922",,"68,372,515","68,029,144","67,469,721",,"66,018,996","64,075,215","61,604,250",,"58,369,252","56,698,959","55,127,580",,"52,804,611","50,325,668","47,645,321",,"45,762,761","43,839,910","42,995,106",,"42,906,222","42,898,126","42,731,802",,"32,937,432","28,419,154","24,850,760",,"24,208,008","19,076,760","15,792,553",,"13,284,894","13,276,892","12,686,573",,"9,174,274","9,164,741","9,132,766",,,"9,112,000","9,112,000"
TotalExpenses,"142,814,000","39,385,000","36,788,000","34,636,000","32,005,000","30,470,000","31,154,000","29,482,000","29,058,000","28,766,000","29,727,000","27,228,000","28,114,000","27,071,000","26,917,000","24,590,000","25,094,000","25,706,000","24,298,000","23,659,000","23,558,000","21,910,000","23,381,000","21,726,000","19,480,000","19,456,000","23,735,000","17,686,000","17,515,000","18,591,000","12,137,000","12,527,000","11,619,000","11,544,000","9,568,000","8,340,000","8,293,000","7,721,000","7,142,000","6,530,000","5,904,000","5,148,000","4,498,000","4,098,000","4,010,000","4,030,000","2,986,000","1,684,000","1,361,000","641,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"90,659,000","19,662,000","32,259,000","21,360,000","17,378,000","16,257,000","13,513,000","22,722,000","30,704,000","12,856,000","14,821,000","14,784,000","10,379,000","15,532,000","22,972,000","10,122,000","20,137,000","10,057,000","10,836,000","20,933,000","15,527,000","5,799,000","1,832,000","3,070,000","2,783,000","7,433,000","560,000","4,214,000","10,672,000","-845,000","2,774,000","3,438,000","2,721,000","1,785,000","3,701,000","1,325,000","822,000","794,000","3,553,000","522,000","257,000","-267,000","-194,000","-268,000","-1,961,000","-1,306,000","-598,000","-2,704,000","-1,331,000","-757,000"
NormalizedIncome,"80,769,800","19,678,800","22,446,340","19,034,950","17,463,410","16,297,150","13,575,050","16,230,110","17,754,530","12,893,960","12,661,660","13,517,450","10,379,730","12,272,550","13,022,830","10,211,060","11,597,460","7,661,870","7,772,400","11,663,600","9,473,000","5,799,600","2,426,000","2,495,800","3,073,400","4,859,600","-1,351,600","4,345,400","7,009,000","2,373,000","4,053,200","3,619,350","3,118,150","2,358,300","1,497,050","1,447,150","770,450","1,091,050","-395,000","699,000","467,600","197,100","1,000","-169,200","-1,144,600","-1,122,700","-349,050","-1,691,950","-1,188,650","-670,550"
InterestIncome,"707,000","121,000","137,000","228,000","221,000","236,000","68,000","51,000","190,000","564,000","644,000","832,000","817,000","1,522,000","1,341,000","1,341,000","921,000","60,000","94,000","17,000","23,000","35,000","5,000",,"6,000","13,000","4,000","3,000","4,000","7,000","1,000","3,000","2,000","-5,000","3,000","97,000","3,000","6,000","1,000","33,000","2,000","1,000",,,"3,000","4,000","14,000","24,000","21,000",
InterestExpense,"18,990,000","5,081,000","5,207,000","4,686,000","4,016,000","4,145,000","4,195,000","3,887,000","3,909,000","4,006,000","4,069,000","3,952,000","4,053,000","4,264,000","4,494,000","4,406,000","4,626,000","4,685,000","4,691,000","4,514,000","3,806,000","3,766,000","3,642,000","3,265,000","3,076,000","3,070,000","3,095,000","2,211,000","2,159,000","2,174,000","1,869,000","1,473,000","1,661,000","1,593,000","1,604,000","1,549,000","1,540,000","1,521,000","1,740,000","1,604,000","1,116,000","1,012,000","985,000","795,000","464,000","368,000","287,000","129,000","105,000",
NetInterestIncome,"-18,283,000","-4,960,000","-5,070,000","-4,458,000","-3,795,000","-3,909,000","-4,127,000","-3,836,000","-3,719,000","-3,442,000","-3,425,000","-3,120,000","-3,236,000","-2,742,000","-3,153,000","-3,065,000","-3,705,000","-4,625,000","-4,597,000","-4,497,000","-3,783,000","-3,731,000","-3,637,000","-3,265,000","-3,070,000","-3,057,000","-3,091,000","-2,208,000","-2,155,000","-2,167,000","-1,868,000","-1,470,000","-1,659,000","-1,593,000","-1,601,000","-1,452,000","-1,537,000","-1,515,000","-1,739,000","-1,571,000","-1,114,000","-1,011,000","-985,000","-795,000","-461,000","-364,000","-273,000","-105,000","-84,000",
EBIT,"109,649,000","24,743,000","37,466,000","26,046,000","21,394,000","20,402,000","17,708,000","26,609,000","34,613,000","16,862,000","18,890,000","18,736,000","14,432,000","19,796,000","27,466,000","14,528,000","24,763,000","14,742,000","15,527,000","25,447,000","19,333,000","9,565,000","5,474,000","6,335,000","5,859,000","10,503,000","3,655,000","6,425,000","12,831,000","1,329,000","4,643,000","4,911,000","4,382,000","3,378,000","2,167,000","2,482,000","1,912,000","2,315,000","-703,000","2,536,000","1,695,000","1,458,000","1,091,000","679,000","-244,000","-660,000","58,000","-1,042,000","-1,028,000","-629,000"
EBITDA,"163,942,000"
ReconciledCostOfRevenue,"68,966,000","19,987,000","17,934,000","16,246,000","14,799,000","14,955,000","14,392,000","13,534,000","13,293,000","13,297,000","13,335,000","12,258,000","11,727,000","11,563,000","11,312,000","10,389,000","11,211,000","10,770,000","10,492,000","9,730,000","8,930,000","8,883,000","8,527,000","7,606,000","7,432,000","8,098,000","7,262,000","6,774,000","6,833,000","7,711,000","5,489,000","5,066,000","4,655,000","5,050,000","3,819,000","3,491,000","3,465,000","3,107,000","2,611,000","2,339,000","2,021,000","1,818,000","1,583,000","1,543,000","1,351,000","1,347,000","804,000","136,000","58,000","1,000"
ReconciledDepreciation,"44,939,000","11,871,000","11,138,000","11,590,000","10,340,000","9,933,000","9,826,000","10,818,000","10,100,000","9,711,000","10,320,000","9,838,000","9,630,000","9,545,000","9,234,000","9,154,000","8,876,000","9,858,000","9,375,000","8,888,000","8,598,000","8,848,000","8,839,000","8,554,000","7,750,000","7,918,000","11,726,000","7,737,000","7,593,000","7,045,000","4,806,000","4,625,000","4,502,000","4,138,000","3,496,000","3,062,000","2,439,000","2,620,000","3,035,000","2,585,000","1,997,000","1,915,000","1,636,000","1,515,000","1,179,000","1,075,000","996,000","313,000","222,000","20,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"90,659,000","19,662,000","32,259,000","21,360,000","17,378,000","16,257,000","13,513,000","22,722,000","30,704,000","12,856,000","14,821,000","14,784,000","10,379,000","15,532,000","22,972,000","10,122,000","20,137,000","10,057,000","10,836,000","20,933,000","15,527,000","5,799,000","1,832,000","3,070,000","2,783,000","7,433,000","560,000","4,214,000","10,672,000","-845,000","2,774,000","3,438,000","2,721,000","1,785,000","563,000","933,000","372,000","794,000","-681,000","205,000","257,000","-267,000","-194,000","-268,000","-1,961,000","-1,306,000","-598,000","-2,704,000","-1,331,000","-757,000"
TotalUnusualItemsExcludingGoodwill,"16,482,000","-28,000","13,442,000","3,185,000","-117,000","-55,000","-85,000","8,893,000","17,739,000","-52,000","2,958,000","1,735,000","-1,000","4,465,000","13,629,000","-122,000","11,698,000","3,281,000","5,106,000","15,449,000","10,090,000","-1,000","-990,000","957,000","-484,000","4,289,000","3,186,000","-219,000","6,105,000","-3,218,000","-1,968,000","-279,000","-611,000","-882,000","-1,437,000","-791,000","-613,000","-457,000","-440,000","-760,000","-324,000","-714,000","-300,000","-152,000","-1,256,000","-282,000","-383,000","-1,557,000","-219,000","-133,000"
TotalUnusualItems,"16,482,000","-28,000","13,442,000","3,185,000","-117,000","-55,000","-85,000","8,893,000","17,739,000","-52,000","2,958,000","1,735,000","-1,000","4,465,000","13,629,000","-122,000","11,698,000","3,281,000","5,106,000","15,449,000","10,090,000","-1,000","-990,000","957,000","-484,000","4,289,000","3,186,000","-219,000","6,105,000","-3,218,000","-1,968,000","-279,000","-611,000","-882,000","-1,437,000","-791,000","-613,000","-457,000","-440,000","-760,000","-324,000","-714,000","-300,000","-152,000","-1,256,000","-282,000","-383,000","-1,557,000","-219,000","-133,000"
NormalizedEBITDA,"147,460,000","39,753,000","37,731,000","36,497,000","33,479,000","31,833,000","28,985,000","29,840,000","28,333,000","28,014,000","27,779,000","28,106,000","25,081,000","25,746,000","24,087,000","24,707,000","22,839,000","22,196,000","20,436,000","19,593,000","18,319,000","18,750,000","15,649,000","14,250,000","14,423,000","14,476,000","12,534,000","14,750,000","14,955,000","12,173,000","11,734,000","10,108,000","9,756,000","8,626,000","7,289,000","6,537,000","5,421,000","5,509,000","2,772,000","5,881,000","4,016,000","4,087,000","3,027,000","2,346,000","2,191,000","697,000","1,437,000","828,000","-587,000","-476,000"
TaxRateForCalcs,"0.4","0.4","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.27","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0.4","0","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35","0.35"
TaxEffectOfUnusualItems,"6,592,800","-11,200","3,629,340","859,950","-31,590","-14,850","-22,950","2,401,110","4,789,530","-14,040","798,660","468,450","-270","1,205,550","3,679,830","-32,940","3,158,460","885,870","2,042,400","6,179,600","4,036,000","-400","-396,000","382,800","-193,600","1,715,600","1,274,400","-87,600","2,442,000","0","-688,800","-97,650","-213,850","-308,700","-502,950","-276,850","-214,550","-159,950","-154,000","-266,000","-113,400","-249,900","-105,000","-53,200","-439,600","-98,700","-134,050","-544,950","-76,650","-46,550"
