name,ttm,05/31/2022,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018,05/31/2018,02/28/2018,11/30/2017,08/31/2017,05/31/2017,02/28/2017,11/30/2016,08/31/2016,05/31/2016,02/29/2016,11/30/2015,08/31/2015,05/31/2015,02/28/2015,11/30/2014,08/31/2014,05/31/2014,02/28/2014,11/30/2013,08/31/2013,05/31/2013,02/28/2013,11/30/2012,08/31/2012,05/31/2012,02/29/2012,11/30/2011,08/31/2011,05/31/2011,02/28/2011,11/30/2010,08/31/2010,05/31/2010,02/28/2010,11/30/2009,08/31/2009,05/31/2009,02/28/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,08/31/2004,05/31/2004,02/29/2004,11/30/2003,08/31/2003,05/31/2003,02/28/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999,11/30/1998,08/31/1998,05/31/1998,02/28/1998,11/30/1997,08/31/1997,05/31/1997,02/28/1997,11/30/1996,08/31/1996,05/31/1996,02/29/1996,11/30/1995,08/31/1995,05/31/1995,02/28/1995,11/30/1994,08/31/1994,05/31/1994,02/28/1994,11/30/1993,08/31/1993,05/31/1993,02/28/1993,11/30/1992,08/31/1992,05/31/1992,02/29/1992,11/30/1991,08/31/1991,05/31/1991,02/28/1991,11/30/1990,08/31/1990,05/31/1990,02/28/1990,11/30/1989,08/31/1989,05/31/1989,02/28/1989,11/30/1988,08/31/1988,05/31/1988,02/29/1988,11/30/1987,08/31/1987,05/31/1987,02/28/1987,11/30/1986,08/31/1986,05/31/1986,02/28/1986,11/30/1985,08/31/1985
MarketCap,"4,073,780,660","4,787,083,870","4,683,665,711","3,753,730,115","3,933,534,533","3,794,834,213","3,019,718,499","2,390,554,298","2,488,140,287","2,043,102,015","2,166,552,158","2,534,361,116","1,847,870,882","1,574,286,935","1,951,593,708","2,266,811,053","2,527,536,052","2,766,211,409","2,838,863,732","2,313,951,659","2,187,343,673","2,095,780,755","2,446,405,452","2,543,245,815","1,779,144,449","1,968,138,687","1,682,529,947","1,719,074,104","1,815,474,806","1,859,746,099","1,767,221,537","1,922,661,917","2,036,036,304","2,089,928,203","2,278,311,860","2,272,608,060","1,740,705,849","1,802,591,431","1,906,283,588","1,577,882,567","1,482,317,141","1,354,587,018","1,541,148,894","1,615,233,095","1,357,521,715","1,718,836,098","1,923,853,177","1,757,953,955","1,488,516,043","1,779,514,996","1,851,433,785","1,792,823,627","1,905,868,220","1,628,600,955","975,927,281","1,363,313,553","2,961,619,266","4,186,754,703","3,474,276,128","3,614,039,763","3,426,702,124","4,207,235,382","3,277,533,289","3,438,086,208","2,545,054,244","2,974,468,404","2,706,647,927","2,049,509,358","1,739,852,539","1,536,864,527","2,099,174,662","1,334,872,667","1,024,143,180","877,350,375","856,121,567","729,093,247","553,734,968","498,282,986","396,957,613","477,468,348","539,569,130","652,650,034","498,189,265","433,536,642","410,667,851","330,569,557","331,977,008","317,360,064","368,044,539","358,910,871","392,760,172","459,971,040","441,226,968","335,965,520","333,729,632","369,233,860","355,158,320","459,614,176","476,864,000","488,368,440","453,930,272","434,998,296","443,497,000","481,869,492","454,812,288","472,804,944","407,381,772","350,197,000","434,233,240","419,372,944","393,773,832","379,325,000","381,861,960","308,420,672","406,330,714","387,876,510","417,558,218","339,177,318","298,556,558","269,556,538","245,318,196","228,160,554","244,886,935","193,124,827","207,600,115","215,410,324","217,445,816","186,659,235","204,564,644","222,420,556","228,847,149","243,013,663","242,690,886","239,737,057","252,183,404","204,729,567","216,982,394","232,635,603","182,735,581","137,478,225","188,875,503","172,546,493","162,515,921","137,720,452","184,546,717","177,127,084","164,738,147","125,784,611","114,624,918"
EnterpriseValue,"5,202,084,660","5,413,805,870","5,333,307,711","4,325,766,115","4,567,278,533","4,461,299,213","3,640,150,499","2,932,136,298","3,225,392,287","2,977,948,015","3,134,915,158","3,586,553,116","3,089,313,882","2,906,596,935","3,236,148,708","2,802,703,053","3,086,069,052","3,389,819,409","3,533,685,732","2,886,118,659","2,974,895,673","2,764,571,755","3,049,291,452","3,097,118,815","2,373,911,449","2,669,137,687","2,331,202,947","2,541,833,104","2,728,386,806","2,842,310,099","2,733,415,537","2,789,071,917","2,887,342,304","2,950,247,203","3,054,366,860","3,183,853,060","2,709,179,849","2,834,376,431","2,805,038,588","2,476,637,567","2,405,763,141","2,326,161,018","2,541,956,894","2,592,320,095","2,367,736,715","2,687,374,098","2,872,034,177","2,682,972,955","2,333,526,043","2,757,478,996","2,731,713,785","2,673,103,627","2,716,566,220","2,683,484,955","2,189,240,281","2,479,452,553","3,705,001,266","4,851,984,703","4,139,506,128","4,134,301,763","3,718,970,124","4,693,411,382","3,565,138,289","3,694,179,208","2,806,583,244","3,270,586,404","3,036,252,927","2,320,909,358","2,014,412,539","1,878,081,527","2,436,770,662","1,719,215,667","1,305,734,180","1,255,033,375","1,097,560,567","924,672,247","755,910,968","706,638,986","605,313,613","609,755,348","702,616,130","815,697,034","709,564,265","660,110,642","620,097,851","675,046,557","758,984,008","722,178,064","711,155,539","726,644,871","754,260,172","747,771,040","676,526,968","612,665,520","652,929,632","688,433,860","610,258,320","692,114,176","680,164,000","652,068,440","646,530,272","633,698,296","642,197,000","615,569,492","636,212,288","654,204,944","616,781,772","514,997,000","590,533,240","599,572,944","601,673,832","573,325,000","531,661,960","476,920,672","560,630,714","452,176,510","521,258,218","453,377,318","426,256,558","397,256,538","380,118,196","345,160,554","342,486,935","255,324,827","303,500,115","311,310,324","313,045,816","278,459,235","260,364,644","295,620,556","337,347,149","343,313,663","289,390,886","287,537,057","260,883,404","213,429,567","225,682,394","236,835,603","186,935,581","141,678,225","193,075,503","191,546,493","181,515,921","156,720,452","192,546,717","185,127,084","172,738,147","133,784,611","136,424,918"
PeRatio,"3.846","5.42","8.116","9.142","12.081","14.569","11.698","8.619","8.449","6.6","8.3","12.79","11.355","12.361","16.068","16.904","45.957","63.892","44.182","73.481","28.621","29.194","45.935","35.5","12.516","13.414","11.3","10.796","9.345","12.267","16.91","19","28.8","32.273","39.49","30.344","19.325","16.404","14.307","11.886","7.117","40.276","37.971",,,,,,,,,,"99.588","13.576","5.346","6.112","11.317","14.241","11.852","11.281","9.793","11.302","9.442","8.763","7.471","7.368","9.131","7.697","6.464","5.502","8.625","7.084","7.914","18.466","27.5","39","12.609","16.556","13.028","11.748","17.045","20.676","18.046","12.313","16.973","14.884","8.426","10.294","8.597","4.992","6.202","8.363","9.512","8.232","8.016","8.895","8.644","12.112","12.686","13.02","10.411","9.963","9.752","10.59","11.78","12.268","10.437","9.207","11.211","14.878","14.257","14.129","15.286","115.615","160.591","170.732","206.857","211.969","251.742","227.602","211.506","278.895","235.893","173.812","150.96","156.729","132.005","95.304","89.414","95.236","96.413","89.301","92.975","100.301","105.105","100.536","126.714","152.142","152.216","160.501","258.464","185.085","171.759","137.788","191.899","253.983","238.109","258.535","297.904"
ForwardPeRatio,"5.631","10.741","9.2","7.634","7.496","11.038","9.814","9.05","9.506","8.446","7.587","8.54","6.169","4.454","8.489","7.962","7.582","9.452","11.299","11.364","13.298","13.263","16.447","18.484","13.263","14.124","11.891","10.953","9.606","10.788","10.638","15.337","15.083","12.392","13.106","15.848","11.601","11.087","9.615","8.453","8.065","6.601","7.657","8.258","7.413","8.696","10.04","10.081",,"12.063","10.638",,"12.674",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"12.253",,,,,,,,"12.672","7.675","1.855","2.838","0.648","0.41","0.761","0.395","0.17","0.214","0.326","0.578","1.822","2.852","2.418","2.499",,,,"2.739","0.688","0.815","0.75","1.084","0.684","0.561","0.583","0.805","1.319","1.273","1.139","0.156","0.149","0.825","1.21","1.032","0.927","1.087","1.255","1.26",,"1.206","1.064",,"1.585",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.486","0.619","0.645","0.56","0.649","0.679","0.553","0.437","0.447","0.35","0.367","0.437","0.333","0.305","0.404","0.49","0.496","0.559","0.594","0.51","0.458","0.453","0.543","0.557","0.378","0.395","0.316","0.291","0.278","0.276","0.252","0.275","0.299","0.309","0.334","0.331","0.243","0.244","0.25","0.208","0.19","0.164","0.186","0.198","0.171","0.229","0.266","0.263","0.234","0.305","0.317","0.307","0.284","0.194","0.111","0.135","0.335","0.496","0.413","0.439","0.422","0.498","0.409","0.34","0.352","0.105","0.413","0.323","0.28","0.071","0.184","0.251","0.219","0.25","0.067","0.256","0.203","0.199","0.157","0.195","0.379","0.46","0.204","0.18","0.169","0.134","0.133","0.129","0.149","0.142","0.163","0.199","0.199","0.146","0.141","0.156","0.156","0.197","0.208","0.223","0.203","0.2","0.195","0.21","0.194","0.202","0.179","0.153","0.205","0.213","0.214","0.223","0.24","0.192","0.253","0.239","0.266","0.245","0.242","0.219","0.21","0.235","0.215","0.166","0.18","0.187","0.189","0.163","0.18","0.19","0.188","0.193","0.186","0.188","0.203","0.168","0.192","0.219","0.184","0.153","0.216","0.196","0.182","0.156","0.208","0.192","0.18","0.125","0.107"
PbRatio,"1.297","1.668","1.884","1.636","1.824","1.889","1.567","1.265","1.382","1.162","1.278","1.561","1.182","1.051","1.311","1.518","1.74","1.906","1.979","1.652","1.543","1.539","1.839","1.86","1.305","1.459","1.232","1.303","1.342","1.417","1.301","1.426","1.508","1.565","1.722","1.794","1.359","1.39","1.457","1.206","1.189","1.133","1.241","1.367","1.17","1.31","1.53","1.398","1.19","1.358","1.229","1.178","1.246","1.128","0.631","0.832","1.803","2.675","2.22","2.26","2.213","2.841","2.39","2.606","2.086","2.544","2.505","2.116","1.934","1.825","2.509","1.768","1.55","1.571","1.62","1.438","1.114","0.998","0.795","0.952","1.088","1.316","1.074","0.976","0.943","0.786","0.807","0.773","0.875","0.85","0.918","1.081","1.054","0.842","0.853","0.943","0.931","1.241","1.318","1.376","1.327","1.236","1.26","1.438","1.409","1.464","1.306","1.164","1.432","1.426","1.387","1.392","1.573","1.321","1.659","1.615","1.774","1.536","1.395","1.26","1.157","1.112","1.195","0.949","1.035","1.074","1.093","0.942","1.021","1.104","1.135","1.225","1.271","1.282","1.499","1.217","1.29","1.502","1.18","0.888","1.219","1.177","1.109","0.939","1.38","1.325","1.232","0.941","0.911"
EnterprisesValueRevenueRatio,"0.609","2.152","2.655","2.183","2.249","2.418","2.489","2.107","2.289","2.22","2.338","2.59","2.002","1.81","2.307","2.194","2.359","2.814","3.352","2.33","3.091","2","2.652","2.881","1.964","2.175","2.286","2.201","1.933","1.887","1.965","1.66","1.517","1.635","1.852","1.892","1.719","1.58","1.622","1.384","1.281","1.159","1.299","1.305","1.044","1.294","1.603","1.505","1.285","1.562","2.066","1.848","1.858","2.002","1.353","1.045","1.178","1.667","1.836","1.954","1.877","2.001","1.769","1.86","1.248","1.618","1.852","1.41","1.158","1.088","1.526","1.124","0.892","0.892","1.028","1.114","0.939","0.913","0.916","0.969","1.045","1.269","1.253","1.169","0.96","1.085","1.312","1.215","1.001","1.036","1.183","1.221","1.188","1.052","1.186","1.253","0.935","1.146","1.197","1.185","1.056","1.075","1.221","1.159","1.107","1.024","1.19","0.873","0.991","1.044","1.129","1.386","1.183","1.077","1.429","1.184","1.335","1.034","1.031","1.218","1.092","1.189","1.289","0.977","0.999","1.081","1.118","0.962","0.886","1.036","1.217","1.223","0.887","0.859","0.826","0.654","0.756","0.789","0.632","0.603","0.829","0.831","0.897","0.757","0.839","0.767","0.807","0.667","0.595"
EnterprisesValueEBITDARatio,"3.28","11.717","9.475","13.775","18.502","20.064","25.497","20.713","22.731","20.517","21.813","21.398","19.133","17.368","34.868","36.458","29.166","33.805","66.909","32.417","-158.737","28.537","36.93","57.982","71.575","28.885","38.161","28.983","60.662","17.938","18.859","26.14","28.83","32.64","45.231","31.683","40.216","31.894","46.673","20.175","25.432","23.023","27.356","31.987","-42.764","24.65","4,794.715","40.632","36.266","53.635","-29.001","189.38","126.375","44.552","80.11","16.05","26.704","35.851","36.727","29.085","19.728","25.815","25.274","21.336","12.329","20.979","19.924","17.385","13.193","13.203","21.451","12.082","12.505","11.791","18.205","21.493","21.485","27.781","26.029","26.442","33.255","16.559","22.79","18.876","18.846","15.102","27.789","22.411","22.937","14.8","18.951","19.473","14.065","17.605","22.133","20.071","11.758","21.561","23.293","23.123","18.578","21.265","24.605","21.448","18.023","19.705","20.222","16.401","20.224","19.217","19.346","21.635","21.97","21.777","35.26","24.709","24.588","23.25","24.782","27.976","19.101","25.567","36.051","19.793","20.931","25.31","30.995","20.627","14.228","16.893","20.696","18.658","13.715","19.694","0.826","0.654","-0.283","0.789","0.632","0.603","-0.309","0.831","0.897","0.757","-0.302","0.767","0.807","0.667","-0.176"
