name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990
		StockBasedCompensation,"11,031,000","2,239,000","3,472,000","2,615,000","2,705,000","3,174,000","1,517,000","1,785,000","1,562,000","887,000","-1,283,000","1,323,000","1,253,000","804,000","1,770,000","1,060,000","1,839,000","140,000","3,225,000","-1,294,000","2,142,000","1,230,000","-2,111,000","1,370,000","2,328,000","1,395,000","-181,000","1,020,000","2,562,000","1,044,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"53,910,000","9,303,000","16,003,000","14,286,000","14,318,000","12,703,000","24,477,000","8,205,000","4,069,000","-2,736,000","5,694,000","213,000","-3,530,000","-6,857,000","-9,596,000","-36,000","-208,000","610,000","5,625,000","7,179,000","2,998,000","-2,829,000","6,800,000","-55,000","-2,502,000","5,092,000","-10,287,000","9,572,000","-20,631,000","13,096,000","20,727,000","-13,562,000","-2,059,000","-4,909,000","338,000","7,627,000","-4,813,000","-9,061,000","11,781,000","657,000","10,166,000","-1,023,000","11,417,000","-5,598,000","6,173,000","-1,564,000","19,279,000","-19,181,000","4,572,000","-4,158,000","-3,752,000","19,969,000","30,977,000","-10,835,000","57,810,000","2,501,000","-5,297,000","20,775,000","-19,242,000","7,125,000","-2,477,000","21,885,000","9,969,000","609,000","9,134,000","22,269,000","-9,063,000","11,307,000","3,578,000","-4,218,000","-22,459,000","10,078,000","-6,556,000","6,780,000","-17,764,000","14,888,000","3,442,000","24,485,000","-28,567,000","16,850,000","-4,937,000","11,555,000","-2,032,000","3,557,000","-11,850,000","2,114,000","-4,054,000","-3,907,000","557,000","13,235,000","-16,623,000","6,300,000","6,200,000","3,800,000","-5,937,000","3,100,000","-2,200,000","6,600,000","-13,425,000","3,400,000","3,600,000","3,100,000","-5,341,000","300,000","-3,300,000","5,900,000","-12,252,000","2,600,000","12,200,000","-5,400,000","-1,700,000","6,800,000","8,600,000","11,900,000","7,900,000","4,800,000","8,400,000","9,900,000","11,200,000","1,300,000","5,900,000","3,600,000","-400,000","-400,000","3,200,000","4,700,000","6,000,000","1,600,000","-1,900,000","1,300,000"
		ChangeInWorkingCapital,"-54,220,000","-49,363,000","13,509,000","-10,896,000","-7,470,000","-29,491,000","42,128,000","14,376,000","18,450,000","-33,941,000","37,700,000","34,767,000","4,586,000","-32,965,000","21,562,000","10,213,000","3,623,000","-37,395,000","28,480,000","2,423,000","-283,000","-31,781,000","21,579,000","10,740,000","16,711,000","-37,322,000","9,040,000","16,192,000","23,122,000","-35,726,000","7,343,000","29,389,000","6,241,000","-39,132,000","-8,193,000","-1,456,000","17,380,000","-6,834,000","-9,192,000","-4,216,000","-2,681,000","-13,325,000","11,932,000","-5,290,000","12,497,000","-32,890,000","12,321,000","13,479,000","-22,412,000","42,235,000","-35,003,000","-2,395,000","-9,952,000","8,624,000","33,323,000","5,675,000","17,580,000","-38,286,000","28,114,000","-4,341,000","20,183,000","-39,399,000","16,620,000","20,482,000","-6,320,000","-45,072,000","38,197,000","1,325,000","18,639,000","182,000","16,633,000","20,844,000","24,479,000","-323,000","23,856,000","4,745,000","9,222,000","-27,304,000","39,958,000","14,530,000","-887,000","-11,169,000","6,140,000","13,998,000","25,160,000","-235,000","13,217,000","7,302,000","8,073,000","-24,067,000","22,974,000",,,"-7,400,000","12,562,000","2,600,000","11,000,000","-7,000,000","26,039,000","-4,200,000","-2,200,000","-8,000,000","8,595,000","400,000","7,600,000","-3,400,000",,,,,"9,800,000","-7,600,000","-7,800,000","-7,800,000","13,800,000","200,000","-600,000","-14,200,000","2,200,000","2,000,000","-400,000","-4,200,000","7,400,000","4,200,000","2,600,000","-7,000,000","-9,200,000","3,200,000","5,200,000","400,000"
			ChangeInReceivables,"-9,083,000","6,226,000","1,949,000","1,595,000","-18,853,000","-3,513,000","-2,308,000","-13,082,000","-2,750,000","11,542,000","5,921,000","8,027,000","-11,179,000","-5,686,000","3,260,000","6,383,000","-2,240,000","-2,123,000","5,365,000","-3,276,000","-5,103,000","-3,896,000","3,373,000","3,310,000","5,322,000","-4,246,000","4,633,000","9,197,000","12,913,000","-13,476,000","6,090,000","3,021,000","5,541,000","-5,255,000","-6,483,000","-13,093,000","355,000","13,425,000","5,128,000","-8,294,000","-11,424,000","-1,543,000","-122,000","-11,556,000","13,607,000","-8,677,000","4,905,000","7,569,000","-23,276,000","57,444,000","-30,732,000","2,143,000","-18,487,000","22,243,000","17,145,000","-122,000","-4,968,000","-413,000","-16,895,000","-2,463,000","-8,885,000","14,865,000","-14,151,000","-2,120,000","-7,310,000","11,861,000","-7,342,000","3,866,000","-11,304,000","6,922,000","-15,597,000","2,167,000","-2,408,000","14,484,000","-11,830,000","1,017,000","-6,020,000","6,985,000","-16,621,000","-5,508,000","-3,412,000","6,756,000","-7,137,000","3,843,000","-4,335,000","5,969,000","-3,642,000","1,069,000","2,113,000","1,036,000","-6,400,000",,,"9,100,000","-10,300,000","-1,200,000","0","-2,900,000","7,160,000","-1,200,000","-4,300,000","1,000,000","-1,019,000","-300,000","300,000","-1,400,000",,,,,"2,500,000","700,000","-500,000","600,000","-1,200,000","-800,000","-1,600,000","-900,000","-500,000","-1,700,000","600,000","-1,600,000","2,500,000","300,000","500,000","-3,900,000","-2,400,000","1,400,000","1,000,000","200,000"
				ChangesInAccountReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,077,000","-9,772,000","-4,437,000","-8,587,000","9,418,000","-10,034,000","-9,558,000","-12,274,000","10,816,000","-12,507,000","-3,870,000","-13,667,000","6,151,000","-16,639,000","6,723,000","-6,129,000","14,691,000","-3,089,000","-2,882,000","-10,554,000","6,677,000","-12,225,000","-6,126,000","-6,275,000","5,841,000","-8,216,000","7,017,000","-5,629,000","5,168,000","-1,414,000","269,000","2,578,000","-857,000","-6,400,000",,,"9,100,000","-10,300,000","-1,200,000","0","-2,900,000","4,200,000","-1,200,000","-4,300,000","1,000,000","-2,200,000","-300,000","300,000","-1,400,000",,,,,"2,500,000","700,000","-500,000","600,000","-1,200,000","-800,000","-1,600,000","-900,000","-500,000","-1,700,000","600,000","-1,600,000","2,500,000","300,000","500,000","-3,900,000","-2,400,000","1,400,000","1,000,000","200,000"
			ChangeInPayablesAndAccruedExpense,"-53,008,000","-50,808,000","8,069,000","-14,995,000","4,726,000","-20,116,000","61,437,000","24,118,000","20,348,000","-43,165,000","24,718,000","18,341,000","14,624,000","-26,212,000","11,478,000","2,846,000","3,932,000","-30,258,000","22,415,000","-1,614,000","8,487,000","-27,355,000","12,139,000","4,741,000","7,772,000","-28,540,000","5,235,000","7,396,000","3,958,000","-14,501,000","2,585,000","9,274,000","4,843,000","-23,556,000","3,899,000","3,865,000","4,826,000","-20,690,000","26,355,000","3,769,000","9,546,000","-10,392,000","10,020,000","2,058,000","6,062,000","-23,742,000","-6,128,000","4,757,000","3,164,000","-13,664,000","2,884,000","-2,872,000","4,579,000","-17,794,000","6,251,000","-687,000","3,241,000","-18,398,000","45,535,000","8,252,000","29,690,000","-31,841,000","27,887,000","25,941,000","8,705,000","-35,809,000","44,015,000","3,451,000","14,955,000","5,596,000","40,651,000","8,981,000","13,504,000","-14,749,000","37,812,000","6,546,000","9,657,000","-20,483,000","43,585,000","13,082,000","4,400,000","-11,883,000","16,488,000","1,569,000","17,562,000","-5,686,000","13,961,000","2,982,000","1,691,000","-12,123,000","24,374,000",,,"-12,800,000","23,362,000","2,500,000","5,500,000","-600,000","10,579,000","-900,000","3,200,000","-5,000,000","12,514,000","500,000","3,500,000","-300,000",,,,,"2,400,000","-4,500,000","-3,400,000","-4,500,000","8,100,000","900,000","1,300,000","-6,200,000","1,600,000","2,700,000","-800,000","-500,000","1,200,000","1,800,000","800,000","400,000","-2,200,000","200,000",,
				ChangeInPayable,,"-50,808,000",,"-14,995,000","4,726,000","-20,116,000",,,,,,,"14,624,000","-26,212,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-18,398,000","45,535,000","8,252,000","29,690,000","-31,841,000","27,887,000","25,941,000","8,705,000","-35,809,000","44,015,000","3,451,000","14,955,000","5,596,000","40,651,000","8,981,000","13,504,000","-14,749,000","37,812,000","6,546,000","9,657,000","-20,483,000","43,585,000","13,082,000","4,400,000","-11,883,000","16,488,000","1,569,000","17,562,000","-5,686,000","13,961,000","2,982,000","1,691,000","-12,123,000","24,374,000",,,"-12,800,000","23,362,000","2,500,000","5,500,000","-600,000","10,579,000","-900,000","3,200,000","-5,000,000","12,514,000","500,000","3,500,000","-300,000",,,,,"2,400,000","-4,500,000","-3,400,000","-4,500,000","8,100,000","900,000","1,300,000","-6,200,000","1,600,000","2,700,000","-800,000","-500,000","1,200,000","1,800,000","800,000","400,000","-2,200,000","200,000",,
					ChangeInAccountPayable,,"-50,808,000",,"-14,995,000","4,726,000","-20,116,000",,,,,,,"14,624,000","-26,212,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-18,398,000","9,246,000","-5,693,000","7,965,000","-31,841,000","12,918,000","6,219,000","4,559,000","-31,940,000","14,031,000","-2,122,000","28,655,000","-18,487,000","8,218,000","2,973,000","19,512,000","-14,749,000","963,000","64,000","16,139,000","-20,483,000","25,219,000","13,082,000","4,400,000","-11,883,000","5,005,000","1,569,000","17,562,000","-5,686,000","4,312,000","2,982,000","1,691,000","-12,123,000","11,400,000",,,"-12,800,000","9,800,000","2,500,000","5,500,000","-600,000","4,100,000","-900,000","3,200,000","-5,000,000","-700,000","500,000","3,500,000","-300,000",,,,,"2,400,000","-4,500,000","-3,400,000","-4,500,000","8,100,000","900,000","1,300,000","-6,200,000","1,600,000","2,700,000","-800,000","-500,000","1,200,000","1,800,000","800,000","400,000","-2,200,000","200,000",,
			ChangeInOtherCurrentAssets,"-3,108,000","-5,046,000","-2,206,000","-398,000","4,542,000","-7,869,000","-3,678,000","2,041,000","70,000","-3,813,000","3,955,000","4,021,000","-296,000","-815,000","4,875,000","2,220,000","2,227,000","-4,853,000","1,121,000","893,000","-5,860,000","-666,000","1,780,000","1,547,000","-353,000","-2,583,000","4,519,000","708,000","3,373,000","-5,527,000","488,000","3,385,000","-1,768,000","-3,983,000","2,174,000","-2,069,000","-727,000","-845,000","1,630,000","-1,000,000","-267,000","-3,142,000",,"2,784,000","-849,000","-2,501,000",,,,,"-7,312,000","643,000","6,014,000","1,195,000","5,409,000","6,484,000","909,000","-1,077,000","-9,772,000","-4,437,000","-8,587,000","9,418,000","-10,034,000","-9,558,000","-12,274,000","10,816,000","-12,507,000","-3,870,000","-13,667,000","6,151,000","-16,639,000","6,723,000","-6,129,000","14,691,000","-3,089,000","-2,882,000","-10,554,000","6,677,000","-12,225,000","-6,126,000","-6,275,000","5,841,000","-8,216,000","7,017,000","-5,629,000","5,168,000","-1,414,000","269,000","2,578,000","-857,000","-6,400,000",,,"9,100,000","-10,300,000","-1,200,000","0","-2,900,000","4,200,000","-1,200,000","-4,300,000","1,000,000","-2,200,000","-300,000","300,000","-1,400,000",,,,,"2,500,000","700,000","-500,000","600,000","-1,200,000","-800,000","-1,600,000","-900,000","-500,000","-1,700,000","600,000","-1,600,000","2,500,000","300,000","500,000","-3,900,000","-2,400,000","1,400,000","1,000,000","200,000"
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,309,000","-536,000","1,752,000",,,,"2,030,000",,,,"-809,000",,,,"2,980,000",,,,"-18,398,000","9,246,000","-5,693,000","7,965,000","-31,841,000","12,918,000","6,219,000","4,559,000","-31,940,000","14,031,000","-2,122,000","28,655,000","-18,487,000","8,218,000","2,973,000","19,512,000","-14,749,000","963,000","64,000","16,139,000","-20,483,000","25,219,000","13,082,000","4,400,000","-11,883,000","5,005,000","1,569,000","17,562,000","-5,686,000","4,312,000","2,982,000","1,691,000","-12,123,000","11,400,000",,,"-12,800,000","9,800,000","2,500,000","5,500,000","-600,000","4,100,000","-900,000","3,200,000","-5,000,000","-700,000","500,000","3,500,000","-300,000",,,,,"2,400,000","-4,500,000","-3,400,000","-4,500,000","8,100,000","900,000","1,300,000","-6,200,000","1,600,000","2,700,000","-800,000","-500,000","1,200,000","1,800,000","800,000","400,000","-2,200,000","200,000",,
			ChangeInOtherWorkingCapital,"10,979,000","265,000","5,697,000","2,902,000","2,115,000","2,007,000","-13,323,000","1,299,000","782,000","1,495,000","3,106,000","4,378,000","1,437,000","-252,000","1,949,000","-1,236,000","-296,000","-161,000","-421,000","6,420,000","2,193,000","136,000","4,287,000","1,142,000","3,970,000","-1,953,000","-5,347,000","-1,109,000","2,878,000","-2,222,000","-1,820,000","13,709,000","-2,375,000","-6,338,000","-7,783,000","9,841,000","12,926,000","1,276,000",,,,,"2,680,000","1,424,000",,,"13,078,000","-3,143,000","1,345,000","-736,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DividendReceivedCFO,"9,583,000","1,167,000","3,684,000","3,757,000","975,000","764,000","1,205,000","950,000","314,000","1,235,000","757,000","744,000","867,000","353,000","364,000","1,202,000","554,000","431,000","440,000","816,000","667,000","570,000","728,000","740,000","591,000","581,000","700,000","1,012,000","1,405,000","694,000","840,000","1,306,000","852,000","584,000","937,000","1,327,000","945,000","1,557,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
