name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012
MarketCap,"1,296,168,133","1,454,414,666","1,410,376,275","1,838,403,023","2,548,465,583","3,371,226,575","4,107,560,506","3,464,584,077","3,003,686,353","2,028,752,132","2,720,164,911","2,732,105,028","3,114,968,074","2,830,217,818","3,043,609,614","4,371,624,367","3,203,906,473","3,165,792,065","2,744,520,078","2,137,024,863","1,787,918,722","1,353,585,293","1,357,284,997","1,583,543,216","1,520,487,116","2,027,597,127","1,668,723,729","1,752,702,245","1,751,358,037","1,812,567,050","1,735,287,467","1,781,310,624","2,103,074,816","1,732,764,110","1,818,371,896","1,943,757,071","1,638,352,128","1,235,889,029","977,759,488","809,501,247","687,850,274","790,468,965"
EnterpriseValue,"1,225,544,133","1,384,349,666","1,353,239,275","1,790,290,023","2,501,697,583","3,222,864,575","3,971,729,506","3,345,200,077","2,884,712,353","1,879,995,132","2,587,324,911","2,608,217,028","3,006,701,074","2,741,086,818","2,954,478,614","4,282,493,367","3,114,775,473","3,076,661,065","2,663,666,078","2,056,170,863","1,707,064,722","1,272,731,293","1,276,430,997","1,502,689,216","1,439,633,116","1,946,743,127","1,576,569,729","1,665,259,245","1,669,845,037","1,738,681,050","1,677,013,467","1,733,472,624","2,024,827,816","1,653,749,110","1,745,743,896","1,878,402,071","1,575,224,128","1,174,622,029","916,492,488","751,656,247","609,086,274","783,086,965"
PeRatio,"37.413","43.719","45.848","44.4","61.2","64.418","73.048","59.677","48.9","32.396","40.62","38.674","42.654","37.416","42.886","68.538","55.845","60.907","58.857","46.686","40.269","31.739","29.855","34.63","32.52","43.554","37.246","41.104","41.913","43.75","43.051","45.695","57.287","49.757","54.754","62.615","60.157","50.102","40.224","35.6","30.925","37.878"
ForwardPeRatio,"26.667","32.363","34.13","30.675","47.393","47.847","54.348","51.814","55.249","34.247","35.211","31.949","31.847","27.322","32.154",,,,,,,,"23.641","25.253","26.882","33.784","25.575","26.667","26.954","26.882","31.746","31.056","39.683","35.714","39.683","43.29","38.168","30.864","30.121","27.701","24.57",
PegRatio,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.218","1.269","1.283","1.221","1.244","1.034","1.325","1.189","1.324","1.445","1.274","1.028","1.003","0.924","0.819",
PsRatio,"2.625","2.997","3.01","4.031","5.711","7.538","9.352","7.727","6.593","4.489","5.995","6.073","7.011","6.437","7.2","10.97","8.63","9.16","8.522","6.845","5.853","4.554","4.545","5.483","5.459","7.683","6.781","7.517","7.941","8.717","8.871","9.74","12.379","10.728","11.898","13.548","12.327","9.526","7.648","7.613","6.01","6.867"
PbRatio,"1.558","1.755","1.71","2.21","3.133","5.232","6.563","5.762","5.111","3.463","4.822","4.895","5.746","5.213","5.73","8.648","6.592","6.864","6.429","5.206","4.556","3.564","3.67","4.438","4.424","6.188","5.311","5.962","6.308","6.826","6.823","7.451","9.369","8.187","9.202","10.62","9.635","7.887","6.24","6.327","5.532","17.477"
EnterprisesValueRevenueRatio,"2.47","11.149","10.95","14.283","20.331","27.753","37.751","31.117","27.067","16.332","23.124","22.206","25.935","24.161","26.199","37.1","28.406","28.555","28.283","23.338","20.808","15.876","17.642","19.223","19.205","26.826","21.375","24.546","26.104","29.703","29.91","31.764","38.301","35.893","39.638","44.715","39.629","31.48","27.264","23.161","20.336","26.129"
EnterprisesValueEBITDARatio,"14.481","76.391","58.061","105.119","95.587","225.06","201.672","130.138","129.662","75.858","93.176","90.094","110.887","101.948","107.871","134.661","109.39","109.932","112.344","84.945","81.866","58.031","65.508","69.485","74.946","102.828","77.813","79.731","79.943","90.368","92.627","93.925","109.149","99.9","109.692","122.387","108.809","89.475","76.572","67.202","68.391","87.34"
