name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
MarketCap,"238,744,482,410","207,453,275,168","193,715,608,803","189,677,038,546","196,972,152,203","195,138,205,856","206,972,472,648","209,843,602,949","195,580,594,459","194,197,585,456","230,923,507,564","214,733,804,873","215,883,933,778","214,834,355,900","198,097,474,680","188,666,725,562","163,301,446,608","146,672,171,288","153,304,060,705","174,632,498,390","174,781,683,446","174,127,295,878","162,312,685,625","172,355,274,743","159,327,799,468","146,537,033,886","146,899,184,815","138,402,360,176","160,767,801,246","162,575,769,313","161,177,981,730","169,590,766,282","167,748,244,557","166,309,896,898","146,522,712,035","139,333,128,457","140,260,970,153","133,588,645,179","123,910,449,222","137,342,787,396","126,985,325,891","116,841,481,113","114,906,637,043","99,798,690,901","108,799,509,360","101,845,465,614","111,079,129,900","113,371,803,886","107,753,075,652","116,443,923,545","113,574,452,013","66,713,303,682","58,963,852,426","56,406,905,299","64,271,258,625","66,723,714,546","80,749,844,720","81,460,738,510","126,244,142,589","112,506,773,506","108,019,410,506","95,728,464,178","94,515,445,402","91,030,232,156","79,339,093,059","76,965,561,759","69,407,002,121","59,581,079,497","67,700,104,010","71,388,924,243","70,985,654,310","73,159,399,764","105,454,538,245","98,215,244,744","102,645,474,115","112,978,469,218","137,762,814,097","124,650,148,558","127,447,699,102","104,339,815,013","116,045,185,483","130,898,932,941","135,636,485,877","151,513,346,455","146,036,796,231","174,378,572,002","216,048,580,842","171,038,496,642","176,217,228,188","142,961,653,047","156,486,521,526","151,503,737,592","173,041,931,103","189,405,860,125","174,083,526,772","153,022,106,885","159,755,179,847","153,289,457,535","126,526,926,729","120,158,329,243","123,628,555,248","101,902,404,503","96,076,794,323","84,757,048,011","78,122,036,322","76,117,610,343","80,645,685,611","68,985,723,535","61,313,959,005","52,786,347,678","47,574,601,597","44,926,775,139","37,467,232,309","37,370,247,635","43,104,141,018","34,929,364,908","40,363,649,200","40,345,761,426","49,651,260,094","51,201,192,058","56,272,399,569","56,786,435,194","64,418,427,879","50,346,846,617","44,938,594,396","40,839,232,920","34,815,696,404","29,603,246,461","33,931,946,093","27,259,847,834","30,674,928,741","29,976,457,427","26,591,001,369","25,714,660,463","22,934,780,891","22,776,160,067","22,184,574,567","21,502,898,047","20,858,066,238","28,327,683,327","23,353,597,440","21,137,355,354","16,930,601,378","13,902,187,572","14,749,703,855","12,246,854,766","9,633,893,442","7,796,575,525"
EnterpriseValue,"261,610,482,410","232,459,275,168","210,140,608,803","207,623,038,546","221,244,152,203","218,867,205,856","228,357,472,648","229,614,602,949","216,146,594,459","210,093,585,456","248,993,507,564","234,215,804,873","232,981,933,778","231,084,355,900","211,404,474,680","204,410,725,562","179,511,446,608","162,584,171,288","169,104,060,705","187,552,498,390","188,006,683,446","184,628,295,878","174,388,685,625","184,807,274,743","172,153,799,468","159,624,033,886","161,477,184,815","153,584,360,176","175,400,801,246","168,259,769,313","174,671,981,730","179,262,766,282","175,383,244,557","173,883,896,898","154,976,712,035","149,343,128,457","145,063,970,153","138,016,645,179","128,338,449,222","138,871,787,396","129,577,325,891","119,384,481,113","117,477,637,043","102,369,690,901","113,124,509,360","106,662,465,614","116,760,129,900","121,411,803,886","115,793,075,652","125,770,123,545","121,424,052,013","53,528,503,682","52,714,452,426","50,563,305,299","65,025,258,625","66,815,414,546","75,876,044,720","76,683,538,510","123,752,742,589","113,305,573,506","110,439,210,506","93,851,564,178","91,413,745,402","87,027,532,156","75,336,393,059","71,278,661,759","62,696,202,121","52,870,279,497","61,836,204,010","69,220,924,243","70,768,454,310","72,789,199,764","105,882,438,245","99,780,144,744","105,268,474,115","116,358,169,218","142,210,514,097","129,323,648,558","131,025,299,102","110,067,215,013","121,474,685,483","136,477,632,941","141,215,185,877","156,974,346,455","149,437,996,231","177,043,972,002","219,825,580,842","174,350,196,642","179,528,928,188","145,467,953,047","159,287,021,526","152,538,237,592","174,599,231,103","191,461,360,125","175,322,326,772","154,186,706,885","161,225,079,847","154,195,657,535","127,650,826,729","121,152,929,243","124,265,155,248","101,875,604,503","96,486,394,323","85,592,348,011","78,458,536,322","76,066,110,343","80,468,385,611","68,595,823,535","60,924,059,005","51,864,047,678","48,427,001,597","45,779,175,139","38,775,332,309","38,983,447,635","45,131,541,018","34,885,964,908","41,434,549,200","41,109,161,426","50,397,060,094","51,775,792,058","56,678,799,569","56,899,335,194","64,452,627,879","50,489,546,617","45,025,694,396","40,949,932,920","34,926,396,404","29,784,846,461","33,982,046,093","27,019,847,834","30,153,128,741","29,028,057,427","25,642,601,369","24,766,260,463","22,804,780,891","22,646,160,067","22,054,574,567","21,372,898,047","20,728,066,238","27,902,283,327","22,928,197,440","20,711,955,354","16,505,201,378","13,560,987,572","14,408,503,855","11,905,654,766","9,292,693,442","7,640,175,525"
PeRatio,"17.228","16.883","23.015","30.657","28.076","27.73","18.057","20.182","19.577","20.194","25.405","23.58","26.451","35.849","61.128","141.88","104.655","62.609","54.106","34.611","40.822","45.064","30.036","34.291","35.344","33.917","14.199","14.569","14.864","14.123","30.864","31.2","38.059","38.619","33.591","28.508","23.699","20.463","18.954","27.836","18.638","19.01","27.518","23.869","37.946","63.719","128.714","12.029","7.652","7.367","8.805","11.256","10.317","9.588","8.352","14.957","16.531","17.018","39","23.495","23.491","21.759","18.793","16.561","14.399","16.235","15.22","13.019","15.098","12.948","12.314","12.088","15.993","14.879","15.822","15.528","18.92","17.42","18.08","14.888","16.385","18.376","19.006","22.053","21.446","26.172","33.318","27.879","28.699","24.459","27.424","27.347","32.151","36.256","34.302","31.145","33.438","33.038","28.342","27.994","30.004","25.923","25.44","24.101","23.759","23.58","25.536","22.49","19.729","17.542","16.434","15.356","12.823","15.995","18.481","17.083","20.402","16.53","20.655","21.602","24.621","25.811","30.495","24.645","24.193","23.136","19.709","18.388","22.244","18.386","21.175","22.149","19.554","19.985","20.479","20.479","21.307","21.274","23.799","32.83","29.603","30.685","25.489","21.897","25.252","21.036","18.123","14.325"
ForwardPeRatio,"12.804","11.325","10.493","11.161","12.3","11.682","12.658","12.854","14.599","13.532","16","15.408","17.731","17.668","16.051","15.432","14.409","13.123","14.164","14.97","16.611","16.695","15.291","15.949","15.576","13.441","14.104","12.97","14.859",,"16.287","16.502","15.699","15.06","14.409","13.106","12.579","11.574","11.001","12.019","10.977","10.32","9.814","8.489","9.174","8.628","9.461",,"9.042",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"1.194","1.094","1.203","1.407","1.616","1.093","1.255","1.344","1.654","1.452","1.42","1.4","1.677","2.264","2.35","2.298","2.031","3.279","3.588","3.423","3.946","3.729","3.413","3.433","3.664","2.767","3.615","2.974","2.155",,"4.498","4.544","4.685","3.664","40.038","38.568","24.186","13.459",,,"6.461","2.127","2.088","1.544","1.748","1.644","1.669",,"1.68",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"4.437","4.276","3.699","3.787","4.113","4.081","4.398","4.487","4.127","4.238","5.142","4.982","5.163","5.268","4.949","4.676","4.075","3.731","3.901","4.433","4.462","4.449","4.126","4.445","4.13","3.806","3.798","3.531","3.99","3.985","3.886","4.049","3.946","3.863","3.404","3.238","3.087","2.876","2.664","3.788","2.674","2.473","2.446","2.122","2.335","2.225","2.445","2.577","2.502","3.48","3.028","2.274","2.547","2.436","2.734","2.843","3.405","3.428","5.266","4.838","4.735","4.269","4.268","4.105","3.569","3.506","3.193","2.731","3.085","3.171","3.119","3.227","4.613","4.402","4.629","2.148","2.602","2.378","2.496","2.106","2.448","2.808","2.905","3.448","3.503","4.425","5.835","4.978","5.124","4.362","4.939","4.995","5.96","6.892","6.693","6.195","6.668","6.518","5.537","5.439","5.815","5.038","5","4.701","4.705","4.715","5.203","4.58","4.018","3.542","3.391","3.169","2.832","3.051","3.813","2.827","3.295","3.403","4.241","5.529","6.289","6.494","7.521","5.978","5.653","5.372","4.576","4.222","5.05","4.197","4.85","4.89","4.317","4.233","3.927","3.927","3.935","3.992","4.262","5.882","5.118","4.894","4.171","3.53","3.944","3.39","2.758","2.195"
PbRatio,"5.84","5.433","5.412","5.697","7.31","7.708","7.091","7.591","7.463","7.496","8.604","7.77","7.815","8.046","6.11","5.798","4.814","4.271","3.967","4.424","4.387","4.344","3.699","3.975","3.637","3.28","3.222","2.98","3.366","3.342","3.564","3.507","3.357","3.342","3.09","2.933","2.563","2.515","2.337","2.487","2.313","2.143","2.079","1.81","1.96","1.873","2.043","2.053","1.951","2.012","1.923","1.094","2.901","2.883","3.426","3.409","3.986","4.173","6.942","5.778","5.845","5.452","4.901","4.717","4.111","4.084","3.904","3.351","3.894","4.045","4.106","4.226","6.215","6.036","6.59","7.378","7.026","6.604","7.002","5.951","7.056","8.156","8.451","10.261","9.83","11.757","15.98","13.447","13.855","11.813","11.818","11.784","13.337","14.196","13.598","12.183","11.692","11.66","10.031","9.362","9.643","8.197","8.026","7.437","6.698","6.486","7.002","6.072","5.397","4.778","4.226","3.991","3.447","3.588","4.301","6.634","8.192","7.801","9.924","9.353","10.592","11.104","13.103","10.829","11.078","10.651","9.08","8.031","9.71","7.743","9.198","10.497","9.311","9.004","10.835","10.76","10.481","10.159","9.854","11.026","9.09","8.228","6.59","5.278","5.6","4.65","3.658","3.064"
EnterprisesValueRevenueRatio,"4.847","14.619","15.542","15.784","19.404","18.118","18.247","18.295","19.881","17.425","20.98","18.893","19.811","21.365","19.222","18.937","17.154","16.198","16.209","18.165","18.933","19.571","17.241","17.541","17.488","17.142","15.808","15.247","17.925","17.852","16.664","16.98","16.04","16.941","13.691","13.537","13.176","12.934","10.935","12.088","10.525","10.177","9.556","8.515","9.31","9.211","9.655","10.913","10.205","11.011","12.03","8.848","8.935","9.389","10.779","11.241","12.538","13.171","19.823","18.654","18.071","16.267","15.124","16.085","13.053","13.176","10.874","9.762","11.31","12.909","12.312","13.143","17.583","17.72","18.707","20.194","10.708","9.659","9.414","8.537","9.483","11.215","11.245","13.169","12.565","15.605","19.17","16.499","18.943","16.434","17.771","18.612","21.775","25.404","23.281","22.548","24.917","25.45","20.483","20.438","21.029","18.297","17.848","17.175","15.983","16.79","17.658","16.446","14.731","13.587","12.509","12.073","10.226","11.093","15.04","13.712","16.1","17.276","19.375","21.01","23.878","25.591","27.855","23.845","21.215","19.986","16.636","15.559","17.892","15.366","17.122","17.778","16.176","15.761","14.865","15.418","14.705","14.875","14.865","21.357","18.353","18.641","14.364","12.87","14.337","12.925","9.7","8.928"
EnterprisesValueEBITDARatio,"13.052","37.349","42.427","33.375","84.8","47.663","-258.909","51.219","45.257","43.132","63.1","68.424","52.18","55.363","54.178","52.199","51.201","60.961","52.895","121.551","49.554","54.656","-8,304.223","43.669","53.381","47.55","63.449","37.169","67.748","52.879","12.892","54.454","45.768","43.115","45.851","43.351","46.78","40.498","40.295","33.715","27.83","26.577","32.327","23.035","30.69","28.474","87.056","47.596","34.326","50.624","15.406","9.557","20.623","22.109","36.372","34.163","39.3","37.546","59.048","68.537","56.781","49.086","107.647","78.15","38.462","35.052","38.337","27.584","30.855","34.426","50.938","39.292","40.672","44.982","52.795","44.381","53.372","45.327","43.247","37.953","44.624","54.499","48.195","52.22","54.711","70.128","72.932","63.762","68.554","62.748","69.048","67.837","79.53","96.309","86.553","65.926","101.578","107.11","54.076","82.777","81.523","75.335","45.928","63.571","58.943","67.107","44.549","56.537","50.334","50.212","27.095","37.803","31.127","37.611","25.403","34.664","195.078","46.175","60.399","57.993","60.834","68.339","82.158","63.878","51.148","52.066","51.506","44.204","48.769","44.831","54.586","50.083","16.176","15.761","-8.983","15.418","14.705","14.875","-9.021","21.357","18.353","18.641","-8.514","12.87","14.337","12.925","-5.311","8.928"
