name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989
		DeferredTax,"558,000,000","41,000,000","168,000,000","226,000,000","123,000,000","377,000,000","-28,000,000","49,000,000","83,000,000","-122,000,000","46,000,000","-163,000,000","-273,000,000","110,000,000","-445,000,000","-10,000,000","204,000,000","-199,000,000","-1,862,000,000","-14,000,000","654,000,000","-34,000,000","-758,000,000","80,000,000","-97,000,000","-81,000,000","-139,000,000","-431,000,000","635,000,000","8,000,000","139,000,000","-112,000,000","-80,000,000","13,000,000","469,000,000","79,000,000","-57,000,000","157,000,000","476,000,000","103,000,000","156,000,000","-103,000,000","834,000,000","16,000,000","204,000,000","-26,000,000","571,000,000","13,000,000","-1,000,000","34,000,000","327,000,000","109,000,000","-63,000,000","-20,000,000","-139,000,000","1,000,000","-214,000,000","-8,000,000","176,000,000","-23,000,000","51,000,000","-95,000,000","-3,000,000","-43,000,000","39,000,000","-28,000,000","-14,000,000","-115,000,000","46,000,000","-5,000,000","206,000,000","13,000,000","-10,000,000","-47,000,000","-119,000,000","150,000,000","-116,000,000","-103,000,000","96,000,000","89,000,000","-110,000,000","-35,000,000","101,000,000","39,000,000","-38,000,000","-46,000,000","46,000,000","32,000,000","-21,000,000","-54,000,000","78,000,000","64,000,000","-30,000,000","-15,000,000","-63,000,000","24,000,000","11,000,000","-10,000,000","437,000,000","-44,000,000","150,000,000","-163,000,000","-273,000,000","87,000,000","75,000,000","-34,000,000","143,000,000","10,000,000","5,000,000","-1,000,000","43,000,000","-1,000,000","8,000,000","8,000,000","-81,000,000","38,000,000","-35,000,000","16,000,000","-80,200,000","25,900,000","-600,000","28,300,000","-40,500,000","-10,800,000","2,200,000","-17,000,000","-11,100,000","-19,100,000","-8,200,000","8,100,000","23,600,000","-3,700,000","11,000,000","6,100,000"
			DeferredIncomeTax,"558,000,000","41,000,000","168,000,000","226,000,000","123,000,000","377,000,000","-28,000,000","49,000,000","83,000,000","-122,000,000","46,000,000","-163,000,000","-273,000,000","110,000,000","-445,000,000","-10,000,000","204,000,000","-199,000,000","-1,862,000,000","-14,000,000","654,000,000","-34,000,000","-758,000,000","80,000,000","-97,000,000","-81,000,000","-139,000,000","-431,000,000","635,000,000","8,000,000","139,000,000","-112,000,000","-80,000,000","13,000,000","469,000,000","79,000,000","-57,000,000","157,000,000","476,000,000","103,000,000","156,000,000","-103,000,000","834,000,000","16,000,000","204,000,000","-26,000,000","571,000,000","13,000,000","-1,000,000","34,000,000","327,000,000","109,000,000","-63,000,000","-20,000,000","-139,000,000","1,000,000","-214,000,000","-8,000,000","176,000,000","-23,000,000","51,000,000","-95,000,000","-3,000,000","-43,000,000","39,000,000","-28,000,000","-14,000,000","-115,000,000","46,000,000","-5,000,000","206,000,000","13,000,000","-10,000,000","-47,000,000","-119,000,000","150,000,000","-116,000,000","-103,000,000","96,000,000","89,000,000","-110,000,000","-35,000,000","101,000,000","39,000,000","-38,000,000","-46,000,000","46,000,000","32,000,000","-21,000,000","-54,000,000","78,000,000","64,000,000","-30,000,000","-15,000,000","-63,000,000","24,000,000","11,000,000","-10,000,000","437,000,000","-44,000,000","150,000,000","-163,000,000","-273,000,000","87,000,000","75,000,000","-34,000,000","143,000,000","10,000,000","5,000,000","-1,000,000","43,000,000","-1,000,000","8,000,000","8,000,000","-81,000,000","38,000,000","-35,000,000","16,000,000","-80,200,000","25,900,000","-600,000","28,300,000","-40,500,000","-10,800,000","2,200,000","-17,000,000","-11,100,000","-19,100,000","-8,200,000","8,100,000","23,600,000","-3,700,000","11,000,000","6,100,000"
		StockBasedCompensation,"366,000,000","87,000,000","101,000,000","88,000,000","90,000,000","58,000,000","38,000,000","52,000,000","41,000,000","-5,000,000","55,000,000","58,000,000","48,000,000","40,000,000","58,000,000","46,000,000","49,000,000","72,000,000","52,000,000","53,000,000","59,000,000","55,000,000","67,000,000","72,000,000","50,000,000","69,000,000","65,000,000","54,000,000","57,000,000","60,000,000","66,000,000","31,000,000","73,000,000","39,000,000","72,000,000","63,000,000","45,000,000","47,000,000","5,000,000","88,000,000","89,000,000","77,000,000","86,000,000","87,000,000","105,000,000","76,000,000","195,000,000","71,000,000","61,000,000","53,000,000","99,000,000","35,000,000","54,000,000","53,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-892,000,000","-7,000,000","-920,000,000","211,000,000","-176,000,000","227,000,000","-892,000,000","840,000,000","-32,000,000","425,000,000","40,000,000","318,000,000","96,000,000","177,000,000","462,000,000","146,000,000","149,000,000","483,000,000","40,000,000","7,000,000","617,000,000","285,000,000","351,000,000","-13,000,000","116,000,000","-31,000,000","117,000,000","338,000,000","557,000,000","661,000,000","680,000,000","104,000,000","-4,000,000","130,000,000","231,000,000","363,000,000","-5,000,000","110,000,000","359,000,000","29,000,000","31,000,000","1,000,000","-19,000,000","73,000,000","-409,000,000","20,000,000","390,000,000","12,000,000","2,000,000","73,000,000","34,000,000","46,000,000","41,000,000","100,000,000","-31,000,000","-1,017,000,000","1,048,000,000","153,000,000","72,000,000","38,000,000","127,000,000","76,000,000","139,000,000","61,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"324,000,000","-86,000,000","-50,000,000","-7,000,000","28,000,000","-61,000,000","17,000,000","-13,000,000","-15,000,000","34,000,000","20,000,000","2,000,000","45,000,000","21,000,000","298,000,000","-286,000,000","81,200,000","6,600,000","9,800,000","5,500,000","-25,200,000","30,800,000","9,800,000","17,900,000","12,600,000",,,,,,"200,000","-100,000"
		ChangeInWorkingCapital,"234,000,000","-2,468,000,000","1,157,000,000","606,000,000","939,000,000","-1,377,000,000","1,592,000,000","824,000,000","43,000,000","-1,769,000,000","245,000,000","781,000,000","818,000,000","-1,478,000,000","447,000,000","512,000,000","-849,000,000","-1,312,000,000","4,924,000,000","24,000,000","91,000,000","-1,510,000,000","687,000,000","286,000,000","486,000,000","-1,680,000,000","189,000,000","618,000,000","225,000,000","-1,189,000,000","62,000,000","674,000,000","255,000,000","-1,430,000,000","-280,000,000","1,103,000,000","429,000,000","-2,184,000,000","-238,000,000","821,000,000","183,000,000","-1,846,000,000","-217,000,000","496,000,000","-114,000,000","-2,058,000,000","78,000,000","730,000,000","349,000,000","-787,000,000","-558,000,000","391,000,000","613,000,000","-1,010,000,000","70,000,000","408,000,000","-471,000,000","-695,000,000","-66,000,000","367,000,000","149,000,000","-444,000,000","-234,000,000","265,000,000","87,000,000","-733,000,000","-28,000,000","280,000,000","244,000,000","-66,000,000","-439,000,000","80,000,000","3,000,000","-261,000,000","61,000,000","324,000,000","-62,000,000","-491,000,000","-15,000,000","-136,000,000","-130,000,000","-126,000,000","-144,000,000","-85,000,000","99,000,000","-332,000,000","-252,000,000","216,000,000","-115,000,000","-701,000,000","-87,000,000","167,000,000","169,000,000","-806,000,000","78,000,000","-23,000,000","-52,000,000","-553,000,000","-777,000,000","399,000,000","100,000,000","231,000,000","340,000,000","64,000,000","-242,000,000","-126,000,000","-160,000,000","407,000,000","-271,000,000","-381,000,000","89,000,000","350,000,000","-36,000,000","-274,000,000",,,,,"285,400,000","227,500,000","-115,100,000","-441,000,000","327,000,000","161,300,000","82,300,000","-347,700,000","92,400,000","299,900,000","-64,500,000","-506,000,000","276,700,000","206,700,000","-139,100,000","-65,000,000"
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"277,900,000","227,500,000","-115,100,000","-441,000,000","420,700,000","161,300,000","82,300,000","-347,700,000","216,700,000","299,900,000","-64,500,000","-506,000,000","526,200,000","206,700,000","-139,100,000","-65,000,000"
			ChangeInOtherWorkingCapital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"408,000,000","-471,000,000","-695,000,000","-105,000,000","367,000,000","149,000,000","-444,000,000","177,000,000","265,000,000","87,000,000","-733,000,000",,"280,000,000","244,000,000","-66,000,000",,"80,000,000","3,000,000","-261,000,000",,"324,000,000","-62,000,000","-491,000,000",,"-136,000,000","-130,000,000","-126,000,000",,"-85,000,000","99,000,000","-332,000,000",,"216,000,000","-115,000,000","-701,000,000",,"167,000,000","169,000,000","-806,000,000",,"-23,000,000","-52,000,000","-553,000,000",,"399,000,000","100,000,000","231,000,000",,"64,000,000","-242,000,000","-126,000,000",,"407,000,000","-271,000,000","-381,000,000",,"350,000,000","-36,000,000","-274,000,000",,,,,,,,,,,,,,,,,,,,
	CashFromDiscontinuedOperatingActivities,,,,,,,,,,,,,,"89,000,000","97,000,000","132,000,000","32,000,000","46,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-2,338,000,000","146,000,000","-4,684,000,000","166,000,000","2,034,000,000","-281,000,000","5,595,000,000","-105,000,000","-5,883,000,000","-1,084,000,000","-75,000,000","1,461,000,000","-903,000,000","-4,459,000,000","1,818,000,000","1,855,000,000","957,000,000","1,297,000,000","-2,694,000,000","1,468,000,000","-2,263,000,000","1,039,000,000","334,000,000","-396,000,000","-1,285,000,000","348,000,000","-773,000,000","-1,657,000,000","-2,944,000,000","-812,000,000","-948,000,000","-3,430,000,000","-915,000,000","-2,213,000,000","-1,231,000,000","-275,000,000","-1,490,000,000","-1,218,000,000","-1,005,000,000","-1,839,000,000","-3,677,000,000","-4,883,000,000","890,000,000","-1,086,000,000","-1,281,000,000","-1,047,000,000","-1,692,000,000","-1,375,000,000","30,000,000","-1,368,000,000","-2,589,000,000","-396,000,000","-565,000,000","-599,000,000","-569,000,000","-560,000,000","-677,000,000","-557,000,000","-2,107,000,000","-566,000,000","-3,251,000,000","-795,000,000","-158,000,000","-845,000,000","-194,000,000","-503,000,000","-279,000,000","-569,000,000","-489,000,000","-159,000,000","124,000,000","-252,000,000","-156,000,000","-219,000,000","-130,000,000","-342,000,000","-315,000,000","-149,000,000","-456,000,000","-145,000,000","-257,000,000","-329,000,000","-348,000,000","-245,000,000","-196,000,000","-399,000,000","-229,000,000","-17,000,000","-524,000,000","-395,000,000","-480,000,000","-1,475,000,000","-954,000,000","-512,000,000","-1,037,000,000","-346,000,000","-293,000,000","-485,000,000","-763,000,000","168,000,000","-457,000,000","552,000,000","-683,000,000","96,000,000","-267,000,000","-196,000,000","-551,000,000","-224,000,000","-244,000,000","6,000,000","-212,000,000","-274,000,000","-286,000,000","-265,000,000","-305,000,000","-116,000,000","-319,000,000","-145,000,000","-719,900,000","-399,000,000","-288,700,000","48,100,000","-329,700,000","-224,500,000","-308,200,000","-262,300,000","-240,200,000","-127,100,000","108,200,000","-180,600,000","1,474,300,000","-759,200,000","-116,400,000","-69,200,000"
	CashFlowFromContinuingInvestingActivities,"-2,338,000,000","146,000,000","-4,684,000,000","166,000,000","2,034,000,000","-281,000,000","5,595,000,000","-105,000,000","-5,883,000,000","-1,084,000,000","-75,000,000","1,461,000,000","-1,047,000,000","-4,315,000,000","2,111,000,000","1,896,000,000","1,020,000,000","1,321,000,000","-2,629,000,000","1,468,000,000","-2,263,000,000","1,039,000,000","334,000,000","-396,000,000","-1,285,000,000","348,000,000","-773,000,000","-1,657,000,000","-2,944,000,000","-812,000,000","-948,000,000","-3,430,000,000","-915,000,000","-2,213,000,000","-1,231,000,000","-275,000,000","-1,490,000,000","-1,218,000,000","-1,005,000,000","-1,839,000,000","-3,677,000,000","-4,883,000,000","890,000,000","-1,086,000,000","-1,281,000,000","-1,047,000,000","-1,692,000,000","-1,375,000,000","30,000,000","-1,368,000,000","-2,589,000,000","-396,000,000","-565,000,000","-599,000,000","-569,000,000","-560,000,000","-677,000,000","-557,000,000","-2,107,000,000","-566,000,000","-3,251,000,000","-795,000,000","-158,000,000","-845,000,000","-194,000,000","-503,000,000","-279,000,000","-569,000,000","-489,000,000","-159,000,000","124,000,000","-252,000,000","-156,000,000","-219,000,000","-130,000,000","-342,000,000","-315,000,000","-149,000,000","-456,000,000","-145,000,000","-257,000,000","-329,000,000","-348,000,000","-245,000,000","-196,000,000","-399,000,000","-229,000,000","-17,000,000","-524,000,000","-395,000,000","-480,000,000","-1,475,000,000","-954,000,000","-512,000,000","-1,037,000,000","-346,000,000","-293,000,000","-485,000,000","-763,000,000","168,000,000","-457,000,000","552,000,000","-683,000,000","96,000,000","-267,000,000","-196,000,000","-551,000,000","-224,000,000","-244,000,000","6,000,000","-212,000,000","-274,000,000","-286,000,000","-265,000,000","-305,000,000","-116,000,000","-319,000,000","-145,000,000","-719,900,000","-399,000,000","-288,700,000","48,100,000","-329,700,000","-224,500,000","-308,200,000","-262,300,000","-240,200,000","-127,100,000","108,200,000","-180,600,000","1,474,300,000","-759,200,000","-116,400,000","-69,200,000"
		NetPPEPurchaseAndSale,"-1,255,000,000","-201,000,000","-596,000,000","-241,000,000","-217,000,000","-205,000,000","-385,000,000","-179,000,000","-188,000,000","-236,000,000","-814,000,000","462,000,000","-386,000,000","-338,000,000","-280,000,000","-272,000,000","-319,000,000","-231,000,000","-449,000,000","-332,000,000","-366,000,000","-424,000,000","-643,000,000","-425,000,000","-537,000,000","-507,000,000","-848,000,000","-539,000,000","-586,000,000","-495,000,000","-715,000,000","-572,000,000","-515,000,000","-381,000,000","-878,000,000","-549,000,000","-549,000,000","-463,000,000","-739,000,000","-650,000,000","-683,000,000","-565,000,000","-970,000,000","-705,000,000","-578,000,000","-566,000,000","-840,000,000","-413,000,000","-451,000,000","-377,000,000","-524,000,000","-417,000,000","-488,000,000","-460,000,000","-515,000,000","-474,000,000","-478,000,000","-372,000,000","-497,000,000","-293,000,000","-358,000,000","-261,000,000","-407,000,000","-313,000,000","-331,000,000","-244,000,000","-266,000,000","-195,000,000","-199,000,000","-151,000,000","50,000,000","-152,000,000","-164,000,000","-148,000,000","-214,000,000","-160,000,000","-163,000,000","-188,000,000","-255,000,000","-188,000,000","-186,000,000","-153,000,000","-220,000,000","-200,000,000","-138,000,000","-120,000,000","-134,000,000","-146,000,000","-184,000,000","-224,000,000","-260,000,000","-244,000,000","-298,000,000","-222,000,000","-226,000,000","-193,000,000","-211,000,000","-179,000,000","-300,000,000","-294,000,000","-234,000,000","-194,000,000","-271,000,000","-281,000,000","-228,000,000","-129,000,000","-230,000,000","-232,000,000","-225,000,000","-206,000,000","-240,000,000","-192,000,000","-169,000,000","-168,000,000","-347,000,000","-79,000,000","-182,000,000","-192,000,000","-379,500,000","-335,500,000","-407,900,000","86,700,000","-221,400,000","-195,700,000","-185,000,000","-145,600,000","-211,100,000","-130,900,000","-127,300,000","-104,500,000","-123,400,000","-91,900,000","-119,100,000","-67,500,000"
			PurchaseOfPPE,"-1,368,000,000","-217,000,000","-639,000,000","-278,000,000","-234,000,000","-216,000,000","-418,000,000","-223,000,000","-209,000,000","-327,000,000","-848,000,000","-439,000,000","-403,000,000","-364,000,000","-430,000,000","-305,000,000","-338,000,000","-274,000,000","-481,000,000","-362,000,000","-390,000,000","-442,000,000","-701,000,000","-476,000,000","-549,000,000","-536,000,000","-883,000,000","-556,000,000","-598,000,000","-516,000,000","-788,000,000","-588,000,000","-581,000,000","-449,000,000","-925,000,000","-556,000,000","-571,000,000","-498,000,000","-809,000,000","-666,000,000","-713,000,000","-592,000,000","-1,005,000,000","-725,000,000","-601,000,000","-589,000,000","-880,000,000","-442,000,000","-500,000,000","-393,000,000","-594,000,000","-419,000,000","-513,000,000","-467,000,000","-598,000,000","-474,000,000","-510,000,000","-386,000,000","-557,000,000","-321,000,000","-420,000,000","-350,000,000","-447,000,000","-334,000,000","-370,000,000","-256,000,000","-266,000,000","-257,000,000","-211,000,000","-165,000,000","-235,000,000","-168,000,000","-182,000,000","-170,000,000","-247,000,000","-167,000,000","-203,000,000","-195,000,000","-269,000,000","-208,000,000","-199,000,000","-175,000,000","-241,000,000","-215,000,000","-176,000,000","-137,000,000","-162,000,000","-152,000,000","-192,000,000","-227,000,000","-281,000,000","-256,000,000","-304,000,000","-228,000,000","-251,000,000","-202,000,000","-225,000,000","-185,000,000","-317,000,000","-304,000,000","-263,000,000","-209,000,000","-308,000,000","-302,000,000","-235,000,000","-145,000,000","-229,000,000","-250,000,000","-230,000,000","-228,000,000","-309,000,000","-205,000,000","-179,000,000","-185,000,000","-218,000,000","-184,000,000","-189,000,000","-209,000,000","-339,700,000","-341,500,000","-220,100,000","-182,000,000","-214,500,000","-207,300,000","-203,700,000","-166,200,000","-219,100,000","-134,500,000","-132,500,000","-106,900,000","-140,000,000","-124,800,000","-121,400,000","-76,300,000"
			SaleOfPPE,"113,000,000","16,000,000","43,000,000","37,000,000","17,000,000","11,000,000","33,000,000","44,000,000","21,000,000","91,000,000","34,000,000","901,000,000","17,000,000","26,000,000","150,000,000","33,000,000","19,000,000","43,000,000","32,000,000","30,000,000","24,000,000","18,000,000","58,000,000","51,000,000","12,000,000","29,000,000","35,000,000","17,000,000","12,000,000","21,000,000","73,000,000","16,000,000","66,000,000","68,000,000","47,000,000","7,000,000","22,000,000","35,000,000","70,000,000","16,000,000","30,000,000","27,000,000","35,000,000","20,000,000","23,000,000","23,000,000","40,000,000","29,000,000","49,000,000","16,000,000","70,000,000","2,000,000","25,000,000","7,000,000","83,000,000","0","32,000,000","14,000,000","60,000,000","28,000,000","62,000,000","89,000,000","40,000,000","21,000,000","39,000,000","12,000,000","0","62,000,000","12,000,000","14,000,000","285,000,000","16,000,000","18,000,000","22,000,000","33,000,000","7,000,000","40,000,000","7,000,000","14,000,000","20,000,000","13,000,000","22,000,000","21,000,000","15,000,000","38,000,000","17,000,000","28,000,000","6,000,000","8,000,000","3,000,000","21,000,000","12,000,000","6,000,000","6,000,000","25,000,000","9,000,000","14,000,000","6,000,000","17,000,000","10,000,000","29,000,000","15,000,000","37,000,000","21,000,000","7,000,000","16,000,000","-1,000,000","18,000,000","5,000,000","22,000,000","69,000,000","13,000,000","10,000,000","17,000,000",,"105,000,000","7,000,000","17,000,000","-39,800,000","6,000,000","-187,800,000","268,700,000","-6,900,000","11,600,000","18,700,000","20,600,000","8,000,000","3,600,000","5,200,000","2,400,000","16,600,000","32,900,000","2,300,000","8,800,000"
		NetBusinessPurchaseAndSale,"-2,371,000,000","213,000,000","-4,525,000,000","185,000,000","1,756,000,000","-2,000,000","80,000,000","-5,000,000","10,000,000","-948,000,000","-3,000,000","-22,000,000","-148,000,000","-4,940,000,000","-434,000,000","670,000,000","266,000,000","-180,000,000","-2,331,000,000","717,000,000","442,000,000","1,093,000,000","219,000,000","281,000,000","94,000,000","-397,000,000","147,000,000","-202,000,000","-1,497,000,000","-374,000,000","29,000,000","17,000,000","-202,000,000","-85,000,000","-24,000,000","161,000,000","-280,000,000","662,000,000","117,000,000","336,000,000","273,000,000","-72,000,000","94,000,000","333,000,000","-71,000,000","206,000,000","-791,000,000","-1,805,000,000","1,049,000,000","8,000,000","124,000,000","19,000,000","-61,000,000","-142,000,000","375,000,000","-34,000,000","-383,000,000","-238,000,000","-1,718,000,000","-286,000,000","-2,882,000,000","-767,000,000","-117,000,000","-499,000,000","-42,000,000","-243,000,000","-2,000,000","-364,000,000","-264,000,000","-7,000,000","-24,000,000","-113,000,000","-4,000,000","-126,000,000","-53,000,000","-101,000,000","-75,000,000","-130,000,000","-129,000,000","-148,000,000","-52,000,000","-215,000,000","-343,000,000","-67,000,000","-24,000,000","-217,000,000","-113,000,000","-1,000,000","-210,000,000","-73,000,000","-102,000,000","-1,029,000,000","-516,000,000","-229,000,000","-427,000,000","-536,000,000","-259,000,000","-206,000,000","-311,000,000","-154,000,000","-534,000,000","-101,000,000","-68,000,000","-370,000,000","-109,000,000","-98,000,000","-231,000,000","-46,000,000","-46,000,000","-15,000,000","-36,000,000","-124,000,000","-144,000,000","-7,000,000",,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,"-4,767,000,000","-5,000,000","-4,755,000,000","0","-7,000,000","-4,000,000","-63,000,000","-5,000,000","0","-984,000,000","-166,000,000","-23,000,000","-152,000,000","-5,201,000,000","-442,000,000","-380,000,000","-35,000,000","-183,000,000","-3,362,000,000","-18,000,000","-183,000,000","-337,000,000","-71,000,000","-44,000,000","-35,000,000","-688,000,000","-2,000,000","-205,000,000","-1,681,000,000","-603,000,000","-46,000,000","-11,000,000","-247,000,000","-85,000,000","-27,000,000","-18,000,000","-280,000,000","-28,000,000","-369,000,000","-410,000,000","-635,000,000","-121,000,000",,,"-71,000,000","-189,000,000","-713,000,000","-1,654,000,000","-138,000,000","-6,000,000","-14,000,000","-38,000,000","-69,000,000","-179,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,"2,396,000,000","218,000,000","230,000,000","185,000,000","1,763,000,000","2,000,000","143,000,000","0","10,000,000","36,000,000","163,000,000","1,000,000","4,000,000","261,000,000","8,000,000","1,050,000,000","301,000,000","3,000,000","1,031,000,000","735,000,000","625,000,000","1,430,000,000","290,000,000","325,000,000","129,000,000","291,000,000","149,000,000","3,000,000","184,000,000","229,000,000","75,000,000","28,000,000","45,000,000","0","3,000,000","179,000,000","0","690,000,000","486,000,000","746,000,000","908,000,000","49,000,000","94,000,000","73,000,000","0","395,000,000","-78,000,000","-151,000,000","1,187,000,000","14,000,000","138,000,000","57,000,000","8,000,000","37,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"1,608,000,000","488,000,000","467,000,000","182,000,000","471,000,000","-91,000,000","5,821,000,000","76,000,000","-5,793,000,000","148,000,000","708,000,000","1,101,000,000","-472,000,000","932,000,000","2,918,000,000","1,482,000,000","1,078,000,000","1,710,000,000","155,000,000","946,000,000","-2,335,000,000","625,000,000","648,000,000","4,000,000","-774,000,000","1,247,000,000","-149,000,000","-938,000,000","-408,000,000","-257,000,000","-274,000,000","-2,837,000,000","71,000,000","-1,774,000,000","-141,000,000","3,000,000","-572,000,000","-1,281,000,000","-208,000,000","-1,497,000,000","-3,384,000,000","-4,145,000,000","1,757,000,000","-931,000,000","-313,000,000","-687,000,000","-210,000,000","856,000,000","-516,000,000","-915,000,000","-2,180,000,000","-3,000,000","-11,000,000","-6,000,000","-486,000,000","-5,000,000","192,000,000","55,000,000","112,000,000","20,000,000","-20,000,000","237,000,000","423,000,000","-35,000,000","183,000,000","-13,000,000","27,000,000","-51,000,000","-9,000,000","13,000,000","111,000,000","-8,000,000","2,000,000","10,000,000","-12,000,000","-93,000,000","-35,000,000","110,000,000","-75,000,000","178,000,000","-32,000,000","16,000,000","185,000,000","14,000,000","-32,000,000","-168,000,000","-58,000,000","64,000,000","-111,000,000","-113,000,000","-62,000,000","-139,000,000","-91,000,000","-50,000,000","-71,000,000","372,000,000","204,000,000","-79,000,000","-150,000,000","574,000,000","245,000,000","871,000,000","-324,000,000","891,000,000","47,000,000","65,000,000","36,000,000","62,000,000","48,000,000","244,000,000","15,000,000","93,000,000","56,000,000","-66,000,000","-744,000,000",,,"38,000,000","-323,500,000","-287,800,000","123,300,000","-34,600,000","12,700,000","-18,400,000","-98,600,000","-114,300,000","-47,400,000","-91,500,000","99,700,000","-3,200,000","2,449,400,000","-843,900,000","-41,400,000","-29,000,000"
			PurchaseOfInvestment,"-5,399,000,000","-835,000,000","-1,298,000,000","-1,301,000,000","-1,965,000,000","-1,466,000,000","-1,532,000,000","-3,757,000,000","-6,839,000,000","-1,455,000,000","-591,000,000","-1,178,000,000","-1,873,000,000","-1,062,000,000","-980,000,000","-1,976,000,000","-2,164,000,000","-2,669,000,000","-3,595,000,000","-2,878,000,000","-6,496,000,000","-3,551,000,000","-2,766,000,000","-3,688,000,000","-4,282,000,000","-4,763,000,000","-3,825,000,000","-5,025,000,000","-2,978,000,000","-4,003,000,000","-3,702,000,000","-6,203,000,000","-3,526,000,000","-4,369,000,000","-3,331,000,000","-4,374,000,000","-3,571,000,000","-3,506,000,000","-3,085,000,000","-3,150,000,000","-3,958,000,000","-4,663,000,000","-864,000,000","-1,049,000,000","-2,171,000,000","-1,737,000,000","-1,500,000,000","-1,886,000,000","-516,000,000","-915,000,000","-2,180,000,000","-3,000,000","-11,000,000","-6,000,000","-32,000,000","-72,000,000","-98,000,000","-42,000,000","-70,000,000","12,000,000","-32,000,000","-9,000,000","-7,000,000","-37,000,000","-18,000,000","-20,000,000","14,000,000","-52,000,000","-13,000,000","-2,000,000","7,000,000","-21,000,000","-12,000,000","-20,000,000","13,000,000","-135,000,000","-35,000,000","-20,000,000","-41,000,000","-53,000,000","-4,000,000","-58,000,000","-91,000,000","-25,000,000","-156,000,000","-184,000,000","-237,000,000","-17,000,000","-117,000,000","-137,000,000","-152,000,000","-175,000,000","-106,000,000","-85,000,000","-245,000,000","-86,000,000","-172,000,000","-107,000,000","-191,000,000","-121,000,000","34,000,000","-181,000,000","-556,000,000","11,000,000","-44,000,000","-34,000,000","-39,000,000","87,000,000","-63,000,000","-175,000,000","16,000,000","-539,000,000","-144,000,000","-91,000,000","-773,000,000",,,"-64,000,000","-502,400,000","-75,000,000","-136,600,000","-55,700,000","-119,500,000","-47,900,000","-112,300,000","-121,700,000","-178,500,000","-81,900,000","-28,600,000","-11,500,000","794,300,000","-868,900,000","-10,500,000","-59,900,000"
