name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996
MarketCap,"12,496,939,229","15,788,886,804","12,103,521,018","11,683,057,674","12,236,323,841","10,721,474,206","7,776,408,913","6,022,792,809","5,488,417,971","4,741,040,135","7,301,669,831","6,429,069,045","6,711,803,288","7,862,786,421","6,767,176,106","10,609,963,523","10,841,150,666","10,443,833,124","10,219,730,443","8,268,417,966","8,589,847,617","8,415,769,496","8,674,946,096","6,091,831,717","5,971,753,063","5,481,202,197","4,344,009,615","4,159,110,048","5,014,177,134","4,857,932,257","4,766,211,610","5,434,657,081","4,301,194,885","3,970,248,648","4,354,829,152","3,700,961,683","3,286,166,594","3,496,544,680","3,014,046,053","2,463,440,643","2,567,672,883","3,185,224,438","2,875,821,905","2,169,407,924","3,553,041,017","4,097,557,258","3,981,619,315","3,061,791,463","2,859,669,755","3,781,157,447","3,827,516,473","3,306,670,442","3,179,167,235","1,603,363,704","2,031,313,407","3,426,412,860","7,743,338,271","6,239,603,966","5,668,812,313","4,581,854,606","3,799,963,438","4,082,120,064","3,147,108,182","2,397,830,230","3,323,553,412","2,499,606,342","1,533,463,449","1,463,728,196","1,135,608,915","1,612,489,884","1,836,637,217","1,922,085,963","1,415,665,863","1,219,671,352","1,118,840,658","728,542,649","657,642,300","557,760,145","572,108,051","622,499,361","791,614,827","776,524,760","531,081,721","452,385,531","571,405,062","506,343,116","500,550,886","427,687,094","422,787,527","555,240,031","764,211,162","752,223,912","740,996,038","793,143,006","577,606,500","639,054,000","668,539,125","1,041,292,500","784,896,000","1,154,578,500","1,196,650,000","837,340,000","914,232,375"
EnterpriseValue,"14,385,910,229","17,650,894,804","14,082,051,018","13,679,304,674","14,088,584,841","12,455,532,206","9,227,634,913","7,167,436,809","6,749,864,971","5,831,750,135","8,523,526,831","7,770,402,045","8,182,021,288","9,182,506,421","8,134,616,106","12,169,911,523","12,178,675,666","11,797,124,124","11,651,910,443","9,733,882,966","9,979,730,617","9,931,112,496","10,210,449,096","7,630,398,717","7,593,100,063","7,348,826,197","6,517,622,615","6,394,358,048","7,507,366,134","7,520,735,257","7,668,472,610","6,881,056,081","6,057,025,885","5,682,681,648","6,093,733,152","5,555,692,683","5,109,101,594","5,291,344,680","4,808,846,053","4,400,513,643","4,516,533,883","5,089,733,438","4,799,387,905","4,092,973,924","5,654,695,017","6,316,243,258","6,181,927,315","5,209,549,463","5,076,096,755","5,961,848,447","6,041,262,473","5,435,784,442","5,305,891,235","4,101,760,704","4,665,464,407","6,280,264,860","10,164,526,271","8,198,626,966","7,670,171,313","5,339,591,606","4,225,010,438","4,491,625,064","3,558,594,182","2,742,413,230","3,668,136,412","2,737,817,342","1,979,732,449","1,909,997,196","1,707,375,915","2,077,918,884","2,268,682,217","2,313,412,963","1,945,511,863","1,765,231,352","1,660,984,658","1,254,056,649","1,196,056,300","1,106,576,145","1,103,340,051","1,148,064,361","1,304,966,827","1,298,207,760","1,052,764,721","974,617,531","1,085,788,062","1,028,679,116","1,051,499,886","965,089,094","960,189,527","1,046,409,031","1,253,611,162","1,260,923,912","1,238,996,038","1,286,743,006","1,056,306,500","1,049,454,000","1,011,339,125","1,295,792,500","995,796,000","1,343,078,500","1,379,750,000","995,540,000","1,064,132,375"
PeRatio,"3.442","5.362","5.627","8.728","15.936","19.598","16.171","11.452","8.668","7.414","9.326","6.422","5.698","6.593","5.522","10.294","13.129","13.161","19.876","15.812","16.892","22.282","82.744","624.75",,,"57.645","38.178","32.881","30","18.11","23.309","22.722","21.434","22.988","24.955","20.149","21.747","18.808","15.397","12.208","11.918","11.741","8.857","15.931","23.173","28.594","19.068","12.806","23.932",,,"493.333","7.466","4.697","5.258","13.954","14.816","14.818","11.647","10.425","11.459","9.558","9.106","11.866","11.943","7.856","7.513","4.679","5.929","7.188","9.306","12.341","20.146","23.469","11.976","7.925","5.855","7.035","13.779","333.2","234.429","165.857","17.351","13.441","9.674","8.661","7.531","7.429","10.706","19.437","22.411","23.798","30.115","18.077","20","18.5","23.352","15.094","20.614","25.51","30.172",
ForwardPeRatio,"3.211","5.397","4.036","5.198","5.131","8.606","15.361","13.021","13.661","10.235","11.976","10.605","9.124","8.621","7.174","10.363","9.381","11.05","16.051","13.316","12.887","13.477","15.773","18.797","16.129","16.447","17.241","10.331","11.696","11.001","11.223","12.3","10.741","11.962","13.812","11.038","9.443","9.833","10.395","7.669","6.502","7.893","8.985","5.659","7.474","8.511","13.28",,"6.794",,,"11.682",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"10.905",,,,,,"11.052",,"42.687",,,,,,,,,,,,,,"0.769","1.61","1.355","1.236","3.507","0.709","0.731","0.726","0.39","0.371","0.46","0.462","0.482","0.314","0.27","0.356","0.82","0.494","0.417","0.562","0.491",,"0.747","0.851","1.771",,"0.68",,,"2.125",,,"-25.441",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.654","0.936","0.83","0.957","1.195","1.123","0.842","0.645","0.556","0.475","0.693","0.581","0.582","0.702","0.633","1.029","1.129","1.121","1.152","0.962","1.045","1.096","1.161","0.831","0.815","0.717","0.51","0.468","0.56","0.556","0.588","0.709","0.581","0.577","0.645","0.568","0.497","0.515","0.446","0.34","0.347","0.429","0.404","0.305","0.531","0.653","0.682","0.545","0.536","0.795","0.898","0.739","0.516","0.24","0.269","0.407","1.11","1.193","1.337","1.389","1.291","1.411","1.151","1.014","1.322","1.257","0.853","0.816","0.613","0.83","0.998","1.156","1.04","1.096","1.121","0.766","0.703","0.6","0.66","0.81","1.237","1.24","0.877","0.727","0.881","0.755","0.73","0.62","0.611","0.799","1.24","1.308","1.349","1.592","1.113","1.292","1.478","2.383","1.862","4.148","4.196","2.758","2.617"
PbRatio,"1.794","2.504","2.158","2.327","2.588","2.467","1.851","1.453","1.334","1.163","1.8","1.582","1.656","1.998","1.678","2.815","3.113","3.115","3.298","2.651","2.83","2.875","2.925","2.148","2.198","2.045","1.468","1.421","1.718","1.668","1.6","1.875","1.674","1.559","1.747","1.511","1.349","1.454","1.253","1.039","1.095","1.375","1.251","0.943","1.561","1.87","1.902","1.464","1.372","1.849","1.925","1.677","1.664","1.042","1.251","1.97","3.896","3.861","3.707","3.869","3.102","3.316","2.684","1.958","2.713","2.573","1.875","1.79","1.452","1.922","2.168","2.352","2.015","1.936","1.905","1.305","1.206","1.036","1.097","1.265","1.783","1.855","1.269","1.069","1.362","1.209","1.213","1.037","1.026","1.365","1.953","1.994","2.023","2.24","1.645","1.859","1.977","3.025","2.325","3.498","4.056","2.998","3.455"
EnterprisesValueRevenueRatio,"0.704","3.169","2.652","2.688","3.155","3.514","3.547","3.075","3.223","2.265","3.627","3.075","2.953","3.259","2.801","3.775","3.941","4.531","4.987","3.984","4.174","4.193","5.344","3.631","3.752","4.22","4.096","3.278","3.744","3.673","3.047","2.942","2.926","3.105","3.269","2.906","2.836","2.947","2.82","2.599","2.365","2.568","2.583","2.003","2.719","3.133","4.045","3.289","3.109","3.832","5.121","4.637","6.698","5.035","3.854","2.449","4.228","4.31","5.286","4.617","4.637","5.189","4.237","3.007","4.467","4.112","3.475","3.83","3.128","3.641","3.779","3.645","3.701","4.595","5.95","4.938","5.471","4.699","4.538","4.77","6.105","7.778","7.604","6.215","6.888","6.676","6.897","6.022","5.034","5.532","7.123","7.945","7.432","10.951","7.865","7.443","8.358","10.935","8.689","12.828","13.435","10.148","13.643"
EnterprisesValueEBITDARatio,"2.613","11.301","9.342","9.752","13.642","18.561","28.299","30.622","32.224","16.357","32.42","24.9","22.102","24.269","17.938","19.627","20.781","29.201","43.37","28.321","29.096","24.03","91.077","21.573","22.82","35.375","-21.16","31.192","49.054","48.086","4,698.819","29.592","31.531","40.844","36.588","32.053","40.144","34.284","31.232","40.873","28.037","30.821","34.093","24.324","22.599","23.867","56.877","39.319","28.915","31.108","44.867","26.839","83.87","-73.387","-895.655","16.04","25.057","26.868","34.818","25.698","21.058","22.394","17.548","12.01","19.642","17.547","14.42","17.865","15.152","16.214","14.126","10.76","14.022","22.83","62.191","31.105","35.314","21.768","14.726","15.772","27.467","46.168","117.864","46.688","53.419","29.506","40.641","28.02","19.812","24.877","32.903","37.752","32.434","69.554","40.472","36.694","43.405","71.591","57.895","60.228","54.752","40.469","-6.804"
