name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
	OtherOperatingExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,"1,062,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OperatingIncome,"148,284,000","35,837,000","32,494,000","42,342,000","37,611,000","52,716,000","46,866,000","50,376,000","45,853,000","23,212,000","39,934,000","39,205,000","34,403,000","33,174,000","36,951,000","36,965,000","32,446,000","17,315,000","31,557,000","33,965,000","29,469,000","32,571,000","33,903,000","25,456,000","32,723,000","25,263,000","23,031,000","28,571,000","28,631,000","29,452,000","30,474,000","32,063,000","29,413,000","25,045,000","25,366,000","26,767,000","25,184,000","23,188,000","21,484,000","27,349,000","27,280,000","25,768,000","23,762,000","22,035,000","24,885,000","26,410,000","27,849,000","29,010,000","27,032,000","23,388,000","20,222,000","14,789,000","12,114,000","13,454,000","21,281,000","22,974,000","22,482,000","27,563,000","31,928,000","32,544,000","18,353,000","11,070,000","19,309,000","24,527,000","23,950,000","17,740,000","14,046,000","11,055,000","7,839,000","6,302,000","4,221,000","5,251,000","5,133,000","4,759,000","3,271,000","640,000","-4,421,000","-7,192,000","-1,215,000","1,679,000","4,475,000","2,838,000","205,000","12,438,000","15,207,000","19,582,000","24,697,000","25,101,000","17,411,000","15,102,000","13,387,000","11,879,000","10,077,000","9,809,000","9,186,000","9,742,000","8,271,000","6,891,000","6,018,000","8,430,000","7,465,000","6,148,000","4,774,000","5,489,000","4,778,000","1,942,000","1,778,000","3,800,000","3,600,000","2,900,000","1,900,000","-164,300,000","55,000,000","2,500,000","1,600,000","1,400,000","1,700,000","900,000","2,400,000","3,000,000","2,500,000","2,000,000","1,900,000","2,300,000","2,000,000","1,800,000","26,500,000","-53,700,000","18,700,000","18,900,000","20,100,000","-56,400,000","20,400,000","20,700,000","21,300,000","-31,400,000","13,800,000","10,800,000","9,400,000","-17,000,000","5,600,000","5,100,000","5,000,000","-20,200,000","7,600,000","7,500,000","7,300,000","-11,100,000"
NetNonOperatingInterestIncomeExpense,"-11,599,000","-3,083,000","-2,775,000","-2,859,000","-2,882,000","-3,428,000","-3,712,000","-3,896,000","-3,620,000","-3,281,000","-3,487,000","-3,209,000","-3,266,000","-2,705,000","-1,724,000","-1,397,000","-1,842,000","-2,121,000","-2,170,000","-2,261,000","-1,995,000","-2,077,000","-2,203,000","-2,629,000","-2,503,000","-2,659,000","-2,602,000","-2,577,000","-2,414,000","-2,595,000","-2,880,000","-2,501,000","-2,285,000","-2,399,000","-2,176,000","-2,170,000","-2,248,000","-3,257,000","-3,323,000","-3,442,000","-3,679,000","-3,605,000","-3,577,000","-3,672,000","-2,913,000","-1,809,000","-1,888,000","-1,960,000","-2,039,000","-2,051,000","-2,103,000","-2,060,000","-2,232,000","-2,261,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,"1,141,000","262,000","271,000","300,000","308,000","390,000","374,000","332,000","368,000","533,000","645,000","539,000","445,000","440,000","525,000","647,000","1,068,000","1,426,000","1,555,000","1,487,000","1,299,000","1,185,000","1,071,000","1,161,000","1,134,000","1,015,000","932,000","947,000","866,000","788,000","897,000","842,000","770,000","683,000","639,000","458,000","402,000","383,000","397,000","417,000","446,000","415,000","483,000","413,000","388,000","273,000","293,000","293,000","320,000","367,000","456,000","472,000","448,000","472,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"12,740,000","3,345,000","3,046,000","3,159,000","3,190,000","3,818,000","4,086,000","4,228,000","3,988,000","3,814,000","4,132,000","3,748,000","3,711,000","3,145,000","2,249,000","2,044,000","2,910,000","3,547,000","3,725,000","3,748,000","3,294,000","3,262,000","3,274,000","3,790,000","3,637,000","3,674,000","3,534,000","3,524,000","3,280,000","3,383,000","3,777,000","3,343,000","3,055,000","3,082,000","2,815,000","2,628,000","2,650,000","3,640,000","3,720,000","3,859,000","4,125,000","4,020,000","4,060,000","4,085,000","3,301,000","2,082,000","2,181,000","2,253,000","2,359,000","2,418,000","2,559,000","2,532,000","2,680,000","2,733,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"-6,261,000","-1,446,000","-2,944,000","-54,000","-1,817,000","-2,854,000","-1,518,000","-1,072,000","-600,000","-5,849,000","-2,173,000","-2,570,000","-1,419,000","-1,773,000","-1,112,000","-1,268,000","-1,052,000","-477,000","-346,000","-696,000","-103,000","1,925,000","-674,000","-1,006,000","-1,508,000","-3,045,000","-3,127,000","775,000","471,000","-60,000","-1,553,000","-518,000","56,000","-5,374,000","-3,365,000","-175,000","8,000",,"-475,000","-168,000","1,860,000","228,000","-545,000","613,000","750,000","-16,000","-141,000","-823,000","-128,000","-16,000","-95,000","192,000","370,000","-7,877,000","-352,000","-2,363,000","-258,000","-362,000","-467,000","-939,000","-451,000","-501,000","-1,062,000","-222,000","637,000","345,000","794,000","815,000","-27,437,000","-10,258,000","-65,000","-3,362,000","-5,292,000","310,000","516,000","-7,064,000","-19,011,000","678,000","-31,322,000","-1,875,000","-2,629,000","-4,527,000","-2,170,000","435,000","-1,547,000","1,217,000","-215,000","-119,000","-531,000","486,000","372,000","-4,861,000","464,000","478,000","374,000","-13,000","314,000","284,000","190,000","762,000","37,000","86,000","165,000","92,000","78,000","-19,000","115,000","-200,000","100,000","100,000","300,000",,,,,,,,,"-100,000","100,000","100,000","100,000",,,"-100,000",,,,,,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,"-3,259,000","0","-2,021,000","0","-1,238,000","-2,029,000",,"0","0","-6,003,000",,"-1,678,000",,,,,,,,"0","0","0","0","-1,805,000","-1,805,000","-1,917,000","-1,507,000","0","0","0","-1,691,000","-415,000","-1,215,000","-6,045,000","-3,605,000",,,,,,"1,860,000","228,000","-545,000","613,000","750,000","-16,000","-141,000","-823,000","-128,000","-16,000","-95,000","192,000","370,000","-7,877,000","-352,000","-2,363,000","-258,000","-362,000","-467,000","-939,000","-451,000","-501,000","-1,062,000","-222,000","637,000","345,000","794,000","815,000","-27,437,000","-10,258,000","-65,000","-3,362,000","-5,292,000","310,000","516,000","-7,064,000","-19,011,000","678,000","-31,322,000","-1,875,000","-2,629,000","-4,527,000","-2,170,000","435,000","-1,547,000","1,217,000","-215,000","-119,000","-531,000","486,000","372,000","-4,861,000","464,000","478,000","374,000","-13,000","314,000","284,000","190,000","762,000","37,000","86,000","165,000","92,000","78,000","-19,000","115,000","-200,000","100,000","100,000","300,000",,,,,,,,,"-100,000","100,000","100,000","100,000",,,"-100,000",,,,,,,,,,,,,,,,,,,,,,
		RestructuringAndMergernAcquisition,"3,004,000","0","2,021,000","0","1,238,000","2,029,000",,"3,054,000","0","6,003,000",,"1,678,000",,,,,,,,"0","0","0","0","1,805,000","1,805,000","1,917,000","1,507,000","0","0","0","1,691,000","415,000","1,215,000","6,045,000","3,605,000",,,,,,,,,,,,,"0","0","0","0","0","0","2,273,000","550,000",,,,,"906,000",,"419,000","513,000",,,,,"0","27,644,000","10,634,000","884,000","3,809,000","5,494,000",,,"7,855,000","19,649,000",,"31,840,000","2,394,000","2,700,000","4,938,000","2,800,000","0","2,522,000",,"1,014,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ImpairmentOfCapitalAssets,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0",,"0","0","5,748,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"823,000","128,000","16,000","95,000","-192,000","-370,000","-144,000","-198,000",,,,,"33,000",,"82,000","549,000",,,,,"-815,000","-207,000","-376,000","-819,000","-447,000","-202,000",,,"-791,000","-638,000",,"-518,000","-519,000","-71,000","-411,000","-630,000","-435,000","-975,000",,"-799,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"-3,002,000","-1,446,000","-923,000","-54,000","-579,000","-825,000","-1,518,000","-1,072,000","-600,000","154,000","-2,173,000","-892,000","-1,419,000","-1,773,000","-1,112,000","-1,268,000","-1,052,000","-477,000","-346,000","-696,000","-103,000","1,925,000","-674,000","799,000","297,000","-1,128,000","-1,620,000","775,000","471,000","-60,000","138,000","-103,000","1,271,000","671,000","240,000","-175,000","8,000",,"-475,000","-168,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"130,424,000","31,308,000","26,775,000","39,429,000","32,912,000","46,434,000","41,636,000","45,408,000","41,633,000","14,082,000","34,274,000","33,426,000","29,718,000","28,696,000","34,115,000","34,300,000","29,552,000","14,717,000","29,041,000","31,008,000","27,371,000","32,419,000","31,026,000","21,821,000","28,712,000","19,559,000","17,302,000","26,769,000","26,688,000","26,797,000","26,041,000","29,044,000","27,184,000","17,272,000","19,825,000","24,422,000","22,944,000","19,931,000","17,686,000","23,739,000","25,461,000","22,391,000","19,640,000","18,976,000","22,722,000","24,585,000","25,820,000","26,227,000","24,865,000","21,321,000","18,024,000","12,921,000","10,252,000","3,316,000","18,930,000","19,084,000","21,789,000","28,469,000","33,274,000","33,235,000","19,425,000","11,961,000","19,632,000","25,387,000","25,420,000","18,537,000","14,010,000","11,039,000","-20,476,000","-4,847,000","3,285,000","1,109,000","-961,000","4,339,000","3,124,000","-7,097,000","-24,090,000","-7,226,000","-33,310,000","-948,000","1,094,000","-2,654,000","-3,317,000","11,013,000","12,271,000","19,427,000","22,655,000","21,776,000","17,511,000","15,586,000","13,757,000","5,767,000","10,539,000","10,285,000","9,558,000","9,726,000","8,582,000","7,172,000","6,204,000","9,132,000","7,316,000","5,936,000","4,696,000","5,235,000","4,404,000","1,419,000","1,319,000","3,300,000","3,000,000","2,400,000","1,500,000",,,"1,600,000","1,100,000","400,000","1,300,000","500,000","2,000,000","2,700,000","2,300,000","1,800,000","1,600,000","1,900,000","1,600,000","1,100,000",,,,,,,,,,,,,,,,,,,,,,
