name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
		AssetsHeldForSaleCurrent,,,,,,,,,,,,,,,,,,,,,,"0",,,,,"0","0","354,000,000","364,000,000","335,000,000","409,000,000","515,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"3,280,000,000","2,788,000,000","2,559,000,000","2,515,000,000","2,269,000,000","2,103,000,000","2,142,000,000","2,805,000,000","2,770,000,000","2,560,000,000","3,056,000,000","3,185,000,000","2,933,000,000","3,054,000,000","2,998,000,000","2,178,000,000","1,966,000,000","2,071,000,000","1,542,000,000","1,628,000,000","1,456,000,000","1,481,000,000","1,282,000,000","1,276,000,000","1,121,000,000","1,204,000,000","2,529,000,000","2,473,000,000","2,968,000,000","2,952,000,000","3,186,000,000","3,047,000,000","2,809,000,000","2,716,000,000","2,191,000,000","2,066,000,000","2,062,000,000","2,425,000,000","2,123,000,000","1,122,000,000","1,124,000,000","1,051,000,000","758,000,000","879,000,000","845,000,000","1,078,000,000",,"1,157,000,000","1,150,000,000","968,000,000","1,299,000,000","1,802,000,000","1,360,000,000","1,499,000,000","1,195,000,000","1,696,000,000","967,000,000","1,468,000,000","1,788,000,000","1,905,000,000","2,146,000,000","2,378,000,000","4,150,000,000","2,609,000,000","1,555,000,000","4,003,000,000","4,722,000,000","3,091,000,000","3,327,000,000","3,259,000,000","2,176,000,000","2,063,000,000","2,673,000,000","2,684,000,000","3,139,000,000","3,763,000,000","3,411,000,000","3,096,000,000","3,940,000,000","4,245,000,000","4,747,000,000","2,937,000,000","3,189,000,000","4,132,000,000","5,752,000,000","12,504,000,000","6,103,000,000","6,014,000,000","1,956,000,000","1,711,000,000","1,042,000,000","2,121,000,000","1,621,000,000","1,884,000,000","1,132,100,000","2,107,100,000","984,700,000","854,900,000","1,186,000,000","489,000,000","98,600,000","96,600,000","99,200,000","87,100,000","109,600,000","99,300,000","118,300,000","98,500,000","144,500,000","148,400,000","167,600,000","124,800,000","131,400,000"
	TotalNonCurrentAssets,"160,178,000,000","159,647,000,000","157,571,000,000","156,400,000,000","154,957,000,000","153,706,000,000","152,730,000,000","150,812,000,000","149,891,000,000","149,675,000,000","146,298,000,000","143,940,000,000","141,968,000,000","135,678,000,000","133,645,000,000","131,783,000,000","130,262,000,000","129,461,000,000","128,619,000,000","127,331,000,000","126,103,000,000","124,722,000,000","116,152,000,000","114,557,000,000","113,766,000,000","112,834,000,000","110,838,000,000","108,977,000,000","109,820,000,000","109,134,000,000","108,081,000,000","103,658,000,000","103,227,000,000","104,263,000,000","104,172,000,000","104,225,000,000","104,117,000,000","103,734,000,000","101,902,000,000","56,544,000,000","55,875,000,000","55,646,000,000","54,503,000,000","54,158,000,000","53,441,000,000","52,867,000,000","51,820,000,000","50,957,000,000","52,142,000,000","51,274,000,000","49,959,000,000","49,318,000,000","48,264,000,000","47,804,000,000","46,917,000,000","46,314,000,000","45,440,000,000","44,779,000,000","43,757,000,000","43,419,000,000","43,097,000,000","61,760,000,000","62,100,000,000","63,553,000,000","46,207,000,000","46,766,000,000","45,224,000,000","48,033,000,000","47,631,000,000","47,499,000,000","46,091,000,000","46,249,000,000","47,611,000,000","48,315,000,000","50,777,000,000","51,643,000,000","50,357,000,000","49,113,000,000","51,310,000,000","53,089,000,000","50,852,000,000","38,830,000,000","37,338,000,000","35,661,000,000","35,873,000,000","36,021,000,000","33,779,000,000","31,661,000,000","30,018,000,000","27,238,000,000","26,077,000,000","24,160,000,000","23,668,000,000","21,981,000,000","21,496,600,000","20,743,300,000","20,477,600,000","20,343,600,000","19,697,700,000","19,526,000,000","12,358,800,000","12,325,600,000","12,233,200,000","12,216,000,000","12,166,100,000","12,182,300,000","12,078,800,000","12,004,300,000","11,890,300,000","11,804,100,000","11,572,000,000","11,463,000,000","11,316,600,000"
		NetPPE,"113,571,000,000","112,674,000,000","111,523,000,000","110,136,000,000","109,169,000,000","108,306,000,000","107,337,000,000","105,905,000,000","104,741,000,000","103,785,000,000","100,615,000,000","98,933,000,000","97,419,000,000","91,694,000,000","89,865,000,000","88,495,000,000","87,373,000,000","86,391,000,000","84,862,000,000","84,404,000,000","83,516,000,000","82,520,000,000","78,216,000,000","77,329,000,000","76,432,000,000","75,709,000,000","73,776,000,000","71,759,000,000","70,301,000,000","70,046,000,000","69,595,000,000","66,908,000,000","66,355,000,000","69,490,000,000","69,284,000,000","68,877,000,000","68,813,000,000","68,558,000,000","69,031,000,000","43,787,000,000","42,892,000,000","42,661,000,000","41,877,000,000","41,610,000,000","40,944,000,000","40,344,000,000","39,724,000,000","39,060,000,000","38,706,000,000","37,950,000,000","36,425,000,000","35,429,000,000","34,505,000,000","34,036,000,000","33,248,000,000","32,465,000,000","31,692,000,000","31,110,000,000","30,134,000,000","29,799,000,000","29,378,000,000","41,447,000,000","40,803,000,000","40,895,000,000","29,459,000,000","29,200,000,000","28,600,000,000","33,390,000,000","33,391,000,000","33,506,000,000","32,856,000,000","32,730,000,000","34,078,000,000","34,986,000,000","37,497,000,000","37,734,000,000","36,930,000,000","36,219,000,000","36,331,000,000","36,384,000,000","35,304,000,000","28,415,000,000","26,827,000,000","25,561,000,000","24,434,000,000","24,469,000,000","24,046,000,000","23,386,000,000","23,091,000,000","20,995,000,000","20,173,000,000","17,736,000,000","17,542,000,000","16,875,000,000","16,635,900,000","15,901,500,000","15,813,400,000","15,735,900,000","15,538,200,000","15,409,400,000","9,855,400,000","9,812,400,000","9,760,500,000","9,761,800,000","9,716,000,000","9,715,200,000","9,639,500,000","9,603,300,000","9,582,300,000","9,565,900,000","9,406,900,000","9,704,200,000","9,663,400,000"
			GrossPPE,"165,088,000,000","163,229,000,000","162,066,000,000","159,888,000,000","158,941,000,000","157,133,000,000","155,522,000,000","153,200,000,000","151,340,000,000","149,558,000,000","145,764,000,000","143,415,000,000","141,411,000,000","134,820,000,000","133,065,000,000","130,994,000,000","129,680,000,000","127,928,000,000","126,023,000,000","124,926,000,000","123,809,000,000","121,926,000,000","117,028,000,000","115,741,000,000","114,586,000,000","113,374,000,000","111,255,000,000","107,585,000,000","105,701,000,000","104,870,000,000","104,140,000,000","100,885,000,000","99,874,000,000","103,115,000,000","102,420,000,000","101,388,000,000","101,314,000,000","100,527,000,000","101,349,000,000","62,888,000,000","61,978,000,000","61,450,000,000","60,782,000,000","60,217,000,000","59,435,000,000","58,539,000,000",,"56,687,000,000","56,493,000,000","55,362,000,000","53,660,000,000","52,356,000,000","51,095,000,000","50,304,000,000","49,584,000,000","48,489,000,000","47,318,000,000","46,056,000,000","44,533,000,000","43,908,000,000","43,257,000,000","58,330,000,000","57,538,000,000","57,340,000,000","41,414,000,000","40,574,000,000","40,022,000,000","46,894,000,000","46,648,000,000","46,806,000,000","45,908,000,000","45,530,000,000","46,719,000,000","47,157,000,000","50,921,000,000","50,953,000,000","49,815,000,000","48,677,000,000","48,455,000,000","48,219,000,000","46,921,000,000","39,464,000,000","37,729,000,000","36,137,000,000","34,860,000,000","34,615,000,000","33,954,000,000","32,978,000,000","32,359,000,000","30,436,000,000","29,413,000,000","26,362,000,000","25,932,000,000","27,128,000,000","26,885,100,000","26,057,200,000","25,774,400,000","25,448,100,000","25,185,500,000","24,907,400,000","15,799,800,000","15,645,700,000","15,611,400,000","15,528,200,000","15,403,100,000","15,321,300,000","15,188,600,000","15,088,600,000","14,925,500,000","14,815,600,000","14,587,500,000","14,702,800,000","14,548,600,000"
				OtherProperties,"165,088,000,000","17,023,000,000","162,066,000,000","159,888,000,000","158,941,000,000","17,138,000,000","155,522,000,000","153,200,000,000","151,340,000,000","16,775,000,000","145,764,000,000","143,415,000,000","141,411,000,000","15,170,000,000","133,065,000,000","130,994,000,000","129,680,000,000","14,681,000,000","126,023,000,000","124,926,000,000","123,809,000,000","13,840,000,000","117,028,000,000","115,741,000,000","114,586,000,000","15,586,000,000","111,255,000,000","107,585,000,000","105,701,000,000","13,535,000,000","104,140,000,000","100,885,000,000","99,874,000,000","12,843,000,000","102,420,000,000","101,388,000,000","101,314,000,000","12,610,000,000",,,,,,,,"51,524,000,000",,,,"50,026,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,422,600,000","15,256,700,000","15,249,900,000","15,201,400,000","15,086,600,000","14,938,700,000","14,734,500,000","14,604,400,000","14,345,400,000","14,256,900,000","14,115,800,000","14,256,400,000","14,069,200,000"
				ConstructionInProgress,,"6,168,000,000",,,,"6,645,000,000",,,,"6,102,000,000",,,,"5,726,000,000",,,,"6,995,000,000",,,,"6,186,000,000",,,,"4,525,000,000",,,,"4,519,000,000",,,,"3,595,000,000",,,,"6,655,000,000",,,,,,,,"7,015,000,000",,,,"5,336,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"377,200,000","389,000,000","361,500,000","326,800,000","316,500,000","382,600,000","454,100,000","484,200,000","580,100,000","558,700,000","471,700,000","446,400,000","479,400,000"
			AccumulatedDepreciation,"-51,517,000,000","-50,555,000,000","-50,543,000,000","-49,752,000,000","-49,772,000,000","-48,827,000,000","-48,185,000,000","-47,295,000,000","-46,599,000,000","-45,773,000,000","-45,149,000,000","-44,482,000,000","-43,992,000,000","-43,126,000,000","-43,200,000,000","-42,499,000,000","-42,307,000,000","-41,537,000,000","-41,161,000,000","-40,522,000,000","-40,293,000,000","-39,406,000,000","-38,812,000,000","-38,412,000,000","-38,154,000,000","-37,665,000,000","-37,479,000,000","-35,826,000,000","-35,400,000,000","-34,824,000,000","-34,545,000,000","-33,977,000,000","-33,519,000,000","-33,625,000,000","-33,136,000,000","-32,511,000,000","-32,501,000,000","-31,969,000,000","-32,318,000,000","-19,101,000,000","-19,086,000,000","-18,789,000,000","-18,905,000,000","-18,607,000,000","-18,491,000,000","-18,195,000,000",,"-17,627,000,000","-17,787,000,000","-17,412,000,000","-17,235,000,000","-16,927,000,000","-16,590,000,000","-16,268,000,000","-16,336,000,000","-16,024,000,000","-15,626,000,000","-14,946,000,000","-14,399,000,000","-14,109,000,000","-13,879,000,000","-16,883,000,000","-16,735,000,000","-16,445,000,000","-11,955,000,000","-11,374,000,000","-11,422,000,000","-13,504,000,000","-13,257,000,000","-13,300,000,000","-13,052,000,000","-12,800,000,000","-12,641,000,000","-12,171,000,000","-13,424,000,000","-13,219,000,000","-12,885,000,000","-12,458,000,000","-12,124,000,000","-11,835,000,000","-11,617,000,000","-11,049,000,000","-10,902,000,000","-10,576,000,000","-10,426,000,000","-10,146,000,000","-9,908,000,000","-9,592,000,000","-9,268,000,000","-9,441,000,000","-9,240,000,000","-8,626,000,000","-8,390,000,000","-10,253,000,000","-10,249,200,000","-10,155,700,000","-9,961,000,000","-9,712,200,000","-9,647,300,000","-9,498,000,000","-5,944,400,000","-5,833,300,000","-5,850,900,000","-5,766,400,000","-5,687,100,000","-5,606,100,000","-5,549,100,000","-5,485,300,000","-5,343,200,000","-5,249,700,000","-5,180,600,000","-4,998,600,000","-4,885,200,000"
		GoodwillAndOtherIntangibleAssets,"19,303,000,000","19,303,000,000","19,303,000,000","19,303,000,000","19,303,000,000","19,303,000,000","19,303,000,000","19,303,000,000","19,303,000,000","19,303,000,000","19,303,000,000","19,303,000,000","19,303,000,000","19,303,000,000","19,303,000,000","19,396,000,000","19,396,000,000","19,396,000,000","19,418,000,000","19,425,000,000","19,425,000,000","19,425,000,000","16,354,000,000","16,357,000,000","16,349,000,000","16,343,000,000","16,312,000,000","16,328,000,000","16,329,000,000","16,321,000,000","16,331,000,000","16,343,000,000","16,342,000,000","16,340,000,000","16,696,000,000","16,695,000,000","16,727,000,000","16,737,000,000","16,539,000,000","4,199,000,000","4,210,000,000","4,212,000,000","4,218,000,000","4,336,000,000","4,325,000,000","4,325,000,000",,"4,355,000,000","4,920,000,000","4,943,000,000","4,989,000,000","5,362,000,000","5,360,000,000","5,400,000,000","5,380,000,000","5,348,000,000","5,353,000,000","5,362,000,000","5,403,000,000","5,463,000,000","5,487,000,000","9,080,000,000","9,193,000,000","9,090,000,000","3,782,000,000","3,775,000,000","3,773,000,000","4,106,000,000","4,141,000,000","4,148,000,000","4,002,000,000","3,855,000,000","3,932,000,000","3,962,000,000","3,870,000,000","3,747,000,000","3,730,000,000","3,747,000,000","3,942,000,000","4,125,000,000","4,085,000,000","1,730,000,000","1,625,000,000","1,597,000,000","1,514,000,000","1,566,000,000","1,195,000,000","1,213,000,000","1,065,000,000","844,000,000","727,000,000","628,000,000","641,000,000","495,000,000","504,300,000","506,100,000","516,500,000","503,600,000","485,900,000","492,700,000",,,,,,,,,,,,,
			Goodwill,"19,303,000,000","19,303,000,000","19,303,000,000","19,303,000,000","19,303,000,000","19,303,000,000","19,303,000,000","19,303,000,000","19,303,000,000","19,303,000,000","19,303,000,000","19,303,000,000","19,303,000,000","19,303,000,000","19,303,000,000","19,396,000,000","19,396,000,000","19,396,000,000","19,418,000,000","19,425,000,000","19,425,000,000","19,425,000,000","16,354,000,000","16,357,000,000","16,349,000,000","16,343,000,000","16,312,000,000","16,328,000,000","16,329,000,000","16,321,000,000","16,331,000,000","16,343,000,000","16,342,000,000","16,340,000,000","16,345,000,000","16,345,000,000","16,371,000,000","16,365,000,000","16,180,000,000","3,842,000,000","3,853,000,000","3,849,000,000","3,847,000,000","3,868,000,000","3,862,000,000","3,858,000,000",,"3,848,000,000","4,349,000,000","4,350,000,000","4,383,000,000","4,741,000,000","4,721,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"351,000,000","350,000,000","356,000,000","372,000,000","359,000,000","357,000,000","357,000,000","363,000,000","371,000,000","468,000,000","463,000,000","467,000,000",,"507,000,000","571,000,000","593,000,000","606,000,000","621,000,000","639,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentsAndAdvances,"10,803,000,000","11,371,000,000","10,812,000,000","10,824,000,000","10,329,000,000","10,075,000,000","9,287,000,000","8,861,000,000","9,119,000,000","10,076,000,000","9,559,000,000","9,336,000,000","8,976,000,000","8,129,000,000","8,749,000,000","8,300,000,000","8,213,000,000","8,272,000,000","8,180,000,000","7,868,000,000","7,570,000,000","7,130,000,000","6,716,000,000","6,579,000,000","6,427,000,000","6,324,000,000","6,067,000,000","5,904,000,000","5,919,000,000","5,904,000,000","5,724,000,000","5,798,000,000","5,617,000,000","5,522,000,000","5,316,000,000","5,075,000,000","5,014,000,000","4,725,000,000","4,697,000,000","2,654,000,000","2,726,000,000","2,520,000,000","459,000,000","2,594,000,000","2,549,000,000","2,458,000,000","9,127,000,000","358,000,000","2,209,000,000","2,201,000,000","458,000,000","1,979,000,000","1,806,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			LongTermEquityInvestment,"976,000,000","970,000,000","951,000,000","938,000,000","919,000,000","961,000,000","924,000,000","861,000,000","2,067,000,000","1,936,000,000","1,864,000,000","1,715,000,000","1,602,000,000","1,409,000,000","1,328,000,000","1,168,000,000","1,189,000,000","1,175,000,000","1,366,000,000","1,267,000,000","1,122,000,000","925,000,000","604,000,000","613,000,000","547,000,000","499,000,000","501,000,000","375,000,000","343,000,000","358,000,000","350,000,000","381,000,000","386,000,000","390,000,000","511,000,000","508,000,000","478,000,000","483,000,000",,,,"460,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				InvestmentsinSubsidiariesatCost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				InvestmentsinAssociatesatCost,"976,000,000","970,000,000","951,000,000","938,000,000","919,000,000","961,000,000","924,000,000","861,000,000","2,067,000,000","1,936,000,000","1,864,000,000","1,715,000,000","1,602,000,000","1,409,000,000","1,328,000,000","1,168,000,000","1,189,000,000","1,175,000,000","1,366,000,000","1,267,000,000","1,122,000,000","925,000,000","604,000,000","613,000,000","547,000,000","499,000,000","501,000,000","375,000,000","343,000,000","358,000,000","350,000,000","381,000,000","386,000,000","390,000,000","511,000,000","508,000,000","478,000,000","483,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				InvestmentsInOtherVenturesUnderEquityMethod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"460,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInvestments,"9,827,000,000","10,401,000,000","9,861,000,000","9,886,000,000","9,410,000,000","9,114,000,000","8,363,000,000","8,000,000,000","7,052,000,000","8,140,000,000","7,695,000,000","7,621,000,000","7,374,000,000","6,720,000,000","7,421,000,000","7,132,000,000","7,024,000,000","7,097,000,000","6,814,000,000","6,601,000,000","6,448,000,000","6,205,000,000","6,112,000,000","5,966,000,000","5,880,000,000","5,825,000,000","5,566,000,000","5,529,000,000","5,576,000,000","5,546,000,000","5,374,000,000","5,417,000,000","5,231,000,000","5,132,000,000","4,805,000,000","4,567,000,000","4,536,000,000","4,242,000,000",,,,"2,060,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentNoteReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65,000,000","68,000,000","69,000,000","71,000,000","74,000,000","72,000,000","68,000,000","62,000,000","59,000,000","62,000,000","61,000,000","42,000,000",,"42,000,000","127,000,000","130,000,000","133,000,000","135,000,000","141,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"232,000,000","236,000,000","239,000,000","246,000,000",,"252,000,000","254,000,000","258,000,000","256,000,000","256,000,000","261,000,000","257,000,000","258,000,000","257,000,000","255,000,000","255,000,000","258,000,000","264,000,000","264,000,000","320,000,000","325,000,000","331,000,000","264,000,000","269,000,000","276,000,000","281,000,000","289,000,000","297,000,000","303,000,000","317,000,000","326,000,000","275,000,000","1,272,000,000","1,292,000,000","1,362,000,000","723,000,000",,,,,,,,,,,,,,,,,,,,,,,"1,158,500,000","1,183,300,000","1,185,700,000","1,193,500,000","1,224,300,000","1,273,200,000","1,270,600,000","1,237,800,000","1,229,700,000","1,202,400,000","1,183,500,000","1,162,100,000","1,050,800,000"
		OtherNonCurrentAssets,"3,995,000,000","3,812,000,000","3,686,000,000","3,652,000,000","3,715,000,000","3,601,000,000","3,539,000,000","3,458,000,000","3,315,000,000","3,289,000,000","2,905,000,000","2,975,000,000","2,969,000,000","2,935,000,000","3,112,000,000","3,087,000,000","3,062,000,000","2,960,000,000","2,792,000,000","2,826,000,000","2,754,000,000","2,769,000,000","2,970,000,000","3,002,000,000","3,075,000,000","3,085,000,000","3,393,000,000","3,422,000,000","5,992,000,000","5,821,000,000","6,179,000,000","5,600,000,000","5,775,000,000","3,720,000,000","2,591,000,000","2,646,000,000","2,716,000,000","2,639,000,000","11,561,000,000","5,832,000,000","5,979,000,000","2,519,000,000","7,658,000,000","5,320,000,000","5,323,000,000","5,452,000,000","2,969,000,000","6,890,000,000","5,926,000,000","5,792,000,000","7,698,000,000","6,157,000,000","6,191,000,000","8,111,000,000","8,031,000,000","8,244,000,000","8,140,000,000","8,052,000,000","7,962,000,000","7,893,000,000","7,968,000,000","10,913,000,000","11,779,000,000","13,237,000,000","12,702,000,000","13,522,000,000","12,575,000,000","10,256,000,000","9,810,000,000","9,548,000,000","8,930,000,000","9,347,000,000","9,275,000,000","9,092,000,000","8,138,000,000","8,870,000,000","8,335,000,000","8,424,000,000","11,037,000,000","12,580,000,000","11,463,000,000","8,685,000,000","8,886,000,000","8,503,000,000","9,925,000,000","9,986,000,000","8,538,000,000","7,062,000,000","5,862,000,000","5,399,000,000","5,177,000,000","5,796,000,000","5,485,000,000","4,611,000,000","4,356,400,000","4,335,700,000","4,147,700,000","4,104,100,000","3,673,600,000","3,623,900,000","1,344,900,000","1,329,900,000","1,287,000,000","1,260,700,000","1,225,800,000","1,193,900,000","1,168,700,000","1,163,200,000","1,078,300,000","1,035,800,000","981,600,000","596,700,000","602,400,000"
TotalLiabilitiesNetMinorityInterest,"119,968,000,000","118,451,000,000","115,767,000,000","115,840,000,000","113,807,000,000","113,204,000,000","114,114,000,000","113,438,000,000","111,989,000,000","110,887,000,000","108,510,000,000","108,117,000,000","106,091,000,000","101,558,000,000","100,152,000,000","97,744,000,000","96,743,000,000","96,177,000,000","94,683,000,000","93,710,000,000","92,922,000,000","91,720,000,000","89,140,000,000","82,706,000,000","81,768,000,000","81,385,000,000","81,165,000,000","78,958,000,000","81,055,000,000","79,810,000,000","78,203,000,000","74,292,000,000","73,003,000,000","73,371,000,000","73,353,000,000","73,899,000,000","72,636,000,000","72,822,000,000","71,013,000,000","40,515,000,000","38,921,000,000","39,661,000,000","37,877,000,000","37,090,000,000","36,130,000,000","36,437,000,000","35,708,000,000","35,137,000,000","35,585,000,000","35,154,000,000","34,029,000,000","33,349,000,000","32,202,000,000","31,926,000,000","31,264,000,000","30,108,000,000","28,053,000,000","28,324,000,000","27,764,000,000","27,836,000,000","27,392,000,000","41,793,000,000","42,975,000,000","43,953,000,000","34,138,000,000","37,535,000,000","36,635,000,000","37,655,000,000","37,393,000,000","37,409,000,000","37,730,000,000","38,464,000,000","39,516,000,000","40,620,000,000","42,266,000,000","46,429,000,000","46,166,000,000","42,553,000,000","45,248,000,000","45,670,000,000","43,373,000,000","31,799,000,000","35,187,000,000","35,417,000,000","36,684,000,000","44,032,000,000","37,778,000,000","32,289,000,000","24,501,000,000","21,527,000,000","20,154,000,000","18,930,000,000","18,309,000,000","17,171,000,000","16,654,400,000","16,725,400,000","15,475,400,000","15,492,800,000","15,377,600,000","14,060,800,000","7,845,800,000","7,897,000,000","7,790,600,000","7,715,800,000","7,732,500,000","7,889,300,000","7,682,900,000","7,609,900,000","7,582,800,000","7,549,900,000","7,286,100,000","7,251,800,000","7,041,600,000"
	CurrentLiabilities,"15,425,000,000","15,931,000,000","15,556,000,000","16,211,000,000","17,333,000,000","16,305,000,000","16,693,000,000","16,690,000,000","15,170,000,000","14,752,000,000","13,390,000,000","13,447,000,000","12,282,000,000","15,041,000,000","13,922,000,000","12,791,000,000","12,998,000,000","12,482,000,000","10,820,000,000","12,466,000,000","10,941,000,000","11,551,000,000","12,076,000,000","9,906,000,000","10,891,000,000","11,400,000,000","10,516,000,000","9,646,000,000","11,903,000,000","11,233,000,000","8,251,000,000","8,708,000,000","7,492,000,000","8,644,000,000","9,239,000,000","10,015,000,000","9,965,000,000","10,029,000,000","8,556,000,000","6,139,000,000","4,283,000,000","5,528,000,000","5,115,000,000","4,386,000,000","4,197,000,000","3,897,000,000","3,665,000,000","3,837,000,000","3,854,000,000","4,088,000,000","3,718,000,000","4,141,000,000","3,524,000,000","4,345,000,000","5,060,000,000","4,959,000,000","4,931,000,000","5,708,000,000","4,676,000,000","5,014,000,000","4,553,000,000","6,613,000,000","7,277,000,000","8,070,000,000","6,102,000,000","8,418,000,000","7,552,000,000","7,799,000,000","7,121,000,000","7,538,000,000","8,730,000,000","7,808,000,000","7,633,000,000","7,698,000,000","7,989,000,000","11,901,000,000","13,051,000,000","11,990,000,000","13,435,000,000","14,746,000,000","12,932,000,000","10,427,000,000","13,526,000,000","13,561,000,000","15,182,000,000","22,979,000,000","16,858,000,000","15,220,000,000","8,317,000,000","5,876,000,000","5,966,000,000","6,217,000,000","5,491,000,000","4,927,000,000","4,220,800,000","4,501,100,000","3,064,200,000","3,275,200,000","3,768,700,000","2,993,000,000","726,700,000","863,000,000","737,200,000","634,600,000","587,300,000","769,200,000","653,100,000","727,500,000","750,100,000","768,200,000","750,000,000","800,300,000","811,200,000"
		PayablesAndAccruedExpenses,"4,392,000,000","4,911,000,000","4,354,000,000","3,945,000,000","3,607,000,000","4,163,000,000","3,810,000,000","3,624,000,000","3,428,000,000","4,444,000,000","4,217,000,000","3,597,000,000","3,552,000,000","4,623,000,000","4,465,000,000","3,710,000,000","3,355,000,000","4,119,000,000","3,810,000,000","3,115,000,000","3,092,000,000","3,881,000,000","3,278,000,000","3,136,000,000","2,961,000,000","3,178,000,000","3,189,000,000","2,889,000,000","2,918,000,000","3,258,000,000","2,981,000,000","2,757,000,000","2,793,000,000","3,382,000,000","2,999,000,000","2,940,000,000","2,888,000,000","3,351,000,000","2,987,000,000","1,773,000,000","1,706,000,000","2,116,000,000","1,787,000,000","1,819,000,000","1,954,000,000","2,236,000,000",,"1,872,000,000","1,933,000,000","2,040,000,000","1,722,000,000","1,590,000,000","1,723,000,000","3,156,000,000","2,836,000,000","3,318,000,000","2,912,000,000","3,440,000,000","2,837,000,000","3,018,000,000","2,639,000,000","4,558,000,000","4,708,000,000","5,427,000,000","4,531,000,000","6,935,000,000","6,502,000,000","5,790,000,000","5,465,000,000","5,638,000,000","5,178,000,000","5,836,000,000","5,869,000,000","6,368,000,000","6,512,000,000","10,228,000,000","11,172,000,000","9,744,000,000","10,130,000,000","11,040,000,000","9,751,000,000","8,550,000,000","12,575,000,000","12,807,000,000","14,332,000,000","20,683,000,000","14,736,000,000","11,048,000,000","6,459,000,000","5,094,000,000","4,946,000,000","5,196,000,000","4,405,000,000","4,008,000,000","3,528,600,000","4,126,500,000","2,773,600,000","3,028,400,000","3,393,600,000","2,071,100,000","478,900,000","545,100,000","488,700,000","455,500,000","539,200,000","601,900,000","546,400,000","430,700,000","520,600,000","567,400,000","617,600,000","599,900,000","639,200,000"
