name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001
MarketCap,"805,291,438","640,789,395","286,694,481","330,139,733","792,598,967","72,956,923","32,425,935","22,777,420","32,480,601","27,332,904","66,829,167","47,708,322","60,809,181","65,083,210","40,978,317","59,892,814","35,358,734","37,137,157","31,025,267","24,817,902","34,940,994","35,685,499","43,428,322","35,660,237","39,588,383","58,043,118","31,063,203","60,378,550","66,790,773","104,064,649","117,772,959","176,882,525","242,938,859","137,176,394","71,038,790","53,752,461","51,982,199","55,134,963","53,610,866","23,425,089","13,867,438","19,832,234","19,251,722","24,946,374","25,042,611","7,437,908","5,725,660","5,830,984","7,453,472","7,593,915","3,962,042","9,905,107","4,125,808","1,379,824","554,689","2,759,649","5,519,298","4,415,438","4,131,325","6,931,563","22,886,216","29,143,782","41,930,889","64,051,281","87,605,805","84,078,430","70,355,755","61,668,625","94,454,706","97,674,760","96,582,057","93,659,117","14,904,864","8,849,763","1,394,541","1,115,633","1,022,664","1,115,633","1,206,423","180,489","225,612","180,489","720,517","902,449","902,449","902,449"
EnterpriseValue,"853,334,429","676,517,164","294,301,115","357,019,096","840,465,383","133,056,641","88,590,100","74,157,219","80,188,747","101,124,196","147,385,971","128,725,651","141,038,395","105,858,029","85,024,400","101,859,978","78,720,830","78,731,433","70,779,458","62,511,736","68,480,160","65,429,276","76,865,781","67,742,029","64,692,108","96,187,666","65,677,379","94,620,959","106,595,141","140,545,116","159,971,282","200,935,844","246,978,977","143,014,783","80,667,221","66,564,491","62,723,848","69,109,322","67,585,225","23,112,364","13,554,713","19,519,509","18,938,997","24,633,649","25,028,684","7,423,981","5,711,733","5,817,057","6,200,205","8,627,326","-3,615,907","2,327,158","-3,452,141","-6,198,125","-7,023,260","-6,964,619","-4,204,970","-5,308,830","-5,592,943","-4,669,848","9,968,096","14,938,908","25,534,087","67,188,803","90,743,327","87,215,952","64,526,336","55,839,206","88,625,287","96,568,626","95,475,923","91,893,055","14,937,864","8,861,763","1,406,541","1,127,633","1,032,664","1,119,633","1,779,423","753,489","796,612","764,489","1,304,517","1,506,449","1,471,449","1,511,449"
PeRatio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.618","12.617","26.464","17.359","11.81","12.002","26.584","14.887","14.655","7.267","3.5","5.385","7.321","9.643","11.458","5.5","7.6","10","5.625","18.4",,,,,,,,,,,,,,,,,,,,,,,,"4,424.779",,,"0.529","0.601","0.651","0.1",,,,"5.887",,
ForwardPeRatio,"3.679","27.1","19.531",,,"20.161","4.448","6.25",,,"153.846",,,,,,,,,,,,,,,,,"8.921","6.868","8.41","8.606","6.993","13.387","8.772","11.574","11.001","7.886","7.937","7.918","5.155","3.31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.421","0.43","0.35","0.67","0.439","0.579","0.55","0.395","0.397","0.396",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"4.93","4.834","1.24","1.25","3.914","0.475","0.231","0.158","0.188","0.151","0.384","0.253","0.314","0.317","0.19","0.347","0.228","0.251","0.229","0.186","0.283","0.345","0.439","0.337","0.307","0.374","0.161","0.254","0.243","0.34","0.438","0.817","1.173","0.844","0.405","0.39","0.386","0.405","0.398","0.255","0.171","0.283","0.324","0.426","0.509","0.191","0.166","0.153","0.18","0.198","0.092",,,,,"29.384","58.851","47.081","42.838","73.209","237.965","296.148",,,,,,,,,,,,,"69.867","56.933","51.814","55.782","60.442","9.024","11.281","9.024","36.098","5.283","3.84","2.32"
PbRatio,"7.878","22.829","8.077","20.077","45.288","15.838","3.202","1.593","1.278","1.224","3.346","2.323","2.803","2.384","1.49","2.425","1.389","1.327","1.066","0.759","1.003","0.868","1.131","0.907","0.918","1.418","0.697","1.276","1.6","1.775","1.879","2.737","6.342","3.693","2.745","2.287","2.454","2.703","2.628","3.059","1.362","2.131","2.692","3.479","4.313","1.974","2.259","2.889","4.199","5.281","3.534","11.517","87.552",,,,,,,"2.809","3.591","3.046","1.785","2.31","3.16","11.295","10.718","9.395","12.921","13.116","19.263","24.754",,,,,,,,,,,,,,
EnterprisesValueRevenueRatio,"6.516","16.822","9.506","12.322","12.892","2.291","2.211","1.984","3.752","2.793","3.461","3.406","3.231","2.692","2.034","2.012","1.678","1.903","1.712","1.925","1.855","1.882","2.475","2.38","2.648","6.806","3.146","2.41","2.17","3.73","2.557","2.613","3.426","3.02","1.725","1.421","1.786","2.078","2.095","0.639","0.433","0.56","0.604","0.813","0.901","0.366","0.364","0.438","0.391","0.65","-0.267","0.193","-0.656",,,,,,,,,,"726.04","1,517.088","6,333.728",,,,,,,,,,,,,,,,,,,,,"75.572"
EnterprisesValueEBITDARatio,"-24.98","-66.081","-23.441","46.094","-60.809","26.44","-103.618","981.799","-11.533","23.168","37.163","86.818","74.62","-41.123","33.387","480.95","15.016","272.87","34.769","-120.656","153.028","-260.412","-173.862","35.265","34.096","29.326","-170.075","324.271","63.711","-16.395","-17.25","783.764","29.465","84.642","37.666","22.705","24.57","39.972","68.834","44.6","-106.943","11.275","68.437","22.88","16.687","5.79","10.415","20.926","25.26","27.821","-86.669","3.144","6.654","7.429","9.168","7.607","3.005","2.964","4.788","0.498","3.3","-10.851","-2.3","-56.314","-24.113","-118.492","-71.686","-85.178","-95.439","-138.656","-113.774","-149.859","-364.338","-8,861.763","-156.282","-563.817","-344.221","-559.817","-254.203",,"-398.306","-17.779","-652.259","-79.287","-735.725","-15.267"
