name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014
MarketCap,"1,093,428,083","1,189,382,394","1,436,408,614","1,458,361,296","1,528,711,903","1,660,851,433","1,295,846,229","1,022,444,507","1,069,960,589","591,273,732","842,892,236","627,868,163","810,065,118","824,712,509","725,107,729","1,128,640,164","860,824,203","681,125,609","605,722,082","641,881,629","464,047,962","402,542,351","338,136,828","263,715,934","213,705,757","293,878,291","294,237,719","249,991,548","358,781,805","364,477,365","300,778,685","285,892,202","222,390,440","245,638,322"
EnterpriseValue,"1,158,344,083","1,269,573,394","1,532,044,614","1,562,184,296","1,651,192,903","1,802,706,433","1,319,532,229","1,073,502,507","1,130,534,589","659,430,732","926,260,236","714,109,163","923,345,118","944,485,509","761,519,729","1,175,504,164","916,061,203","752,695,609","695,505,082","662,462,629","486,904,962","431,725,351","377,990,828","308,880,934","268,637,757","354,461,291","360,378,719","320,104,548","361,496,805","372,429,365","295,471,685","280,585,202","217,083,440","304,517,322"
PeRatio,"7.843","9.832","12.496","13.38","18.707","23.435","19.513","16.8","14.511","8.226","12.151","9.74","13.728","15.165","21.887","40.235","32.512","34.958","17.696","20.025","20.696","20.045","18.891","14.9","10.504","14.909","15.74","15.032","107.218",,,,"44.646","19.899"
ForwardPeRatio,"6.725","7.38","9.452","9.625","9.775","11.82",,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"0.515","0.58","0.8","0.814","0.394","0.519",,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.99","1.147","1.45","1.587","1.998","2.46","1.965","1.582","1.487","0.807","1.174","0.94","1.292","1.45","1.39","2.233","1.9","1.7","1.685","2.015","1.692","1.516","1.328","1.059","0.859","1.156","1.135","0.963","1.417","1.762","1.523","1.073","1.191","1.231"
PbRatio,"2.39","2.785","3.588","3.905","4.518","5.501","4.666","4.016","4.366","2.623","4.069","3.074","4.396","5.09","4.913","8.461","7.075","6.449","5.482","13.055","11.885","15.647","18.785","19.457","424.862",,,,"10.547","12.094","12.169","14.837","9.902",
EnterprisesValueRevenueRatio,"1.018","3.688","5.806","6.163","5.967","6.599","6.744","5.931","9.527","3.617","5.143","4.15","4.739","4.724","4.593","9.52","6.607","5.36","6.081","6.398","6.483","5.596","5.587","4.98","4.029","5.172","5.956","5.592","5.954","5.751","5.325","5.887","4.065","6.055"
EnterprisesValueEBITDARatio,"5.25","16.261","32.927","35.933","31.421","33.952","38.738","31.601","79.302","18.2","32.918","26.087","27.371","26.545","30.468","59.035","45.095","27.94","14.2","58.146","23.53","29.435","28.433","37.121","28.964","26.766","34.712","37.204","28.894","30.064","35.95","61.37","-19.475","149.64"
