name,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,07/31/1989,04/30/1989,01/31/1989,01/31/1988,01/31/1987,01/31/1986
			CurrentDeferredRevenue,,"2,559,000,000",,,,"2,310,000,000",,,,"1,990,000,000",,,,"1,932,000,000",,,,"2,017,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,"21,000,000",,,,"12,734,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"70,000,000","89,000,000","87,000,000",,,,"25,000,000","24,000,000","24,000,000","26,000,000","27,000,000","28,000,000","44,000,000","47,000,000","77,000,000","75,000,000","74,000,000","92,000,000","38,000,000","41,000,000","45,000,000","83,000,000","128,000,000","31,000,000","3,322,000,000",,"896,000,000","1,794,000,000","3,088,000,000",,"607,000,000","580,000,000","2,305,000,000",,"645,000,000","1,269,000,000","1,946,000,000",,"537,000,000","1,088,000,000","1,642,000,000",,,,"299,000,000",,,,,,"3,902,000,000","4,741,000,000","4,816,000,000","7,196,000,000","3,470,000,000","2,356,000,000","3,792,000,000","7,290,000,000","1,499,000,000","1,820,000,000","1,710,000,000","5,499,000,000","984,000,000","4,227,000,000","4,260,000,000","4,193,000,000","3,794,000,000","3,376,000,000","4,251,000,000","2,711,000,000","3,698,000,000","2,641,000,000","2,720,000,000","2,214,000,000","2,609,000,000","2,362,000,000","2,169,000,000","2,184,000,000","2,317,900,000","1,963,700,000","2,104,400,000","1,656,200,000","1,541,600,000","1,556,100,000","1,162,100,000","1,232,800,000","1,189,500,000","1,081,600,000","1,148,000,000","1,056,300,000","969,000,000","809,900,000","811,300,000","913,100,000","778,300,000","632,100,000","626,100,000","810,000,000","645,200,000","525,300,000","535,800,000","2,025,600,000","1,620,800,000","1,326,700,000","981,400,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"63,752,000,000","65,590,000,000","66,474,000,000","70,303,000,000","71,148,000,000","72,320,000,000","75,238,000,000","74,228,000,000","76,135,000,000","77,153,000,000","77,739,000,000","77,447,000,000","79,746,000,000","62,184,000,000","61,363,000,000","60,567,000,000","45,846,000,000","45,179,000,000","50,073,000,000","49,709,000,000","49,411,000,000","51,362,000,000","52,252,000,000","50,620,000,000","50,665,000,000","51,351,000,000","52,022,000,000","51,234,000,000","51,133,000,000","52,497,000,000","52,276,000,000","54,010,000,000","56,605,000,000","52,576,000,000","52,841,000,000","51,574,000,000","52,245,000,000","49,030,000,000","49,880,000,000","52,205,000,000","53,731,000,000","54,941,000,000","55,936,000,000","55,756,000,000","55,599,000,000","50,524,000,000","50,096,000,000","44,070,000,000","40,932,000,000","41,909,000,000","43,803,000,000","42,598,000,000","41,500,000,000","42,754,000,000","41,704,000,000","45,198,000,000","43,151,000,000","40,452,000,000","41,636,000,000","39,413,000,000","40,811,000,000","37,866,000,000","34,193,000,000","34,277,000,000","35,306,000,000","36,190,000,000","31,566,000,000","27,879,000,000","25,856,000,000","27,939,000,000","26,187,000,000","23,908,000,000","24,130,000,000","23,871,000,000","23,424,000,000","23,359,000,000","24,051,000,000","22,731,000,000","20,407,000,000","21,585,000,000","20,667,000,000","21,067,000,000","21,199,000,000","21,075,000,000","18,824,000,000","17,838,000,000","18,351,000,000","18,575,000,000","17,598,000,000","18,712,000,000","19,098,000,000","18,650,000,000","12,261,000,000","12,122,000,000","12,172,000,000","12,535,000,000","12,392,000,000","12,421,000,000","11,752,000,000","10,875,000,000","10,797,000,000","11,504,000,000","11,649,000,000","11,439,000,000","11,363,000,000","11,331,000,000","11,102,000,000","11,015,000,000","10,771,000,000","10,120,000,000","9,530,800,000","8,999,300,000","8,266,300,000","8,282,200,000","8,030,000,000","6,801,900,000","5,797,000,000","5,051,600,000","4,661,100,000","3,540,200,000","3,512,400,000","3,449,900,000","3,263,800,000","3,225,100,000","2,821,600,000","2,033,000,000","1,930,900,000","1,919,600,000","1,407,500,000","1,387,500,000","1,319,000,000","1,299,500,000","1,297,900,000","1,285,900,000","1,130,800,000","1,018,400,000","833,200,000"
		LongTermDebtAndCapitalLeaseObligation,"49,809,000,000","52,116,000,000","53,581,000,000","56,649,000,000","57,005,000,000","57,950,000,000","61,581,000,000","61,301,000,000","63,149,000,000","64,192,000,000","64,721,000,000","64,398,000,000","66,954,000,000","50,203,000,000","49,896,000,000","51,568,000,000","36,305,000,000","36,825,000,000","40,906,000,000","40,469,000,000","40,025,000,000","42,018,000,000","42,108,000,000","42,743,000,000","43,393,000,000","44,030,000,000","44,198,000,000","42,843,000,000","42,964,000,000","43,692,000,000","44,487,000,000","45,699,000,000","48,441,000,000","44,559,000,000","44,543,000,000","43,585,000,000","44,551,000,000","41,417,000,000","41,836,000,000","44,177,000,000","45,996,000,000","47,079,000,000","47,851,000,000","48,452,000,000","48,697,000,000","43,842,000,000","43,899,000,000","38,702,000,000","35,780,000,000","36,401,000,000","37,601,000,000","36,825,000,000","35,665,000,000","34,549,000,000","34,071,000,000","37,712,000,000","35,963,000,000","33,402,000,000","33,590,000,000","31,560,000,000","33,115,000,000","30,735,000,000","27,776,000,000","27,982,000,000","29,036,000,000","30,171,000,000","26,796,000,000","23,708,000,000","21,628,000,000","23,669,000,000","22,147,000,000","20,144,000,000","20,500,000,000","20,099,000,000","19,948,000,000","20,207,000,000","20,939,000,000","19,608,000,000","17,730,000,000","19,079,000,000","18,250,000,000","18,732,000,000","18,811,000,000","18,736,000,000","16,629,000,000","15,655,000,000","16,385,000,000","16,684,000,000","15,706,000,000","16,674,000,000","16,559,000,000","16,042,000,000","9,779,000,000","9,607,000,000","9,590,000,000","9,934,000,000","9,748,000,000","9,674,000,000","9,085,000,000","9,249,000,000","9,264,000,000","10,016,000,000","10,107,000,000","10,700,000,000","10,619,000,000","10,600,000,000","10,216,000,000","10,192,000,000","9,992,000,000","9,709,000,000","9,181,100,000","8,659,000,000","7,930,700,000","7,960,200,000","7,782,900,000","6,576,600,000","5,579,300,000","4,845,000,000","4,459,200,000","3,348,300,000","3,330,600,000","3,277,900,000","3,117,600,000","3,086,900,000","2,691,200,000","1,898,900,000","1,796,800,000","1,792,100,000","1,286,600,000","1,272,600,000","1,211,400,000","1,197,400,000","1,201,200,000","1,193,500,000","1,052,600,000","943,400,000","775,900,000"
			LongTermDebt,"32,174,000,000","34,864,000,000","36,425,000,000","39,581,000,000","40,273,000,000","41,194,000,000","40,849,000,000","40,959,000,000","43,006,000,000","43,714,000,000","44,912,000,000","44,404,000,000","47,425,000,000","43,520,000,000","43,275,000,000","44,958,000,000","29,477,000,000","30,045,000,000","34,206,000,000","33,706,000,000","33,774,000,000","36,015,000,000","36,178,000,000","36,673,000,000","37,151,000,000","38,214,000,000","38,617,000,000","38,581,000,000","38,867,000,000","41,086,000,000","41,720,000,000","43,004,000,000","45,699,000,000","41,771,000,000","41,702,000,000","40,678,000,000","41,536,000,000","38,394,000,000","38,872,000,000","41,202,000,000","42,956,000,000","44,070,000,000","44,872,000,000","45,238,000,000","45,486,000,000","40,692,000,000","40,803,000,000","35,629,000,000","32,668,000,000","33,231,000,000","34,394,000,000","33,579,000,000","32,480,000,000","31,349,000,000","30,803,000,000","34,168,000,000","32,379,000,000","29,799,000,000","30,070,000,000","27,966,000,000","29,567,000,000","27,222,000,000","24,154,000,000","24,099,000,000","25,036,000,000","26,429,000,000","23,249,000,000","20,209,000,000","18,232,000,000","20,087,000,000","19,099,000,000","17,044,000,000","17,468,000,000","17,102,000,000","16,951,000,000","17,227,000,000","17,939,000,000","16,607,000,000","14,888,000,000","16,201,000,000","15,246,000,000","15,687,000,000","15,822,000,000","15,706,000,000","13,534,000,000","12,501,000,000","13,412,000,000","13,716,000,000","12,778,000,000","13,672,000,000","13,532,000,000","13,078,000,000","6,933,000,000","6,908,000,000","6,953,000,000","7,414,000,000","7,193,000,000","7,191,000,000","6,690,000,000","6,943,000,000","6,957,000,000","7,709,000,000","7,884,000,000","8,496,000,000","10,619,000,000","8,508,000,000","8,327,000,000","8,291,000,000","8,119,000,000","7,871,000,000","9,181,100,000","8,659,000,000","7,930,700,000","7,960,200,000","7,782,900,000","6,576,600,000","5,579,300,000","4,845,000,000","4,459,200,000","3,348,300,000","3,330,600,000","3,277,900,000","3,117,600,000","3,086,900,000","2,691,200,000","1,898,900,000","1,796,800,000","1,792,100,000","1,286,600,000","1,272,600,000","1,211,400,000","1,197,400,000","1,201,200,000","1,193,500,000","1,052,600,000","943,400,000","775,900,000"
			LongTermCapitalLeaseObligation,"17,635,000,000","17,252,000,000","17,156,000,000","17,068,000,000","16,732,000,000","16,756,000,000","20,732,000,000","20,342,000,000","20,143,000,000","20,478,000,000","19,809,000,000","19,994,000,000","19,529,000,000","6,683,000,000","6,621,000,000","6,610,000,000","6,828,000,000","6,780,000,000","6,700,000,000","6,763,000,000","6,251,000,000","6,003,000,000","5,930,000,000","6,070,000,000","6,242,000,000","5,816,000,000","5,581,000,000","4,262,000,000","4,097,000,000","2,606,000,000","2,767,000,000","2,695,000,000","2,742,000,000","2,788,000,000","2,841,000,000","2,907,000,000","3,015,000,000","3,023,000,000","2,964,000,000","2,975,000,000","3,040,000,000","3,009,000,000","2,979,000,000","3,214,000,000","3,211,000,000","3,150,000,000","3,096,000,000","3,073,000,000","3,112,000,000","3,170,000,000","3,207,000,000","3,246,000,000","3,185,000,000","3,200,000,000","3,268,000,000","3,544,000,000","3,584,000,000","3,603,000,000","3,520,000,000","3,594,000,000","3,548,000,000","3,513,000,000","3,622,000,000","3,883,000,000","4,000,000,000","3,742,000,000","3,547,000,000","3,499,000,000","3,396,000,000","3,582,000,000","3,048,000,000","3,100,000,000","3,032,000,000","2,997,000,000","2,997,000,000","2,980,000,000","3,000,000,000","3,001,000,000","2,842,000,000","2,878,000,000","3,004,000,000","3,045,000,000","2,989,000,000","3,030,000,000","3,095,000,000","3,154,000,000","2,973,000,000","2,968,000,000","2,928,000,000","3,002,000,000","3,027,000,000","2,964,000,000","2,846,000,000","2,699,000,000","2,637,000,000","2,520,000,000","2,555,000,000","2,483,000,000","2,395,000,000","2,306,000,000","2,307,000,000","2,307,000,000","2,223,000,000","2,204,000,000",,"2,092,000,000","1,889,000,000","1,901,000,000","1,873,000,000","1,838,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"13,943,000,000","13,474,000,000","12,893,000,000","13,654,000,000","14,143,000,000","14,370,000,000","13,657,000,000","12,927,000,000","12,986,000,000","12,961,000,000","13,018,000,000","13,049,000,000","12,792,000,000","11,981,000,000","11,467,000,000","8,999,000,000","9,541,000,000","8,354,000,000","9,167,000,000","9,240,000,000","9,386,000,000","9,344,000,000","10,144,000,000","7,877,000,000","7,272,000,000","7,321,000,000","7,824,000,000","8,391,000,000","8,169,000,000","8,805,000,000","7,789,000,000","8,311,000,000","8,164,000,000","8,017,000,000","8,298,000,000","7,989,000,000","7,694,000,000","7,613,000,000","8,044,000,000","8,028,000,000","7,735,000,000","7,862,000,000","8,085,000,000","7,304,000,000","6,902,000,000","6,682,000,000","6,197,000,000","5,368,000,000","5,152,000,000","5,508,000,000","6,202,000,000","5,773,000,000","5,835,000,000","6,014,000,000","5,575,000,000","5,410,000,000","5,310,000,000","5,111,000,000","5,614,000,000","5,449,000,000","5,426,000,000","4,971,000,000","4,785,000,000","4,741,000,000","4,730,000,000","4,552,000,000","3,391,000,000","2,792,000,000","2,867,000,000","2,947,000,000","2,588,000,000","2,328,000,000","2,171,000,000","2,288,000,000","2,054,000,000","1,771,000,000","1,727,000,000","1,761,000,000","1,331,000,000","1,240,000,000","1,225,000,000","1,128,000,000","1,254,000,000","1,233,000,000","1,110,000,000","1,043,000,000","884,000,000","811,000,000","817,000,000","759,000,000","793,000,000","834,000,000","714,000,000","716,000,000","771,000,000","799,000,000","802,000,000","809,000,000","758,000,000","467,000,000","473,000,000","463,000,000","1,542,000,000","739,000,000","744,000,000","731,000,000","886,000,000","823,000,000","779,000,000","411,000,000","349,700,000","340,200,000","335,500,000","321,900,000","247,100,000","225,400,000","217,700,000","206,600,000","202,000,000","192,000,000","181,800,000","172,000,000","146,100,000","138,200,000","130,500,000","134,100,000","134,100,000","127,400,000","121,100,000","115,000,000","107,600,000","102,200,000","96,600,000","92,400,000","78,100,000","74,900,000","52,500,000"
			NonCurrentDeferredTaxesLiabilities,"13,943,000,000","13,474,000,000","12,893,000,000","13,654,000,000","14,143,000,000","14,370,000,000","13,657,000,000","12,927,000,000","12,986,000,000","12,961,000,000","13,018,000,000","13,049,000,000","12,792,000,000","11,981,000,000","11,467,000,000","8,999,000,000","9,541,000,000","8,354,000,000","9,167,000,000","9,240,000,000","9,386,000,000","9,344,000,000","10,144,000,000","7,877,000,000","7,272,000,000","7,321,000,000","7,824,000,000","8,391,000,000","8,169,000,000","8,805,000,000","7,789,000,000","8,311,000,000","8,164,000,000","8,017,000,000","8,298,000,000","7,989,000,000","7,694,000,000","7,613,000,000","8,044,000,000","8,028,000,000","7,735,000,000","7,862,000,000","8,085,000,000","7,304,000,000","6,902,000,000","6,682,000,000","6,197,000,000","5,368,000,000","5,152,000,000","5,508,000,000","6,202,000,000","5,773,000,000","5,835,000,000","6,014,000,000","5,575,000,000","5,410,000,000","5,310,000,000","5,111,000,000","5,614,000,000","5,449,000,000","5,426,000,000","4,971,000,000","4,785,000,000","4,741,000,000","4,730,000,000","4,552,000,000","3,391,000,000","2,792,000,000","2,867,000,000","2,947,000,000","2,588,000,000","2,328,000,000","2,171,000,000","2,288,000,000","2,054,000,000","1,771,000,000","1,727,000,000","1,761,000,000","1,331,000,000","1,240,000,000","1,225,000,000","1,128,000,000","1,254,000,000","1,233,000,000","1,110,000,000","1,043,000,000","884,000,000","811,000,000","817,000,000","759,000,000","793,000,000","834,000,000","714,000,000","716,000,000","771,000,000","799,000,000","802,000,000","809,000,000","758,000,000","467,000,000","473,000,000","463,000,000","1,542,000,000","739,000,000","744,000,000","731,000,000","886,000,000","823,000,000","779,000,000","411,000,000","349,700,000","340,200,000","335,500,000","321,900,000","247,100,000","225,400,000","217,700,000","206,600,000","202,000,000","192,000,000","181,800,000","172,000,000","146,100,000","138,200,000","130,500,000","134,100,000","134,100,000","127,400,000","121,100,000","115,000,000","107,600,000","102,200,000","96,600,000","92,400,000","78,100,000","74,900,000","52,500,000"
		PreferredSecuritiesOutsideStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","1,491,000,000","1,492,000,000","495,000,000","549,000,000","519,000,000","492,000,000","440,000,000","456,000,000","404,000,000","373,000,000","428,000,000","423,000,000","408,000,000","367,000,000","323,000,000","325,000,000","307,000,000","310,000,000","326,000,000","277,000,000","2,191,000,000","2,034,000,000","2,076,000,000","1,878,000,000","1,939,000,000","2,432,000,000","2,404,000,000","2,270,000,000","2,160,000,000","1,632,000,000","1,554,000,000","1,540,000,000","1,467,000,000","1,379,000,000","1,379,000,000","1,361,000,000","1,323,000,000","1,452,000,000","1,436,000,000","1,459,000,000","1,484,000,000","1,422,000,000","1,381,000,000","1,373,000,000","1,362,000,000","1,346,000,000","1,266,000,000","1,192,000,000","1,207,000,000","1,134,000,000","1,106,000,000","1,085,000,000","1,140,000,000","1,082,000,000","1,080,000,000","1,075,000,000","1,279,000,000","1,746,000,000","1,774,000,000","1,768,000,000","1,799,000,000","1,811,000,000","1,802,000,000","1,842,000,000","1,938,000,000","1,909,000,000","1,159,000,000","1,060,000,000","1,025,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LiabilitiesHeldforSaleNonCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,000,000",,,,,,,"0","0","0",,,,,,,,,"0","0","0","0","12,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"367,000,000","323,000,000","325,000,000","307,000,000","310,000,000","326,000,000","277,000,000",,"24,000,000",,,,,,,,,,,,,,,,,,,,,,"12,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","100,000","100,000",,"-100,000",,,"-100,000","-100,000",,,"100,000",,"-100,000",,,"100,000","-200,000","-100,000",,"-100,000","100,000",,"100,000","100,000","4,800,000"
TotalEquityGrossMinorityInterest,"85,860,000,000","91,891,000,000","90,757,000,000","87,127,000,000","84,592,000,000","87,531,000,000","87,504,000,000","81,197,000,000","74,110,000,000","81,552,000,000","78,307,000,000","77,131,000,000","74,910,000,000","79,634,000,000","79,469,000,000","73,812,000,000","78,324,000,000","80,822,000,000","78,906,000,000","79,046,000,000","76,114,000,000","80,535,000,000","80,475,000,000","79,144,000,000","77,758,000,000","83,611,000,000","82,630,000,000","82,124,000,000","79,990,000,000","85,937,000,000","84,053,000,000","82,823,000,000","78,199,000,000","82,830,000,000","80,014,000,000","77,181,000,000","76,390,000,000","82,257,000,000","79,093,000,000","75,141,000,000","74,391,000,000","76,165,000,000","71,764,000,000","73,276,000,000","68,415,000,000","71,655,000,000","68,387,000,000","67,219,000,000","68,927,000,000","73,236,000,000","69,952,000,000","69,148,000,000","64,191,000,000","65,285,000,000","65,539,000,000","66,793,000,000","63,230,000,000","64,608,000,000","63,079,000,000","62,286,000,000","59,911,000,000","61,573,000,000","58,763,000,000","56,372,000,000","53,314,000,000","53,171,000,000","49,918,000,000","47,721,000,000","47,191,000,000","49,396,000,000","44,886,000,000","43,144,000,000","42,384,000,000","43,623,000,000","42,172,000,000","42,594,000,000","40,200,000,000","39,337,000,000","38,044,000,000","36,966,000,000","35,848,000,000","35,102,000,000","34,277,000,000","33,078,000,000","31,964,000,000","31,343,000,000","29,234,000,000","28,096,000,000","27,141,000,000","25,834,000,000","24,279,000,000","22,948,000,000","22,017,000,000","21,112,000,000","19,714,000,000","19,543,000,000","18,819,000,000","18,503,000,000","17,555,000,000","17,263,000,000","16,982,000,000","17,143,000,000","16,381,000,000","15,791,000,000","15,216,000,000","14,756,000,000","14,091,000,000","13,380,000,000","13,116,000,000","12,726,000,000","12,091,300,000","11,613,600,000","11,152,300,000","10,752,400,000","9,948,300,000","9,503,700,000","9,135,400,000","8,759,200,000","8,052,100,000","7,676,200,000","7,316,200,000","6,989,700,000","6,418,400,000","6,110,900,000","5,786,200,000","5,365,500,000","4,643,200,000","4,426,100,000","4,179,300,000","3,965,600,000","3,564,100,000","3,362,500,000","3,174,400,000","3,007,900,000","2,257,300,000","1,690,500,000","1,277,700,000"
	StockholdersEquity,"76,896,000,000","83,253,000,000","82,274,000,000","80,529,000,000","78,335,000,000","80,925,000,000","81,431,000,000","75,310,000,000","68,240,000,000","74,669,000,000","71,649,000,000","70,327,000,000","68,205,000,000","72,496,000,000","71,996,000,000","71,185,000,000","75,552,000,000","77,869,000,000","76,145,000,000","76,389,000,000","73,691,000,000","77,798,000,000","77,693,000,000","76,525,000,000","75,183,000,000","80,546,000,000","79,571,000,000","78,871,000,000","76,574,000,000","81,394,000,000","79,109,000,000","77,746,000,000","73,088,000,000","76,255,000,000","73,393,000,000","71,661,000,000","70,249,000,000","76,343,000,000","73,891,000,000","70,278,000,000","68,964,000,000","71,315,000,000","67,163,000,000","67,941,000,000","65,006,000,000","68,542,000,000","65,525,000,000","64,646,000,000","66,329,000,000","70,749,000,000","67,688,000,000","67,008,000,000","62,231,000,000","65,285,000,000","65,539,000,000","66,793,000,000","63,230,000,000","64,608,000,000","63,079,000,000","62,286,000,000","59,911,000,000","61,573,000,000","58,763,000,000","56,372,000,000","53,314,000,000","53,171,000,000","49,918,000,000","47,721,000,000","47,191,000,000","49,396,000,000","44,886,000,000","43,144,000,000","42,384,000,000","43,623,000,000","42,172,000,000","42,594,000,000","40,200,000,000","39,337,000,000","38,044,000,000","36,966,000,000","35,848,000,000","35,102,000,000","34,277,000,000","33,078,000,000","31,964,000,000","31,343,000,000","29,234,000,000","28,096,000,000","27,141,000,000","25,834,000,000","24,279,000,000","22,948,000,000","22,017,000,000","21,112,000,000","19,714,000,000","19,543,000,000","18,819,000,000","18,503,000,000","17,555,000,000","17,263,000,000","16,982,000,000","17,143,000,000","16,381,000,000","15,791,000,000","15,216,000,000","14,756,000,000","14,091,000,000","13,380,000,000","13,116,000,000","12,726,000,000","12,091,300,000","11,613,600,000","11,152,300,000","10,752,400,000","9,948,300,000","9,503,700,000","9,135,400,000","8,759,200,000","8,052,100,000","7,676,200,000","7,316,200,000","6,989,700,000","6,418,400,000","6,110,900,000","5,786,200,000","5,365,500,000","4,643,200,000","4,426,100,000","4,179,300,000","3,965,600,000","3,564,100,000","3,362,500,000","3,174,400,000","3,007,900,000","2,257,300,000","1,690,500,000","1,277,700,000"
		CapitalStock,"275,000,000","276,000,000","277,000,000","278,000,000","280,000,000","282,000,000","283,000,000","283,000,000","284,000,000","284,000,000","284,000,000","285,000,000","286,000,000","288,000,000","291,000,000","294,000,000","294,000,000","295,000,000","297,000,000","299,000,000","302,000,000","305,000,000","308,000,000","310,000,000","313,000,000","317,000,000","321,000,000","321,000,000","323,000,000","323,000,000","323,000,000","323,000,000","323,000,000","323,000,000","324,000,000","327,000,000","329,000,000","332,000,000","336,000,000","338,000,000","339,000,000","342,000,000","3,769,000,000","3,876,000,000","3,798,000,000","352,000,000","3,969,000,000","3,999,000,000","4,059,000,000","378,000,000","4,134,000,000","4,173,000,000","4,048,000,000","393,000,000","4,219,000,000","3,986,000,000","3,628,000,000","397,000,000","3,421,000,000","3,412,000,000","3,284,000,000","413,000,000","3,237,000,000","3,165,000,000","3,070,000,000","417,000,000","2,925,000,000","2,874,000,000","2,827,000,000","423,000,000","2,723,000,000","2,643,000,000","2,613,000,000","431,000,000","2,514,000,000","2,492,000,000","2,405,000,000","440,000,000","1,871,000,000","1,869,000,000","1,921,000,000","445,000,000","1,839,000,000","1,792,000,000","1,860,000,000","447,000,000","1,736,000,000","1,717,000,000","1,718,000,000","446,000,000","1,052,000,000","876,000,000","878,000,000","445,000,000","805,000,000","823,000,000","818,000,000","224,000,000","775,000,000","776,000,000","762,000,000","228,000,000","775,000,000","774,000,000","775,000,000","229,000,000","769,000,000","769,000,000","770,000,000","230,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"275,000,000","276,000,000","277,000,000","278,000,000","280,000,000","282,000,000","283,000,000","283,000,000","284,000,000","284,000,000","284,000,000","285,000,000","286,000,000","288,000,000","291,000,000","294,000,000","294,000,000","295,000,000","297,000,000","299,000,000","302,000,000","305,000,000","308,000,000","310,000,000","313,000,000","317,000,000","321,000,000","321,000,000","323,000,000","323,000,000","323,000,000","323,000,000","323,000,000","323,000,000","324,000,000","327,000,000","329,000,000","332,000,000","336,000,000","338,000,000","339,000,000","342,000,000","3,769,000,000","3,876,000,000","3,798,000,000","352,000,000","3,969,000,000","3,999,000,000","4,059,000,000","378,000,000","4,134,000,000","4,173,000,000","4,048,000,000","393,000,000","4,219,000,000","3,986,000,000","3,628,000,000","397,000,000","3,421,000,000","3,412,000,000","3,284,000,000","413,000,000","3,237,000,000","3,165,000,000","3,070,000,000","417,000,000","2,925,000,000","2,874,000,000","2,827,000,000","423,000,000","2,723,000,000","2,643,000,000","2,613,000,000","431,000,000","2,514,000,000","2,492,000,000","2,405,000,000","440,000,000","1,871,000,000","1,869,000,000","1,921,000,000","445,000,000","1,839,000,000","1,792,000,000","1,860,000,000","447,000,000","1,736,000,000","1,717,000,000","1,718,000,000","446,000,000","1,052,000,000","876,000,000","878,000,000","445,000,000","805,000,000","823,000,000","818,000,000","224,000,000","775,000,000","776,000,000","762,000,000","228,000,000","775,000,000","774,000,000","775,000,000","229,000,000","769,000,000","769,000,000","770,000,000","230,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"4,587,000,000","4,839,000,000","4,811,000,000","3,655,000,000","3,424,000,000","3,646,000,000","3,485,000,000","3,197,000,000","2,983,000,000","3,247,000,000","3,091,000,000","2,880,000,000","2,734,000,000","2,965,000,000","2,887,000,000","2,710,000,000","2,557,000,000","2,648,000,000","2,501,000,000","2,352,000,000","2,223,000,000","2,371,000,000","2,084,000,000","1,915,000,000","1,720,000,000","1,805,000,000","2,006,000,000","1,979,000,000","2,354,000,000","2,462,000,000","2,223,000,000","2,208,000,000","2,111,000,000","2,362,000,000","2,364,000,000","3,432,000,000","3,399,000,000","3,620,000,000","3,861,000,000","3,739,000,000","3,625,000,000","3,692,000,000","3,425,000,000",,"3,479,000,000","3,577,000,000","3,611,000,000","3,635,000,000","3,687,000,000","3,803,000,000","3,753,000,000","3,787,000,000","3,658,000,000","3,920,000,000","4,219,000,000","3,986,000,000",,"3,028,000,000","3,421,000,000","3,412,000,000","3,284,000,000","2,834,000,000","3,237,000,000","3,165,000,000","3,070,000,000","2,596,000,000",,"2,874,000,000","2,827,000,000","2,425,000,000","2,723,000,000","2,643,000,000","2,613,000,000","2,135,000,000","2,514,000,000","2,492,000,000","2,405,000,000","1,482,000,000",,,,"1,484,000,000",,,,"1,411,000,000",,,,"714,000,000",,,,"435,000,000",,,,"585,000,000",,,,"547,000,000",,,,"545,000,000",,,,"539,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
