name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
TotalRevenue,"1,998,412,000","512,259,000","486,673,000","483,509,000","515,971,000","484,658,000","440,507,000","400,305,000","379,053,000","483,084,000","505,080,000","518,088,000","603,949,000","597,204,000","587,394,000","586,687,000","646,119,000","607,936,000","571,345,000","542,454,000","565,025,000","528,630,000","487,573,000","477,140,000","521,224,000","497,837,000","524,021,000","555,354,000","637,652,000","638,970,000","675,631,000","694,941,000","772,204,000","755,242,000","689,936,000","619,808,000","671,410,000","655,360,000","633,144,000","629,459,000","739,216,000","696,411,000","641,741,000","658,877,000","693,737,000","614,830,000","565,768,000","529,158,000","538,642,000","493,165,000","442,865,000","409,395,000","320,599,000","441,311,000","568,684,000","669,265,000","752,961,000","689,669,000","647,423,000","615,076,000","657,477,000","615,884,000","569,321,000","542,811,000","544,038,000","631,114,000","585,258,000","569,218,000","619,158,000","597,355,000","556,218,000","531,436,000","541,858,000","524,230,000","460,778,000","444,575,000","463,765,000","459,243,000","431,731,000","404,218,000","402,898,000","393,852,000","380,338,000","406,654,000","452,020,000","464,650,000","440,521,000","450,705,000","473,773,000","483,019,000","453,900,000","442,900,000","458,600,000","479,100,000","484,300,000","480,900,000","501,000,000","496,600,000","370,000,000","310,800,000","312,300,000","295,400,000","273,400,000","275,200,000","279,800,000","286,100,000","259,200,000","254,900,000","266,700,000","268,100,000","230,300,000","218,800,000","219,900,000","211,800,000","195,200,000","175,700,000","155,300,000","153,700,000","140,700,000","148,800,000","151,100,000","152,900,000","140,600,000","149,900,000","155,700,000","157,800,000","152,100,000","152,100,000","156,300,000","161,500,000","135,500,000","135,700,000","124,500,000","124,600,000","111,400,000","111,700,000","112,400,000","111,600,000","101,800,000","94,100,000","95,000,000","91,600,000","83,400,000","84,500,000","90,000,000","91,300,000","86,900,000","87,200,000"
	OperatingRevenue,"1,998,412,000","512,259,000","486,673,000","483,509,000","515,971,000","484,658,000","440,507,000","400,305,000","379,053,000","483,084,000","505,080,000","518,088,000","603,949,000","597,204,000","587,394,000","586,687,000","646,119,000","607,936,000","571,345,000","542,454,000","565,025,000","528,630,000","487,573,000","477,140,000","521,224,000","497,837,000","524,021,000","555,354,000","637,652,000","638,970,000","675,631,000","694,941,000","772,204,000","755,242,000","689,936,000","619,808,000","671,410,000","655,360,000","633,144,000","629,459,000","739,216,000","696,411,000","641,741,000","658,877,000","693,737,000","614,830,000","565,768,000","529,158,000","538,642,000","493,165,000","442,865,000","409,395,000","320,599,000","441,311,000","568,684,000","669,265,000","752,961,000","689,669,000","647,423,000","615,076,000","657,477,000","615,884,000","569,321,000","542,811,000","544,038,000","631,114,000","585,258,000","569,218,000","619,158,000","597,355,000","556,218,000","531,436,000","541,858,000","524,230,000","460,778,000","444,575,000","463,765,000","459,243,000","431,731,000","404,218,000","402,898,000","393,852,000","380,338,000","406,654,000","452,020,000","464,650,000","440,521,000","450,705,000","473,773,000","483,019,000","453,900,000","442,900,000","458,600,000","479,100,000","484,300,000","480,900,000","501,000,000","496,600,000","370,000,000","310,800,000","312,300,000","295,400,000","273,400,000","275,200,000","279,800,000","286,100,000","259,200,000","254,900,000","266,700,000","268,100,000","230,300,000","218,800,000","219,900,000","211,800,000","195,200,000","175,700,000","155,300,000","153,700,000","140,700,000","148,800,000","151,100,000","152,900,000","140,600,000","149,900,000","155,700,000","157,800,000","152,100,000","152,100,000","156,300,000","161,500,000","135,500,000","135,700,000","124,500,000","124,600,000","111,400,000","111,700,000","112,400,000","111,600,000","101,800,000","94,100,000","95,000,000","91,600,000","83,400,000","84,500,000","90,000,000","91,300,000","86,900,000","87,200,000"
CostOfRevenue,"1,344,386,000","347,639,000","333,718,000","322,759,000","340,270,000","334,483,000","318,978,000","295,232,000","277,598,000","326,066,000","373,062,000","379,108,000","390,229,000","389,118,000","388,796,000","375,595,000","410,825,000","388,475,000","378,800,000","357,461,000","384,735,000","342,365,000","339,950,000","333,610,000","354,541,000","340,484,000","383,215,000","404,130,000","448,686,000","439,500,000","476,173,000","476,842,000","519,364,000","516,287,000","482,965,000","421,571,000","442,696,000","446,865,000","433,697,000","421,111,000","474,358,000","449,965,000","409,855,000","407,817,000","428,092,000","384,849,000","365,743,000","340,418,000","339,127,000","322,841,000","302,777,000","291,594,000","229,935,000","337,529,000","405,369,000","450,487,000","500,616,000","451,803,000","426,485,000","402,985,000","421,934,000","395,046,000","371,171,000","355,780,000","328,781,000","413,812,000","385,521,000","369,348,000","394,695,000","386,094,000","374,804,000","358,041,000","356,084,000","348,376,000","313,146,000","300,468,000","314,974,000","307,582,000","294,248,000","273,249,000","266,025,000","266,205,000","263,873,000","276,815,000","407,032,000","278,574,000","255,231,000","263,809,000","269,184,000","301,084,000","266,500,000","260,500,000","270,300,000","287,600,000","285,900,000","284,600,000","284,900,000","281,000,000","207,400,000","169,300,000","169,600,000","158,700,000","150,400,000","151,100,000","153,600,000","152,500,000","141,700,000","139,000,000","111,600,000","148,400,000","135,700,000","131,700,000","-68,100,000","175,700,000","118,300,000","105,600,000","58,000,000","89,600,000","86,100,000","90,700,000","61,800,000","91,900,000","87,400,000","90,600,000","60,200,000","88,800,000","88,400,000","88,400,000","58,400,000","92,000,000","85,400,000","84,500,000",,,,,,,,,,,,,,,,
GrossProfit,"654,026,000","164,620,000","152,955,000","160,750,000","175,701,000","150,175,000","121,529,000","105,073,000","101,455,000","157,018,000","132,018,000","138,980,000","213,720,000","208,086,000","198,598,000","211,092,000","235,294,000","219,461,000","192,545,000","184,993,000","180,290,000","186,265,000","147,623,000","143,530,000","166,683,000","157,353,000","140,806,000","151,224,000","188,966,000","199,470,000","199,458,000","218,099,000","252,840,000","238,955,000","206,971,000","198,237,000","228,714,000","208,495,000","199,447,000","208,348,000","264,858,000","246,446,000","231,886,000","251,060,000","265,645,000","229,981,000","200,025,000","188,740,000","199,515,000","170,324,000","140,088,000","117,801,000","90,664,000","103,782,000","163,315,000","218,778,000","252,345,000","237,866,000","220,938,000","212,091,000","235,543,000","220,838,000","198,150,000","187,031,000","215,257,000","217,302,000","199,737,000","199,870,000","224,463,000","211,261,000","181,414,000","173,395,000","185,774,000","175,854,000","147,632,000","144,107,000","148,791,000","151,661,000","137,483,000","130,969,000","136,873,000","127,647,000","116,465,000","129,839,000","44,988,000","186,076,000","185,290,000","186,896,000","204,589,000","181,935,000","187,400,000","182,400,000","188,300,000","191,500,000","198,400,000","196,300,000","216,100,000","215,600,000","162,600,000","141,500,000","142,700,000","136,700,000","123,000,000","124,100,000","126,200,000","133,600,000","117,500,000","115,900,000","155,100,000","119,700,000","94,600,000","87,100,000","288,000,000","36,100,000","76,900,000","70,100,000","97,300,000","64,100,000","54,600,000","58,100,000","89,300,000","61,000,000","53,200,000","59,300,000","95,500,000","69,000,000","63,700,000","63,700,000","97,900,000","69,500,000","50,100,000","51,200,000",,,,,,,,,,,,,,,,
OperatingExpense,"438,169,000","110,309,000","109,911,000","105,954,000","111,995,000","111,475,000","101,105,000","96,674,000","71,561,000","101,938,000","110,810,000","117,938,000","119,728,000","123,775,000","118,195,000","126,865,000","132,661,000","132,841,000","124,326,000","122,991,000","119,272,000","121,184,000","115,154,000","124,136,000","125,595,000","125,433,000","129,218,000","135,490,000","137,248,000","144,427,000","144,390,000","155,515,000","162,189,000","159,422,000","154,945,000","139,407,000","138,142,000","133,522,000","132,978,000","143,967,000","147,400,000","143,154,000","137,838,000","149,450,000","145,989,000","141,158,000","135,017,000","127,968,000","126,505,000","123,301,000","121,269,000","119,502,000","100,743,000","111,250,000","133,617,000","157,091,000","130,978,000","188,948,000","151,547,000","147,977,000","146,477,000","144,711,000","142,284,000","136,984,000","134,171,000","155,629,000","146,720,000","149,013,000","157,631,000","148,691,000","140,147,000","131,486,000","135,105,000","132,832,000","125,209,000","121,709,000","122,611,000","123,788,000","116,977,000","105,649,000","101,382,000","96,423,000","93,828,000","100,567,000","57,188,000","129,870,000","146,322,000","152,990,000","152,578,000","125,830,000","151,900,000","148,600,000","144,200,000","151,900,000","154,200,000","162,700,000","157,700,000","151,000,000","122,700,000","108,800,000","104,400,000","101,500,000","96,700,000","96,800,000","93,900,000","93,200,000","91,700,000","89,800,000","116,200,000","77,200,000","71,100,000","65,100,000","234,900,000","15,200,000","68,000,000","85,200,000","82,800,000","50,100,000","48,900,000","50,800,000","84,600,000","48,600,000","49,600,000","50,800,000","86,500,000","51,200,000","50,300,000","49,200,000","78,200,000","48,900,000","38,900,000","38,500,000",,,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"138,860,000","142,031,000","138,904,000","134,566,000","145,989,000","143,083,000","138,322,000","132,105,000","125,020,000","123,361,000","120,062,000","117,902,000","116,162,000","97,483,000","108,054,000","130,348,000","153,682,000","161,590,000","150,461,000","147,921,000","145,032,000","142,328,000","136,933,000","140,329,000","135,044,000","138,465,000","148,498,000","145,282,000","147,662,000","157,611,000","146,422,000","139,513,000","130,949,000","134,441,000","132,218,000","124,723,000","121,239,000","121,757,000","122,592,000","115,677,000","104,835,000","100,685,000","95,695,000","93,139,000","99,877,000","51,587,000","123,807,000","121,823,000","128,424,000","108,136,000","125,830,000","126,700,000","122,500,000","116,300,000","123,200,000","125,300,000","133,400,000","131,100,000","125,100,000","102,900,000","93,300,000","70,000,000","90,700,000","86,300,000","86,900,000","83,600,000","83,200,000","81,600,000","80,000,000","79,200,000","76,400,000","70,300,000","64,300,000","194,700,000","14,200,000","68,000,000","85,200,000","51,900,000","50,100,000","48,900,000","50,800,000","53,300,000","48,600,000","49,600,000","50,800,000","53,800,000","51,200,000","50,300,000","49,200,000","48,300,000","48,900,000","38,900,000","38,500,000",,,,,,,,,,,,,,,,
	ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,800,000","4,200,000","5,200,000","5,600,000","5,400,000","4,800,000","5,000,000","5,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,"13,711,000","3,234,000","3,257,000","3,260,000","3,960,000","3,362,000","3,347,000","3,334,000","3,398,000","3,404,000","3,262,000","3,747,000","3,631,000","3,640,000","3,560,000","3,580,000","3,640,000","3,690,000","3,677,000","3,661,000","3,913,000","4,245,000","4,150,000","4,271,000","4,447,000","4,429,000","5,638,000","6,247,000","6,325,000","6,402,000","6,931,000","7,027,000","7,404,000","7,124,000","6,524,000","5,143,000","5,259,000","5,194,000","5,200,000","5,107,000","5,369,000","4,250,000","3,272,000","3,461,000","2,906,000","2,836,000","2,912,000","2,948,000","3,144,000","3,239,000","3,367,000","3,340,000","3,260,000","3,196,000","3,269,000","3,409,000","3,806,000","3,487,000","3,626,000","2,945,000","4,149,000","1,808,000","1,955,000","1,940,000","1,428,000","1,409,000","1,438,000","1,351,000","1,566,000","723,000","634,000","537,000","664,000","614,000","486,000","470,000","854,000","1,196,000","1,300,000","814,000","697,000","728,000","689,000","690,000","-49,306,000","11,905,000","24,499,000","24,566,000","25,196,000",,"25,200,000","26,100,000","24,100,000","24,500,000","23,700,000","23,700,000","21,200,000","21,100,000","14,800,000","10,300,000","10,300,000","10,800,000","10,400,000","9,900,000","10,300,000","10,000,000","10,100,000","9,800,000","37,000,000","800,000","800,000","800,000","40,200,000","1,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DepreciationAndAmortizationInIncomeStatement,"13,711,000","3,234,000","3,257,000","3,260,000","3,960,000","3,362,000","3,347,000","3,334,000","3,398,000","3,404,000","3,262,000","3,747,000","3,631,000","3,640,000","3,560,000","3,580,000","3,640,000","3,690,000","3,677,000","3,661,000","3,913,000","4,245,000","4,150,000","4,271,000","4,447,000","4,429,000","5,638,000","6,247,000","6,325,000","6,402,000","6,931,000","7,027,000","7,404,000","7,124,000","6,524,000","5,143,000","5,259,000","5,194,000","5,200,000","5,107,000","5,369,000","4,250,000","3,272,000","3,461,000","2,906,000","2,836,000","2,912,000","2,948,000","3,144,000","3,239,000","3,367,000","3,340,000","3,260,000","3,196,000","3,269,000","3,409,000","3,806,000","3,487,000","3,626,000","2,945,000","4,149,000","1,808,000","1,955,000","1,940,000","1,428,000","1,409,000","1,438,000","1,351,000","1,566,000","723,000","634,000","537,000","664,000","614,000","486,000","470,000","854,000","1,196,000","1,300,000","814,000","697,000","728,000","689,000","690,000","-49,306,000","11,905,000","24,499,000","24,566,000","25,196,000",,"25,200,000","26,100,000","24,100,000","24,500,000","23,700,000","23,700,000","21,200,000","21,100,000","14,800,000","10,300,000","10,300,000","10,800,000","10,400,000","9,900,000","10,300,000","10,000,000","10,100,000","9,800,000","37,000,000","800,000","800,000","800,000","40,200,000","1,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			DepreciationIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,842,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
