name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,03/31/1988,03/31/1987,03/31/1986
TotalAssets,"53,466,900,000","54,842,800,000","56,070,400,000","57,984,100,000","58,979,200,000","61,553,000,000","31,243,100,000","30,155,400,000","30,145,900,000","31,255,500,000","31,053,500,000","31,816,900,000","31,906,600,000","32,734,900,000","33,455,600,000","33,271,500,000","35,184,500,000","35,806,300,000","35,818,900,000","35,506,200,000","34,272,600,000","34,726,200,000","36,538,500,000","28,836,300,000","22,644,100,000","22,267,700,000","21,316,500,000","22,794,600,000","22,123,800,000","15,886,600,000","15,174,100,000","15,602,800,000","15,355,000,000","15,236,341,000","12,901,574,000","12,211,711,000","11,885,032,000","11,931,897,000","11,706,418,000","11,601,971,000","11,934,195,000","11,598,143,000","11,118,118,000","12,005,775,000","11,878,125,000","11,536,804,000","11,407,041,000","10,597,818,000","10,822,508,000","10,801,734,000","10,762,568,000","10,242,684,000","9,896,644,000","10,409,859,000","11,024,319,000","11,502,962,000","11,599,184,000","4,476,573,000","4,475,521,000","4,253,867,000","2,206,648,000","2,035,661,000","1,984,260,000","1,870,526,000","1,835,108,000","1,914,063,000","2,187,031,000","2,135,673,000","2,028,594,000","1,993,629,000","2,018,648,000","1,875,290,000","1,880,972,000","1,800,372,000","1,692,741,000","1,745,223,000","1,754,428,000","1,708,993,000","1,635,507,000","1,616,710,000","1,736,674,000","1,647,807,000","1,534,982,000","1,465,973,000","1,397,273,000","1,334,213,000","1,364,818,000","1,341,230,000","1,309,000,000","1,259,800,000","1,241,100,000","1,206,700,000","1,158,300,000","924,400,000","890,900,000","847,800,000","815,000,000","815,800,000","787,500,000","777,600,000","780,500,000","764,900,000","711,700,000","692,000,000","612,700,000","586,400,000","571,500,000","546,200,000","508,200,000","476,000,000","447,500,000","403,300,000","393,600,000","371,200,000","365,600,000","351,100,000","287,500,000","258,400,000","239,500,000","226,700,000","213,700,000","186,800,000","178,500,000","169,600,000","163,000,000","156,900,000","148,400,000","137,500,000","136,300,000","122,600,000","119,200,000","112,700,000","108,800,000","80,300,000","56,000,000"
	CurrentAssets,"11,744,300,000","10,902,900,000","11,308,400,000","11,749,800,000","12,318,500,000","12,867,500,000","7,334,700,000","6,464,600,000","6,600,500,000","6,757,300,000","6,645,100,000","6,265,400,000","6,262,300,000","6,367,700,000","6,541,700,000","6,297,800,000","6,761,300,000","7,213,300,000","7,266,600,000","6,965,900,000","7,065,500,000","7,522,500,000","7,965,100,000","12,186,700,000","6,627,600,000","6,472,700,000","6,485,900,000","7,891,400,000","7,426,400,000","6,786,900,000","5,817,800,000","4,477,100,000","4,342,200,000","4,471,260,000","4,343,167,000","4,212,299,000","3,950,394,000","3,902,717,000","3,750,734,000","3,751,927,000","3,739,138,000","3,568,844,000","3,609,038,000","3,759,613,000","3,756,753,000","3,559,443,000","3,463,285,000","3,629,328,000","3,354,610,000","3,285,386,000","3,261,929,000","3,022,575,000","2,912,252,000","3,174,673,000","3,417,959,000","3,475,157,000","3,486,453,000","2,616,555,000","2,622,024,000","2,412,044,000","1,275,172,000","1,333,086,000","1,292,782,000","1,191,900,000","1,169,400,000","1,266,664,000","1,566,695,000","1,528,452,000","1,439,690,000","1,420,052,000","1,451,857,000","1,317,841,000","1,335,732,000","1,275,343,000","1,179,396,000","1,228,211,000","1,225,274,000","1,179,197,000","1,086,021,000","1,062,082,000","1,171,381,000","1,066,889,000","946,718,000","879,224,000","783,519,000","685,468,000","707,664,000","686,746,000","683,900,000","639,800,000","616,300,000","583,000,000","531,300,000","486,900,000","468,000,000","430,100,000","399,000,000","408,400,000","380,300,000","379,000,000","380,300,000","361,700,000","384,500,000","379,300,000","365,800,000","338,400,000","348,000,000","331,400,000","285,800,000","271,600,000","243,800,000","209,600,000","214,900,000","194,700,000","190,000,000","180,500,000","164,500,000","143,300,000","124,700,000","120,000,000","106,100,000","95,500,000","89,100,000","83,400,000","77,400,000","84,600,000","72,300,000","62,900,000","64,200,000","57,500,000","57,400,000","67,800,000","75,600,000","57,700,000","44,500,000"
		CashCashEquivalentsAndShortTermInvestments,"1,039,800,000","935,000,000","990,800,000","852,300,000","995,900,000","1,047,900,000","795,600,000","420,300,000","697,800,000","584,700,000","480,600,000","328,900,000","331,600,000","479,400,000","449,200,000","330,200,000","367,400,000","292,100,000","614,900,000","612,800,000","723,800,000","998,800,000","1,256,600,000","6,361,900,000","1,199,400,000","1,236,000,000","587,000,000","439,700,000","277,200,000","225,500,000","199,600,000","193,900,000","243,000,000","291,293,000","364,920,000","277,379,000","294,421,000","349,969,000","365,996,000","346,570,000","289,079,000","405,742,000","543,086,000","466,138,000","638,971,000","691,137,000","641,029,000","833,212,000","551,430,000","408,075,000","618,445,000","459,594,000","493,433,000","599,407,000","703,676,000","531,984,000","747,341,000","1,269,594,000","1,490,442,000","1,426,572,000","466,005,000","611,668,000","567,924,000","518,127,000","557,138,000","631,513,000","886,762,000","808,081,000","835,265,000","799,472,000","812,991,000","687,158,000","700,422,000","638,352,000","644,000,000","686,806,000","707,962,000","682,834,000","594,494,000","617,056,000","585,461,000","457,803,000","342,809,000","284,898,000","246,350,000","254,924,000","239,776,000","303,050,000","333,100,000","294,100,000","289,400,000","189,800,000","188,100,000","138,200,000","139,100,000","103,800,000","115,100,000","93,100,000","109,000,000","126,200,000","154,700,000","149,000,000","186,700,000","177,000,000","192,100,000","151,800,000","141,800,000","127,300,000","150,600,000","128,500,000","83,300,000","75,500,000","103,000,000","95,900,000","97,900,000","98,200,000","89,400,000","65,200,000","60,100,000","60,300,000","46,800,000","42,800,000","38,500,000","37,500,000","30,900,000","39,600,000","28,600,000","21,900,000","23,000,000","19,800,000","18,700,000","29,900,000","38,100,000","26,200,000","15,000,000"
			CashAndCashEquivalents,"752,400,000","701,200,000","756,600,000","673,900,000","806,900,000","844,400,000","664,500,000","323,600,000","572,400,000","475,600,000","358,900,000","211,500,000","229,800,000","388,100,000","449,200,000","330,200,000","367,400,000","292,100,000","614,900,000","612,800,000","723,800,000","998,800,000","1,256,600,000","6,361,900,000","1,199,400,000","1,236,000,000","587,000,000","439,700,000","277,200,000","225,500,000","199,600,000","193,900,000","243,000,000","291,293,000","364,920,000","277,379,000","294,421,000","349,969,000","332,316,000","314,330,000","258,038,000","375,056,000","512,837,000","434,939,000","608,087,000","662,052,000","610,921,000","809,421,000","522,443,000","380,516,000","584,411,000","429,477,000","453,062,000","557,147,000","655,666,000","478,508,000","692,551,000","1,203,641,000","1,315,557,000","1,252,365,000","286,880,000","159,786,000","153,923,000","150,124,000","170,331,000","182,091,000","342,833,000","137,733,000","183,313,000","128,112,000","175,305,000","101,713,000","130,632,000","194,145,000","208,157,000","258,902,000","253,462,000","215,294,000","84,979,000","160,790,000","153,423,000","200,733,000","183,819,000","229,183,000","212,397,000","219,339,000","181,304,000","203,493,000","237,500,000","232,800,000","201,800,000","189,800,000","188,100,000","138,200,000","139,100,000","103,800,000","115,100,000","93,100,000","109,000,000","126,200,000","154,700,000","149,000,000","186,700,000","177,000,000","192,100,000","151,800,000","141,800,000","127,300,000","150,600,000","128,500,000","83,300,000","75,500,000","103,000,000","95,900,000","97,900,000","98,200,000","89,400,000","65,200,000","60,100,000","60,300,000","46,800,000","42,800,000","38,500,000","37,500,000","30,900,000","39,600,000","28,600,000","21,900,000","23,000,000","19,800,000","18,700,000","29,900,000","38,100,000","26,200,000","15,000,000"
			OtherShortTermInvestments,"287,400,000","233,800,000","234,200,000","178,400,000","189,000,000","203,500,000","131,100,000","96,700,000","125,400,000","109,100,000","121,700,000","117,400,000","101,800,000","91,300,000",,,,"199,500,000","202,800,000","218,800,000","210,200,000","175,500,000",,,,,,,,,,,,,,,,,"33,680,000","32,240,000","31,041,000","30,686,000","30,249,000","31,199,000","30,884,000","29,085,000","30,108,000","23,791,000","28,987,000","27,559,000","34,034,000","30,117,000","40,371,000","42,260,000","48,010,000","53,476,000","54,790,000","65,953,000","174,885,000","174,207,000","179,125,000","451,882,000","414,001,000","368,003,000","386,807,000","449,422,000","543,929,000","670,348,000","651,952,000","671,360,000","637,686,000","585,445,000","569,790,000","444,207,000","435,843,000","427,904,000","454,500,000","467,540,000","509,515,000","456,266,000","432,038,000","257,070,000","158,990,000","55,715,000","33,953,000","35,585,000","58,472,000","99,557,000","95,600,000","61,300,000","87,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Receivables,"4,093,900,000","4,266,400,000","4,345,500,000","4,478,700,000","4,529,000,000","4,843,800,000","2,964,100,000","2,753,200,000","2,774,600,000","3,058,800,000","2,948,000,000","2,703,800,000","2,778,500,000","2,881,000,000","2,948,700,000","2,818,200,000","3,024,800,000","3,612,400,000","3,220,200,000","2,951,000,000","2,872,000,000","3,310,900,000","3,098,900,000","2,917,400,000","2,587,400,000","2,689,100,000","2,917,100,000","2,861,200,000","2,264,600,000","2,268,500,000","1,733,300,000","1,761,600,000","1,678,600,000","1,820,273,000","1,717,281,000","1,651,389,000","1,514,480,000","1,554,342,000","1,499,633,000","1,526,315,000","1,537,698,000","1,426,438,000","1,280,011,000","1,441,378,000","1,335,590,000","1,157,081,000","1,251,862,000","1,249,017,000","1,197,485,000","1,234,634,000","1,102,380,000","1,140,605,000","1,080,319,000","1,164,613,000","1,250,894,000","1,318,177,000","1,123,408,000","488,107,000","401,071,000","350,294,000","312,282,000","252,515,000","269,473,000","242,193,000","212,240,000","239,049,000","269,121,000","297,334,000","196,390,000","210,695,000","213,931,000","191,094,000","208,647,000","232,479,000","165,916,000","187,587,000","183,821,000","180,580,000","175,309,000","145,491,000","165,443,000","209,337,000","221,477,000","232,599,000","204,359,000","173,096,000","179,517,000","197,760,000","162,700,000","162,400,000","151,200,000","148,900,000","150,800,000","157,600,000","137,200,000","136,900,000","108,000,000","117,500,000","107,000,000","115,300,000","97,100,000","87,600,000","64,500,000","72,000,000","61,300,000","69,100,000","65,700,000","58,300,000","56,100,000","63,800,000","85,200,000","68,400,000","48,800,000","40,500,000","39,300,000","32,400,000","30,100,000","32,400,000","24,000,000","22,400,000","21,900,000","16,800,000","16,900,000","16,100,000","16,800,000","15,700,000","17,500,000","17,400,000","17,600,000","14,800,000","13,500,000","14,000,000","16,600,000","13,900,000","14,100,000"
			AccountsReceivable,"3,556,900,000","3,774,400,000","3,841,500,000","3,880,400,000","3,889,600,000","3,891,300,000","2,587,800,000","2,440,800,000","2,429,200,000","2,640,100,000","2,546,600,000","2,276,600,000","2,367,400,000","2,416,500,000","2,591,000,000","2,476,600,000","2,555,300,000","3,173,100,000","2,822,600,000","2,642,700,000","2,568,200,000","3,015,400,000","3,098,900,000","2,917,400,000","2,587,400,000","2,689,100,000","2,917,100,000","2,861,200,000","2,264,600,000","2,268,500,000","1,733,300,000","1,761,600,000","1,678,600,000","1,820,273,000","1,717,281,000","1,651,389,000","1,514,480,000","1,554,342,000","1,499,633,000","1,526,315,000","1,537,698,000","1,426,438,000","1,280,011,000","1,441,378,000","1,335,590,000","1,157,081,000","1,251,862,000","1,249,017,000","1,197,485,000","1,234,634,000","1,102,380,000","1,140,605,000","1,080,319,000","1,164,613,000","1,250,894,000","1,318,177,000","1,123,408,000","488,107,000","401,071,000","350,294,000","312,282,000","252,515,000","269,473,000","242,193,000","212,240,000","239,049,000","269,121,000","297,334,000","196,390,000","210,695,000","213,931,000","191,094,000","208,647,000","232,479,000","165,916,000","187,587,000","183,821,000","180,580,000","175,309,000","145,491,000","165,443,000","209,337,000","221,477,000","232,599,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				GrossAccountsReceivable,,"3,928,900,000",,,,"4,051,200,000",,,,"2,712,900,000",,,,,,,,"5,153,100,000",,,,"5,065,400,000",,,,,,,,,,,,,,,,,,,"1,559,266,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AllowanceForDoubtfulAccountsReceivable,,"-154,500,000",,,,"-159,900,000",,,,"-72,800,000",,,,,,,,"-1,980,000,000",,,,"-2,050,000,000",,,,,,,,,,,,,,,,,,,"-21,568,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherReceivables,"537,000,000","492,000,000","504,000,000","598,300,000","639,400,000","952,500,000","376,300,000","312,400,000","345,400,000","418,700,000","401,400,000","427,200,000","411,100,000","464,500,000","357,700,000","341,600,000","469,500,000","439,300,000","397,600,000","308,300,000","303,800,000","295,500,000","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0",,"0","0","0",,"0","0","0","0",,,"0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"3,797,300,000","3,977,700,000","4,081,900,000","4,487,600,000","4,942,200,000","5,471,900,000","3,022,000,000","2,785,700,000","2,639,600,000","2,670,900,000","2,763,500,000","2,776,200,000","2,708,800,000","2,580,200,000","2,560,600,000","2,561,000,000","2,641,100,000","2,542,700,000","2,548,100,000","2,610,200,000","2,547,800,000","2,456,400,000","2,687,500,000","2,191,300,000","2,144,100,000","1,951,000,000","1,944,100,000","1,934,300,000","1,908,300,000","1,651,400,000","1,707,500,000","1,791,100,000","1,737,900,000","1,664,693,000","1,645,806,000","1,637,373,000","1,623,246,000","1,525,242,000","1,495,924,000","1,473,360,000","1,488,281,000","1,396,742,000","1,386,541,000","1,408,960,000","1,326,761,000","1,240,271,000","1,221,765,000","1,096,365,000","1,158,412,000","1,114,219,000","1,119,042,000","1,077,088,000","1,018,603,000","1,065,990,000","1,119,946,000","1,150,605,000","1,133,572,000","430,538,000","432,348,000","429,111,000","314,936,000","303,267,000","289,755,000","279,008,000","253,724,000","255,413,000","261,123,000","286,267,000","292,385,000","296,604,000","315,578,000","320,797,000","311,605,000","290,742,000","258,166,000","237,777,000","214,574,000","196,253,000","207,634,000","195,074,000","196,777,000","182,373,000","170,983,000","161,810,000","178,067,000","198,391,000","208,326,000","145,869,000","140,200,000","139,800,000","138,300,000","136,500,000","147,000,000","151,000,000","150,000,000","146,000,000","135,600,000","132,500,000","121,300,000","100,900,000","97,300,000","100,400,000","102,800,000","100,600,000","83,400,000","75,200,000","76,600,000","78,200,000","70,900,000","71,600,000","67,500,000","58,000,000","54,700,000","51,800,000","47,500,000","45,900,000","41,800,000","42,000,000","37,800,000","35,100,000","35,600,000","34,400,000","32,100,000","29,100,000","29,200,000","28,500,000","25,300,000","23,200,000","22,600,000","21,900,000","23,700,000","22,900,000","20,000,000","16,600,000","14,600,000"
