name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			OtherReceivables,"4,137,000","3,920,000","3,392,000","3,652,000","3,183,000","3,894,000","3,588,000","4,739,000","3,446,000","3,418,000","3,616,000","3,224,000","3,282,000","2,941,000","5,802,000","6,420,000","7,857,000","5,425,000","6,405,000","6,610,000","3,596,000","3,299,000","1,552,000","2,419,000","2,693,000","2,772,000","4,549,000","3,673,000","3,965,000","3,577,000","2,732,000","2,240,000","3,925,000","4,616,000","3,466,000","5,292,000","5,352,000","5,528,000","6,539,000","3,654,000","2,966,000","3,391,000","4,386,000","7,043,000","6,581,000","9,961,000","4,999,000","7,471,000","11,801,000","8,397,000","5,361,000","4,028,000","2,354,000","2,983,000","3,867,000","3,487,000","4,789,000","2,913,000","2,549,000","2,850,000","3,592,000","3,932,000","1,875,000","1,160,000","1,853,000","2,768,000","1,666,000","2,273,000","8,445,000","9,001,000","6,924,000","3,014,000","4,223,000","3,076,000","2,849,000","3,104,000","3,825,000","4,073,000","3,528,000","3,898,000","2,906,535",,"4,003,135","3,313,435","3,916,467",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"67,719,000","55,505,000","71,835,000","88,284,000","68,277,000","59,579,000","71,181,000","94,854,000","71,657,000","59,088,000","70,410,000","92,344,000","65,679,000","54,524,000","63,320,000","91,577,000","67,994,000","54,827,000","68,040,000","94,586,000","67,781,000","57,531,000","64,786,000","93,663,000","69,036,000","62,263,000","77,573,000","101,955,000","80,853,000","70,379,000","79,041,000","103,398,000","80,267,000","61,856,000","69,481,000","99,556,000","76,975,000","62,383,000","65,431,000","95,979,000","72,354,000","71,760,000","83,009,000","106,693,000","73,104,000","59,076,000","74,896,000","105,659,000","80,540,000","56,387,000","67,141,000","89,823,000","70,388,000","55,584,000","69,807,000","102,541,000","72,575,000","57,402,000","70,361,000","101,068,000","75,490,000","63,957,000","70,981,000","98,771,000","66,212,000","55,032,000","66,155,000","90,900,000","71,218,000","58,777,000","62,812,000","77,558,000","56,807,000","46,086,000","46,716,000","74,015,000","53,815,000","43,645,000","47,680,000","76,295,000","52,694,063","41,162,000","45,069,181","67,041,112","55,262,751","41,890,000","42,499,194","70,119,358","46,275,253","35,100,000","37,700,000","60,800,000","44,400,000","36,500,000","39,900,000","63,600,000","46,800,000","36,700,000","35,300,000","54,000,000","40,200,000","30,400,000","33,100,000","51,700,000","39,600,000","32,200,000","31,200,000","50,400,000","38,200,000","29,200,000","29,100,000","43,400,000","37,600,000","29,300,000","28,800,000","44,200,000","35,400,000","24,800,000","26,800,000","35,000,000","25,700,000","21,500,000","25,100,000","36,900,000","30,400,000","23,000,000","23,200,000","36,400,000","34,300,000","22,300,000","22,100,000","29,100,000","16,100,000","11,700,000","13,400,000","11,600,000"
			RawMaterials,"27,127,000","24,074,000","24,948,000","30,473,000","26,111,000","23,996,000","25,359,000","30,678,000","24,974,000","23,179,000","28,783,000","30,011,000","25,675,000","22,365,000","26,172,000","28,029,000","26,904,000","22,905,000","26,767,000","29,606,000","27,196,000","22,900,000","28,613,000","33,899,000","29,721,000","27,231,000","31,644,000","31,357,000","28,262,000","25,830,000","31,187,000","29,651,000","29,913,000","24,844,000","29,044,000","29,841,000","34,770,000","25,337,000","28,925,000","33,112,000","30,737,000","29,084,000","30,835,000","31,308,000","25,868,000","22,141,000","31,061,000","34,055,000","33,981,000","20,817,000","23,890,000","26,605,000","23,229,000","20,722,000","23,923,000","27,683,000","22,938,000","20,371,000","22,460,000","25,735,000","23,221,000","21,811,000","23,044,000","24,778,000","20,897,000","20,721,000","21,086,000","24,103,000","23,925,000","21,393,000","22,179,000","21,737,000","19,138,000","17,117,000","16,522,000","20,924,000","20,896,000","17,054,000","17,589,000","21,460,000","20,529,617","16,392,000","15,916,532","18,996,928","20,358,753",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"40,592,000","31,431,000","46,887,000","57,811,000","42,166,000","35,583,000","45,822,000","64,176,000","46,683,000","35,909,000","41,627,000","62,333,000","40,004,000","32,159,000","37,148,000","63,548,000","41,090,000","31,922,000","41,273,000","64,980,000","40,585,000","34,631,000","36,173,000","59,764,000","39,315,000","35,032,000","45,929,000","70,598,000","52,591,000","44,549,000","47,854,000","73,747,000","50,354,000","37,012,000","40,437,000","69,715,000","42,205,000","37,046,000","36,506,000","62,867,000","41,617,000","42,676,000","52,174,000","75,385,000","47,236,000","36,935,000","43,835,000","71,604,000","46,559,000","35,570,000","43,251,000","63,218,000","47,159,000","34,862,000","45,884,000","74,858,000","49,637,000","37,031,000","47,901,000","75,333,000","52,269,000","42,146,000","47,937,000","73,993,000","45,315,000","34,311,000","45,069,000","66,797,000","47,293,000","37,384,000","40,633,000","55,821,000","37,669,000","28,969,000","30,194,000","53,091,000","32,919,000","26,591,000","30,091,000","54,835,000","32,164,446","24,770,000","29,152,649","48,044,184","34,903,998",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"5,947,000","7,761,000","5,706,000","9,794,000","7,166,000","6,844,000","5,720,000","6,341,000","6,231,000","5,996,000","5,504,000","7,752,000","7,111,000","10,377,000","6,439,000","7,132,000","9,077,000","12,014,000","2,489,000","5,207,000","4,022,000","7,146,000","5,077,000","7,722,000","5,724,000","5,935,000","5,401,000","6,310,000","6,198,000","6,060,000","5,307,000","7,200,000","5,962,000","5,581,000","1,463,000","2,221,000","3,413,000","4,148,000","4,167,000","5,777,000","5,312,000","5,070,000","4,516,000","8,103,000","5,585,000","6,499,000","4,780,000","8,001,000","7,499,000","8,562,000","5,820,000","8,139,000","7,117,000","11,328,000","1,095,000","2,806,000","4,193,000","6,551,000","3,419,000","5,114,000","5,407,000","6,489,000","3,349,000","3,758,000","4,047,000","5,840,000","3,754,000","3,729,000","3,997,000","5,719,000","6,367,000","11,204,000","15,707,000","4,416,000","5,446,000","9,196,000","12,570,000","3,819,000","5,336,000","8,061,000","12,041,006","4,269,000","8,833,340","11,403,277","11,198,880",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,"377,000","386,000","393,000","402,000","399,000","415,000","397,000","380,000","373,000","380,000","369,000","385,000","380,000","388,000","393,000","396,000","417,000","406,000","400,000","415,000","389,000","382,000","409,000","403,000","414,000","395,000","1,273,000","1,272,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,165,000","22,330,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,"0","0","0","0","1,320,000","3,149,000","3,155,000","3,152,000","3,131,000","6,776,000","7,130,000","7,094,000","1,794,000","3,161,000","3,186,000","2,955,000","5,482,000","4,942,000","4,935,000","4,951,000","466,000","600,000","578,000","593,000","578,000","621,000","682,000","711,000","689,000","1,237,000","1,367,000","1,367,000","1,367,000","0","0","0","0","1,981,000","1,585,000","1,590,000","1,576,000","6,646,000","7,150,000","6,713,000","2,204,000","6,374,000","6,654,000","6,666,000","5,872,000","1,410,000","1,352,000","1,370,000","1,382,000","951,000","951,000","951,000","951,000","4,481,000","4,481,000","4,481,000","4,481,000","1,772,000","1,772,000","1,772,000","1,772,000","1,351,000","1,351,000","1,351,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,"0","0","0","0","1,320,000","3,149,000","3,155,000","3,152,000","3,131,000","6,776,000","7,130,000","7,094,000","1,794,000","3,161,000","3,186,000","2,955,000","5,482,000","4,942,000","4,935,000","4,951,000","466,000","600,000","578,000","593,000","578,000","621,000","682,000","711,000","689,000","1,237,000","1,367,000","1,367,000","1,367,000","0","0","0","0","1,981,000","1,585,000","1,590,000","1,576,000","6,646,000","7,150,000","6,713,000","2,204,000","6,374,000","6,654,000","6,666,000","5,872,000","1,410,000","1,352,000","1,370,000","1,382,000","951,000","951,000","951,000","951,000","4,481,000","4,481,000","4,481,000","4,481,000","1,772,000","1,772,000","1,772,000","1,772,000","1,351,000","1,351,000","1,351,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,036,000","7,350,356","7,512,076","7,752,560","5,200,000","56,600,000","70,200,000","82,900,000","89,000,000","71,300,000","90,800,000","100,000,000","86,600,000","41,000,000","46,200,000","112,200,000","104,200,000","67,000,000","70,800,000","79,900,000","61,600,000","42,400,000","43,300,000","45,700,000","51,100,000","26,900,000","48,400,000","52,400,000","59,900,000","81,300,000","82,400,000","87,500,000","91,000,000","62,700,000","62,500,000","62,600,000","61,800,000","35,000,000","30,600,000","28,300,000","34,500,000","10,900,000","11,200,000","16,000,000","18,000,000","11,700,000","12,000,000","800,000","300,000","200,000","100,000"
	TotalNonCurrentAssets,"737,193,000","750,317,000","737,537,000","717,492,000","686,659,000","663,686,000","667,243,000","651,792,000","621,637,000","624,534,000","649,786,000","667,435,000","660,528,000","643,315,000","658,488,000","663,550,000","667,141,000","660,026,000","646,377,000","649,441,000","650,721,000","620,801,000","648,649,000","647,867,000","641,175,000","615,177,000","619,589,000","630,772,000","633,350,000","645,765,000","652,748,000","660,932,000","664,558,000","648,298,000","655,057,000","663,452,000","654,027,000","649,496,000","661,237,000","654,002,000","649,281,000","645,655,000","651,216,000","657,921,000","641,272,000","622,792,000","621,340,000","624,953,000","627,966,000","626,369,000","627,265,000","629,086,000","627,880,000","624,113,000","611,167,000","624,872,000","626,120,000","612,999,000","610,008,000","606,307,000","599,715,000","600,722,000","590,227,000","594,724,000","580,090,000","567,100,000","594,067,000","607,475,000","611,136,000","619,060,000","624,807,000","440,357,000","430,698,000","421,592,000","409,037,000","433,186,000","436,093,000","421,132,000","409,191,000","390,588,000","387,927,741","372,580,000","374,179,118","378,418,790","369,450,943","359,231,000","359,146,677","363,636,066","297,336,737","304,900,000","310,200,000","284,800,000","272,000,000","258,900,000","267,600,000","241,200,000","244,000,000","229,700,000","229,900,000","243,600,000","190,000,000","190,000,000","194,600,000","191,500,000","192,700,000","188,900,000","190,200,000","188,000,000","189,400,000","191,200,000","191,600,000","189,300,000","189,800,000","192,000,000","115,800,000","93,600,000","93,900,000","92,800,000","92,400,000","89,200,000","82,700,000","82,700,000","80,400,000","80,600,000","81,100,000","81,800,000","81,900,000","82,000,000","82,000,000","82,100,000","83,300,000","83,400,000","84,000,000","21,600,000","21,400,000","19,600,000"
