Date,Open,High,Low,Close,Adj Close,Volume
2021-04-28,23.000000,23.000000,23.000000,23.000000,23.000000,100
2021-04-29,30.000000,35.990002,29.000000,34.750000,34.750000,10102900
2021-04-30,31.110001,37.849998,31.110001,36.320000,36.320000,2196100
2021-05-03,36.770000,37.200001,34.520000,35.630001,35.630001,885300
2021-05-04,36.080002,38.160000,34.522999,34.919998,34.919998,1006500
2021-05-05,36.230000,39.580002,34.810001,38.000000,38.000000,2487600
2021-05-06,37.590000,37.980000,31.980000,32.810001,32.810001,631300
2021-05-07,35.169998,35.169998,31.809999,32.470001,32.470001,495300
2021-05-10,31.680000,32.450001,30.490000,30.969999,30.969999,574000
2021-05-11,28.049999,31.480000,28.000000,30.510000,30.510000,606500
2021-05-12,30.400000,31.950001,29.740000,30.139999,30.139999,168400
2021-05-13,29.879999,31.980000,28.379999,29.180000,29.180000,518400
2021-05-14,29.280001,29.950001,27.150000,29.129999,29.129999,410700
2021-05-17,28.840000,30.360001,27.507999,29.709999,29.709999,172800
2021-05-18,29.570000,31.865000,28.770000,30.170000,30.170000,226600
2021-05-19,30.020000,30.459999,29.510000,30.200001,30.200001,177500
2021-05-20,30.150000,31.000000,29.840000,30.080000,30.080000,116500
2021-05-21,30.040001,32.959999,29.650999,32.810001,32.810001,388500
2021-05-24,33.509998,34.569000,31.045000,32.320000,32.320000,416100
2021-05-25,33.000000,33.459999,32.400002,32.770000,32.770000,377400
2021-05-26,32.490002,33.480000,32.490002,33.099998,33.099998,247900
2021-05-27,33.099998,34.349998,32.799999,34.160000,34.160000,281900
2021-05-28,33.799999,34.349998,32.270000,32.730000,32.730000,310100
2021-06-01,32.549999,33.759998,32.439999,33.400002,33.400002,323100
2021-06-02,33.209999,35.200001,33.080002,34.389999,34.389999,488000
2021-06-03,34.419998,35.020000,33.459999,33.610001,33.610001,264900
2021-06-04,33.470001,33.849998,32.970001,33.250000,33.250000,295000
2021-06-07,33.599998,39.480000,33.501999,37.639999,37.639999,1820100
2021-06-08,38.020000,38.459999,37.020000,37.959999,37.959999,709500
2021-06-09,38.139999,40.419998,37.647999,39.580002,39.580002,569100
2021-06-10,39.900002,40.099998,38.599998,39.740002,39.740002,432200
2021-06-11,39.540001,40.099998,39.369999,39.910000,39.910000,586700
2021-06-14,40.360001,41.529999,38.299999,41.110001,41.110001,663900
2021-06-15,41.230000,41.880001,39.590000,40.279999,40.279999,602800
2021-06-16,40.369999,42.770000,40.369999,42.470001,42.470001,1728500
2021-06-17,42.459999,43.459999,41.259998,43.180000,43.180000,1524400
2021-06-18,43.009998,45.540001,42.470001,45.349998,45.349998,2637800
2021-06-21,45.349998,46.790001,44.000000,46.250000,46.250000,1552700
2021-06-22,46.340000,47.810001,45.470001,46.500000,46.500000,1614100
2021-06-23,46.549999,48.590000,46.459999,46.849998,46.849998,360500
2021-06-24,46.939999,47.869999,44.340000,44.860001,44.860001,526800
2021-06-25,45.020000,46.584999,44.369999,46.040001,46.040001,2772500
2021-06-28,46.099998,49.820000,46.009998,49.250000,49.250000,406200
2021-06-29,49.680000,50.770000,44.189999,44.590000,44.590000,603000
2021-06-30,44.869999,45.360001,44.230000,44.369999,44.369999,311400
2021-07-01,44.369999,45.240002,43.250000,43.299999,43.299999,408400
2021-07-02,43.119999,45.386002,43.119999,44.680000,44.680000,270100
2021-07-06,44.980000,45.230000,43.049999,43.990002,43.990002,144300
2021-07-07,43.830002,45.419998,43.240002,45.000000,45.000000,215500
2021-07-08,43.889999,44.400002,42.330002,42.669998,42.669998,342900
2021-07-09,42.689999,44.180000,42.169998,43.889999,43.889999,268400
2021-07-12,43.610001,44.779999,42.669998,44.680000,44.680000,188000
2021-07-13,44.709999,45.080002,43.685001,44.160000,44.160000,307300
2021-07-14,44.400002,44.619999,41.380001,41.490002,41.490002,381400
2021-07-15,41.029999,42.919998,40.810001,41.630001,41.630001,195900
2021-07-16,42.049999,43.985001,41.250000,42.270000,42.270000,257000
2021-07-19,41.779999,43.669998,40.830002,43.619999,43.619999,237000
2021-07-20,43.849998,45.009998,41.779999,44.150002,44.150002,466200
2021-07-21,44.599998,46.470001,43.590000,46.049999,46.049999,182800
2021-07-22,46.020000,47.279999,45.262001,46.779999,46.779999,84800
2021-07-23,46.779999,47.770000,45.935001,46.549999,46.549999,51900
2021-07-26,46.430000,46.889999,43.389999,43.740002,43.740002,193700
2021-07-27,43.430000,44.250000,42.099998,43.770000,43.770000,86000
2021-07-28,43.389999,43.985001,42.240002,43.419998,43.419998,354000
