name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990
		AssetImpairmentCharge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29,000","37,000","0","0","51,000","0","602,000","1,686,000","3,659,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-12,000","-39,000","-334,000","0","-1,000","-4,000","66,000","-6,000","0","0","205,000","0","0","0","158,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"286,000,000","283,000,000","44,000,000","-28,000,000","-13,000,000","135,000,000","125,000,000","-14,000,000","-26,000,000","-318,000,000","23,000,000","85,000,000","-232,000,000","-87,000,000","-47,956,000","25,896,000","-4,744,000","92,804,000","8,904,000","97,710,000","-220,476,000","-33,963,000","27,304,000","10,371,000","-70,482,000","47,127,000","-18,810,000","28,855,000","-19,871,000","8,558,000","-30,486,000","-13,340,000","8,117,000","7,486,000","20,128,000","240,000","36,546,000","-18,176,000","22,812,000","-3,865,000","24,947,000","-9,046,000",,,,,"3,002,000","9,410,000","6,962,000","-2,227,000","-42,385,000","12,880,000","18,597,000","-513,000","52,312,000","4,698,000","-4,220,000","3,678,000","11,329,000","3,713,000","2,422,000","4,479,000","19,411,000","-219,000","7,993,000","9,768,000","3,550,000","-1,050,000","-6,859,000","-316,000","27,005,000","7,845,000","-13,777,000","18,812,000","22,403,000","9,628,000","-9,765,000","47,000","-8,473,000","-14,424,000","-3,372,000","12,852,000","15,086,000","-33,789,000","10,217,000","2,365,000","20,100,000","-19,600,000","500,000","2,200,000","17,500,000","-700,000","5,600,000","7,000,000","-70,200,000","14,200,000","2,600,000","-5,400,000","18,200,000","-7,000,000","5,800,000","2,400,000","1,800,000","3,300,000","1,500,000","4,800,000","5,500,000","-4,700,000","-4,200,000","8,100,000","-30,500,000","-100,000","46,400,000","-32,200,000","3,700,000","-1,800,000","6,800,000","1,700,000","2,900,000","2,400,000","1,000,000","1,500,000","5,500,000","-1,600,000","1,200,000","-1,400,000","2,000,000","-600,000","400,000","-800,000"
		ChangeInWorkingCapital,"16,000,000","-1,000,000","1,000,000","8,000,000","8,000,000","-3,000,000","0","-3,000,000","-9,000,000","17,000,000","-3,000,000","-2,000,000","0","-9,000,000","-216,000","-7,119,000","1,974,000","-3,639,000","-10,099,000","-11,799,000","-2,422,000","-3,045,000","-7,207,000","171,000","-3,043,000","-658,000","-1,188,000","-4,528,000","-1,404,000","-3,205,000","-5,634,000","35,191,000","-2,241,000","200,792,000","16,867,000","9,564,000","95,156,000","-3,233,000","-6,572,000","-10,265,000","-7,777,000","331,485,000","-31,641,000","8,619,000","12,946,000","117,964,000","4,588,000","-11,515,000","4,328,000","-487,000","4,379,000","7,224,000","-4,905,000","-11,302,000","-3,295,000","86,058,000","179,854,000","-4,069,000","-2,611,000","-220,000","-3,520,000","-803,000","2,233,000","-390,000","1,254,000","-1,960,000","-371,000","-716,000","-855,000","-5,819,000","164,000","567,000","-211,000","-6,069,000","873,000","763,000","873,000","-2,333,000","-637,000","677,000","-1,015,000","-1,825,000","1,114,000","-1,750,000","-1,409,000","2,373,000","-1,800,000","1,900,000","-700,000","900,000","1,800,000","700,000","-2,600,000","1,300,000","300,000","600,000","-1,100,000","1,200,000","-200,000","1,400,000","-600,000","-1,400,000","-200,000","2,700,000","-1,500,000","700,000","-1,000,000",,,"700,000","-1,400,000","700,000","-1,300,000","2,700,000","-600,000","1,000,000","0","300,000","-600,000","-900,000","-300,000","-2,700,000","-300,000","400,000","2,700,000","500,000","200,000","-3,100,000","0","1,400,000"
			ChangeInReceivables,"15,000,000","2,000,000","0","8,000,000","5,000,000","1,000,000","1,000,000","4,000,000","-7,000,000","21,000,000","0","4,000,000","-1,000,000","-11,000,000","2,259,000","-9,303,000","1,872,000","-828,000","-8,039,000","-9,642,000","1,065,000","-1,527,000","-3,842,000","-1,157,000","-106,000","-109,000","-231,000","-2,864,000","111,000","-1,704,000","-621,000","-1,630,000","163,000","-123,000","-107,000","-361,000","764,000","-1,971,000","1,679,000","-3,596,000","-602,000","950,000","533,000","-429,000","1,976,000","-664,000","1,599,000","-591,000","666,000","200,000","453,000","541,000","196,000","1,429,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangesInAccountReceivables,"15,000,000","2,000,000","0","8,000,000","5,000,000","1,000,000","1,000,000","4,000,000","-7,000,000","21,000,000","0","4,000,000","-1,000,000","-11,000,000","2,259,000","-9,303,000","1,872,000","-828,000","-8,039,000","-9,642,000","1,065,000","-1,527,000","-3,842,000","-1,157,000","-106,000","-109,000","-231,000","-2,864,000","111,000","-1,704,000","-621,000","-1,630,000","163,000","-123,000","-107,000","-361,000","764,000","-1,971,000","1,679,000","-3,596,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"-1,000,000","-2,000,000","2,000,000","-3,000,000","2,000,000","-4,000,000","-1,000,000","-5,000,000","0","-2,000,000","-1,000,000","-4,000,000","3,000,000","3,000,000","321,000","4,021,000","2,376,000","282,000","1,040,000","880,000","-386,000","444,000","-1,095,000","1,076,000","-1,432,000","1,301,000","1,174,000","78,000","-314,000","-178,000","183,000","234,000","-542,000","-750,000","663,000","-676,000","-693,000","-1,467,000","-419,000","-353,000","-696,000","-2,457,000","-83,000","-899,000","142,000","-762,000","-400,000","-762,000","-16,000","-907,000","-1,041,000","-1,361,000","-471,000","-909,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInPayable,"-1,000,000","-2,000,000","2,000,000","-3,000,000","2,000,000","-4,000,000","-1,000,000","-5,000,000","0","-2,000,000","-1,000,000","-4,000,000","3,000,000","3,000,000","321,000","4,021,000","2,376,000","282,000","1,040,000","880,000","-386,000","444,000","-1,095,000","1,076,000","-1,432,000","1,301,000","1,174,000","78,000","-314,000","-178,000","183,000","234,000","-542,000","-750,000","663,000","-676,000","-693,000","-1,467,000","-419,000","-353,000","-696,000","-2,457,000","-83,000","-899,000","142,000","-762,000","-400,000","-762,000","-16,000","-907,000","-1,041,000","-1,361,000","-471,000","-909,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"-1,000,000","-2,000,000","2,000,000","-3,000,000","2,000,000","-4,000,000","-1,000,000","-5,000,000","0","-2,000,000","-1,000,000","-4,000,000","3,000,000","3,000,000","321,000","4,021,000","2,376,000","282,000","1,040,000","880,000","-386,000","444,000","-1,095,000","1,076,000","-1,432,000","1,301,000","1,174,000","78,000","-314,000","-178,000","183,000","234,000","-542,000","-750,000","663,000","-676,000","-693,000","-1,467,000","-419,000","-353,000","-696,000","-2,457,000","-83,000","-899,000","142,000","-762,000","-400,000","-762,000","-16,000","-907,000","-1,041,000","-1,361,000","-471,000","-909,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","331,972,000",,"0","0","110,490,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherWorkingCapital,,"-1,000,000","-1,000,000","3,000,000",,,"0","-2,000,000","-2,000,000","-2,000,000","-2,000,000","-2,000,000","-2,000,000","-1,000,000","-2,796,000","-1,837,000","-2,274,000","-3,093,000","-3,100,000","-3,037,000","-3,101,000","-1,962,000","-2,270,000","252,000","-1,505,000","-1,850,000","-2,131,000","-1,742,000","-1,201,000","-1,323,000","-5,196,000","36,587,000","-1,862,000","201,665,000","35,958,000","-909,000","88,828,000","-1,675,000","330,317,000","-1,742,000","-1,096,000","-1,637,000","82,366,000","10,332,000","14,496,000","2,454,000","-640,000","-665,000","-556,000","-1,068,000","-1,342,000","400,000","-899,000","446,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
