name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010
MarketCap,"4,202,365,058","4,026,425,677","1,695,914,964","1,679,471,143","1,745,174,287","1,914,501,117","1,644,462,557","1,310,423,405","1,318,264,106","1,224,708,971","1,807,971,243","1,731,691,459","1,695,308,000","1,524,389,080","1,395,479,662","1,704,117,273","1,443,288,108","1,347,296,259","1,337,003,728","1,272,222,157","1,237,298,412","869,389,293","1,909,643,914","1,414,168,736","1,257,368,612","1,257,621,552","1,320,598,500","1,262,404,994","1,262,352,612","1,263,847,798","1,273,833,705","1,213,529,537","1,202,851,225","1,252,688,480","1,252,679,136","1,064,772,581","904,137,746","819,612,813","667,969,683","646,702,099","615,039,483","631,540,855","560,025,907","460,312,929","633,302,934","584,273,040","652,282,575","576,061,617","673,296,678","695,125,275"
PeRatio,"19.99","11.823","13.422","13.287","14.375","18.198","15.802","12.345","11.954","10.191","15.584","15.242","14.197","14.48","13.591","18.138","19.269","19.293","20.025","18.478","16.986","18.615","20.359","15.914","14.868","14.805","15.381","14.968","14.995","14.877","15.12","13.556","13.727","14.398","15.253","14.461","14.102","14.811","12.15","13.6","13.961","15.229","14.319","11.769","17.759","18.889","17.929","14.168","13.92","11.444"
ForwardPeRatio,"14.881","14.706","14.368","14.684","16.077","18.116","17.212","14.347","13.175","11.261","13.889","11.99","12.422","12.658","11.249","13.736","14.451","13.605","14.641","15.152","16.313","16.921","18.382","13.947","13.514","12.392","13.587","14.472","14.599","14.124","14.925","14.205","13.369","13.831","13.967","12.92","11.834","11.062","10.341","10.881","10.122","11.287","11.588","9.381","13.004","12.516","17.921",,,
PegRatio,,,,,,,,,,,,,,"1.266","1.125","1.374","1.445","1.361","1.464","1.515","1.632","1.691","1.838",,"1.351","1.239","1.358","1.446","1.46","1.412","1.492","1.421","1.337","1.384","1.397","1.292","1.183","1.107","1.034","1.089","1.012","1.254","1.287","1.042","1.345","1.294","1.854",,,
PsRatio,"3.774","3.554","3.917","3.904","4.043","4.488","3.972","3.137","3.036","2.857","4.149","4.008","3.966","4.026","3.743","4.605","4.371","4.176","4.23","4.078","4.043","4.321","4.855","3.622","3.289","3.333","3.48","3.354","3.415","3.495","3.577","3.469","3.516","3.565","3.495","2.92","2.49","2.27","1.862","1.822","1.756","1.828","1.638","1.346","1.839","1.7","1.786","1.478","1.606","1.517"
PbRatio,"1.221","2.027","1.275","1.271","1.347","1.462","1.28","1.006","1.022","0.924","1.38","1.347","1.488","1.43","1.34","1.862","1.672","1.571","1.593","1.537","2.096","1.822","1.946","1.465","1.335","1.323","1.407","1.365","1.38","1.39","1.438","1.447","1.457","1.563","1.58","1.383","1.178","1.092","0.889","0.879","0.844","0.876","0.78","0.641","0.893","0.845","0.95","0.829","0.976","1.018"
