name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989
			NetIncomeContinuousOperations,"134,009,000","35,207,000","34,080,000","33,104,000","31,618,000","32,730,000","35,951,000","34,259,000","13,885,000","22,775,000","17,549,000","21,308,000","21,499,000","23,407,000","34,599,000","34,017,000","34,339,000","30,647,000","21,967,000","27,008,000","28,437,000","29,187,000","28,701,000","26,695,000","25,982,000","24,671,000","21,787,000","26,060,000","23,143,000","21,339,000","18,656,000","24,536,000","23,244,000","23,551,000","20,619,000","22,887,000","19,342,000","19,072,000","15,249,000","19,756,000","16,106,000","15,578,000","16,644,000","11,500,000","12,747,000","12,386,000","12,221,000","12,817,000","11,485,000","9,615,000","7,737,000","7,933,000","6,269,000","4,556,000","4,850,000","5,048,000","5,233,000","2,682,000","3,684,000","5,679,000","5,768,000","4,062,000","4,914,000","4,549,000","916,000","3,420,000","4,382,000","4,613,000","4,628,000","3,454,000","4,044,000","4,402,000","5,317,000","3,318,000","3,837,000","3,717,000","3,525,000","2,225,000","3,487,000","2,608,000","4,115,000","2,147,000","1,925,000","1,822,000","1,297,000","185,000","175,000","1,211,000","1,538,000","1,171,000","-9,000,000","1,300,000","2,800,000","1,400,000","1,500,000","2,500,000","2,400,000","1,200,000","1,200,000","2,300,000","2,300,000","1,000,000","1,000,000","2,000,000","1,900,000","800,000","100,000","1,400,000","1,800,000","1,000,000","700,000","1,100,000","800,000","600,000","900,000","1,200,000","1,400,000","1,000,000","800,000","1,000,000","900,000","800,000","400,000","700,000","1,100,000","1,200,000","900,000","900,000","900,000","800,000","500,000","500,000","500,000","400,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","51,000","586,000","3,636,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"134,009,000","35,207,000","34,080,000","33,104,000","31,618,000","32,730,000","35,951,000","34,259,000","13,885,000","22,775,000","17,549,000","21,308,000","21,499,000","23,407,000","34,599,000","34,017,000","34,339,000","30,647,000","21,967,000","27,008,000","28,437,000","29,187,000","28,701,000","26,695,000","25,982,000","24,671,000","21,787,000","26,060,000","23,143,000","21,339,000","18,656,000","24,536,000","23,244,000","23,551,000","20,619,000","22,887,000","19,342,000","19,072,000","15,300,000","20,342,000","19,742,000","15,578,000","16,644,000","11,500,000","12,747,000","12,386,000","12,221,000","12,817,000","11,485,000","9,615,000","7,737,000","7,933,000","6,269,000","4,556,000","4,850,000","5,048,000","5,233,000","2,682,000","3,684,000","5,679,000","5,768,000","4,062,000","4,914,000","4,549,000","916,000","3,420,000","4,382,000","4,613,000","4,628,000","3,454,000","4,044,000","4,402,000","5,317,000","3,318,000","3,837,000","3,717,000","3,525,000","2,225,000","3,487,000","2,608,000","4,115,000","2,147,000","1,925,000","1,822,000","1,297,000","185,000","175,000","1,211,000","1,538,000","1,171,000","-9,000,000","1,300,000","2,800,000","1,400,000","1,500,000","2,500,000","2,400,000","1,200,000","1,200,000","2,300,000","2,300,000","1,000,000","1,000,000","2,000,000","1,900,000","800,000","100,000","1,400,000","1,800,000","1,000,000","700,000","1,100,000","800,000","600,000","900,000","1,200,000","1,400,000","1,000,000","800,000","1,000,000","900,000","800,000","400,000","700,000","1,100,000","1,200,000",,,,,,,,
BasicEPS,,"1.118","1.078","1.04","0.991","1.019","1.118","1.06","0.43","0.7","0.539","0.66","0.656","0.711","1.048","1.026","1.034","0.93","0.654","0.799","0.829","0.845","0.831","0.771","0.75","0.71","0.625","0.734","0.65","0.599","0.524","0.688","0.64","0.645","0.565","0.627","0.53","0.523","0.419","0.56","0.542","0.435",,"0.32","0.355","0.345",,"0.36","0.325","0.27",,"0.225","0.18","0.13",,"0.145","0.15","0.075",,"0.16","0.165","0.115",,"0.13","0.025","0.095",,"0.13","0.13","0.095",,"0.125","0.15","0.095",,"0.108","0.103","0.065",,"0.078","0.12","0.063",,"0.053","0.038","0.005",,"0.035","0.045","0.035",,"0.038","0.083","0.04",,"0.075","0.073","0.035",,"0.073","0.07","0.03",,"0.063","0.06","0.025",,"0.045","0.058","0.033",,"0.035","0.025","0.02",,"0.045","0.053","0.038",,"0.038","0.035","0.03",,"0.028","0.043","0.058",,"0.045","0.043","0.043",,"0.025","0.023","0.023"
DilutedEPS,,"1.11","1.07","1.04","0.99","1.019","1.11","1.06","0.43","0.7","0.539","0.65","0.656","0.71","1.048","1.026","1.03","0.93","0.65","0.799","0.829","0.845","0.83","0.77","0.75","0.71","0.62","0.73","0.65","0.599","0.52","0.68","0.64","0.64","0.56","0.62","0.53","0.52","0.419","0.56","0.54","0.425",,"0.315","0.35","0.34",,"0.355","0.315","0.265",,"0.22","0.175","0.125",,"0.14","0.145","0.075",,"0.155","0.16","0.11",,"0.125","0.025","0.095",,"0.125","0.125","0.095",,"0.12","0.145","0.09",,"0.103","0.098","0.063",,"0.073","0.115","0.06",,"0.053","0.038","0.005",,"0.035","0.045","0.035",,"0.038","0.083","0.04",,"0.075","0.07","0.035",,"0.073","0.07","0.03",,"0.063","0.06","0.025",,"0.045","0.058","0.033",,"0.035","0.025","0.02",,"0.045","0.053","0.038",,"0.038","0.035","0.03",,"0.028","0.043","0.058",,"0.045","0.043","0.043",,"0.025","0.023","0.023"
BasicAverageShares,,"31,479,916","31,607,509","31,692,000","31,891,890","32,115,528","32,168,740","32,304,686","32,269,000","32,354,000","32,558,168","32,522,000","32,781,331","32,942,013","33,004,861","33,139,997","33,225,771","32,917,000","33,571,524","33,800,763","34,144,244","34,449,497","34,517,633","34,613,547","34,621,737","34,745,761","34,863,396","35,523,278","35,621,748","35,645,867","35,611,238","35,670,143","36,321,143","36,499,338","36,464,958","36,481,324","36,503,845","36,479,128","36,477,506","36,240,000","36,404,262","35,956,000",,"35,932,000","35,850,000","35,782,000",,"35,600,000","35,514,000","35,378,000",,"35,314,000","35,280,000","35,286,000",,"35,320,000","35,384,000","35,398,000",,"35,390,000","35,376,000","35,378,000",,"35,416,000","35,460,000","35,488,000",,"35,864,000","35,854,000","35,770,000",,"35,476,000","35,380,000","35,124,000",,"34,868,000","34,508,000","34,084,000",,"33,972,000","33,940,000","33,896,000",,"34,240,000","33,928,000","33,928,000",,"33,712,000","33,684,000","33,652,000",,"34,666,667","33,939,394","35,000,000",,"33,333,333","33,103,448","34,285,714",,"31,724,138","32,857,143","33,333,333",,"32,000,000","31,666,667","32,000,000",,"31,111,111","31,304,348","30,769,231",,"31,428,571","32,000,000","30,000,000",,"26,666,667","26,666,667","26,666,667",,"26,666,667","25,714,286","26,666,667",,"25,454,545","25,882,353","20,869,565",,,,,,,,
DilutedAverageShares,,"31,601,000","31,726,000","31,842,000","32,089,000","32,184,000","32,310,000","32,371,000","32,338,000","32,426,000","32,558,168","32,594,000","32,781,331","32,942,013","33,004,861","33,139,997","33,226,000","33,003,000","33,605,000","33,909,000","34,225,000","34,479,000","34,517,633","34,672,000","34,626,000","34,745,761","35,323,000","35,575,000","35,621,748","35,645,867","35,669,000","36,024,000","36,471,000","36,549,000","36,552,000","36,632,000","36,685,000","36,627,000","36,609,000","36,622,000","36,636,000","36,500,000",,"36,418,000","36,454,000","36,454,000",,"36,352,000","36,254,000","36,122,000",,"35,996,000","35,978,000","35,930,000",,"36,092,000","36,082,000","36,174,000",,"36,290,000","36,258,000","36,198,000",,"36,294,000","36,294,000","36,316,000",,"36,888,000","36,928,000","36,898,000",,"36,752,000","36,776,000","36,624,000",,"36,392,000","36,132,000","35,924,000",,"35,860,000","35,756,000","35,600,000",,"35,028,000","34,228,000","34,188,000",,"34,040,000","34,024,000","34,036,000",,"34,666,667","33,939,394","35,000,000",,"33,333,333","34,285,714","34,285,714",,"31,724,138","32,857,143","33,333,333",,"32,000,000","31,666,667","32,000,000",,"31,111,111","31,304,348","30,769,231",,"31,428,571","32,000,000","30,000,000",,"26,666,667","26,666,667","26,666,667",,"26,666,667","25,714,286","26,666,667",,"25,454,545","25,882,353","20,869,565",,,,,,,,
TotalOperatingIncomeAsReported,"176,612,000","46,712,000","45,101,000","44,191,000","40,608,000","41,651,000","45,915,000","44,773,000","17,623,000","25,062,000","21,902,000","26,963,000","27,223,000","29,742,000","44,637,000","43,733,000","42,780,000","39,994,000","43,409,000","42,790,000","44,999,000","45,042,000","47,048,000","41,633,000","40,989,000","38,931,000","34,370,000","41,240,000","36,895,000","33,652,000","28,611,000","38,476,000","36,700,000","36,947,000","31,607,000","35,670,000","30,754,000","29,908,000","22,966,000","31,131,000","25,727,000","24,492,000","25,127,000","19,896,000","20,450,000","19,190,000","19,589,000","20,496,000","19,098,000","15,699,000","12,950,000","12,979,000","10,277,000","7,463,000","6,494,000","8,495,000","8,696,000","4,719,000","7,485,000","9,651,000","9,845,000","6,991,000","8,476,000","7,807,000","4,457,000","6,030,000","7,679,000","8,009,000","8,018,000","6,070,000","6,943,000","7,624,000","9,114,000","5,957,000","6,732,000","6,610,000","6,372,000","4,338,000","6,307,000","4,962,000","7,543,000","4,321,000","3,964,000","3,845,000","3,041,000","1,416,000","1,629,000","3,177,000","3,817,000","3,685,000","-12,000,000","3,700,000","6,100,000","3,700,000","3,700,000","4,900,000","4,800,000","2,800,000","2,800,000","4,600,000","4,700,000","2,600,000","2,900,000","4,300,000","4,100,000","2,100,000","1,100,000","3,200,000","3,700,000","2,500,000","1,300,000","1,900,000","1,400,000","1,100,000","1,300,000","2,100,000","2,600,000","1,700,000","1,200,000","1,700,000","1,700,000","1,500,000","600,000","1,500,000",,,,,,,,,,
TotalExpenses,"1,282,204,000","354,867,000","353,075,000","304,235,000","270,027,000","246,361,000","255,301,000","255,847,000","215,559,000","232,668,000","217,665,000","226,833,000","226,952,000","214,049,000","215,705,000","204,221,000","195,367,000","187,268,000","184,310,000","181,825,000","184,263,000","176,583,000","182,049,000","171,153,000","168,584,000","169,217,000","170,464,000","169,688,000","161,826,000","154,822,000","145,370,000","159,320,000","159,487,000","146,565,000","138,202,000","142,283,000","131,507,000","124,535,000","112,048,000","125,280,000","118,445,000","112,544,000","113,924,000","114,347,000","111,169,000","105,184,000","102,931,000","98,716,000","95,911,000","83,277,000","83,748,000","85,028,000","85,965,000","78,968,000","74,193,000","82,707,000","81,615,000","75,406,000","76,977,000","73,523,000","75,951,000","67,302,000","69,406,000","67,084,000","69,730,000","62,835,000","66,813,000","65,774,000","60,593,000","55,161,000","58,166,000","56,511,000","55,163,000","50,048,000","48,828,000","51,573,000","51,696,000","45,934,000","48,793,000","48,927,000","47,912,000","46,759,000","45,307,000","50,393,000","48,974,000","44,728,000","47,576,000","46,523,000","45,422,000","49,561,000","65,200,000","55,800,000","61,900,000","52,200,000","49,000,000","39,600,000","37,200,000","36,200,000","35,100,000","36,200,000","36,300,000","30,700,000","33,400,000","34,200,000","35,600,000","30,400,000","23,300,000","26,300,000","27,900,000","25,800,000","17,200,000","15,800,000","14,300,000","12,900,000","12,400,000","15,500,000","15,000,000","11,700,000","11,300,000","9,700,000","10,000,000","10,400,000","10,000,000","8,600,000",,,,,,,,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"134,009,000","35,207,000","34,080,000","33,104,000","31,618,000","32,730,000","35,951,000","34,259,000","13,885,000","22,775,000","17,549,000","21,308,000","21,499,000","23,407,000","34,599,000","34,017,000","34,339,000","30,647,000","21,967,000","27,008,000","28,437,000","29,187,000","28,701,000","26,695,000","25,982,000","24,671,000","21,787,000","26,060,000","23,143,000","21,339,000","18,656,000","24,536,000","23,244,000","23,551,000","20,619,000","22,887,000","19,342,000","19,072,000","15,300,000","20,342,000","19,742,000","15,578,000","16,644,000","11,500,000","12,747,000","12,386,000","12,221,000","12,817,000","11,485,000","9,615,000","7,737,000","7,933,000","6,269,000","4,556,000","4,850,000","5,048,000","5,233,000","2,682,000","3,684,000","5,679,000","5,768,000","4,062,000","4,914,000","4,549,000","916,000","3,420,000","4,382,000","4,613,000","4,628,000","3,454,000","4,044,000","4,402,000","5,317,000","3,318,000","3,837,000","3,717,000","3,525,000","2,225,000","3,487,000","2,608,000","4,115,000","2,147,000","1,925,000","1,822,000","1,297,000","185,000","175,000","1,211,000","1,538,000","1,171,000","-9,000,000","1,300,000","2,800,000","1,400,000","1,500,000","2,500,000","2,400,000","1,200,000","1,200,000","2,300,000","2,300,000","1,000,000","1,000,000","2,000,000","1,900,000","800,000","100,000","1,400,000","1,800,000","1,000,000","700,000","1,100,000","800,000","600,000","900,000","1,200,000","1,400,000","1,000,000","800,000","1,000,000","900,000","800,000","400,000","700,000","1,100,000","1,200,000",,,,,,,,
NormalizedIncome,"134,009,000","35,207,000","34,080,000","33,104,000","31,618,000","32,730,000","35,951,000","34,259,000","13,885,000","22,775,000","17,549,000","21,308,000","21,499,000","23,407,000","34,599,000","34,017,000","34,339,000","30,647,000","21,967,000","27,008,000","28,437,000","29,187,000","28,701,000","26,695,000","25,982,000","24,671,000","21,787,000","26,060,000","23,143,000","21,339,000","18,656,000","24,536,000","23,244,000","23,551,000","20,619,000","22,887,000","19,342,000","19,072,000","15,249,000","19,756,000","16,106,000","15,578,000","16,644,000","11,500,000","12,747,000","12,386,000","12,221,000","12,817,000","11,485,000","9,615,000","7,737,000","7,933,000","6,269,000","4,556,000","4,850,000","5,048,000","5,233,000","2,682,000","3,684,000","5,679,000","5,768,000","4,062,000","4,914,000","4,549,000","2,654,200","3,420,000","4,382,000","4,613,000","4,628,000","3,454,000","4,044,000","4,402,000","5,317,000","3,318,000","3,837,000","3,717,000","3,525,000","2,225,000","3,487,000","2,608,000","2,743,973.103","2,147,000","1,925,000","1,822,000","1,297,000","185,000","175,000","1,211,000","1,538,000","1,171,000","-9,000,000","1,300,000","2,800,000","1,400,000","1,500,000","2,500,000","2,400,000","1,200,000","1,200,000","2,300,000","2,300,000","1,000,000","1,000,000","2,000,000","1,900,000","800,000","100,000","1,400,000","1,800,000","1,000,000","580,000","1,100,000","800,000","540,000","818,181.818","1,200,000","1,400,000","1,000,000","738,461.538","1,000,000","900,000","800,000","400,000","640,000","1,100,000","1,200,000",,,,,,,,
InterestExpense,"3,272,000","1,231,000","1,244,000","733,000",,,,,,,,,,,,,,,,"-168,000","-241,000","-64,000","61,000","61,000","62,000","57,000","64,000","48,000","52,000","52,000","44,000","58,000","63,000","39,000","41,000","47,000","53,000","48,000","33,000",,"38,000","32,000",,"29,000","49,000","70,000",,"57,000","58,000","65,000",,"52,000",,"81,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-3,272,000","-1,231,000","-1,244,000","-733,000",,,,,,,,,,,,,,,,"168,000","241,000","64,000","-61,000","-61,000","-62,000","-57,000","-64,000","-48,000","-52,000","-52,000","-44,000","-58,000","-63,000","-39,000","-41,000","-47,000","-53,000","-48,000","-33,000","-38,000","-38,000","-32,000","-8,000","-29,000","-49,000","-70,000","389,000","-57,000","-58,000","-65,000","547,000","-52,000","71,000","-81,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"176,988,000","46,796,000","45,144,000","44,286,000","40,608,000","41,651,000","45,915,000","44,773,000","17,623,000","25,062,000","21,902,000","26,963,000","27,223,000","29,742,000","44,637,000","43,733,000","42,780,000","39,994,000","43,409,000","42,790,000","44,999,000","45,042,000","47,048,000","41,633,000","40,989,000","38,931,000","34,370,000","41,240,000","36,895,000","33,652,000","28,611,000","38,476,000","36,700,000","36,947,000","31,607,000","35,670,000","30,754,000","29,908,000","22,966,000","31,131,000","25,727,000","24,492,000","25,127,000","19,896,000","20,450,000","19,190,000","19,589,000","20,496,000","19,098,000","15,699,000","12,950,000","12,979,000","10,277,000","7,463,000","6,494,000","8,495,000","8,696,000","4,719,000","7,485,000","9,651,000","9,845,000","6,991,000","8,476,000","7,807,000","4,457,000","6,030,000","7,679,000","8,009,000","8,018,000","6,070,000","6,943,000","7,624,000","9,114,000","5,957,000","6,732,000","6,610,000","6,372,000","4,338,000","6,307,000","4,962,000","7,543,000","4,321,000","3,964,000","3,845,000","3,041,000","1,416,000","1,629,000","3,177,000","3,817,000","3,685,000","-12,000,000","3,700,000","6,100,000","3,700,000","3,700,000","4,900,000","4,800,000","2,800,000","2,800,000","4,600,000","4,700,000","2,600,000","2,900,000","4,300,000","4,100,000","2,100,000","1,100,000","3,200,000","3,700,000","2,500,000","1,300,000","1,900,000","1,400,000","1,100,000","1,300,000","2,100,000","2,600,000","1,700,000","1,200,000","1,700,000","1,700,000","1,500,000","600,000","1,500,000","10,300,000","9,600,000","-20,100,000","9,000,000","9,000,000","8,900,000","-19,700,000","8,000,000","8,000,000","8,000,000"
EBITDA,"214,657,000"
ReconciledCostOfRevenue,"967,180,000","268,339,000","266,759,000","231,572,000","200,510,000","183,492,000","189,846,000","192,819,000","154,034,000","172,933,000","161,305,000","166,872,000","167,027,000","156,299,000","163,395,000","152,957,000","145,446,000","138,627,000","136,791,000","136,489,000","138,410,000","132,882,000","136,926,000","129,641,000","127,409,000","127,554,000","127,041,000","130,134,000","122,151,000","115,581,000","107,264,000","121,915,000","123,226,000","111,870,000","103,724,000","108,249,000","97,906,000","93,619,000","83,173,000","96,665,000","91,026,000","85,630,000","86,775,000","87,617,000","84,857,000","78,962,000","75,891,000","74,088,000","71,681,000","61,199,000","60,634,000","62,710,000","64,214,000","58,034,000","54,875,000","61,697,000","60,146,000","55,422,000","56,343,000","53,670,000","56,726,000","48,517,000","51,958,000","48,714,000","47,500,000","44,176,000","49,042,000","48,005,000","43,668,000","38,538,000","42,101,000","40,196,000","39,317,000","35,390,000","33,959,000","37,357,000","36,885,000","31,674,000","33,823,000","34,718,000","35,106,000","32,674,000","31,267,000","35,767,000","34,276,000","31,043,000","33,925,000","29,342,000","28,595,000","32,828,000","44,000,000","36,500,000","40,900,000","32,700,000","29,400,000","25,100,000","24,200,000","22,800,000","22,400,000","23,600,000","23,900,000","18,900,000","21,800,000","22,400,000","23,400,000","18,900,000","12,700,000","17,200,000","18,800,000","17,200,000","11,300,000","10,300,000","9,800,000","8,600,000","8,100,000","10,400,000","10,300,000","7,700,000","6,400,000","5,400,000","5,600,000","6,200,000","5,500,000","4,600,000",,,,,,,,,,
ReconciledDepreciation,"37,669,000","9,743,000","10,262,000","8,081,000","9,583,000","7,267,000","9,763,000","7,509,000","7,539,000","7,496,000","4,904,000","6,914,000","5,325,000","8,772,000","8,718,000","6,669,000","6,626,000","6,378,000","6,256,000","5,776,000","5,187,000","5,005,000","5,017,000","4,711,000","4,680,000","4,499,000","4,447,000","4,143,000","3,978,000","3,618,000","3,657,000","3,165,000","2,976,000","2,860,000","2,742,000","2,684,000","2,465,000","2,268,000","2,252,000","2,017,000","2,003,000","1,953,000","2,027,000","1,984,000","1,867,000","1,859,000","1,996,000","2,137,000","1,955,000","1,924,000","2,061,000","2,027,000","1,857,000","1,890,000","1,965,000","1,893,000","1,885,000","1,929,000","1,992,000","2,004,000","1,885,000","1,863,000","1,812,000","1,731,000","1,659,000","1,622,000","1,580,000","1,420,000","1,448,000","1,326,000","1,157,000","1,153,000","1,155,000","1,080,000","1,288,000","933,000","1,227,000","1,192,000","1,198,000","1,207,000","1,569,000","1,586,000","1,920,000","1,919,000","2,254,000","2,012,000","2,105,000","2,009,000","2,008,000","1,809,000","2,100,000","2,100,000","1,800,000","1,600,000","2,600,000","1,400,000","1,200,000","1,200,000","1,000,000","1,100,000","1,100,000","1,100,000","1,400,000","1,000,000","1,100,000","900,000","1,700,000","700,000","700,000","700,000","500,000","600,000","0","300,000","300,000","300,000","300,000","200,000","500,000","100,000","200,000","100,000","200,000","200,000",,,,,,,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"134,009,000","35,207,000","34,080,000","33,104,000","31,618,000","32,730,000","35,951,000","34,259,000","13,885,000","22,775,000","17,549,000","21,308,000","21,499,000","23,407,000","34,599,000","34,017,000","34,339,000","30,647,000","21,967,000","27,008,000","28,437,000","29,187,000","28,701,000","26,695,000","25,982,000","24,671,000","21,787,000","26,060,000","23,143,000","21,339,000","18,656,000","24,536,000","23,244,000","23,551,000","20,619,000","22,887,000","19,342,000","19,072,000","15,249,000","19,756,000","16,106,000","15,578,000","16,644,000","11,500,000","12,747,000","12,386,000","12,221,000","12,817,000","11,485,000","9,615,000","7,737,000","7,933,000","6,269,000","4,556,000","4,850,000","5,048,000","5,233,000","2,682,000","3,684,000","5,679,000","5,768,000","4,062,000","4,914,000","4,549,000","916,000","3,420,000","4,382,000","4,613,000","4,628,000","3,454,000","4,044,000","4,402,000","5,317,000","3,318,000","3,837,000","3,717,000","3,525,000","2,225,000","3,487,000","2,608,000","4,115,000","2,147,000","1,925,000","1,822,000","1,297,000","185,000","175,000","1,211,000","1,538,000","1,171,000","-9,000,000","1,300,000","2,800,000","1,400,000","1,500,000","2,500,000","2,400,000","1,200,000","1,200,000","2,300,000","2,300,000","1,000,000","1,000,000","2,000,000","1,900,000","800,000","100,000","1,400,000","1,800,000","1,000,000","700,000","1,100,000","800,000","600,000","900,000","1,200,000","1,400,000","1,000,000","800,000","1,000,000","900,000","800,000","400,000","700,000","1,100,000","1,200,000",,,,,,,,
TotalUnusualItemsExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"-2,897,000",,,,,,,,,,,,,,"0",,"2,143,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000",,,"100,000","100,000",,,,"100,000",,,,"0","100,000",,,,,,,,,,
TotalUnusualItems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"-2,897,000",,,,,,,,,,,,,,"0",,"2,143,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000",,,"100,000","100,000",,,,"100,000",,,,"0","100,000",,,,,,,,,,
NormalizedEBITDA,"214,657,000","56,539,000","55,406,000","52,367,000","50,191,000","48,918,000","55,678,000","52,282,000","25,162,000","32,558,000","26,806,000","33,877,000","32,548,000","38,514,000","53,355,000","50,402,000","49,406,000","46,372,000","49,665,000","48,566,000","50,186,000","50,047,000","52,065,000","46,344,000","45,669,000","43,430,000","38,817,000","45,383,000","40,873,000","37,270,000","32,268,000","41,641,000","39,676,000","39,807,000","34,349,000","38,354,000","33,219,000","32,176,000","25,218,000","33,148,000","27,730,000","26,445,000","27,154,000","21,880,000","22,317,000","21,049,000","21,585,000","22,633,000","21,053,000","17,623,000","15,011,000","15,006,000","12,134,000","9,353,000","8,459,000","10,388,000","10,581,000","6,648,000","9,477,000","11,655,000","11,730,000","8,854,000","10,288,000","9,538,000","9,013,000","7,652,000","9,259,000","9,429,000","9,466,000","7,396,000","8,100,000","8,777,000","10,269,000","7,037,000","8,020,000","7,543,000","7,599,000","5,530,000","7,505,000","6,169,000","6,969,000","5,907,000","5,884,000","5,764,000","5,295,000","3,428,000","3,734,000","5,186,000","5,825,000","5,494,000","-9,900,000","5,800,000","7,900,000","5,300,000","6,300,000","6,300,000","6,000,000","4,000,000","3,800,000","5,700,000","5,800,000","3,700,000","4,300,000","5,300,000","5,200,000","3,000,000","2,800,000","3,900,000","4,400,000","3,200,000","1,600,000","2,500,000","1,500,000","1,300,000","1,500,000","2,400,000","2,900,000","1,900,000","1,600,000","1,800,000","2,000,000","1,600,000","800,000","1,600,000","10,300,000","9,600,000","-20,100,000","9,000,000","9,000,000","8,900,000","-19,700,000","8,000,000","8,000,000","8,000,000"
TaxRateForCalcs,"0.229","0.227","0.224","0.24","0.223","0.213","0.218","0.235","0.199","0.178","0.195","0.211","0.211","0.214","0.22","0.223","0.199","0.237","0.4","0.371","0.371","0.353","0.389","0.358","0.369","0.365","0.365","0.367","0.364","0.365","0.347","0.361","0.366","0.362","0.347","0.358","0.37","0.361","0.335","0.365","0.373","0.363","0.337","0.35","0.375","0.352","0.375","0.373","0.397","0.385","0.396","0.386","0.386","0.383","0.236","0.39","0.378","0.397","0.35","0.379","0.382","0.372","0.386","0.371","0.4","0.371","0.376","0.371","0.369","0.368","0.36","0.364","0.363","0.361","0.358","0.355","0.358","0.355","0.361","0.351","0.36","0.349","0.349","0.345","0.336","0.358","0.314","0.347","0.357","0.34","0.338","0.35","0.349","0.333","0.318","0.359","0.368","0.368","0.368","0.361","0.361","0.375","0.375","0.375","0.367","0.333","0.4","0.364","0.333","0.375","0.4","0.389","0.333","0.4","0.182","0.4","0.391","0.375","0.385","0.375","0.4","0.385","0.2","0.4","0.4","0.4",,,,,,,,
TaxEffectOfUnusualItems,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,158,800","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","771,973.103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","80,000","0","0","40,000","18,181.818","0","0","0","38,461.538","0","0","0","0","40,000","0","0",,,,,,,,
