name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989
		DeferredTax,"-6,616,000","4,456,000","-4,070,000","-5,268,000","-1,734,000","-56,207,000","12,615,000","-2,674,000","2,814,000","-22,700,000","-1,911,000","-6,721,000","-3,756,000","-2,948,000","-1,505,000","-1,773,000","4,301,000","958,000","13,121,000","-21,716,000","7,584,000","-6,911,000","1,291,000","-6,414,000","2,297,000","-2,161,000","-3,492,000","-4,474,000","-1,171,000","-505,000","6,988,000","-5,070,000","-1,037,000","-457,000","-1,621,000","-882,000","2,475,000","-2,425,000","-275,000","-6,759,000","386,000","1,182,000","428,000","4,834,000","9,118,000","-1,212,000","9,639,000","-635,000","2,545,000","4,456,000","6,921,000","-4,150,000","-6,491,000","3,276,000","-4,859,000","6,692,000","-9,269,000","4,320,000","-3,385,000","12,022,000","-7,671,000","-1,736,000","-578,000","-13,700,000","-3,356,000","-2,188,000","2,760,000","-5,293,000","-4,851,000","-6,187,000","3,393,000","4,174,000","-5,534,000","5,954,000","2,012,000","-10,483,000","26,712,000","-1,463,000","-11,255,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			DeferredIncomeTax,"-6,616,000","4,456,000","-4,070,000","-5,268,000","-1,734,000","-56,207,000","12,615,000","-2,674,000","2,814,000","-22,700,000","-1,911,000","-6,721,000","-3,756,000","-2,948,000","-1,505,000","-1,773,000","4,301,000","958,000","13,121,000","-21,716,000","7,584,000","-6,911,000","1,291,000","-6,414,000","2,297,000","-2,161,000","-3,492,000","-4,474,000","-1,171,000","-505,000","6,988,000","-5,070,000","-1,037,000","-457,000","-1,621,000","-882,000","2,475,000","-2,425,000","-275,000","-6,759,000","386,000","1,182,000","428,000","4,834,000","9,118,000","-1,212,000","9,639,000","-635,000","2,545,000","4,456,000","6,921,000","-4,150,000","-6,491,000","3,276,000","-4,859,000","6,692,000","-9,269,000","4,320,000","-3,385,000","12,022,000","-7,671,000","-1,736,000","-578,000","-13,700,000","-3,356,000","-2,188,000","2,760,000","-5,293,000","-4,851,000","-6,187,000","3,393,000","4,174,000","-5,534,000","5,954,000","2,012,000","-10,483,000","26,712,000","-1,463,000","-11,255,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,"451,025,000",,,"0","0",,,"0","0",,,,,,,,,,,,,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"61,078,000","9,043,000","31,907,000","9,980,000","10,148,000","9,092,000","12,185,000","13,711,000","14,386,000","8,898,000","7,792,000","9,931,000","9,655,000","9,004,000","7,876,000","8,669,000","8,583,000","8,410,000","7,076,000","7,194,000","6,892,000","6,683,000","5,503,000","5,336,000","5,689,000","5,387,000","3,745,000","4,495,000","4,565,000","4,782,000","4,390,000","4,690,000","4,667,000","4,672,000","4,868,000","4,615,000","4,640,000","4,642,000","4,994,000","4,005,000","4,127,000","4,161,000","4,022,000","3,442,000","3,437,000","3,162,000","2,922,000","2,203,000","2,191,000","2,018,000","1,874,000","1,749,000","1,488,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","1,451,000","-122,000","-912,000","-1,681,000","-743,000","-1,121,000","-1,569,000","-1,678,000","-315,000","-137,000","-382,000","-100,000","1,000","-2,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"8,493,000","2,651,000","1,673,000","1,686,000","2,483,000","1,417,000","4,585,000","-3,222,000","604,000","3,908,000","1,654,000","4,244,000","11,772,000","296,000","1,365,000","1,961,000","1,657,000","3,130,000","4,622,000","7,518,000","979,000","1,172,000","-1,000","576,000","399,000","-177,000","165,000","-798,000","-376,000","24,000","360,000","-988,000","-354,000","10,000","-32,000","-130,000","183,000","-222,000","522,000","-46,839,000","50,666,000","-17,317,000","17,205,000","6,399,000","-120,000","-6,453,000","-58,000","3,066,000","231,000","925,000","198,000","-684,000","255,000","-20,590,000","20,791,000","3,746,000","2,987,000","3,287,000","2,024,000","-1,822,000","3,546,000","3,664,000","3,370,000","7,241,000",,,,,,,"684,000",,,,"170,000",,,,,,,,,"-4,195,000",,,"3,860,000",,"1,055,000","-1,440,000","3,500,000","2,300,000","-3,100,000","6,400,000","-5,700,000",,"-22,500,000","3,100,000","-2,500,000","40,700,000","-31,200,000","-3,400,000","-6,200,000","13,500,000","-26,800,000","7,600,000","5,800,000",,"-1,300,000","3,300,000","-6,400,000","-100,000",,,,"-4,200,000","1,900,000","300,000","1,500,000","-7,700,000","5,700,000","-700,000","2,000,000","-6,700,000","1,800,000","2,400,000","1,700,000",,,,
		ChangeInWorkingCapital,"-73,471,000","-38,014,000","-63,916,000","17,114,000","11,345,000","42,776,000","27,755,000","11,908,000","27,878,000","-5,166,000","17,141,000","19,692,000","-37,929,000","20,104,000","-20,958,000","-9,678,000","-109,862,000","-38,152,000","-29,397,000","1,045,000","-13,102,000","41,221,000","25,640,000","11,651,000","-26,527,000","1,887,000","-14,919,000","20,668,000","-37,855,000","18,387,000","-6,507,000","-161,000","-4,680,000","-13,050,000","4,615,000","15,221,000","-36,971,000","-3,983,000","20,640,000","-923,000","-18,642,000","-11,168,000","-11,345,000","-13,985,000","-18,605,000","-19,394,000","-6,987,000","-10,575,000","-4,265,000","4,970,000","-3,285,000","21,434,000","16,169,000","12,749,000","-17,478,000","2,001,000","5,369,000","-6,722,000","1,522,000","-15,862,000","3,696,000","-6,725,000","6,729,000","8,339,000","-2,392,000","-6,092,000","-3,973,000","15,007,000","3,706,000","-2,629,000","11,069,000","-486,000","6,846,000","-11,532,000","14,788,000","33,454,000","-24,260,000","15,039,000","-1,601,000","27,842,000","-8,111,000","8,105,000","-5,791,000","6,004,000","-43,627,000","-11,294,000","-2,194,000","3,928,000","2,034,000",,,,,,,,,,,,,,,,,,,,,,,"-6,200,000","2,200,000",,,"1,100,000","-4,600,000","1,800,000","4,400,000","7,100,000","-4,400,000","1,800,000","3,200,000","-3,600,000","-3,500,000","-800,000","-4,300,000","4,200,000","-2,300,000","-1,000,000","800,000"
			ChangeInReceivables,"-18,863,000","-22,299,000","4,328,000","4,522,000","-5,414,000","-27,416,000","-359,000","-18,619,000","7,969,000","29,434,000","34,320,000","-3,012,000","44,530,000","16,925,000","23,635,000","-19,500,000","-33,305,000","7,004,000","-1,219,000","-28,997,000","-20,721,000","-7,215,000","4,417,000","-13,330,000","1,138,000","-1,687,000","-3,646,000","5,538,000","-22,078,000","3,681,000","2,760,000","-10,940,000","7,323,000","-21,328,000","19,754,000","11,207,000","-12,894,000","-13,539,000","19,452,000","-1,336,000","-15,496,000","2,525,000","9,161,000","1,387,000","-6,678,000","-22,416,000","1,522,000","-8,041,000","-15,934,000","-8,983,000","-716,000","3,262,000","8,579,000","14,373,000","-1,360,000","11,129,000","131,000","-8,416,000","6,205,000","-1,004,000","7,207,000","-11,427,000","17,435,000","-10,072,000","-946,000","-14,259,000","2,330,000","-6,500,000","9,854,000","-5,529,000","14,042,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangesInAccountReceivables,"-18,863,000","-22,299,000","4,328,000","4,522,000","-5,414,000","-27,416,000","-359,000","-18,619,000","7,969,000","29,434,000","34,320,000","-3,012,000","44,530,000","16,925,000","23,635,000","-19,500,000","-33,305,000","7,004,000","-1,219,000","-28,997,000","-20,721,000","-7,215,000","4,417,000","-13,330,000","1,138,000","-1,687,000","-3,646,000","5,538,000","-22,078,000","3,681,000","2,760,000","-10,940,000","7,323,000","-21,328,000","19,754,000","11,207,000","-12,894,000","-13,539,000","19,452,000","-1,336,000","-15,496,000","2,525,000","9,161,000","1,387,000","-6,678,000","-22,416,000","1,522,000","-8,041,000","-15,934,000","-8,983,000","-716,000","3,262,000","8,579,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-37,942,000","-30,212,000","-6,626,000","978,000","-2,082,000","11,527,000","18,570,000","28,628,000","19,162,000","-18,459,000","-867,000","16,086,000","4,368,000","6,852,000","-9,501,000","6,744,000","-25,189,000","-43,550,000","-16,128,000","-15,486,000","-895,000","-1,651,000","6,613,000","-12,081,000","-22,564,000","-17,350,000","-3,713,000","4,043,000","-4,103,000","1,399,000","4,715,000","3,372,000","-3,120,000","-4,845,000","-2,297,000","4,336,000","-1,159,000","-1,030,000","2,113,000","1,954,000","-6,760,000","-7,632,000","2,671,000","-7,810,000","-8,886,000","-12,765,000","-9,109,000","-11,202,000","-5,726,000","1,114,000","1,207,000","12,129,000","7,416,000","2,742,000","-875,000","-1,376,000","-6,999,000","1,217,000","667,000","1,579,000","-10,022,000","-1,465,000","1,531,000","4,234,000","-8,445,000","3,591,000","3,953,000","13,306,000","-2,040,000","-1,107,000","-2,163,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPrepaidAssets,"-13,112,000","-2,419,000","-10,655,000","1,915,000","-1,953,000","-6,062,000","-3,577,000","-2,005,000","7,662,000","-4,870,000","-3,418,000","5,747,000","-1,665,000","8,793,000","1,199,000","1,017,000","-2,519,000","1,171,000","-6,364,000","-465,000","-268,000","-75,000","-3,559,000","-46,000","48,000","-1,306,000","-3,551,000","19,145,000","-7,272,000","-5,271,000","-8,650,000","23,533,000","-3,759,000","1,117,000","-9,256,000","20,064,000","282,000","-5,937,000","-4,281,000","15,887,000","-11,102,000","-2,758,000","-7,321,000","15,278,000","-8,861,000","-12,072,000","-2,443,000","10,241,000","-6,194,000","-5,042,000","-8,252,000","16,435,000","-4,619,000","-6,032,000","-3,482,000","24,021,000","-2,600,000","-5,767,000","-8,635,000","10,695,000","-3,838,000","-13,966,000","-2,642,000","9,790,000","-6,528,000","-4,954,000","1,883,000","5,391,000","-34,000","-3,556,000","1,947,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"15,785,000","8,221,000","-4,079,000","-1,947,000","13,590,000","31,768,000","-912,000","-6,529,000","4,827,000","9,100,000","789,000","-9,942,000","-4,416,000","-5,538,000","4,736,000","-13,220,000","-10,103,000","8,911,000","4,676,000","1,741,000","-2,137,000","7,233,000","1,439,000","-89,000","2,308,000","11,768,000","-4,252,000","359,000","84,000","5,915,000","-5,358,000","1,560,000","-1,785,000","3,588,000","-5,658,000","-4,371,000","490,000","10,442,000","-445,000","-9,343,000","214,000","3,401,000","-4,715,000","-4,991,000","-242,000","2,385,000","2,687,000","6,195,000","3,844,000","3,331,000","1,752,000","3,787,000","-2,216,000","-917,000","-4,826,000","-1,620,000","-2,994,000","4,127,000","-598,000","-4,969,000","-1,352,000","6,551,000","-1,913,000","-2,080,000","6,154,000","3,010,000","2,750,000","-1,174,000","1,297,000","-2,066,000","1,331,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
