name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999
	DepreciationAmortizationDepletionIncomeStatement,"50,396,000","11,829,000","12,385,000","14,136,000","12,046,000","11,512,000","11,344,000","10,609,000","10,542,000","10,285,000","11,293,000","10,000,000","9,741,000","9,995,000","9,996,000","9,873,000","10,923,000","10,436,000","14,158,000","8,522,000","8,672,000","8,625,000","8,740,000","8,032,000","8,235,000","9,861,000","9,276,000","8,235,000","8,084,000","8,350,000","8,070,000","6,933,000","6,829,000","6,117,000","5,020,000","4,523,000","2,158,000","1,846,000","1,647,000","1,533,000","1,420,000","1,363,000","1,309,000","1,194,000","1,105,000","1,053,000","958,000","816,000","752,000","673,000","697,000","652,000","620,000","623,000","652,000","674,000","766,000","722,000","810,000","833,000","840,000","869,000","1,002,000","964,000","968,000","960,000","1,200,000","558,000","417,000","511,000","539,000","495,000","473,000","443,000","502,000","507,000","477,000","536,000","638,000","623,000","598,000","593,000","746,000","593,000","572,000","895,000","1,021,000","672,000","406,000","55,000","-200,000","-100,000","-400,000","-400,000"
		DepreciationAndAmortizationInIncomeStatement,"50,396,000","11,829,000","12,385,000","14,136,000","12,046,000","11,512,000","11,344,000","10,609,000","10,542,000","10,285,000","11,293,000","10,000,000","9,741,000","9,995,000","9,996,000","9,873,000","10,923,000","10,436,000","14,158,000","8,522,000","8,672,000","8,625,000","8,740,000","8,032,000","8,235,000","9,861,000","9,276,000","8,235,000","8,084,000","8,350,000","8,070,000","6,933,000","6,829,000","6,117,000","5,020,000","4,523,000","2,158,000","1,846,000","1,647,000","1,533,000","1,420,000","1,363,000","1,309,000","1,194,000","1,105,000","1,053,000","958,000","816,000","752,000","673,000","697,000","652,000","620,000","623,000","652,000","674,000","766,000","722,000","810,000","833,000","840,000","869,000","1,002,000","964,000","968,000","960,000","1,200,000","558,000","417,000","511,000","539,000","495,000","473,000","443,000","502,000","507,000","477,000","536,000","638,000","623,000","598,000","593,000","746,000","593,000","572,000","895,000","1,021,000","672,000","406,000","55,000","-200,000","-100,000","-400,000","-400,000"
			DepreciationIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"570,000",,,,,,,,
			Amortization,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"325,000",,,,,,,,
				AmortizationOfIntangiblesIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"325,000",,,,,,,,
	OtherTaxes,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,949,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherOperatingExpenses,"105,524,000","27,027,000","25,043,000","25,226,000","28,228,000","28,441,000","25,417,000","28,088,000","28,275,000","27,164,000","23,520,000","25,753,000","29,546,000","29,614,000","31,456,000","30,691,000","39,039,000","33,748,000","28,689,000","25,859,000","24,030,000","26,360,000","25,317,000","24,131,000","24,946,000","26,343,000","25,980,000","23,953,000","23,015,000","25,234,000","21,663,000","22,061,000","22,041,000","26,423,000","20,531,000","19,056,000","13,797,000","13,265,000","10,085,000","14,829,000","12,427,000","12,411,000","9,619,000","10,870,000","9,191,000","10,096,000","8,734,000","9,512,000","9,027,000","9,114,000","7,401,000","6,034,000","6,598,000","5,980,000",,,,,,,,,,,,,,,,,,,,,,,,,,"492,000",,,,,,,,,,,,,,
OperatingIncome,"729,972,000","265,014,000","124,024,000","166,647,000","174,287,000","168,314,000","124,213,000","142,455,000","219,692,000","47,202,000","113,210,000","119,063,000","113,732,000","111,058,000","115,887,000","97,528,000","103,433,000","88,452,000","64,235,000","103,870,000","80,594,000","75,841,000","87,445,000","-21,182,000","91,747,000","83,504,000","87,050,000","34,489,000","87,004,000","86,036,000","88,347,000","84,322,000","78,506,000","68,269,000","68,633,000","61,129,000","29,883,000","38,413,000","39,740,000","41,171,000","38,254,000","34,347,000","32,651,000","30,759,000","29,607,000","27,757,000","28,183,000","23,702,000","23,449,000","21,697,000","16,964,000","18,861,000","14,541,000","16,271,000","-2,217,000","10,608,000","14,159,000","16,439,000","11,306,000","10,644,000","14,623,000","15,589,000","19,961,000","15,596,000","20,264,000","15,790,000","20,382,000","21,593,000","21,854,000","20,185,000","18,057,000","18,208,000","18,151,000","19,071,000","11,623,000","10,072,000","10,098,000","10,732,000","10,466,000","7,904,000","4,760,000","4,383,000","1,368,000","2,193,000","-1,137,000","-1,644,000","-22,393,000","179,000","218,000","218,000","2,300,000","1,400,000","-300,000","-1,300,000"
NetNonOperatingInterestIncomeExpense,"-157,754,000","-34,633,000","-38,088,000","-40,874,000","-44,159,000","-46,526,000","-36,405,000","-67,962,000","-50,327,000","-54,662,000","-53,515,000","-54,365,000","-63,913,000","-54,967,000","-56,956,000","-65,094,000","-60,536,000","-57,462,000","-51,692,000","-52,755,000","-50,516,000","-49,198,000","-48,447,000","-48,632,000","-50,597,000","-50,691,000","-50,187,000","-47,816,000","-46,250,000","-42,303,000","-42,264,000","-43,498,000","-43,218,000","-37,962,000","-29,747,000","-29,186,000","-7,482,000","-6,854,000","-6,540,000","-7,012,000","-6,497,000","-5,515,000","-4,979,000","-5,175,000","-5,369,000","-5,593,000","-5,003,000","-4,928,000","-4,880,000","-4,538,000","-3,959,000","-3,970,000","-3,958,000","-4,273,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,639,000","7,715,000","6,943,000","7,143,000","8,278,000",,"6,815,000","4,824,000","4,208,000","4,379,000","3,717,000","3,602,000","4,018,000","4,110,000","2,332,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"142,077,000","30,782,000","34,334,000","36,957,000","40,004,000","42,129,000","36,467,000","57,352,000","47,395,000","51,884,000","50,716,000","51,818,000","51,891,000","51,558,000","50,691,000","52,577,000","57,059,000","54,389,000","48,833,000","49,073,000","47,163,000","45,590,000","45,046,000","45,475,000","47,577,000","47,651,000","46,633,000","45,308,000","42,591,000","40,232,000","40,314,000","41,598,000","41,452,000","34,530,000","28,259,000","27,937,000","6,470,000","6,084,000","4,251,000","7,012,000","6,497,000","5,515,000","4,979,000","5,175,000","5,369,000","5,593,000","5,003,000","4,928,000","4,880,000","4,538,000","3,959,000","3,970,000","3,958,000","4,273,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	TotalOtherFinanceCost,"15,677,000","3,851,000","3,754,000","3,917,000","4,155,000","4,397,000","-62,000","10,610,000","2,932,000","2,778,000","2,799,000","2,547,000","12,022,000","3,409,000","6,265,000","12,517,000","3,477,000","3,073,000","2,859,000","3,682,000","3,353,000","3,608,000","3,401,000","3,157,000","3,020,000","3,040,000","3,554,000","2,508,000","3,659,000","2,071,000","1,950,000","1,900,000","1,766,000","3,432,000","1,488,000","1,249,000","1,012,000","770,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"-26,637,000","392,000","-791,000","-17,504,000","-8,734,000","-55,000","-40,097,000","361,000","-3,011,000","1,439,000","-2,577,000","-22,264,000","-1,244,000","-2,976,000","-3,803,000","-2,539,000","-4,615,000","2,193,000","-1,157,000","8,873,000","2,529,000","602,000","-130,000","4,100,000","3,134,000","7,124,000","-48,630,000","-924,000","395,000","2,117,000","305,000","-532,000","75,000","265,000","40,000","-299,000","-4,122,000","460,000","328,000","1,036,000","77,000","-10,082,000","-187,000","-346,000","23,000","116,000","66,000","148,000","-90,000","192,000","9,000","61,000","224,000","2,972,000","6,696,000","-32,000","1,769,000","21,000","918,000","79,000","-11,775,000","116,000","230,000","45,000","284,000","50,000","319,000","2,000","203,000","405,000","118,000","252,000","166,000","155,000","70,000","21,000","15,000","7,274,000","-517,000","-476,000","66,000","7,000","-61,000","187,000","54,000","38,000","-7,746,000","1,190,000","-20,035,000","-2,015,000","0","0","100,000","100,000"
	GainOnSaleOfSecurity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","215,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	SecuritiesAmortization,,,,,,,,,,,,,,,,"15,152,000","6,060,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,,,"0","0","-9,300,000",,"-40,951,000","0","-37,356,000","-66,279,000","0","-10,718,000","-51,448,000","-49,027,000","-49,621,000","-50,473,000","-51,255,000","-53,855,000","-50,598,000","-48,094,000","-53,409,000","-47,957,000","-42,808,000","-56,932,000","-46,807,000","-54,308,000","-108,290,000","-58,760,000","-57,076,000","-54,998,000","-52,065,000","-53,742,000","-50,029,000","-49,825,000","-49,265,000","-50,953,000","-44,483,000","-42,258,000","-170,088,000","1,036,000","77,000","-10,082,000","-187,000","-346,000","23,000","116,000","66,000","148,000","-90,000","192,000","9,000","61,000","9,000","2,972,000","6,696,000","-32,000","1,769,000","21,000","918,000","79,000","-11,775,000","116,000","230,000","45,000","284,000","50,000","319,000","2,000","203,000","405,000","118,000","252,000","166,000","155,000","70,000","21,000","15,000","7,274,000","-517,000","-476,000","66,000","7,000","-61,000","187,000","54,000","38,000","-7,746,000","1,190,000","-20,035,000","-2,015,000","0",,"100,000","100,000"
		ImpairmentOfCapitalAssets,,,,,,,"0","0",,,"0","10,718,000",,,,,,,,,,,,,,,"49,277,000",,,,,,,,,,,,,,,"10,349,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,"0",,"9,300,000",,"116,004,000","60,383,000","37,356,000","66,279,000","53,224,000","48,971,000","51,448,000","49,027,000","49,621,000","50,473,000","51,255,000","53,855,000","50,598,000","48,094,000","53,409,000","47,957,000","42,808,000","56,932,000","46,807,000","54,308,000","59,013,000","58,760,000","57,076,000","54,998,000","52,065,000","53,742,000","50,029,000","49,825,000","49,265,000","50,953,000","44,483,000","42,258,000",,,,"-267,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"-17,337,000","392,000","-791,000","-17,504,000","566,000","-55,000","854,000","361,000","-3,011,000","1,439,000","-2,577,000","-11,546,000","-1,244,000","-2,976,000","-3,803,000","-2,539,000","-4,615,000","2,193,000","-1,157,000","8,873,000","2,529,000","602,000","-130,000","4,100,000","3,134,000","7,124,000","647,000","-924,000","395,000","2,117,000","305,000","-532,000","75,000","265,000","40,000","-299,000","-4,122,000","460,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"545,581,000","230,773,000","85,145,000","108,269,000","121,394,000","121,733,000","47,711,000","74,854,000","166,354,000","-6,021,000","57,118,000","42,434,000","48,575,000","53,115,000","55,128,000","29,895,000","38,282,000","33,183,000","11,386,000","59,988,000","32,607,000","27,245,000","38,868,000","-65,714,000","44,284,000","39,937,000","-11,767,000","-14,251,000","41,149,000","45,850,000","46,388,000","40,292,000","35,363,000","30,572,000","38,926,000","31,644,000","18,279,000","32,019,000","33,528,000","35,195,000","31,834,000","18,750,000","27,485,000","25,238,000","24,261,000","22,280,000","23,246,000","18,922,000","18,479,000","17,351,000","13,014,000","14,952,000","10,807,000","14,970,000","259,000","6,696,000","12,345,000","12,514,000","8,224,000","7,075,000","-1,376,000","9,550,000","11,191,000","8,897,000","13,211,000","7,889,000","12,923,000","13,127,000","13,673,000","12,503,000","9,674,000","9,890,000","9,340,000","9,944,000","5,071,000","5,190,000","5,567,000","13,596,000","4,150,000","2,648,000","836,000","452,000","-1,935,000","-773,000","-3,546,000","-3,462,000","-4,702,000","-795,000","-21,838,000","-3,652,000",,"800,000","-700,000","-1,300,000"
TaxProvision,"113,396,000","55,024,000","9,062,000","24,703,000","24,607,000","26,968,000","10,499,000","19,747,000","35,570,000","4,558,000","13,886,000","3,021,000","11,753,000","3,673,000","9,095,000","16,879,000","11,308,000","9,470,000","8,607,000","17,844,000","13,531,000","12,067,000","28,374,000","-13,768,000","13,451,000","10,148,000","-13,363,000","-4,887,000","15,964,000","15,883,000","16,819,000","10,154,000","14,010,000","11,742,000","15,278,000","10,272,000","7,267,000","12,571,000","13,361,000","13,887,000","12,846,000","7,344,000","10,351,000","9,868,000","9,486,000","8,601,000","9,075,000","6,632,000","6,749,000","6,490,000","4,609,000","5,948,000","4,166,000","5,973,000","28,000","2,923,000","5,015,000","5,014,000","3,376,000","1,717,000","-555,000","3,893,000","4,564,000","3,689,000","5,716,000","3,211,000","5,160,000","5,348,000","5,576,000","5,051,000","3,990,000","4,008,000","3,745,000","3,928,000","1,230,000","2,086,000","2,258,000","5,430,000","-6,193,000","127,000","144,000","219,000","262,000","272,000","334,000","281,000","207,000","-166,000","-5,838,000","-1,461,000",,"300,000","-300,000","-500,000"
NetIncomeCommonStockholders,"431,901,000","175,749,000","76,083,000","83,566,000","96,503,000","94,630,000","37,320,000","54,650,000","130,332,000","-10,454,000","43,085,000","38,869,000","36,661,000","49,254,000","47,036,000","20,725,000","26,298,000","21,827,000","12,681,000","28,194,000","20,255,000","22,098,000","22,812,000","-1,524,000","29,588,000","25,694,000","-988,000","-10,959,000","27,657,000","29,425,000","26,650,000","30,335,000","23,561,000","23,180,000","22,953,000","21,886,000","11,012,000","19,448,000","20,167,000","21,308,000","16,596,000","11,406,000","17,134,000","15,370,000","14,775,000","13,679,000","14,171,000","12,290,000","11,730,000","10,861,000","8,405,000","9,004,000","6,641,000","8,997,000","231,000","3,773,000","7,330,000","7,500,000","4,848,000","5,358,000","-821,000","5,657,000","6,627,000","5,208,000","7,495,000","4,678,000","7,763,000","7,779,000","8,097,000","7,452,000","5,684,000","5,882,000","5,595,000","6,016,000","3,467,000","3,104,000","3,309,000","8,166,000","10,216,000","2,393,000","567,000","173,000","-2,197,000","-1,045,000","-3,880,000","-3,743,000","-4,909,000","-629,000","-16,000,000","-2,191,000","700,000","500,000","-400,000","-800,000"
	NetIncome,"431,901,000","175,749,000","76,083,000","83,566,000","96,503,000","94,630,000","37,320,000","54,650,000","130,332,000","-10,454,000","43,085,000","38,869,000","36,661,000","49,254,000","47,036,000","20,725,000","26,298,000","21,827,000","12,681,000","28,194,000","20,255,000","22,098,000","22,812,000","-1,524,000","29,588,000","25,694,000","-988,000","-10,959,000","27,657,000","29,425,000","26,650,000","30,335,000","23,561,000","23,180,000","22,953,000","21,886,000","11,012,000","19,448,000","20,167,000","21,308,000","16,596,000","11,406,000","17,134,000","15,370,000","14,775,000","13,679,000","14,171,000","12,290,000","11,730,000","10,861,000","8,405,000","9,004,000","6,641,000","8,997,000","231,000","3,773,000","7,330,000","7,500,000","4,848,000","5,358,000","-821,000","5,657,000","6,627,000","5,208,000","7,495,000","4,678,000","7,763,000","7,779,000","8,097,000","7,452,000","5,684,000","5,882,000","5,595,000","6,016,000","3,841,000","3,104,000","3,309,000","8,166,000","10,343,000","2,521,000","692,000","233,000","-2,197,000","-1,045,000","-3,880,000","-3,743,000","-4,909,000","-629,000","-16,000,000","-2,191,000","700,000","500,000","-400,000","-800,000"
