name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalAssets,"82,276,000,000","82,793,000,000","80,784,000,000","81,697,000,000","80,729,000,000","78,324,000,000","76,741,000,000","76,566,000,000","75,894,000,000","78,453,000,000","77,993,000,000","79,187,000,000","78,726,000,000","78,509,000,000","78,209,000,000","78,987,000,000","78,014,000,000","76,962,000,000","78,560,000,000","78,510,000,000","77,549,000,000","74,704,000,000","76,402,000,000","78,300,000,000","78,307,000,000","78,497,000,000","78,969,000,000","82,242,000,000","82,490,000,000","84,681,000,000","84,488,000,000","87,827,000,000","84,397,000,000","84,896,000,000","87,272,000,000","87,375,000,000","88,743,000,000","89,356,000,000","90,541,000,000","88,838,000,000","83,908,000,000","81,446,000,000","77,767,000,000","73,611,000,000","66,387,000,000","64,020,000,000","61,642,000,000","58,793,000,000","58,836,000,000","60,038,000,000","60,838,000,000","62,092,000,000","64,440,000,000","67,782,000,000","64,229,000,000","60,453,000,000","58,204,000,000","56,132,000,000","54,799,000,000","53,506,000,000","52,248,000,000","50,879,000,000","50,483,000,000","49,905,000,000","47,957,000,000","47,069,000,000","45,865,000,000","44,823,000,000","44,347,000,000","43,091,000,000","40,394,000,000","38,718,000,000","37,858,000,000","36,465,000,000","35,067,000,000","34,220,000,000","33,538,000,000","32,851,000,000","32,374,000,000","32,734,000,000","31,147,000,000","30,657,000,000","29,903,000,000","30,277,000,000","29,225,000,000","28,464,000,000","27,840,000,000","27,884,000,000","26,963,000,000","26,635,000,000","26,459,000,000","26,755,000,000","25,719,000,000","25,128,000,000","25,134,000,000","25,106,000,000","23,577,000,000","20,756,000,000","20,758,000,000","20,197,000,000","19,292,000,000","18,728,000,000","19,744,000,000","18,122,000,000","17,412,000,000","16,830,000,000","17,486,000,000","17,878,000,000","16,798,000,000","16,250,000,000","15,913,000,000","15,445,000,000","15,197,000,000","14,807,000,000","14,825,000,000","14,359,000,000","14,167,000,000","13,935,000,000","12,315,000,000","12,082,000,000","11,918,000,000","12,042,000,000","12,278,000,000","12,242,000,000","12,070,000,000","11,951,000,000","11,475,000,000","11,349,000,000","11,136,000,000","10,926,000,000","10,550,000,000","10,439,000,000","9,686,000,000","6,866,000,000","6,288,000,000","6,016,000,000"
	CurrentAssets,"42,570,000,000","43,455,000,000","41,893,000,000","42,946,000,000","42,581,000,000","39,464,000,000","38,534,000,000","37,862,000,000","37,586,000,000","39,193,000,000","39,160,000,000","39,789,000,000","39,126,000,000","38,603,000,000","38,454,000,000","38,641,000,000","37,357,000,000","36,244,000,000","37,185,000,000","36,991,000,000","35,548,000,000","31,967,000,000","31,999,000,000","33,606,000,000","33,748,000,000","34,418,000,000","35,280,000,000","38,227,000,000","38,491,000,000","38,867,000,000","39,042,000,000","41,276,000,000","37,968,000,000","38,335,000,000","40,088,000,000","40,805,000,000","42,145,000,000","42,524,000,000","44,639,000,000","44,294,000,000","40,209,000,000","38,128,000,000","36,864,000,000","40,755,000,000","34,608,000,000","31,810,000,000","28,577,000,000","27,376,000,000","26,412,000,000","26,789,000,000","26,223,000,000","27,383,000,000","29,672,000,000","31,633,000,000","30,524,000,000","27,858,000,000","26,907,000,000","25,477,000,000","24,922,000,000","24,130,000,000","23,958,000,000","23,093,000,000","24,096,000,000","24,331,000,000","23,634,000,000","22,790,000,000","21,362,000,000","20,994,000,000","20,224,000,000","20,856,000,000","19,636,000,000","18,726,000,000","17,866,000,000","16,791,000,000","16,011,000,000","15,489,000,000","15,070,000,000","14,628,000,000","14,785,000,000","14,846,000,000","13,883,000,000","13,400,000,000","13,435,000,000","13,744,000,000","13,000,000,000","12,521,000,000","12,440,000,000","12,358,000,000","11,970,000,000","11,734,000,000","11,977,000,000","12,252,000,000","11,903,000,000","11,459,000,000","11,786,000,000","11,686,000,000","10,876,000,000","9,814,000,000","10,196,000,000","9,819,000,000","9,079,000,000","8,783,000,000","9,430,000,000","8,341,000,000","7,995,000,000","7,647,000,000","8,304,000,000","8,466,000,000","7,976,000,000","7,409,000,000","7,057,000,000","6,691,000,000","6,670,000,000","6,071,000,000","6,272,000,000","5,857,000,000","5,839,000,000","5,537,000,000","5,754,000,000","5,565,000,000","5,388,000,000","5,570,000,000","5,920,000,000","6,006,000,000","5,941,000,000","5,901,000,000","5,844,000,000","5,881,000,000","5,827,000,000","5,708,000,000","5,644,000,000","5,700,000,000","5,317,000,000","3,813,000,000","3,363,000,000","2,982,000,000"
		CashCashEquivalentsAndShortTermInvestments,"6,526,000,000","9,254,000,000","9,446,000,000","10,831,000,000","11,342,000,000","9,352,000,000","9,315,000,000","8,784,000,000","7,123,000,000","8,284,000,000","7,906,000,000","7,429,000,000","7,128,000,000","7,857,000,000","8,007,000,000","8,654,000,000","7,888,000,000","8,261,000,000","9,591,000,000","10,232,000,000","9,472,000,000","7,168,000,000","6,113,000,000","6,764,000,000","5,886,000,000","6,460,000,000","6,046,000,000","7,821,000,000","7,563,000,000","7,341,000,000","6,082,000,000","7,927,000,000","5,345,000,000","6,081,000,000","6,357,000,000","6,110,000,000","5,982,000,000","5,490,000,000","5,689,000,000","5,103,000,000","2,864,000,000","3,057,000,000","3,229,000,000","10,715,000,000","4,869,000,000","3,592,000,000","2,265,000,000","3,597,000,000","3,538,000,000","4,867,000,000","4,188,000,000","3,991,000,000","3,566,000,000","2,736,000,000","2,138,000,000","782,000,000","777,000,000","1,122,000,000","910,000,000","562,000,000","607,000,000","530,000,000","553,000,000","648,000,000","806,000,000","1,108,000,000","967,000,000","749,000,000","517,000,000","445,000,000","417,000,000","467,000,000","368,000,000","342,000,000","397,000,000","309,000,000","327,000,000","309,000,000","445,000,000","285,000,000","302,000,000","400,000,000","232,000,000","272,000,000","247,000,000","334,000,000","398,000,000","469,000,000","436,000,000","548,000,000","283,000,000","325,000,000","244,000,000","360,000,000","235,000,000","221,000,000","306,000,000","292,000,000","787,000,000","557,000,000","518,000,000","487,000,000","759,000,000","633,000,000","605,000,000","638,000,000","897,000,000","696,000,000","465,000,000","419,000,000","333,000,000","173,000,000","64,000,000","83,000,000","86,000,000","77,000,000","86,000,000","119,000,000","123,000,000","75,000,000","97,000,000","104,000,000","100,000,000","100,000,000","85,000,000","110,000,000","109,000,000","82,000,000","91,000,000","148,000,000","95,000,000","85,000,000","74,000,000","103,000,000","124,000,000","282,000,000"
			CashAndCashEquivalents,"6,526,000,000","9,254,000,000","9,446,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,689,000,000","5,103,000,000","2,864,000,000","3,057,000,000","3,229,000,000","10,715,000,000","4,869,000,000","3,592,000,000","2,265,000,000","3,597,000,000","3,538,000,000","4,867,000,000","4,188,000,000","3,991,000,000","3,566,000,000","2,736,000,000","2,138,000,000","782,000,000","777,000,000","1,122,000,000","910,000,000","562,000,000","607,000,000","530,000,000","553,000,000","648,000,000","806,000,000","1,108,000,000","967,000,000","749,000,000","517,000,000","445,000,000","417,000,000","467,000,000","368,000,000","342,000,000","397,000,000","309,000,000","327,000,000","309,000,000","445,000,000","285,000,000","302,000,000","400,000,000","232,000,000","272,000,000","247,000,000","334,000,000","398,000,000","469,000,000","436,000,000","548,000,000","283,000,000","325,000,000","244,000,000","360,000,000","235,000,000","221,000,000","306,000,000","292,000,000","787,000,000","557,000,000","518,000,000","487,000,000","759,000,000","633,000,000","605,000,000","638,000,000","897,000,000","696,000,000","465,000,000","419,000,000","333,000,000","173,000,000","64,000,000","83,000,000","86,000,000","77,000,000","86,000,000","119,000,000","123,000,000","75,000,000","97,000,000","104,000,000","100,000,000","100,000,000","85,000,000","110,000,000","109,000,000","82,000,000","91,000,000","148,000,000","95,000,000","85,000,000","74,000,000","103,000,000","124,000,000","282,000,000"
		Receivables,"18,138,000,000","17,375,000,000","16,566,000,000","17,363,000,000","17,288,000,000","16,780,000,000","15,935,000,000","15,915,000,000","16,954,000,000","17,904,000,000","17,467,000,000","18,535,000,000","17,893,000,000","17,452,000,000","16,798,000,000","16,897,000,000","16,666,000,000","16,193,000,000","15,675,000,000","15,595,000,000","15,217,000,000","14,503,000,000","14,516,000,000","15,527,000,000","16,166,000,000","15,686,000,000","15,645,000,000","16,425,000,000","16,623,000,000","16,764,000,000","17,012,000,000","17,524,000,000","17,399,000,000","17,176,000,000","17,810,000,000","18,342,000,000","18,673,000,000","18,952,000,000","18,679,000,000","18,826,000,000","18,301,000,000","17,953,000,000","17,306,000,000","17,033,000,000","17,288,000,000","16,792,000,000","15,328,000,000","14,434,000,000","14,191,000,000","13,912,000,000","13,524,000,000","14,644,000,000","16,066,000,000","18,128,000,000","17,674,000,000","17,322,000,000","16,831,000,000","15,752,000,000","15,080,000,000","14,656,000,000","14,716,000,000","14,972,000,000","14,622,000,000","14,900,000,000","14,475,000,000","13,968,000,000","13,044,000,000","13,066,000,000","12,705,000,000","14,126,000,000","12,741,000,000","12,232,000,000","11,740,000,000","11,271,000,000","10,341,000,000","10,177,000,000","9,637,000,000","9,586,000,000","9,535,000,000","9,784,000,000","8,693,000,000","8,441,000,000","8,831,000,000","9,186,000,000","8,445,000,000","8,079,000,000","8,091,000,000","8,071,000,000","7,689,000,000","7,439,000,000","7,688,000,000","7,945,000,000","7,631,000,000","7,176,000,000","7,467,000,000","7,323,000,000","6,532,000,000","5,991,000,000","5,923,000,000","5,899,000,000","5,278,000,000","5,222,000,000","5,694,000,000","4,689,000,000","4,465,000,000","4,285,000,000","4,308,000,000","4,637,000,000","4,499,000,000","4,290,000,000","4,176,000,000","4,041,000,000","4,121,000,000","3,625,000,000","3,839,000,000","3,504,000,000","3,299,000,000","2,948,000,000","3,011,000,000","2,823,000,000","2,549,000,000","2,673,000,000","2,951,000,000","3,029,000,000","3,004,000,000","2,965,000,000","3,113,000,000","3,129,000,000","3,028,000,000","2,813,000,000","2,773,000,000","2,924,000,000","2,669,000,000","2,033,000,000","1,728,000,000","1,244,000,000"
			AccountsReceivable,"18,138,000,000","17,375,000,000","16,566,000,000","17,363,000,000","17,288,000,000","16,780,000,000","15,935,000,000","15,915,000,000","16,954,000,000","17,904,000,000","17,467,000,000","18,535,000,000","17,893,000,000","17,452,000,000","16,798,000,000","16,897,000,000","16,666,000,000","16,193,000,000","15,675,000,000","15,595,000,000","15,217,000,000","14,503,000,000","14,516,000,000","15,527,000,000","16,166,000,000","15,686,000,000","15,645,000,000","16,425,000,000","16,623,000,000","16,764,000,000","17,012,000,000","17,524,000,000","17,399,000,000","17,176,000,000","17,810,000,000","18,342,000,000","18,673,000,000","18,952,000,000","18,679,000,000","18,826,000,000","10,370,000,000",,"17,306,000,000","17,033,000,000",,,"7,395,000,000","6,348,000,000","6,068,000,000",,"5,733,000,000","6,534,000,000","7,779,000,000",,"9,580,000,000","9,297,000,000","9,021,000,000",,"15,080,000,000","14,656,000,000","14,716,000,000",,"14,622,000,000","14,900,000,000","8,124,000,000",,"7,319,000,000","7,577,000,000","7,517,000,000",,"3,790,000,000","3,831,000,000","3,751,000,000","3,666,000,000","3,183,000,000","3,250,000,000","2,896,000,000","2,838,000,000","2,868,000,000","2,854,000,000","2,619,000,000","8,441,000,000","8,831,000,000","9,186,000,000","8,445,000,000","8,079,000,000","8,091,000,000","8,071,000,000","7,689,000,000","7,439,000,000","7,688,000,000","7,945,000,000","7,631,000,000",,,,"6,532,000,000",,,,,"5,222,000,000",,,,,,,,,"4,176,000,000",,,,,,,,,,,,,,,,,,,,,,,,,
			OtherReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,931,000,000",,"7,920,000,000",,,,"7,933,000,000","8,086,000,000","8,123,000,000",,"7,791,000,000","8,110,000,000","8,287,000,000",,"8,094,000,000","8,025,000,000","7,810,000,000",,,,,,,,"6,351,000,000",,"5,725,000,000","5,489,000,000","5,188,000,000",,"8,951,000,000","8,401,000,000","7,989,000,000","7,605,000,000","7,158,000,000","6,927,000,000","6,741,000,000","6,748,000,000","6,667,000,000","6,930,000,000","6,074,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"15,038,000,000","14,038,000,000","13,666,000,000","12,672,000,000","12,149,000,000","11,402,000,000","11,453,000,000","11,371,000,000","11,748,000,000","11,266,000,000","12,180,000,000","12,007,000,000","12,340,000,000","11,529,000,000","11,814,000,000","11,255,000,000","10,947,000,000","10,018,000,000","10,212,000,000","9,388,000,000","9,082,000,000","8,614,000,000","9,478,000,000","9,458,000,000","9,849,000,000","9,700,000,000","11,150,000,000","11,681,000,000","12,099,000,000","12,205,000,000","13,328,000,000","13,055,000,000","12,888,000,000","12,625,000,000","13,392,000,000","13,889,000,000","15,074,000,000","15,547,000,000","17,550,000,000","17,344,000,000","16,511,000,000","14,544,000,000","14,412,000,000","11,359,000,000","10,676,000,000","9,587,000,000","9,006,000,000","7,339,000,000","6,990,000,000","6,360,000,000","6,815,000,000","7,160,000,000","7,992,000,000","8,781,000,000","9,290,000,000","8,303,000,000","8,082,000,000","7,204,000,000","7,187,000,000","7,106,000,000","7,131,000,000","6,351,000,000","6,411,000,000","6,254,000,000","5,858,000,000","5,224,000,000","5,469,000,000","5,349,000,000","5,230,000,000","4,675,000,000","4,509,000,000","4,097,000,000","3,678,000,000","3,047,000,000","3,057,000,000","2,949,000,000","3,064,000,000","2,763,000,000","3,084,000,000","3,114,000,000","3,214,000,000","2,925,000,000","2,922,000,000","2,846,000,000","2,964,000,000","2,692,000,000","2,644,000,000","2,555,000,000","2,659,000,000","2,594,000,000","2,719,000,000","2,772,000,000","2,892,000,000","2,842,000,000","3,116,000,000","3,132,000,000","3,091,000,000","2,603,000,000","2,621,000,000","2,526,000,000","2,478,000,000","2,222,000,000","2,182,000,000","2,198,000,000","2,118,000,000","1,921,000,000","2,188,000,000","2,211,000,000","2,095,000,000","1,835,000,000","1,731,000,000","1,672,000,000","1,678,000,000","1,525,000,000","1,515,000,000","1,566,000,000","1,654,000,000","1,675,000,000","1,760,000,000","1,755,000,000","1,843,000,000","1,921,000,000","2,106,000,000","2,133,000,000","2,133,000,000","2,105,000,000","1,976,000,000","2,022,000,000","2,072,000,000","2,120,000,000","2,105,000,000","2,077,000,000","1,986,000,000","1,323,000,000","1,211,000,000","1,139,000,000"
			RawMaterials,"6,210,000,000","5,813,000,000","5,437,000,000","4,878,000,000","4,511,000,000","4,296,000,000","4,356,000,000","4,456,000,000","4,511,000,000","4,521,000,000","4,668,000,000","3,829,000,000","3,818,000,000","3,614,000,000","3,625,000,000","3,485,000,000","3,368,000,000","3,003,000,000","2,981,000,000","2,744,000,000","2,534,000,000","2,319,000,000","2,597,000,000","2,636,000,000","2,747,000,000","2,721,000,000","3,121,000,000","3,185,000,000","3,250,000,000","3,246,000,000","3,513,000,000","3,406,000,000","3,327,000,000","3,251,000,000","3,422,000,000","3,586,000,000","3,823,000,000","3,860,000,000","4,287,000,000","4,411,000,000","4,359,000,000","4,129,000,000","3,918,000,000","3,511,000,000","3,308,000,000","3,006,000,000","2,791,000,000",,"2,355,000,000","2,239,000,000","2,416,000,000",,"2,837,000,000","3,652,000,000","3,051,000,000",,"2,837,000,000","2,759,000,000","2,464,000,000","2,471,000,000","2,477,000,000","2,459,000,000","2,106,000,000","2,112,000,000","1,855,000,000","1,917,000,000","1,628,000,000","1,698,000,000","1,752,000,000","1,802,000,000","1,493,000,000","1,427,000,000","1,268,000,000","1,105,000,000","1,024,000,000","1,018,000,000","1,064,000,000","806,000,000","1,298,000,000","1,223,000,000","1,183,000,000","1,085,000,000","1,161,000,000","1,115,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"853,000,000",,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,"1,438,000,000","1,318,000,000","1,522,000,000","1,389,000,000","1,267,000,000","1,052,000,000","1,113,000,000","1,076,000,000","1,227,000,000","1,147,000,000","1,335,000,000","2,574,000,000","2,737,000,000","2,674,000,000","2,764,000,000","2,678,000,000","2,465,000,000","2,254,000,000","2,241,000,000","1,954,000,000","1,850,000,000","1,719,000,000","2,015,000,000","1,906,000,000","1,897,000,000","1,857,000,000","1,987,000,000","2,099,000,000","2,335,000,000","2,455,000,000","2,983,000,000","2,915,000,000","2,760,000,000","2,589,000,000","2,749,000,000","2,606,000,000","2,906,000,000","2,920,000,000","3,488,000,000","3,504,000,000","3,345,000,000","2,845,000,000","3,020,000,000","1,911,000,000","1,740,000,000","1,483,000,000","1,361,000,000",,"795,000,000","656,000,000","865,000,000",,"1,174,000,000","1,107,000,000","1,739,000,000",,"1,422,000,000","1,215,000,000","1,186,000,000","1,094,000,000","1,098,000,000","977,000,000","994,000,000","981,000,000","926,000,000","814,000,000","925,000,000","831,000,000","766,000,000","664,000,000","691,000,000","646,000,000","552,000,000","377,000,000","330,000,000","336,000,000","296,000,000","316,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
