name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999
BasicEPS,,"0.16","0.16","0.14","0.13","0.15","0.14","0.13","0.14","0.03","0.16","0.16","0.17","0.18","0.18","0.16","0.17","0.17","0.24","0.15","0.16","0.16","0.15","0.16","0.15","0.16","0.16","0.14","0.14","0.14","0.15","0.15","0.14","0.14","0.12","0.11","0.13","0.12","0.12","0.11","0.12","0.12","0.12",,"0.1","0.1","-0.07",,"0.102","0.088","0.128",,"0.093","0.11","0.097",,"0.088","0.071","0.053",,"0.044","0.053","0.062",,"0.071","0.084","0.08",,"0.097","0.106","0.115",,"0.057","0.062","0.027",,"0.049","0.08","0.181",,"0.128","0.133","0.128",,"0.106","0.115","0.11",,"0.097","0.097","0.093",,"0","0"
DilutedEPS,,"0.16","0.16","0.14","0.13","0.15","0.14","0.13","0.14","0.03","0.16","0.16","0.17","0.18","0.18","0.16","0.17","0.17","0.24","0.15","0.16","0.16","0.15","0.16","0.15","0.16","0.16","0.14","0.14","0.14","0.15","0.15","0.14","0.14","0.12","0.11","0.13","0.12","0.12","0.11","0.12","0.12","0.12",,"0.1","0.1","-0.07",,"0.102","0.088","0.128",,"0.093","0.11","0.097",,"0.088","0.071","0.053",,"0.044","0.053","0.062",,"0.066","0.084","0.08",,"0.097","0.106","0.11",,"0.057","0.057","0.027",,"0.049","0.075","0.177",,"0.128","0.133","0.124",,"0.106","0.11","0.106",,"0.097","0.097","0.093",,"0","0"
BasicAverageShares,,"135,677,000","135,627,000","135,571,000","135,504,869","135,450,878","135,397,691","137,704,525","138,018,052","137,968,327","137,897,561","137,801,029","137,720,480","137,634,820","137,550,920","135,499,732","134,484,240","134,428,227","134,372,980","134,314,289","134,253,690","134,066,189","133,696,574","133,296,277","133,101,960","132,960,030","132,822,283","133,514,963","135,745,753","136,208,029","136,087,882","137,046,617","138,331,681","139,489,033","142,881,977","142,856,173","143,262,534","145,381,605","147,882,707","151,076,699","156,962,024","161,721,616","161,922,633",,"161,641,630","161,499,795","165,540,789",,"165,869,158","165,734,531","165,886,199",,"165,641,720","165,505,898","165,392,713",,"165,098,432","164,967,137","165,150,497",,"165,130,123","164,824,524","164,405,739",,"164,174,842","164,451,013","164,457,805",,"164,482,705","164,057,130","163,500,259",,"165,163,035","155,386,836","174,229,443",,"154,898,817","155,667,103","161,031,888",,"164,461,708","163,725,875","162,080,920",,"177,455,216","173,503,898","176,251,682",,"192,877,530","196,067,289","195,109,381",,"207,155,714","207,155,714"
DilutedAverageShares,,"135,677,000","135,627,000","135,571,000","135,537,152","135,498,170","135,398,884","137,704,525","138,018,052","138,000,334","137,898,010","137,866,989","137,787,528","137,690,717","137,592,379","135,555,660","134,529,953","134,475,228","134,467,309","134,404,036","134,359,770","134,258,822","133,949,796","133,493,199","133,250,711","133,031,042","132,911,156","133,533,460","135,763,353","136,245,785","136,115,684","137,050,869","138,334,404","139,489,324","142,883,041","142,858,252","143,263,324","145,381,718","147,882,809","151,078,594","156,966,036","161,727,618","161,930,727",,"161,647,914","161,507,374","165,540,789",,"165,922,704","165,797,915","165,899,781",,"165,775,278","165,646,247","165,616,819",,"165,297,637","165,089,377","165,290,846",,"165,347,439","165,148,233","164,876,589",,"164,693,229","165,075,795","165,186,716",,"165,510,425","165,467,415","165,259,154",,"165,163,035","167,339,669","174,229,443",,"154,898,817","164,823,992","165,057,686",,"164,461,708","163,725,875","167,869,524",,"177,455,216","180,444,054","183,595,502",,"192,877,530","196,067,289","195,109,381",,"207,155,714","207,155,714"
NetIncomeFromContinuingAndDiscontinuedOperation,"80,549,000","21,623,000","22,186,000","18,553,000","18,187,000","20,444,000","18,898,000","18,279,000","19,474,000","4,276,000","22,511,000","22,409,000","22,897,000","24,554,000","24,383,000","21,389,000","22,372,000","23,330,000","31,836,000","20,602,000","21,370,000","21,587,000","20,578,000","20,698,000","20,551,000","21,527,000","20,718,000","18,785,000","19,602,000","19,234,000","20,472,000","20,210,000","19,983,000","19,688,000","17,813,000","16,067,000","17,995,000","17,715,000","17,563,000","17,736,000","18,673,000","19,315,000","18,789,000","16,766,000","17,259,000","15,636,000","-11,258,000","15,447,000","16,758,000","14,655,000","20,980,000","16,838,000","15,476,000","18,132,000","15,852,000","15,759,000","14,355,000","11,727,000","9,113,000","6,300,000","7,289,000","8,456,000","10,251,000","9,911,000","11,306,000","13,587,000","13,313,000","12,844,000","16,160,000","17,482,000","18,573,000","-129,988,000","9,485,000","9,610,000","4,618,000","2,960,000","7,527,000","12,378,000","29,166,000","26,061,000","21,069,000","21,698,000","20,764,000","19,572,000","18,814,000","19,928,000","19,465,000","20,414,000","18,745,000","19,055,000","18,100,000",,,
NormalizedIncome,"80,549,000","21,623,000","22,186,000","18,553,000","18,187,000","24,202,832","18,898,000","18,279,000","19,474,000","4,276,000","22,511,000","22,409,000","22,897,000","24,554,000","24,383,000","21,389,000","22,372,000","23,330,000","31,836,000","20,602,000","21,370,000","21,587,000","20,578,000","20,698,000","20,551,000","21,527,000","20,718,000","18,785,000","19,602,000","19,234,000","20,472,000","20,210,000","19,983,000","19,688,000","17,813,000","16,067,000","17,995,000","17,715,000","17,563,000","13,059,279.222","21,274,615.741","22,144,802.115","21,474,906.359","15,592,308.034","19,495,002.57","18,887,885.788","17,797,020.605","19,375,342.936","17,549,817.259","15,496,484.358","21,881,354.254","16,838,000","15,476,000","17,805,957.625","15,836,857.188","15,759,000","14,355,000","11,727,000","9,063,885.35","6,300,000","7,289,000","8,456,000","10,251,000","9,911,000","11,306,000","13,587,000","13,313,000","12,844,000","16,160,000","17,482,000","18,573,000","16,799,799.772","9,476,000","9,560,800","4,615,000","2,760,351.906","7,263,503.274","11,801,345.422","18,642,613.331","26,061,000","21,069,000","21,698,000","20,764,000","19,572,000","18,814,000","19,928,000","19,465,000","20,414,000","18,745,000","19,055,000","18,100,000",,,
InterestIncome,"252,328,000","64,222,000","62,466,000","63,768,000","61,872,000","64,334,000","68,207,000","71,606,000","74,381,000","78,955,000","80,036,000","83,285,000","82,211,000","82,037,000","82,421,000","77,313,000","82,161,000","81,774,000","80,644,000","80,574,000","79,630,000","77,660,000","75,322,000","75,595,000","75,527,000","75,632,000","74,359,000","74,411,000","74,174,000","73,877,000","74,900,000","74,234,000","71,921,000","71,857,000","72,234,000","72,223,000","73,675,000","74,980,000","77,676,000","79,305,000","80,645,000","83,274,000","84,827,000","86,594,000","88,083,000","84,941,000","87,247,000","89,972,000","91,485,000","93,707,000","98,887,000","100,100,000","103,078,000","104,335,000","105,273,000","105,177,000","102,785,000","101,816,000","101,028,000","100,285,000","101,526,000","104,573,000","105,166,000","104,683,000","102,427,000","101,958,000","101,860,000","99,804,000","100,323,000","100,196,000","99,784,000","97,913,000","94,433,000","96,331,000","96,156,000","94,231,000","103,820,000","114,080,000","129,405,000","135,026,000","138,913,000","140,125,000","143,067,000","144,513,000","144,895,000","145,002,000","146,330,000","144,607,000","135,895,000","123,877,000","114,000,000","395,800,000","200,000","100,000"
InterestExpense,"71,498,000","17,121,000","16,852,000","18,224,000","19,301,000","21,261,000","24,394,000","25,923,000","28,094,000","30,287,000","31,339,000","33,474,000","30,530,000","29,440,000","30,120,000","27,236,000","32,728,000","31,885,000","31,270,000","30,916,000","30,266,000","28,606,000","28,016,000","27,863,000","27,597,000","27,094,000","26,377,000","26,471,000","27,161,000","27,098,000","26,864,000","26,261,000","25,723,000","26,130,000","27,989,000","28,417,000","29,271,000","30,660,000","32,046,000","33,452,000","34,457,000","35,808,000","39,453,000","42,729,000","43,775,000","44,385,000","47,242,000","48,831,000","50,598,000","51,024,000","54,033,000","56,460,000","57,156,000","58,473,000","64,055,000","65,319,000","66,104,000","70,814,000","74,401,000","76,185,000","75,710,000","75,876,000","77,339,000","76,095,000","71,663,000","68,143,000","68,004,000","65,093,000","61,571,000","59,339,000","58,198,000","59,305,000","67,249,000","67,442,000","74,646,000","77,734,000","79,614,000","82,553,000","86,947,000","89,863,000","91,159,000","92,226,000","97,495,000","100,943,000","102,523,000","102,341,000","104,651,000","102,138,000","92,652,000","82,172,000","73,200,000","252,900,000","100,000","100,000"
NetInterestIncome,"180,830,000","47,101,000","45,614,000","45,544,000","42,571,000","43,073,000","43,813,000","45,683,000","46,287,000","48,668,000","48,697,000","49,811,000","51,681,000","52,597,000","52,301,000","50,077,000","49,433,000","49,889,000","49,374,000","49,658,000","49,364,000","49,054,000","47,306,000","47,732,000","47,930,000","48,538,000","47,982,000","47,940,000","47,013,000","46,779,000","48,036,000","47,973,000","46,198,000","45,727,000","44,245,000","43,806,000","44,404,000","44,320,000","45,630,000","45,853,000","46,188,000","47,466,000","45,374,000","43,865,000","44,308,000","40,556,000","40,005,000","41,141,000","40,887,000","42,683,000","44,854,000","43,640,000","45,922,000","45,862,000","41,218,000","39,858,000","36,681,000","31,002,000","26,627,000","24,100,000","25,816,000","28,697,000","27,827,000","28,588,000","30,764,000","33,815,000","33,856,000","34,711,000","38,752,000","40,857,000","41,586,000","38,608,000","27,184,000","28,889,000","21,510,000","16,497,000","24,206,000","31,527,000","42,458,000","45,163,000","47,754,000","47,899,000","45,572,000","43,570,000","42,372,000","42,661,000","41,679,000","42,469,000","43,243,000","41,705,000","40,800,000","142,900,000","100,000","0"
ReconciledDepreciation,"10,894,000","2,687,000","2,691,000","2,748,000","2,768,000","2,708,000","2,726,000","2,792,000","2,744,000","2,775,000","2,786,000","2,786,000","2,774,000","2,773,000","3,126,000","2,417,000","2,095,000","2,122,000","2,058,000","2,012,000","1,953,000","1,940,000","1,891,000","1,853,000","1,813,000","1,769,000","1,706,000","1,790,000","1,742,000","1,632,000","1,680,000","1,612,000","1,582,000","1,583,000","1,539,000","1,467,000","1,399,000","1,324,000","1,257,000","1,367,000","1,184,000","1,201,000","1,199,000","1,100,000","1,079,000","1,110,000","1,108,000","1,097,000","1,077,000","1,138,000","1,272,000","1,381,000","1,336,000","1,259,000","1,156,000","379,000","2,918,000","1,398,000","1,450,000","1,575,000","1,593,000","482,000","740,000","1,880,000","2,608,000","2,454,000","3,025,000","4,184,000","3,320,000","3,772,000","4,186,000","6,459,000","7,817,000","6,346,000","9,319,000","13,551,000","10,081,000","6,257,000","1,161,000","1,192,000","730,000","1,030,000","103,000","2,016,000","3,207,000","1,423,000","738,000","-5,422,000","3,518,000","2,302,000","900,000",,,
NetIncomeFromContinuingOperationNetMinorityInterest,"80,549,000","21,623,000","22,186,000","18,553,000","18,187,000","20,444,000","18,898,000","18,279,000","19,474,000","4,276,000","22,511,000","22,409,000","22,897,000","24,554,000","24,383,000","21,389,000","22,372,000","23,330,000","31,836,000","20,602,000","21,370,000","21,587,000","20,578,000","20,698,000","20,551,000","21,527,000","20,718,000","18,785,000","19,602,000","19,234,000","20,472,000","20,210,000","19,983,000","19,688,000","17,813,000","16,067,000","17,995,000","17,715,000","17,563,000","17,736,000","18,673,000","19,315,000","18,789,000","16,766,000","17,259,000","15,636,000","-11,258,000","15,447,000","16,758,000","14,655,000","20,980,000","16,838,000","15,476,000","18,132,000","15,852,000","15,759,000","14,355,000","11,727,000","9,113,000","6,300,000","7,289,000","8,456,000","10,251,000","9,911,000","11,306,000","13,587,000","13,313,000","12,844,000","16,160,000","17,482,000","18,573,000","-129,988,000","9,485,000","9,610,000","4,618,000","2,960,000","7,527,000","12,378,000","29,166,000","26,061,000","21,069,000","21,698,000","20,764,000","19,572,000","18,814,000","19,928,000","19,465,000","20,414,000","18,745,000","19,055,000","18,100,000",,,
TotalUnusualItemsExcludingGoodwill,"0","0",,"0","0","-4,752,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,264,000","-4,091,000","-4,420,000","-4,134,000","1,794,000","-3,377,000","-4,851,000","-45,593,000","-6,135,000","-1,238,000","-1,316,000","-1,380,000",,,"516,000","24,000",,,,"77,000",,,,,,,,,,,,,"-236,104,000","15,000","82,000","5,000","322,000","433,000","948,000","17,246,000",,,,,,,,,,,,,,,
TotalUnusualItems,"0","0",,"0","0","-4,752,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,264,000","-4,091,000","-4,420,000","-4,134,000","1,794,000","-3,377,000","-4,851,000","-45,593,000","-6,135,000","-1,238,000","-1,316,000","-1,380,000",,,"516,000","24,000",,,,"77,000",,,,,,,,,,,,,"-236,104,000","15,000","82,000","5,000","322,000","433,000","948,000","17,246,000",,,,,,,,,,,,,,,
TaxRateForCalcs,"0.214","0.221","0.204","0.224","0.206","0.209","0.191","0.222","0.207","0.162","0.181","0.228","0.216","0.219","0.212","0.266","0.263","0.265","0.026","0.358","0.336","0.34","0.336","0.315","0.316","0.322","0.308","0.332","0.318","0.335","0.317","0.329","0.314","0.332","0.326","0.349","0.344","0.345","0.335","0.356","0.364","0.36","0.35","0.346","0.338","0.33","0.363","0.36","0.36","0.361","0.347","0.371","0.372","0.368","0.369","0.378","0.364","0.347","0.362","0.4","0.371","0.398","0.386","0.389","0.393","0.383","0.39","0.393","0.38","0.383","0.377","0.378","0.4","0.4","0.4","0.38","0.391","0.392","0.39","0.393","0.393","0.393","0.383","0.382","0.365","0.362","0.368","0.342","0.378","0.377","0.378",,,
TaxEffectOfUnusualItems,"0","0","0","0","0","-993,168","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2,587,279.222","-1,489,384.259","-1,590,197.885","-1,448,093.641","620,308.034","-1,140,997.43","-1,599,114.212","-16,537,979.395","-2,206,657.064","-446,182.741","-474,515.642","-478,645.746","0","0","189,957.625","8,857.188","0","0","0","27,885.35","0","0","0","0","0","0","0","0","0","0","0","0","-89,316,200.228","6,000","32,800","2,000","122,351.906","169,503.274","371,345.422","6,722,613.331","0","0","0","0","0","0","0","0","0","0","0","0",,,
