name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalAssets,"16,286,000,000","16,077,000,000","15,517,000,000","15,580,000,000","15,663,000,000","15,612,000,000","14,940,000,000","14,263,000,000","14,149,000,000","15,068,000,000","14,960,000,000","15,187,000,000","15,326,000,000","14,870,000,000","15,319,000,000","15,523,000,000","16,163,000,000","16,780,000,000","16,314,000,000","15,922,000,000","15,529,000,000","15,201,000,000","15,709,000,000","15,222,000,000","15,437,000,000","15,729,000,000","16,104,000,000","16,348,000,000","15,937,000,000","17,678,000,000","19,028,000,000","19,936,000,000","20,170,000,000","19,966,000,000","19,751,000,000","19,199,000,000","19,206,000,000","19,309,000,000","19,023,000,000","18,921,000,000","18,944,000,000","17,983,514,000","18,363,265,000","18,526,175,000","17,641,206,000","16,250,273,000","16,303,724,000","15,671,959,000","15,866,558,000","16,081,984,000","14,884,216,000","14,741,675,000","14,758,007,000","15,213,083,000","17,019,591,000","16,589,955,000","15,984,943,000","15,525,862,000","14,882,186,000","14,636,400,000","14,373,607,000","13,880,439,000","13,250,469,000","12,543,986,000","11,950,522,000","11,445,643,000","11,235,207,000","11,629,115,000","12,005,915,000","11,351,934,000","11,397,973,000","11,850,409,000","11,766,114,000","11,193,321,000","10,795,619,000","11,262,790,000","10,846,409,000","10,623,101,000","10,427,800,000","10,171,562,000","9,682,746,000","9,822,349,000","10,153,564,000","9,871,266,000","9,625,717,000","9,603,456,000","9,555,537,000","9,309,911,000","9,141,614,000","9,060,300,000","6,891,000,000","6,738,900,000","6,461,700,000","6,118,200,000","5,966,400,000","5,569,000,000","5,509,200,000","5,394,800,000","4,889,100,000","4,928,500,000","4,771,300,000","4,806,200,000","4,056,600,000","4,018,900,000","3,808,400,000","3,613,100,000","3,106,200,000","3,047,000,000","2,753,200,000","2,580,500,000","2,461,100,000","2,443,800,000","2,389,700,000","2,336,900,000","2,370,200,000","2,458,300,000","2,393,000,000","2,204,200,000","2,352,900,000","2,305,300,000","2,251,400,000","2,257,100,000","2,151,300,000","2,168,800,000","2,122,400,000","2,150,300,000","2,143,200,000","2,048,800,000","1,801,800,000","1,688,000,000","1,630,100,000","1,380,200,000","1,284,900,000","1,276,200,000","521,900,000"
	CurrentAssets,"6,682,000,000","6,374,000,000","6,577,000,000","6,509,000,000","6,704,000,000","6,523,000,000","6,031,000,000","5,609,000,000","5,506,000,000","6,253,000,000","6,245,000,000","6,289,000,000","6,075,000,000","5,778,000,000","5,940,000,000","6,119,000,000","6,423,000,000","7,278,000,000","6,912,000,000","6,570,000,000","6,430,000,000","6,123,000,000","6,185,000,000","6,167,000,000","6,241,000,000","6,720,000,000","6,969,000,000","7,033,000,000","6,667,000,000","8,076,000,000","9,152,000,000","9,791,000,000","10,028,000,000","9,816,000,000","9,582,000,000","8,213,000,000","8,110,000,000","7,960,000,000","7,650,000,000","7,551,000,000","7,389,000,000","6,849,346,000","7,334,419,000","7,557,079,000","6,596,423,000","5,968,401,000","6,334,840,000","5,766,470,000","5,792,351,000","5,674,595,000","5,285,091,000","5,131,994,000","5,685,719,000","5,923,718,000","6,978,959,000","6,550,242,000","6,428,717,000","6,165,655,000","5,702,414,000","5,654,283,000","5,504,463,000","5,206,405,000","5,091,751,000","4,816,258,000","4,352,100,000","4,111,605,000","4,052,825,000","4,567,116,000","4,856,242,000","4,322,198,000","4,416,572,000","4,998,734,000","5,095,393,000","4,783,202,000","4,407,649,000","4,322,542,000","4,051,406,000","3,878,809,000","3,707,334,000","3,450,249,000","3,157,233,000","3,163,244,000","3,349,215,000","3,295,734,000","3,316,197,000","3,329,061,000","3,437,320,000","3,307,640,000","3,340,708,000","3,272,900,000","2,084,500,000","2,032,300,000","2,068,400,000","1,834,500,000","1,948,000,000","1,816,900,000","1,904,300,000","1,858,600,000","1,746,700,000","1,759,900,000","1,673,100,000","1,701,100,000","1,747,200,000","1,726,300,000","1,630,900,000","1,532,500,000","1,495,200,000","1,480,700,000","1,369,300,000","1,262,900,000","1,219,500,000","1,213,700,000","1,153,400,000","1,093,600,000","1,123,200,000","1,191,700,000","1,155,600,000","1,004,800,000","1,133,300,000","1,110,200,000","1,073,500,000","1,088,000,000","1,041,400,000","1,065,600,000","1,078,600,000","1,143,500,000","1,106,300,000","1,056,400,000","907,400,000","824,200,000","806,100,000","713,600,000","674,200,000","597,800,000","262,200,000"
		CashCashEquivalentsAndShortTermInvestments,"1,296,000,000","1,527,000,000","1,987,000,000","2,058,000,000","2,484,000,000","2,564,000,000","2,169,000,000","1,812,000,000","1,430,000,000","1,981,000,000","1,825,000,000","1,677,000,000","1,755,000,000","1,504,000,000","1,589,000,000","1,628,000,000","1,940,000,000","3,094,000,000","2,785,000,000","2,496,000,000","2,493,000,000","2,472,000,000","2,299,000,000","2,355,000,000","2,448,000,000","3,090,000,000","3,001,000,000","2,858,000,000","2,672,000,000","3,990,000,000","4,820,000,000","5,297,000,000","3,547,000,000","3,618,000,000","3,018,000,000","2,768,000,000","2,662,000,000","2,779,000,000","2,054,000,000","1,692,000,000","1,304,000,000","1,177,875,000","1,318,885,000","1,230,662,000","1,084,470,000","1,190,038,000","1,649,101,000","1,265,237,000","1,417,566,000","1,318,772,000","942,856,000","616,403,000","1,121,099,000","742,950,000","867,618,000","640,174,000","927,441,000","827,524,000","602,104,000","481,508,000","574,575,000","590,207,000","617,912,000","459,186,000","454,470,000","370,417,000","351,345,000","858,679,000","1,052,941,000","667,390,000","930,283,000","1,537,208,000","1,729,058,000","1,684,483,000","1,372,841,000","1,234,068,000","1,125,550,000","1,057,687,000","720,421,000","485,339,000","281,026,000","282,224,000","229,313,000","176,931,000","149,492,000","151,295,000","267,591,000","212,153,000","247,902,000","233,000,000","151,500,000","119,500,000","250,600,000","93,500,000","108,100,000","108,400,000","206,500,000","185,900,000","183,200,000","157,500,000","115,800,000","137,700,000","162,700,000","137,200,000","118,700,000","116,600,000","102,200,000","73,900,000","118,700,000","76,900,000","58,000,000","45,300,000","38,200,000","35,400,000","22,500,000","52,300,000","66,800,000","31,200,000","60,800,000","60,100,000","53,300,000","93,100,000","77,900,000","69,800,000","51,500,000","46,800,000","62,700,000","48,400,000","38,800,000","30,900,000","27,500,000","26,700,000","32,100,000","27,100,000","53,800,000"
			CashAndCashEquivalents,"1,296,000,000","1,527,000,000","1,987,000,000","2,058,000,000","2,484,000,000","2,564,000,000","2,169,000,000","1,812,000,000","1,430,000,000","1,981,000,000","1,825,000,000","1,677,000,000","1,755,000,000","1,504,000,000","1,589,000,000","1,628,000,000","1,940,000,000","3,094,000,000","2,785,000,000","2,496,000,000","2,493,000,000","2,472,000,000","2,299,000,000","2,355,000,000","2,448,000,000","3,090,000,000","3,001,000,000","2,858,000,000","2,672,000,000","3,990,000,000","4,820,000,000","5,297,000,000","3,547,000,000","3,618,000,000","3,018,000,000","2,768,000,000","2,662,000,000","2,779,000,000","2,054,000,000","1,692,000,000","1,304,000,000","1,177,875,000","1,318,885,000","1,230,662,000","1,084,470,000","1,190,038,000","1,649,101,000","1,265,237,000","1,417,566,000","1,318,772,000","942,856,000","616,403,000","1,121,099,000","742,950,000","867,618,000","640,174,000","927,441,000","827,524,000","602,104,000","481,508,000","574,575,000","590,207,000","617,912,000","459,186,000","454,470,000","370,417,000","351,345,000","858,679,000","1,052,941,000","667,390,000","930,283,000","1,537,208,000","1,729,058,000","1,684,483,000","1,372,841,000","1,234,068,000","1,125,550,000","1,057,687,000","720,421,000","485,339,000","281,026,000","282,224,000","229,313,000","176,931,000","149,492,000","151,295,000","267,591,000","212,153,000","247,902,000","233,000,000","151,500,000","119,500,000","250,600,000","93,500,000","108,100,000","108,400,000","206,500,000","185,900,000","183,200,000","157,500,000","115,800,000","137,700,000","162,700,000","137,200,000","118,700,000","116,600,000","102,200,000","73,900,000","118,700,000","76,900,000","58,000,000","45,300,000","38,200,000","35,400,000","22,500,000","52,300,000","66,800,000","31,200,000","60,800,000","60,100,000","53,300,000","93,100,000","77,900,000","69,800,000","51,500,000","46,800,000","62,700,000","48,400,000","38,800,000","30,900,000","27,500,000","26,700,000","32,100,000","27,100,000","53,800,000"
				CashEquivalents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,230,662,000","1,084,470,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Receivables,"3,126,000,000","2,942,000,000","2,729,000,000","2,786,000,000","2,662,000,000","2,621,000,000","2,494,000,000","2,156,000,000","2,424,000,000","2,611,000,000","2,499,000,000","2,629,000,000","2,715,000,000","2,799,000,000","2,777,000,000","2,878,000,000","2,874,000,000","2,819,000,000","2,672,000,000","2,629,000,000","2,534,000,000","2,433,000,000","2,496,000,000","2,413,000,000","2,394,000,000","2,398,000,000","2,339,000,000","2,412,000,000","2,367,000,000","2,472,000,000","2,519,000,000","2,598,000,000","2,563,000,000","2,553,000,000","2,493,000,000","2,907,000,000","2,789,000,000","3,044,000,000","3,062,000,000","3,164,000,000","3,134,000,000","2,818,892,000","2,985,354,000","3,146,005,000","2,981,230,000","2,678,084,000","2,627,696,000","2,582,663,000","2,450,438,000","2,491,492,000","2,410,667,000","2,393,176,000","2,076,013,000","2,612,515,000","2,981,707,000","3,302,285,000","3,014,391,000","3,205,115,000","2,842,414,000","2,882,698,000","2,681,515,000","2,773,242,000","2,369,654,000","2,374,172,000","2,191,698,000","2,098,276,000","2,168,592,000","2,134,215,000","2,132,492,000","2,054,624,000","1,983,649,000","1,979,770,000","1,909,639,000","1,721,186,000","1,701,858,000","1,709,734,000","1,562,330,000","1,500,031,000","1,574,888,000","1,584,827,000","1,486,807,000","1,450,029,000","1,629,559,000","1,635,693,000","1,644,660,000","1,654,632,000","1,651,937,000","1,653,698,000","1,625,275,000","1,630,900,000","1,096,900,000","1,087,800,000","1,031,300,000","989,100,000","997,300,000","935,100,000","916,800,000","902,000,000","875,100,000","882,000,000","837,800,000","840,100,000","837,300,000","852,600,000","801,600,000","741,300,000","729,600,000","732,100,000","644,900,000","612,600,000","627,900,000","625,400,000","579,500,000","544,200,000","558,200,000","591,600,000","538,000,000","492,200,000","543,200,000","528,700,000","501,100,000","483,000,000","469,100,000","485,100,000","469,900,000","474,100,000","503,300,000","489,900,000","413,400,000","380,200,000","369,100,000","316,500,000","578,700,000","239,600,000","97,700,000"
			AccountsReceivable,"3,126,000,000","2,840,000,000","2,729,000,000","2,786,000,000","2,662,000,000","2,506,000,000","2,494,000,000","2,156,000,000","2,424,000,000","2,461,000,000","2,499,000,000","2,629,000,000","2,715,000,000","2,622,000,000","2,777,000,000","2,878,000,000","2,874,000,000","2,628,000,000","2,672,000,000","2,629,000,000","2,534,000,000","2,357,000,000","2,496,000,000","2,413,000,000","2,394,000,000","2,203,000,000","2,339,000,000","2,412,000,000","2,367,000,000","2,293,000,000","2,519,000,000","2,598,000,000","2,563,000,000","2,365,000,000","2,493,000,000","2,907,000,000","2,789,000,000","2,742,000,000","3,062,000,000","3,164,000,000","3,134,000,000","2,818,892,000","2,985,354,000","3,146,005,000","2,981,230,000",,"2,627,696,000","2,582,663,000","2,450,438,000","2,491,492,000","2,410,667,000","2,393,176,000","2,076,013,000","2,426,124,000","2,981,707,000","3,302,285,000","3,014,391,000","2,915,546,000","2,842,414,000","2,882,698,000","2,681,515,000","2,471,273,000","2,369,654,000","2,374,172,000","2,191,698,000","2,098,276,000","2,168,592,000","2,134,215,000","2,132,492,000","2,054,624,000","1,983,649,000","1,979,770,000","1,909,639,000","1,721,186,000","1,701,858,000","1,709,734,000","1,562,330,000","1,500,031,000","1,574,888,000","1,584,827,000","1,486,807,000","1,450,029,000","1,629,559,000","1,635,693,000","1,644,660,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				GrossAccountsReceivable,,"2,868,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AllowanceForDoubtfulAccountsReceivable,,"-28,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			TaxesReceivable,,"102,000,000",,,,"115,000,000",,,,"150,000,000",,,,"177,000,000",,,,"191,000,000",,,,"76,000,000",,,,"195,000,000",,,,"179,000,000",,,,"188,000,000",,,,"302,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
