name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017
MarketCap,"3,573,954,145","4,873,195,840","4,085,807,000","4,925,843,500","5,782,092,360","5,564,210,160","8,128,508,180","7,555,957,650","10,866,136,320","6,270,275,450","6,530,568,200","6,987,999,210","6,824,531,316","5,181,842,447","3,662,162,600","3,482,676,656","2,312,706,451","2,056,014,516","1,495,130,682","1,196,699,387","1,138,962,505","890,910,000"
EnterpriseValue,"4,066,216,145","5,056,146,840","4,327,201,000","5,085,676,500","5,732,984,360","5,591,854,160","8,175,341,180","7,567,225,650","10,849,948,320","6,211,099,450","6,377,248,200","6,862,914,210","6,656,516,316","5,025,797,447","3,505,031,600","3,320,316,656","2,138,933,451","1,882,241,516","1,442,759,682","1,144,328,387","1,086,591,505","838,539,000"
PeRatio,"2,507",,,,,,,,"2,346.857","237.925","526.684","233.543","248","195.047",,,,,,,,
ForwardPeRatio,,,,"1,428.571",,"1,111.111","175.439","128.205","333.333","131.579","138.889","149.254","285.714","238.095",,,,,,,,
PegRatio,,,,,,,,,,,,,,"29.954",,,,,,,,
PsRatio,"6.141","8.964","7.749","9.213","11.305","11.064","17.591","16.502","24.852","15.636","18.167","23.202","25.689","21.415","19.669","21.076","15.495","13.75","12.667","11.252","11.597","8.579"
PbRatio,"15.499","12.1","9.982","11.412","12.807","11.67","18.648","18.453","25.484","14.757","16.886","21.085","21.022","17.357","18.807","18.968","14.873","13.475","9.95","8","8.631","41.299"
EnterprisesValueRevenueRatio,"7.068","32.013","24.897","41.179","47.747","47.086","50.928","58.336","112.747","57.071","40.762","66.374","81.134","66.112","31.93","61.284","45.708","43.956","37.389","33.504","35.839","29.376"
EnterprisesValueEBITDARatio,"-21.417","-53.618","-192.064","-116.265","-195.738","-211.957","232.175","428.689","-1,035.103","-313.581","126.754","-968.791","-937.142","67,010.633","74.798","1,581.856","-250.637","-413.952","-2,416.683","-859.105","-149.565","-166.113"
