name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005
MarketCap,"7,071,120,893","8,026,859,450","6,293,262,530","7,894,066,380","8,685,944,400","9,327,446,040","8,993,583,640","6,131,634,340","7,180,410,150","4,548,970,500","9,074,016,660","8,747,408,230","9,000,308,768","8,302,674,362","6,040,647,740","8,651,060,180","8,206,369,838","6,746,631,719","6,060,168,990","4,814,729,635","4,474,747,050","4,440,046,500","4,769,180,355","4,630,575,600","3,441,637,380","3,234,451,360","3,425,146,400","3,364,615,800","4,415,767,650","4,158,374,880","3,847,691,240","4,288,138,400","4,079,554,080","3,695,258,850","3,860,882,610","3,420,670,500","2,975,866,042","3,044,092,782","2,932,495,960","2,695,957,640","2,398,560,171","2,514,667,224","2,098,637,030","1,474,202,160","2,013,078,270","2,001,749,760","1,768,102,000","1,370,192,700","1,146,568,500","1,170,101,760","1,216,924,560","1,125,245,810","975,042,540","697,038,404","488,358,259","1,158,482,410","962,438,400","1,192,293,270","1,406,291,250","1,450,886,881","1,370,128,479","1,211,280,869","1,260,203,100","971,302,200","1,159,745,220","1,130,386,950","884,620,000","867,896,410","742,285,048","687,180,600"
EnterpriseValue,"8,447,079,893","9,340,393,450","8,744,993,530","10,482,484,380","10,987,354,400","11,502,256,040","10,478,519,640","7,633,372,340","9,138,776,150","6,673,082,500","11,521,877,660","11,001,795,230","11,606,752,768","10,111,616,362","7,887,025,740","10,844,923,180","10,266,193,838","8,640,172,719","8,226,224,990","6,961,766,635","6,639,072,050","6,430,494,500","6,497,481,355","5,546,605,600","4,098,703,380","4,137,719,360","4,110,644,400","4,473,703,800","5,152,771,650","5,209,210,880","4,390,732,240","4,657,915,400","4,389,974,080","4,002,809,850","4,142,253,610","3,796,876,500","3,306,608,042","3,499,480,782","3,387,883,960","2,880,671,640","2,639,766,171","2,767,132,224","2,399,739,030","1,775,304,160","2,332,063,270","2,368,275,760","2,148,155,000","1,922,479,700","1,343,587,500","1,444,410,760","1,474,500,560","1,414,863,810","1,291,894,540","1,108,380,404","772,674,259","1,330,993,410","1,198,619,400","1,469,055,270","1,561,353,250","1,600,456,881","1,600,613,479","1,383,353,869","1,442,911,100","1,157,463,200","1,345,906,220","1,368,010,950","1,080,757,000","1,064,033,410","953,994,048","933,416,600"
PeRatio,"56.678",,,,,,"199.539","48.761","108.559","46.261","139.64","81.81","68.68","49.738","27.039","43.082","45.788","42.102","71.69","68.427","66.414","69.932","58.125","47.408","33.587","31.817","26.788","19.781","23.645","20.726","20.396","27.172","26.112","24.882","26.984","30.051","29.275","31.653","30.391","20.267","16.636","18.872","17.681","12.391","21.97","24.923","20.444","17.251","13.879","8.032","8.975","6.022","4.162","5.803","3.913","17.663","67.027","21.49","27.945","18.809","19.809","16.757","15.279","22.486","26.86","23.375","17.188","16.867","14.43","13.359"
ForwardPeRatio,"12.755","15.773","13.55","17.065","24.096","24.39","24.45","16.556","22.936","9.98","19.685","18.797","22.321","21.322","14.493","21.008","23.81","20.492","22.173","18.382","19.724","19.531","20.877","20.661","21.413","18.282","17.331","16.208","19.646","18.382","17.921","18.727","17.921","16.234","19.38","17.123","15.924","15.949","17.331","14.663","11.561","13.459","12.837","9.074","12.579","13.87","14.663",,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"1.515",,,,,,"1.631","1.104","1.531","0.666","1.311","1.253","1.489","1.422","0.966","1.4","1.587","1.365","1.478","1.226","1.314","1.302","1.391","1.378","1.428","1.219","1.156","1.081","1.31","1.225","1.985","2.074","1.985","1.797","2.148","1.895","1.763","1.766","1.92","1.624","1.285","1.036","1.003","0.741","1.031","1.172","1.31",,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"3.659","4.369","3.61","4.734","5.553","5.88","5.565","3.633","4.069","2.655","5.497","5.542","5.968","5.605","4.227","6.298","6.26","5.399","5.028","4.114","3.965","4.158","4.73","4.777","4.01","3.789","4.026","3.977","5.298","5.121","4.899","5.688","5.589","5.18","5.499","5.094","4.626","4.925","4.728","4.66","4.207","4.564","4.007","2.808","4.257","4.737","4.601","3.863","3.358","3.553","3.941","3.684","3.016","1.947","1.274","2.943","2.585","3.488","4.303","4.908","4.774","4.327","4.564","3.632","4.339","4.525","4.654","4.567","3.907","3.617"
PbRatio,"3.671","4.365","3.412","4.398","4.632","4.897","4.314","3.102","3.846","2.361","4.925","4.772","4.984","4.65","3.284","4.855","4.663","3.942","3.74","3.065","2.904","2.966","3.173","4.117","3.078","2.986","3.248","3.13","4.26","3.922","3.712","4.34","4.355","4.093","4.378","4.133","3.615","3.733","3.585","3.575","3.212","3.554","3.187","2.233","3.151","3.422","3.163","2.623","2.325","2.48","2.757","2.628","2.396","2.272","1.657","4.866","5.793","6.316","6.885","7.494","7.66","6.614","7.825","9.888","11.807","13.028","21.314","20.911","15.933","22.057"
EnterprisesValueRevenueRatio,"4.316","18.048","17.577","21.713","23.912","28.003","26.263","19.977","26.33","15.458","26.183","23.919","26.271","26.479","20.526","28.339","27.681","24.35","24.83","21.487","21.847","22.071","22.34","19.275","17.521","20.093","19.331","19.79","24.117","25.752","20.724","20.969","21.778","21.985","22.724","19.824","18.547","21.162","20.047","17.896","17.246","19.748","17.161","11.689","16.508","19.721","18.697","19.181","14.694","17.227","17.6","16.33","16.431","16.023","9.555","12.264","10.775","15.805","17.218","18.259","18.618","19.261","20.393","14.525","17.671","21.164","16.775","15.788","16.646","17.881"
EnterprisesValueEBITDARatio,"11.892","41.154","43.223","60.864","100.996","94.54","-88.452","108.504","105.049","84.422","62.047","69.143","83.698","96.453","64.819","72.387","79.266","60.66","61.265","53.795","62.749","53.589","75.833","52.159","57.98","51.084","61.507","42.452","67.543","75.751","39.12","36.203","48.899","50.018","52.58","41.207","36.838","51.692","49.57","43.285","24.957","53.307","35.275","19.5","29.221","67.731","47.145","40.385","23.9","38.126","49.437","29.298","8.097","37.416","7.301","22.267","21.413","35.299","35.441","34.065","34.699","45.141","45.255","27.483","32.452","43.14","22.204","28.861","26.487","39.668"
