name,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,07/31/1989,04/30/1989,01/31/1989,01/31/1988,01/31/1987,01/31/1986
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74,415,000","15,967,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74,415,000","15,967,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"96,193,000","77,937,000","102,981,000","66,275,000","79,004,000","58,706,000","65,631,000","65,758,000","55,223,000","59,838,000","74,231,000","77,646,000","66,015,000","68,753,000","75,870,000","64,007,000","55,540,000","39,612,000","52,926,000","37,906,000","37,956,000","36,303,000","61,243,000","45,948,000","42,007,000","44,371,000","70,175,000","47,825,000","50,873,000","46,353,000","64,920,000","50,053,000","47,081,000","46,861,000","65,664,000","50,067,000","47,431,000","41,820,000","66,594,000","44,525,000","45,825,000","34,625,000","63,069,000","44,213,000","43,178,000","42,538,000","66,065,000","43,885,000","41,503,000","43,717,000","55,736,000","46,339,000","36,817,000","53,125,000","90,753,000","51,173,000","64,658,000","66,117,000","59,915,000","41,912,000","42,143,000","71,194,000","40,339,000","41,725,000","35,880,000","35,421,000","66,819,000","43,638,000","40,631,000","52,559,000","1,071,960,000","32,334,000","26,289,000","38,952,000","85,570,000","40,715,000","37,355,000","55,507,000","60,919,000","18,791,000","23,948,000","24,747,000","76,309,000","43,018,000","35,968,000","53,541,000","82,680,000","54,608,000","61,875,000","72,249,000","48,400,000","16,600,000","16,100,000","15,700,000","55,400,000","13,300,000","13,200,000","12,800,000","35,000,000","9,400,000","9,900,000","9,000,000","22,900,000","13,300,000","6,200,000","10,200,000","20,600,000","10,300,000","9,400,000","8,800,000","18,800,000","11,300,000","5,100,000","9,100,000","22,700,000","11,200,000","2,800,000","5,500,000","9,900,000","6,800,000","1,400,000","5,600,000","11,300,000","9,300,000","2,400,000","6,700,000","14,900,000","12,300,000","400,000","6,600,000","6,500,000","3,800,000","2,900,000","5,800,000","15,700,000","3,000,000","1,500,000"
	TotalNonCurrentAssets,"1,304,547,000","1,330,906,000","1,363,398,000","1,377,693,000","1,398,826,000","1,430,575,000","1,478,591,000","1,537,180,000","1,562,675,000","1,582,175,000","1,620,079,000","1,644,198,000","1,684,044,000","1,660,837,000","1,698,617,000","1,728,448,000","1,736,080,000","1,943,318,000","1,964,564,000","1,989,462,000","2,022,163,000","2,050,215,000","2,093,761,000","2,106,374,000","2,142,952,000","2,196,742,000","2,229,315,000","2,253,345,000","2,266,017,000","2,281,629,000","2,316,359,000","2,336,192,000","2,350,895,000","2,390,583,000","2,422,371,000","2,458,138,000","2,485,847,000","2,556,764,000","2,614,781,000","2,658,913,000","2,689,118,000","2,714,408,000","2,745,989,000","2,576,184,000","2,620,907,000","2,672,240,000","2,718,982,000","2,767,099,000","2,791,461,000","2,856,798,000","2,902,931,000","2,947,822,000","3,001,660,000","3,059,089,000","3,296,307,000","3,346,338,000","3,380,642,000","3,392,941,000","3,478,441,000","3,465,450,000","3,414,280,000","3,360,169,000","3,395,317,000","3,386,992,000","3,361,570,000","3,366,440,000","3,402,623,000","3,422,387,000","3,422,758,000","3,398,090,000","3,350,307,000","3,354,995,000","3,354,651,000","3,387,406,000","3,411,691,000","3,413,739,000","3,485,513,000","3,545,681,000","3,652,445,000","3,642,774,000","4,226,676,000","4,260,049,000","4,318,896,000","4,341,269,000","4,344,575,000","4,356,361,000","4,434,747,000","4,458,014,000","4,478,434,000","4,494,479,000","4,726,900,000","4,742,500,000","4,723,700,000","4,739,900,000","4,798,800,000","2,659,400,000","2,603,900,000","2,593,700,000","2,556,900,000","2,482,800,000","2,410,200,000","2,299,100,000","2,251,100,000","2,197,600,000","2,146,500,000","2,120,300,000","2,181,000,000","2,124,000,000","2,074,700,000","2,053,000,000","2,038,400,000","2,016,900,000","1,986,700,000","1,973,600,000","1,942,100,000","1,897,600,000","1,859,400,000","1,740,200,000","1,693,600,000","1,505,900,000","1,447,200,000","1,409,900,000","1,383,400,000","1,267,400,000","1,196,400,000","1,153,300,000","1,112,600,000","1,065,600,000","992,500,000","970,000,000","960,100,000","934,400,000","861,600,000","847,400,000","786,000,000","577,600,000","452,700,000"
		NetPPE,"1,210,008,000","1,233,092,000","1,260,029,000","1,281,525,000","1,304,970,000","1,336,914,000","1,389,270,000","1,438,328,000","1,482,453,000","1,506,100,000","1,543,054,000","1,564,864,000","1,604,626,000","1,586,733,000","1,621,332,000","1,651,147,000","1,662,852,000","1,696,276,000","1,711,863,000","1,733,559,000","1,764,519,000","1,790,267,000","1,825,225,000","1,851,831,000","1,889,318,000","1,939,832,000","1,976,614,000","1,998,875,000","2,010,281,000","2,029,171,000","2,064,303,000","2,081,577,000","2,096,010,000","2,134,200,000","2,164,545,000","2,198,693,000","2,228,095,000","2,287,015,000","2,345,908,000","2,388,107,000","2,411,400,000","2,440,266,000","2,476,363,000","2,514,543,000","2,547,924,000","2,595,514,000","2,649,718,000","2,697,691,000","2,717,977,000","2,780,837,000","2,825,617,000","2,868,621,000","2,918,518,000","2,973,151,000","3,119,772,000","3,154,661,000","3,182,271,000","3,190,444,000","3,276,739,000","3,255,055,000","3,208,810,000","3,157,906,000","3,190,747,000","3,182,951,000","3,151,940,000","3,158,903,000","3,224,235,000","3,214,524,000","3,202,663,000","3,180,756,000","3,154,680,000","3,146,779,000","3,161,812,000","3,197,469,000","3,241,622,000","3,248,255,000","3,287,002,000","3,370,502,000","3,385,637,000","3,376,382,000","3,428,478,000","3,455,715,000","3,489,118,000","3,502,165,000","3,492,298,000","3,508,331,000","3,547,277,000","3,577,809,000","3,598,622,000","3,619,191,000","3,658,000,000","3,629,900,000","3,631,300,000","3,684,600,000","3,684,000,000","2,546,000,000","2,503,500,000","2,501,500,000","2,449,500,000","2,392,400,000","2,298,800,000","2,186,900,000","2,110,700,000","2,025,900,000","2,010,300,000","2,024,300,000","2,056,500,000","1,973,500,000","1,942,900,000","1,960,900,000","1,918,900,000","1,879,200,000","1,874,600,000","1,892,100,000","1,837,800,000","1,783,800,000","1,770,500,000","1,662,200,000","1,606,400,000","1,373,100,000","1,378,400,000","1,338,400,000","1,312,800,000","1,195,500,000","1,129,400,000","1,088,800,000","1,051,000,000","1,007,100,000","933,900,000","921,800,000","903,700,000","884,800,000","818,000,000","804,700,000","713,900,000","523,400,000","405,000,000"
			GrossPPE,"3,764,493,000","3,751,007,000","3,846,088,000","3,818,662,000","3,793,416,000","3,802,914,000","3,860,835,000","3,872,683,000","3,868,139,000","3,842,828,000","3,901,523,000","3,870,452,000","3,863,771,000","3,814,593,000","4,315,256,000","4,289,808,000","4,246,051,000","4,227,711,000","4,336,746,000","4,313,641,000","4,285,069,000","4,268,757,000","4,378,540,000","4,346,745,000","4,326,978,000","4,324,844,000","4,470,429,000","4,460,292,000","4,412,701,000","4,371,119,000","4,501,667,000","4,461,496,000","4,415,172,000","4,394,875,000","4,517,739,000","4,487,296,000","4,453,460,000","4,454,492,000","4,757,664,000","4,740,765,000","4,700,098,000","4,675,876,000",,,,"4,807,114,000",,,,"4,877,925,000",,,,"5,075,611,000","5,244,276,000","5,279,165,000","5,306,775,000","5,314,948,000","5,418,262,000","5,396,578,000","5,350,333,000","5,299,429,000","5,244,166,000","5,236,370,000","5,205,359,000","5,212,322,000","5,202,097,000","5,192,386,000","5,180,525,000","5,158,618,000","5,027,723,000","5,019,822,000","5,034,855,000","5,070,512,000","5,005,729,000","5,012,362,000","5,051,109,000","5,134,609,000","5,050,325,000","5,041,070,000","5,093,166,000","5,120,403,000","4,996,687,000","5,009,734,000","4,999,867,000","5,015,900,000","5,066,379,000","5,023,567,000","4,973,186,000","4,961,019,000","5,543,000,000","5,444,400,000","5,386,100,000","5,407,800,000","5,344,900,000","4,100,500,000","4,058,000,000","4,023,700,000","3,908,400,000","3,811,800,000","3,670,900,000","3,508,100,000","3,360,700,000","3,275,900,000","3,218,500,000","3,203,900,000","3,278,700,000","3,143,900,000","3,072,200,000","3,043,100,000","2,830,900,000","2,791,200,000","2,786,600,000","2,804,100,000","2,540,500,000","2,486,500,000","2,473,200,000","2,364,900,000","2,165,000,000","1,931,700,000","1,937,000,000","1,897,000,000","1,769,300,000","1,652,000,000","1,585,900,000","1,545,300,000","1,430,900,000","1,387,000,000","1,313,800,000","1,301,700,000","1,200,900,000","1,182,000,000","1,115,200,000","1,101,900,000","942,900,000","702,100,000","548,200,000"
				Properties,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,,"50,267,000",,,,"51,467,000",,,,"54,067,000",,,,"64,003,000",,,,"64,003,000",,,,"64,313,000",,,,"64,313,000",,,,"67,918,000",,,,"68,289,000",,,,"67,471,000",,,,"69,088,000",,,,"73,844,000",,,,"73,844,000",,,,"73,948,000",,,,"83,346,000",,,,"89,451,000",,,,"90,879,000",,,,"102,098,000",,,,"100,726,000",,,,"104,848,000",,,,"106,911,000",,,,"116,911,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,,"3,090,000,000",,,,"3,074,780,000",,,,"3,110,790,000",,,,"3,132,336,000",,,,"3,098,302,000",,,,"3,115,505,000",,,,"3,106,412,000",,,,"3,105,601,000",,,,"3,063,393,000",,,,"3,047,561,000",,,,"3,120,256,000",,,,"3,110,053,000",,,,"3,094,048,000",,,,"3,114,503,000",,,,"3,166,202,000",,,,"2,992,932,000",,,,"2,873,913,000",,,,"2,816,289,000",,,,"2,737,121,000",,,,"2,798,348,000",,,,"2,711,243,000",,,"4,999,867,000","2,630,678,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,,"567,799,000",,,,"614,499,000",,,,"615,491,000",,,,"603,698,000",,,,"1,041,758,000",,,,"1,065,291,000",,,,"1,130,471,000",,,,"1,183,045,000",,,,"1,244,671,000",,,,"1,320,938,000",,,,"1,468,010,000",,,,"1,599,948,000",,,,"1,621,430,000",,,,"1,843,399,000",,,,"1,969,343,000",,,,"2,160,190,000",,,,"2,155,194,000",,,,"2,143,464,000",,,,"2,192,029,000",,,,"2,202,811,000",,,,"2,258,909,000",,,,"2,169,758,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,"3,764,493,000","42,941,000","3,846,088,000","3,818,662,000","3,793,416,000","62,168,000","3,860,835,000","3,872,683,000","3,868,139,000","62,480,000","3,901,523,000","3,870,452,000","3,863,771,000","14,556,000",,,,"23,648,000",,,,"23,648,000",,,,"23,648,000",,,,"14,555,000",,,,"18,522,000",,,,"18,522,000",,,,"18,522,000",,,,,,,,,,,,"40,820,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,123,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,,,,,,,,,,,,,,"6,707,000",,,,"1,464,000",,,,"9,024,000",,,,"398,000",,,,"21,867,000",,,,"1,947,000",,,,"453,000",,,,"29,193,000",,,,"4,747,000",,,,"54,759,000",,,,"2,941,000",,,,"96,057,000",,,,"56,856,000",,,,"92,336,000",,,,"96,767,000",,,,"40,636,000",,,,"28,602,000",,,,"43,340,000",,,,"48,430,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				Leases,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,522,000",,,,"33,844,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-2,554,485,000","-2,517,915,000","-2,586,059,000","-2,537,137,000","-2,488,446,000","-2,466,000,000","-2,471,565,000","-2,434,355,000","-2,385,686,000","-2,336,728,000","-2,358,469,000","-2,305,588,000","-2,259,145,000","-2,227,860,000","-2,693,924,000","-2,638,661,000","-2,583,199,000","-2,531,435,000","-2,624,883,000","-2,580,082,000","-2,520,550,000","-2,478,490,000","-2,553,315,000","-2,494,914,000","-2,437,660,000","-2,385,012,000","-2,493,815,000","-2,461,417,000","-2,402,420,000","-2,341,948,000","-2,437,364,000","-2,379,919,000","-2,319,162,000","-2,260,675,000","-2,353,194,000","-2,288,603,000","-2,225,365,000","-2,167,477,000","-2,411,756,000","-2,352,658,000","-2,288,698,000","-2,235,610,000",,,,"-2,211,600,000",,,,"-2,097,088,000",,,,"-2,102,460,000","-2,124,504,000","-2,124,504,000","-2,124,504,000","-2,124,504,000","-2,141,523,000","-2,141,523,000","-2,141,523,000","-2,141,523,000","-2,053,419,000","-2,053,419,000","-2,053,419,000","-2,053,419,000","-1,977,862,000","-1,977,862,000","-1,977,862,000","-1,977,862,000","-1,873,043,000","-1,873,043,000","-1,873,043,000","-1,873,043,000","-1,764,107,000","-1,764,107,000","-1,764,107,000","-1,764,107,000","-1,664,688,000","-1,664,688,000","-1,664,688,000","-1,664,688,000","-1,507,569,000","-1,507,569,000","-1,507,569,000","-1,507,569,000","-1,519,102,000","-1,445,758,000","-1,374,564,000","-1,341,828,000","-1,885,000,000","-1,814,500,000","-1,754,800,000","-1,723,200,000","-1,660,900,000","-1,554,500,000","-1,554,500,000","-1,522,200,000","-1,458,900,000","-1,419,400,000","-1,372,100,000","-1,321,200,000","-1,250,000,000","-1,250,000,000","-1,208,200,000","-1,179,600,000","-1,222,200,000","-1,170,400,000","-1,129,300,000","-1,082,200,000","-912,000,000","-912,000,000","-912,000,000","-912,000,000","-702,700,000","-702,700,000","-702,700,000","-702,700,000","-558,600,000","-558,600,000","-558,600,000","-558,600,000","-456,500,000","-456,500,000","-456,500,000","-456,500,000","-379,900,000","-379,900,000","-379,900,000","-379,900,000","-297,200,000","-297,200,000","-297,200,000","-297,200,000","-229,000,000","-178,700,000","-143,200,000"
		GoodwillAndOtherIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0",,"31,912,000","31,912,000","31,912,000","31,912,000","31,912,000","34,511,000","34,511,000","34,511,000","34,511,000","34,511,000","34,511,000","34,511,000","35,495,000","35,495,000","35,495,000","35,495,000","36,731,000","36,731,000","36,731,000","36,731,000","39,214,000","39,214,000","39,214,000","39,214,000","39,214,000","39,214,000","569,545,000","569,545,000","573,446,000","577,348,000","581,248,000","585,149,000","598,287,000","602,251,000","606,216,000","610,180,000","647,000,000","651,100,000","655,200,000","659,300,000","649,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0",,"31,912,000","31,912,000","31,912,000","31,912,000","31,912,000","34,511,000","34,511,000","34,511,000","34,511,000","34,511,000","34,511,000",,,,,,,,,,,,,,,,,"569,545,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34,511,000","35,495,000","35,495,000","35,495,000","35,495,000","36,731,000","36,731,000","36,731,000","36,731,000","39,214,000","39,214,000","39,214,000","39,214,000","39,214,000","39,214,000","569,545,000",,"573,446,000","577,348,000","581,248,000","585,149,000","598,287,000","602,251,000","606,216,000","610,180,000","647,000,000","651,100,000","655,200,000","659,300,000","649,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,"29,115,000","28,931,000","34,809,000","26,792,000","24,815,000","23,453,000","14,740,000","23,289,000","4,908,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,"29,115,000","28,931,000","34,809,000","26,792,000","24,815,000","23,453,000","14,740,000","23,289,000","4,908,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"65,424,000","68,883,000","68,560,000","69,376,000","69,041,000","70,208,000","74,581,000","75,563,000","75,314,000","76,075,000","77,025,000","79,334,000","79,418,000","74,104,000","77,285,000","77,301,000","73,228,000","247,042,000","252,701,000","255,903,000","257,644,000","259,948,000","268,536,000","254,543,000","253,634,000","256,910,000","252,701,000","254,470,000","255,736,000","252,458,000","252,056,000","254,615,000","254,885,000","256,383,000","257,826,000","259,445,000","257,752,000","269,749,000","268,873,000","270,806,000","277,718,000","274,142,000","269,626,000","61,641,000","72,983,000","76,726,000","69,264,000","69,408,000","73,484,000","75,961,000","77,314,000","79,201,000","83,142,000","85,938,000","144,623,000","159,765,000","166,459,000","170,585,000","169,790,000","175,884,000","170,959,000","167,752,000","170,059,000","169,530,000","175,119,000","173,026,000","142,893,000","172,368,000","184,600,000","181,839,000","158,896,000","171,485,000","156,108,000","153,206,000","130,855,000","126,270,000","159,297,000","135,965,000","227,594,000","227,178,000","228,653,000","234,789,000","256,332,000","261,756,000","271,029,000","262,881,000","289,183,000","277,954,000","273,596,000","265,108,000","421,900,000","461,500,000","437,200,000","396,000,000","465,800,000","113,400,000","100,400,000","92,200,000","107,400,000","90,400,000","111,400,000","112,200,000","140,400,000","171,700,000","136,200,000","96,000,000","124,500,000","150,500,000","131,800,000","92,100,000","119,500,000","137,700,000","112,100,000","81,500,000","104,300,000","113,800,000","88,900,000","78,000,000","87,200,000","132,800,000","68,800,000","71,500,000","70,600,000","71,900,000","67,000,000","64,500,000","61,600,000","58,500,000","58,600,000","48,200,000","56,400,000","49,600,000","43,600,000","42,700,000","72,100,000","54,200,000","47,700,000"
TotalLiabilitiesNetMinorityInterest,"2,146,475,000","1,794,339,000","2,175,996,000","1,773,930,000","1,969,963,000","1,651,507,000","1,925,160,000","1,711,922,000","1,945,939,000","1,806,998,000","2,187,680,000","1,866,235,000","2,042,080,000","1,752,988,000","2,361,325,000","1,908,156,000","2,099,377,000","1,965,014,000","2,544,687,000","2,146,614,000","2,424,493,000","2,170,719,000","2,448,023,000","2,074,312,000","2,213,634,000","2,070,320,000","2,563,031,000","2,054,275,000","2,346,017,000","2,150,801,000","2,459,518,000","2,001,203,000","2,257,863,000","2,058,542,000","2,587,345,000","2,096,625,000","2,285,745,000","2,078,569,000","2,489,953,000","2,239,985,000","2,392,274,000","2,254,118,000","2,683,173,000","2,246,382,000","2,432,015,000","2,287,446,000","2,595,526,000","2,238,013,000","2,399,295,000","2,302,224,000","2,618,101,000","2,369,260,000","2,675,603,000","2,294,729,000","3,203,534,000","2,607,771,000","3,040,793,000","2,624,018,000","3,305,115,000","2,608,443,000","2,805,654,000","2,621,062,000","3,501,945,000","2,838,010,000","3,165,677,000","2,976,378,000","3,522,252,000","3,053,455,000","3,441,421,000","3,166,884,000","4,252,205,000","3,763,097,000","4,022,381,000","3,974,000,000","4,290,228,000","3,762,422,000","4,186,182,000","3,880,157,000","5,149,005,000","3,854,274,000","4,113,396,000","3,874,583,000","4,550,501,000","3,987,999,000","4,480,358,000","4,037,910,000","4,871,048,000","4,551,566,000","4,907,380,000","4,553,791,000","5,802,800,000","5,282,300,000","5,652,300,000","5,336,100,000","5,962,600,000","2,807,200,000","3,056,400,000","2,783,900,000","3,209,200,000","2,634,900,000","2,701,000,000","2,342,600,000","2,806,000,000","2,325,700,000","2,469,800,000","2,299,800,000","2,719,500,000","2,234,100,000","2,383,600,000","2,254,200,000","2,638,200,000","2,265,900,000","2,426,600,000","2,348,700,000","2,671,900,000","2,276,300,000","2,431,100,000","2,275,100,000","2,532,100,000","1,933,900,000","1,981,800,000","1,915,100,000","2,131,200,000","1,640,000,000","1,695,400,000","1,643,200,000","1,883,500,000","1,569,900,000","1,444,400,000","1,401,600,000","1,602,500,000","1,404,900,000","1,367,500,000","1,315,400,000","855,300,000","657,200,000","499,700,000"
	CurrentLiabilities,"1,318,725,000","966,186,000","1,297,398,000","894,012,000","1,089,021,000","772,877,000","1,060,430,000","831,209,000","1,071,880,000","930,820,000","1,330,949,000","1,006,232,000","1,179,346,000","933,535,000","1,533,054,000","1,084,183,000","1,278,289,000","1,039,701,000","1,526,837,000","1,122,682,000","1,235,696,000","976,517,000","1,143,345,000","763,860,000","899,886,000","751,216,000","1,330,804,000","815,025,000","1,095,380,000","885,323,000","1,214,128,000","745,361,000","990,998,000","778,311,000","1,298,445,000","797,533,000","989,713,000","767,116,000","1,137,511,000","875,594,000","1,021,607,000","870,364,000","1,299,049,000","822,382,000","988,725,000","831,212,000","1,130,320,000","740,784,000","877,020,000","769,022,000","1,080,865,000","808,738,000","1,107,379,000","913,665,000","1,759,350,000","1,160,014,000","1,400,023,000","1,184,170,000","1,754,558,000","1,068,224,000","1,268,781,000","977,115,000","1,597,725,000","1,045,503,000","1,340,293,000","1,147,392,000","1,608,387,000","1,140,693,000","1,346,808,000","1,045,233,000","2,116,073,000","1,224,139,000","1,393,796,000","1,336,087,000","1,599,115,000","917,348,000","1,219,618,000","886,461,000","1,632,894,000","864,885,000","1,137,237,000","928,071,000","1,611,834,000","1,015,571,000","1,357,361,000","876,697,000","1,414,375,000","998,937,000","1,182,653,000","810,594,000","1,534,500,000","1,044,300,000","1,412,200,000","1,093,800,000","2,643,500,000","1,111,500,000","1,258,500,000","1,098,900,000","1,617,400,000","1,041,000,000","1,155,200,000","894,700,000","1,340,000,000","804,600,000","1,117,800,000","869,700,000","1,253,100,000","764,600,000","893,100,000","759,000,000","1,153,000,000","775,100,000","883,400,000","796,000,000","1,080,700,000","690,200,000","832,600,000","689,500,000","1,057,300,000","709,100,000","805,400,000","737,300,000","937,100,000","579,400,000","723,200,000","663,000,000","946,500,000","681,500,000","578,200,000","533,200,000","739,600,000","640,100,000","635,700,000","582,400,000","336,400,000","289,100,000","261,700,000"
		PayablesAndAccruedExpenses,"1,262,581,000","909,674,000","1,285,786,000","881,543,000","1,075,534,000","758,363,000","1,031,806,000","586,865,000","1,055,891,000","914,947,000","1,215,951,000","871,549,000","1,163,219,000","932,321,000","1,340,767,000","849,223,000","1,116,215,000","877,667,000","1,277,658,000","873,553,000","1,145,190,000","886,035,000","1,123,087,000","760,624,000","896,581,000","747,932,000","1,201,541,000","807,324,000","1,094,520,000","884,483,000","1,150,300,000","744,548,000","990,200,000","777,527,000","1,127,675,000","796,615,000","988,397,000","765,406,000","1,108,152,000","773,368,000","942,936,000","791,263,000","1,028,555,000","706,869,000","835,703,000","689,281,000","1,049,231,000","701,695,000","793,393,000","676,501,000","1,032,821,000","672,783,000","849,343,000","642,940,000","1,272,145,000","744,162,000","957,545,000","753,309,000","1,309,806,000","774,216,000","1,013,659,000","797,806,000","1,373,358,000","913,116,000","1,064,757,000","858,082,000","1,423,694,000","894,834,000","1,156,599,000","820,242,000","1,210,898,000","731,389,000","1,083,971,000","679,854,000","1,278,793,000","764,890,000","1,040,732,000","675,962,000","1,187,769,000","752,637,000","1,012,664,000","808,231,000","1,360,359,000","801,438,000","1,140,823,000","647,843,000","1,286,149,000","768,634,000","1,059,091,000","667,626,000","1,520,500,000","996,400,000","1,260,200,000","921,200,000","1,315,500,000","696,500,000","810,600,000","530,000,000","1,002,600,000","629,500,000","793,700,000","536,700,000","950,000,000","589,500,000","700,300,000","559,000,000","900,500,000","572,800,000","660,400,000","545,500,000","853,500,000","525,600,000","633,100,000","529,500,000","758,100,000","522,900,000","569,800,000","549,100,000","777,600,000","467,900,000","499,700,000","437,300,000","660,700,000","421,600,000","435,300,000","384,500,000","614,200,000","376,100,000","367,200,000","310,400,000","504,000,000","316,900,000","331,300,000","273,500,000",,,
