name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999
			PurchaseOfPPE,"-36,659,000","-7,079,000","-9,209,000","-13,812,000",,,"-11,942,000","-9,630,000","-5,490,000","-7,538,000","-8,890,000","-13,232,000","-7,253,000","-10,227,000","-30,039,000","-12,781,000","-13,435,000","-11,220,000","-7,608,000","-8,534,000","-5,903,000","-6,081,000","-15,120,000","-6,454,000","-7,842,000","-2,252,000","-12,893,000","-5,112,000","-6,371,000","-4,271,000","-9,640,000","-4,655,000","-5,965,000","-2,978,000","-5,245,000","-2,843,000","-3,020,000","-2,315,000","-2,600,000","-1,070,000","-1,040,000","-1,555,000","-2,106,000","-1,997,000","-831,000","-630,000","-999,000","-76,000","-1,439,000","-208,000","-1,006,000","-2,226,000","-931,000","-469,000","-137,000","-105,000","-917,000","-1,117,000","-283,000","-261,000","-326,000","-552,000","-983,000","-657,000","-525,000","-265,000","-980,000","-832,000","-620,000","-431,000","-1,087,000","-400,000","-536,000","-502,000","-421,000","-191,000","14,000","-417,000","-145,000","-283,000","-304,000","-17,000","-115,000","-14,000","-177,000","-122,000","194,000",,,"-782,000","-2,500,000","-400,000","-300,000","-900,000"
			SaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85,000","0","0","52,000","-23,000","391,000",,,,,,
		NetBusinessPurchaseAndSale,,,,,,,,,,,,,,,"-1,877,000",,,,"-90,767,000","8,805,000","-5,623,000","-8,805,000","0","0","0","105,366,000","-40,361,000","1,659,000","-237,873,000","0","-319,000","-191,987,000","-45,806,000","-257,726,000","-35,969,000","-119,726,000",,,"0","-741,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-15,972,000",,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,,,,,,,,,,,,,,,"-1,877,000",,,,"-90,767,000","8,805,000","-5,623,000","-8,805,000","0","0","0","-675,000","-40,361,000","1,659,000","-237,873,000","0","-319,000","-191,987,000","-45,806,000","-257,726,000","-35,969,000","-119,726,000",,,"0","-741,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","106,041,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"309,942,000","49,011,000","32,177,000","84,001,000","144,753,000","101,418,000","70,941,000","29,958,000","31,315,000","-39,131,000","-711,000","-73,986,000","-37,549,000","-57,307,000","-44,274,000","-77,569,000","-143,359,000","-74,507,000","-152,615,000","-90,572,000","-58,060,000","-35,162,000","-44,176,000","-28,670,000","-66,252,000","-100,194,000","-52,078,000","-40,068,000","-42,693,000","20,978,000","-50,653,000","-28,714,000","-54,422,000","-95,248,000","38,848,000","99,251,000","86,105,000","72,600,000","-35,872,000","50,116,000","-141,189,000","-25,499,000","-69,486,000","6,496,000","-9,970,000","-9,564,000","-70,031,000","-19,396,000","-19,994,000","-30,664,000","2,792,000","-21,978,000","-37,788,000","-17,565,000","-41,790,000","-37,672,000","-17,107,000","-8,407,000","-49,527,000","-22,373,000","-7,069,000","-12,418,000","-31,151,000","-11,162,000","2,662,000","4,891,000","0","0","16,000,000","24,000,000",,,,,,,,,,,,,,,,"-4,454,000",,,,"-3,523,000",,,,"-4,200,000"
			PurchaseOfInvestment,"-656,553,000","-166,298,000","-184,267,000","-166,464,000","-139,524,000","-167,025,000","-126,089,000","-167,301,000","-141,613,000","-209,045,000","-278,029,000","-257,164,000","-241,302,000","-258,635,000","-249,306,000","-248,749,000","-352,131,000","-280,909,000","-306,351,000","-274,971,000","-239,680,000","-224,827,000","-194,707,000","-195,041,000","-236,675,000","-280,990,000","-199,803,000","-193,655,000","-213,063,000","-143,239,000","-196,527,000","-191,349,000","-217,946,000","-257,175,000","-89,494,000","-55,788,000","-45,509,000","-58,771,000","-130,666,000","-56,151,000","-245,055,000","-130,463,000","-136,743,000","-65,731,000","-93,701,000","-90,675,000","-119,100,000","-77,889,000","-83,336,000","-81,632,000","-40,952,000","-67,432,000","-82,033,000","-55,913,000","-63,777,000","-66,107,000","-49,857,000","-44,976,000","-72,025,000","-45,189,000","-38,188,000","-41,847,000","-60,416,000","-29,395,000","-19,154,000","-24,688,000",,,,,,,,,,,,,,,,,,,,"-4,921,000",,,,"-3,523,000",,,,"-4,200,000"
			SaleOfInvestment,"966,495,000","215,309,000","216,444,000","250,465,000","284,277,000","268,443,000","197,030,000","197,259,000","172,928,000","169,914,000","277,318,000","183,178,000","203,753,000","201,328,000","205,032,000","171,180,000","208,772,000","206,402,000","153,736,000","184,399,000","181,620,000","189,665,000","150,531,000","166,371,000","170,423,000","180,796,000","147,725,000","153,587,000","170,370,000","164,217,000","145,874,000","162,635,000","163,524,000","161,927,000","128,342,000","155,039,000","131,614,000","131,371,000","94,794,000","106,267,000","103,866,000","104,964,000","67,257,000","72,227,000","83,731,000","81,111,000","49,069,000","58,493,000","63,342,000","50,968,000","43,744,000","45,454,000","44,245,000","38,348,000","21,987,000","28,435,000","32,750,000","36,569,000","22,498,000","22,816,000","31,119,000","29,429,000","29,265,000","18,233,000","21,816,000","29,579,000","0","0","16,000,000","24,000,000",,,,,,,,,,,,,,,,"467,000",,,,,,,,
		NetOtherInvestingChanges,"8,436,000","-4,842,000","4,120,000","1,922,000","11,028,000","-6,151,000","16,252,000","-1,740,000","6,417,000","3,414,000","5,226,000","4,948,000","-1,372,000","-1,980,000","4,745,000","5,166,000","395,000","1,239,000","6,639,000","-2,404,000","3,502,000","1,057,000","-17,880,000","-3,502,000","2,311,000","1,191,000","-12,472,000","20,498,000","-49,436,000","-12,216,000","9,656,000","15,058,000","-34,760,000","2,962,000","-480,000","9,747,000","-45,230,000","-15,634,000","-23,297,000","17,500,000","-178,523,000","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2,250,000","0","0",,"0","0","-1,148,000","1,148,000","-21,455,000","11,205,000","-8,294,000","-4,105,000","-38,681,000","-7,727,000","-5,275,000","4,051,000","-9,581,000","-234,000","-7,824,000","-818,000","-6,565,000","-7,914,000","4,127,000","-60,000","-5,671,000","-4,793,000","-18,034,000","7,016,000","-2,994,000","8,812,000","-238,000","3,227,000","34,400,000","-21,000,000","-16,900,000","-200,000"
	CashFromDiscontinuedInvestingActivities,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","14,685,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FinancingCashFlow,"-613,598,000","-118,016,000","-91,019,000","-195,026,000","-209,537,000","-160,110,000","-135,309,000","-180,323,000","-65,806,000","-21,762,000","-51,083,000","3,735,000","-43,969,000","71,547,000","-38,550,000","83,892,000","36,397,000","84,638,000","222,908,000","119,460,000","7,556,000","28,293,000","29,566,000","24,909,000","50,265,000","-61,487,000","55,990,000","42,060,000","316,068,000","-12,273,000","33,272,000","135,209,000","36,989,000","420,853,000","-18,680,000","-131,473,000","462,083,000","-65,950,000","27,649,000","-83,104,000","302,818,000","7,350,000","42,619,000","-34,975,000","-5,022,000","-1,971,000","47,699,000","3,427,000","11,216,000","9,531,000","-20,485,000","2,985,000","23,536,000","-4,934,000","24,643,000","27,021,000","-3,573,000","-2,245,000","39,491,000","10,579,000","16,259,000","7,005,000","14,348,000","8,440,000","-9,120,000","-10,740,000","11,958,000","-13,373,000","131,714,000","-19,886,000","32,210,000","7,431,000","-1,226,000","-13,551,000","29,820,000","691,000","-5,035,000","-2,115,000","-4,830,000","471,000","-6,200,000","-3,633,000","59,000","3,521,000","8,171,000","1,693,000","-5,576,000","-2,641,000","395,000","11,790,000","12,200,000","23,500,000","15,800,000","7,100,000"
	CashFlowFromContinuingFinancingActivities,"-613,598,000","-118,016,000","-91,019,000","-195,026,000","-209,537,000","-160,110,000","-135,309,000","-180,323,000","-65,806,000","-21,762,000","-51,083,000","3,735,000","-43,969,000","71,547,000","-38,550,000","83,892,000","36,397,000","84,638,000","222,908,000","119,460,000","7,556,000","28,293,000","29,566,000","24,909,000","50,265,000","-61,487,000","55,990,000","42,060,000","316,068,000","-12,273,000","33,272,000","135,209,000","36,989,000","420,853,000","-18,680,000","-131,473,000","462,083,000","-65,950,000","27,649,000","-83,104,000","302,818,000","7,350,000","42,619,000","-34,975,000","-5,022,000","-1,971,000","47,699,000","3,427,000","11,216,000","9,531,000","-20,485,000","2,985,000","23,536,000","-4,934,000","24,643,000","27,021,000","-3,573,000","-2,245,000","39,491,000","10,579,000","16,259,000","7,005,000","14,348,000","8,440,000","-9,120,000","-10,740,000","11,958,000","-13,373,000","131,714,000","-19,886,000","32,210,000","7,431,000","-1,226,000","-13,551,000","29,820,000","691,000","-5,035,000","-2,115,000","-4,830,000","471,000","-6,200,000","-3,633,000","59,000","3,521,000","8,171,000","1,693,000","-5,576,000","-2,641,000","395,000","11,790,000","12,200,000","23,500,000","15,800,000","7,100,000"
		NetIssuancePaymentsOfDebt,"-191,302,000","-83,263,000","210,710,000","-151,650,000","-167,099,000","-132,876,000","-93,108,000","-102,881,000","-72,343,000","-11,591,000","-38,388,000","9,506,000","-38,314,000","76,409,000","-32,424,000","325,725,000","43,127,000","89,064,000","269,572,000","134,293,000","12,699,000","28,396,000","63,837,000","28,061,000","57,512,000","-53,953,000","62,579,000","39,908,000","353,577,000","-485,000","31,712,000","136,994,000","58,223,000","470,443,000","-9,566,000","-121,641,000","488,509,000","-61,838,000","102,580,000","-87,290,000","302,377,000","7,315,000","42,866,000","-35,082,000","-5,889,000","-2,877,000","46,772,000","4,076,000","8,568,000","12,814,000","-22,308,000","2,890,000","23,571,000","-4,955,000","24,700,000","26,937,000","-3,562,000","-2,252,000","39,472,000","9,938,000","15,939,000","6,939,000","14,331,000","8,433,000","-9,139,000","-11,614,000","-2,408,000","4,178,000","133,720,000","-20,474,000","32,146,000","7,412,000","-782,000","-13,587,000","-1,534,000","812,000","-5,048,000","-1,865,000","-4,830,000","217,000","-5,460,000","-8,305,000","20,000","3,066,000","8,677,000","1,736,000","-4,533,000","-2,641,000","240,000","13,688,000","12,100,000","3,500,000","16,700,000","7,900,000"
			NetLongTermDebtIssuance,"-226,580,000","-230,922,000","-9,820,000","-9,770,000","23,932,000","-170,770,000","21,230,000","216,417,000","-31,132,000","-16,250,000","-15,480,000","16,062,000","-38,314,000","76,409,000","-102,661,000","158,140,000","0","-1,029,000","-41,151,000","136,280,000","-3,087,000","86,507,000","105,496,000","-2,953,000","27,440,000","-4,685,000","499,153,000","-13,380,000","-19,819,000","-10,375,000","146,278,000","-30,557,000","121,429,000","460,222,000","21,037,000","133,646,000","202,619,000","-61,838,000","102,580,000","-87,290,000","302,377,000","7,315,000","42,866,000","-35,082,000","-5,889,000","-2,877,000","46,772,000","4,076,000","21,568,000","-186,000","-44,308,000","2,890,000","23,571,000","-4,955,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,,,"0","0",,,"902,565,000","410,820,000","107,190,000","171,880,000","-3,841,000","107,457,000","595,885,000","196,263,000","18,604,000","522,411,000","248,201,000","0","24,879,000","333,318,000","0","150,000,000","443,702,000","134,000","137,813,000","185,883,000","1,406,634,000","0","0","0","1,343,417,000","-20,596,000","135,732,000","468,509,000","659,940,000","174,170,000","116,259,000","33,741,000","233,000,000","7,000,000","339,899,000","43,500,000","60,000,000","6,000,000","36,000,000","44,000,000","13,856,000","108,644,000",,,,"23,000,000","30,500,000","32,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-580,327,000","-230,922,000","-9,820,000","-9,770,000","-329,815,000","-170,770,000","-881,335,000","-194,403,000","-31,132,000","-16,250,000","-11,639,000","-91,395,000","-634,199,000","-119,854,000","-121,265,000","-23,450,000","0","-1,029,000","-66,030,000","-197,038,000","-3,087,000","-63,493,000","-338,206,000","-3,087,000","-7,506,000","-4,685,000","-907,481,000","-13,380,000","-19,819,000","-10,375,000","-1,197,139,000","-9,961,000","-14,303,000","-8,287,000","-638,903,000","-40,524,000","86,360,000","-95,579,000","-130,420,000","-94,290,000","-37,522,000","-36,185,000","-17,134,000","-41,082,000","-41,889,000","-46,877,000","32,916,000","-104,568,000","-31,432,000","-186,000","41,192,000","-20,110,000","-6,929,000","-36,955,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetShortTermDebtIssuance,"35,278,000","147,659,000","220,530,000","-141,880,000","-191,031,000","37,894,000","-114,338,000","-319,298,000","-41,211,000","4,659,000","-22,908,000","-6,556,000","-29,740,000","76,409,000","70,237,000","167,585,000","43,127,000","90,093,000","310,723,000","-1,987,000","15,786,000","-58,111,000","-41,659,000","31,014,000","30,072,000","-49,268,000",,"53,288,000","373,396,000","9,890,000",,"167,551,000","-63,206,000","10,221,000",,"-255,287,000",,,,,,,,,,,,,,"13,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,"876,911,000","328,273,000","402,990,000","60,878,000","84,770,000","273,293,000","124,720,000","1,416,844,000","107,190,000","171,880,000","122,529,000","158,248,000","126,594,000","196,263,000","175,715,000","340,821,000","248,201,000","177,449,000","506,339,000","597,121,000","131,058,000","199,962,000","130,230,000","167,036,000","102,867,000","185,883,000",,"165,671,000","603,363,000","134,285,000",,"313,577,000","222,606,000","457,266,000",,"8,000,000",,,,,,,,,,,,,,"35,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,"-841,633,000","-180,614,000","-182,460,000","-202,758,000","-275,801,000","-235,399,000","-239,058,000","-1,736,142,000","-148,401,000","-167,221,000","-145,437,000","-164,804,000","-156,334,000","-119,854,000","-105,478,000","-173,236,000","-205,074,000","-87,356,000","-195,616,000","-599,108,000","-115,272,000","-258,073,000","-171,889,000","-136,022,000","-72,795,000","-235,151,000",,"-112,383,000","-229,967,000","-124,395,000",,"-146,026,000","-285,812,000","-447,045,000",,"-263,287,000",,,,,,,,,,,,,,"-22,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-395,908,000","-25,692,000","-302,487,000","-40,698,000","-27,031,000","-20,390,000",,,,,,,,,,,,,,,,,,,,,"0","0",,,"0","0",,,,,"0","-729,000",,,,,,,,,,,,,,,,,"-61,000","76,000","6,000","2,000","4,000","81,000","249,000","14,000","3,000","2,000","0","144,000","508,000","20,000","97,000","588,000","64,000","55,000","14,000","36,000","31,353,000","4,000",,,"0","-2,000","-230,000","4,822,000",,,,,,,,,"0",,,
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-61,000","76,000","6,000","2,000","4,000","81,000","249,000","14,000","3,000","2,000","0","144,000","508,000","20,000","97,000","588,000","64,000","55,000","14,000","36,000","31,353,000","4,000",,,"0","-2,000","-230,000","4,822,000",,,,,,,,,"0",,,
			CommonStockPayments,"-395,908,000","-25,692,000","-302,487,000","-40,698,000","-27,031,000","-20,390,000",,,,,,,,,,,,,,,,,,,,,"0","0",,,"0","0",,,,,"0","-729,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CashDividendsPaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000","-125,000","0","-250,000","0",,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,214,000",,,"1,513,000","846,000","-3,334,000","2,598,000","1,522,000","1,061,000","-24,000","39,000","951,000","297,000","345,000","609,000","1,293,000","395,000","1,052,000","94,000","29,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-26,388,000","-9,061,000","758,000","-2,678,000","-15,407,000","-6,844,000","-42,201,000","-77,442,000","6,537,000","-10,171,000","-12,695,000","-5,771,000","-5,655,000","-4,862,000","-6,126,000","-241,833,000","-6,730,000","-4,426,000","-46,664,000","-14,833,000","-5,143,000","-103,000","-34,271,000","-3,152,000","-7,247,000","-7,534,000","-6,589,000","2,152,000","-4,324,000","-11,788,000","1,560,000","-1,785,000","-3,205,000","-50,804,000","-12,827,000","-8,202,000","-27,939,000","-4,229,000","-22,327,000","1,588,000","-1,081,000","-1,026,000","-223,000","68,000","-84,000","609,000","582,000","-1,258,000","1,355,000","-3,678,000","771,000","1,000","-64,000","21,000","4,000","8,000","-17,000","5,000","15,000","560,000","71,000","52,000","14,000","5,000","19,000","730,000","13,858,000","-17,571,000","-2,103,000","0","0","-36,000","-458,000","0","0","0",,,"0","506,000","-510,000","-150,000","39,000","455,000","-506,000","-43,000","-915,000","0","155,000","-1,898,000","100,000","-2,500,000","-900,000","-800,000"
EndCashPosition,"141,183,000","160,217,000","189,645,000","158,243,000","198,516,000","184,598,000","189,184,000","169,983,000","293,800,000","188,199,000","192,335,000","186,677,000","168,565,000","167,096,000","157,418,000","204,649,000","181,657,000","217,138,000","212,139,000","188,246,000","146,647,000","159,931,000","149,765,000","157,672,000","139,009,000","144,613,000","153,593,000","175,220,000","138,158,000","136,209,000","124,163,000","115,440,000","123,407,000","196,389,000","126,213,000","110,156,000","222,171,000","29,904,000","17,510,000","19,263,000","15,014,000","15,446,000","8,047,000","10,672,000","14,660,000","22,375,000","10,905,000","11,531,000","10,402,000","7,575,000","8,388,000","6,940,000","5,935,000","4,261,000","10,341,000","5,403,000","5,047,000","9,024,000","4,900,000","4,478,000","4,495,000","6,873,000","10,791,000","16,303,000","10,078,000","6,739,000","7,026,000","10,459,000","18,949,000","15,098,000","49,731,000","44,131,000","33,692,000","36,803,000","38,612,000","10,883,000","4,250,000","2,066,000","752,000","1,229,000","1,289,000","954,000","1,412,000","611,000","941,000","1,697,000","888,000","2,714,000","1,116,000","394,000","400,000","700,000","2,800,000","0"
	ChangesInCash,"-43,415,000","-26,396,000","27,132,000","-59,890,000","15,739,000","4,276,000","2,824,000","-121,468,000","105,346,000","5,788,000","-7,671,000","9,591,000","7,686,000","13,024,000","-43,226,000","21,103,000","-23,404,000","1,179,000","20,684,000","37,156,000","-14,398,000","6,462,000","-2,546,000","22,471,000","-4,291,000","-10,838,000","-10,770,000","35,006,000","7,717,000","11,608,000","-4,903,000","-13,923,000","-63,776,000","65,272,000","13,383,000","-114,529,000","192,267,000","12,394,000","-1,753,000","4,249,000","-432,000","7,399,000","-2,625,000","-3,988,000","-7,715,000","11,470,000","-626,000","1,129,000","2,827,000","-813,000","1,448,000","1,005,000","1,674,000","-6,080,000","1,162,000","356,000","-3,977,000","4,124,000","422,000","-17,000","-2,378,000","-3,918,000","-5,512,000","6,225,000","3,339,000","-287,000","-3,433,000","-8,490,000","3,851,000","5,367,000","5,600,000","10,439,000","-3,111,000","-1,809,000","27,729,000","6,633,000","2,184,000","1,314,000","-477,000","-60,000","335,000","-458,000","801,000","-330,000","-756,000","809,000","-1,826,000","1,598,000","722,000","42,000","-300,000","-2,200,000","600,000","-2,400,000"
	EffectOfExchangeRateChanges,"19,034,000","-3,032,000","4,270,000","19,617,000","-1,821,000","-8,862,000","16,377,000","-2,349,000","255,000","-9,924,000","13,329,000","8,521,000","-6,217,000","-3,346,000","-4,005,000","1,889,000","-12,077,000","3,820,000","3,209,000","4,443,000","1,114,000","3,704,000","-5,361,000","-3,808,000","-1,313,000","1,858,000","-10,857,000","2,056,000","-5,768,000","438,000","13,626,000","5,956,000","-9,206,000","4,904,000","2,674,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	BeginningCashPosition,"184,598,000","189,645,000","158,243,000","198,516,000","184,598,000","189,184,000","169,983,000","293,800,000","188,199,000","192,335,000","186,677,000","168,565,000","167,096,000","157,418,000","204,649,000","181,657,000","217,138,000","212,139,000","188,246,000","146,647,000","159,931,000","149,765,000","157,672,000","139,009,000","144,613,000","153,593,000","175,220,000","138,158,000","136,209,000","124,163,000","115,440,000","123,407,000","196,389,000","126,213,000","110,156,000","222,171,000","29,904,000","17,510,000","19,263,000","15,014,000","15,446,000","8,047,000","10,672,000","14,660,000","22,375,000","10,905,000","11,531,000","10,402,000","7,575,000","8,388,000","6,940,000","5,935,000","4,261,000","10,341,000","5,403,000","5,047,000","9,024,000","4,900,000","4,478,000","4,495,000","6,873,000","10,791,000","16,303,000","10,078,000","6,739,000","7,026,000","10,459,000","18,949,000","15,098,000","9,731,000","44,131,000","33,692,000","36,803,000","38,612,000","10,883,000","4,250,000","2,066,000","752,000","1,229,000","1,289,000","954,000","1,412,000","611,000","941,000","1,697,000","888,000","2,714,000","1,116,000","394,000","352,000","700,000","2,800,000","0","4,700,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,200,000","-2,300,000"
IncomeTaxPaidSupplementalData,"42,175,000","949,000","-776,000","18,542,000","23,460,000","813,000","1,662,000","70,862,000","15,526,000","766,000","12,554,000",,,,,,,,,,,,,,,,"11,795,000","13,796,000","43,859,000","14,651,000","15,496,000","16,647,000","31,702,000","6,103,000","12,260,000","13,986,000","32,993,000","7,520,000","9,457,000","13,732,000","19,033,000","4,075,000","7,265,000","7,046,000","17,648,000","166,000","7,230,000","6,351,000",,,,,"1,127,000","499,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,"126,913,000","31,771,000","32,065,000","31,183,000","31,894,000","37,258,000","21,494,000","59,696,000","27,868,000","60,495,000","47,075,000",,,,,,,,,,,,,,,,"37,215,000","63,898,000","31,976,000","18,857,000","-25,091,000","65,453,000","13,542,000","41,130,000","1,938,000","35,706,000","7,052,000","5,485,000","6,584,000","7,559,000","5,956,000","5,119,000","4,447,000","4,873,000","4,716,000","5,002,000","8,283,000","375,000",,,,,"2,736,000","3,699,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-36,659,000","-7,079,000","-9,209,000","-13,812,000",,,"-11,942,000","-9,630,000","-5,490,000","-7,538,000","-8,890,000","-13,232,000","-7,253,000","-10,227,000","-30,039,000","-12,781,000","-13,435,000","-11,220,000","-7,608,000","-8,534,000","-5,903,000","-6,081,000","-15,120,000","-6,454,000","-7,842,000","-2,252,000","-12,893,000","-5,112,000","-6,371,000","-4,271,000","-9,640,000","-4,655,000","-5,965,000","-2,978,000","-5,245,000","-943,000","-4,920,000","-2,315,000","-2,600,000","-1,070,000","-1,040,000","-1,555,000","-2,106,000","-1,997,000","-831,000","-630,000","-999,000","-76,000","-1,439,000","-208,000","-1,006,000","-2,226,000","-931,000","-469,000","-137,000","-105,000","-917,000","-1,117,000","-283,000","-261,000","-326,000","-552,000","-983,000","-657,000","-525,000","-265,000","-980,000","-832,000","-620,000","-431,000","-1,087,000","-400,000","-536,000","-502,000","-421,000","-191,000",,"-417,000","-145,000","-283,000","-304,000","-17,000","-115,000","-14,000","-177,000","-122,000","194,000",,,"-782,000","-2,500,000","-400,000","-300,000","-900,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-61,000","76,000","6,000","2,000","4,000","81,000","249,000","14,000","3,000","2,000","0","144,000","508,000","20,000","97,000","588,000","64,000","55,000","14,000","36,000","31,353,000","4,000",,,"0","-2,000","-230,000","4,822,000",,,,,,,,,"0",,,
IssuanceOfDebt,"1,230,658,000","328,273,000","402,990,000","60,878,000","438,517,000","273,293,000","1,027,285,000","1,827,664,000","107,190,000","171,880,000","118,688,000","265,705,000","595,885,000","196,263,000","194,319,000","522,411,000","248,201,000","177,449,000","531,218,000","930,439,000","131,058,000","349,962,000","573,932,000","167,170,000","137,813,000","185,883,000","503,315,000","165,671,000","603,363,000","134,285,000","349,968,000","292,981,000","358,338,000","925,775,000","137,875,000","182,170,000","630,324,000","33,741,000","233,000,000","7,000,000","339,899,000","43,500,000","60,000,000","6,000,000","36,000,000","44,000,000","13,856,000","108,644,000","18,000,000","35,000,000","5,000,000","23,000,000","30,500,000","32,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,"-1,421,960,000","-411,536,000","-192,280,000","-212,528,000","-605,616,000","-406,169,000","-1,120,393,000","-1,930,545,000","-179,533,000","-183,471,000","-157,076,000","-256,199,000","-634,199,000","-119,854,000","-226,743,000","-196,686,000","-205,074,000","-88,385,000","-261,646,000","-796,146,000","-118,359,000","-321,566,000","-510,095,000","-139,109,000","-80,301,000","-239,836,000","-440,736,000","-125,763,000","-249,786,000","-134,770,000","-318,256,000","-155,987,000","-300,115,000","-455,332,000","-147,441,000","-303,811,000","-141,815,000","-95,579,000","-130,420,000","-94,290,000","-37,522,000","-36,185,000","-17,134,000","-41,082,000","-41,889,000","-46,877,000","32,916,000","-104,568,000","-9,432,000","-22,186,000","-27,308,000","-20,110,000","-6,929,000","-36,955,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-395,908,000","-25,692,000","-302,487,000","-40,698,000","-27,031,000","-20,390,000",,,,,,,,,,,,,,,,,,,,,"0","0",,,"0","0",,,,,"0","-729,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
