name,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,07/31/1989,01/31/1989,01/31/1988,01/31/1987
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,354,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,"1,278,881,000",,,,"1,114,070,000",,,,"883,684,000",,,,"770,269,000",,,,"626,086,000",,,,"547,523,000",,,,"511,007,000",,,,"672,943,000",,,,"612,064,000",,,,"581,324,000",,,,,,,,,,,,,,,,"340,856,000","46,964,000",,"27,471,000","322,848,000",,,,"394,996,000",,,,,,,,,,,,,"107,637,000","85,320,000","86,944,000","62,632,000","87,678,000","77,853,000","115,128,000",,"71,321,000","40,787,000","97,514,000","544,014,000","714,467,000","638,522,000","683,622,000","650,338,000","673,200,000","601,400,000","698,200,000","688,900,000","705,900,000","598,500,000","633,000,000","611,500,000","633,400,000","546,600,000","625,000,000","621,300,000","653,800,000","628,300,000","707,600,000","725,400,000","308,300,000","299,900,000","274,100,000","267,700,000","305,000,000","241,800,000","259,700,000","245,200,000","266,900,000","233,000,000","256,400,000","245,700,000","243,100,000","205,700,000","223,100,000","216,200,000","154,600,000","124,400,000","146,000,000","159,800,000","157,600,000","144,600,000","146,000,000","156,200,000","138,100,000","143,600,000","419,000,000","230,500,000","175,300,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"12,095,945,000","11,990,326,000","12,297,479,000","12,335,004,000","14,255,259,000","14,177,203,000","14,181,550,000","14,260,582,000","16,006,475,000","11,046,544,000","11,059,028,000","10,951,626,000","10,776,150,000","3,746,049,000","3,754,544,000","3,746,538,000","3,767,852,000","3,784,169,000","3,764,106,000","3,738,278,000","3,604,566,000","3,615,553,000","3,642,511,000","2,905,092,000","2,873,018,000","2,790,177,000","2,911,894,000","2,904,114,000","2,939,120,000","2,934,517,000","2,828,658,000","2,822,416,000","2,441,184,000","2,453,286,000","2,501,727,000","2,633,023,000","2,579,082,000","2,085,322,000","2,106,706,000","2,021,135,000","2,019,550,000","2,008,892,000","1,968,152,000","1,800,793,000","1,759,221,000","1,738,743,000","1,842,800,000","1,738,407,000","1,700,497,000","1,679,715,000","1,796,417,000","1,774,577,000","1,275,139,000","1,275,794,000","1,437,451,000","1,694,676,000","1,685,913,000","1,707,696,000","1,668,546,000","1,593,654,000","1,554,558,000","1,412,599,000","1,399,572,000","1,374,428,000","1,355,636,000","1,351,800,000","1,268,018,000","1,236,456,000","1,216,746,000","1,217,879,000","1,151,638,000","1,095,950,000","1,170,629,000","1,153,859,000","1,055,483,000","1,022,490,000","986,217,000","964,997,000","939,336,000","946,806,000","947,837,000","940,035,000","584,467,000","868,144,000","834,753,000","484,812,000","319,357,000","319,352,000","319,353,000","319,367,000","120,000,000","120,100,000","220,200,000","220,300,000","220,500,000","221,600,000","223,600,000","227,800,000","257,200,000","255,800,000","253,000,000","251,700,000","566,200,000","684,400,000","696,800,000","703,300,000","445,400,000","449,300,000","273,000,000","272,900,000","255,300,000","237,600,000","244,500,000","244,800,000","249,200,000","213,300,000","214,200,000","224,200,000","311,000,000","310,500,000","310,700,000","360,100,000","373,800,000","374,400,000","375,400,000","375,900,000","353,900,000","355,000,000","353,600,000","351,700,000","348,400,000","344,200,000","465,700,000","76,400,000","127,300,000"
		LongTermProvisions,,"66,292,000",,,,"58,385,000",,,,"52,214,000",,,,"130,117,000",,,,"138,013,000",,,,"123,460,000",,,,"93,024,000",,,,"105,470,000",,,,"122,928,000",,,,"122,151,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermDebtAndCapitalLeaseObligation,"11,132,975,000","10,930,431,000","11,214,889,000","11,258,706,000","13,188,093,000","13,076,137,000","13,243,046,000","13,320,559,000","15,107,238,000","10,053,258,000","10,057,940,000","9,977,987,000","9,855,899,000","2,476,874,000","2,232,864,000","2,232,112,000","2,231,360,000","2,452,524,000","2,229,855,000","2,229,103,000","2,228,351,000","2,403,831,000","2,226,913,000","1,615,952,000","1,615,477,000","1,709,268,000","1,624,007,000","1,623,959,000","1,623,912,000","1,684,597,000","1,623,817,000","1,623,769,000","1,274,245,000","1,274,216,000","1,274,186,000","1,274,156,000","1,274,126,000","774,552,000","774,533,000","774,514,000","783,862,000","784,623,000","785,369,000","786,100,000","786,816,000","787,517,000","774,400,000","788,878,000","789,538,000","790,169,000","790,757,000","791,332,000","391,931,000","383,782,000","767,366,000","852,096,000","852,442,000","853,460,000","860,240,000","833,673,000","821,879,000","808,027,000","817,540,000","812,417,000","813,382,000","807,150,000","600,715,000","600,221,000","599,224,000","598,540,000","598,051,000","593,504,000","691,555,000","692,321,000","689,881,000","693,200,000","695,305,000","693,764,000","707,111,000","705,459,000","703,815,000","702,379,000","350,086,000","700,341,000","668,055,000","319,372,000","319,357,000","19,000","319,353,000","319,367,000","120,100,000","120,100,000","220,300,000","220,300,000","220,600,000","220,600,000","220,900,000","221,000,000","243,200,000","243,300,000","244,300,000","244,400,000","540,400,000","662,900,000","679,700,000","690,700,000","410,600,000","433,600,000","238,500,000","239,500,000","227,200,000","207,600,000","209,800,000","210,900,000","213,000,000","176,900,000","177,500,000","179,800,000","252,400,000","253,900,000","256,000,000","307,400,000","303,900,000","305,300,000","307,200,000","308,600,000","288,000,000","292,500,000","294,400,000","295,900,000","298,000,000","299,200,000","311,800,000","28,700,000","30,200,000"
			LongTermDebt,"3,355,815,000","3,354,841,000","3,353,866,000","3,352,892,000","5,334,864,000","5,332,921,000","5,447,208,000","5,445,325,000","7,192,413,000","2,236,625,000","2,235,873,000","2,235,121,000","2,234,368,000","2,233,616,000","2,232,864,000","2,232,112,000","2,231,360,000","2,230,607,000","2,229,855,000","2,229,103,000","2,228,351,000","2,227,599,000","2,226,913,000","1,615,952,000","1,615,477,000","1,624,054,000","1,624,007,000","1,623,959,000","1,623,912,000","1,623,864,000","1,623,817,000","1,623,769,000","1,274,245,000","1,274,216,000","1,274,186,000","1,274,156,000","1,274,126,000","774,552,000","774,533,000","774,514,000","774,495,000","774,476,000","774,457,000","774,438,000","774,419,000","774,400,000","774,400,000","774,362,000","774,344,000","774,325,000","774,306,000","774,287,000","374,303,000","365,583,000","748,607,000","832,788,000","832,595,000","833,086,000","839,349,000","812,275,000","799,984,000","785,645,000","794,680,000","789,090,000","789,596,000","782,914,000","576,038,000","575,112,000","573,692,000","572,593,000","571,697,000","566,750,000","664,410,000","664,793,000","661,977,000","664,928,000","666,790,000","664,776,000","677,776,000","675,784,000","673,806,000","672,043,000","319,430,000","669,379,000","668,055,000","319,372,000","319,357,000","19,000","319,353,000","319,367,000","120,100,000","120,100,000","220,300,000","220,300,000","220,600,000","220,600,000","220,900,000","221,000,000","243,200,000","243,300,000","244,300,000","244,400,000","540,400,000","662,900,000","679,700,000","690,700,000","410,600,000","433,600,000","238,500,000","239,500,000","227,200,000","207,600,000","209,800,000","210,900,000","213,000,000","176,900,000","177,500,000","179,800,000","252,400,000","253,900,000","256,000,000","307,400,000","303,900,000","305,300,000","307,200,000","308,600,000","288,000,000","292,500,000","294,400,000","295,900,000","298,000,000","299,200,000","311,800,000","28,700,000","30,200,000"
			LongTermCapitalLeaseObligation,"7,777,160,000","7,575,590,000","7,861,023,000","7,905,814,000","7,853,229,000","7,743,216,000","7,795,838,000","7,875,234,000","7,914,825,000","7,816,633,000","7,822,067,000","7,742,866,000","7,621,531,000","243,258,000",,,,"221,917,000",,,,"176,232,000",,,,"85,214,000",,,,"60,733,000",,,,,,,"0","0","0","0","9,367,000","10,147,000","10,912,000","11,662,000","12,397,000","13,117,000",,"14,516,000","15,194,000","15,844,000","16,451,000","17,045,000","17,628,000","18,199,000","18,759,000","19,308,000","19,847,000","20,374,000","20,891,000","21,398,000","21,895,000","22,382,000","22,860,000","23,327,000","23,786,000","24,236,000","24,677,000","25,109,000","25,532,000","25,947,000","26,354,000","26,754,000","27,145,000","27,528,000","27,904,000","28,272,000","28,515,000","28,988,000","29,335,000","29,675,000","30,009,000","30,336,000","30,656,000","30,962,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"54,063,000","321,251,000","69,053,000","3,451,000","33,930,000","301,268,000","78,007,000","91,770,000","113,229,000","397,541,000","203,515,000","196,985,000","167,283,000","393,658,000","236,769,000","225,073,000","260,649,000","277,810,000","374,276,000","392,651,000","304,689,000","350,713,000","317,107,000","360,178,000","349,004,000","318,505,000","380,794,000","391,874,000","436,819,000","450,604,000","463,744,000","470,737,000","475,068,000","496,298,000","396,313,000","375,352,000","368,244,000","606,676,000","411,314,000","386,482,000","382,928,000","362,501,000","462,384,000","295,972,000","256,076,000","241,905,000","307,800,000","230,204,000","222,836,000","192,447,000","263,066,000","229,991,000","148,946,000","127,008,000","99,795,000","98,548,000","78,919,000","42,903,000",,"5,323,000","8,054,000","21,525,000","14,089,000",,,,"154,169,000","150,524,000","151,353,000","152,553,000","176,354,000","156,140,000","136,854,000","123,817,000","90,374,000","68,774,000","55,998,000","41,969,000","3,538,000",,,,,,,,,,,,,,,,,"1,000,000","2,700,000","6,900,000","14,000,000","12,500,000","8,700,000","7,300,000","25,900,000","21,500,000","17,100,000","12,700,000","34,800,000","15,700,000","34,500,000","33,500,000","28,000,000","30,000,000","34,600,000","34,000,000","36,100,000","36,400,000","36,700,000","44,400,000","58,600,000","56,600,000","54,700,000","52,700,000","69,900,000","69,000,000","68,200,000","67,300,000","65,900,000","62,500,000","59,200,000","55,800,000","50,400,000","45,100,000","100,300,000","47,700,000","43,300,000"
			NonCurrentDeferredTaxesLiabilities,"54,063,000","321,251,000","69,053,000","3,451,000","33,930,000","301,268,000","78,007,000","91,770,000","113,229,000","397,541,000","203,515,000","196,985,000","167,283,000","393,658,000","236,769,000","225,073,000","260,649,000","277,810,000","374,276,000","392,651,000","304,689,000","350,713,000","317,107,000","360,178,000","349,004,000","318,505,000","380,794,000","391,874,000","436,819,000","450,604,000","463,744,000","470,737,000","475,068,000","496,298,000","396,313,000","375,352,000","368,244,000","606,676,000","411,314,000","386,482,000","382,928,000","362,501,000","462,384,000","295,972,000","256,076,000","241,905,000","307,800,000","230,204,000","222,836,000","192,447,000","263,066,000","229,991,000","148,946,000","127,008,000","99,795,000","98,548,000","78,919,000","42,903,000",,"5,323,000","8,054,000","21,525,000","14,089,000",,,,"154,169,000","150,524,000","151,353,000","152,553,000","176,354,000","156,140,000","136,854,000","123,817,000","90,374,000","68,774,000","55,998,000","41,969,000","3,538,000",,,,,,,,,,,,,,,,,"1,000,000","2,700,000","6,900,000","14,000,000","12,500,000","8,700,000","7,300,000","25,900,000","21,500,000","17,100,000","12,700,000","34,800,000","15,700,000","34,500,000","33,500,000","28,000,000","30,000,000","34,600,000","34,000,000","36,100,000","36,400,000","36,700,000","44,400,000","58,600,000","56,600,000","54,700,000","52,700,000","69,900,000","69,000,000","68,200,000","67,300,000","65,900,000","62,500,000","59,200,000","55,800,000","50,400,000","45,100,000","100,300,000","47,700,000","43,300,000"
		TradeandOtherPayablesNonCurrent,,,,,,,,,,,,,,"0",,,,"176,772,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
