name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017
MarketCap,"15,143,652,318","18,818,095,657","30,989,969,780","38,229,547,442","37,924,101,161","35,756,870,769","33,533,009,897","26,876,768,617","28,304,953,196","18,853,375,439","15,703,795,900","13,211,758,170","15,274,158,370","11,873,887,659","9,244,689,360","6,439,792,560","5,411,552,100","4,558,922,520","3,061,945,950","2,931,662,564","2,095,956,902","2,364,266,140"
EnterpriseValue,"15,014,264,318","18,345,343,657","30,497,041,780","37,720,019,442","37,179,609,161","35,169,671,769","32,968,635,897","26,284,479,617","28,001,125,196","18,554,631,439","15,418,964,900","13,077,740,170","15,148,372,370","11,581,747,659","8,966,351,360","6,167,298,560","5,124,431,100","4,329,208,520","2,838,327,950","2,718,443,564","1,871,730,902","2,326,594,140"
ForwardPeRatio,"5,000",,,,,,"5,000","2,500",,,,,,,,,,,,,,
PegRatio,"261.45",,,,,,"259.01","104.915",,,,,,,,,,,,,,
PsRatio,"10.099","13.584","24.374","32.907","35.454","41.068","42.22","36.577","41.169","30.262","27.389","25.049","32.532","28.011","23.812","18.314","16.893","13.667","12.92","13.464","11.513","14.747"
PbRatio,"2.767","3.178","5.178","6.36","56.078","51.52","49.844","39.658","68.519","46.512","39.418","52.694","63.79","47.048","37.81","26.269","21.679","27.869","19.571","19.178","12.632",
EnterprisesValueRevenueRatio,"10.255","44.212","79.624","107.563","117.843","140.115","140.447","120.915","139.694","101.47","92.149","85.455","107.833","92.489","77.65","58.416","54.177","51.772","36.506","39.838","30.687","43.892"
EnterprisesValueEBITDARatio,"-19.139","-88.231","-168.214","-227.542","-162.001","-479.621","-839.516","-670.796","-769.748","-443.53","-460.529","-256.93","-425.086","-254.639","-547.463","-234.018","-139.251","-188.974","-121.006","-81.381","-73.569","-85.982"
