name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
OperatingIncome,"350,892,000","198,600,000","149,656,000","-8,973,000","11,609,000","196,828,000","102,185,000","-8,494,000","20,191,000","165,762,000","85,419,000","-20,021,000","8,866,000","134,553,000","80,667,000","-38,592,000","-9,299,000","157,870,000","87,842,000","-55,255,000","-4,564,000","67,686,000","70,419,000","12,590,000","-7,986,000","114,253,000","65,236,000","-15,053,000","30,340,000","76,371,000","65,451,000","-4,113,000","3,755,000","62,510,000","33,456,000","-5,206,000","-10,593,000","51,979,000","26,188,000","-55,000","10,257,000","73,508,000","43,267,000","-7,146,000","12,439,000","73,047,000","41,907,000","537,000","15,418,000","58,629,000","41,480,000","85,000","10,772,000","58,773,000","44,557,000","79,327,000","-17,767,000","47,392,000","32,387,000","20,867,000","23,887,000","52,481,000","65,607,000","10,968,000","17,513,000","51,714,000","23,675,000","9,968,000","17,408,000","50,733,000","28,929,000","5,281,000","11,077,000","45,453,000","23,712,000","2,715,000","7,522,000","43,894,000","25,017,000","-357,000","5,326,000","39,016,000","20,304,000","-205,000","5,387,000","43,575,000","23,674,000","-407,000","5,895,000","38,527,000","20,500,000","-700,000","6,100,000","36,400,000","16,300,000","1,200,000","3,100,000","24,700,000","17,400,000","-1,400,000","5,100,000","28,100,000","17,700,000","-600,000","2,300,000","28,600,000","16,900,000","900,000","4,900,000","25,600,000","10,500,000","1,300,000","4,500,000","19,100,000","94,800,000","60,500,000","65,200,000","113,400,000","105,900,000","55,600,000","61,000,000","94,200,000","86,600,000","51,300,000","52,300,000","88,700,000","84,300,000","48,500,000","49,400,000","77,900,000","88,100,000","36,600,000","44,500,000","89,900,000","73,800,000","42,200,000","49,400,000","86,000,000","63,900,000","45,600,000","54,000,000","92,000,000","67,900,000","38,700,000","50,600,000","94,500,000","42,400,000","48,000,000"
NetNonOperatingInterestIncomeExpense,"-127,250,000","-31,579,000","-33,018,000","-31,468,000","-31,185,000","-31,459,000","-29,647,000","-27,762,000","-28,589,000","-32,536,000","-28,533,000","-28,857,000","-28,434,000","-28,653,000","-30,229,000","-26,534,000","-19,561,000","-13,972,000","-15,728,000","-10,567,000","-10,979,000","-16,745,000","-6,705,000","-7,355,000","-8,229,000","-9,160,000","-7,440,000","-8,107,000","-7,474,000","-8,601,000","-8,862,000","-6,768,000","-6,846,000","-7,084,000","-6,304,000","-4,393,000","-3,420,000","-4,708,000","-2,317,000","-5,981,000","-5,195,000","-5,493,000","-5,621,000","-6,242,000","-6,234,000","-5,981,000","-4,990,000","-6,276,000","-5,664,000","-4,966,000","-4,689,000","-5,298,000","-4,112,000","-4,893,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"127,250,000","31,579,000","33,018,000","31,468,000","31,185,000","31,459,000","29,647,000","27,762,000","28,589,000","32,536,000","28,533,000","28,857,000","28,434,000","28,653,000","30,229,000","26,534,000","19,561,000","13,972,000","15,728,000","10,567,000","10,979,000","16,745,000","6,705,000","7,355,000","8,229,000","9,160,000","7,440,000","8,107,000","7,474,000","8,601,000","8,862,000","6,768,000","6,846,000","7,084,000","6,304,000","4,393,000","3,420,000","4,708,000","2,317,000","5,981,000","5,195,000","5,493,000","5,621,000","6,242,000","6,234,000","5,981,000","4,990,000","6,276,000","5,664,000","4,966,000","4,689,000","5,298,000","4,112,000","4,893,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"5,127,000","2,603,000","-3,293,000","2,225,000","3,592,000","2,068,000","2,936,000","5,143,000","3,625,000","-1,147,000","-7,622,000","1,614,000","29,000","2,575,000","6,595,000","1,406,000","-98,259,000","2,761,000","-86,060,000","2,253,000","2,317,000","5,665,000","1,202,000","2,223,000","4,361,000","2,203,000","1,988,000","2,241,000","3,040,000","2,241,000","1,847,000","3,419,000","4,185,000","2,368,000","2,245,000","2,200,000","2,665,000","3,869,000","1,214,000","4,359,000","3,658,000","1,873,000","2,679,000","2,586,000","3,805,000","6,572,000","2,401,000","648,000","479,000","1,024,000","773,000","294,000","-117,000","461,000","-535,000","643,000","687,000","498,000","1,523,000","481,000","733,000","569,000","1,462,000","835,000","977,000","527,000","650,000","132,000","160,000","578,000","152,000","452,000","404,000","877,000","418,000","176,000","212,000","71,000","266,000","233,000","886,000","164,000","464,000","-28,000","-38,000","-1,000","-154,000","-110,000",,"-90,000",,"0",,"-100,000","200,000","-200,000",,,,,"-100,000","0","10,300,000","1,300,000","1,100,000","0","-200,000","0","100,000","-100,000","0","0","-100,000","100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	EarningsFromEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-933,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,,,,,,,"2,578,000","0",,,"-9,562,000","996,000","0",,"9,332,000","0","-99,233,000",,,,,,,,,,,,,,,,,,,,,,,"4,359,000","3,658,000","1,873,000","2,679,000","2,586,000","3,805,000","6,572,000","2,401,000","648,000","479,000","1,024,000","773,000","294,000","816,000","461,000","-535,000","643,000","687,000","498,000","1,523,000","481,000","733,000","569,000","1,462,000","835,000","977,000","527,000","650,000","132,000","160,000","578,000","152,000","452,000","404,000","877,000","418,000","176,000","212,000","71,000","266,000","233,000","886,000","164,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ImpairmentOfCapitalAssets,,,,,,,"0","0",,,"9,449,000","1,296,000","0",,"6,047,000","0","99,233,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		WriteOff,,,,,,,,,,,,,,,"6,047,000","0","99,233,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfPPE,,,,,,,"2,578,000","0",,,"-113,000","2,292,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"5,127,000","2,603,000","-3,293,000","2,225,000","3,592,000","2,068,000","358,000","5,143,000","3,625,000","-1,147,000","1,940,000","618,000","29,000","2,575,000","-2,737,000","1,406,000","974,000","2,761,000","5,239,000","2,253,000","2,317,000","5,665,000","1,202,000","2,223,000","4,361,000","2,203,000","1,988,000","2,241,000","3,040,000","2,241,000","1,847,000","3,419,000","4,185,000","2,368,000","2,245,000","2,200,000","2,665,000","3,869,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"228,769,000","169,624,000","113,345,000","-38,216,000","-15,984,000","167,437,000","75,474,000","-31,113,000","-4,773,000","132,079,000","49,264,000","-47,264,000","-19,539,000","108,475,000","57,033,000","-63,720,000","-127,119,000","146,659,000","-13,946,000","-63,569,000","-13,226,000","56,606,000","64,916,000","7,458,000","-11,854,000","107,296,000","59,784,000","-20,919,000","25,906,000","70,011,000","58,436,000","-7,462,000","1,094,000","57,794,000","29,397,000","-7,399,000","-11,348,000","51,140,000","25,085,000","-1,677,000","8,720,000","69,888,000","40,325,000","-10,802,000","10,010,000","73,638,000","39,318,000","-5,091,000","10,233,000","54,687,000","37,564,000","-4,919,000","6,543,000","54,341,000","35,592,000","74,225,000","-22,567,000","41,876,000","26,818,000","14,382,000","18,432,000","46,081,000","59,443,000","4,341,000","12,273,000","45,875,000","18,928,000","4,774,000","12,646,000","46,006,000","23,584,000","590,000","6,510,000","41,369,000","18,629,000","-2,945,000","3,249,000","39,216,000","20,278,000","-5,285,000","1,056,000","33,767,000","15,318,000","-6,177,000","-107,000","37,130,000","16,955,000","-6,568,000","239,000","32,697,000","14,100,000","-6,700,000","500,000","30,600,000","10,600,000","-4,700,000","-2,100,000","19,400,000","12,100,000","-6,600,000","200,000","23,300,000","12,800,000","-5,800,000","-2,800,000","23,500,000","11,400,000","-4,400,000","-400,000","20,400,000","6,100,000","-2,600,000","600,000","15,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
