name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
		GainsLossesNotAffectingRetainedEarnings,"-6,938,000,000","-1,943,000,000","-1,792,000,000","-1,202,000,000","-2,095,000,000","322,000,000","612,000,000","798,000,000","503,000,000","-1,373,000,000","-1,173,000,000","-1,344,000,000","-1,773,000,000","-2,322,000,000","-2,573,000,000","-2,315,000,000","-2,193,000,000","-1,404,000,000","-1,219,000,000","-1,246,000,000","-1,439,000,000","-1,535,000,000","-579,000,000","-562,000,000","-744,000,000","-1,019,000,000","-721,000,000","-865,000,000","-714,000,000","-896,000,000","-636,000,000","-682,000,000","-850,000,000","-1,071,000,000","-1,351,000,000","-1,288,000,000","-941,000,000","-923,000,000","-603,000,000","-830,000,000","-944,000,000","-1,200,000,000","-930,000,000","-977,000,000","-1,339,000,000","-1,469,000,000","-894,000,000","-1,060,000,000","-1,267,000,000","-1,484,000,000","-1,753,000,000","-2,384,000,000","-2,949,000,000","-3,363,000,000","-1,828,000,000","-1,519,000,000","-1,480,000,000","-936,000,000","-1,028,000,000","-1,072,000,000","-653,000,000","-736,000,000","-541,000,000","-1,137,000,000","-757,000,000","-429,000,000","-208,000,000","113,000,000","-387,000,000","-16,000,000","162,000,000","-533,000,000","394,000,000","68,000,000","252,000,000","636,000,000","645,000,000","784,000,000","710,000,000","340,000,000","-6,000,000","95,000,000","356,000,000","13,000,000","51,000,000","15,000,000","-45,657,000","-122,431,000","-150,701,000","-95,000,000",,,,,,"15,200,000","9,100,000","9,300,000","11,600,000","3,300,000","1,200,000","7,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,884,400,000","1,138,500,000","1,307,600,000","1,262,600,000","209,900,000","832,500,000","826,100,000","369,400,000","379,300,000","384,800,000","398,000,000","447,200,000","166,800,000","169,800,000","192,100,000","220,900,000","211,500,000","218,200,000","214,500,000","205,400,000","208,000,000","210,200,000","231,500,000",,"222,800,000","220,700,000","217,600,000","216,200,000","214,200,000","214,100,000","211,900,000","211,100,000","211,000,000","211,000,000","210,500,000","210,300,000","210,400,000","210,400,000","209,000,000","209,100,000","209,000,000"
	MinorityInterest,"468,000,000","469,000,000","635,000,000","635,000,000","630,000,000","630,000,000","630,000,000","630,000,000","630,000,000","630,000,000","630,000,000","627,000,000","629,000,000","628,000,000","632,000,000","629,000,000","625,000,000","626,000,000","628,000,000","629,000,000","635,000,000","635,000,000","640,000,000","639,000,000","638,000,000","686,000,000","692,000,000","694,000,000","688,000,000","689,000,000","688,000,000","686,000,000","689,000,000","694,000,000","1,420,000,000","1,367,000,000","1,316,000,000","1,269,000,000","1,164,000,000","1,082,000,000","1,014,000,000","993,000,000","980,000,000","889,000,000","828,000,000","803,000,000","792,000,000","771,000,000","679,000,000","698,000,000","709,000,000","715,000,000","719,000,000",,,,,,,,,,,,,,,,,,,,,,"2,605,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"84,131,000,000","87,043,000,000","89,414,000,000","89,399,000,000","89,097,000,000","94,392,000,000","95,008,000,000","94,429,000,000","103,830,000,000","92,020,000,000","94,791,000,000","93,921,000,000","92,737,000,000","92,369,000,000","91,269,000,000","86,800,000,000","82,388,000,000","81,299,000,000","83,238,000,000","86,134,000,000","83,746,000,000","80,621,000,000","85,737,000,000","84,331,000,000","81,627,000,000","77,250,000,000","77,579,000,000","78,678,000,000","79,381,000,000","74,942,000,000","73,909,000,000","68,591,000,000","65,828,000,000","60,432,000,000","58,882,000,000","59,407,000,000","64,770,000,000","59,671,000,000","64,925,000,000","66,613,000,000","66,295,000,000","62,272,000,000","63,854,000,000","65,282,000,000","62,282,000,000","58,654,000,000","59,504,000,000","57,306,000,000","59,108,000,000","58,301,000,000","58,420,000,000","63,367,000,000","66,048,000,000","64,281,000,000","61,785,000,000","61,771,000,000","57,801,000,000","64,149,000,000","66,007,000,000","66,276,000,000","65,498,000,000","58,641,000,000","62,156,000,000","62,367,000,000","59,583,000,000","57,155,000,000","56,121,000,000","54,689,000,000","57,279,000,000","54,278,000,000","57,604,000,000","52,340,000,000","53,020,000,000","53,058,000,000","51,029,000,000","53,211,000,000","50,588,000,000","46,689,000,000","49,203,000,000","49,658,000,000","42,946,000,000","42,177,000,000","45,813,000,000","38,920,000,000","38,368,000,000","28,156,000,000","10,335,656,000","10,688,166,000","11,014,155,000","11,347,000,000","12,033,800,000","5,281,800,000","5,365,900,000","5,238,800,000","2,683,700,000","1,988,800,000","1,933,200,000","1,408,300,000","1,350,800,000","1,298,600,000","1,075,600,000","1,102,500,000","989,200,000","980,400,000","976,800,000","981,400,000","948,000,000","935,600,000","914,200,000","884,700,000","867,400,000","855,500,000","886,200,000","3,260,000,000","707,300,000","693,700,000","676,500,000","659,100,000","646,500,000","637,200,000","627,500,000","617,900,000","602,100,000","553,600,000","540,000,000","531,900,000","525,400,000","518,000,000","508,200,000","497,900,000","487,900,000"
PreferredStockEquity,"6,808,000,000","6,371,000,000","5,968,000,000","5,968,000,000","5,968,000,000","5,983,000,000","5,984,000,000","5,984,000,000","5,984,000,000","5,984,000,000","5,984,000,000","5,984,000,000","5,984,000,000","5,984,000,000","5,984,000,000","5,419,000,000","5,419,000,000","5,419,000,000","5,419,000,000","5,419,000,000","5,419,000,000","5,501,000,000","5,501,000,000","5,501,000,000","5,501,000,000","5,501,000,000","4,756,000,000","4,756,000,000","4,756,000,000","4,756,000,000","4,756,000,000","4,756,000,000","4,756,000,000","4,756,000,000","4,756,000,000","4,756,000,000","4,769,000,000","4,769,000,000","4,769,000,000","4,769,000,000","3,694,000,000","2,606,000,000","2,606,000,000","2,606,000,000","1,930,000,000","1,930,000,000","1,930,000,000","1,930,000,000","1,500,000,000","1,500,000,000","1,500,000,000","1,500,000,000","7,939,000,000","7,931,000,000","1,500,000,000","1,500,000,000","1,500,000,000","1,000,000,000","1,000,000,000","1,000,000,000","1,000,000,000","1,000,000,000","1,000,000,000","1,000,000,000","1,000,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"300,000","300,000","400,000","1,400,000","2,100,000","2,500,000","2,600,000","5,600,000","7,100,000","266,000,000","14,600,000","15,400,000","15,400,000","15,400,000","15,400,000","15,400,000","17,200,000","18,000,000","18,000,000",,,,,,,,
CommonStockEquity,"44,392,000,000","48,547,000,000","47,775,000,000","47,071,000,000","45,710,000,000","47,112,000,000","46,581,000,000","45,866,000,000","45,548,000,000","45,869,000,000","47,533,000,000","46,929,000,000","46,073,000,000","45,045,000,000","44,391,000,000","44,209,000,000","43,768,000,000","43,621,000,000","43,304,000,000","42,901,000,000","42,379,000,000","41,797,000,000","42,258,000,000","41,889,000,000","41,254,000,000","40,630,000,000","40,319,000,000","39,781,000,000","39,521,000,000","38,723,000,000","38,385,000,000","37,944,000,000","37,298,000,000","36,357,000,000","35,376,000,000","34,927,000,000","34,762,000,000","34,229,000,000","33,892,000,000","33,023,000,000","32,206,000,000","31,372,000,000","30,624,000,000","29,846,000,000","28,577,000,000","27,589,000,000","27,221,000,000","26,239,000,000","25,209,000,000","24,463,000,000","23,671,000,000","22,671,000,000","19,284,000,000","18,369,000,000","20,175,000,000","20,328,000,000","20,072,000,000","20,046,000,000","19,766,000,000","19,330,000,000","19,800,000,000","20,197,000,000","19,926,000,000","19,415,000,000","19,256,000,000","20,086,000,000","19,864,000,000","19,901,000,000","19,208,000,000","19,539,000,000","19,600,000,000","18,675,000,000","19,452,000,000","19,242,000,000","19,426,000,000","19,180,000,000","18,520,000,000","18,101,000,000","17,518,000,000","16,650,000,000","15,892,000,000","16,461,000,000","16,817,000,000","15,456,000,000","15,243,000,000","8,640,000,000","6,191,891,000","6,206,481,000","6,268,705,000","6,308,600,000","6,435,900,000","3,614,200,000","3,678,300,000","3,529,900,000","1,827,800,000","1,468,300,000","1,412,800,000","906,000,000","883,500,000","847,600,000","828,200,000","855,100,000","840,600,000","819,100,000","815,300,000","819,900,000","786,500,000","771,000,000","745,600,000","715,700,000","698,300,000","681,200,000","684,400,000","1,979,000,000","640,900,000","624,100,000","604,400,000","586,900,000","574,100,000","561,600,000","547,600,000","537,000,000","527,100,000","518,300,000","508,100,000","500,000,000","491,200,000","482,900,000","472,800,000","462,500,000","452,400,000"
CapitalLeaseObligations,,,,,,,,,,,,,,,,,,,,,,,,,,"959,000,000",,,,"797,000,000",,,,"730,000,000",,,,"4,843,000,000",,,,"3,659,000,000",,,,"2,402,000,000",,,,"242,000,000",,,,"378,000,000",,,,"337,000,000",,,,"158,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"36,756,000,000","40,918,000,000","40,219,000,000","39,765,000,000","38,311,000,000","40,313,000,000","40,022,000,000","39,490,000,000","39,067,000,000","38,975,000,000","40,902,000,000","40,204,000,000","39,169,000,000","38,268,000,000","37,301,000,000","36,788,000,000","36,359,000,000","36,378,000,000","36,160,000,000","35,743,000,000","35,137,000,000","34,651,000,000","35,515,000,000","35,179,000,000","34,345,000,000","33,420,000,000","32,531,000,000","31,938,000,000","31,881,000,000","30,928,000,000","30,402,000,000","29,941,000,000","29,428,000,000","28,379,000,000","27,504,000,000","27,240,000,000","27,461,000,000","27,149,000,000","27,185,000,000","26,146,000,000","24,040,000,000","22,315,000,000","21,622,000,000","20,236,000,000","18,145,000,000","17,352,000,000","17,271,000,000","16,099,000,000","14,314,000,000","13,546,000,000","13,416,000,000","12,759,000,000","16,106,000,000","14,895,000,000","10,617,000,000","10,664,000,000","10,925,000,000","10,356,000,000","10,012,000,000","9,385,000,000","10,000,000,000","10,432,000,000","10,311,000,000","9,974,000,000","9,861,000,000","10,207,000,000","10,906,000,000","10,945,000,000","10,398,000,000","10,911,000,000","10,955,000,000","9,974,000,000","11,332,000,000","11,093,000,000","10,959,000,000","10,867,000,000","10,007,000,000","9,455,000,000","9,999,000,000","9,032,000,000","8,467,000,000","9,049,000,000","9,369,000,000","10,254,000,000","10,032,000,000","5,344,000,000","6,191,891,000","6,206,481,000","6,268,705,000","6,308,600,000","6,435,900,000","3,614,200,000","3,678,300,000","3,529,900,000","1,827,800,000","1,468,300,000","1,412,800,000","906,000,000","883,500,000","847,600,000","828,200,000","855,100,000","840,600,000","819,100,000","815,600,000","820,200,000","786,900,000","772,400,000","747,700,000","718,200,000","700,900,000","686,800,000","691,500,000","2,245,000,000","655,500,000","639,500,000","619,800,000","602,300,000","589,500,000","577,000,000","564,800,000","555,000,000","545,100,000","518,300,000","508,100,000","500,000,000","491,200,000","482,900,000","472,800,000","462,500,000","452,400,000"
InvestedCapital,"98,365,000,000","90,265,000,000","99,534,000,000","96,844,000,000","95,227,000,000","97,968,000,000","102,747,000,000","109,040,000,000","124,190,000,000","107,766,000,000","103,386,000,000","102,969,000,000","102,149,000,000","97,484,000,000","109,153,000,000","99,517,000,000","94,672,000,000","91,476,000,000","93,675,000,000","95,127,000,000","90,510,000,000","87,835,000,000","95,931,000,000","97,263,000,000","99,903,000,000","97,887,000,000","99,738,000,000","101,706,000,000","102,851,000,000","98,245,000,000","99,198,000,000","92,936,000,000","91,853,000,000","80,633,000,000","80,254,000,000","80,830,000,000","87,127,000,000","76,866,000,000","88,009,000,000","92,528,000,000","90,055,000,000","82,112,000,000","93,277,000,000","92,330,000,000","91,373,000,000","79,244,000,000","91,915,000,000","89,173,000,000","88,804,000,000","77,918,000,000","85,086,000,000","91,565,000,000","84,116,000,000","78,471,000,000","97,708,000,000","101,378,000,000","92,693,000,000","82,161,000,000","93,875,000,000","92,436,000,000","93,014,000,000","72,257,000,000","85,939,000,000","81,937,000,000","79,234,000,000","77,355,000,000","79,182,000,000","75,123,000,000","71,552,000,000","67,362,000,000","70,252,000,000","63,932,000,000","66,451,000,000","63,908,000,000","63,893,000,000","60,598,000,000","57,164,000,000","54,495,000,000","56,702,000,000","58,814,000,000","53,590,000,000","56,847,000,000","58,427,000,000","52,932,000,000","50,033,000,000","29,022,000,000","19,700,114,000","20,355,097,000","20,371,910,000","19,649,000,000","19,491,100,000","9,309,400,000","9,279,600,000","8,882,100,000","5,848,100,000","3,130,600,000","3,211,200,000","2,521,900,000","2,653,500,000","2,282,900,000","2,021,100,000","2,023,800,000","1,897,700,000","1,895,300,000","1,795,100,000","1,716,100,000","1,952,700,000","2,095,800,000","1,737,300,000","1,916,900,000","2,005,400,000","1,956,300,000","1,775,100,000","3,406,000,000","1,568,500,000","1,170,700,000","1,159,500,000","1,220,900,000","1,106,400,000","1,051,300,000","1,033,500,000","1,098,000,000","1,021,700,000","941,000,000","913,800,000","1,053,700,000","974,100,000","930,300,000","884,800,000","836,300,000","789,600,000"
TangibleBookValue,"29,948,000,000","34,547,000,000","34,251,000,000","33,797,000,000","32,343,000,000","34,330,000,000","34,038,000,000","33,506,000,000","33,083,000,000","32,991,000,000","34,918,000,000","34,220,000,000","33,185,000,000","32,284,000,000","31,317,000,000","31,369,000,000","30,940,000,000","30,959,000,000","30,741,000,000","30,324,000,000","29,718,000,000","29,150,000,000","30,014,000,000","29,678,000,000","28,844,000,000","27,919,000,000","27,775,000,000","27,182,000,000","27,125,000,000","26,172,000,000","25,646,000,000","25,185,000,000","24,672,000,000","23,623,000,000","22,748,000,000","22,484,000,000","22,692,000,000","22,380,000,000","22,416,000,000","21,377,000,000","20,346,000,000","19,709,000,000","19,016,000,000","17,630,000,000","16,215,000,000","15,422,000,000","15,341,000,000","14,169,000,000","12,814,000,000","12,046,000,000","11,916,000,000","11,259,000,000","8,167,000,000","6,964,000,000","9,117,000,000","9,164,000,000","9,425,000,000","9,356,000,000","9,012,000,000","8,385,000,000","9,000,000,000","9,432,000,000","9,311,000,000","8,974,000,000","8,861,000,000","10,207,000,000","10,906,000,000","10,945,000,000","10,398,000,000","10,911,000,000","10,955,000,000","9,974,000,000","11,332,000,000","11,093,000,000","10,959,000,000","10,867,000,000","10,007,000,000","9,455,000,000","9,999,000,000","9,032,000,000","8,467,000,000","9,049,000,000","9,369,000,000","10,254,000,000","10,032,000,000","5,344,000,000","6,191,891,000","6,206,481,000","6,268,705,000","6,308,600,000","6,435,900,000","3,614,200,000","3,678,300,000","3,529,900,000","1,827,800,000","1,468,300,000","1,412,800,000","906,000,000","883,500,000","847,600,000","828,200,000","855,100,000","840,600,000","819,100,000","815,300,000","819,900,000","786,500,000","771,000,000","745,600,000","715,700,000","698,300,000","681,200,000","684,400,000","1,979,000,000","640,900,000","624,100,000","604,400,000","586,900,000","574,100,000","561,600,000","547,600,000","537,000,000","527,100,000","518,300,000","508,100,000","500,000,000","491,200,000","482,900,000","472,800,000","462,500,000","452,400,000"
TotalDebt,"53,973,000,000","41,718,000,000","51,759,000,000","49,773,000,000","49,517,000,000","50,856,000,000","56,166,000,000","63,174,000,000","78,642,000,000","61,897,000,000","55,853,000,000","56,040,000,000","56,076,000,000","52,439,000,000","64,762,000,000","55,308,000,000","50,904,000,000","47,855,000,000","50,371,000,000","52,226,000,000","48,131,000,000","46,038,000,000","53,673,000,000","55,374,000,000","58,649,000,000","58,216,000,000","59,419,000,000","61,925,000,000","63,330,000,000","60,319,000,000","60,813,000,000","54,992,000,000","54,555,000,000","45,006,000,000","44,878,000,000","45,903,000,000","52,365,000,000","47,480,000,000","54,117,000,000","59,505,000,000","57,849,000,000","54,399,000,000","62,653,000,000","62,484,000,000","62,796,000,000","54,057,000,000","64,694,000,000","62,934,000,000","63,595,000,000","53,697,000,000","61,415,000,000","68,894,000,000","64,832,000,000","60,480,000,000","77,533,000,000","81,050,000,000","72,621,000,000","62,452,000,000","74,109,000,000","73,106,000,000","73,214,000,000","52,218,000,000","66,013,000,000","62,522,000,000","59,978,000,000","57,269,000,000","59,318,000,000","55,222,000,000","52,344,000,000","47,823,000,000","50,652,000,000","45,257,000,000","46,999,000,000","44,666,000,000","44,467,000,000","41,418,000,000","38,644,000,000","36,394,000,000","39,184,000,000","42,164,000,000","37,698,000,000","40,386,000,000","41,610,000,000","37,476,000,000","34,790,000,000","20,382,000,000","13,508,223,000","14,148,616,000","14,103,205,000","13,340,400,000","13,055,200,000","5,695,200,000","5,601,300,000","5,352,200,000","4,020,300,000","1,662,300,000","1,798,400,000","1,615,900,000","1,770,000,000","1,435,300,000","1,192,900,000","1,168,700,000","1,057,100,000","1,076,200,000","979,800,000","896,200,000","1,166,200,000","1,324,800,000","991,700,000","1,201,200,000","1,307,100,000","1,275,100,000","1,090,700,000","1,427,000,000","927,600,000","546,600,000","555,100,000","634,000,000","532,300,000","489,700,000","485,900,000","561,000,000","494,600,000","422,700,000","405,700,000","553,700,000","482,900,000","447,400,000","412,000,000","373,800,000","337,200,000"
NetDebt,"9,670,000,000","12,813,000,000",,"5,200,000,000","6,016,000,000",,"12,119,000,000","10,782,000,000","31,837,000,000","39,492,000,000","40,581,000,000","39,108,000,000","37,961,000,000","30,986,000,000","44,680,000,000","36,287,000,000","31,658,000,000","28,350,000,000","29,831,000,000","23,262,000,000","27,812,000,000","30,333,000,000","30,009,000,000","41,336,000,000","47,668,000,000","46,110,000,000","48,969,000,000","44,000,000,000","49,258,000,000","48,868,000,000","54,630,000,000","42,356,000,000","47,147,000,000","35,799,000,000","33,263,000,000","39,285,000,000","45,433,000,000","34,385,000,000","44,735,000,000","44,102,000,000","48,288,000,000","36,778,000,000","48,945,000,000","47,234,000,000","48,996,000,000","37,168,000,000","60,224,000,000","57,901,000,000","55,215,000,000","47,249,000,000","56,399,000,000","62,513,000,000","58,678,000,000","53,243,000,000","70,415,000,000","73,094,000,000","65,298,000,000","53,231,000,000","67,473,000,000","66,572,000,000","66,927,000,000","43,421,000,000","59,658,000,000","55,288,000,000","52,928,000,000","49,265,000,000","52,400,000,000","48,780,000,000","46,463,000,000","41,487,000,000","43,683,000,000","37,781,000,000","39,822,000,000","36,036,000,000","34,744,000,000","26,410,600,000","29,280,000,000","25,202,000,000","29,994,000,000","33,520,000,000","30,661,000,000","30,641,000,000","33,287,000,000","29,399,000,000","27,015,000,000","16,240,000,000","10,368,477,000","10,646,339,000","11,061,366,000","10,052,100,000","9,884,000,000","3,411,200,000","3,445,200,000","2,927,100,000","2,845,900,000","876,800,000","1,183,300,000","800,000,000","1,102,700,000","557,100,000","682,000,000","609,700,000","576,500,000","645,400,000","539,400,000","410,000,000","687,700,000","931,500,000","630,100,000","715,100,000","873,800,000","832,300,000","678,400,000",,"546,300,000",,,,,,,,,,,,,,,,
ShareIssued,"2,125,725,742","2,125,725,742","2,125,725,742","2,125,725,742","2,125,725,742","2,125,725,742","2,125,725,742","2,125,725,742","2,125,725,742","2,125,725,742","2,125,725,742","2,125,725,742","2,125,725,742","2,125,725,742","2,125,725,742","2,125,725,742","2,125,725,742","2,125,725,742","2,125,725,742","2,125,725,742","2,125,725,742","2,125,725,742","2,125,725,742","2,125,725,742","2,125,725,742","2,125,725,742","2,125,725,742","2,125,725,742","2,125,725,742","2,125,725,742","2,125,725,742","2,125,725,742","2,125,725,742","2,125,725,742","2,125,725,742","2,125,725,742","2,125,725,742","2,125,725,742","2,125,725,742","2,125,725,742","2,125,725,742","2,125,725,742","2,125,725,742","1,925,000,000","1,927,000,000","2,125,725,742","2,125,725,742","2,125,725,742","2,125,725,742","2,125,725,742","2,125,725,742","2,125,845,489","1,941,919,580","1,945,467,647","1,946,658,740","1,972,643,007","1,738,018,497","1,729,744,917","1,726,662,458","1,726,437,268","1,738,723,885","1,972,643,007","1,763,154,166","1,777,189,374","1,783,195,941","1,815,000,000","1,817,748,058","1,828,651,515","1,842,453,367","1,972,643,007","1,870,841,547","1,884,115,556","1,901,167,190","1,922,920,151","1,927,397,036","1,924,526,809","1,919,049,960","1,916,956,560","1,914,714,217","1,914,180,149","1,915,115,000","1,951,709,512","1,968,965,544","1,907,559,000","1,905,260,233","752,059,861","751,560,810","745,804,608","751,832,861","753,330,212","727,649,911","731,621,406","2,180,719,386","2,177,285,154","2,177,122,494","2,219,824,893","742,901,241","719,300,523","736,416,756","401,761,395","400,449,408","1,213,832,169","1,210,662,279","1,230,323,139","1,240,451,505","1,146,011,112","1,168,160,211","1,195,325,640","1,220,106,879","1,014,107,922","1,026,630,225","1,028,101,617","1,028,101,617","948,249,198","265,970,000","264,967,000","263,904,000","263,471,000","262,279,000","262,243,000","261,207,000","260,649,000","260,631,000","260,640,000","260,441,000","260,514,000","260,586,000","260,405,000","258,907,000","258,952,000","258,979,000"
OrdinarySharesNumber,"1,485,671,988","1,483,502,171","1,482,690,689","1,482,602,636","1,497,009,488","1,507,107,658","1,506,391,177","1,506,345,287","1,506,084,097","1,534,155,236","1,571,142,815","1,584,493,389","1,599,037,101","1,608,334,721","1,623,053,335","1,636,082,331","1,648,977,829","1,655,645,511","1,666,767,135","1,678,937,067","1,691,774,472","1,696,912,157","1,704,829,156","1,718,749,608","1,732,006,390","1,745,190,941","1,753,594,629","1,766,926,169","1,780,004,580","1,785,866,708","1,794,843,008","1,808,815,204","1,821,278,151","1,824,748,468","1,831,656,496","1,844,060,332","1,858,485,754","1,869,431,515","1,880,075,537","1,891,518,390","1,900,584,018","1,909,821,723","1,912,675,156","1,925,000,000","1,927,000,000","1,920,903,412","1,917,597,205","1,916,985,668","1,916,070,829","1,912,938,805","1,912,088,386","1,912,000,000","1,727,856,968","1,727,856,968","1,727,856,968","1,741,416,695","1,738,018,497","1,729,744,917","1,726,662,458","1,726,437,268","1,738,723,885","1,972,643,007","1,763,154,166","1,777,189,374","1,783,195,941","1,815,000,000","1,817,748,058","1,828,651,515","1,842,453,367","1,972,643,007","1,870,841,547","1,884,115,556","1,901,167,190","1,922,920,151","1,927,397,036","1,924,526,809","1,919,049,960","1,916,956,560","1,914,714,217","1,914,180,149","1,915,115,000","1,951,709,512","1,968,965,544","1,907,559,000","1,905,260,233","752,059,861","751,560,810","745,804,608","751,832,861","753,330,212","727,649,911","731,621,406","2,180,719,386","2,177,285,154","2,177,122,494","2,219,824,893","742,901,241","719,300,523","736,416,756","401,761,395","400,449,408","1,213,832,169","1,210,662,279","1,230,323,139","1,240,451,505","1,146,011,112","1,168,160,211","1,195,325,640","1,220,106,879","1,014,107,922","1,026,630,225","1,028,101,617","1,028,101,617","948,249,198","265,970,000","264,967,000","263,904,000","263,471,000","262,279,000","262,243,000","261,207,000","260,649,000","260,631,000","260,640,000","260,441,000","260,514,000","260,586,000","260,405,000","258,907,000","258,952,000","258,979,000"
PreferredSharesNumber,"102,251,000","84,251,000","128,251,000","128,251,000","128,251,000","148,251,000","128,251,000","128,251,000","128,251,000","128,251,000","105,251,000","105,251,000","105,251,000","105,251,000","105,251,000","105,251,000","105,251,000","105,251,000","105,251,000","105,251,000","105,251,000",,,,,,"45,251,000","45,251,000","45,251,000","45,251,000","108,651,000","108,651,000","108,651,000","108,651,000","108,651,000","108,651,000","148,651,000","148,651,000","148,651,000","148,651,000","105,251,000","61,251,000","61,251,000","61,251,000","25,746","25,746","65,746","65,746","60,000","60,000","20,000","20,000","6,659,000",,"20,000","20,000","20,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TreasurySharesNumber,"640,053,754","642,223,571","643,035,053","643,123,106","628,716,254","618,618,084","619,334,565","619,380,455","619,641,645","591,570,506","554,582,927","541,232,353","526,688,641","517,391,021","502,672,407","489,643,411","476,747,913","470,080,231","458,958,607","446,788,675","433,951,270","428,813,585","420,896,586","406,976,134","393,719,352","380,534,801","372,131,113","358,799,573","345,721,162","339,859,034","330,882,734","316,910,538","304,447,591","300,977,274","294,069,246","281,665,410","267,239,988","256,294,227","245,650,205","234,207,352","225,141,724","215,904,019","213,050,586",,,"204,822,330","208,128,537","208,740,074","209,654,913","212,786,937","213,637,356","213,845,489","214,062,612","217,610,679","218,801,772","231,226,312",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
