name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006
MarketCap,"36,039,960,353","44,271,527,520","49,090,860,000","51,172,275,600","43,561,453,320","40,008,870,380","38,829,266,710","34,797,762,090","29,428,195,040","18,202,136,000","23,233,988,050","23,365,906,470","20,310,710,921","19,693,677,175","11,959,287,630","12,637,521,804","11,989,219,114","8,994,041,493","8,160,161,734","8,776,803,708","11,894,218,500","12,776,622,560","10,923,097,805","12,273,877,000","11,740,454,000","13,822,027,560","14,675,732,400","22,466,758,250","18,847,858,460","20,200,568,080","21,238,291,770","20,675,622,030","18,379,067,690","17,659,538,400","16,533,761,740","13,265,051,740","11,262,284,032","10,084,264,179","9,248,923,780","10,060,717,622","12,045,725,447","13,067,709,534","10,570,059,645","9,485,970,400","9,644,806,050","8,475,337,290","6,608,196,840","5,321,508,000","4,269,156,050","3,544,485,530","2,775,541,280","3,069,982,650","2,532,240,000","2,136,506,680","1,994,888,280","1,829,942,450","2,724,632,280","3,740,756,359","4,824,631,350","3,887,240,474","2,800,183,041","2,036,260,863","1,855,008,000","1,615,268,400","1,979,168,400","1,802,257,885"
EnterpriseValue,"38,738,340,353","46,715,522,520","51,557,776,000","53,529,747,600","45,752,354,320","42,214,319,380","40,915,001,710","36,897,473,090","31,490,038,040","20,172,867,000","25,228,166,050","25,344,148,470","22,247,252,921","19,016,879,175","11,288,472,630","12,063,594,804","11,458,617,114","8,485,090,493","7,611,804,734","8,207,200,708","11,317,178,500","12,358,906,560","10,563,948,805","12,003,733,000","11,489,649,000","13,158,823,560","13,715,989,400","21,587,528,250","17,957,324,460","19,442,511,080","20,768,961,770","20,206,292,030","17,909,737,690","17,190,208,400","16,064,431,740","12,795,721,740","10,792,954,032","9,614,934,179","8,779,593,780","9,534,781,622","11,584,683,447","12,611,594,534","10,125,555,645","9,041,466,400","9,263,970,050","8,151,151,290","6,262,374,840","5,024,322,000","3,965,949,050","3,250,339,530","2,509,853,280","2,835,435,650","2,327,861,000","1,935,512,680","1,810,814,280","1,662,360,450","2,557,050,280","3,573,174,359","4,657,049,350","3,731,097,474","2,645,371,041","1,882,689,863","1,701,569,000","1,474,509,400","1,838,409,400","1,668,851,885"
PeRatio,"53.614","69.084","70.126","88.358","108.643","113.484","165.874","137.884","88.064","52.859","76.309","94.968","100.257","112.569","64.254","75.003","64.384","52.368","56.014","65.218","128.031","578.597","156.564","62.927","38.952","31.19","28.631","44.106","39.362","46.04","53.352","58.782","55.583","54.255","53.925","45.185","39.475","37.242","33.995","38.583","52.263","61.834","52.607","47.188","50.94","46.086","37.706","33.269","28.985","25.842","22.319","27.888","26.756","25.336","26.263","23.414","34.425","49.969","69.047","70.737","60.914","48.516","51.351","34.734","42.622","38.734"
ForwardPeRatio,"39.37","48.309","51.814","54.348","63.291","61.728","65.36","59.524","109.89","36.364","49.505","51.02","55.556","58.14","39.37","38.911","51.02","39.37","31.153","28.169","52.083","55.249","40.161","43.103","79.365","36.63","29.412","34.722","29.326","31.546","38.76","38.023","36.232","35.088","40.816","33.003","27.778","25.707","28.169","28.49","39.683","38.462","39.063","35.211","36.496","32.895","32.258",,,,"9.091",,,,,,,,,,,,,,,
PegRatio,"1.293","1.651","1.44","1.549","1.877","2.229","2.407","2.328","5.397","1.935","1.663","1.892","2.147","2.375","1.659","1.706","2.233","1.759","0.343","0.293","0.504","0.547","4.168","5.621","6.035","2.563","1.785","1.716","1.477","1.534","1.547","1.569","1.705","1.704","1.95","1.708","1.423","1.285","1.359","1.29","1.705","1.808","1.768","1.598","1.69","1.536","1.517",,,,,,,,,,,,,,,,,,,
PsRatio,"4.684","5.977","6.933","7.576","6.992","6.746","6.763","6.276","5.244","3.315","4.393","4.548","4.084","4.083","2.547","2.747","2.683","2.062","1.901","2.1","2.967","3.397","2.944","3.192","2.947","3.295","3.31","5.114","4.444","4.99","5.55","5.777","5.475","5.528","5.432","4.58","4.09","3.792","3.462","4.014","5.034","5.852","4.978","4.465","4.788","4.462","3.676","3.139","2.64","2.289","1.864","2.125","1.827","1.581","1.542","1.449","2.252","3.264","4.49","4.138","3.221","2.45","2.264","2.087","2.561","2.327"
PbRatio,"16.889","19.27","21.243","23.537","20.768","19.805","21.505","20.415","17.6","10.815","14.32","15.192","13.693","13.662","8.329","9.075","8.795","6.589","5.84","6.004","8.449","9.11","7.545","8.259","7.622","6.495","6.111","9.978","8.831","10.038","11.215","11.794","11.172","11.48","11.28","9.701","8.734","8.09","7.423","7.946","10.292","12.682","10.561","9.491","10.271","9.824","8.149","6.993","5.692","4.827","3.946","4.504","3.901","3.378","3.204","2.892","4.474","6.435","8.583","7.613","5.76","4.296","4.084","3.759","4.606","4.419"
EnterprisesValueRevenueRatio,"4.95","23.12","26.296","27.419","24.175","24.239","25.449","23.041","23.074","14.299","17.517","18.055","15.512","14.536","9.215","9.848","9.047","7.389","6.857","7.275","9.678","11.563","10.211","11.576","11.508","15.769","13.75","17.74","14.992","17.853","19.414","18.637","17.056","19.012","19.03","15.474","13.214","13.23","12.557","13.611","16.767","19.687","16.968","15.277","16.208","16.002","12.978","10.536","8.495","7.934","6.476","7.316","5.987","5.461","5.244","4.881","7.504","11.703","16.119","13.026","9.642","7.974","7.744","6.98","8.971","8.924"
EnterprisesValueEBITDARatio,"34.747","175.493","211.433","176.741","124.297","154.161","175.456","171.465","298.063","110.967","122.841","118.465","103.244","90.995","109.775","103.02","70.527","58.687","72.63","103.679","76.767","106.449","149.93","188.155","143.341","-1,370.711","95.78","79.936","68.738","83.572","94.477","85.258","85.917","105.485","103.233","77.939","62.964","66.622","70.107","67.9","74.352","102.07","89.104","77.068","90.079","86.909","67.915","52.722","42.903","41.509","37.67","40.281","31.971","34.497","58.156","34.842","50.118","91.707","94.686","87.661","64.118","65.342","68.72","55.581","76.033","80.481"
