name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007
MarketCap,"17,219,449,352","18,202,499,000","21,353,376,000","19,380,232,000","18,753,633,000","17,744,290,000","17,740,560,000","15,259,200,000","14,524,469,000","10,858,035,000","14,182,392,000","14,272,121,000","14,828,615,135","11,994,939,870","11,136,125,000","15,372,308,665","13,572,578,072","12,795,797,004","10,557,325,178","9,419,071,047","8,802,740,000","7,956,945,000","7,894,844,813","8,073,789,000","7,713,160,000","6,968,925,000","6,367,005,000","6,547,905,000","5,911,182,000","6,551,691,000","5,564,690,000","4,995,600,000","4,975,980,000","4,453,086,000","4,710,784,000","3,781,425,000","3,222,150,824","3,026,880,733","2,786,784,000","2,849,391,912","2,656,520,478","2,965,683,975","2,798,785,876","2,489,304,000","2,977,459,000","2,774,987,000","2,739,057,000","2,856,463,000","2,461,260,000","2,882,024,000","3,036,576,000","2,743,650,000","2,309,594,000","2,612,491,377","1,773,133,114","2,176,146,000","2,955,420,000","2,464,000,000","3,137,957,000","2,642,015,859","2,664,258,580","2,742,505,575"
EnterpriseValue,"21,395,049,352","22,367,299,000","25,502,976,000","23,296,632,000","20,428,033,000","19,447,390,000","19,469,460,000","16,893,700,000","16,529,069,000","12,725,635,000","15,837,092,000","15,469,321,000","15,710,915,135","12,939,339,870","12,075,225,000","16,161,908,665","14,423,578,072","13,651,997,004","11,560,925,178","10,250,071,047","9,799,840,000","8,927,245,000","8,793,344,813","8,368,589,000","8,178,260,000","7,418,325,000","6,815,105,000","6,913,205,000","6,230,382,000","6,761,891,000","5,757,590,000","5,172,100,000","5,255,680,000","4,736,886,000","5,051,684,000","4,039,925,000","3,564,450,824","3,292,180,733","3,052,084,000","3,053,291,912","3,002,020,478","3,321,783,975","3,160,285,876","2,850,804,000","3,260,259,000","3,187,887,000","2,875,457,000","2,999,963,000","2,372,760,000","3,028,224,000","3,213,576,000","2,645,250,000","2,106,294,000","2,477,291,377","1,714,433,114","2,245,146,000","3,171,320,000","2,715,000,000","3,982,557,000","3,213,915,859","3,392,058,580","2,692,405,575"
PeRatio,"31.454","33.998","39.232","35.837","36.711","34.56","38.015","33.418","35.647","26.638","31.677","30.648","30.184","28.1","25.463","37.065","33.953","35.27","31.894","29.933","29.631","27.848","26.206","26.794","26.29","24.816","22.962","23.858","23.814","26.447","22.861","19.637","20.214","18.57","20.691","18.787","20.929","23.434","21.585","23.806","17.293","17.711","16.46","14.701","17.963","17.727","17.685","14.948","11.759","13.363","13.509","13.224","10.494","12.924","9.221","11.4","15.478","12.754","15.259","13.345","13.336","16.403"
ForwardPeRatio,"20.161","21.277","28.571","26.11","24.876","25.51","27.322","23.753","23.256","17.301","23.81","24.096","24.938","20.284","20.79","28.736","25.907","25.126","24.213","22.272","21.834","19.646","21.322","21.787","20.833","19.38","19.881","20.284","18.116","19.455","18.622","16.921","15.601","13.986","16.447","14.205","12.642","12.422","11.429","11.416","11.299","12.854","11.919","10.741","15.408","13.87","12.166",,"26.178",,"12.707",,,,,,,,,,,
PegRatio,"1.67","1.738","2.41","2.197","2.022","2.391","3.722","3.23","3.597","2.314","3.056","5.014",,"2.029","2.081","2.875","2.592","2.51","2.422","2.226",,,,,,,,,,"1.944","1.862","1.692","1.56","1.398","1.644","1.42","1.265","1.243","1.143","1.141","1.13","1.607","1.49","1.342","1.926","1.388","1.216",,,,"1.271",,,,,,,,,,,
PsRatio,"3.152","3.426","4.174","3.931","3.933","3.832","3.901","3.41","3.381","2.563","3.365","3.389","3.412","2.882","2.646","3.669","3.173","3.069","2.613","2.357","2.429","2.39","2.521","2.845","2.79","2.605","2.427","2.547","2.347","2.609","2.235","2.02","2.035","1.837","1.982","1.638","1.42","1.352","1.246","1.291","1.187","1.347","1.295","1.156","1.425","1.388","1.392","1.423","1.199","1.33","1.428","1.329","1.092","1.194","0.799","0.978","1.345","1.13","1.436","1.232","1.274","1.414"
PbRatio,"9.456","10.413","12.175","10.712","11.803","12.373","12.548","11.332","12.078","9.648","12.402","12.657","11.529","10.696","9.024","14.082","11.521","11.979","10.185","9.387","9.341","8.071","7.454","7.722","8.545","7.401","6.888","7.057","6.577","6.667","5.731","5.195","5.536","5.193","5.621","4.634","4.102","3.818","3.557","3.349","3.315","3.786","3.523","3.141","3.734","4.008","3.759","3.942","3.05","3.363","3.586","3.162","2.541","3.297","2.32","2.829","3.963","3.845","5.146","4.975","6.261","2.629"
EnterprisesValueRevenueRatio,"3.877","14.584","20.247","19.529","13.338","13.993","18.456","16.605","12.137","10.181","16.349","16.308","12.971","10.564","12.665","16.614","10.924","12.736","11.415","11.084","7.282","8.848","9.851","9.347","8.392","10.77","10.667","11.625","6.702","10.662","10.02","9.306","5.933","7.813","9.704","7.41","4.12","5.709","6.188","6.158","3.751","6.073","6.587","5.984","4.201","6.048","6.501","7.119","3.162","6.17","6.067","5.777","2.86","5.148","3.734","4.753","4.002","5.443","8.563","7.123","4.384","5.463"
EnterprisesValueEBITDARatio,"19.357","68.675","161.513","122.421","47.353","70.182","149.765","123.945","45.889","46.309","205.144","122.191","54.685","46.611","102.159","113.337","46.155","77.305","74.731","83.266","29.42","57.819","93.546","90.471","28.104","60.806","75.892","87.509","22.07","63.136","76.259","69.893","22.713","46.761","77.007","44.739","16.085","37.625","66.206","59.751","19.133","62.913","96.645","63.071","16.728","41.081","81.228","77.12","11.894","46.445","37.896","44.383","9.829","36.271","26.215","28.858","13.056","41.261","69.142","41.31","15.799","33.824"
