name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			OtherReceivables,,,,,,"7,923,000","7,649,000","7,786,000","14,999,000","24,535,000","31,659,000","19,858,000","22,987,000","18,017,000","24,796,000","21,525,000","22,620,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"319,000","243,000","207,000","110,000","4,057,000",,"7,113,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"9,191,000","8,581,000","8,751,000","11,424,000","8,406,000","8,727,000","16,296,000","19,101,000","17,528,000","17,269,000","16,323,000","21,304,000","17,601,000","16,629,000","18,703,000","20,361,000","17,514,000","30,372,000","39,753,000","37,162,000","36,258,000","31,420,000","41,271,000","38,952,000","38,515,000","27,529,000","38,659,000","30,505,000","35,551,000","32,401,000","36,852,000","40,018,000","33,103,000","27,993,000","37,817,000","31,267,000","33,956,000","35,656,000","38,089,000","48,990,000","38,002,000","35,825,000","40,410,000","30,946,000","33,444,000","38,670,000","36,095,000","37,916,000","36,366,000","44,818,000","44,113,000","40,348,000","45,615,000","52,311,000","51,873,000","56,679,000","51,467,000","52,664,000","48,982,000","42,500,000","45,638,000","43,523,000","39,302,000","41,213,000","37,629,000","37,853,000","37,131,000","31,509,000","36,743,000","36,392,000","31,926,000","37,083,000","34,541,000","35,768,000","35,170,000","30,877,000","38,855,000","41,839,000","45,477,000","51,248,000","49,470,000","55,682,000","75,017,000","87,818,000","85,334,000","83,272,000","89,196,000","101,170,000","89,806,000","73,700,000","81,400,000","76,300,000","74,800,000","73,100,000","74,100,000","106,700,000","109,400,000","105,300,000","103,600,000","113,600,000","102,000,000","93,700,000","94,600,000","97,400,000","252,700,000","241,300,000","225,100,000","226,800,000","233,100,000","229,300,000","218,000,000","217,800,000","236,100,000","216,800,000","200,900,000","369,300,000","351,900,000","309,200,000","303,100,000","283,700,000","303,700,000","292,000,000","326,100,000","373,300,000","398,700,000","421,000,000","355,500,000","347,500,000","331,800,000","320,200,000","294,500,000",,"286,600,000","213,600,000","236,600,000"
			RawMaterials,"1,882,000","2,350,000","2,482,000","2,628,000","2,737,000","3,362,000","10,796,000","11,207,000","11,895,000","11,788,000","10,656,000","12,594,000","12,784,000","16,629,000","18,703,000","20,361,000","17,514,000","17,550,000","18,455,000","20,712,000","18,020,000","16,846,000","17,266,000","17,989,000","16,047,000","14,383,000","14,646,000","17,383,000","16,617,000","16,749,000","17,610,000","16,091,000","16,059,000","14,825,000","14,792,000","16,645,000","15,765,000","16,422,000","17,724,000","19,071,000","17,830,000","18,297,000","18,143,000","19,617,000","17,176,000","18,488,000","19,337,000","21,922,000","21,629,000","23,113,000","24,126,000","28,887,000","28,870,000","30,683,000","30,595,000","30,209,000","29,509,000","28,613,000","27,145,000","27,940,000","26,841,000","24,068,000","24,401,000","24,862,000","23,194,000","23,271,000","21,566,000","22,480,000","22,472,000","21,986,000","20,169,000","21,510,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,,,,,,,,,,,,,,"0","0",,"0","12,822,000","21,298,000","16,450,000","18,238,000","14,574,000","24,005,000","20,963,000","22,468,000","13,146,000","24,013,000","13,122,000","18,934,000","15,652,000","19,242,000","23,927,000","17,044,000","13,168,000","23,025,000","14,622,000","18,191,000","19,234,000","20,365,000","29,919,000","20,172,000","17,528,000","22,267,000","11,329,000","16,268,000","20,182,000","16,758,000","15,994,000","14,737,000","21,705,000","19,987,000","11,461,000","16,745,000","21,628,000","21,278,000","26,470,000","21,958,000","24,051,000","21,837,000","14,560,000","18,797,000","19,455,000","14,901,000","16,351,000","14,435,000","14,582,000","15,565,000","9,029,000","14,271,000","14,406,000","11,757,000","15,573,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"7,309,000","6,231,000","6,269,000","8,796,000","5,669,000","5,365,000","5,500,000","7,894,000","5,633,000","5,481,000","5,667,000","8,710,000","4,817,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"14,543,000","17,663,000","11,984,000","10,241,000","10,293,000","10,831,000","11,900,000","13,902,000","18,395,000","16,967,000","15,945,000","16,443,000","19,128,000","14,417,000","18,751,000","16,838,000","17,147,000","14,858,000","17,952,000","15,351,000","16,535,000","10,824,000","17,863,000","20,612,000","16,964,000","11,634,000","13,691,000","14,478,000","14,515,000","12,636,000","12,703,000","13,150,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,"5,035,000","2,703,000","2,505,000","2,955,000","3,231,000","2,426,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,015,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,"20,386,000","11,105,000","17,961,000","12,331,000","8,781,000","7,923,000","7,649,000","7,786,000","14,999,000","24,535,000","31,659,000","19,858,000","22,987,000","18,017,000","24,796,000","21,525,000","22,620,000",,,,,,,,,,"23,042,000","23,042,000","26,045,000","22,943,000","19,737,000","17,283,000","14,953,000","20,577,000","20,055,000","21,999,000","22,043,000","26,301,000","23,893,000","21,622,000","21,239,000","24,200,000","22,922,000","20,901,000","17,967,000","22,057,000","20,136,000","16,891,000","17,331,000","20,150,000","16,809,000","17,883,000","17,432,000","19,695,000","19,664,000","19,673,000","20,216,000","20,567,000","21,218,000","22,439,000","21,052,000","16,521,000","21,567,000","23,383,000","29,860,000","28,155,000","28,238,000","24,473,000","23,055,000","24,598,000","24,037,000","27,802,000","55,688,000","45,485,000","48,591,000","51,157,000","51,813,000","55,747,000","38,650,000","40,635,000","45,501,000","45,916,000","44,144,000","38,456,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,042,000","23,042,000","26,045,000","22,943,000","19,737,000","17,283,000","14,953,000","20,577,000","20,055,000","21,999,000","22,043,000","26,301,000","23,893,000","21,622,000","21,239,000","24,200,000","22,922,000","20,901,000","17,967,000","22,057,000","20,136,000","16,891,000","17,331,000","20,150,000","16,809,000","17,883,000","17,432,000","19,695,000","19,664,000","19,673,000","20,216,000","20,567,000","21,218,000","22,439,000","21,052,000","16,521,000","21,567,000","23,383,000","29,860,000","28,155,000","28,238,000","24,473,000","23,055,000","24,598,000","24,037,000","27,802,000","55,688,000","45,485,000","48,591,000","51,157,000","51,813,000","55,747,000","38,650,000","40,635,000","45,501,000","45,916,000","44,144,000","38,456,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,814,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"1,675,000","2,097,000","1,558,000","1,551,000","4,019,000","3,631,000","4,134,000","3,261,000","490,000","637,000","966,000","1,338,000","1,008,000","183,000","147,000","191,000","48,000","1,935,000","1,739,000","1,961,000","1,684,000","4,011,000","2,096,000","1,851,000","1,486,000","1,034,000","609,000","1,891,000","2,409,000","2,935,000","2,396,000","2,418,000","20,841,000","17,142,000","20,372,000","25,049,000","18,813,000","15,534,000","17,161,000","23,629,000","22,880,000","14,647,000","19,559,000","22,777,000","20,748,000","17,160,000","18,134,000","27,631,000","23,210,000","35,458,000","24,555,000","14,468,000","13,952,000","14,453,000","16,209,000","19,911,000","17,958,000","15,222,000","12,690,000","13,535,000","12,389,000","8,444,000","9,235,000","10,949,000","10,214,000","7,348,000","9,796,000","12,768,000","12,627,000","11,139,000","10,513,000","12,357,000","1,889,577,000","1,855,851,000","2,149,319,000","2,373,187,000","1,998,490,000","35,366,000","1,926,921,000","34,842,000","38,429,000","48,555,000","672,067,000","1,195,158,000","77,551,000","82,561,000","754,686,000","855,453,000","644,559,000","676,600,000","491,300,000","652,100,000","371,500,000","636,200,000","189,800,000","692,900,000","560,700,000","688,800,000","528,000,000","624,200,000","78,500,000","762,400,000","614,900,000","753,900,000","666,200,000","897,000,000","700,800,000","642,400,000","603,900,000","750,300,000","560,500,000","547,900,000","567,400,000","625,100,000","697,200,000","615,700,000","623,100,000","738,800,000","791,500,000","759,500,000","804,200,000","818,400,000","823,200,000","796,700,000","763,600,000","797,600,000","776,000,000","785,000,000","781,400,000","830,900,000","792,500,000",,"679,200,000","72,200,000","59,400,000"
	TotalNonCurrentAssets,"853,896,000","840,014,000","827,710,000","836,166,000","815,834,000","761,967,000","751,345,000","763,412,000","934,948,000","1,057,788,000","1,010,460,000","948,074,000","793,289,000","708,580,000","718,609,000","719,097,000","724,312,000","709,963,000","706,484,000","704,091,000","698,928,000","694,399,000","640,696,000","560,802,000","566,120,000","497,124,000","475,299,000","488,865,000","490,228,000","507,048,000","420,736,000","381,373,000","377,096,000","389,202,000","386,304,000","388,280,000","392,162,000","396,159,000","409,850,000","399,517,000","402,897,000","379,197,000","376,021,000","373,862,000","358,110,000","345,588,000","343,389,000","334,716,000","344,166,000","347,651,000","356,221,000","450,512,000","439,622,000","441,364,000","475,061,000","496,366,000","494,552,000","474,742,000","465,955,000","456,621,000","440,081,000","385,246,000","389,957,000","394,956,000","390,065,000","402,981,000","403,095,000","405,016,000","409,091,000","419,950,000","417,764,000","493,111,000","7,361,402,000","7,076,053,000","7,629,881,000","7,924,000,000","7,506,897,000","9,203,201,000","7,322,919,000","8,425,385,000","7,926,014,000","7,985,158,000","6,058,126,000","5,592,022,000","6,271,215,000","5,943,770,000","4,803,964,000","4,571,551,000","4,373,698,000","4,288,700,000","4,347,900,000","4,276,000,000","4,065,200,000","3,959,400,000","3,709,000,000","3,536,900,000","2,919,600,000","2,804,500,000","2,647,500,000","2,471,600,000","2,901,800,000","2,429,500,000","2,310,600,000","2,665,200,000","2,843,600,000","2,853,200,000","2,714,400,000","2,673,000,000","2,613,200,000","2,536,700,000","2,536,100,000","2,490,300,000","2,403,800,000","2,228,500,000","2,024,900,000","2,180,400,000","2,034,300,000","1,987,800,000","1,870,000,000","1,926,300,000","1,890,900,000","2,256,000,000","3,977,600,000","3,961,600,000","3,951,400,000","3,948,200,000","3,773,800,000","3,747,500,000","3,751,700,000","3,745,700,000","3,707,600,000","5,033,900,000","2,142,700,000","1,801,300,000","1,854,100,000"
