name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,09/30/1989
		DeferredTax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,819,000","96,000","268,000","-89,000","-14,630,000","-1,093,000","-539,000","-387,000","-1,460,000","-1,636,000","-910,000","-1,587,000","-1,910,000","-639,000","-895,000","-1,146,000","-1,590,000","-2,306,000","-2,510,000","-1,960,000","-1,587,000","-465,000","-280,000","-606,000",,"1,048,000","-255,000","445,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			DeferredIncomeTax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,819,000","96,000","268,000","-89,000","-14,630,000","-1,093,000","-539,000","-387,000","-1,460,000","-1,636,000","-910,000","-1,587,000","-1,910,000","-639,000","-895,000","-1,146,000","-1,590,000","-2,306,000","-2,510,000","-1,960,000","-1,587,000","-465,000","-280,000","-606,000",,"1,048,000","-255,000","445,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AmortizationOfSecurities,"1,307,000",,,,,,,,,"383,000","332,000","327,000","325,000","323,000","2,083,000","525,000","531,000","525,000","538,000","491,000","456,000","447,000","680,000","720,000","707,000","695,000","646,000","424,000","418,000","414,000","393,000","385,000","216,000","135,000","132,000","128,000","118,000","60,000","-6,073,000","3,812,000","1,255,000","1,237,000","1,215,000","1,735,000","1,639,000","1,611,000","1,584,000","1,562,000","1,538,000","1,510,000","1,487,000","1,462,000","1,442,000","1,456,000",,,,"50,000","52,000","220,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,"21,458,000","1,632,000","7,310,000","4,781,000","7,735,000","2,131,000","4,380,000","5,695,000","21,854,000","5,513,000","10,868,000","10,692,000","7,187,000","3,245,000","18,493,000","3,635,000","3,835,000","2,248,000","3,708,000","78,000","-39,000","1,206,000","345,000","10,896,000","6,091,000","792,000","759,000","50,000","3,114,000","1,028,000","198,000","98,000","166,000","617,000","1,272,000","15,000","1,153,000","2,851,000","1,165,000","8,663,000","3,063,000","35,000","2,312,000","431,000","267,000","129,000","7,605,000","0","165,000","3,683,000","33,948,000","0","1,064,000","0","1,563,000","3,930,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"16,419,000","6,246,000","2,120,000","3,654,000","4,399,000","4,318,000","4,810,000","3,394,000","3,197,000","3,078,000","2,966,000","3,001,000","2,793,000","2,787,000","3,186,000","2,388,000","2,568,000","2,275,000","2,123,000","1,896,000","7,449,000","2,755,000","2,687,000","2,910,000","2,924,000","2,880,000","2,950,000","2,556,000","2,393,000","2,575,000","2,507,000","2,622,000","2,374,000","2,338,000","1,987,000","1,688,000","2,533,000","2,310,000",,,,,"0","0","0","0",,,,"1,113,000","1,020,000","1,016,000","1,017,000","1,119,000","694,000","735,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"4,297,000","1,462,000","1,556,000","-98,000","1,377,000","2,091,000","1,446,000","1,440,000","1,382,000","-10,295,000","1,364,000","1,353,000","1,343,000","549,000","3,757,000","5,452,000","1,335,000","893,000","1,329,000","-6,375,000","1,288,000","413,000","14,498,000","1,073,000","1,064,000","462,000","-12,305,000","992,000","984,000","298,000","986,000","1,003,000","-5,317,000","-1,865,000","-2,196,000","936,000","2,120,000","110,000","719,000","2,923,000","1,660,000","2,229,000","2,960,000","-40,179,000","43,763,000","1,739,000","8,490,000","0","265,000","122,000",,,,"-30,000","2,370,000","-2,292,000","11,939,000","-9,199,000","-6,022,000","-25,318,000","-24,728,000","-7,176,000","-36,100,000","1,458,000","-55,112,000","606,000","1,262,000","642,000","1,546,000","-9,175,000","-150,000","231,000","1,548,000","-1,579,000","-5,765,000","602,000","-11,767,000","12,009,000","-4,835,000","5,344,000","-2,445,000","-391,000","17,807,000","3,656,000","-822,000","-1,002,000","-565,000","3,391,000","-746,000","3,690,000","25,072,000","-23,000,000","7,700,000","1,500,000","-1,757,000","2,100,000","800,000","5,900,000","-4,135,000","4,100,000","-1,500,000","-700,000","-1,487,000","2,900,000","-300,000","-400,000","-440,807","-500,000","100,000","-200,000","0","100,000","300,000","-200,000","-600,000","0","300,000","-200,000","100,000","-1,000,000",,,"-500,000","-200,000","200,000","200,000","-100,000","-100,000","200,000","100,000",
		ChangeInWorkingCapital,"27,120,000","24,354,000","-22,090,000","39,057,000","-14,201,000","27,648,000","-17,684,000","44,612,000","-61,920,000","11,132,000","-27,768,000","35,333,000","-32,013,000","20,704,000","-12,026,000","15,105,000","-19,817,000","14,865,000","-16,592,000","12,701,000","-7,955,000","13,204,000","-17,567,000","25,722,000","-12,805,000","9,138,000","-15,173,000","19,239,000","-16,581,000","13,874,000","-20,196,000","15,258,000","-9,533,000","8,697,000","-12,038,000","19,004,000","-8,108,000","6,289,000","3,003,000","-517,000","-6,790,000","-711,000","-6,697,000","19,414,000","-9,864,000","10,956,000","-11,703,000","15,681,000","27,471,000","11,851,000","-13,366,000","12,544,000","-10,769,000","11,774,000","-12,234,000","61,588,000","2,436,000","38,250,000","-100,403,000","39,575,000","27,053,000","40,993,000","-16,976,000","-10,753,000","-42,496,000","-9,356,000","-43,420,000","-784,000","-8,730,000","-4,437,000","15,133,000","6,865,000","-24,046,000","-5,542,000","-2,585,000","-2,407,000","23,301,000","-26,111,000","1,386,000","-1,234,000","1,312,000","-232,000","-18,129,000","-3,482,000","1,107,000","699,000","-3,484,000","-1,694,000","1,017,000","883,000","-18,806,000","18,000,000","2,400,000","-2,200,000","5,213,000","-6,200,000","-600,000","-2,000,000","4,594,000","-4,000,000","0","600,000","751,000","-3,000,000","-200,000","600,000",,,"-200,000","0","-200,000","0","-400,000","200,000","400,000","0","-400,000","200,000","0","1,600,000","-600,000","-800,000","400,000","200,000","-200,000","-200,000","200,000","0","-200,000","-200,000","200,000"
			ChangeInReceivables,"15,696,000","1,434,000","1,020,000","4,884,000","8,358,000","8,059,000","7,225,000","12,100,000","-45,415,000","-1,401,000","-623,000","-917,000","-10,000","140,000","-1,633,000","384,000","1,172,000","-873,000","-651,000","-1,582,000","674,000","-368,000","-1,218,000","-89,000","802,000","205,000","-1,856,000","-61,000","390,000","898,000","-1,128,000","-92,000","91,000","-269,000","-884,000","1,941,000","603,000","-589,000","-2,244,000","650,000","170,000","517,000","-1,342,000","917,000","549,000","234,000","169,000","2,380,000","-2,332,000","613,000","-117,000","397,000","98,000","553,000","1,322,000","-650,000","3,218,000","-3,864,000","2,347,000","-79,000","2,054,000","-398,000","1,870,000","-2,377,000","826,000","1,118,000","3,374,000","2,217,000","416,000","1,723,000","1,821,000","-3,590,000","-151,000","278,000","-1,315,000","-2,010,000","-1,241,000","460,000","545,000","321,000","-437,000","411,000","-177,000","-628,000","193,000","329,000","-1,262,000","717,000","-282,000","409,000","2,208,000","100,000","-700,000","-100,000","1,577,000","-1,600,000","-1,500,000","-1,200,000","2,146,000","-2,200,000","100,000","100,000","1,421,000","-1,800,000","-100,000","200,000",,,"-200,000","100,000","100,000","-200,000","-300,000","100,000","-100,000","0","-300,000","100,000",,"600,000","-300,000","-400,000",,"100,000","-100,000","-100,000",,"0",,,
				ChangesInAccountReceivables,"1,795,000","338,000","-1,026,000","1,485,000","998,000","-273,000","-212,000","14,519,000","-14,431,000","-1,340,000","8,000","-375,000","403,000","887,000","-1,757,000","325,000","1,104,000","125,000","-98,000","-1,287,000","903,000","307,000","-945,000","-268,000","668,000","471,000","-1,328,000","-242,000","191,000","1,044,000","-878,000","-139,000","616,000","417,000","-1,371,000","1,764,000","-183,000","-148,000",,,,,,,,,,,,,,,,,,,"17,322,000","30,419,000","-107,702,000","36,072,000","26,831,000","42,332,000","-14,504,000","-15,942,000","-45,826,000","-6,668,000","41,577,000","-20,085,000","3,933,000","1,944,000","13,335,000","8,704,000","-28,886,000","-2,874,000","-2,455,000","-4,311,000","-2,263,000","-375,000","1,170,000","-1,847,000","-160,000","-394,000","-3,993,000","-1,188,000","-515,000","-244,000","-1,050,000","-3,404,000","2,078,000","-461,000","-1,700,000","100,000","-700,000","-100,000","-1,800,000","-1,600,000","-1,500,000","-1,200,000","2,100,000","-2,200,000","100,000","100,000","-1,000,000","-1,800,000","-100,000","200,000",,,"-200,000","100,000","100,000","-200,000","-300,000","100,000","-100,000","0","-300,000","100,000",,"600,000","-300,000","-400,000",,"100,000","-100,000","-100,000",,"0",,,
			ChangeInInventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-805,000",,,"1,556,000","-859,000","-695,000","966,000","41,981,000","-42,555,000","42,166,000","-8,000","571,000","-611,000","-601,000","-2,602,000","-1,525,000","-4,418,000","-29,365,000","1,610,000",,,,,,,,,,,"708,000","111,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"13,354,000","34,099,000","-28,880,000","30,987,000","-22,852,000","25,267,000","-31,926,000","29,675,000","-20,046,000","23,448,000","-27,636,000","27,902,000","-29,472,000","27,937,000","-15,779,000","15,897,000","-16,978,000","16,068,000","-16,744,000","17,134,000","-16,458,000","16,714,000","-13,127,000","13,654,000","-14,499,000","13,524,000","-9,400,000","12,065,000","-11,855,000","11,907,000","-13,141,000","12,005,000","-9,464,000","10,854,000","-11,351,000","11,318,000","-10,156,000","9,804,000","2,455,000","225,000","-7,308,000","6,895,000","-7,571,000","15,254,000","-11,505,000","12,242,000","8,000","-245,000","190,000","-251,000","-472,000","-309,000","-1,032,000","47,000","-12,331,000","10,870,000","-17,809,000","13,514,000","12,365,000","3,007,000","-1,947,000","1,593,000","-1,812,000","3,623,000","-4,431,000","3,070,000","25,000","1,488,000","-1,214,000","614,000","-1,102,000","-585,000","899,000","1,273,000","2,203,000","733,000","12,724,000","-12,683,000","-532,000","576,000","1,018,000","-37,000","-7,591,000","-813,000","679,000","86,000","-321,000","187,000","316,000","-248,000","-9,414,000","8,900,000","1,900,000","-1,000,000","2,736,000","-1,500,000","1,200,000","200,000","100,000","200,000","-100,000","200,000","-90,000","300,000","0","100,000",,,,"-100,000","-200,000","200,000",,,"300,000","0",,,"-100,000",,,,,,,,"0","0","0","-100,000","0"
				ChangeInPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"682,000","697,000","-799,000","7,040,000","-7,447,000","137,000","118,000","-308,000","168,000","225,000","569,000","-74,000","-132,000","18,000","19,000","331,000","56,000","-2,000","47,000",,,,"6,800,000","7,111,000","3,050,000",,,,,,,,,,,,"-585,000",,,,,,"-13,513,000","203,000","-284,000","716,000","-37,000","-5,944,000","-777,000","581,000","197,000","-104,000","-144,000","-40,000","-248,000","-9,512,000","8,900,000","1,900,000","-1,000,000","855,000","-1,500,000","1,200,000","200,000","-275,000","200,000","-100,000","200,000","-352,000","300,000","0","100,000",,,,"-100,000","-200,000","200,000",,,"300,000","0",,,"-100,000",,,,,,,,"0","0","0","-100,000","0"
					ChangeInTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"682,000","697,000","-799,000","7,040,000","-7,447,000","137,000","118,000","-308,000","168,000","225,000","569,000","-74,000","-132,000","18,000","19,000","331,000","56,000","-2,000","47,000",,,,"1,031,000","458,000","183,000","-576,000","-144,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"682,000","697,000","-799,000","7,040,000","-7,447,000","137,000","118,000","-308,000","168,000","225,000","569,000","-74,000","-132,000","18,000","19,000","331,000","56,000","-2,000","47,000",,,,"1,031,000","458,000","183,000","-576,000","-144,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-13,738,000","6,800,000","6,841,000","3,320,000","798,000","-1,195,000","-3,430,000","5,189,000","-2,469,000","3,111,000","-3,709,000","599,000","5,000","-347,000","1,798,000","-1,839,000","1,460,000","712,000","-1,018,000","3,181,000","14,081,000","-13,513,000","203,000","-284,000","891,000","-212,000","-6,368,000","-853,000","750,000","528,000","-851,000","806,000","-1,095,000","1,183,000","-9,900,000","8,900,000","1,900,000","-1,000,000","2,700,000","-1,500,000","1,200,000","200,000","200,000","200,000","-100,000","200,000","600,000","300,000","0","100,000",,,,"-100,000","-200,000","200,000",,,"300,000","0",,,"-100,000",,,,,,,,"0","0","0","-100,000","0"
