name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			OtherReceivables,"160,501,000","154,866,000","152,278,000","146,712,000","145,433,000","138,341,000","132,689,000","119,982,000","109,458,000","102,314,000","101,213,000","96,659,000","91,240,000","83,116,000","76,494,000","71,576,000","65,995,000","58,158,000","53,483,000","47,240,000","39,833,000","39,464,000","60,094,000","74,224,000","70,790,000","67,258,000","63,738,000","63,755,000","64,161,000","57,939,000","52,985,000","51,555,000","46,963,000","39,969,000","37,140,000","34,707,000","33,856,000","39,378,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ReceivablesAdjustmentsAllowances,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,738,000","-1,991,000",,,"-5,728,000","-6,287,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"13,386,000","6,998,000","9,368,000","12,357,000","12,180,000","6,095,000","7,713,000","10,092,000","15,036,000","5,924,000","9,603,000","8,679,000","9,971,000","5,087,000","4,999,000","6,854,000","8,343,000","3,902,000","9,764,000","11,291,000","13,960,000","8,432,000","5,759,000","6,690,000","8,243,000","4,408,000","4,077,000","5,250,000","7,724,000","3,428,000","3,793,000","4,845,000","6,814,000","3,606,000","3,476,000","6,373,000","4,460,000","2,044,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,"1,231,000","1,231,000","1,236,000","1,256,000","1,256,000","1,848,000","1,847,000","1,947,000","1,947,000","2,005,000","2,268,000","2,182,000","170,000","148,000","419,000","328,000","1,185,000","56,816,000","437,000","8,139,000","13,485,000","15,634,000","6,566,000","5,180,000","4,929,000","4,304,000","4,486,000","5,430,000","4,773,000","5,042,000","4,652,000","3,912,000","3,478,000","2,810,000","2,953,000","3,230,000","3,616,000","2,852,000","2,749,000","4,917,000","4,122,000","4,929,000","5,514,000","14,544,000","15,854,000","15,521,000","17,632,000","4,944,000","3,128,000","3,585,000","4,861,000","4,280,000","4,549,000","3,636,000","2,109,000","2,881,000","2,468,000","3,587,000","4,138,000","2,895,000","2,937,000","2,824,000","2,780,000","2,358,000","4,038,000","3,806,000","3,601,000","3,094,000","2,041,000","1,188,000","1,076,000","2,779,000","3,755,000","3,661,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,840,000","39,630,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,"0","0","260,247,000","134,184,000","125,746,000","0","0","0","360,582,000","29,193,000","29,193,000",,,,,,,,,"44,653,000","0","203,735,000","0","0","7,246,000","50,491,000","86,775,000",,"0","181,116,000","11,396,000","11,463,000","24,554,000","2,694,000","51,301,000","1,866,000","1,866,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60,701,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	TotalNonCurrentAssets,"7,161,187,000","7,127,449,000","6,795,745,000","6,492,980,000","6,776,874,000","6,810,830,000","6,688,914,000","6,713,094,000","6,622,328,000","6,641,339,000","6,520,655,000","6,503,935,000","4,135,798,000","4,041,577,000","3,968,581,000","3,964,898,000","3,958,967,000","3,922,394,000","4,082,058,000","4,032,426,000","4,033,177,000","4,044,707,000","2,375,124,000","2,522,299,000","2,508,347,000","2,501,756,000","2,499,971,000","2,508,985,000","2,591,506,000","2,590,189,000","2,271,696,000","2,190,802,000","2,184,757,000","2,189,514,000","2,200,426,000","1,091,713,000","1,038,637,000","891,238,000","1,141,880,000","1,076,553,000","1,142,646,000","1,177,248,000","1,232,618,000","1,267,834,000","1,266,088,000","1,299,767,000","1,318,903,000","1,401,596,000","1,406,225,000","1,428,825,000","1,396,143,000","1,478,754,000","1,557,109,000","1,555,929,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPE,"19,806,000","19,507,000","21,238,000","21,520,000","16,724,000","17,211,000","17,427,000","18,647,000","17,890,000","17,791,000","17,355,000","19,124,000","15,011,000","14,942,000","13,181,000","12,952,000","12,915,000","12,241,000","14,849,000","14,265,000","14,477,000","15,773,000","10,784,000","14,087,000","14,612,000","13,523,000","13,283,000","12,577,000","11,608,000","10,590,000","8,959,000","10,647,000","9,530,000","8,743,000","6,894,000","4,985,000","4,912,000","4,814,000","762,896,000","880,892,000","941,419,000","963,941,000","1,014,755,000","1,053,175,000","1,063,878,000","1,088,395,000","1,110,239,000","1,200,142,000","1,216,387,000","1,235,322,000","1,250,308,000","1,244,066,000","1,291,317,000","1,271,749,000","1,260,843,000","1,248,245,000","1,221,040,000","1,163,365,000","1,137,302,000","1,067,186,000","981,619,000","903,241,000","939,676,000","845,713,000","965,357,000","887,813,000","811,594,000","776,431,000","742,523,000","675,446,000","682,263,000","896,605,000","899,634,000","878,761,000","839,857,000","868,701,000","967,820,000","965,196,000","954,385,000","949,932,000","950,768,000","939,766,000","923,800,000","906,449,000","881,093,000","884,448,000","810,271,000","780,977,000","743,864,000","732,861,000","658,500,000","609,300,000","474,700,000","438,689,000","533,100,000","501,800,000","445,500,000","416,569,000","396,100,000","397,200,000","387,100,000","357,324,000","296,600,000","262,500,000","245,200,000","219,861,000","193,800,000","181,900,000","159,100,000","137,130,000","121,200,000","114,600,000","107,800,000","98,800,000","85,000,000","74,300,000","64,200,000","64,500,000","63,000,000","63,200,000","63,400,000","63,600,000","62,700,000","63,000,000","63,300,000","63,700,000","62,700,000","63,000,000","62,900,000","59,200,000","59,300,000","55,100,000",,,,
			GrossPPE,"43,214,000","41,788,000","43,802,000","43,460,000","50,206,000","49,793,000","49,141,000","49,526,000","47,929,000","46,922,000","45,437,000","46,133,000","41,068,000","40,135,000","37,531,000","36,494,000","35,636,000","34,166,000","38,857,000","37,471,000","36,897,000","38,908,000","33,778,000","38,255,000","37,932,000","36,095,000","35,658,000","34,089,000","31,737,000","29,727,000","14,098,000","29,337,000","27,712,000","12,924,000","26,673,000","24,391,000","23,982,000","23,691,000","1,010,670,000","1,162,631,000","1,259,902,000","1,253,414,000","1,301,154,000","1,351,260,000","1,367,122,000","1,363,320,000","1,374,597,000","1,451,392,000","1,462,516,000","1,468,413,000","1,474,000,000","1,453,767,000","1,484,305,000","1,453,799,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				Properties,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"922,389,000","1,078,569,000","1,154,439,000","1,174,125,000","63,835,000","1,166,240,000","1,157,270,000","1,173,044,000","63,586,000","0","1,300,785,000","1,302,676,000","0","1,165,369,000","0","1,094,697,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51,217,000","52,163,000","54,132,000","54,132,000","115,521,000","120,557,000","123,885,000","123,879,000","126,210,000","126,149,000","135,313,000","137,233,000","137,619,000","130,269,000","122,360,000","115,862,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,295,000","28,504,000","43,818,000","40,001,000","70,888,000","70,658,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,"43,214,000","41,788,000","43,802,000","43,460,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,396,000","12,821,000","13,294,000","13,832,000","1,113,152,000","64,463,000","64,436,000","66,397,000","1,184,801,000","1,325,243,000","5,123,000",,"1,230,427,000",,"1,061,508,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,668,000","19,078,000","15,008,000","11,325,000","8,646,000",,,,,,,"0","62,136,000","118,128,000","229,549,000","172,582,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				Leases,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,029,000",,,,"21,531,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-23,408,000","-22,281,000","-22,564,000","-21,940,000","-33,482,000","-32,582,000","-31,714,000","-30,879,000","-30,039,000","-29,131,000","-28,082,000","-27,009,000","-26,057,000","-25,193,000","-24,350,000","-23,542,000","-22,721,000","-21,925,000","-24,008,000","-23,206,000","-22,420,000","-23,135,000","-22,994,000","-24,168,000","-23,320,000","-22,572,000","-22,375,000","-21,512,000","-20,129,000","-19,137,000","-5,139,000","-18,690,000","-18,182,000","-4,181,000","-19,779,000","-19,406,000","-19,070,000","-18,877,000","-247,774,000","-281,739,000","-318,483,000","-289,473,000","-286,399,000","-298,085,000","-303,244,000","-274,925,000","-264,358,000","-251,250,000","-246,129,000","-233,091,000","-223,692,000","-209,701,000","-192,988,000","-182,050,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GoodwillAndOtherIntangibleAssets,"159,853,000","168,553,000","158,189,000","155,918,000","177,146,000","189,164,000","209,434,000","224,066,000","240,286,000","257,649,000","255,613,000","283,139,000","146,994,000","145,883,000","155,025,000","164,753,000","175,159,000","186,206,000","211,786,000","225,860,000","240,770,000","245,529,000","105,015,000","111,266,000","117,729,000","124,615,000","131,858,000","139,557,000","152,719,000","163,244,000","141,610,000","147,721,000","159,200,000","170,973,000","181,628,000","61,320,000","58,426,000","33,280,000",,,"24,842,000",,,,"6,249,000",,,"5,450,000","6,398,000",,,,"6,647,000",,,,"9,988,000","11,536,000","12,895,000","14,374,000",,,"5,602,000","8,326,000",,,,"8,229,000","7,891,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			Goodwill,"1,674,000","1,674,000","1,674,000","1,674,000","1,674,000","1,674,000","1,674,000","1,674,000","1,674,000","1,674,000","1,674,000","1,674,000","1,674,000","1,674,000","1,674,000","1,674,000","1,674,000","1,674,000","1,674,000","1,674,000","1,674,000","1,674,000","3,626,000","3,626,000","3,626,000","3,647,000","3,740,000","3,867,000","3,867,000","3,867,000","4,057,000","4,101,000","4,100,000","4,131,000","4,147,000","4,147,000","4,147,000","4,751,000",,,"5,155,000",,,,"5,430,000",,,"5,450,000","5,450,000",,,,"5,450,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"158,179,000","166,879,000","156,515,000","154,244,000","175,472,000","187,490,000","207,760,000","222,392,000","238,612,000","255,975,000","253,939,000","281,465,000","145,320,000","144,209,000","153,351,000","163,079,000","173,485,000","184,532,000","210,112,000","224,186,000","239,096,000","243,855,000","101,389,000","107,640,000","114,103,000","120,968,000","128,118,000","135,690,000","148,852,000","159,377,000","137,553,000","143,620,000","155,100,000","166,842,000","177,481,000","57,173,000","54,279,000","28,529,000",,,"19,687,000",,,,"819,000",,,,"948,000",,,,"1,197,000",,,,"9,988,000","11,536,000","12,895,000","14,374,000",,,"5,602,000","8,326,000",,,,"8,229,000","7,891,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentProperties,"6,861,501,000","6,839,394,000","6,478,094,000","6,185,489,000","6,442,511,000","6,452,341,000","6,304,976,000","6,313,947,000","6,206,105,000","6,196,281,000","6,017,296,000","5,992,645,000","3,785,265,000","3,699,791,000","3,632,542,000","3,632,582,000","3,614,802,000","3,617,822,000","3,742,644,000","3,687,045,000","3,645,321,000","3,599,130,000","2,135,985,000","2,267,105,000","2,248,619,000","2,240,500,000","2,231,602,000","2,231,653,000","2,303,038,000","2,294,945,000","1,967,045,000","1,900,989,000","1,891,629,000","1,885,171,000","1,896,834,000","882,684,000","829,141,000","737,199,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
