name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,07/31/1989,04/30/1989,01/31/1989,10/31/1988,07/31/1988,04/30/1988,01/31/1988,10/31/1987,07/31/1987,04/30/1987,01/31/1987,10/31/1986,07/31/1986,04/30/1986,01/31/1986,10/31/1985
	OtherOperatingExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-352,000",,,,,,,,,,,,,,"1,818,000","2,031,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OperatingIncome,"1,491,607,000","485,044,000","364,475,000","326,327,000","315,761,000","242,966,000","179,485,000","169,662,000","167,617,000","53,407,000","69,776,000","96,054,000","135,251,000","90,188,000","44,001,000","91,972,000","123,882,000","183,414,000","139,444,000","185,364,000","176,627,000","167,503,000","99,454,000","116,227,000","123,434,000","115,324,000","75,602,000","77,734,000","97,210,000","93,711,000","43,731,000","55,987,000","89,400,000","82,025,000","23,335,000","54,004,000","75,497,000","73,158,000","24,415,000","46,359,000","62,707,000","59,751,000","20,358,000","33,671,000","61,278,000","53,546,000","2,381,000","29,612,000","37,267,000","49,523,000","18,832,000","34,913,000","19,204,000","12,476,000","-22,042,000","5,597,000","16,686,000","42,096,000","29,898,000","55,865,000","64,049,000","51,146,000","23,745,000","48,925,000","67,169,000","77,694,000","48,726,000","67,306,000","48,861,490","50,874,846","32,069,748","54,493,000","46,759,910","52,710,636","24,606,000","37,999,825","33,582,031","32,477,735","23,020,446","35,290,961","34,216,624","26,244,224","11,866,578","9,324,878","11,388,722","10,813,981","4,369,664","12,427,471","15,111,482","17,203,625","11,500,000","15,600,000","15,500,000","15,500,000","9,400,000","11,300,000","11,400,000","10,500,000","4,900,000","9,400,000","9,700,000","7,900,000","3,800,000","8,200,000","12,100,000","6,900,000","3,600,000","7,400,000","6,200,000","6,200,000","3,900,000","9,500,000","11,800,000","5,700,000","3,600,000","9,100,000","8,800,000","5,100,000","1,600,000","6,400,000","7,200,000","4,600,000","1,100,000","4,000,000","2,200,000","-700,000","-1,100,000","400,000","1,000,000","1,300,000","-100,000","1,800,000","1,100,000","1,800,000","35,800,000","38,100,000","-108,000,000","47,100,000","32,700,000","37,300,000","-109,100,000","46,900,000","34,900,000","39,200,000","-85,900,000","36,900,000","27,400,000","32,700,000"
NetNonOperatingInterestIncomeExpense,"-86,475,000","-22,289,000","-24,507,000","-20,720,000","-18,959,000","-26,666,000","-23,962,000","-23,958,000","-24,875,000","-26,021,000","-26,260,000","-27,050,000","-28,232,000","-32,962,000","816,000","346,000","-132,000","-923,000","-953,000","-1,031,000","-1,749,000","-2,342,000","-2,309,000","-2,407,000","-814,000","64,000","-63,000","-36,000","119,000","287,000","339,000","367,000","359,000","314,000","389,000","505,000","799,000","476,000","648,000","699,000","580,000","835,000","864,000","926,000","900,000","904,000","941,000","953,000","1,198,000","1,250,000","1,101,000","1,571,000","721,000","1,025,000","1,372,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,"989,000","570,000","91,000","193,000","135,000","142,000","202,000","318,000","320,000","847,000","974,000","975,000","2,636,000","2,547,000","1,675,000","1,222,000","906,000","460,000","401,000","381,000","388,000","205,000","177,000","153,000","270,000","230,000","105,000","138,000","298,000","287,000","340,000","367,000","362,000","314,000","391,000","510,000","540,000","574,000","735,000","779,000","769,000","936,000","991,000","1,069,000","960,000","949,000","978,000","1,023,000","1,273,000","1,360,000","1,212,000","1,670,000","860,000","1,169,000","1,484,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"87,464,000","22,859,000","24,598,000","20,913,000","19,094,000","26,808,000","24,164,000","24,276,000","25,195,000","26,868,000","27,234,000","28,025,000","30,868,000","35,509,000","859,000","876,000","1,038,000","1,383,000","1,354,000","1,412,000","2,137,000","2,547,000","2,486,000","2,560,000","1,084,000","166,000","168,000","174,000","179,000","0","1,000","0","3,000","0","2,000","5,000","-259,000","98,000","87,000","80,000","189,000","101,000","127,000","143,000","60,000","45,000","37,000","70,000","75,000","110,000","111,000","99,000","139,000","144,000","112,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	TotalOtherFinanceCost,,,"24,507,000",,"18,959,000",,,,,,,,,,"-816,000",,"132,000","923,000",,,"1,749,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,250,000",,,,,"-1,372,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"17,994,000","-348,000","6,285,000","7,235,000","4,822,000","16,379,000","8,436,000","615,000","5,428,000","-6,157,000","-8,653,000","-370,000","2,734,000","-15,703,000","-42,944,000","-60,801,000","598,000","-1,966,000","2,574,000","2,758,000","1,112,000","1,070,000","1,220,000","1,980,000","831,000","895,000","-9,651,000","-7,000","162,000","563,000","67,000","352,000","1,969,000","409,000","178,000","-68,000","9,909,000","-11,009,000","468,000","553,000","41,000","633,000","274,000","51,000","-8,802,000","1,050,000","-3,000","3,221,000","-2,021,000","1,432,000","-680,000","769,000","163,000","-8,929,000","-2,281,000","766,000","-5,874,000","261,000","2,500,000","779,000","220,000","510,000","315,000","550,000","587,000","243,000","127,000","799,000","2,866,938","743,104","364,346","761,000","704,667","713,593","2,439,000","652,278","555,295","535,684","395,600","-1,309,297","-1,640,584","262,726","57,610","278,690","474,531","57,166","209,085","441,437","26,647","-1,054,451","-600,000",,"-1,600,000","-200,000","-100,000","700,000","-3,700,000",,"1,300,000","700,000","400,000",,,"600,000","-2,400,000","100,000",,"100,000","-2,600,000","200,000","-200,000",,,,,,"-2,600,000",,"200,000","200,000","-1,600,000","100,000","-100,000",,"0","100,000","-100,000","400,000","400,000","200,000","300,000","600,000","500,000","400,000",,,,,,,,,,,,,,
	GainOnSaleOfSecurity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"373,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,,,,,"0","0","0",,"0","0","-10,057,000","0","-2,355,000","-13,363,000","-42,059,000","-57,089,000",,,,,"0","0","0",,"0","0","-9,113,000",,"0","0","0","0","0","0","0","-710,000","9,525,000","-11,525,000",,,"-958,000","633,000","274,000","51,000","-8,802,000","1,050,000","-3,000","3,221,000","-2,021,000","1,432,000","-680,000","769,000","163,000","-8,929,000","-2,654,000","766,000","-5,874,000","261,000","2,500,000","779,000","220,000","510,000","315,000","550,000","587,000","243,000","127,000","799,000","2,866,938","743,104","364,346","761,000","704,667","713,593","2,439,000","652,278","555,295","535,684","395,600","-1,309,297","-1,640,584","262,726","57,610","278,690","474,531","57,166","209,085","441,437","26,647","-1,054,451","-600,000",,"-1,600,000","-200,000","-100,000","700,000","-3,700,000",,"1,300,000","700,000","400,000",,,"600,000","-2,400,000","100,000",,"100,000","-2,600,000","200,000","-200,000",,,,,,"-2,600,000",,"200,000","200,000","-1,600,000","100,000","-100,000",,"0","100,000","-100,000","400,000","400,000","200,000","300,000","600,000","500,000","400,000",,,,,,,,,,,,,,
		RestructuringAndMergernAcquisition,,,,,,,,,"0","0","0","0","2,355,000","13,363,000","42,059,000","57,089,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ImpairmentOfCapitalAssets,,,,,"0","0","0",,"0","0","10,057,000",,,,,,,,,,"0","0","0",,"0","0","9,113,000",,"0","0","0","0","0","0","0","710,000","-9,525,000","11,525,000",,,"0","0","0","0","0","1,430,000","0","2,036,000","0","500,000","0",,"0","9,717,000","2,417,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-633,000","-274,000","-51,000","8,802,000","-2,480,000","3,000","-5,257,000",,"-1,932,000","680,000",,,"-788,000","237,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
