name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989
	OtherOperatingExpenses,,"1,930,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-45,910,000",,,,,,,"-25,678,000","-19,609,000","-16,832,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OperatingIncome,"6,178,000","9,847,000","216,000","-2,967,000","-918,000","-12,143,000","945,000","-5,286,000","-13,693,000","8,880,000","-71,986,000","10,034,000","12,071,000","1,933,000","11,604,000","6,884,000","14,184,000","-2,820,000","-15,845,000","12,299,000","-4,344,000","-14,191,000","-24,802,000","164,000","-10,909,000","-29,000,000","-41,406,000","29,624,000","32,389,000","10,818,000","-39,925,000","-2,355,000","3,205,000","-8,570,000","-13,893,000","15,666,000","-2,979,000","5,132,000","-4,088,000","16,673,000","21,642,000","1,504,000","-36,334,000","8,162,000","6,807,000","-1,398,000","-95,792,000","4,173,000","22,877,000","12,317,000","36,986,000","38,543,000","17,935,000","18,801,000","-37,368,000","18,067,000","95,315,000","16,948,000","-65,437,000","10,626,000","36,700,000","34,623,000","-22,044,000","74,017,000","64,480,000","48,856,000","64,859,000","9,026,000","23,944,000","9,172,000","9,794,000","7,776,000","7,085,000","2,915,000","6,136,000","9,726,000","9,886,000","2,553,000","1,930,000","1,883,000","6,407,000","6,124,000","8,811,000","11,803,000","11,293,000","8,891,000","4,459,000","4,444,000","4,475,000","2,746,000","-1,557,000","2,000,000","-100,000","3,600,000","3,400,000","2,600,000","7,500,000","7,900,000","9,500,000","3,300,000","6,400,000","5,800,000","6,700,000","5,200,000","4,600,000","4,300,000","3,800,000","3,500,000","3,100,000","3,000,000","3,700,000","2,000,000","1,500,000","600,000","800,000","800,000","100,000","-300,000","600,000","-1,300,000","-1,400,000","-1,100,000","3,800,000","3,900,000","2,500,000","2,400,000","3,300,000","2,800,000","1,700,000","14,400,000","-31,200,000","12,200,000","12,200,000","12,200,000"
NetNonOperatingInterestIncomeExpense,"-15,297,000","-3,324,000","-4,004,000","-4,083,000","-3,886,000","-4,404,000","34,147,000","-17,631,000","-17,586,000","-17,856,000","-18,176,000","-18,146,000","-18,529,000","-18,379,000","-18,700,000","-18,894,000","-18,379,000","-14,973,000","-14,497,000","-14,654,000","-14,328,000","-13,767,000","-15,327,000","-14,325,000","-14,335,000","-14,639,000","-13,087,000","-12,201,000","-12,340,000","-12,886,000","-12,805,000","-9,878,000","-4,604,000","-4,711,000","-4,536,000","-4,207,000","-4,178,000","-4,200,000","-4,587,000","-4,258,000","-4,084,000","-4,151,000","-4,078,000","-4,085,000","-4,085,000","4,191,000","-4,554,000","-4,484,000","-4,238,000","-4,028,000","-22,347,000","2,969,000","3,411,000","-3,177,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"15,297,000","3,324,000","4,004,000","4,083,000","3,886,000","4,404,000","-34,147,000","17,631,000","17,586,000","17,856,000","18,176,000","18,146,000","18,529,000","18,379,000","18,700,000","18,894,000","18,379,000","14,973,000","14,497,000","14,654,000","14,328,000","13,767,000","15,327,000","14,325,000","14,335,000","14,639,000","13,087,000","12,201,000","12,340,000","12,886,000","12,805,000","9,878,000","4,604,000","4,711,000","4,536,000","4,207,000","4,178,000","4,200,000","4,587,000","4,258,000","4,084,000","4,151,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	TotalOtherFinanceCost,,,,,,,,,,,"18,176,000","18,146,000","18,529,000","18,379,000","18,700,000","18,894,000","18,379,000","14,973,000","14,497,000","14,654,000","14,328,000","13,767,000","15,327,000","14,325,000","14,335,000","14,639,000","13,087,000","12,201,000","12,340,000","12,886,000","12,805,000","9,878,000","4,604,000","4,711,000","4,536,000","4,207,000","4,178,000","4,200,000",,,,,,"4,085,000","4,085,000","-4,191,000",,"4,484,000","4,238,000","4,028,000",,"-2,969,000","-3,411,000","3,177,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"15,107,000","2,411,000","3,030,000","10,132,000","-466,000","4,772,000","4,808,000","2,137,000","-3,850,000","-101,000","-23,685,000","612,000","747,000","-619,000","13,237,000","-938,000","-5,491,000","-2,140,000","-7,722,000","1,814,000","7,456,000","16,796,000","2,218,000","-8,424,000","-2,210,000","-105,501,000","-178,746,000","-2,000,000","-1,941,000","14,000","-67,137,000","-12,594,000","-1,095,000","2,598,000","783,000","7,243,000","2,762,000","2,279,000","3,590,000","661,000","882,000","4,399,000","302,000","-1,247,000","44,832,000","-1,548,000","-2,253,000","107,000","1,899,000","183,000","5,834,000","1,687,000","885,000","2,511,000","-38,736,000","5,316,000","414,000","-1,183,000","-478,000","-742,000","2,774,000","1,251,000","1,113,000","304,000","3,089,000","377,000","577,000","1,223,000","762,000","1,025,000","126,000","8,000","378,000","-47,000","64,000","34,000","-90,000","583,000","-476,000","457,000","-265,000","385,000","24,000","-322,000","-82,000","-60,000","-6,000","258,000","-118,000","-103,000","-1,298,000","-100,000","28,800,000","2,100,000","100,000","-100,000","-100,000","-200,000","200,000","400,000","300,000","500,000","200,000","400,000","100,000","200,000","600,000","300,000","300,000","100,000","200,000","100,000","300,000","900,000","-1,500,000","400,000","800,000","700,000","-4,500,000","400,000","900,000","700,000","600,000","600,000","500,000","400,000","400,000","300,000","400,000",,,,,
	GainOnSaleOfSecurity,,,,"3,164,000","-2,698,000","-323,000","-76,000",,"-11,000","338,000","589,000","-78,000","1,520,000","-407,000","11,151,000","179,000","-2,195,000","1,994,000","-6,267,000","47,000","5,545,000","5,976,000","-2,106,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,,,"441,000",,,,"-18,000",,,"0","-25,034,000",,"-2,311,000","-146,000","0","0",,"0","637,000","-38,000","-2,714,000","12,816,000","2,357,000","-8,424,000","0","-106,205,000","-177,006,000","-2,000,000","-1,941,000","-14,000","-89,319,000",,"1,095,000","-2,598,000","783,000","7,243,000","2,762,000","2,279,000","-1,026,000","661,000","882,000","4,399,000","302,000","-1,247,000","44,832,000","-1,548,000","-2,253,000","107,000","1,899,000","183,000","5,834,000","1,687,000","885,000","2,511,000","-38,736,000","5,316,000","414,000","-1,183,000","-478,000","-742,000","2,774,000","1,251,000","1,113,000","304,000","3,089,000","377,000","577,000","1,223,000","762,000","1,025,000","126,000","8,000","378,000","-47,000","64,000","34,000","-90,000","583,000","-476,000","457,000","-265,000","385,000","24,000","-322,000","-82,000","-60,000","-6,000","258,000","-118,000","-103,000","-1,298,000","-100,000","28,800,000","2,100,000","100,000","-100,000","-100,000","-200,000","200,000","400,000","300,000","500,000","200,000","400,000","100,000","200,000","600,000","300,000","300,000","100,000","200,000","100,000","300,000","900,000","-1,500,000","400,000","800,000","700,000","-4,500,000","400,000","900,000","700,000","600,000","600,000","500,000","400,000","400,000","300,000","400,000",,,,,
		ImpairmentOfCapitalAssets,,,,,,,"0",,,"0","25,784,000",,,,,,,,,"0","0","0","0",,"0","106,205,000","177,006,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		WriteOff,,,,,,,,,,,,,"2,311,000","146,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,,,,,,,,,,,,,,,,,"37,000","38,000","2,714,000","-12,816,000","-2,433,000",,"2,210,000","-704,000","-1,740,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfPPE,,,"441,000",,,,"-18,000",,,,"750,000",,,,,,,,"69,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"14,067,000","2,411,000","2,133,000","6,968,000","2,232,000","5,095,000","2,006,000","2,137,000","-3,839,000","-439,000","-823,000","690,000","-773,000","-212,000","2,086,000","-1,117,000","-3,296,000","-4,134,000","-2,092,000","1,805,000","4,625,000","-1,996,000","1,967,000","-8,424,000","-2,210,000","704,000","-6,115,000","-2,000,000","-1,941,000","14,000","-2,853,000","-12,594,000","-1,095,000","2,598,000","-4,993,000","7,243,000","2,762,000","2,279,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"5,988,000","8,934,000","-758,000","3,082,000","-5,270,000","-11,775,000","39,900,000","-20,780,000","-35,129,000","-9,077,000","-113,847,000","-7,500,000","-5,711,000","-17,065,000","6,141,000","-12,948,000","-9,686,000","-19,933,000","-38,064,000","-541,000","-11,216,000","-11,162,000","-37,911,000","-22,585,000","-27,454,000","-149,140,000","-233,239,000","15,423,000","18,108,000","-2,054,000","-119,867,000","-24,827,000","-2,494,000","-10,683,000","-17,646,000","18,702,000","-4,395,000","3,211,000","-5,085,000","13,076,000","18,440,000","1,752,000","-40,110,000","2,830,000","47,554,000","-4,041,000","-102,599,000","-204,000","20,538,000","8,472,000","39,709,000","33,887,000","13,639,000","18,135,000","-79,916,000","19,166,000","45,503,000","11,332,000","-70,556,000","5,579,000","35,168,000","31,971,000","37,124,000","45,140,000","44,553,000","30,082,000","16,376,000","8,841,000","23,267,000","8,724,000","8,463,000","7,381,000","7,553,000","2,962,000","6,264,000","9,661,000","9,727,000","2,928,000","855,000","1,581,000","5,545,000","5,846,000","8,163,000","11,059,000","10,840,000","8,206,000","5,338,000","3,222,000","2,773,000","1,076,000","-4,611,000","400,000","26,600,000","3,500,000","1,500,000","600,000","6,000,000","6,500,000","8,400,000","2,900,000","6,200,000","5,700,000","6,300,000","5,000,000","4,600,000","4,500,000","4,500,000","3,800,000","3,300,000","3,100,000","3,900,000","2,000,000","1,900,000","1,300,000","-800,000","1,000,000","600,000","400,000","-4,100,000","-1,000,000","-600,000","-500,000","4,300,000","4,100,000","2,800,000","2,600,000","3,600,000","3,000,000","1,800,000",,,,,
