name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990
		DeferredTax,"61,184,000","13,407,000","46,326,000","8,061,000","-6,610,000","11,391,000","48,106,000","39,831,000","29,706,000","19,955,000","21,686,000","32,294,000","26,768,000","24,690,000","132,442,000","103,344,000","103,512,000","23,479,000","294,451,000","47,015,000","41,615,000","39,226,000","135,813,000","81,191,000","67,757,000","50,026,000","140,335,000","68,305,000","62,254,000","40,805,000","59,309,000","79,432,000","32,942,000","52,086,000","12,331,000",,,,,,,,,,,,,,,,"37,587,000","0",,,"248,204,000","-78,638,000",,,"596,301,000","-261,998,000","-268,783,000","7,644,000","-130,719,000","-27,058,000","-18,970,000","18,915,000","21,534,000","-16,813,000","-11,746,000","46,531,000","-30,557,000","-12,723,000","-14,224,000","32,103,000","33,413,000","-26,813,000","-9,819,000","22,836,000","23,567,000","5,178,000","-16,043,000","26,533,000","-23,952,000","3,942,000","-1,974,000","13,808,000","9,529,000","-2,398,000","-5,169,000","-1,310,000","3,500,000","-500,000","-700,000","-700,000","29,000,000","1,100,000","-1,900,000","-4,000,000","5,900,000","7,300,000","6,900,000","-1,800,000",,,,"-4,600,000",,,,,,,,,,,,,,,,,,,,,,,,
			DeferredIncomeTax,"61,184,000","13,407,000","46,326,000","8,061,000","-6,610,000","11,391,000","48,106,000","39,831,000","29,706,000","19,955,000","21,686,000","32,294,000","26,768,000","24,690,000","132,442,000","103,344,000","103,512,000","23,479,000","294,451,000","47,015,000","41,615,000","39,226,000","135,813,000","81,191,000","67,757,000","50,026,000","140,335,000","68,305,000","62,254,000","40,805,000","59,309,000","79,432,000","32,942,000","52,086,000","12,331,000",,,,,,,,,,,,,,,,"37,587,000","0",,,"248,204,000","-78,638,000",,,"596,301,000","-261,998,000","-268,783,000","7,644,000","-130,719,000","-27,058,000","-18,970,000","18,915,000","21,534,000","-16,813,000","-11,746,000","46,531,000","-30,557,000","-12,723,000","-14,224,000","32,103,000","33,413,000","-26,813,000","-9,819,000","22,836,000","23,567,000","5,178,000","-16,043,000","26,533,000","-23,952,000","3,942,000","-1,974,000","13,808,000","9,529,000","-2,398,000","-5,169,000","-1,310,000","3,500,000","-500,000","-700,000","-700,000","29,000,000","1,100,000","-1,900,000","-4,000,000","5,900,000","7,300,000","6,900,000","-1,800,000",,,,"-4,600,000",,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,"14,444,000","3,510,000","5,482,000","3,566,000","1,886,000","1,368,000","6,375,000","1,749,000","2,452,000","29,919,000","9,552,000","10,739,000","3,831,000","2,979,000","85,473,000","8,132,000","2,422,000","3,419,000","60,659,000","2,146,000",,,,,,,,,,,,,,,"3,301,000","1,662,000","4,005,000","704,000","4,572,000",,,,"35,786,000","240,541,000",,,"214,444,000","654,923,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"41,730,000","16,615,000","8,306,000","6,836,000","9,973,000","11,630,000","7,833,000","8,328,000","5,203,000","11,479,000","6,979,000","4,085,000","8,285,000","9,019,000","6,769,000","5,359,000","7,711,000","8,451,000","7,178,000","5,634,000","6,710,000","14,161,000","2,415,000","2,907,000","7,551,000","9,355,000","4,613,000","5,485,000","6,374,000","8,280,000","8,002,000","4,493,000","8,275,000","8,522,000","8,910,000","5,805,000","8,624,000","7,141,000","8,529,000","5,482,000","5,167,000","3,719,000","2,015,000","3,039,000","5,895,000","5,510,000","4,601,000","10,995,000","8,376,000","8,109,000","10,740,000","18,705,000","8,413,000","8,485,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-13,990,000","-1,173,000","-10,230,000","-352,000","-2,235,000","-687,000","24,000","-161,000","-72,000","-903,000","-1,412,000","-97,000","2,703,000","-39,000","-146,000","-663,000","-2,010,000","-793,000","-351,000","98,000","-5,626,000","4,090,000","-16,064,000","7,888,000","5,343,000","4,447,000","-7,565,000","3,080,000","4,173,000","5,917,000","1,356,000","1,562,000","3,393,000","3,256,000","3,432,000","1,666,000","1,946,000","2,331,000","5,102,000","-35,584,000","46,505,000","-5,667,000","216,767,000","-123,780,000","-87,776,000","1,507,000","-92,346,000","61,777,000","28,865,000","7,577,000","280,501,000","163,994,000","630,233,000","-153,356,000","377,296,000","275,713,000","231,104,000","675,935,000","477,346,000","1,144,010,000","710,694,000","151,286,000","278,566,000","108,321,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000","-100,000",,,,,,,,"200,000",,,,,,"-2,800,000","-9,700,000","4,900,000","-9,400,000","-1,800,000","5,000,000","-170,500,000","-298,900,000","-12,000,000","-34,600,000","35,600,000","30,400,000","-13,000,000","111,800,000","-70,000,000","5,200,000","88,500,000","-120,200,000","180,500,000","123,800,000","47,200,000","-39,600,000","-8,700,000"
		ChangeInWorkingCapital,"-1,234,357,000","-295,597,000","-274,283,000","-395,119,000","-269,358,000","-229,672,000","-2,277,000","-22,389,000","200,959,000","-74,695,000","103,538,000","-56,860,000","-149,114,000","-57,707,000","-40,134,000","49,136,000","-69,427,000","-48,184,000","-41,062,000","-168,945,000","-148,848,000","-122,401,000","-48,654,000","-220,869,000","-473,257,000","-224,303,000","-492,568,000","-251,113,000","-352,958,000","-145,325,000","-199,698,000","-108,205,000","-115,551,000","-60,403,000","70,198,000","26,106,000","-18,002,000","170,180,000","222,101,000","71,161,000","37,035,000","107,723,000","126,458,000","-75,895,000","-29,201,000","-134,779,000","-230,076,000","200,160,000","49,644,000","661,380,000","-374,053,000","42,352,000","176,311,000","372,115,000","132,351,000","346,017,000","238,076,000","219,893,000","593,761,000","151,726,000","-214,334,000","105,739,000","737,140,000","-504,901,000","-990,206,000","-682,721,000","-151,046,000","-544,907,000","-394,601,000","-552,391,000","60,679,000","-961,136,000","-550,637,000","-292,782,000","-176,938,000","-271,633,000","-300,068,000","-263,952,000","-134,155,000","-118,906,000","-96,252,000","-11,151,000","-107,622,000","-255,259,000","-160,852,000","-221,156,000","34,139,000","13,661,000","-71,865,000","-156,008,000","25,000,000","-12,200,000","-137,800,000","-53,400,000","-258,000,000","-29,000,000","-48,100,000","101,700,000","73,300,000","-22,200,000","-56,300,000","-73,300,000","-61,500,000","-70,200,000","-43,400,000","-11,200,000","800,000","10,900,000","-40,300,000","-66,600,000","38,200,000","9,200,000","-32,000,000","17,700,000","289,600,000","-71,300,000","-166,800,000","-100,000","-1,400,000","28,900,000","10,800,000","5,400,000","-3,300,000","18,700,000","26,200,000","-11,000,000","-20,800,000","32,000,000","10,300,000","-4,100,000"
			ChangeInReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52,224,000","-514,000","585,000","1,858,000","55,876,000","-50,552,000","104,544,000","764,011,000","-916,104,000","-3,219,000","2,620,000","363,909,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-1,837,219,000","-814,768,000","-129,047,000","-504,704,000","-388,700,000","-243,947,000","-81,265,000","-17,513,000","291,130,000","-189,364,000","189,442,000","-27,663,000","-139,655,000","-259,865,000","213,372,000","17,628,000","-44,193,000","-237,169,000","188,976,000","-271,613,000","-219,379,000","-267,014,000","203,081,000","-289,756,000","-428,507,000","-381,910,000","-92,492,000","-349,600,000","-254,683,000","-230,993,000","37,975,000","-134,710,000","-181,049,000","-68,812,000","176,024,000","56,120,000","-66,840,000","99,760,000","294,250,000","88,751,000","26,253,000","45,969,000","229,122,000","6,733,000","-169,719,000","-11,245,000","37,823,000","-100,271,000","119,722,000","-100,455,000","356,064,000","-92,227,000","78,865,000","53,891,000","547,161,000","217,098,000","238,925,000","111,502,000","922,543,000","219,576,000","-334,872,000","-184,888,000","1,196,029,000","-243,991,000","-1,013,645,000","-1,090,365,000","337,226,000","-700,830,000","-610,457,000","-714,510,000","304,212,000","-1,068,851,000","-821,402,000","-486,547,000","-82,047,000","-548,258,000","-443,759,000","-340,230,000","123,780,000","-209,825,000","-328,918,000","-88,174,000","115,716,000","-264,121,000","-301,171,000","-198,690,000","156,112,000","-64,844,000","-101,425,000","-199,868,000","86,300,000","-75,900,000","-140,900,000","-127,700,000","-115,200,000","-113,700,000","-37,800,000","41,900,000","80,300,000","-77,500,000","-31,700,000","-95,800,000","47,500,000","-91,800,000","-52,100,000","-61,100,000","50,300,000","-47,400,000","-31,300,000","-79,000,000","-9,400,000","-53,300,000","-54,500,000","-69,700,000",,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"759,687,000","117,650,000","245,788,000","159,847,000","236,402,000","-1,352,000","274,578,000","12,940,000","-58,959,000","-26,910,000","58,441,000","38,411,000","40,724,000","3,408,000","-99,879,000","50,170,000","-64,778,000","13,084,000","-56,860,000","95,652,000","98,254,000","-71,362,000","-8,046,000","28,190,000","23,114,000","31,999,000","-186,885,000","184,137,000","7,642,000","-28,792,000","-102,949,000","38,633,000","109,818,000","-84,148,000","-105,839,000","26,368,000","80,041,000","-10,797,000","-46,445,000","24,836,000","60,592,000","-22,629,000","-107,122,000","-69,211,000","23,885,000","-127,628,000","-322,654,000","234,973,000","-88,737,000","-78,874,000","-55,293,000","34,231,000","23,148,000","-219,495,000","-134,515,000","-49,201,000","-6,413,000","-273,743,000","-154,075,000","-106,914,000","156,784,000","-292,336,000","-215,699,000","-101,331,000","101,417,000","-165,372,000","41,513,000","242,835,000","248,237,000","-55,213,000","16,622,000","159,930,000","245,268,000","-127,651,000","-6,907,000","247,868,000","220,739,000","-117,921,000","-7,618,000","121,441,000","182,532,000","-132,846,000","-106,381,000","88,976,000","82,210,000","-59,783,000","4,003,000","53,545,000","52,895,000","-33,409,000","-25,400,000","63,100,000","59,600,000","2,900,000","3,800,000","45,600,000","59,300,000","-71,600,000","14,900,000","55,400,000","44,700,000","-54,400,000","200,000","22,200,000","44,000,000","-7,200,000","500,000","38,800,000","33,300,000","-22,700,000","37,800,000","16,400,000","21,400,000","10,700,000",,,,,,,,,,,,,,,,
				ChangeInPayable,"759,687,000","117,650,000","245,788,000","159,847,000",,,,,,,,,,"3,408,000","-99,879,000","50,170,000","-64,778,000","13,084,000","-56,860,000","95,652,000","98,254,000","-71,362,000","-8,046,000","28,190,000","23,114,000","31,999,000","-186,885,000","184,137,000","7,642,000","-28,792,000","-102,949,000","38,633,000","109,818,000","-84,148,000","-105,839,000","26,368,000","80,041,000","-10,797,000","-46,445,000","24,836,000","60,592,000","-22,629,000","-107,122,000","-69,211,000","23,885,000","-127,628,000","-322,654,000","234,973,000","-88,737,000","-78,874,000","-55,293,000","34,231,000","23,148,000","-219,495,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,132,000","1,428,000","-1,376,000","-5,176,000","3,070,000","-12,664,000","-205,000","9,145,000","-3,776,000","3,783,000","-2,002,000","-3,415,000","-10,197,000","-2,673,000","11,837,000","-17,815,000","-70,874,000","2,397,000","-4,803,000","-23,904,000","19,880,000","-82,688,000","20,199,000","77,004,000","3,073,000","1,349,000","1,238,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,132,000","1,428,000","-1,376,000","-5,176,000","3,070,000","-12,664,000","-205,000","9,145,000","-3,776,000","3,783,000","-2,002,000","-3,415,000","-10,197,000","-2,673,000","11,837,000","-17,815,000","-70,874,000","2,397,000","-4,803,000","-23,904,000","19,880,000","-82,688,000","20,199,000","77,004,000","3,073,000","1,349,000","1,238,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"759,687,000","117,650,000","245,788,000","159,847,000",,,,,,,,,,"3,408,000","-99,879,000","50,170,000","-64,778,000","13,084,000","-56,860,000","95,652,000","98,254,000","-71,362,000","-8,046,000","28,190,000","23,114,000","31,999,000","-184,701,000","182,005,000","6,214,000","-27,416,000","-97,773,000","35,563,000","122,482,000","-83,943,000","-114,984,000","30,144,000","76,258,000","-8,795,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
