name,ttm,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018,05/31/2018,02/28/2018,11/30/2017,08/31/2017,05/31/2017,02/28/2017,11/30/2016,08/31/2016,05/31/2016,02/29/2016,11/30/2015,08/31/2015,05/31/2015,02/28/2015,11/30/2014,08/31/2014,05/31/2014,02/28/2014,11/30/2013,08/31/2013,05/31/2013,02/28/2013,11/30/2012,08/31/2012,05/31/2012,02/29/2012,11/30/2011,08/31/2011,05/31/2011,02/28/2011,11/30/2010,08/31/2010,05/31/2010,02/28/2010,11/30/2009,08/31/2009,05/31/2009,02/28/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,08/31/2004,05/31/2004,02/29/2004,11/30/2003,08/31/2003,05/31/2003,02/28/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999,11/30/1998,08/31/1998,05/31/1998,02/28/1998,11/30/1997,08/31/1997,05/31/1997,02/28/1997,11/30/1996,08/31/1996,05/31/1996,02/29/1996,11/30/1995,08/31/1995,05/31/1995,02/28/1995,11/30/1994,08/31/1994,05/31/1994,02/28/1994,11/30/1993,08/31/1993,05/31/1993,02/28/1993,11/30/1992,08/31/1992,05/31/1992,02/29/1992
MarketCap,"1,229,472,934","1,448,382,448","1,300,713,585","1,143,788,300","1,158,592,000","987,874,300","813,624,250","769,574,025","1,007,559,021","1,110,520,627","1,288,726,010","1,221,261,162","1,161,459,000","1,489,862,749","1,628,091,052","1,475,181,371","1,574,650,000","1,264,680,741","1,434,969,738","1,380,647,403","1,492,803,000","1,569,268,076","1,520,602,329","1,389,526,433","1,343,320,000","1,195,989,741","1,466,208,755","1,472,917,374","1,456,815,234","1,210,074,222","1,161,734,979","1,131,246,076","1,026,444,855","1,135,915,134","971,445,424","940,075,606","960,473,172","960,059,215","897,808,714","967,297,959","847,634,391","950,567,271","840,632,131","863,266,988","843,701,550","971,176,063","866,779,063","846,044,249","948,054,076","1,071,278,670","918,603,240","886,017,681","713,370,910","400,706,725","565,739,940","985,795,642","1,191,279,902","1,335,689,073","1,355,406,060","1,309,858,836","1,223,276,550","1,491,158,647","1,416,450,992","1,269,892,064","1,103,819,898","1,231,861,795","1,390,884,389","1,512,209,695","1,528,292,554","1,429,439,669","1,318,348,199","1,160,466,284","1,117,942,132","1,209,038,857","1,249,903,241","1,090,294,534","1,169,466,936","880,131,506","1,666,589,171","1,578,187,833","1,773,180,444","1,700,737,501","1,461,257,651","1,307,171,763","1,341,390,283","1,419,715,273","1,188,734,709","1,042,322,037","860,369,088","820,167,899","859,900,993","620,935,140","758,782,500","761,433,121","736,325,154","599,097,126","614,801,280","609,052,888","586,950,782","526,423,596","447,694,065","496,601,820","1,121,116,230","1,019,538,585","987,160,500","1,105,467,750","1,096,089,000","963,952,500","821,180,750","789,416,000","729,675,000","698,535,000","554,303,750","611,815,500","619,440,000","694,305,000","565,398,750","532,370,000","535,259,000","354,290,625","332,046,000","319,275,000"
EnterpriseValue,"1,013,772,934","1,240,182,448","1,165,413,585","1,059,888,300","1,087,692,000","922,074,300","778,224,250","692,774,025","834,559,021","928,320,627","1,187,526,010","894,461,162","834,359,000","1,145,262,749","1,373,991,052","1,091,181,371","1,219,750,000","888,180,741","1,135,069,738","942,747,403","1,036,803,000","1,133,668,076","1,245,102,329","996,126,433","1,008,420,000","856,089,741","1,221,608,755","972,117,374","1,527,715,234","1,272,974,222","1,345,234,979","1,246,146,076","1,184,144,855","1,086,315,134","1,042,645,424","912,375,606","976,173,172","913,959,215","851,708,714","985,097,959","869,434,391","1,061,267,271","941,132,131","1,085,366,988","997,301,550","1,145,276,063","1,040,879,063","1,020,144,249","1,012,654,076","1,229,378,670","1,076,703,240","1,179,717,681","1,050,170,910","818,806,725","1,025,039,940","1,277,095,642","1,428,979,902","1,573,389,073","1,645,606,060","1,921,358,836","1,505,376,550","1,873,858,647","1,826,050,992","1,793,692,064","1,469,819,898","1,584,661,795","1,731,384,389","2,151,609,695","1,993,492,554","1,917,639,669","1,853,948,199","1,766,066,284","1,616,742,132","1,778,638,857","1,941,903,241","1,667,594,534","1,841,666,936","1,552,331,506","2,358,389,171","2,116,787,833","2,311,780,444","2,237,237,501","2,123,457,651","2,018,171,763","1,936,190,283","2,026,915,273","1,851,834,709","1,797,422,037","1,101,169,088","1,116,967,899","1,184,500,993","969,035,140","1,019,082,500","1,064,033,121","1,038,925,154","918,897,126","905,101,280","935,452,888","937,150,782","814,723,596","727,194,065","776,101,820","1,393,616,230","1,223,238,585","1,190,860,500","1,300,367,750","1,286,689,000","1,155,152,500","918,480,750","879,616,000","816,775,000","801,835,000","596,903,750","656,415,500","683,740,000","772,105,000","569,698,750","564,870,000","567,759,000","414,690,625","437,946,000","415,675,000"
PeRatio,"35.02","39.698","268.857",,,,,,,"65.49","74.26","81.558","23.978","124.441",,,,"75.854","50.146","26.642","31.272","28.163","28.083","31.952","50.064","67.365","63.761","93.935","36.138","24.19","28.4","25.765","25.302","34.588","26.103","26.827","13.808","12.04","11.224","9.547","7.903","12.327","14.173","19.549","21.116","23.433","14.789","17.75","16.344","35.854","30.744","30.45","178.182","10.587","8.93","9.255","11.392","12.773","13.606","13.798","22.528","24.85","27.537","29.184","16.147","16.436","15.62","15.585","23.747","32.255","33.959","35.671","17.432","18.193","16.843","19.856","14.412","10.861","19.599","16.801","18.964","65.987","77.589","92.69","39.554","19.085","16.648","16.981","17.969","20.726","22.865","21.536","28.363","31.981","30.926","32.563",,,"477.35","1,712.5","44.403","49.254","43.567","34.391","31.599","25.272","25.648","24.698","23.214","30.793","22.816","34.615","23.214","19.554","26.316","20.833","25.88","25.933","25.56","26.616","27.083","25.568"
ForwardPeRatio,,,,,,,,,,,,,,,,,"21.93","22.222","29.412","26.316","23.095","25.773","24.096","23.095","22.523","20.243","27.174","26.178","26.954","15.106","16.129","15.924","11.947","13.106","12.595","12.69","9.709","8.666","6.297","4.801","11.325","12.755","11.614","12.019","14.389","12.5","10.482",,"10.504","12.674",,,,"6.382","8.85",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.796","1.007","1.076","1.062","0.797","0.873","0.84","0.846","0.647","0.578","0.42","0.32","0.755","0.85","0.775","0.801","0.959","0.833","0.699",,"0.7","0.845",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.824","1.004","0.961","0.877","0.974","0.774","0.556","0.524","0.624","0.686","0.796","0.759","0.691","0.899","0.974","0.904","0.972","0.793","0.888","0.801","0.853","0.886","0.878","0.84","0.822","0.736","0.878","0.882","0.782","0.65","0.633","0.625","0.58","0.64","0.559","0.533","0.496","0.47","0.438","0.46","0.398","0.475","0.438","0.464","0.48","0.578","0.536","0.456","0.516","0.571","0.489","0.478","0.386","0.218","0.31","0.464","0.521","0.584","0.598","0.59","0.63","0.677","0.653","0.599","0.485","0.532","0.608","0.671","0.734","0.688","0.638","0.557","0.509","0.589","0.61","0.594","0.658","0.496","0.873","0.864","0.975","0.986","0.837","0.711","0.732","0.849","0.764","0.712","0.659","0.656","0.716","0.561","0.724","0.733","0.709","0.606","0.646","0.66","0.645","0.581","0.631","0.7","1.359","1.265","1.162","1.29","1.337","1.25","1.195","1.136","1.147","1.138","0.912","1.073","1.075","1.349","1.103","1.048","1.033","0.714","0.708","0.726"
PbRatio,"1.039","1.198","1.133","0.969","0.986","0.833","0.71","0.653","0.839","0.873","1.075","0.957","0.915","1.16","1.346","1.117","1.242","0.971","1.154","1.056","1.176","1.231","1.248","1.105","1.096","0.958","1.243","1.222","1.608","1.279","1.3","1.253","1.174","1.286","1.173","1.089","1.136","1.095","1.024","1.201","1.021","1.21","1.062","1.207","1.14","1.226","1.094","1.068","1.149","1.3","1.111","1.154","0.932","0.489","0.706","1.129","1.25","1.401","1.318","1.415","1.084","1.369","1.306","1.27","1.052","1.238","1.38","1.633","1.631","1.587","1.478","1.438","1.363","1.472","1.673","1.411","1.549","1.166","2.468","2.195","2.467","2.546","2.735","2.836","2.717","2.804","2.415","2.465","2.001","2.047","2.248","1.835","2.246","2.273","2.198","1.985","2.009","1.966","2.078","1.769","1.442","1.599","4.066","3.533","3.421","3.871","3.987","3.98","3.282","3.397","3.263","3.575","2.693","3.149","3.316","4.262","4.079","4.205","4.228","3.443","3.121","51.496"
EnterprisesValueRevenueRatio,"0.663","3.6","2.223","4.08","2.71","3.323","1.916","3.219","2.939","2.487","1.988","3.845","1.773","3.18","2.272","4.996","2.458","2.577","1.897","4.983","2.075","3.372","1.998","3.524","1.963","2.339","2.03","5.084","5.02","3.332","2.021","4.391","2.156","2.908","1.673","3.302","1.944","2.402","1.382","3.355","1.281","2.273","1.373","3.413","1.827","2.98","1.558","3.507","1.881","3.083","1.631","3.738","2.142","1.927","1.549","4.481","2.834","3.432","2.205","3.274","2.461","3.77","2.483","5.356","2.446","3.249","2.485","4.317","3.367","3.988","2.713","5.456","2.752","3.768","2.778","3.508","3.304","3.579","3.572","6.897","4.273","5.17","3.332","6.593","3.881","4.681","2.771","4.964","2.74","3.571","2.333","5.384","3.051","3.981","2.577","6.118","3.038","3.914","2.641","4.89","2.854","3.683","4.073","7.713","4.212","6.017","4.368","8.544","4.014","4.889","3.214","9.206","3.122","4.367","3.212","10.001","3.476","4.296","2.959","6.38","3.091","3.476"
EnterprisesValueEBITDARatio,"7.663","413.394","10.933","-120.442","82.401","93.139","10.042","-31.066","-13.461","343.822","9.299","-13.782","14.741","-1,272.514","11.566","-16.891","48.403","-403.719","9.221","-11.844","12.659","-133.373","9.804","-20.883","13.627","-2,853.632","9.773","-15.654","81.261","-146.319","9.473","-49.061","14.673","-120.702","8.301","-55.974","13.192","351.523","6.572","-50.26","6.527","26.204","5.646","-175.059","16.457","-73.889","7.198","-33.668","35.783","80.352","6.663","-72.375","17.739","55.701","7.045","-33","16.931","63.959","10.475","55.211","14.788","81.472","11.601","-53.225","15.06","103.573","11.451","244.501","16.327","53.565","12.27","-40.787","24.385","47.304","13.485","-5,558.648","22.135","52.981","15.567","-55.413","23.542","61.632","17.593","-59.533","24.385","89.687","16.402","946.012","10.301","79.218","13.631","-33.415","10.452","104.317","16.676","-49.94","10.344","-190.909","17.616","-72.743","21.515","-66.333","19.994","-77.913","20.357","63.744","22.814","-108.977","22.402","52.048","16.876","-55.299","16.957","47.914","16.924","-64.883","43.159","44.478","15.47","-30.718","21.788","38.848"
