name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
MarketCap,"13,276,519,060","14,627,507,000","12,730,025,000","13,056,800,000","12,864,900,000","12,775,600,000","13,073,868,000","10,337,940,000","9,461,040,000","8,231,484,000","10,605,453,000","10,047,670,000","9,007,167,222","9,391,005,523","7,886,970,000","10,365,472,895","10,547,015,580","10,633,224,939","11,373,952,654","10,820,226,350","10,504,077,000","8,621,442,000","7,992,276,971","7,646,566,000","6,237,876,000","5,683,640,000","6,059,105,000","5,841,536,000","6,117,771,000","7,686,077,000","7,680,120,000","6,278,803,060","7,033,829,610","6,917,933,960","6,212,324,160","5,599,039,008","4,800,933,731","4,404,204,754","3,775,552,823","3,562,662,882","2,768,772,585","2,919,776,738","2,510,426,634","2,320,387,911","2,842,693,453","2,946,177,267","2,643,644,689","2,379,216,640","2,278,422,347","2,537,819,868","2,370,452,417","2,100,643,630","1,667,524,838","1,333,233,248","1,378,276,433","2,401,660,143","2,225,330,988","2,325,880,942","2,961,526,747","3,070,098,862","2,666,229,153","2,567,751,934","2,311,907,100","2,423,515,523","2,291,698,998","2,329,046,186","2,379,600,217","2,098,583,171","2,273,421,302","2,608,945,348","2,519,685,809","2,616,224,144","2,544,013,703","2,383,489,334","2,309,533,548","2,032,682,369","1,922,521,671","1,883,323,439","1,905,921,202","1,832,065,136","2,099,656,483","2,086,612,439","1,916,044,734","1,631,128,002","1,654,325,081","1,406,358,254","1,713,251,225","1,173,254,382","1,071,731,250","1,111,425,000"
EnterpriseValue,"15,324,919,060","16,655,007,000","14,361,525,000","14,719,000,000","14,514,000,000","14,433,300,000","14,758,868,000","12,131,140,000","11,340,840,000","10,198,584,000","12,609,053,000","12,225,270,000","11,290,667,222","11,532,205,523","10,095,370,000","12,667,672,895","12,945,815,580","13,067,024,939","13,636,852,654","13,134,026,350","12,886,277,000","11,049,542,000","10,385,976,971","9,749,766,000","8,393,876,000","7,831,440,000","8,221,005,000","8,053,436,000","8,368,871,000","9,940,477,000","9,906,918,000","8,573,151,060","9,415,618,610","9,299,722,960","6,623,291,160","6,040,527,008","5,348,419,731","5,016,309,754","4,387,657,823","4,274,635,882","3,516,091,585","3,593,743,738","3,150,674,634","2,960,635,911","3,403,958,453","3,453,688,267","3,127,689,689","2,887,070,640","2,777,656,347","3,021,030,868","2,790,603,417","2,557,296,630","2,155,580,838","1,874,267,248","1,910,014,433","2,911,061,143","2,735,039,988","2,822,780,942","3,410,631,747","3,549,107,862","3,205,936,153","3,170,960,934","2,880,508,100","3,025,185,523","2,893,368,998","2,956,506,186","2,890,262,217","2,609,245,171","2,802,945,302","3,123,682,348","3,001,256,809","3,191,568,144","3,147,500,703","2,990,456,334","2,835,472,548","2,624,796,369","2,529,280,671","2,481,507,439","2,516,829,202","2,470,575,136","2,799,489,483","2,799,364,439","2,628,796,734","2,431,705,002","2,466,309,081","2,267,880,254","2,882,982,225","2,444,101,382","2,342,578,250","2,403,424,000"
PeRatio,"14.488","17.68","17.344","20.575","26.553","27.785","27.748","20.194","14.548","11.83","13.877","12.691","11.498","12.741","9.842","14.117","15.293","15.941","22.324","22.096","22.733","19.288","18.202","17.289","14.425","13.512","14.362","14.531","15.662","19.596","14.81","12.563","15.051","15.743","22.763","24.714","23.094","26.708","22.899","24.863","20.464","18.847","14.76","13.626","12.723","13.252","12.92","11.414","11.967","9.689","8.85","8.755","8.182","10.416","10.275","16.324","14.151","13.784","17.516","19","18.079","20.333","26.627","45.49","43.176","48.783","27.651","23.386","21.927","29.622","36.797","81.567",,,,,"43.881","41.884","40.533","34.333","23.964","19.99","18.333","9.717","9.586","9.231","16.454","16.762","15.341","26.25"
ForwardPeRatio,"12.92","15.408","15.038","16.051","18.587","19.685","20.325","22.472","17.483","14.006","16.234","14.62","11.614","11.682","9.597","12.453","14.205","15.038","18.083","17.606","19.342","16.807","15.244","16.639","14.641","13.28","12.937","11.877","12.077","14.451","15.106","12.422","13.755","13.141","15.848","15.083","14.684","14.749","15.432","16.807","13.514","13.072","13.298","9.95","11.173","10.638","11.933","10.881",,"17.212","20.45","21.008","17.036",,"14.706",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,,,,,"4.446","4.656","4.404","6.006","7.867","8.314",,"12.735","16.002","2.465","2.161","2.123","2.554","3.853","2.483","3.016","3.213","1.387","1.32","2.011","2.019","1.639","1.777","1.312","1.869","2.658","1.989","2.234","2.128","2.386","2.175",,"3.442","4.093","4.202","3.407",,"2.942",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.656","1.908","1.739","1.831","1.893","1.907","1.952","1.53","1.354","1.173","1.507","1.415","1.269","1.33","1.127","1.517","1.588","1.639","1.811","1.766","1.762","1.486","1.405","1.359","1.123","1.017","1.058","1.003","1.039","1.297","1.334","1.239","1.604","1.873","1.966","1.845","1.629","1.538","1.319","1.319","1.054","1.134","0.986","0.91","1.112","1.176","1.089","1.017","1.005","1.154","1.097","0.965","0.745","0.584","0.591","1.011","0.954","1.008","1.284","1.343","1.184","1.166","1.104","1.205","1.144","1.195","1.232","1.042","1.136","1.348","1.34","1.431","1.419","1.358","1.318","1.199","1.132","1.103","1.127","1.088","1.233","1.203","1.103","0.898","0.878","0.738","0.697","0.584","0.534","0.644"
PbRatio,"3.513","4.055","3.528","3.791","3.862","3.935","4.079","3.3","3.004","2.68","3.495","3.44","3.229","3.514","3.117","4.341","4.646","4.869","5.7","5.678","5.757","4.899","4.615","4.6","3.921","3.48","3.752","3.672","3.931","5.052","4.948","4.235","4.962","5.269","5.652","5.326","4.804","4.54","3.894","3.858","3.005","3.123","2.549","2.383","2.784","2.887","2.62","2.462","2.473","2.802","2.637","2.465","2.101","1.916","2.015","3.277","3.074","3.157","3.892","4.158","3.757","3.712","3.309","3.593","3.397","3.493","2.979","2.627","2.794","3.225","3.082","3.283","3.255","3.053","2.896","2.531","2.367","2.346","2.395","2.331","2.702","2.71","2.489","2.192","2.312","2.046","2.749","2.014","1.84","2.023"
EnterprisesValueRevenueRatio,"1.901","7.796","7.029","7.359","7.721","7.987","8.61","7.163","7.357","5.969","7.331","6.983","6.416","6.652","5.78","6.999","7.324","7.729","8.096","8.008","8.135","7.191","7.034","6.57","5.922","5.59","5.911","5.476","5.755","6.972","6.909","5.644","6.412","6.497","5.238","7.145","6.684","6.642","5.957","5.908","4.935","5.353","4.815","4.413","5.115","5.486","4.991","4.492","4.513","5.485","5.243","4.62","3.924","3.658","3.498","4.689","4.439","4.888","5.879","6.005","5.474","5.671","5.208","5.261","5.25","5.822","6.115","5.094","5.397","6.382","6.092","6.399","6.734","6.934","6.576","5.904","5.795","5.863","6.018","5.423","6.257","6.75","6.363","5.342","5.282","4.988","5.493","5.22","4.956","5.269"
EnterprisesValueEBITDARatio,"8.493","35.451","30.753","31.763","35.899","41.969","50.77","39.057","50.426","32.899","37.968","34.073","30.165","31.32","26.29","31.677","34.642","40.707","37.912","38.652","39.347","37.38","36.239","33.117","29.166","29.059","30.848","26.054","29.231","39.384","37.038","28.988","33.232","37.659","31.658","32.466","35.577","34.376","30.963","31.668","27.839","52.798","28.449","26.369","31.374","32.83","26.169","20.835","25.934","48.143","40.732","29.277","23.219","21.658","20.719","27.82","27.308","30.484","30.696","30.123","27.513","33.847","26.903","26.333","30.094","47.34","54.54","37.103","32.566","47.989","29.565","34.542","45.255","81.66","38.32","37.759","34.707","35.905","32.534","30.306","37.345","39.325","7.565","23.802","23.222","22.365","23.331","17.983","18.562","22.383"
