name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010
		OtherNonCashItems,"0","110,000,000","-198,000,000","-26,000,000","114,000,000","-38,000,000","96,000,000","28,000,000","-96,000,000","-66,000,000","176,000,000","29,000,000","-170,000,000","-23,000,000","-9,000,000","159,000,000","-200,000,000","-18,000,000","-88,000,000","-1,000,000","-14,000,000","-1,000,000","56,000,000","-57,000,000","40,000,000","60,000,000","-98,000,000","1,018,000,000","84,000,000","-1,116,000,000","3,000,000","0","46,000,000","13,000,000","48,000,000","57,000,000","634,000,000","1,722,000,000","344,000,000","-1,445,000,000","615,000,000","1,484,000,000","-2,360,000,000","-130,000,000",,,"-1,414,000,000","-1,224,000,000",,
		ChangeInWorkingCapital,"43,000,000","389,000,000","42,000,000","398,000,000","-786,000,000","210,000,000","16,000,000","481,000,000","-348,000,000","-181,000,000","-257,000,000","269,000,000","-168,000,000","197,000,000","-191,000,000","193,000,000","202,000,000","159,000,000","-75,000,000","311,000,000","-23,000,000","197,000,000","-122,000,000","243,000,000","116,000,000","56,000,000","111,000,000","54,000,000","273,000,000","267,000,000","-296,000,000","-253,000,000","-371,000,000","-153,000,000","-1,216,000,000","-102,000,000","-607,000,000","-487,000,000","-1,307,000,000","-1,272,000,000","1,443,000,000","-127,000,000","200,000,000","1,202,000,000","337,000,000","-893,000,000","-192,000,000","254,000,000","-360,000,000","360,000,000"
			ChangeInPayablesAndAccruedExpense,"-153,000,000","92,000,000","-214,000,000","58,000,000","-89,000,000","41,000,000","-336,000,000","51,000,000","-13,000,000","69,000,000","-253,000,000","150,000,000","48,000,000","173,000,000","-190,000,000","145,000,000","73,000,000","120,000,000","-178,000,000","154,000,000","17,000,000","31,000,000","-111,000,000","36,000,000","52,000,000","24,000,000","-87,000,000","19,000,000","-22,000,000","-37,000,000","-65,000,000","13,000,000","-364,000,000","5,000,000","-90,000,000","-10,000,000","17,000,000","44,000,000","-280,000,000","-161,000,000","44,000,000","86,000,000","1,000,000","12,000,000","-127,000,000","16,000,000","1,000,000","115,000,000","-104,000,000","165,000,000"
				ChangeInPayable,"-153,000,000","92,000,000","-214,000,000","58,000,000","-89,000,000","41,000,000","-336,000,000","51,000,000","-13,000,000","69,000,000","-253,000,000","150,000,000","48,000,000","173,000,000","-190,000,000","145,000,000","73,000,000","120,000,000","-178,000,000","154,000,000","17,000,000","31,000,000","-111,000,000","36,000,000","52,000,000","24,000,000","-87,000,000","19,000,000","-22,000,000","-37,000,000","-65,000,000","13,000,000","-364,000,000","5,000,000","-90,000,000","-10,000,000","17,000,000","44,000,000","-280,000,000","-161,000,000","44,000,000","86,000,000","1,000,000","12,000,000","-127,000,000","16,000,000","1,000,000","115,000,000","-104,000,000","165,000,000"
					ChangeInAccountPayable,"-153,000,000","92,000,000","-214,000,000","58,000,000","-89,000,000","41,000,000","-336,000,000","51,000,000","-13,000,000","69,000,000","-253,000,000","150,000,000","48,000,000","173,000,000","-190,000,000","145,000,000","73,000,000","120,000,000","-178,000,000","154,000,000","17,000,000","31,000,000","-111,000,000","36,000,000","52,000,000","24,000,000","-87,000,000","19,000,000","-22,000,000","-37,000,000","-65,000,000","13,000,000","-364,000,000","5,000,000","-90,000,000","-10,000,000","17,000,000","44,000,000","-479,000,000","38,000,000","44,000,000","86,000,000","1,000,000","12,000,000","-127,000,000","16,000,000","1,000,000","115,000,000","-104,000,000","165,000,000"
			ChangeInOtherCurrentAssets,"-166,000,000","214,000,000","-321,000,000","17,000,000","-76,000,000","78,000,000","211,000,000","224,000,000","-464,000,000","44,000,000","-3,000,000","-4,000,000","19,000,000","-40,000,000","49,000,000","-111,000,000","-54,000,000","29,000,000","-96,000,000","37,000,000","-154,000,000","60,000,000","-136,000,000","-1,000,000","-29,000,000","46,000,000","-2,000,000","-4,000,000","136,000,000","396,000,000","-174,000,000","-108,000,000","-41,000,000","191,000,000","-351,000,000","1,566,000,000","48,000,000","1,329,000,000","-268,000,000","-553,000,000","1,136,000,000","487,000,000","352,000,000","779,000,000","-1,519,000,000","77,000,000","286,000,000","-340,000,000","1,241,000,000","53,000,000"
			ChangeInOtherCurrentLiabilities,"129,000,000","-122,000,000","-63,000,000","188,000,000","126,000,000","105,000,000","62,000,000","182,000,000","79,000,000","-290,000,000","-79,000,000","16,000,000","-151,000,000","37,000,000","11,000,000","15,000,000","82,000,000","-106,000,000","-50,000,000","31,000,000","-30,000,000","-20,000,000","-141,000,000","-10,000,000","67,000,000","-122,000,000","-35,000,000","5,000,000","-125,000,000","-92,000,000","129,000,000","-101,000,000","-60,000,000","-368,000,000","-404,000,000","-2,216,000,000","19,000,000","-1,259,000,000","166,000,000","-233,000,000","337,000,000","-865,000,000","16,000,000","-441,000,000",,,"-1,202,000,000","323,000,000",,
			ChangeInOtherWorkingCapital,"-89,000,000","22,000,000","-38,000,000","18,000,000","-91,000,000","5,000,000","-41,000,000","-98,000,000","-37,000,000","83,000,000","-15,000,000","22,000,000","15,000,000","-73,000,000","-119,000,000","64,000,000","-8,000,000","33,000,000","4,000,000","3,000,000","32,000,000","35,000,000","130,000,000","89,000,000","-20,000,000","-39,000,000","76,000,000","-114,000,000","191,000,000","-165,000,000","-129,000,000","-114,000,000","45,000,000","-49,000,000","-304,000,000","545,000,000","-190,000,000","-485,000,000","566,000,000","-410,000,000","11,000,000","165,000,000","29,000,000","852,000,000","237,000,000","-1,055,000,000","995,000,000","156,000,000","-1,919,000,000","189,000,000"
InvestingCashFlow,"-17,235,000,000","-5,685,000,000","-9,523,000,000","-1,484,000,000","-543,000,000","452,000,000","-2,578,000,000","-300,000,000","11,630,000,000","-325,000,000","-621,000,000","-641,000,000","-466,000,000","-2,041,000,000","-5,663,000,000","-2,729,000,000","-1,715,000,000","-4,402,000,000","-5,058,000,000","-353,000,000","-2,653,000,000","-663,000,000","-5,903,000,000","-1,522,000,000","-1,910,000,000","651,000,000","-2,728,000,000","-1,827,000,000","-5,997,000,000","805,000,000","-3,217,000,000","-85,000,000","-2,057,000,000","2,147,000,000","-7,073,000,000","-2,136,000,000","4,961,000,000","705,000,000","-8,824,000,000","-1,588,000,000","-2,073,000,000","-4,070,000,000","-7,302,000,000","-52,000,000","-3,160,000,000","-3,614,000,000","-3,964,000,000","-2,795,000,000","-739,000,000","-69,000,000"
	CashFlowFromContinuingInvestingActivities,"-17,235,000,000","-5,685,000,000","-9,523,000,000","-1,484,000,000","-543,000,000","452,000,000","-2,578,000,000","-300,000,000","11,630,000,000","-325,000,000","-621,000,000","-641,000,000","-466,000,000","-2,041,000,000","-5,663,000,000","-2,729,000,000","-1,715,000,000","-4,402,000,000","-5,058,000,000","-353,000,000","-2,653,000,000","-663,000,000","-5,903,000,000","-1,522,000,000","-1,910,000,000","651,000,000","-2,728,000,000","-1,827,000,000","-5,997,000,000","805,000,000","-3,217,000,000","-85,000,000","-2,057,000,000","2,147,000,000","-7,073,000,000","-2,136,000,000","4,961,000,000","705,000,000","-8,824,000,000","-1,588,000,000","-2,073,000,000","-4,070,000,000","-7,302,000,000","-52,000,000","-3,160,000,000","-3,614,000,000","-3,964,000,000","-2,795,000,000","-739,000,000","-69,000,000"
		NetPPEPurchaseAndSale,"-1,274,000,000","-81,000,000","-69,000,000","-362,000,000","-762,000,000","-489,000,000","-359,000,000","-510,000,000","-200,000,000","-570,000,000","-477,000,000","-473,000,000","-280,000,000","-168,000,000","-90,000,000","-186,000,000","-351,000,000","7,000,000","-50,000,000","487,000,000","426,000,000","652,000,000","759,000,000","696,000,000","741,000,000","834,000,000","429,000,000","71,000,000","471,000,000","-110,000,000","-759,000,000","-1,076,000,000","-1,114,000,000","-1,075,000,000","-1,061,000,000","-1,703,000,000","-1,757,000,000","-1,711,000,000",,,,,,,,,,,,
			PurchaseOfPPE,"-4,797,000,000","-946,000,000","-889,000,000","-1,205,000,000","-1,757,000,000","-1,269,000,000","-1,094,000,000","-1,277,000,000","-811,000,000","-1,138,000,000","-1,086,000,000","-1,168,000,000","-977,000,000","-792,000,000","-718,000,000","-884,000,000","-1,138,000,000","-969,000,000","-1,208,000,000","-879,000,000","-1,072,000,000","-893,000,000","-914,000,000","-888,000,000","-771,000,000","-701,000,000","-1,262,000,000","-1,075,000,000","-901,000,000","-1,447,000,000","-2,114,000,000","-2,588,000,000","-2,822,000,000","-2,360,000,000","-1,945,000,000","-2,465,000,000","-2,434,000,000","-2,352,000,000",,,,,,,,,,,,
			SaleOfPPE,"3,523,000,000","865,000,000","820,000,000","843,000,000","995,000,000","780,000,000","735,000,000","767,000,000","611,000,000","568,000,000","609,000,000","695,000,000","697,000,000","624,000,000","628,000,000","698,000,000","787,000,000","976,000,000","1,158,000,000","1,366,000,000","1,498,000,000","1,545,000,000","1,673,000,000","1,584,000,000","1,512,000,000","1,535,000,000","1,691,000,000","1,146,000,000","1,372,000,000","1,337,000,000","1,355,000,000","1,512,000,000","1,708,000,000","1,285,000,000","884,000,000","762,000,000","677,000,000","641,000,000",,,,,,,,,,,,
		NetIntangiblesPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"0","0",,,,,,,,,,,,,,
			SaleOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"0","0",,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,,,,,,,,,,,,,,,,,,,"0","0",,,"0","-21,000,000","-288,000,000","0","0","0","0","1,049,000,000","0","0","47,000,000","0","507,000,000","4,000,000","4,104,000,000","2,829,000,000","0","539,000,000","-52,000,000","29,000,000","0","3,000,000","1,000,000","46,000,000","492,000,000","-319,000,000","514,000,000","-526,000,000"
			PurchaseOfBusiness,,,,,,,,,,,,,,,,,,,"0","0",,,"0","-21,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","1,049,000,000","0","0","47,000,000","0","507,000,000","4,000,000","4,104,000,000","2,829,000,000",,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"-2,652,000,000","-1,838,000,000","-1,543,000,000","1,456,000,000","-727,000,000","-3,976,000,000","-1,237,000,000","267,000,000","2,302,000,000","345,000,000","-588,000,000","231,000,000","-702,000,000","-1,803,000,000","-1,732,000,000","-497,000,000","-781,000,000","-1,511,000,000","111,000,000","-2,014,000,000","-1,348,000,000","-1,409,000,000","-1,737,000,000","388,000,000","-704,000,000","-404,000,000","1,341,000,000","646,000,000","-1,522,000,000","-1,586,000,000","766,000,000","-135,000,000","-170,000,000","1,039,000,000","965,000,000","-1,653,000,000","-1,001,000,000","-1,479,000,000","2,706,000,000","-1,399,000,000","-775,000,000","-13,000,000","-508,000,000","697,000,000","-367,000,000","-2,000,000","-7,155,000,000","2,099,000,000","1,104,000,000","2,235,000,000"
			PurchaseOfInvestment,"-16,971,000,000","-4,427,000,000","-4,666,000,000","-3,332,000,000","-4,546,000,000","-10,651,000,000","-5,921,000,000","-4,393,000,000","-3,154,000,000","-5,282,000,000","-4,182,000,000","-4,533,000,000","-3,916,000,000","-3,580,000,000","-2,765,000,000","-1,847,000,000","-2,021,000,000","-2,889,000,000","-2,529,000,000","-3,565,000,000","-3,118,000,000","-3,048,000,000","-5,195,000,000","-2,449,000,000","-4,240,000,000","-4,988,000,000","-2,239,000,000","-1,846,000,000","-4,142,000,000","-4,023,000,000","-1,300,000,000","-1,706,000,000","-1,504,000,000","-907,000,000","443,000,000","-3,442,000,000","-4,679,000,000","-4,626,000,000","2,388,000,000","-5,096,000,000","-5,468,000,000","-4,640,000,000","975,000,000","-5,553,000,000","-7,337,000,000","-7,462,000,000","-5,809,000,000","-4,822,000,000","-7,905,000,000","-5,580,000,000"
			SaleOfInvestment,"14,319,000,000","2,589,000,000","3,123,000,000","4,788,000,000","3,819,000,000","6,675,000,000","4,684,000,000","4,660,000,000","5,456,000,000","5,627,000,000","3,594,000,000","4,764,000,000","3,214,000,000","1,777,000,000","1,033,000,000","1,350,000,000","1,240,000,000","1,378,000,000","2,640,000,000","1,551,000,000","1,770,000,000","1,639,000,000","3,458,000,000","2,837,000,000","3,536,000,000","4,584,000,000","3,580,000,000","2,492,000,000","2,620,000,000","2,437,000,000","2,066,000,000","1,571,000,000","1,334,000,000","1,946,000,000","522,000,000","1,789,000,000","3,678,000,000","3,147,000,000","318,000,000","3,697,000,000","4,693,000,000","4,627,000,000","-1,483,000,000","6,250,000,000","6,970,000,000","7,460,000,000","-1,346,000,000","6,921,000,000","9,009,000,000","7,815,000,000"
		NetOtherInvestingChanges,"-506,000,000","-163,000,000","-149,000,000","-186,000,000","-8,000,000","-100,000,000","-142,000,000","-95,000,000","-137,000,000","-76,000,000","-62,000,000","-31,000,000","-172,000,000","76,000,000","-277,000,000","-12,000,000","-131,000,000","-101,000,000","-724,000,000","-170,000,000","-21,000,000","509,000,000","-612,000,000","5,000,000","346,000,000","-287,000,000","-360,000,000","77,000,000","425,000,000","-30,000,000","-502,000,000","100,000,000","408,000,000","1,691,000,000","-2,261,000,000","63,000,000","1,071,000,000","1,108,000,000","-1,816,000,000","-629,000,000","-158,000,000","323,000,000","510,000,000","-238,000,000","280,000,000","591,000,000","2,017,000,000","-520,000,000","1,072,000,000","606,000,000"
FinancingCashFlow,"306,000,000","2,987,000,000","2,695,000,000","-2,880,000,000","-2,496,000,000","-1,167,000,000","-2,609,000,000","-486,000,000","919,000,000","2,201,000,000","-288,000,000","-546,000,000","-933,000,000","237,000,000","5,779,000,000","1,161,000,000","805,000,000","2,976,000,000","3,250,000,000","-904,000,000","1,831,000,000","-2,144,000,000","6,571,000,000","-1,086,000,000","1,405,000,000","-3,220,000,000","2,741,000,000","-1,013,000,000","2,723,000,000","1,009,000,000","2,149,000,000","-937,000,000","1,359,000,000","-2,716,000,000","7,779,000,000","-48,000,000","-6,296,000,000","-4,514,000,000","1,052,000,000","2,691,000,000","2,226,000,000","2,068,000,000","4,192,000,000","109,000,000","3,544,000,000","2,205,000,000","3,294,000,000","898,000,000","-3,821,000,000","-8,356,000,000"
	CashFlowFromContinuingFinancingActivities,"306,000,000","2,987,000,000","2,695,000,000","-2,880,000,000","-2,496,000,000","-1,167,000,000","-2,609,000,000","-486,000,000","919,000,000","2,201,000,000","-288,000,000","-546,000,000","-933,000,000","237,000,000","5,779,000,000","1,161,000,000","805,000,000","2,976,000,000","3,250,000,000","-904,000,000","1,831,000,000","-2,144,000,000","6,571,000,000","-1,086,000,000","1,405,000,000","-3,220,000,000","2,741,000,000","-1,013,000,000","2,723,000,000","1,009,000,000","2,149,000,000","-937,000,000","1,359,000,000","-2,716,000,000","7,779,000,000","-48,000,000","-6,296,000,000","-4,514,000,000","1,052,000,000","2,691,000,000","2,226,000,000","2,068,000,000","4,192,000,000","109,000,000","3,544,000,000","2,205,000,000","3,294,000,000","898,000,000","-3,821,000,000","-8,356,000,000"
		NetIssuancePaymentsOfDebt,"609,000,000","2,787,000,000","1,488,000,000","-1,344,000,000","-2,322,000,000","-3,420,000,000","-4,630,000,000","-4,308,000,000","-7,716,000,000","812,000,000","-1,437,000,000","-3,078,000,000","-3,654,000,000","-6,596,000,000","1,347,000,000","-1,147,000,000","-211,000,000","-954,000,000","372,000,000","-4,576,000,000","390,000,000","-7,388,000,000","3,509,000,000","-3,805,000,000","-412,000,000","-6,985,000,000","1,645,000,000","-3,070,000,000","3,344,000,000","-1,576,000,000","845,000,000","-1,631,000,000","701,000,000","-4,665,000,000","11,325,000,000","-1,754,000,000","-5,886,000,000","-6,674,000,000","-753,000,000","1,217,000,000","1,543,000,000","179,000,000","3,734,000,000","-1,986,000,000","2,367,000,000","680,000,000","2,291,000,000","-1,310,000,000","-5,935,000,000","-9,203,000,000"
			NetLongTermDebtIssuance,"-3,341,000,000","-1,163,000,000","1,488,000,000","-1,344,000,000","-2,322,000,000","-1,284,000,000","-3,734,000,000","-3,651,000,000","-1,911,000,000","-3,151,000,000","-1,633,000,000","-1,894,000,000","-4,058,000,000","-2,724,000,000","-1,301,000,000","-1,378,000,000","2,246,000,000","894,000,000","-865,000,000","-4,038,000,000","-1,951,000,000","-3,085,000,000","-2,728,000,000","-4,244,000,000","-1,039,000,000","-4,246,000,000","-1,075,000,000","1,567,000,000","-219,000,000","-958,000,000","-959,000,000","-514,000,000","-502,000,000","-1,281,000,000","8,798,000,000","-3,650,000,000","-2,536,000,000","-7,192,000,000","-5,120,000,000","1,405,000,000","2,482,000,000","725,000,000","1,957,000,000","-950,000,000","2,681,000,000","593,000,000","1,064,000,000","-281,000,000","-4,737,000,000","-6,574,000,000"
				LongTermDebtIssuance,"4,000,000,000","1,059,000,000","2,744,000,000","59,000,000","138,000,000","56,000,000","486,000,000","802,000,000","1,584,000,000","788,000,000","1,477,000,000","848,000,000","2,824,000,000","1,766,000,000","3,645,000,000","1,816,000,000","6,275,000,000","6,665,000,000","4,667,000,000","3,972,000,000","4,842,000,000","4,488,000,000","2,926,000,000","2,209,000,000","4,776,000,000","4,244,000,000","6,821,000,000","6,037,000,000","8,987,000,000","8,820,000,000","8,228,000,000","3,986,000,000","5,554,000,000","9,402,000,000","13,965,000,000","5,310,000,000","3,784,000,000","4,253,000,000","11,881,000,000","8,397,000,000","8,374,000,000","10,749,000,000","7,854,000,000","10,675,000,000","12,421,000,000","13,804,000,000","6,767,000,000","11,239,000,000","8,809,000,000","12,187,000,000"
				LongTermDebtPayments,"-7,341,000,000","-2,222,000,000","-1,256,000,000","-1,403,000,000","-2,460,000,000","-1,340,000,000","-4,220,000,000","-4,453,000,000","-3,495,000,000","-3,939,000,000","-3,110,000,000","-2,742,000,000","-6,882,000,000","-4,490,000,000","-4,946,000,000","-3,194,000,000","-4,029,000,000","-5,771,000,000","-5,532,000,000","-8,010,000,000","-6,793,000,000","-7,573,000,000","-5,654,000,000","-6,453,000,000","-5,815,000,000","-8,490,000,000","-7,896,000,000","-4,470,000,000","-9,206,000,000","-9,778,000,000","-9,187,000,000","-4,500,000,000","-6,056,000,000","-10,683,000,000","-5,167,000,000","-8,960,000,000","-6,320,000,000","-11,445,000,000","-17,001,000,000","-6,992,000,000","-5,892,000,000","-10,024,000,000","-5,897,000,000","-11,625,000,000","-9,740,000,000","-13,211,000,000","-5,703,000,000","-11,520,000,000","-13,546,000,000","-18,761,000,000"
			NetShortTermDebtIssuance,"3,950,000,000","3,950,000,000","0","0","0","-2,136,000,000","-896,000,000","-657,000,000","-5,805,000,000","3,963,000,000","196,000,000","-1,184,000,000","404,000,000","-3,872,000,000","2,648,000,000","231,000,000","-2,457,000,000","-1,848,000,000","1,237,000,000","-538,000,000","2,341,000,000","-4,303,000,000","6,237,000,000","439,000,000","627,000,000","-2,739,000,000","2,720,000,000","-4,637,000,000","3,563,000,000","-618,000,000","1,804,000,000","-1,117,000,000","1,203,000,000","-3,384,000,000","2,527,000,000","1,896,000,000","-3,350,000,000","518,000,000","4,367,000,000","-188,000,000","-939,000,000","-546,000,000","1,777,000,000","-1,036,000,000","-314,000,000","87,000,000","1,227,000,000","-1,029,000,000","-1,198,000,000","-2,629,000,000"
				ShortTermDebtPayments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,036,000,000",,,,"-1,029,000,000",,
		NetCommonStockIssuance,"-2,359,000,000","-584,000,000","-594,000,000","-679,000,000","-502,000,000","-219,000,000","-1,000,000","-1,000,000","0","-104,000,000","-299,000,000","-300,000,000","-229,000,000","-211,000,000","-309,000,000","-250,000,000","-195,000,000","-185,000,000","-190,000,000","-190,000,000","-204,000,000","-169,000,000","-168,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStockPayments,"-2,359,000,000","-584,000,000","-594,000,000","-679,000,000","-502,000,000","-219,000,000","-1,000,000","-1,000,000","0","-104,000,000","-299,000,000","-300,000,000","-229,000,000","-211,000,000","-309,000,000","-250,000,000","-195,000,000","-185,000,000","-190,000,000","-190,000,000","-204,000,000","-169,000,000","-168,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPreferredStockIssuance,,,"-197,000,000","-2,515,000,000",,,,,,,,,,,,,,,"0","0",,,"0","0",,,"-117,000,000","0",,,,,,,,,,,,,,,,,,,,,,
			PreferredStockIssuance,,,"0","-2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStockPayments,,,"-197,000,000",,,,,,,,,,,,,,,,"0","0",,,"0","0",,,"-117,000,000","0",,,,,,,,,,,,,,,,,,,,,,
		CashDividendsPaid,"-440,000,000","-132,000,000","-115,000,000","-122,000,000","-71,000,000","-73,000,000","-72,000,000","-73,000,000","-72,000,000","-72,000,000","-67,000,000","-67,000,000","-69,000,000","-70,000,000","-63,000,000","-64,000,000","-57,000,000","-58,000,000","-54,000,000","-55,000,000","-37,000,000","-38,000,000","-38,000,000","-40,000,000","-15,000,000","-15,000,000","-1,215,000,000","-38,000,000","-1,251,000,000","-67,000,000","-68,000,000","-66,000,000","-66,000,000","-68,000,000","-209,000,000","-200,000,000","-201,000,000","-200,000,000","-201,000,000","-200,000,000","-201,000,000","-200,000,000","-200,000,000","-200,000,000","-191,000,000","-228,000,000","-391,000,000","-330,000,000","-333,000,000","-199,000,000"
