name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989
			DepreciationIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,483,000","2,493,000",,,"2,938,000","2,926,000","2,689,000","2,738,000","2,746,000","2,426,000",,,,,,,,,,,,,,,,,,,,,"514,000","593,000","592,000","584,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			Amortization,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59,000","59,000","60,000","59,000","59,000","26,000",,,,,,,,,,,,,,,,,,,,,"384,000","382,000","382,000","382,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationOfIntangiblesIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59,000","59,000","60,000","59,000","59,000","26,000",,,,,,,,,,,,,,,,,,,,,"384,000","382,000","382,000","382,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherOperatingExpenses,"600,804,000","173,296,000","149,761,000","138,619,000","139,128,000","137,324,000","135,546,000","132,061,000","141,051,000","153,500,000","150,521,000","149,819,000","148,347,000","146,852,000","145,422,000","141,755,000","137,583,000","138,561,000","139,094,000","138,966,000","137,070,000","136,744,000","137,451,000","80,574,000","54,578,000","55,411,000","52,510,000","50,995,000","51,746,000","52,321,000","52,267,000","49,293,000","48,934,000","48,492,000","46,543,000","47,302,000","44,000,000","43,476,000","40,728,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OperatingIncome,"197,987,000","55,486,000","42,662,000","53,045,000","46,794,000","54,654,000","54,475,000","35,897,000","43,340,000","62,233,000","77,989,000","59,910,000","53,752,000","66,919,000","74,359,000","54,676,000","50,173,000","61,235,000","68,682,000","48,209,000","42,360,000","58,675,000","63,704,000","35,009,000","25,427,000","23,847,000","31,609,000","28,077,000","23,164,000","28,065,000","40,655,000","31,760,000","27,047,000","30,363,000","36,614,000","30,525,000","24,355,000","31,868,000","41,774,000","30,391,000","25,102,000","26,732,000","32,183,000","28,117,000","23,364,000","24,396,000","28,782,000","21,647,000","17,647,000","17,667,000","19,996,000","17,049,000","15,103,000","15,335,000","17,472,000","14,102,000","11,480,000","11,026,000","5,899,000","16,960,000","14,386,000","16,545,000","15,540,000","12,573,000","9,900,000","11,776,000","11,764,000","9,985,000","8,139,000","9,473,000","9,658,000","8,250,000","6,757,000","8,208,000","7,681,000","6,456,000","4,877,000","5,590,000","5,491,000","4,105,000","3,618,000","4,471,000","4,089,000","3,253,000","2,761,000","3,811,000","3,036,000","2,514,000","1,926,000","3,290,000","2,791,000","3,000,000","2,900,000","3,600,000","2,700,000","2,500,000","1,900,000","2,200,000","1,700,000","1,400,000","1,300,000","1,800,000","1,400,000","1,000,000","1,000,000","1,300,000","1,100,000","1,000,000","900,000","1,000,000","900,000","900,000","600,000","800,000","400,000","400,000","700,000","700,000","700,000","700,000","700,000","200,000","100,000","0","100,000","100,000","400,000","-800,000","300,000","300,000","300,000"
NetNonOperatingInterestIncomeExpense,"-40,163,000","-15,545,000","-9,721,000","-7,818,000","-7,079,000","-7,072,000","-7,060,000","-6,062,000","-6,449,000","-8,233,000","-7,928,000","-8,493,000","-8,393,000","-8,166,000","-8,352,000","-7,371,000","-5,789,000","-5,217,000","-5,749,000","-5,711,000","-5,192,000","-5,786,000","-6,346,000","-4,935,000","-4,102,000","-4,186,000","-3,982,000","-3,930,000","-3,733,000","-3,676,000","-3,962,000","-3,880,000","-3,648,000","-1,355,000","-963,000","-1,053,000","-582,000","-572,000","-722,000","-414,000","-140,000","4,000","27,000","17,000","26,000","73,000","8,000","-52,000","-114,000","-136,000","-156,000","-171,000","-185,000","-186,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,"1,214,000","676,000","276,000","143,000","119,000","158,000","331,000","499,000","525,000","185,000","267,000","429,000","155,000","204,000","228,000","495,000","740,000","981,000","459,000","418,000","393,000","327,000","115,000","138,000","224,000","274,000","423,000","406,000","393,000","344,000","160,000","179,000","262,000","81,000","55,000","69,000","51,000","147,000","69,000","30,000","36,000","81,000","57,000","56,000","66,000","99,000","52,000","22,000","19,000","4,000","7,000","3,000","7,000","50,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"41,377,000","16,221,000","9,997,000","7,961,000","7,198,000","7,230,000","7,391,000","6,561,000","6,974,000","8,418,000","8,195,000","8,922,000","8,548,000","8,370,000","8,580,000","7,866,000","6,529,000","6,198,000","6,208,000","6,129,000","5,585,000","6,113,000","6,461,000","5,073,000","4,326,000","4,460,000","4,405,000","4,336,000","4,126,000","4,020,000","4,122,000","4,059,000","3,910,000","1,436,000","1,018,000","1,122,000","633,000","719,000","791,000","444,000","176,000","77,000","30,000","39,000","40,000","26,000","44,000","74,000","133,000","140,000","163,000","174,000","192,000","236,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"-584,000","-2,932,000","4,189,000","-931,000","-910,000","-1,311,000","-4,308,000","-12,149,000","298,000","-8,283,000","1,457,000","-2,453,000","-73,000","90,000","-2,831,000","-3,222,000","-2,113,000","-239,000","-5,898,000","-931,000","-15,700,000","-647,000","-1,241,000","-29,651,000","-4,079,000",,"0","-7,913,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"313,000",,,,"332,000",,,,"306,000",,,,,,,,,,,,,,,,,,,"100,000",,,,,,"100,000",,,,,,,"100,000",,,,,,,,,,,,,,,,,,,,,
	GainOnSaleOfSecurity,"311,000","480,000","-188,000","-558,000","577,000","-267,000","755,000","432,000","614,000","-2,685,000","1,713,000","-1,648,000","483,000","239,000","-974,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	EarningsFromEquityInterest,,,"17,871,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,"-18,766,000","-3,412,000","-13,494,000","-373,000","-1,487,000","-1,044,000","-5,063,000","-12,581,000","-316,000","-5,598,000","-256,000","-805,000","-556,000","-149,000","-2,069,000","-3,222,000","-2,113,000","-239,000","-5,898,000","-931,000","-15,700,000","-647,000","-1,241,000","-29,651,000","-4,079,000",,"0","-7,913,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"313,000",,,,"332,000",,,,"306,000",,,,,,,,,,,,,,,,,,,"100,000",,,,,,"100,000",,,,,,,"100,000",,,,,,,,,,,,,,,,,,,,,
		RestructuringAndMergernAcquisition,"18,518,000","3,235,000","14,185,000","12,000","1,086,000","166,000","1,107,000","7,000","134,000","68,000","256,000","805,000","556,000","149,000","2,069,000","3,222,000","2,113,000","239,000","5,898,000","911,000","1,606,000","647,000","2,793,000","29,398,000","4,079,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ImpairmentOfCapitalAssets,"248,000","177,000","-691,000","361,000","401,000","878,000","3,956,000","837,000","182,000","5,530,000",,,,,,,,,,,,,,,,,"0","7,913,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,,,,,"0","11,737,000",,,,,,,,,,,"0","20,000","14,094,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfBusiness,,,,,,,,,,,,,,,,,,,"0","0",,,"1,552,000","-253,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"157,240,000","37,009,000","37,130,000","44,296,000","38,805,000","46,271,000","43,107,000","17,686,000","37,189,000","45,717,000","71,518,000","48,964,000","45,286,000","58,843,000","63,176,000","44,083,000","42,271,000","55,779,000","57,035,000","41,567,000","21,468,000","52,242,000","56,117,000","423,000","17,246,000","19,661,000","27,627,000","16,234,000","19,431,000","24,389,000","36,693,000","27,880,000","23,399,000","29,008,000","35,651,000","29,472,000","23,773,000","31,296,000","41,052,000","29,977,000","24,962,000","26,736,000","32,210,000","28,134,000","23,390,000","24,469,000","28,790,000","21,595,000","17,533,000","17,531,000","19,840,000","16,878,000","14,918,000","15,149,000","17,203,000","14,029,000","10,720,000","10,132,000","4,970,000","16,200,000","14,037,000","16,223,000","14,879,000","12,495,000","10,229,000","11,997,000","11,864,000","10,031,000","8,226,000","9,557,000","9,670,000","8,243,000","6,775,000","8,179,000","7,749,000","6,481,000","4,907,000","5,591,000","5,468,000","4,028,000","3,530,000","4,365,000","3,848,000","2,927,000","2,422,000","3,322,000","2,362,000","1,793,000","1,225,000","2,527,000","2,089,000","2,300,000","2,300,000","3,000,000","2,100,000","1,800,000","1,400,000","1,700,000","1,300,000","800,000","700,000","1,200,000","900,000","500,000","500,000","800,000","500,000","300,000","300,000","600,000","400,000","400,000","300,000","600,000",,"400,000","500,000","500,000","500,000","400,000","500,000","200,000",,,,,,,,,
