name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016
MarketCap,"1,264,113,173","1,723,970,008","2,652,110,722","5,822,468,902","5,210,324,254","4,557,846,274","5,284,449,064","4,393,881,029","4,768,411,506","3,653,254,130","2,642,900,796","2,084,478,393","2,944,221,459","2,466,313,572","1,685,782,897","1,693,797,339","1,363,379,438","1,044,103,498","839,729,416","745,114,013","681,843,634","559,150,666","500,881,374","457,715,988"
EnterpriseValue,"1,581,757,173","1,901,638,008","2,761,771,722","5,909,150,902","5,113,737,254","4,532,189,274","5,261,456,064","4,351,960,029","4,705,742,506","3,551,961,130","2,545,922,796","1,942,373,393","2,781,675,459","2,455,318,572","1,676,003,897","1,679,970,339","1,301,862,438","987,922,498","842,188,416","747,573,013","684,302,634","561,609,666","515,295,374","472,129,988"
ForwardPeRatio,"526.316","166.667","666.667","666.667",,,"666.667","1,428.571",,,,,,,,,,,,,,,,
PsRatio,"3.202","4.497","7.298","17.253","16.249","15.455","20.215","18.251","21.435","17.558","13.515","11.163","16.867","14.843","12.143","13.337","11.928","9.772","8.506","8.302","8.03","4.451","6.977","5.184"
PbRatio,"4.108","3.726","6.651","14.365","14.612","18.065","21.484","18.766","20.421","16.582","12.52","11.235","16.073","58.506","35.324","32.318","22.934","18.776","17.848","15.94","17.931","13.202","11.377",
EnterprisesValueRevenueRatio,"4.091","18.945","26.858","61.079","59.017","55.129","69.589","61.075","71.979","60.305","44.579","36.964","57.467","57.342","40.069","43.159","36.343","32.371","28.867","27.372","27.349","24.585","24.215","23.687"
EnterprisesValueEBITDARatio,"-137.832","-556.523","224.754","-1,093.275","-342.239","-444.376","-517.3","-447.272","-635.396","-262.952","-596.654","-344.82","-443.224","-288.861","-394.447","-573.76","-113.531","-122.937","-350.182","-395.541","-593.498","-173.283","-1,010.383","-1,110.894"
