name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,07/31/1989,04/30/1989,01/31/1989,10/31/1988,07/31/1988,04/30/1988,01/31/1988,10/31/1987,07/31/1987,04/30/1987,01/31/1987,10/31/1986,07/31/1986,04/30/1986,01/31/1986,10/31/1985
		DepreciationAndAmortizationInIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,000,000","1,900,000","1,900,000","2,000,000","2,100,000","1,900,000","1,800,000","2,000,000","1,900,000","2,100,000","1,800,000","1,900,000","1,800,000","1,800,000","1,700,000","1,900,000","1,700,000","1,600,000","1,600,000","1,400,000","1,400,000","1,400,000","1,300,000","1,400,000","1,400,000","1,400,000","1,400,000","1,500,000","1,400,000",,,,,,,,,,,,,,,,,
	OtherOperatingExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-399,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OperatingIncome,"36,342,000","18,946,000","5,097,000","5,530,000","6,769,000","21,841,000","27,756,000","37,674,000","30,257,000","27,112,000","24,033,000","36,699,000","44,400,000","38,479,000","27,176,000","35,058,000","42,968,000","38,336,000","7,720,000","30,815,000","30,834,000","26,384,000","21,601,000","28,331,000","31,922,000","22,160,000","18,741,000","28,536,000","23,723,000","17,774,000","11,053,000","12,440,000","13,188,000","8,963,000","5,150,000","8,817,000","10,830,000","8,888,000","3,710,000","3,596,000","1,884,000","-3,299,000","-5,356,000","-4,560,000","-3,910,000","-4,099,000","-9,326,000","-12,029,000","-5,538,000","-3,838,000","-14,647,000","-8,221,000","-7,742,000","4,213,000","-492,000","-1,089,000","-50,000","398,000","-4,766,000","1,325,000","7,425,000","9,087,000","4,738,000","14,403,000","21,181,000","21,720,000","9,645,000","9,903,000","12,151,000","12,324,000","11,543,000","18,642,000","15,858,000","13,670,000","12,569,000","13,659,000","12,506,000","12,560,000","11,297,000","15,150,000","15,254,000","14,867,000","12,741,000","13,332,000","12,784,000","11,334,000","5,968,000","6,311,000","8,752,000","7,389,000","4,681,000","6,468,000","7,653,000","7,604,000","5,723,000","7,636,000","6,949,000","6,290,000","4,138,000","6,631,000","4,269,000","4,806,000","3,600,000","5,700,000","3,500,000","3,800,000","1,100,000","1,300,000","900,000","3,000,000","2,000,000","3,300,000","2,400,000","2,200,000","1,800,000","1,200,000","100,000","1,500,000","-200,000","1,200,000","-1,000,000","-2,700,000","-2,900,000","1,000,000","800,000","900,000","-2,800,000","200,000","600,000","-1,400,000","800,000","40,700,000","39,500,000","-103,800,000","39,000,000","42,500,000","36,900,000","-85,100,000","30,000,000","34,300,000","31,800,000","-72,100,000","26,200,000","31,900,000","28,400,000","-84,000,000","1,400,000","1,400,000"
NetNonOperatingInterestIncomeExpense,"-10,189,000","-2,988,000","-2,668,000","-2,360,000","-2,173,000","-5,371,000","-5,746,000","-5,981,000","-6,030,000","-6,579,000","-6,924,000","-7,436,000","-8,088,000","-8,448,000","-8,836,000","-8,943,000","-9,425,000","-8,451,000","-4,498,000","-24,000","-81,000","-109,000","-447,000","-170,000","-159,000","-148,000","-119,000","-57,000","-54,000","-70,000","-131,000","-150,000","-164,000","-174,000","-182,000","-186,000","-186,000","-169,000","-157,000","-166,000","-151,000","-121,000","-132,000","-137,000","-137,000","-139,000","-141,000","-144,000","-148,000","-147,000","-155,000","-166,000","-169,000","-168,000","-173,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,000","17,000","948,000","33,000","87,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"10,189,000","2,988,000","2,668,000","2,360,000","2,173,000","5,371,000","5,746,000","5,981,000","6,030,000","6,579,000","6,924,000","7,436,000","8,088,000","8,448,000","8,836,000","8,943,000","9,425,000","8,451,000","4,498,000","24,000","81,000","109,000","447,000","170,000","159,000","148,000","119,000","57,000","54,000","70,000","131,000","150,000","164,000","174,000","182,000","186,000","186,000","169,000","157,000","166,000","151,000","121,000","132,000","137,000","137,000","139,000","141,000","144,000","148,000","147,000","155,000","166,000","169,000","168,000","173,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	TotalOtherFinanceCost,,,,,,,"5,746,000","5,981,000","6,030,000","6,579,000","6,924,000","7,436,000","8,088,000",,,"10,055,000","9,425,000","10,175,000","3,956,000","-648,000","-538,000","-378,000",,"-99,000","-38,000","1,311,000","58,000","3,000","2,000","-15,000","74,000","118,000","131,000","-46,000","149,000","155,000","160,000","132,000","116,000","141,000","92,000",,"-50,000",,,,,,"-26,000",,,"7,000","46,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"-69,132,000","1,110,000","-68,996,000","-860,000","-386,000","-14,489,000","1,106,000","-1,810,000","-1,772,000","-3,575,000","165,000","715,000","26,000","-1,217,000","5,786,000","-706,000","-1,004,000","-1,724,000","542,000","672,000","619,000","487,000","619,000","269,000","197,000","-1,163,000","61,000","54,000","52,000","331,000","54,000","32,000","30,000","615,000","-15,000","-31,000","38,000","159,000","-77,000","-59,000","-718,000","-5,784,000","-10,165,000","174,000","139,000","1,080,000","158,000","215,000","151,000","221,000","208,000","-60,000","-2,339,000","-9,310,000","329,000","520,000","444,000","283,000","583,000","541,000","701,000","506,000","797,000","671,000","706,000","335,000","391,000","311,000","263,000","198,000","143,000","97,000","55,000","251,000","58,000","124,000","27,000","38,000","33,000","39,000","41,000","155,000","37,000","54,000","-349,000","-44,000","-32,000","-90,000","14,000","-1,547,000","39,000","282,000","60,000","398,000","117,000","233,000","250,000","148,000","213,000","184,000","210,000","23,000","200,000","100,000","100,000","0","200,000",,,,,,,,,,,"-200,000",,,,"-100,000","-200,000",,"-100,000","-300,000","-100,000","-100,000","-100,000","-200,000",,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,"-68,656,000","979,000","-69,325,000","3,000","-313,000","-444,000","847,000","-2,791,000","-3,460,000","-189,000","0","188,000","19,000","74,000","-26,000","406,000","-2,441,000",,,,,,,,,"0","0","0","0","246,000","-3,000","0","-3,000","395,000","-48,000","-31,000","12,000","122,000","-118,000","-59,000","-718,000","-5,784,000","-10,165,000","174,000","139,000","1,080,000","158,000","215,000","151,000","221,000","208,000","-60,000","-2,339,000","-9,310,000","329,000","520,000","444,000","283,000","583,000","541,000","701,000","506,000","797,000","671,000","706,000","335,000","391,000","311,000","263,000","198,000","143,000","97,000","55,000","251,000","58,000","124,000","27,000","38,000","33,000","39,000","41,000","155,000","37,000","54,000","-349,000","-44,000","-32,000","-90,000","14,000","-1,547,000","39,000","282,000","60,000","398,000","117,000","233,000","250,000","148,000","213,000","184,000","210,000","23,000","200,000","100,000","100,000","0","200,000",,,,,,,,,,,"-200,000",,,,"-100,000","-200,000",,"-100,000","-300,000","-100,000","-100,000","-100,000","-200,000",,,,,,,,,,,,,,,,,,
		RestructuringAndMergernAcquisition,"183,000","0","-127,000","-3,000","313,000","444,000","-847,000","2,791,000","3,460,000","189,000","0","-188,000","-19,000","-74,000","26,000","-406,000","2,441,000",,,,,,,,,"0","0","0","0","-246,000","3,000","0","3,000","-395,000","48,000","31,000","82,000","454,000","118,000","84,000","777,000","5,959,000","10,347,000","0","15,000","7,000","16,000","16,000","23,000","72,000","-51,000","233,000","2,554,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,"68,473,000","-979,000","69,452,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"-94,000","-576,000",,"-25,000","-59,000","-175,000","-182,000","-174,000","-154,000","-1,087,000","-174,000","-231,000","-174,000","-293,000","-157,000","-173,000","-215,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"-476,000","131,000","329,000","-863,000","-73,000","-14,045,000","259,000","981,000","1,688,000","-3,386,000","165,000","527,000","7,000","-1,291,000","5,812,000","-1,112,000","1,437,000","-1,724,000","542,000","672,000","619,000","487,000","619,000","269,000","197,000","-1,163,000","61,000","54,000","52,000","85,000","57,000","32,000","33,000","220,000","33,000","31,000","26,000","37,000","41,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
