name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020
MarketCap,"1,369,891,120","1,592,271,323","2,557,640,070","3,626,772,740","4,616,465,744","3,993,709,207","4,195,794,900","5,227,590,293"
EnterpriseValue,"1,344,705,120","1,540,802,323","2,498,044,070","3,437,776,740","4,423,587,744","3,790,107,207","4,055,317,900","5,290,633,293"
PsRatio,"5.642","7.069","12.531","20.168","27.516","14.829","31.016","42.592"
PbRatio,"12.467","11.514","15.867","17.183","21.438","18.745","28.134",
EnterprisesValueRevenueRatio,"5.621","23.328","38.492","57.987","90.253","81.228","93.997","133.148"
EnterprisesValueEBITDARatio,"-13.957","-45.485","-78.599","-179.032","-385.196","-483.555","-311.301","-561.102"
