name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
TotalRevenue,"4,873,000,000","1,337,000,000","992,000,000","1,219,000,000","1,325,000,000","1,017,000,000","860,000,000","795,000,000","548,000,000","585,000,000","537,000,000","603,000,000","588,000,000","582,000,000","589,100,000","736,800,000","810,800,000","691,300,000","710,600,000","718,300,000","694,100,000","610,900,000","550,000,000","596,400,000","582,400,000","504,600,000","462,900,000","464,900,000","493,000,000","471,700,000","453,500,000","518,100,000","518,500,000","444,700,000","479,700,000","507,400,000","572,600,000","537,500,000","458,700,000","467,800,000","427,800,000","361,500,000","312,200,000","350,600,000","362,400,000","331,700,000","317,400,000","322,500,000","447,100,000","296,600,000","275,100,000","308,800,000","266,200,000","204,600,000","250,200,000","389,600,000","387,000,000","349,400,000","376,600,000","472,500,000","461,200,000","406,000,000","369,600,000","534,500,000","652,700,000","678,300,000","624,200,000","621,300,000","692,000,000","680,000,000","588,300,000","740,500,000","825,300,000","695,300,000","733,800,000","674,800,000","478,500,000","498,500,000","440,600,000","501,800,000","448,900,000","596,700,000","515,900,000","635,500,000","649,800,000","558,500,000","725,400,000","652,400,000","778,100,000","776,900,000","712,600,000","797,400,000","768,500,000","603,100,000","519,300,000","606,300,000","623,200,000","548,300,000","595,100,000","619,500,000","633,300,000","554,600,000","567,300,000","676,300,000","658,300,000","584,100,000","670,300,000","776,800,000","709,300,000","686,800,000","748,400,000","818,400,000","774,700,000","698,000,000","636,100,000","629,400,000","596,600,000","649,200,000","528,700,000","641,400,000","539,100,000","475,500,000","405,200,000","449,500,000","485,000,000","362,400,000","366,100,000","450,900,000","501,500,000","474,800,000","506,300,000","510,100,000","526,100,000","467,000,000","448,300,000","462,900,000","474,200,000","483,000,000","478,100,000","531,800,000","488,800,000","422,900,000","382,200,000","407,400,000","394,100,000","322,600,000","312,600,000","332,400,000"
	OperatingRevenue,"4,873,000,000","1,337,000,000","992,000,000","1,219,000,000","1,325,000,000","1,017,000,000","860,000,000","795,000,000","548,000,000","585,000,000","537,000,000","603,000,000","588,000,000","582,000,000","589,100,000","736,800,000","810,800,000","691,300,000","710,600,000","718,300,000","694,100,000","610,900,000","550,000,000","596,400,000","582,400,000","504,600,000","462,900,000","464,900,000","493,000,000","471,700,000","453,500,000","518,100,000","518,500,000","444,700,000","479,700,000","507,400,000","572,600,000","537,500,000","458,700,000","467,800,000","427,800,000","361,500,000","312,200,000","350,600,000","362,400,000","331,700,000","317,400,000","322,500,000","447,100,000","296,600,000","275,100,000","308,800,000","266,200,000","204,600,000","250,200,000","389,600,000","387,000,000","349,400,000","376,600,000","472,500,000","461,200,000","406,000,000","369,600,000","534,500,000","652,700,000","678,300,000","624,200,000","621,300,000","692,000,000","680,000,000","588,300,000","740,500,000","825,300,000","695,300,000","733,800,000","674,800,000","478,500,000","498,500,000","440,600,000","501,800,000","448,900,000","596,700,000","515,900,000","635,500,000","649,800,000","558,500,000","725,400,000","652,400,000","778,100,000","776,900,000","712,600,000","797,400,000","768,500,000","603,100,000","519,300,000","606,300,000","623,200,000","548,300,000","595,100,000","619,500,000","633,300,000","554,600,000","567,300,000","676,300,000","658,300,000","584,100,000","670,300,000","776,800,000","709,300,000","686,800,000","748,400,000","818,400,000","774,700,000","698,000,000","636,100,000","629,400,000","596,600,000","649,200,000","528,700,000","641,400,000","539,100,000","475,500,000","405,200,000","449,500,000","485,000,000","362,400,000","366,100,000","450,900,000","501,500,000","474,800,000","506,300,000","510,100,000","526,100,000","467,000,000","448,300,000","462,900,000","474,200,000","483,000,000","478,100,000","531,800,000","488,800,000","422,900,000","382,200,000","407,400,000","394,100,000","322,600,000","312,600,000","332,400,000"
CostOfRevenue,"2,620,000,000","676,000,000","655,000,000","670,000,000","619,000,000","538,000,000","509,000,000","503,000,000","431,000,000","477,000,000","467,000,000","529,000,000","510,000,000","501,000,000","495,300,000","524,000,000","550,200,000","514,500,000","461,900,000","479,300,000","485,700,000","455,000,000","422,800,000","442,600,000","443,100,000","415,500,000","395,300,000","416,200,000","443,400,000","427,800,000","430,900,000","477,000,000","461,500,000","388,400,000","415,200,000","416,300,000","422,700,000","392,600,000","360,600,000","369,300,000","359,900,000","313,300,000","290,900,000","322,000,000","336,300,000","295,000,000","282,500,000","291,100,000","346,300,000","268,000,000","265,400,000","271,400,000","253,300,000","204,400,000","274,800,000","382,200,000","375,000,000","372,800,000","391,700,000","446,600,000","437,600,000","403,700,000","366,700,000","468,900,000","505,700,000","485,500,000","448,700,000","445,600,000","463,500,000","444,800,000","455,600,000","462,300,000","447,200,000","383,300,000","414,000,000","403,800,000","376,900,000","424,800,000","380,100,000","429,500,000","354,300,000","505,600,000","491,100,000","541,100,000","540,700,000","549,200,000","694,000,000","544,500,000","566,700,000","547,700,000","529,600,000","551,500,000","530,900,000","471,100,000","423,200,000","428,400,000","506,200,000","500,300,000","535,900,000","537,600,000","555,100,000","510,100,000","506,500,000","565,300,000","540,900,000","510,800,000","540,700,000","590,800,000","593,200,000","525,600,000","536,200,000","576,600,000","558,900,000","486,700,000","408,400,000","462,600,000","421,400,000","437,200,000","391,700,000","470,000,000","398,700,000","360,200,000","328,400,000","341,200,000","377,000,000","319,700,000","315,500,000","361,300,000","382,500,000","362,400,000","367,900,000","370,400,000","393,400,000","348,500,000",,,,,,,,,,,,,,
GrossProfit,"2,252,000,000","661,000,000","336,000,000","549,000,000","706,000,000","479,000,000","351,000,000","292,000,000","117,000,000","108,000,000","70,000,000","74,000,000","78,000,000","81,000,000","93,800,000","212,800,000","260,600,000","176,800,000","248,700,000","239,000,000","208,400,000","155,900,000","127,200,000","153,800,000","139,300,000","89,100,000","67,600,000","48,700,000","49,600,000","43,900,000","22,600,000","41,100,000","57,000,000","56,300,000","64,500,000","91,100,000","149,900,000","144,900,000","98,100,000","98,500,000","67,900,000","48,200,000","21,300,000","28,600,000","26,100,000","36,700,000","34,900,000","31,400,000","100,800,000","28,600,000","9,700,000","37,400,000","12,900,000","200,000","-24,600,000","7,400,000","12,000,000","-23,400,000","-15,100,000","25,900,000","23,600,000","2,300,000","2,900,000","65,600,000","147,000,000","192,800,000","175,500,000","175,700,000","228,500,000","235,200,000","132,700,000","278,200,000","378,100,000","312,000,000","319,800,000","271,000,000","101,600,000","73,700,000","60,500,000","72,300,000","94,600,000","91,100,000","24,800,000","94,400,000","109,100,000","9,300,000","31,400,000","107,900,000","211,400,000","229,200,000","183,000,000","245,900,000","237,600,000","132,000,000","96,100,000","177,900,000","117,000,000","48,000,000","59,200,000","81,900,000","78,200,000","44,500,000","60,800,000","111,000,000","117,400,000","73,300,000","129,600,000","186,000,000","116,100,000","161,200,000","212,200,000","241,800,000","215,800,000","211,300,000","227,700,000","166,800,000","175,200,000","212,000,000","137,000,000","171,400,000","140,400,000","115,300,000","76,800,000","108,300,000","108,000,000","42,700,000","50,600,000","89,600,000","119,000,000","112,400,000","138,400,000","139,700,000","132,700,000","118,500,000",,,,,,,,,,,,,,
OperatingExpense,"222,000,000","27,000,000","78,000,000","62,000,000","56,000,000","48,000,000","54,000,000","49,000,000","56,000,000","57,000,000","53,000,000","61,000,000","55,000,000","59,000,000","51,600,000","44,900,000","45,600,000","50,200,000","81,100,000","79,400,000","78,600,000","82,600,000","80,600,000","76,600,000","86,400,000","70,200,000","65,800,000","65,200,000","63,200,000","77,000,000","75,300,000","59,300,000","61,400,000","66,500,000","108,200,000","43,200,000","61,700,000","55,700,000","50,200,000","50,700,000","48,600,000","50,400,000","46,000,000","46,100,000","50,300,000","55,700,000","55,200,000","44,100,000","51,400,000","50,100,000","59,000,000","46,700,000","46,100,000","42,600,000","341,600,000","75,000,000","136,100,000","62,300,000","71,700,000","111,600,000","46,200,000","75,900,000","77,900,000","70,400,000","73,300,000","76,500,000","83,300,000","71,500,000","69,200,000","72,300,000","89,500,000","97,700,000","77,100,000","85,800,000","14,500,000","59,500,000","68,200,000","57,600,000","103,800,000","28,500,000","65,800,000","81,500,000","152,600,000","102,000,000","105,300,000","109,400,000","108,900,000","120,600,000","126,900,000","125,700,000","123,300,000","109,000,000","100,400,000","88,700,000","92,900,000","97,300,000","95,000,000","79,200,000","90,600,000","95,700,000","86,400,000","79,600,000","81,700,000","89,100,000","82,400,000","78,300,000","87,800,000","87,000,000","74,500,000","74,700,000","82,000,000","86,700,000","84,200,000","72,100,000","128,500,000","81,400,000","69,400,000","69,800,000","70,600,000","74,900,000","66,000,000","55,200,000","59,000,000","61,900,000","58,600,000","50,000,000","53,800,000","56,400,000","61,200,000","55,500,000","57,100,000","59,700,000","56,600,000","51,800,000",,,,,,,,,,,,,,
	SellingGeneralAndAdministration,"258,000,000","65,000,000","73,000,000","63,000,000","57,000,000","48,000,000","54,000,000","52,000,000","50,000,000","55,000,000","58,000,000","58,000,000","58,000,000","57,000,000","57,400,000","51,200,000","50,100,000","50,600,000","45,600,000","49,200,000","47,000,000","48,600,000","47,800,000","47,000,000","46,500,000","42,300,000","37,900,000","38,300,000","37,900,000","38,700,000","40,800,000","31,900,000","35,900,000","40,900,000","46,600,000","33,500,000","35,500,000","35,400,000","36,800,000","30,600,000","30,700,000","31,300,000","28,300,000","26,500,000","27,600,000","28,800,000","34,700,000","25,400,000","29,000,000","29,700,000","31,900,000","26,100,000","29,100,000","27,300,000","48,600,000","38,200,000","39,100,000","40,100,000","23,800,000","36,700,000","38,300,000","41,100,000","47,200,000","36,700,000","40,800,000","42,000,000","40,800,000","36,800,000","37,500,000","39,300,000","16,800,000","55,100,000","42,300,000","42,900,000","63,400,000","42,500,000","39,900,000","37,600,000","69,800,000","35,600,000","38,400,000","37,300,000","34,500,000","37,600,000","48,700,000","43,600,000","57,500,000","57,100,000","67,600,000","64,400,000","62,200,000","56,600,000","54,700,000","45,900,000","46,500,000","47,300,000","45,500,000","39,700,000","43,200,000","46,200,000","40,300,000","38,700,000","37,300,000","36,700,000","30,500,000","35,200,000","36,000,000","29,100,000","26,600,000","29,700,000","33,200,000","33,800,000","33,200,000","27,500,000","80,100,000","29,900,000","25,800,000","30,100,000","29,100,000","28,500,000","25,500,000","20,600,000","18,700,000","19,700,000","21,900,000","19,400,000","17,100,000","13,400,000","22,000,000","22,100,000","21,400,000","21,900,000","20,000,000","20,100,000",,,,,,,,,,,,,,
		GeneralAndAdministrativeExpense,"230,000,000",,,,,,,,,,"58,000,000","58,000,000","58,000,000","57,000,000","57,400,000","51,200,000","50,100,000","50,600,000","45,600,000","49,200,000","47,000,000","48,600,000","47,800,000","47,000,000","46,500,000","42,300,000","37,900,000","38,300,000","37,900,000","38,700,000","40,300,000","31,900,000","35,900,000","40,900,000","44,700,000","33,500,000","35,500,000","35,400,000","36,800,000","30,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherGandA,"230,000,000",,,,,,,,,,"58,000,000","58,000,000","58,000,000","57,000,000","57,400,000","51,200,000","50,100,000","50,600,000","45,600,000","49,200,000","47,000,000","48,600,000","47,800,000","47,000,000","46,500,000","42,300,000","37,900,000","38,300,000","37,900,000","38,700,000","40,800,000","31,900,000","35,900,000","40,900,000","46,600,000","33,500,000","35,500,000","35,400,000","36,800,000","30,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,,,,,,,,,,,,,,,,,,,"32,000,000","31,100,000","29,600,000","30,600,000","26,800,000","29,600,000","28,500,000","27,900,000","24,000,000","25,900,000","25,300,000","26,700,000","23,300,000","26,900,000","24,900,000","25,600,000","26,300,000","25,800,000","20,800,000","18,700,000","18,000,000","18,900,000","17,900,000","19,100,000","17,700,000","19,600,000","20,200,000","21,400,000","20,500,000","18,700,000","22,400,000","20,400,000","19,800,000","22,200,000","18,900,000","19,100,000","20,000,000","27,000,000","26,800,000","26,600,000","24,800,000","27,200,000","27,400,000","29,300,000","28,300,000","32,800,000","32,400,000","34,500,000","33,900,000","33,500,000","32,400,000","33,500,000","38,200,000","39,900,000","32,200,000","33,300,000","36,200,000","33,800,000","32,100,000","32,300,000","32,200,000","31,700,000","30,600,000","43,400,000","18,400,000","56,000,000","46,700,000","49,100,000","51,400,000","63,500,000","59,300,000","61,300,000","61,100,000","52,400,000","45,700,000","42,800,000","46,400,000","50,000,000","49,500,000","39,500,000","47,400,000","49,500,000","46,100,000","40,900,000","44,400,000","52,400,000","51,900,000","43,100,000","51,800,000","57,900,000","47,900,000","45,000,000","48,800,000","52,900,000","51,000,000","44,600,000","48,400,000","51,500,000","43,600,000","39,700,000","41,500,000","46,400,000","40,500,000","34,600,000","40,300,000","42,200,000","36,700,000","30,600,000","36,700,000","43,000,000","39,200,000","33,400,000","35,700,000","37,800,000","36,600,000","31,700,000",,,,,,,,,,,,,,
		DepreciationAndAmortizationInIncomeStatement,,,,,,,,,,,,,,,,,,,"32,000,000","31,100,000","29,600,000","30,600,000","26,800,000","29,600,000","28,500,000","27,900,000","24,000,000","25,900,000","25,300,000","26,700,000","23,300,000","26,900,000","24,900,000","25,600,000","26,300,000","25,800,000","20,800,000","18,700,000","18,000,000","18,900,000","17,900,000","19,100,000","17,700,000","19,600,000","20,200,000","21,400,000","20,500,000","18,700,000","22,400,000","20,400,000","19,800,000","22,200,000","18,900,000","19,100,000","20,000,000","27,000,000","26,800,000","26,600,000","24,800,000","27,200,000","27,400,000","29,300,000","28,300,000","32,800,000","32,400,000","34,500,000","33,900,000","33,500,000","32,400,000","33,500,000","38,200,000","39,900,000","32,200,000","33,300,000","36,200,000","33,800,000","32,100,000","32,300,000","32,200,000","31,700,000","30,600,000","43,400,000","18,400,000","56,000,000","46,700,000","49,100,000","51,400,000","63,500,000","59,300,000","61,300,000","61,100,000","52,400,000","45,700,000","42,800,000","46,400,000","50,000,000","49,500,000","39,500,000","47,400,000","49,500,000","46,100,000","40,900,000","44,400,000","52,400,000","51,900,000","43,100,000","51,800,000","57,900,000","47,900,000","45,000,000","48,800,000","52,900,000","51,000,000","44,600,000","48,400,000","51,500,000","43,600,000","39,700,000","41,500,000","46,400,000","40,500,000","34,600,000","40,300,000","42,200,000","36,700,000","30,600,000","36,700,000","43,000,000","39,200,000","33,400,000","35,700,000","37,800,000","36,600,000","31,700,000",,,,,,,,,,,,,,
