name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995
PretaxIncome,"129,669,000","30,565,000","45,158,000","32,360,000","21,585,000","4,471,000","15,251,000","-4,147,000","15,272,000","172,386,000","54,292,000","67,427,000","32,851,000","25,975,000","63,463,000","48,375,000","35,002,000","29,612,000","56,738,000","38,115,000","29,352,000","23,174,000","46,893,000","29,184,000","26,293,000","12,265,000","44,197,000","33,166,000","34,476,000","19,440,000","53,778,000","34,143,000","31,921,000","24,159,000","38,962,000","21,418,000","18,647,000","18,141,000","27,991,000","28,925,000","34,131,000","23,790,000","31,522,000","10,307,000","32,229,000","37,076,000","46,872,000","32,655,000","29,113,000","19,472,000","36,080,000","12,449,000","4,145,000","-2,429,000","21,044,000","26,375,000","28,906,000","21,811,000","35,024,000","27,281,000","26,701,000","24,421,000","31,027,000","24,734,000","22,659,000","16,882,000","27,311,000","18,947,000","19,769,000","14,653,000","21,981,000","10,582,000","15,147,000","17,103,000","14,996,000","10,605,000","9,872,000","9,017,000","13,839,000","9,285,000","10,261,000","10,232,000","10,795,000","8,359,000","13,868,000","20,511,000","21,859,000","19,407,000","21,222,000","18,623,000","20,700,000","14,600,000","16,600,000","15,600,000","16,100,000","12,700,000","13,700,000","13,100,000","14,800,000","11,300,000","12,800,000","11,300,000","12,400,000","9,300,000","8,200,000","8,300,000","8,400,000","5,700,000","6,300,000","6,900,000"
TaxProvision,"19,613,000","5,329,000","4,822,000","5,183,000","4,279,000","-24,000","10,515,000","475,000","4,383,000","39,731,000","-4,304,000","15,783,000","4,159,000","2,755,000","6,922,000","5,181,000","3,948,000","5,344,000","81,020,000","4,726,000","4,197,000","5,026,000","17,746,000","4,695,000","6,493,000","2,967,000","12,059,000","9,988,000","9,534,000","4,436,000","10,393,000","-5,559,000","7,398,000","5,436,000","7,234,000","5,654,000","4,226,000","-459,000","7,277,000","4,585,000","7,690,000","5,148,000","7,195,000","-2,429,000","5,681,000","6,615,000","8,844,000","4,522,000","4,511,000","1,119,000","33,714,000","2,518,000","-285,000","-2,787,000","1,726,000","3,216,000","4,172,000","4,195,000","-10,669,000","5,741,000","5,950,000","5,372,000","6,593,000","6,083,000","5,638,000","4,280,000","6,353,000","4,548,000","4,745,000","3,517,000","5,495,000","2,645,000","3,787,000","4,276,000","3,749,000","2,651,000","2,468,000","2,254,000","3,875,000","2,600,000","2,873,000","2,865,000","3,455,000","2,674,000","4,438,000","6,564,000","6,995,000","6,210,000","6,791,000","5,959,000","6,700,000","4,700,000","5,300,000","5,000,000","5,300,000","4,200,000","4,500,000","4,300,000","4,900,000","3,700,000","4,200,000","3,700,000","4,100,000","2,900,000","2,800,000","2,800,000","3,000,000","1,900,000","2,400,000","2,700,000"
NetIncomeCommonStockholders,"110,056,000","25,236,000","40,336,000","27,177,000","17,306,000","4,495,000","4,736,000","-4,622,000","10,889,000","132,655,000","58,596,000","51,644,000","28,692,000","23,220,000","56,541,000","43,194,000","31,054,000","24,268,000","-24,282,000","33,389,000","25,155,000","18,148,000","29,147,000","24,489,000","19,800,000","9,298,000","32,138,000","23,178,000","24,942,000","15,004,000","43,385,000","39,702,000","24,523,000","18,723,000","31,728,000","15,764,000","14,421,000","18,600,000","20,714,000","24,340,000","26,441,000","18,642,000","24,327,000","12,736,000","26,548,000","30,461,000","38,028,000","28,133,000","24,602,000","18,353,000","2,366,000","9,931,000","4,430,000","358,000","19,318,000","23,159,000","24,734,000","17,616,000","45,693,000","21,540,000","20,751,000","19,049,000","24,434,000","18,651,000","17,021,000","12,602,000","20,958,000","14,399,000","15,024,000","11,136,000","16,486,000","7,937,000","11,360,000","12,827,000","11,247,000","7,954,000","7,404,000","6,763,000","9,964,000","6,685,000","7,388,000","7,367,000","7,340,000","5,685,000","9,430,000","13,947,000","14,864,000","13,197,000","14,431,000","12,664,000","14,000,000","9,900,000","11,300,000","10,000,000","10,800,000","8,500,000","9,200,000","8,800,000","9,900,000","7,600,000","8,600,000","7,600,000","8,300,000","6,400,000","5,400,000","5,500,000","5,400,000","3,800,000","3,900,000","4,200,000"
	NetIncome,"110,056,000","25,236,000","40,336,000","27,177,000","17,306,000","4,495,000","4,736,000","-4,622,000","10,889,000","132,655,000","58,596,000","51,644,000","28,692,000","23,220,000","56,541,000","43,194,000","31,054,000","24,268,000","-24,282,000","33,389,000","25,155,000","18,148,000","29,147,000","24,489,000","19,800,000","9,298,000","32,138,000","23,178,000","24,942,000","15,004,000","43,385,000","39,702,000","24,523,000","18,723,000","31,728,000","15,764,000","14,421,000","18,600,000","20,714,000","24,340,000","26,441,000","18,642,000","24,327,000","12,736,000","26,548,000","30,461,000","38,028,000","28,133,000","24,602,000","18,353,000","2,366,000","9,931,000","4,430,000","358,000","19,318,000","23,159,000","24,734,000","17,616,000","45,693,000","21,540,000","20,751,000","19,049,000","24,434,000","18,651,000","17,021,000","12,602,000","20,958,000","14,399,000","15,024,000","11,136,000","16,486,000","7,937,000","11,360,000","12,827,000","11,247,000","7,954,000","7,404,000","6,763,000","9,964,000","6,685,000","7,388,000","7,367,000","7,340,000","5,685,000","9,430,000","13,947,000","14,864,000","13,197,000","14,431,000","12,664,000","14,000,000","9,900,000","11,300,000","10,000,000","10,800,000","8,500,000","9,200,000","8,800,000","9,900,000","7,600,000","8,600,000","7,600,000","8,300,000","6,400,000","5,400,000","5,500,000","5,400,000","3,800,000","3,900,000","4,200,000"
		NetIncomeIncludingNoncontrollingInterests,"110,056,000","25,236,000","40,336,000","27,177,000","17,306,000","4,495,000","4,736,000","-4,622,000","10,889,000","132,655,000","58,596,000","51,644,000","28,692,000","23,220,000","56,541,000","43,194,000","31,054,000","24,268,000","-24,282,000","33,389,000","25,155,000","18,148,000","29,147,000","24,489,000","19,800,000","9,298,000","32,138,000","23,178,000","24,942,000","15,004,000","43,385,000","39,702,000","24,523,000","18,723,000","31,728,000","15,764,000","14,421,000","18,600,000","20,714,000","24,340,000","26,441,000","18,642,000","24,327,000","12,736,000","26,548,000","30,461,000","38,028,000","28,133,000","24,602,000","18,353,000","2,366,000","9,931,000","4,430,000","358,000","19,318,000","23,159,000","24,734,000","17,616,000","45,693,000","21,540,000","20,751,000","19,049,000","24,434,000","18,651,000","17,021,000","12,602,000","20,958,000","14,399,000","15,024,000","11,136,000","16,486,000","7,937,000","11,360,000","12,827,000","11,247,000","7,954,000","7,404,000","6,763,000","9,964,000","6,685,000","7,388,000","7,367,000","7,340,000","5,685,000","9,430,000","13,947,000","14,864,000","13,197,000","14,431,000","12,664,000","14,000,000","9,900,000","11,300,000","10,000,000","10,800,000","8,500,000","9,200,000","8,800,000","9,900,000","7,600,000","8,600,000","7,600,000","8,300,000","6,400,000","5,400,000","5,500,000","5,400,000","3,800,000","3,900,000","4,200,000"
			NetIncomeContinuousOperations,"110,056,000","25,236,000","40,336,000","27,177,000","17,306,000","4,495,000","4,736,000","-4,622,000","10,889,000","132,655,000","58,596,000","51,644,000","28,692,000","23,220,000","56,541,000","43,194,000","31,054,000","24,268,000","-24,282,000","33,389,000","25,155,000","18,148,000","29,147,000","24,489,000","19,800,000","9,298,000","32,138,000","23,178,000","24,942,000","15,004,000","43,385,000","39,702,000","24,523,000","18,723,000","31,728,000","15,764,000","14,421,000","18,600,000","20,714,000","24,340,000","26,441,000","18,642,000","24,327,000","12,736,000","26,548,000","30,461,000","38,028,000","28,133,000","24,602,000","18,353,000","2,366,000","9,931,000","4,430,000","358,000","19,318,000","23,159,000","24,734,000","17,616,000","45,693,000","21,540,000","20,751,000","19,049,000","24,434,000","18,651,000","17,021,000","12,602,000","20,958,000","14,399,000","15,024,000","11,136,000","16,486,000","7,937,000","11,360,000","12,827,000","11,247,000","7,954,000","7,404,000","6,763,000","9,964,000","6,685,000","7,388,000","7,367,000","7,340,000","5,685,000","9,430,000","13,947,000","14,864,000","13,197,000","14,431,000","12,664,000","14,000,000","9,900,000","11,300,000","10,600,000","10,800,000","8,500,000","9,200,000","8,800,000","9,900,000","7,600,000","8,600,000","7,600,000","8,300,000","6,400,000","5,400,000","5,500,000","5,400,000","3,800,000","3,900,000","4,200,000"
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"-600,000",,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"110,056,000","25,236,000","40,336,000","27,177,000","17,306,000","4,495,000","4,736,000","-4,622,000","10,889,000","132,655,000","58,596,000","51,644,000","28,692,000","23,220,000","56,541,000","43,194,000","31,054,000","24,268,000","-24,282,000","33,389,000","25,155,000","18,148,000","29,147,000","24,489,000","19,800,000","9,298,000","32,138,000","23,178,000","24,942,000","15,004,000","43,385,000","39,702,000","24,523,000","18,723,000","31,728,000","15,764,000","14,421,000","18,600,000","20,714,000","24,340,000","26,441,000","18,642,000","24,327,000","12,736,000","26,548,000","30,461,000","38,028,000","28,133,000","24,602,000","18,353,000","2,366,000","9,931,000","4,430,000","358,000","19,318,000","23,159,000","24,734,000","17,616,000","45,693,000","21,540,000","20,751,000","19,049,000","24,434,000","18,651,000","17,021,000","12,602,000","20,958,000","14,399,000","15,024,000","11,136,000","16,486,000","7,937,000","11,360,000","12,827,000","11,247,000","7,954,000","7,404,000","6,763,000","9,964,000","6,685,000","7,388,000","7,367,000","7,340,000","5,685,000","9,430,000","13,947,000","14,864,000","13,197,000","14,431,000","12,664,000","14,000,000","9,900,000","11,300,000","10,000,000","10,800,000","8,500,000","9,200,000","8,800,000","9,900,000","7,600,000","8,600,000","7,600,000","8,300,000","6,400,000","5,400,000","5,500,000","5,400,000","3,800,000","3,900,000","4,200,000"
BasicEPS,,"0.19","0.31","0.2","0.13","0.03","0.04","-0.04","0.08","1.02","0.45","0.39","0.22","0.18","0.43","0.33","0.24","0.19","-0.19","0.26","0.19","0.14","0.23","0.19","0.15","0.07","0.25","0.18","0.19","0.12","0.34","0.31","0.19","0.15","0.25","0.13","0.12","0.15","0.17","0.2","0.22","0.15",,"0.11","0.22","0.26",,"0.24","0.213","0.16",,"0.087","0.04","0",,"0.193","0.213","0.147",,"0.18","0.173","0.16",,"0.153","0.14","0.107",,"0.12","0.127","0.093",,"0.067","0.1","0.107",,"0.067","0.062","0.058",,"0.058","0.062","0.062",,"0.049","0.084","0.124",,"0.116","0.129","0.111",,"0.089","0.102","0.089",,"0.076","0.084","0.08",,"0.067","0.076","0.067",,"0.058","0.049","0.049",,"0.036","0.036","0.044"
DilutedEPS,,"0.19","0.3","0.2","0.13","0.03","0.04","-0.04","0.08","1.01","0.45","0.39","0.22","0.17","0.42","0.32","0.23","0.18","-0.19","0.25","0.19","0.14","0.23","0.19","0.15","0.07","0.25","0.18","0.19","0.12","0.34","0.31","0.19","0.15","0.25","0.13","0.12","0.15","0.17","0.2","0.22","0.15",,"0.11","0.22","0.25",,"0.24","0.207","0.153",,"0.087","0.04","0",,"0.193","0.207","0.147",,"0.18","0.173","0.153",,"0.153","0.14","0.1",,"0.12","0.127","0.093",,"0.067","0.093","0.107",,"0.067","0.062","0.058",,"0.058","0.062","0.062",,"0.049","0.08","0.116",,"0.111","0.12","0.107",,"0.084","0.098","0.089",,"0.076","0.08","0.076",,"0.067","0.076","0.067",,"0.058","0.049","0.049",,"0.036","0.036","0.044"
BasicAverageShares,,"132,105,000","132,215,000","133,031,000","132,498,000","131,483,000","131,277,000","131,419,000","131,014,000","130,613,000","130,776,000","131,385,000","132,062,000","132,252,000","132,565,000","132,357,000","131,877,000","131,127,000","130,886,000","130,660,000","130,197,000","129,438,000","129,108,000","128,815,000","128,282,000","127,595,000","127,341,000","127,935,000","128,682,000","128,040,000","127,755,000","127,478,000","126,887,000","125,973,000","125,489,000","125,032,000","124,377,000","123,306,000","122,754,000","122,402,000","121,801,000","120,908,000",,"121,102,000","121,161,000","120,443,000",,"117,264,000","116,898,000","116,070,000",,"116,479,500","116,334,000","115,915,500",,"118,251,000","117,726,000","118,260,000",,"118,839,000","119,044,500","119,763,000",,"119,455,500","119,416,500","118,579,500",,"117,237,000","117,454,500","118,762,500",,"118,006,500","117,430,500","116,946,000",,"115,947,000","115,852,500","115,101,000",,"115,188,750","115,760,250","115,211,250",,"114,651,000","114,495,750","114,077,250",,"113,319,000","113,116,500","112,752,000",,"111,319,340","110,488,234","112,443,778",,"112,443,778","108,892,922","109,945,027",,"113,943,028","113,766,646","113,943,028",,"110,713,874","110,399,346","112,443,778",,"106,821,589","109,632,684","94,452,774"
DilutedAverageShares,,"133,175,000","133,225,000","133,686,000","133,539,000","132,717,000","131,732,000","131,419,000","131,602,000","131,357,000","131,432,000","131,889,000","132,973,000","133,367,000","133,617,000","133,197,000","133,054,000","132,624,000","132,113,000","131,617,000","131,117,000","130,108,000","129,503,000","129,047,000","128,746,000","128,103,000","127,798,000","128,229,000","129,337,000","128,676,000","128,233,000","127,903,000","127,512,000","126,725,000","126,217,000","125,608,000","125,270,000","124,365,000","123,375,000","123,074,000","122,759,000","121,972,000",,"121,102,000","121,161,000","120,443,000",,"118,293,000","118,488,000","117,652,500",,"117,154,500","116,736,000","116,154,000",,"119,761,500","119,323,500","119,737,500",,"121,311,000","121,182,000","121,848,000",,"121,911,000","122,479,500","122,412,000",,"120,862,500","120,285,000","122,886,000",,"122,623,500","122,991,000","122,857,500",,"121,347,000","120,674,250","119,864,250",,"119,038,500","121,441,500","121,394,250",,"119,898,000","120,262,500","121,214,250",,"120,627,000","120,525,750","120,183,750",,"117,178,253","115,510,427","112,443,778",,"112,443,778","114,942,529","116,412,382",,"113,943,028","113,766,646","113,943,028",,"110,713,874","110,399,346","112,443,778",,"106,821,589","109,632,684","94,452,774"
TotalOperatingIncomeAsReported,"139,156,000","30,532,000","49,897,000","34,180,000","24,548,000","9,541,000","13,455,000","-2,146,000","16,415,000","171,826,000","53,681,000","65,178,000","32,296,000","23,399,000","61,821,000","46,010,000","36,912,000","28,137,000","57,312,000","37,515,000","28,631,000","22,318,000","49,248,000","29,367,000","27,267,000","13,844,000","50,001,000","32,351,000","34,687,000","20,133,000","55,035,000","34,303,000","32,025,000","23,824,000","39,577,000","20,525,000","19,121,000","19,394,000","27,800,000","29,926,000","34,864,000","24,344,000","32,502,000","10,756,000","32,942,000","36,512,000","46,619,000","31,689,000","30,483,000","19,522,000","35,981,000","10,688,000","2,341,000","-2,479,000","21,871,000","27,946,000","27,834,000","18,065,000","31,234,000","24,556,000","24,199,000","22,102,000","28,618,000","22,367,000","20,911,000","15,826,000","26,594,000","18,343,000","19,093,000","14,182,000","21,306,000","10,037,000","15,008,000","16,345,000","13,452,000","9,758,000","8,814,000","8,324,000","12,735,000","8,606,000","8,760,000","10,255,000","9,960,000","6,509,000","12,085,000","19,890,000","19,783,000","18,404,000","20,175,000","18,053,000","19,100,000","12,900,000","15,900,000","15,200,000","15,100,000","12,000,000","13,000,000","12,800,000","15,100,000","10,700,000","12,400,000","11,600,000","12,000,000","8,800,000","8,100,000","8,400,000","8,400,000","6,300,000","5,500,000","6,400,000"
TotalExpenses,"1,380,599,000","354,724,000","370,744,000","332,982,000","322,148,000","325,641,000","354,382,000","310,270,000","284,914,000","297,308,000","313,787,000","302,106,000","301,935,000","287,675,000","298,278,000","300,117,000","304,097,000","283,760,000","292,439,000","283,406,000","289,978,000","277,788,000","279,284,000","276,997,000","278,838,000","273,333,000","284,338,000","267,461,000","267,104,000","269,380,000","277,741,000","279,398,000","280,686,000","260,850,000","261,229,000","268,613,000","277,005,000","268,410,000","265,743,000","260,048,000","257,395,000","236,789,000","245,549,000","244,232,000","220,342,000","201,338,000","203,344,000","188,760,000","181,234,000","171,569,000","165,616,000","154,347,000","149,822,000","160,278,000","180,236,000","187,092,000","182,640,000","174,853,000","173,579,000","159,870,000","155,298,000","149,539,000","152,835,000","141,712,000","139,212,000","138,926,000","133,067,000","123,275,000","121,729,000","115,558,000","115,669,000","115,311,000","112,119,000","108,293,000","108,457,000","94,886,000","91,351,000","90,849,000","93,791,000","87,414,000","84,745,000","84,484,000","84,466,000","78,553,000","81,316,000","88,190,000","94,464,000","83,843,000","79,375,000","76,052,000","74,300,000","69,800,000","63,900,000","58,500,000","58,100,000","55,900,000","54,800,000","52,600,000","50,500,000","49,900,000","47,700,000","43,000,000","42,400,000","40,900,000","42,100,000","38,000,000","36,000,000","33,800,000","35,000,000","33,400,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"110,056,000","25,236,000","40,336,000","27,177,000","17,306,000","4,495,000","4,736,000","-4,622,000","10,889,000","132,655,000","58,596,000","51,644,000","28,692,000","23,220,000","56,541,000","43,194,000","31,054,000","24,268,000","-24,282,000","33,389,000","25,155,000","18,148,000","29,147,000","24,489,000","19,800,000","9,298,000","32,138,000","23,178,000","24,942,000","15,004,000","43,385,000","39,702,000","24,523,000","18,723,000","31,728,000","15,764,000","14,421,000","18,600,000","20,714,000","24,340,000","26,441,000","18,642,000","24,327,000","12,736,000","26,548,000","30,461,000","38,028,000","28,133,000","24,602,000","18,353,000","2,366,000","9,931,000","4,430,000","358,000","19,318,000","23,159,000","24,734,000","17,616,000","45,693,000","21,540,000","20,751,000","19,049,000","24,434,000","18,651,000","17,021,000","12,602,000","20,958,000","14,399,000","15,024,000","11,136,000","16,486,000","7,937,000","11,360,000","12,827,000","11,247,000","7,954,000","7,404,000","6,763,000","9,964,000","6,685,000","7,388,000","7,367,000","7,340,000","5,685,000","9,430,000","13,947,000","14,864,000","13,197,000","14,431,000","12,664,000","14,000,000","9,900,000","11,300,000","10,600,000","10,800,000","8,500,000","9,200,000","8,800,000","9,900,000","7,600,000","8,600,000","7,600,000","8,300,000","6,400,000","5,400,000","5,500,000","5,400,000","3,800,000","3,900,000","4,200,000"
NormalizedIncome,"114,792,000.74","26,203,780","42,383,258.78","28,206,840","18,022,800","4,903,070","3,365,060","-4,128,520","11,483,980","10,034,040","58,758,790","31,266,720","30,093,570","22,894,260","57,735,735.216","44,044,840","32,927,450","23,465,220","-23,842,800","32,424,520","24,770,580","18,084,040","31,111,763.76","25,127,400","20,763,750","8,861,760","35,853,754.01","22,977,800","25,357,440","16,292,980","44,389,394.455","39,995,800","24,987,310","18,684,500","32,152,266.927","15,426,560","15,230,270","18,741,620","25,336,187.274","25,292,560","27,107,050","19,253,520","25,299,400.863","13,257,950","27,418,682.801","30,277,787.059","38,098,584.485","27,628,148.124","26,073,235.599","18,682,886.504","2,492,750","8,796,621.174","3,521,950","708,350","20,968,530.508","25,744,905.403","25,112,206.186","16,316,465.637","45,027,400","21,451,569.224","20,521,737.238","18,984,257.893","24,071,746.479","18,347,112.517","16,970,670.903","12,749,055.681","21,188,214.932","14,626,228.638","14,037,548.89","11,526,630.178","16,626,252.127","7,964,751.748","11,793,490.46","12,792,500.672","10,518,750","7,746,243.47","7,075,500","6,757,749.806","9,707,682.058","6,761,317.717","6,911,354.839","7,957,396.794","7,613,337.656","5,312,982.414","9,217,165.417","14,749,372.386","14,668,841.576","13,564,206.678","14,627,520.545","13,142,733.609","13,864,734.3","9,493,150.685","10,823,493.976","10,328,205.128","9,860,869.565","8,031,496.063","8,729,927.007","8,531,297.71","9,900,000","7,129,203.54","8,331,250","7,801,769.912","7,563,709.677","6,055,913.978","5,400,000","5,566,265.06","4,821,428.571","4,133,333.333","3,342,857.143","3,956,521.739"
InterestIncome,"260,000","46,000","45,000","56,000","113,000","161,000","175,000","414,000","1,011,000","2,299,000","1,942,000","1,930,000","2,023,000","2,234,000","2,051,000","1,539,000","1,290,000","1,015,000","767,000","657,000","509,000","343,000","335,000","276,000","258,000","253,000","314,000","396,000","341,000","353,000","340,000","362,000","234,000","197,000","184,000","133,000","177,000","185,000","221,000","133,000","132,000","230,000","280,000","354,000","344,000","341,000","340,000","380,000","371,000","300,000","294,000","339,000","407,000","589,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"4,368,000","1,292,000","1,196,000","657,000","1,224,000","704,000","768,000","973,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-4,108,000","-1,246,000","-1,151,000","-601,000","-1,111,000","-543,000","-593,000","-559,000","1,011,000","2,299,000","1,942,000","1,930,000","2,023,000","2,234,000","2,051,000","1,539,000","1,290,000","1,015,000","767,000","657,000","509,000","343,000","335,000","276,000","258,000","253,000","314,000","396,000","341,000","353,000","340,000","362,000","234,000","197,000","184,000","133,000","177,000","185,000","221,000","133,000","132,000","230,000","280,000","354,000","344,000","341,000","340,000","380,000","371,000","300,000","294,000","339,000","407,000","589,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"134,037,000","31,857,000","46,354,000","33,017,000","22,809,000","5,175,000","16,019,000","-3,174,000","16,415,000","12,073,000","53,681,000","38,336,000","32,296,000","23,399,000","61,821,000","46,010,000","36,912,000","28,137,000","57,312,000","37,515,000","28,631,000","22,318,000","49,248,000","29,367,000","27,267,000","13,844,000","50,001,000","32,351,000","34,687,000","20,133,000","55,035,000","34,303,000","32,025,000","23,824,000","39,577,000","20,525,000","19,121,000","18,078,000","34,583,000","29,926,000","34,864,000","24,344,000","32,502,000","10,756,000","32,942,000","36,512,000","46,619,000","31,689,000","30,483,000","19,522,000","35,981,000","10,688,000","2,341,000","-2,479,000","21,871,000","27,946,000","27,834,000","18,065,000","31,234,000","24,556,000","24,199,000","22,102,000","28,618,000","22,367,000","20,911,000","15,826,000","26,594,000","18,343,000","19,093,000","14,182,000","21,306,000","10,037,000","15,008,000","16,345,000","13,452,000","9,758,000","8,814,000","8,324,000","12,735,000","8,606,000","8,760,000","10,255,000","9,960,000","6,509,000","16,391,000","19,890,000","19,783,000","18,404,000","20,175,000","18,053,000","19,100,000","12,900,000","15,900,000","15,200,000","15,100,000","12,000,000","13,000,000","12,800,000","15,100,000","10,700,000","12,400,000","11,600,000","12,000,000","8,800,000","8,100,000","8,400,000","8,400,000","6,300,000","5,500,000","6,400,000"
EBITDA,"231,133,000"
ReconciledCostOfRevenue,"444,776,000","119,227,000","123,596,000","102,715,000","99,238,000","95,414,000","109,196,000","92,263,000","85,901,000","83,761,000","91,135,000","85,915,000","83,766,000","76,075,000","88,029,000","89,015,000","82,159,000","74,523,000","85,591,000","83,751,000","82,460,000","76,524,000","82,734,000","76,732,000","77,508,000","76,146,000","86,779,000","77,166,000","76,675,000","76,336,000","84,160,000","80,949,000","81,821,000","71,202,000","75,982,000","75,206,000","83,815,000","70,240,000","74,581,000","73,494,000","70,851,000","61,348,000","67,387,000","65,215,000","55,886,000","52,476,000","56,299,000","51,903,000","48,639,000","43,242,000","46,616,000","41,899,000","40,486,000","40,883,000","52,882,000","53,537,000","52,443,000","48,247,000","49,750,000","46,219,000","44,071,000","42,148,000","45,538,000","42,431,000","40,852,000","41,505,000","42,339,000","37,893,000","36,713,000","32,364,000","36,331,000","34,247,000","33,325,000","31,570,000","31,074,000","27,434,000","27,150,000","26,013,000","27,929,000","25,196,000","26,603,000","25,358,000","25,508,000","23,288,000","21,322,000","22,466,000","23,358,000","20,376,000","20,019,000","18,228,000","13,800,000","19,500,000","15,200,000","14,400,000","13,400,000","13,200,000","13,700,000","13,300,000","12,100,000","12,100,000","12,000,000","10,200,000","10,900,000","9,800,000","10,600,000","9,300,000","8,500,000","7,400,000","8,300,000","8,200,000"
ReconciledDepreciation,"97,096,000","21,566,000","25,984,000","23,394,000","26,152,000","23,872,000","25,836,000","22,887,000","19,076,000","19,265,000","18,995,000","18,562,000","17,972,000","18,012,000","16,932,000","18,637,000","17,662,000","17,436,000","17,901,000","18,879,000","17,246,000","18,669,000","18,226,000","16,947,000","18,785,000","19,432,000","18,172,000","18,655,000","18,578,000","17,924,000","19,195,000","17,654,000","16,363,000","16,994,000","17,077,000","17,342,000","16,726,000","16,829,000","17,657,000","13,713,000","13,201,000","14,115,000","14,152,000","12,355,000","12,417,000","10,973,000","9,652,000","9,232,000","9,546,000","9,442,000","9,829,000","8,967,000","11,184,000","8,385,000","9,202,000","8,049,000","9,177,000","10,675,000","8,641,000","9,756,000","8,837,000","9,371,000","8,918,000","7,333,000","9,452,000","8,478,000","6,925,000","7,365,000","7,942,000","6,321,000","7,087,000","6,447,000","6,143,000","5,915,000","5,987,000","6,397,000","6,293,000","6,097,000","5,886,000","4,940,000","5,572,000","4,350,000","4,409,000","3,680,000","4,306,000","4,407,000","4,281,000","4,041,000","4,011,000","4,012,000","7,600,000","0","2,900,000","2,500,000","3,800,000","3,100,000","2,400,000","2,300,000","2,500,000","2,100,000","2,000,000","2,100,000","2,200,000","2,800,000","2,200,000","2,000,000","2,400,000","1,500,000","1,500,000","1,600,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"110,056,000","25,236,000","40,336,000","27,177,000","17,306,000","4,495,000","4,736,000","-4,622,000","10,889,000","132,655,000","58,596,000","51,644,000","28,692,000","23,220,000","56,541,000","43,194,000","31,054,000","24,268,000","-24,282,000","33,389,000","25,155,000","18,148,000","29,147,000","24,489,000","19,800,000","9,298,000","32,138,000","23,178,000","24,942,000","15,004,000","43,385,000","39,702,000","24,523,000","18,723,000","31,728,000","15,764,000","14,421,000","18,600,000","20,714,000","24,340,000","26,441,000","18,642,000","24,327,000","12,736,000","26,548,000","30,461,000","38,028,000","28,133,000","24,602,000","18,353,000","2,366,000","9,931,000","4,430,000","358,000","19,318,000","23,159,000","24,734,000","17,616,000","45,693,000","21,540,000","20,751,000","19,049,000","24,434,000","18,651,000","17,021,000","12,602,000","20,958,000","14,399,000","15,024,000","11,136,000","16,486,000","7,937,000","11,360,000","12,827,000","11,247,000","7,954,000","7,404,000","6,763,000","9,964,000","6,685,000","7,388,000","7,367,000","7,340,000","5,685,000","9,430,000","13,947,000","14,864,000","13,197,000","14,431,000","12,664,000","14,000,000","9,900,000","11,300,000","10,600,000","10,800,000","8,500,000","9,200,000","8,800,000","9,900,000","7,600,000","8,600,000","7,600,000","8,300,000","6,400,000","5,400,000","5,500,000","5,400,000","3,800,000","3,900,000","4,200,000"
