name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalAssets,"15,287,250,000","15,257,519,000","14,743,502,000","14,332,370,000","15,193,926,000","15,920,089,000","15,751,821,000","16,316,440,000","16,072,679,000","14,032,891,000","14,010,210,000","13,713,093,000","12,899,501,000","12,718,553,000","13,083,958,000","13,451,387,000","14,067,571,000","14,088,461,000","13,904,081,000","14,102,575,000","14,855,868,000","15,759,265,000","21,188,545,000","21,116,457,000","21,199,927,000","21,449,849,000","22,192,973,000","22,348,127,000","21,024,442,000","21,369,940,000","20,744,890,000","20,144,169,000","19,858,678,000","20,075,870,000","19,889,509,000","20,051,793,000","19,732,731,000","19,915,555,000","18,079,336,000","17,789,768,000","17,725,319,000","17,408,475,000","17,439,377,000","17,693,058,000","17,499,652,000","13,331,923,000","12,245,299,000","12,244,643,000","12,139,570,000","12,209,735,000","12,338,210,000","11,785,850,000","11,801,289,000","11,849,826,000","12,031,404,000","12,223,730,000","12,500,064,000","12,521,772,000","12,096,133,000","8,879,326,000","9,391,086,000","10,012,749,000","4,611,501,000","3,858,605,000","3,788,816,000","3,597,265,000","3,494,944,000","3,187,760,000","3,048,133,000","3,102,634,000","3,013,639,000","2,918,824,000","2,857,462,000","3,035,957,000","2,832,439,000","2,743,822,000","2,754,957,000","2,748,417,000","2,703,101,000","2,563,112,000","2,519,069,000","2,431,153,000","2,443,511,000","2,344,693,000","2,343,196,000","2,398,703,000","2,404,707,000","2,433,607,000","2,454,177,000","2,469,390,000","1,504,600,000","1,513,000,000","1,448,300,000","1,356,612,000","1,239,300,000","1,109,100,000","966,200,000","940,964,000","827,100,000","816,600,000","767,600,000","753,653,000","758,800,000","752,100,000","755,800,000","667,831,000","639,000,000","607,200,000","575,000,000","573,826,000","550,300,000","545,700,000","547,300,000","549,600,000","512,700,000","509,800,000","509,900,000","509,200,000","503,500,000","504,500,000","509,100,000","458,600,000","461,600,000","468,300,000","491,500,000","476,500,000","455,200,000","448,200,000","440,700,000","431,400,000","415,200,000","413,500,000","400,300,000","324,300,000","306,500,000","163,600,000"
	CurrentAssets,"638,840,000","713,433,000","815,568,000","943,672,000","2,255,568,000","2,975,382,000","2,807,101,000","1,542,555,000","1,467,649,000","939,047,000","752,455,000","495,450,000","292,188,000","359,101,000","621,807,000","1,299,734,000","652,603,000","853,276,000","1,127,446,000","1,204,475,000","1,961,031,000","2,229,702,000","1,682,129,000","1,766,205,000","1,643,772,000","1,610,676,000","1,380,089,000","1,447,019,000","1,609,191,000","1,531,950,000","938,576,000","889,601,000","860,565,000","1,110,018,000","1,005,063,000","1,033,528,000","732,788,000","901,995,000","171,667,000","238,392,000","417,264,000","101,740,000","117,497,000","344,648,000","4,060,951,000","1,107,524,000","125,272,000","173,127,000","122,018,000","188,985,000","213,178,000","1,189,788,000","128,395,000","126,851,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85,100,000",,,,,,,,,,,,,,,,,,,,,,,,
		CashCashEquivalentsAndShortTermInvestments,"89,066,000","158,287,000","201,099,000","96,923,000","34,007,000","44,226,000","197,119,000","730,957,000","783,542,000","144,232,000","124,990,000","130,521,000","120,117,000","110,790,000","78,864,000","91,381,000","86,021,000","55,306,000","133,887,000","391,965,000","764,114,000","94,730,000","132,891,000","116,450,000","94,665,000","346,500,000","120,498,000","115,770,000","137,170,000","183,810,000","83,531,000","54,070,000","49,738,000","300,556,000","49,414,000","53,114,000","47,547,000","247,673,000","96,476,000","169,636,000","347,425,000","33,506,000","44,860,000","276,205,000","3,988,622,000","1,036,701,000","52,635,000","96,260,000","44,604,000","112,259,000","144,366,000","49,484,000","66,376,000","57,562,000","117,052,000","216,789,000","154,000,000","985,215,000","1,455,271,000","1,248,297,000","611,565,000","764,089,000","695,120,000","72,618,000","55,957,000","21,342,000","38,174,000","18,890,000","75,187,000","20,555,000","11,369,000","11,549,000","28,132,000","17,768,000","9,706,000","11,559,000","13,440,000","8,495,000","11,714,000","8,916,000","6,617,000","8,408,000","9,836,000","16,131,000","6,213,000","58,623,000","4,904,000","7,177,000","4,957,000","7,696,000",,,,"4,504,000",,,,"4,084,000",,,,"2,811,000",,,,"2,000,000",,,,,,"9,600,000",,,,,,,,,,,,,,,,,,,,,,,,
			CashAndCashEquivalents,"89,066,000","158,287,000","201,099,000","96,923,000","34,007,000","44,226,000","197,119,000","730,957,000","783,542,000","144,232,000","124,990,000","130,521,000","120,117,000","110,790,000","78,864,000","91,381,000","86,021,000","55,306,000","133,887,000","391,965,000","764,114,000","94,730,000","132,891,000","116,450,000","94,665,000","346,500,000","120,498,000","115,770,000","137,170,000","183,810,000","83,531,000","54,070,000","49,738,000","300,556,000","49,414,000","53,114,000","47,547,000","247,673,000","96,476,000","169,636,000","347,425,000","33,506,000","44,860,000","276,205,000","3,988,622,000","1,036,701,000","52,635,000","96,260,000","44,604,000","112,259,000","144,366,000","49,484,000","66,376,000","57,562,000","117,052,000","216,789,000","154,000,000","96,269,000","568,853,000","351,217,000","102,923,000","60,687,000","645,363,000","21,476,000","55,957,000","21,342,000","38,174,000","18,890,000","17,807,000","20,555,000","11,369,000","11,549,000","28,132,000","17,768,000","9,706,000","11,559,000","13,440,000","8,495,000","11,714,000","8,916,000","6,617,000","8,408,000","9,836,000","16,131,000","6,213,000","58,623,000","4,904,000","7,177,000","4,957,000","7,696,000",,,,"4,504,000",,,,"4,084,000",,,,"2,811,000",,,,"2,000,000",,,,,,"9,600,000",,,,,,,,,,,,,,,,,,,,,,,,
			OtherShortTermInvestments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"888,946,000","886,418,000","897,080,000","508,642,000","703,402,000","49,757,000","51,142,000",,,,,"57,380,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Receivables,"463,859,000","464,502,000","455,761,000","470,890,000","779,021,000","237,644,000","294,378,000","327,206,000","305,689,000","249,996,000","194,610,000","178,399,000","134,694,000","111,169,000","90,003,000","485,103,000","98,480,000","354,059,000","750,350,000","751,029,000","1,136,111,000","1,164,846,000","1,104,543,000","1,138,898,000","1,191,584,000","1,203,560,000","1,193,882,000","1,276,880,000","1,424,742,000","1,299,164,000","800,597,000","801,202,000","780,531,000","762,414,000","776,660,000","928,525,000","647,566,000","616,474,000","31,763,000","25,974,000","24,381,000","26,681,000","24,786,000","24,273,000","30,272,000","34,504,000","38,414,000","37,050,000","39,461,000","43,726,000","36,824,000","1,107,953,000","29,046,000","34,211,000","1,098,251,000","1,104,731,000","1,100,942,000","44,892,000","34,403,000","33,652,000","33,960,000","31,026,000","12,676,000","12,422,000","13,696,000","13,313,000","13,507,000","13,629,000","14,225,000","14,834,000","16,910,000","17,077,000","16,417,000","16,471,000","17,093,000","18,870,000","19,319,000","22,382,000","19,238,000","20,964,000","21,183,000","20,940,000","19,746,000","18,060,000","14,910,000","14,920,000","15,231,000",,,,,,,,,,,,,,,,,,,,,,,,,"75,500,000",,,,,,,,,,,,,,,,,,,,,,,,
			AccountsReceivable,"54,106,000","48,691,000","44,699,000","41,814,000","38,879,000","42,269,000","63,216,000","73,432,000","85,037,000","59,417,000","56,991,000","53,840,000","48,555,000","48,171,000","48,701,000","43,965,000","51,468,000","40,733,000","348,198,000","357,454,000","347,625,000","356,892,000","421,549,000","430,802,000","422,688,000","434,817,000","428,289,000","414,259,000","399,464,000","392,203,000","381,796,000","425,485,000","409,359,000","396,413,000","385,857,000","372,734,000","355,696,000","340,444,000","31,763,000","25,974,000","24,381,000","26,681,000","24,786,000","24,273,000","30,272,000","34,504,000","38,414,000","37,050,000","39,461,000","43,726,000","36,824,000","29,535,000","29,046,000","34,211,000","30,011,000","31,920,000","32,849,000","44,892,000","34,403,000",,"33,960,000","31,026,000","12,676,000","12,422,000","13,696,000","13,313,000","13,507,000","13,629,000","14,225,000","14,834,000","16,910,000","17,077,000","16,417,000","16,471,000","17,093,000","18,870,000","19,319,000","22,382,000","19,238,000","20,964,000","21,183,000","20,940,000","19,746,000","18,060,000","14,910,000","14,920,000","15,231,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				GrossAccountsReceivable,"56,174,000","50,561,000","48,389,000","45,243,000","42,763,000","46,263,000","72,220,000","82,919,000","93,631,000","63,982,000","64,878,000","60,739,000","53,730,000","53,298,000","53,253,000","48,720,000","55,984,000","45,158,000","375,215,000","386,295,000","376,739,000","386,410,000","457,029,000","466,815,000","459,861,000","471,726,000","465,499,000","452,034,000","437,324,000","430,170,000","420,517,000","462,811,000","445,470,000","432,172,000","421,823,000","408,939,000","391,095,000","375,633,000","33,261,000","27,670,000","25,924,000","28,022,000","26,212,000","25,463,000","32,022,000","39,654,000",,,,,,,,"52,624,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AllowanceForDoubtfulAccountsReceivable,"-2,068,000","-1,870,000","-3,690,000","-3,429,000","-3,884,000","-3,994,000","-9,004,000","-9,487,000","-8,594,000","-4,565,000","-7,887,000","-6,899,000","-5,175,000","-5,127,000","-4,552,000","-4,755,000","-4,516,000","-4,425,000","-27,017,000","-28,841,000","-29,114,000","-29,518,000","-35,480,000","-36,013,000","-37,173,000","-36,909,000","-37,210,000","-37,775,000","-37,860,000","-37,967,000","-38,721,000","-37,326,000","-36,111,000","-35,759,000","-35,966,000","-36,205,000","-35,399,000","-35,189,000","-1,498,000","-1,696,000","-1,543,000","-1,341,000","-1,426,000","-1,190,000","-1,750,000","-5,150,000",,,,,,,,"-18,413,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			LoansReceivable,"409,753,000","415,811,000","411,062,000","429,076,000","740,142,000","195,375,000","231,162,000","253,774,000","220,652,000","190,579,000","137,619,000","124,559,000","86,139,000","62,998,000","41,302,000","38,691,000","47,012,000","313,326,000","402,152,000","393,575,000","788,486,000","807,954,000","682,994,000","708,096,000","768,896,000","768,743,000","765,593,000","862,621,000","1,025,278,000","906,961,000","418,801,000","375,717,000","371,172,000","366,001,000","390,803,000","555,791,000","291,870,000","276,030,000",,,,,,,,,,,,,,"1,078,418,000",,,"1,068,240,000","1,072,811,000","1,068,093,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
