name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990
OperatingCashFlow,"-235,000,000","-710,000,000","429,000,000","202,000,000","-156,000,000","159,000,000","208,000,000","-24,000,000","45,000,000","699,000,000","221,000,000","444,000,000","385,000,000","40,000,000","649,000,000","353,000,000","256,000,000","358,000,000","245,000,000","202,000,000","249,000,000","407,000,000","96,000,000","158,000,000","-6,000,000","245,000,000","199,000,000","269,000,000","56,000,000","338,000,000","74,000,000","219,000,000","132,000,000","214,000,000","386,000,000","165,000,000","9,000,000","276,000,000","9,000,000","313,000,000","274,000,000","158,000,000","146,000,000","294,000,000","312,000,000","150,000,000","291,000,000","255,000,000","431,000,000","309,000,000","-25,000,000","173,000,000","192,000,000","-249,000,000","65,000,000","333,000,000","232,000,000","232,000,000","298,000,000","228,000,000","246,000,000","242,000,000","131,000,000","353,000,000","192,000,000","299,000,000","200,000,000","188,000,000","232,000,000","226,000,000","358,000,000","327,000,000","129,000,000","214,000,000","334,000,000","293,000,000","436,000,000","258,000,000","282,000,000","551,000,000","7,000,000","388,000,000","341,883,000","286,567,000","221,433,000","151,147,000","138,405,000","307,541,000","169,084,000","180,223,000","304,000,000","341,200,000","133,300,000","258,100,000","234,800,000","115,800,000","402,100,000","-62,800,000","58,700,000","278,700,000","25,400,000","242,700,000","185,700,000","247,800,000","50,100,000","836,900,000","-460,000,000","257,700,000","-58,500,000","112,400,000","160,800,000","145,400,000","84,100,000","313,700,000","-1,900,000","16,600,000","-8,100,000","391,300,000","-18,800,000","108,700,000","210,700,000","32,400,000","-43,000,000","58,300,000","88,700,000","33,500,000","19,800,000","68,400,000","40,300,000","77,000,000"
	CashFlowFromContinuingOperatingActivities,"-235,000,000","-710,000,000","429,000,000","202,000,000","-156,000,000","159,000,000","208,000,000","-24,000,000","45,000,000","699,000,000","221,000,000","444,000,000","385,000,000","40,000,000","649,000,000","353,000,000","256,000,000","358,000,000","245,000,000","202,000,000","249,000,000","407,000,000","96,000,000","158,000,000","-6,000,000","245,000,000","199,000,000","269,000,000","56,000,000","338,000,000","74,000,000","219,000,000","132,000,000","214,000,000","386,000,000","165,000,000","9,000,000","276,000,000","9,000,000","313,000,000","274,000,000","158,000,000","146,000,000","294,000,000","312,000,000","150,000,000","291,000,000","255,000,000","431,000,000","292,000,000","-25,000,000","173,000,000","192,000,000","-250,000,000","64,000,000","333,000,000","232,000,000","232,000,000","294,000,000","228,000,000","246,000,000","242,000,000","56,000,000","353,000,000","192,000,000","299,000,000","200,000,000","188,000,000","232,000,000","226,000,000","358,000,000","327,000,000","129,000,000","214,000,000","334,000,000","293,000,000","436,000,000","258,000,000","282,000,000","551,000,000","7,000,000","388,000,000","341,883,000","286,567,000","221,433,000","151,147,000","138,405,000","307,541,000","169,084,000","180,223,000","304,000,000","341,200,000","133,300,000","258,100,000","234,800,000","115,800,000","402,100,000","-62,800,000","58,700,000","278,700,000","25,400,000","242,700,000","185,700,000","247,800,000","50,100,000","836,900,000","-460,000,000","257,700,000","-58,500,000","112,400,000","160,800,000","145,400,000","84,100,000","313,700,000","-1,900,000","16,600,000","-8,100,000","391,300,000","-18,800,000","108,700,000","210,700,000","32,400,000","-43,000,000","58,300,000","88,700,000","33,500,000","19,800,000","68,400,000","40,300,000","77,000,000"
		NetIncomeFromContinuingOperations,"1,007,000,000","189,000,000","228,000,000","262,000,000","328,000,000","350,000,000","215,000,000","211,000,000","113,000,000","-65,000,000","269,000,000","292,000,000","298,000,000","339,000,000","310,000,000","318,000,000","326,000,000","281,000,000","112,000,000","226,000,000","203,000,000","202,000,000","164,000,000","149,000,000","104,000,000","60,000,000","116,000,000","136,000,000","135,000,000","134,000,000","149,000,000","154,000,000","151,000,000","139,000,000","117,000,000","147,000,000","143,000,000","134,000,000","130,000,000","117,000,000","144,000,000","130,000,000","96,000,000","98,000,000","96,000,000","103,000,000","96,000,000","59,000,000","70,000,000","35,000,000","-29,000,000","19,000,000","18,000,000","8,000,000","19,000,000","28,000,000","56,000,000","109,000,000","115,000,000","181,000,000","196,000,000","190,000,000","188,000,000","200,000,000","200,000,000","194,000,000","207,000,000","238,000,000","217,000,000","199,000,000","207,000,000","196,000,000","192,000,000","162,000,000","158,000,000","157,000,000","170,000,000","176,000,000","206,000,000","-3,000,000","184,000,000","214,000,000","198,979,000","208,535,000","208,472,000","93,592,000","194,218,000","191,841,000","185,551,000","177,716,000","175,700,000","170,400,000","167,400,000","159,100,000","157,800,000","154,500,000","150,400,000","144,400,000","140,000,000","137,000,000","129,700,000","123,800,000","60,900,000","121,500,000","118,200,000","116,600,000","106,500,000","105,300,000","101,600,000","100,000,000","96,600,000","100,600,000","99,100,000","90,900,000","90,100,000","83,600,000","86,200,000","80,700,000","84,000,000","83,000,000","15,700,000","43,300,000","41,900,000","38,300,000","37,800,000","35,400,000","31,400,000","33,400,000","32,200,000","31,500,000"
		OperatingGainsLosses,"-83,000,000","-22,000,000","-20,000,000","-20,000,000","-21,000,000","-20,000,000","-6,000,000","-6,000,000","-9,000,000","-4,000,000","-7,000,000","-9,000,000","-7,000,000","1,000,000","-4,000,000","16,000,000","-6,000,000","-5,000,000","-4,000,000","-5,000,000","-5,000,000","-4,000,000","-3,000,000","4,000,000","5,000,000","5,000,000","14,000,000","11,000,000","12,000,000","13,000,000","11,000,000","-21,000,000","10,000,000","8,000,000","23,000,000","20,000,000","25,000,000","21,000,000","80,000,000","0","-6,000,000","-5,000,000","4,000,000","-12,000,000","-4,000,000","-2,000,000","0","0","-1,000,000","-2,000,000","-3,000,000","-113,000,000","-103,000,000","-137,000,000","-179,000,000","-27,000,000","-14,000,000","-22,000,000","-3,000,000","-4,000,000","-2,000,000","-1,000,000","-51,000,000",,,"2,000,000","-55,000,000",,,,"0","6,000,000","-8,000,000","-5,000,000","-3,000,000","-13,000,000","-21,000,000","-12,000,000","-119,000,000","56,000,000","9,000,000","1,000,000",,,,,,,,,"-12,000,000",,,"-1,800,000",,,"-1,000,000","5,000,000","-3,400,000","400,000","200,000","-300,000","-1,800,000","900,000","4,000,000","1,600,000","-5,800,000","4,500,000","-7,000,000","2,000,000","4,200,000","800,000","-3,500,000","-2,200,000",,,"-7,900,000","106,500,000","-36,400,000","-59,300,000",,,,,,,,,,
			GainLossOnSaleOfBusiness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"7,000,000","-6,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			GainLossOnInvestmentSecurities,,,,,,"0","0","0","-1,000,000","1,000,000","-1,000,000","0","0","8,000,000","0","20,000,000",,,,,,"0","2,000,000","0","1,000,000","2,000,000","0","0","0","2,000,000","0","1,000,000","0","-1,000,000","0","-1,000,000","2,000,000","0","-1,000,000","0","-6,000,000","-5,000,000","4,000,000","-12,000,000","-4,000,000","-2,000,000","0","0","-1,000,000","-2,000,000","-10,000,000","-107,000,000","-113,000,000","-13,000,000","-4,000,000","-27,000,000","-14,000,000","-22,000,000","-3,000,000",,,,"-51,000,000",,,"2,000,000",,,,,,,"-1,000,000","-5,000,000","-3,000,000","-13,000,000","-21,000,000","-12,000,000","-107,000,000","56,000,000","9,000,000","1,000,000",,,,,,,,,"-12,000,000",,,"-1,800,000",,,"-1,000,000","5,000,000",,,"200,000","-300,000","-1,800,000","900,000","4,000,000","1,600,000","-5,800,000","4,500,000","-7,000,000","2,000,000","4,200,000","800,000","-3,500,000","-2,200,000",,,"-7,900,000","106,500,000","-36,400,000","-59,300,000",,,,,,,,,,
			PensionAndEmployeeBenefitExpense,"-83,000,000","-22,000,000","-20,000,000","-20,000,000","-21,000,000","-20,000,000","-6,000,000","-6,000,000","-8,000,000","-5,000,000","-6,000,000","-9,000,000","-7,000,000","-7,000,000","-4,000,000","-4,000,000","-5,000,000","-5,000,000","-4,000,000","-5,000,000","-5,000,000","-4,000,000","-5,000,000","4,000,000","4,000,000","3,000,000","14,000,000","11,000,000","12,000,000","11,000,000","11,000,000","10,000,000","10,000,000","9,000,000","23,000,000","21,000,000","23,000,000","21,000,000",,,,,,,,,"0","0","0","0","0","0","0","-100,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DepreciationAmortizationDepletion,"97,000,000","23,000,000","23,000,000","25,000,000","26,000,000","25,000,000","26,000,000","27,000,000","29,000,000","26,000,000","30,000,000","27,000,000","28,000,000","29,000,000","30,000,000","30,000,000","29,000,000","31,000,000","30,000,000","31,000,000","29,000,000","31,000,000","30,000,000","32,000,000","29,000,000","30,000,000","28,000,000","30,000,000","30,000,000","30,000,000","31,000,000","31,000,000","32,000,000","29,000,000","30,000,000","30,000,000","32,000,000","30,000,000","33,000,000","33,000,000","34,000,000","33,000,000","32,000,000","31,000,000","30,000,000","29,000,000","30,000,000","32,000,000","30,000,000","32,000,000","31,000,000","30,000,000","31,000,000","30,000,000","38,000,000","28,000,000","26,000,000","22,000,000","29,000,000","23,000,000","22,000,000","22,000,000","24,000,000","18,000,000","23,000,000","19,000,000","32,000,000","31,000,000","34,000,000","29,000,000","32,000,000","26,000,000","48,000,000","23,000,000","46,000,000","18,000,000","20,000,000","15,000,000","15,000,000","15,000,000","16,000,000","15,000,000","23,909,000","23,769,000","32,924,000","17,243,000","22,639,000","40,602,000","5,254,000","22,377,000","22,800,000","22,700,000","31,100,000","14,200,000","23,100,000","36,600,000","7,500,000","20,800,000","21,400,000","21,600,000","21,400,000","22,500,000","24,500,000","23,500,000","24,600,000","25,000,000","24,100,000","23,600,000","22,100,000","23,200,000","23,900,000","22,100,000","22,700,000","20,800,000","13,500,000","13,600,000","14,300,000","13,100,000","13,100,000","12,800,000","17,400,000","8,000,000","3,600,000","24,900,000","-8,700,000","7,800,000","9,900,000","7,900,000","5,800,000","6,100,000"
			DepreciationAndAmortization,"97,000,000","23,000,000","23,000,000","25,000,000","26,000,000","25,000,000","26,000,000","27,000,000","29,000,000","26,000,000","30,000,000","27,000,000","28,000,000","29,000,000","30,000,000","30,000,000","29,000,000","31,000,000","30,000,000","31,000,000","29,000,000","31,000,000","30,000,000","32,000,000","29,000,000","30,000,000","28,000,000","30,000,000","30,000,000","30,000,000","31,000,000","31,000,000","32,000,000","29,000,000","30,000,000","30,000,000","32,000,000","30,000,000","33,000,000","33,000,000","34,000,000","33,000,000","32,000,000","31,000,000","30,000,000","29,000,000","30,000,000","32,000,000","30,000,000","32,000,000","31,000,000","30,000,000","31,000,000","30,000,000","38,000,000","28,000,000","26,000,000","22,000,000","29,000,000","23,000,000","22,000,000","22,000,000","24,000,000","18,000,000","23,000,000","19,000,000","32,000,000","31,000,000","34,000,000","29,000,000","32,000,000","26,000,000","48,000,000","23,000,000","46,000,000","18,000,000","20,000,000","15,000,000","15,000,000","15,000,000","16,000,000","15,000,000","23,909,000","23,769,000","32,924,000","17,243,000","22,639,000","40,602,000","5,254,000","22,377,000","22,800,000","22,700,000","31,100,000","14,200,000","23,100,000","36,600,000","7,500,000","20,800,000","21,400,000","21,600,000","21,400,000","22,500,000","24,500,000","23,500,000","24,600,000","25,000,000","24,100,000","23,600,000","22,100,000","23,200,000","23,900,000","22,100,000","22,700,000","20,800,000","13,500,000","13,600,000","14,300,000","13,100,000","13,100,000","12,800,000","17,400,000","8,000,000","3,600,000","24,900,000","-8,700,000","7,800,000","9,900,000","7,900,000","5,800,000","6,100,000"
		DeferredTax,"38,000,000","-2,000,000","-40,000,000","50,000,000","30,000,000","39,000,000","15,000,000","-9,000,000","-22,000,000","-73,000,000","8,000,000","8,000,000","0","-4,000,000","-13,000,000","23,000,000","7,000,000","7,000,000","127,000,000","-29,000,000","-18,000,000","-1,000,000","23,000,000","-22,000,000","-13,000,000","-39,000,000","-19,000,000","-27,000,000","-4,000,000","-21,000,000","123,000,000","20,000,000","-8,000,000","-5,000,000","-14,000,000","-32,000,000","-3,000,000","29,000,000","89,000,000","5,000,000","42,000,000","22,000,000","27,000,000","29,000,000","10,000,000","13,000,000","-198,000,000","-5,000,000","-2,000,000","3,000,000","14,000,000","-12,000,000","-123,000,000","9,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,400,000","7,300,000","-25,300,000","12,400,000","2,500,000","-2,900,000","11,300,000","5,400,000","11,900,000"
			DeferredIncomeTax,"38,000,000","-2,000,000","-40,000,000","50,000,000","30,000,000","39,000,000","15,000,000","-9,000,000","-22,000,000","-73,000,000","8,000,000","8,000,000","0","-4,000,000","-13,000,000","23,000,000","7,000,000","7,000,000","127,000,000","-29,000,000","-18,000,000","-1,000,000","23,000,000","-22,000,000","-13,000,000","-39,000,000","-19,000,000","-27,000,000","-4,000,000","-21,000,000","123,000,000","20,000,000","-8,000,000","-5,000,000","-14,000,000","-32,000,000","-3,000,000","29,000,000","89,000,000","5,000,000","42,000,000","22,000,000","27,000,000","29,000,000","10,000,000","13,000,000","-198,000,000","-5,000,000","-2,000,000","3,000,000","14,000,000","-12,000,000","-123,000,000","9,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,400,000","7,300,000","-25,300,000","12,400,000","2,500,000","-2,900,000","11,300,000","5,400,000","11,900,000"
		AmortizationOfSecurities,"38,000,000","10,000,000","10,000,000","10,000,000","8,000,000","8,000,000","8,000,000","6,000,000","0","1,000,000","0","1,000,000","1,000,000","0","0","1,000,000","1,000,000","1,000,000","1,000,000","2,000,000","1,000,000","2,000,000","1,000,000","3,000,000","2,000,000","2,000,000","2,000,000","3,000,000","4,000,000","4,000,000","4,000,000","4,000,000","3,000,000","2,000,000","2,000,000","3,000,000","8,000,000","10,000,000",,,,,,,,,"12,000,000","6,000,000","4,000,000","4,000,000","0","0","-2,000,000","-3,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,000,000","0","-1,000,000","-1,000,000","0","-1,000,000","-1,000,000","-1,000,000","-1,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"47,000,000","28,000,000","5,000,000","7,000,000","7,000,000","22,000,000","6,000,000","6,000,000","4,000,000","8,000,000","2,000,000","5,000,000","8,000,000","24,000,000","7,000,000","7,000,000","10,000,000","24,000,000","10,000,000","5,000,000","6,000,000","18,000,000","4,000,000","5,000,000","5,000,000","20,000,000","9,000,000","5,000,000","8,000,000","16,000,000","7,000,000","9,000,000","8,000,000","14,000,000","8,000,000","9,000,000","8,000,000","10,000,000","8,000,000","8,000,000","8,000,000","13,000,000","8,000,000","8,000,000","8,000,000","13,000,000","8,000,000","13,000,000","7,000,000","4,000,000","7,000,000","7,000,000","7,000,000","11,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,"-8,000,000","0","-1,000,000","0","0","0","-1,000,000","-2,000,000","-1,000,000","0","-1,000,000","-5,000,000","0","-1,000,000","-1,000,000","-1,000,000","0","0","0","-1,000,000","0","0","0","-1,000,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,,,,,,,,,,,,,,,"0","0",,,"-1,000,000","-1,000,000","0","-1,000,000","-1,000,000","-1,000,000",,,,,,,,,,,,,,,,,,,"-61,000,000","92,000,000","66,000,000","16,000,000","271,000,000","208,000,000",,,,,,,"-502,000,000","280,000,000","250,000,000","98,000,000","95,000,000","59,000,000","139,000,000","-107,000,000","-99,000,000","-67,000,000","27,000,000","127,000,000","14,000,000","-115,000,000","-47,000,000","52,000,000","25,000,000","-70,000,000","-22,000,000","26,000,000","47,000,000","6,000,000","270,000,000","96,000,000","26,000,000","639,000,000","-239,000,000","167,000,000","99,881,000","-131,617,000","43,294,000","13,082,000","-132,438,000","-10,350,000","116,124,000","-35,951,000","55,800,000","108,700,000","-1,600,000","26,600,000","-141,100,000","-99,300,000","423,800,000","-213,900,000","-186,700,000","129,800,000","-74,500,000","92,000,000","84,500,000","168,500,000","-78,100,000","664,900,000","-477,400,000","26,300,000","-175,300,000","4,600,000","65,000,000","17,800,000","64,600,000","155,900,000","-107,200,000","-100,600,000","-56,100,000","147,800,000","-133,000,000","-16,300,000","286,200,000","-44,800,000","-41,600,000","50,700,000","15,000,000","-21,500,000","23,300,000","-14,600,000","-1,100,000","6,500,000"
		ChangeInWorkingCapital,"-1,166,000,000","-925,000,000","248,000,000","-90,000,000","-399,000,000","-83,000,000","-39,000,000","-263,000,000","-208,000,000","395,000,000","-90,000,000","85,000,000","13,000,000","-336,000,000","303,000,000","-41,000,000","-81,000,000","7,000,000","-47,000,000","-50,000,000","17,000,000","145,000,000","-149,000,000","-27,000,000","-184,000,000","22,000,000","-10,000,000","88,000,000","-173,000,000","153,000,000","-242,000,000","21,000,000","-63,000,000","36,000,000","230,000,000","-11,000,000","-209,000,000","38,000,000","-347,000,000","131,000,000","39,000,000","-42,000,000","149,000,000","25,000,000","56,000,000","-74,000,000","504,000,000","-181,000,000","198,000,000","34,000,000","-289,000,000","-71,000,000","56,000,000","-370,000,000","43,000,000","24,000,000","-86,000,000","25,000,000","-14,000,000","-31,000,000","-109,000,000","138,000,000","-106,000,000","189,000,000","-56,000,000","-43,000,000","2,000,000","35,000,000","28,000,000","-54,000,000","94,000,000","169,000,000","-81,000,000","8,000,000","86,000,000","125,000,000","-3,000,000","-17,000,000","154,000,000","-156,000,000","37,000,000","-9,000,000","19,114,000","185,880,000","-63,257,000","27,230,000","46,834,000","92,600,000","-137,845,000","16,081,000","61,700,000","37,500,000","-65,400,000","60,000,000","192,200,000","28,000,000","-178,600,000","-19,100,000","87,400,000","-10,100,000","-51,400,000","4,700,000","17,600,000","-66,600,000","-18,600,000","28,800,000","-107,400,000","98,000,000","100,000","-17,400,000","-28,900,000","4,100,000","-98,800,000","48,300,000","-104,100,000","118,600,000","-44,600,000","43,200,000","53,500,000","88,500,000","-94,800,000","11,500,000","-65,700,000","-30,300,000","32,200,000","9,300,000","-41,900,000","30,400,000","-2,000,000","21,000,000"
			ChangeInReceivables,"17,000,000","-1,000,000","-4,000,000","16,000,000","6,000,000","-5,000,000","-7,000,000","-11,000,000","35,000,000","8,000,000","16,000,000","13,000,000","8,000,000","-20,000,000","-9,000,000","2,000,000","-12,000,000","-26,000,000","-12,000,000","-20,000,000","-4,000,000","3,000,000","-12,000,000","-1,000,000","-3,000,000","-4,000,000","-3,000,000","-5,000,000","2,000,000","-6,000,000","-2,000,000","-1,000,000","-1,000,000","0","-2,000,000","14,000,000","5,000,000","-10,000,000","2,000,000","2,000,000","2,000,000","-1,000,000","-10,000,000","-3,000,000","7,000,000","-2,000,000","3,000,000","3,000,000","4,000,000","5,000,000","2,000,000","104,000,000","-73,000,000","29,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
