name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997
MarketCap,"14,618,150,976","16,099,399,880","15,162,987,002","12,580,780,043","12,249,895,061","10,685,813,916","8,498,289,484","7,719,885,859","7,520,524,548","6,851,523,579","9,156,239,686","9,300,308,933","8,979,364,063","10,170,731,807","9,279,663,901","9,877,752,429","10,010,197,314","9,375,337,500","10,618,621,556","10,370,378,307","9,084,083,330","9,420,817,539","8,556,785,843","9,886,340,700","10,476,207,683","7,185,283,288","5,708,301,394","6,547,817,831","6,534,754,120","7,680,033,605","8,111,595,271","6,323,606,094","6,841,596,319","5,291,260,012","5,809,807,022","5,166,571,477","5,073,644,080","6,903,983,690","5,899,679,717","5,854,613,896","5,642,739,244","4,927,313,923","5,717,024,513","5,900,795,706","6,915,887,491","6,254,060,931","5,003,602,290","4,477,669,489","4,536,373,099","5,574,032,662","4,632,724,189","5,420,831,199","5,828,128,958","4,478,363,145","4,987,350,167","4,922,815,106","5,348,640,816","5,313,559,098","7,371,036,688","6,109,138,800","5,266,237,848","5,214,715,080","5,490,203,788","5,684,464,300","4,940,318,280","5,371,391,400","5,558,806,399","4,812,474,254","4,053,781,655","3,758,654,790","3,958,148,197","4,378,817,856","4,068,301,292","3,834,584,375","3,383,645,534","3,063,665,217","3,155,341,050","3,258,542,745","2,807,500,499","2,117,477,669","2,611,685,381","2,679,261,519","2,462,657,650","2,322,291,136","2,504,193,441","2,129,773,419","2,058,210,000","2,034,328,724","1,860,782,411","1,859,376,955","1,273,975,946","578,398,510","488,415,228","533,047,538","614,157,028","510,563,437","737,107,006","617,693,323","394,787,095","383,795,139","322,411,141","256,688,139"
EnterpriseValue,"26,853,527,976","27,546,581,880","26,299,414,002","23,318,479,043","23,088,417,061","21,478,901,916","19,412,622,484","18,245,527,859","17,963,892,548","17,274,482,579","19,211,537,686","19,307,499,933","18,965,427,063","18,148,069,807","17,312,861,901","17,775,139,429","17,725,777,314","15,492,909,500","17,161,219,556","16,531,613,307","15,132,430,330","15,435,514,539","14,557,884,843","15,864,918,700","15,379,532,683","11,902,580,288","10,389,696,394","11,219,869,831","11,136,991,120","12,217,631,605","12,320,092,271","10,532,809,094","11,015,379,319","9,342,456,012","9,663,108,022","8,846,405,477","8,693,351,080","10,485,571,690","9,481,267,717","9,177,377,896","8,918,122,244","8,101,056,923","8,556,551,513","8,740,322,706","9,577,582,491","9,069,922,931","7,754,364,290","7,303,225,489","7,362,709,099","8,469,762,662","7,437,852,189","8,278,209,199","8,751,039,958","7,366,927,145","7,952,195,167","8,020,305,106","8,563,232,816","8,511,142,098","10,511,717,688","9,017,633,800","7,897,358,848","7,838,162,080","8,079,643,788","8,251,270,300","7,507,124,280","7,893,324,400","7,923,258,399","7,176,926,254","6,454,026,655","6,229,291,790","6,404,228,197","6,682,467,856","6,307,149,292","6,100,725,375","5,398,890,534","5,103,093,217","4,852,748,050","4,968,680,745","4,483,305,499","3,702,160,669","4,103,493,381","4,154,001,519","3,937,397,650","3,737,795,136","3,897,361,441","3,478,704,419","3,336,091,000","3,288,741,724","3,115,195,411","3,067,465,955","1,883,175,946","1,164,598,510","1,061,415,228","1,103,547,538","1,129,857,028","1,016,863,437","1,177,307,006","951,993,323","671,887,095","644,295,139","644,811,141","472,074,139"
PeRatio,"32.941","35.748","23.786","20.69","37.451","31.101","64.087","38.271","24.857","25.591","23.094","25.504","25.04","27.069","38.129","51.522","53.862","46.282","46.58","53.288","104.121","87","135.333","107.229","57.725","57.475","45.017","63.306","18.788","21.844","20.455","17.094","55.391","53.019","74.024","39.159","33.263","34.581","29.571","30.186","27.24","22.857","440","451.714","852.25",,"30.133",,"26.738","25.849","21.074","34.179","45.635","58.342","61.825","45.204","36.37","35.253","48.711","44.605","39","40.828","45.429","43.816","38.143","45.775","48.529","42.184","41.919","40.62","42.347","47.676","46.049","45.121","40.347","41.291","42.644","43.466","42.32","46.81",,,,"283.922",,,,,,,,"94.368","4,456.823",,,,,,,,,
ForwardPeRatio,"31.25","34.483","38.76","32.154","31.25","26.316","21.008","21.368","48.781","19.802","24.938","28.818","31.348","31.348",,"14.728","32.154","26.954","27.933","27.322","29.24","29.155","27.322","34.483","43.29","26.525","19.96","23.365","22.989","27.624","27.855","20.921","29.674","22.779","22.831","18.904","17.575","22.936","22.321","21.053","18.282","18.484","23.202","20.921","22.883","21.598","20.747",,"16.892",,"21.231","25","26.954","20.747",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,"2.711","2.956","2.553",,"1.455","3.557","2.729","1.92","1.875","2.262","2.252","2.641","3.227","4.63","6.99","2.738","3.207","3.014","2.515","2.537","1.569","1.59","1.707","1.711","1.385","1.826","2.38","2.362","3.098",,"1.612","1.697","1.334","1.461","1.199","1.153",,"0.939",,"1.179","1.387","1.496","1.154",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"3.149","3.59","3.459","2.928","2.939","2.576","2.04","1.841","1.757","1.606","2.158","2.193","2.12","2.405","2.205","2.36","2.413","2.28","2.64","2.734","2.418","2.512","2.285","2.648","2.808","2.391","1.874","2.084","2.017","2.302","2.407","2.044","2.24","1.753","1.909","1.661","1.592","2.113","1.807","2.051","2.063","1.872","1.91","1.961","2.147","2.026","1.732","1.455","1.482","1.828","1.543","1.82","1.947","1.488","1.646","1.638","1.828","1.881","2.74","2.447","2.169","2.229","2.419","2.584","2.25","2.522","2.754","2.394","2.09","2.01","2.2","2.535","2.46","2.451","2.284","2.17","2.301","2.43","2.155","1.689","2.158","2.266","2.086","2.105","2.355","2.064","2.672","2.725","2.504","2.988","2.523","4.571","1.548","1.812","2.242","2.525","3.389","3.095","2.626","2.798","2.398","1.978"
PbRatio,"19.292","18.784","15.57","10.961","12.764","9.4","9.066","7.537","6.693","4.68","6.06","5.61","5.107","5.398","4.79","4.806","4.433","4.09","5.721","5.594","4.774","4.865","4.031","4.451","21.104","14.121","9.401","9.238","8.797","8.968","17.797","4.909","6.561","5.052","5.488","4.783","4.563","6.019","5.13","4.737","4.491","3.958","3.107","3.458","3.368","3.097","2.558","2.284","2.148","2.595","2.164","2.647","2.991","2.468","2.766","2.594","2.815","2.896","4.105","3.697","3.317","3.357","3.651","3.884","3.375","3.831","4.188","3.625","3.14","2.994","3.248","3.758","3.596","3.484","3.174","2.997","3.15","3.337","2.971","2.271","2.913","3.024","2.78","2.517","2.705","2.304","2.225","2.157","1.973","1.949","2.606","8.204","7.151","8.163","9.733","7.99","10.761","10.523","6.657","6.769",,
EnterprisesValueRevenueRatio,"5.766","22.072","22.68","20.633","20.619","19.85","18.32","17.601","18.289","16.164","17.795","18.176","17.776","17.221","16.31","16.753","16.709","14.862","17.313","17.119","15.932","16.44","15.583","16.827","17.403","15.856","13.808","15.029","14.659","16.306","15.836","13.457","13.999","12.131","12.573","11.707","11.519","14.036","12.501","12.267","11.857","10.852","11.73","11.32","12.554","11.352","9.832","9.332","9.442","10.908","9.544","10.823","11.73","10.185","10.567","10.226","11.138","11.358","14.459","12.849","11.81","12.392","13.256","13.853","12.908","14.004","14.718","13.632","12.607","12.424","13.372","14.548","14.16","14.059","13.217","13.367","13.507","14.123","12.692","11.267","12.685","13.264","13.03","12.815","13.286","12.252","12.564","12.84","12.334","14.46","7.088","13.234","12.414","13.76","15.005","13.631","18.367","16.909","13.492","13.65","13.957","11.743"
EnterprisesValueEBITDARatio,"15.173","78.74","69.119","49.21","34.984","64.326","37.145","55.343","65.936","50.391","57.458","48.755","50.696","58.973","46.618","50.086","46.815","50.799","68.176","66.575","46.784","54.907","56.077","66.397","81.74","51.639","60.774","62.611","51.589","58.36","71.358","50.319","45.434","41.574","56.343","50.532","44.277","52.29","45.677","40.294","39.352","36.307","33.967","48.934","42.663","39.386","36.408","521.063","31.513","40.065","32.033","37.08","36.927","38.299","39.634","37.74","43.252","48.056","56.894","46.686","45.654","49.46","47.428","54.374","48.308","55","53.27","48.096","45.244","45.515","48.6","52.023","49.366","49.285","36.45","45.881","48.311","48.097","44.95","38.29","75.375","49.657","49.682","49.078","50.299","46.832","60.565","48.453","46.712","55.896","35.003","42.196","40.512","45.981","36.565","53.802","74.513","65.205","50.141","44.13","48.12","11.743"
