name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
		Inventory,"491,422,000","477,643,000","484,345,000","490,318,000","512,284,000","513,196,000","526,125,000","514,755,000","488,856,000","476,557,000","472,594,000","461,320,000","445,566,000","427,778,000","411,066,000","405,428,000","403,676,000","395,744,000","382,417,000","368,526,000","355,289,000","316,171,000","341,830,000","338,465,000","338,906,000","330,275,000","345,899,000","347,095,000","338,736,000","335,593,000","353,227,000","356,467,000","349,745,000","333,621,000","346,116,000","348,608,000","332,820,000","323,347,000","295,611,000","284,555,000","298,971,000","298,775,000","311,417,000","293,822,000","319,905,000","338,598,000","359,967,000","337,363,000","353,775,000","360,843,000","395,234,000","411,231,000","406,829,000","424,653,000","430,180,000","420,365,000","411,524,000","419,188,000","420,807,000","416,867,000","402,130,000","415,879,000","422,290,000","418,123,000","416,895,000","404,271,000","422,599,000","412,131,000","422,908,000","431,399,000","452,738,000","425,139,000","448,086,000","443,145,000","430,355,000","395,523,000","394,037,000","365,535,000","363,006,000","353,956,000","321,908,000","308,775,000","315,546,000","304,095,000","302,872,000","259,845,000","256,550,000","253,203,000","238,064,000","227,500,000","240,000,000","234,800,000","232,900,000","235,900,000","233,800,000","220,200,000","215,300,000","218,500,000","204,000,000","196,800,000","191,900,000","190,700,000","184,900,000","183,500,000","176,600,000","192,500,000","198,500,000","194,100,000","189,800,000","173,100,000","165,000,000","158,000,000","157,000,000","159,300,000","144,800,000","136,500,000","137,100,000","129,000,000","129,100,000","120,700,000","121,200,000","117,400,000","105,000,000","102,000,000","101,100,000","98,500,000",,,,"88,600,000","57,700,000","53,100,000","41,800,000","26,900,000"
			RawMaterials,"149,603,000","146,433,000","135,293,000","133,722,000","131,094,000","132,370,000","135,059,000","137,231,000","125,115,000","114,302,000","121,080,000","131,252,000","116,257,000","111,105,000","105,600,000","103,005,000","94,786,000","98,451,000","98,322,000","94,924,000","92,172,000","65,319,000","80,348,000","79,199,000","79,405,000","76,037,000","80,143,000","74,387,000","70,285,000","68,191,000","73,170,000","74,790,000","72,047,000","70,209,000","71,751,000","89,516,000","83,695,000","84,636,000","84,294,000","82,528,000","88,770,000","87,621,000","92,181,000","89,236,000","113,200,000","128,752,000","139,725,000","136,631,000","145,735,000","150,508,000","164,977,000","185,145,000","180,497,000","185,270,000","202,417,000","181,021,000","182,219,000","179,560,000","217,889,000","212,995,000","205,669,000","214,440,000","212,523,000","207,533,000","207,538,000","199,955,000","182,644,000","180,637,000","185,700,000","185,279,000","192,902,000","188,336,000","204,777,000","192,149,000","188,671,000","172,764,000","167,450,000","154,552,000","164,458,000","161,957,000","144,476,000","133,364,000",,,"132,914,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,"89,017,000","81,503,000","81,177,000","78,088,000","76,267,000","75,874,000","73,375,000","72,526,000","70,012,000","71,479,000","72,211,000","63,465,000","69,866,000","62,334,000","65,291,000","63,386,000","66,185,000","62,381,000","60,020,000","61,561,000","60,063,000","54,555,000","61,418,000","57,129,000","58,729,000","60,218,000","64,691,000","60,122,000","57,205,000","58,526,000","59,282,000","59,412,000","57,632,000","53,672,000","56,541,000","38,889,000","51,395,000","47,440,000","47,233,000","45,341,000","47,939,000","45,486,000","49,941,000","50,037,000","61,264,000","54,098,000","64,545,000","57,788,000","60,699,000","53,847,000","61,284,000","59,108,000","60,709,000","55,618,000","66,641,000","74,849,000","69,582,000","61,912,000","50,335,000","48,421,000","51,422,000","65,058,000","73,958,000","72,753,000","72,227,000","70,870,000","74,387,000","71,696,000","75,319,000","74,759,000","84,875,000","80,855,000","82,154,000","84,030,000","84,329,000","73,057,000","71,237,000","59,596,000","63,642,000","64,534,000","55,127,000","44,530,000",,,"45,433,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"252,802,000","249,707,000","267,875,000","278,508,000","304,923,000","304,952,000","317,691,000","304,998,000","293,729,000","290,776,000","279,303,000","266,603,000","259,443,000","254,339,000","240,175,000","239,037,000","242,705,000","234,912,000","224,075,000","212,041,000","203,054,000","196,297,000","236,991,000","239,161,000","237,661,000","230,536,000","237,775,000","249,044,000","244,814,000","242,750,000","254,120,000","255,244,000","253,760,000","242,113,000","249,514,000","249,882,000","228,899,000","222,974,000","194,290,000","186,694,000","194,934,000","198,587,000","201,455,000","188,212,000","177,909,000","194,032,000","192,164,000","176,362,000","181,607,000","191,747,000","205,389,000","203,978,000","199,713,000","221,281,000","200,792,000","205,301,000","196,578,000","213,631,000","201,903,000","205,433,000","192,808,000","182,954,000","180,497,000","182,479,000","183,317,000","178,019,000","165,568,000","159,798,000","161,889,000","171,361,000","174,961,000","155,948,000","161,155,000","166,966,000","157,355,000","149,702,000","155,350,000","151,387,000","134,906,000","127,465,000","122,305,000","130,881,000",,,"124,525,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			InventoriesAdjustmentsAllowances,,,,,,,,,,,,,,,,,,,,,,,"-36,927,000","-37,024,000","-36,889,000","-36,516,000","-36,710,000","-36,458,000","-33,568,000","-33,874,000","-33,345,000","-32,979,000","-33,694,000","-32,373,000","-31,690,000","-29,679,000","-31,169,000","-31,703,000","-30,206,000","-30,008,000","-32,672,000","-32,919,000","-32,160,000","-33,663,000","-32,468,000","-38,284,000","-36,467,000","-33,418,000","-34,266,000","-35,259,000","-36,416,000","-37,000,000","-34,090,000","-37,516,000","-39,670,000","-40,806,000","-36,855,000","-35,915,000","-49,320,000","-49,982,000","-47,769,000","-46,573,000","-44,688,000","-44,642,000","-46,187,000","-44,573,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"128,964,000","122,822,000","176,581,000","143,998,000","140,756,000","138,278,000","156,480,000","101,441,000","109,739,000","110,019,000","110,809,000","97,783,000","90,080,000","84,944,000","95,888,000","71,189,000","60,232,000","53,630,000","60,289,000","59,176,000","67,837,000","48,561,000","56,613,000","66,210,000","71,831,000","68,402,000","77,764,000","80,667,000","74,928,000","75,953,000","94,602,000","86,027,000","90,013,000","76,314,000","69,632,000","60,893,000","57,651,000","55,872,000","58,106,000","54,503,000","74,616,000","62,251,000","74,596,000","30,580,000","29,019,000","28,831,000","21,170,000","21,277,000","25,858,000","21,872,000","20,099,000","20,998,000","19,658,000","21,373,000","21,267,000","28,875,000","30,626,000","31,051,000","23,210,000","23,410,000","27,461,000","27,689,000","31,608,000","23,380,000","23,243,000","20,571,000","33,159,000","34,941,000","39,283,000","32,525,000","28,308,000","22,718,000","24,636,000","28,029,000","23,462,000","24,571,000","27,329,000","25,978,000","25,121,000","28,576,000","29,155,000","28,128,000","31,322,000","31,069,000","25,230,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"55,981,000","56,294,000","56,562,000","57,301,000","48,141,000","50,497,000","51,983,000","52,917,000","44,122,000","45,971,000","45,620,000","46,882,000","29,700,000","36,526,000","39,312,000","41,014,000","33,085,000","34,997,000","34,351,000","39,309,000","58,733,000","55,774,000","58,306,000","58,010,000","58,609,000","60,110,000","64,407,000","66,009,000","52,621,000","50,725,000","40,356,000","12,025,000","66,842,000","58,718,000","60,735,000","60,963,000","66,254,000","64,251,000","50,711,000","66,063,000","39,379,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"55,981,000","56,294,000","56,562,000","57,301,000","48,141,000","50,497,000","51,983,000","52,917,000","44,122,000","45,971,000","45,620,000","46,882,000","29,700,000","36,526,000","39,312,000","41,014,000","33,085,000","34,997,000","34,351,000","39,309,000","58,733,000","55,774,000","58,306,000","58,010,000","58,609,000","60,110,000","64,407,000","66,009,000","52,621,000","50,725,000","40,356,000","12,025,000","66,842,000","58,718,000","60,735,000","60,963,000","66,254,000","64,251,000","50,711,000","66,063,000","39,379,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,"26,936,000",,,,,,,,,,,"3,239,000","3,239,000","3,239,000","0","0","0","0","2,879,000","4,137,000","7,026,000","7,054,000","6,972,000","7,044,000","7,072,000","6,959,000","7,422,000","7,672,000","9,161,000","11,714,000","10,428,000","10,435,000","7,935,000","7,836,000","7,963,000","7,861,000","53,890,000","8,026,000","7,902,000","118,293,000","115,460,000","40,165,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,959,000","11,259,000","8,037,000","8,521,000","8,866,000","9,010,000","8,689,000","7,773,000","8,210,000","3,312,000","3,204,000","4,294,000","4,241,000","2,760,000","2,766,000","82,413,000","10,185,000","14,859,000","17,155,000","14,853,000","16,899,000","4,171,000","60,337,000","48,131,000","54,384,000",,,,,,,,,,,,,,,,"22,708,000","26,078,000","25,456,000","22,186,000","23,800,000","21,000,000","21,500,000","20,900,000","18,900,000","16,100,000","18,500,000","20,100,000","57,100,000","6,000,000","11,000,000","12,200,000","13,100,000","8,300,000","8,300,000","8,800,000","11,500,000","5,200,000","5,600,000","5,800,000","9,300,000","7,300,000","7,700,000","7,800,000","8,100,000","8,200,000","8,400,000","8,300,000","7,700,000","7,300,000","7,600,000","8,000,000","8,000,000","3,900,000","6,500,000","5,400,000","6,300,000","181,000,000","178,100,000","180,900,000","5,300,000","2,700,000","2,500,000","1,900,000","900,000"
	TotalNonCurrentAssets,"5,379,109,000","5,442,604,000","5,498,125,000","5,629,159,000","5,649,240,000","5,730,134,000","5,192,727,000","5,220,513,000","5,254,778,000","5,003,488,000","5,019,572,000","5,069,269,000","5,085,455,000","5,041,822,000","4,959,910,000","4,990,042,000","5,095,441,000","5,052,685,000","3,913,982,000","3,882,406,000","3,837,309,000","2,707,820,000","2,837,797,000","2,838,486,000","2,858,457,000","2,872,085,000","2,871,554,000","2,881,653,000","2,852,824,000","2,924,046,000","2,980,589,000","3,022,579,000","3,021,516,000","3,008,453,000","2,677,915,000","2,667,431,000","2,636,226,000","2,670,418,000","2,377,735,000","2,357,191,000","2,327,114,000","2,643,847,000","2,682,281,000","2,729,304,000","2,752,885,000","2,721,922,000","2,755,143,000","2,708,360,000","2,784,992,000","2,835,071,000","2,861,386,000","2,850,524,000","2,864,581,000","2,969,358,000","3,091,007,000","3,156,202,000","3,184,671,000","3,178,187,000","1,240,979,000","1,239,851,000","1,199,607,000","1,219,523,000","1,196,540,000","1,210,210,000","1,239,613,000","1,337,809,000","1,378,579,000","1,356,450,000","1,406,084,000","1,485,994,000","1,439,927,000","1,062,557,000","1,088,073,000","1,104,426,000","1,055,179,000","1,018,071,000","1,002,744,000","975,489,000","954,731,000","929,411,000","902,210,000","887,543,000","879,168,000","842,580,000","840,900,000","739,250,000","712,483,000","725,695,000","695,950,000","658,500,000","641,200,000","634,400,000","617,600,000","599,000,000","548,100,000","527,700,000","520,500,000","512,700,000","438,400,000","418,300,000","404,400,000","391,900,000","332,500,000","335,000,000","338,700,000","339,400,000","327,100,000","322,700,000","320,600,000","320,600,000","313,900,000","320,700,000","315,800,000","318,400,000","268,500,000","272,100,000","271,100,000","245,100,000","235,800,000","231,800,000","228,300,000","222,700,000","192,800,000","184,700,000","180,100,000","188,200,000","182,400,000","176,000,000","172,600,000","172,400,000","103,500,000","86,100,000","73,200,000","44,700,000"
