name,ttm,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018,05/31/2018,02/28/2018,11/30/2017,08/31/2017,05/31/2017,02/28/2017,11/30/2016,08/31/2016,05/31/2016,02/29/2016,11/30/2015,08/31/2015,05/31/2015,02/28/2015,11/30/2014,08/31/2014,05/31/2014,02/28/2014,11/30/2013,08/31/2013,05/31/2013,02/28/2013,11/30/2012,08/31/2012,05/31/2012,02/29/2012,11/30/2011,08/31/2011,05/31/2011,02/28/2011,11/30/2010,08/31/2010,05/31/2010,02/28/2010,11/30/2009,08/31/2009,05/31/2009,02/28/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,08/31/2004,05/31/2004,02/29/2004,11/30/2003,08/31/2003,05/31/2003,02/28/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999,11/30/1998,08/31/1998,05/31/1998,02/28/1998,11/30/1997,08/31/1997,05/31/1997,02/28/1997,11/30/1996,08/31/1996,05/31/1996,02/29/1996,11/30/1995,08/31/1995,05/31/1995,02/28/1995,11/30/1994,08/31/1994,05/31/1994,02/28/1994,11/30/1993,08/31/1993,05/31/1993,02/28/1993,11/30/1992,08/31/1992,05/31/1992,02/29/1992,11/30/1991,08/31/1991,05/31/1991,02/28/1991,11/30/1990,08/31/1990,05/31/1990,02/28/1990
					AmortizationOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"661,000","848,000","888,000","892,000","992,000","1,323,000",,,,"1,762,000","594,000","586,000","580,000","624,000","-286,000","1,560,000","779,000","1,092,000","1,279,000","796,000","1,056,000","-78,000","1,064,000","877,000","384,000","763,000","461,000","407,000","-9,000","922,000","-253,000","1,109,000","413,000","366,000","316,000","1,060,000","336,000","333,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,,"4,400,000","17,467,000","4,600,000","15,700,000","16,000,000","10,104,000","16,400,000","15,300,000","8,500,000","37,602,000","22,300,000","8,900,000","4,501,000","27,149,000","27,000,000","20,600,000","117,068,000","49,448,000","28,800,000","20,000,000","7,100,000","17,611,000","13,800,000","9,000,000","2,800,000","27,820,000","9,516,000","3,100,000","2,600,000",,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,"446,218,000","-120,236,000","-99,982,000","-17,652,000","-204,585,000","14,192,000","10,662,000","8,874,000","-13,375,000","9,281,000","-3,705,000","4,603,000","-61,706,000","-3,658,000","10,106,000","3,536,000","-7,567,000","1,815,000","16,987,000","891,000","-58,355,000","-5,196,000","3,223,000","890,000","-51,951,000","2,661,000","2,930,000","1,618,000","15,329,000","6,852,000","2,285,000","1,211,000","-31,800,000","5,400,000","-4,800,000","5,300,000","-3,500,000","1,600,000","3,600,000","-1,200,000","-2,700,000","900,000","200,000","-3,400,000","-6,200,000","100,000","-34,000,000","-1,100,000","-3,700,000","-800,000","-2,100,000","-300,000","-2,000,000","400,000","7,200,000","-1,100,000","-35,100,000","-4,500,000","1,500,000","-4,000,000","1,100,000","6,300,000","1,500,000","2,900,000","300,000","-1,000,000","-3,100,000","4,400,000","7,100,000","4,100,000","-1,100,000","6,700,000"
			DeferredIncomeTax,,"4,400,000","17,467,000","4,600,000","15,700,000","16,000,000","10,104,000","16,400,000","15,300,000","8,500,000","37,602,000","22,300,000","8,900,000","4,501,000","27,149,000","27,000,000","20,600,000","117,068,000","49,448,000","28,800,000","20,000,000","7,100,000","17,611,000","13,800,000","9,000,000","2,800,000","27,820,000","9,516,000","3,100,000","2,600,000",,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,"446,218,000","-120,236,000","-99,982,000","-17,652,000","-204,585,000","14,192,000","10,662,000","8,874,000","-13,375,000","9,281,000","-3,705,000","4,603,000","-61,706,000","-3,658,000","10,106,000","3,536,000","-7,567,000","1,815,000","16,987,000","891,000","-58,355,000","-5,196,000","3,223,000","890,000","-51,951,000","2,661,000","2,930,000","1,618,000","15,329,000","6,852,000","2,285,000","1,211,000","-31,800,000","5,400,000","-4,800,000","5,300,000","-3,500,000","1,600,000","3,600,000","-1,200,000","-2,700,000","900,000","200,000","-3,400,000","-6,200,000","100,000","-34,000,000","-1,100,000","-3,700,000","-800,000","-2,100,000","-300,000","-2,000,000","400,000","7,200,000","-1,100,000","-35,100,000","-4,500,000","1,500,000","-4,000,000","1,100,000","6,300,000","1,500,000","2,900,000","300,000","-1,000,000","-3,100,000","4,400,000","7,100,000","4,100,000","-1,100,000","6,700,000"
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"866,000","803,000","768,000","579,000","490,000","552,000","556,000","552,000","544,000","540,000","535,000","530,000","475,000","429,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,,"175,000","731,000","6,701,000","457,000","4,064,000","11,730,000","6,888,000","4,379,000","5,672,000","4,148,000","5,251,000","4,337,000","3,555,000","9,069,000","8,414,000","6,526,000","4,985,000","7,110,000","8,113,000","6,001,000","4,008,000","36,054,000","3,052,000","11,740,000","1,966,000","5,075,000","3,532,000","536,000","448,000","34,220,000","4,421,000","357,000","433,000","3,297,000","0","284,000","0","5,621,000","6,403,000","9,937,000","6,572,000","2,284,000","1,162,000","20,591,000","1,754,000","3,186,000","3,377,000","0","13,362,000","76,680,000","24,489,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,,"6,867,000","9,136,000","6,114,000","8,082,000","5,572,000","8,764,000","4,636,000","3,181,000","4,950,000","3,833,000","4,513,000","5,814,000","4,152,000","3,712,000","3,354,000","4,966,000","3,829,000","4,740,000","2,856,000","3,885,000","3,152,000","6,670,000","2,674,000","4,613,000","2,893,000","6,699,000","3,016,000","4,247,000","3,181,000","3,140,000","2,234,000","1,946,000","1,779,000","2,103,000","1,552,000","1,031,000","1,013,000","2,029,000","1,479,000","1,549,000","1,656,000","2,289,000","1,990,000","1,795,000","1,980,000","2,099,000","1,946,000","1,964,000","2,065,000","1,759,000","729,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","-2,182,000","0","-451,000","2,050,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,,"549,000","649,000","907,000","652,000","644,000","636,000","628,000","621,000","613,000","926,000","903,000","1,129,000","1,468,000","1,555,000","1,552,000","1,573,000","1,552,000","1,567,000","1,692,000","1,649,000","1,665,000","1,908,000","1,898,000","1,889,000","1,881,000","1,872,000","1,952,000","1,994,000","1,920,000","1,878,000","1,886,000","1,760,000","1,600,000","1,536,000","1,424,000","1,416,000","971,000",,"3,261,000",,,,"-9,649,000",,,,,,,,,,"26,630,000","262,756,000","1,861,000","202,728,000","226,981,000","406,459,000","800,546,000","309,138,000","10,600,000","340,650,000","104,439,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"0","100,000","-100,000","-100,000","-200,000",,,,,,,,,,,"-100,000",,,,"100,000","0",,,"100,000","-13,900,000","4,300,000","6,200,000","3,500,000","-10,900,000","800,000","6,500,000","3,700,000",,"0","0","-100,000","200,000","0",,
		ChangeInWorkingCapital,,"-409,034,000","-61,752,000","-343,869,000","-113,787,000","-209,152,000","-162,163,000","55,020,000","87,847,000","-99,688,000","224,199,000","-79,526,000","-55,118,000","-250,347,000","131,977,000","-153,638,000","27,907,000","-200,213,000","264,960,000","75,376,000","-51,238,000","-112,953,000","187,823,000","2,725,000","-68,939,000","-168,070,000","117,724,000","71,881,000","-105,742,000","-65,595,000","18,612,000","-200,714,000","-365,396,000","-233,321,000","-88,646,000","-165,240,000","-57,572,000","-201,805,000","93,328,000","-8,577,000","30,900,000","-74,914,000","-33,113,000","-33,969,000","-81,556,000","-121,749,000","-2,476,000","-60,304,000","-103,950,000","47,840,000","59,304,000","45,914,000","-4,812,000","124,012,000","76,272,000","11,587,000","91,019,000","56,233,000","644,802,000","-93,074,000","1,587,000","-168,067,000","1,260,768,000","-259,705,000","-449,784,000","-663,720,000","110,966,000","-495,127,000","-155,267,000","-508,403,000","184,079,000","-295,101,000","-273,250,000","-232,349,000","163,322,000","-126,176,000","-32,924,000","-6,326,000","53,810,000","-79,199,000","64,514,000","31,009,000","136,247,000","-97,805,000","-124,669,000","-106,527,000","-39,311,000","10,819,000","-111,886,000","-62,109,000","199,200,000","-87,200,000","-139,500,000","-56,200,000","-10,900,000","-53,500,000","-76,100,000","8,100,000","-5,800,000","-65,700,000","-32,700,000","7,400,000","108,700,000","43,200,000","78,900,000","17,000,000","31,000,000","-21,000,000","-22,900,000","-74,200,000","-44,700,000","-46,400,000","-50,900,000","-30,400,000","79,100,000","15,600,000","-34,200,000","-30,300,000","21,900,000","-21,000,000","-60,700,000","-28,000,000","78,200,000","15,600,000","14,400,000","4,200,000","48,400,000","-99,700,000","-24,800,000","-70,700,000"
			ChangeInReceivables,,"-8,569,000","-9,557,000","-24,139,000","-21,650,000","23,332,000","-3,582,000","43,553,000","23,481,000","-4,195,000","41,640,000","8,196,000","14,087,000","-19,495,000","-13,748,000","-4,812,000","-25,194,000","-6,024,000","-14,680,000","5,077,000","3,883,000","-6,788,000","12,328,000","2,168,000","1,074,000","3,395,000","4,569,000","-7,033,000","-4,127,000","-13,872,000","-3,529,000","-5,044,000","-12,489,000","-10,221,000","-4,152,000","-6,596,000","-731,000","326,000","29,496,000","-21,297,000","-1,498,000","18,293,000","8,720,000","-9,497,000","-6,070,000","4,627,000","28,556,000","-655,000","-10,810,000","194,227,000","-200,638,000","22,327,000","16,529,000","197,449,000","-169,597,000","1,438,000","15,009,000","92,585,000","-68,199,000","5,897,000","6,914,000","-16,018,000","-97,896,000","9,948,000","-4,472,000","13,493,000","-49,288,000","-3,585,000","54,546,000","75,997,000","-77,254,000","29,778,000","-9,259,000","55,403,000","-17,953,000","118,769,000","-45,722,000","285,330,000","-150,460,000","-70,723,000","60,422,000","274,717,000","-205,437,000","-136,641,000","-92,728,000","61,954,000","-128,236,000","33,102,000","-59,782,000","100,981,000","-38,200,000","-119,300,000","-22,400,000","-4,200,000","-68,200,000","-26,200,000","-26,500,000","70,900,000","-103,800,000","-47,600,000","-16,300,000","49,600,000","-17,000,000","-25,000,000","-9,100,000","87,700,000","-52,200,000","-17,300,000","-20,200,000","75,000,000","-54,800,000","-26,500,000","22,500,000","45,000,000","-300,000","22,400,000","-42,600,000","84,400,000","-28,400,000","10,600,000","-50,000,000","11,100,000","20,400,000","-4,100,000","-12,000,000","37,700,000","-27,700,000","-700,000","-3,500,000","-5,800,000"
				ChangesInAccountReceivables,,,,,,,,,"23,481,000","-4,195,000","41,640,000","8,196,000","14,087,000","-19,495,000","-13,748,000","-4,812,000","-25,194,000","-6,024,000","-14,680,000","5,077,000","3,883,000","-6,788,000","12,328,000","2,168,000","1,074,000","3,395,000","4,569,000","-7,033,000","-4,127,000","-13,872,000","-3,529,000","-5,044,000","-12,489,000","-10,221,000","-4,152,000","-6,596,000","-731,000","326,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,,"-405,851,000","-137,400,000","-380,427,000","-150,786,000","-229,137,000","-229,800,000","-53,510,000","118,018,000","-17,941,000","224,114,000","-135,988,000","-99,390,000","-154,083,000","99,922,000","-217,249,000","-17,488,000","-135,311,000","221,935,000","4,670,000","-63,642,000","-36,878,000","167,208,000","-45,468,000","-69,796,000","-150,265,000","107,361,000","44,155,000","-96,226,000","-20,438,000","4,326,000","-205,284,000","-374,136,000","-205,037,000","-72,187,000","-200,341,000","-91,900,000","-198,761,000","40,909,000","5,569,000","9,725,000","-25,856,000","165,425,000","-9,978,000","-102,852,000","-64,940,000","19,687,000","6,193,000","-106,727,000","-48,487,000","263,005,000","49,332,000","63,290,000","57,448,000","315,543,000","12,186,000","32,089,000","186,032,000","574,654,000","128,914,000","-65,113,000","141,420,000","1,081,259,000","-381,856,000","-458,398,000","-722,985,000","-306,431,000","-558,659,000","-350,899,000","-444,240,000","-38,828,000","-388,265,000","-257,980,000","-267,273,000","67,645,000","-192,125,000","-220,667,000","-119,347,000","26,181,000","-79,043,000","-52,771,000","-80,955,000","118,153,000","-51,885,000","-22,450,000","-180,921,000","128,519,000","-63,065,000","-12,450,000","-149,082,000","220,000,000","-98,600,000","-95,900,000","-64,300,000","6,400,000","-38,800,000","-50,000,000","-43,300,000","70,600,000","-58,300,000","-27,500,000","20,400,000","109,500,000","45,100,000","96,800,000","-18,500,000","34,800,000","-23,700,000","-13,200,000","-78,200,000","-17,700,000","-36,100,000","-55,300,000","-28,500,000","45,300,000","1,700,000","-21,700,000","-69,500,000","49,100,000","-58,900,000","-10,000,000","-21,400,000","45,100,000","-19,200,000","31,900,000","49,900,000","49,800,000","-93,400,000","-22,800,000","-24,700,000"
