name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998
MarketCap,"18,381,819,341","18,920,991,142","16,354,406,872","15,833,715,092","12,607,137,862","12,268,533,775","9,960,379,755","7,339,259,269","5,402,434,384","4,367,507,135","5,795,495,995","5,379,321,969","5,430,738,222","5,362,151,092","4,247,227,390","4,964,289,655","4,979,543,675","5,138,771,575","5,997,218,369","5,650,595,462","4,888,306,173","5,496,343,396","5,043,170,439","4,046,026,462","3,333,767,938","3,464,397,929","3,096,370,111","3,787,833,460","5,725,790,069","5,834,253,276","5,985,173,838","7,710,267,717","7,338,745,790","7,876,309,022","6,720,473,726","5,879,713,070","5,635,417,963","6,085,849,607","5,817,673,903","5,168,608,108","5,035,728,724","4,356,591,059","4,441,612,727","3,864,141,534","4,266,873,775","4,758,930,841","4,214,485,873","4,025,146,202","4,356,528,558","4,028,567,709","4,377,246,124","4,397,894,169","4,587,064,461","4,224,216,346","3,891,892,455","4,657,015,257","5,728,978,120","3,960,828,528","4,467,507,757","4,520,916,709","3,678,455,368","3,014,128,023","2,313,548,617","1,982,857,105","2,038,008,381","1,882,148,420","1,542,905,510","1,505,695,975","1,030,826,112","894,734,712","929,020,408","716,827,219","717,251,638","829,504,828","850,942,932","955,292,253","817,050,448","364,508,089","247,765,973","128,524,599","606,102,694","1,175,421,851","937,529,932","836,449,977","1,281,988,734","1,287,998,857","1,872,261,950","1,506,485,832","3,060,532,750","2,197,011,131","1,001,727,270","1,039,438,980","1,217,642,163","652,853,664","478,380,807","266,086,517","292,731,840","299,789,270"
EnterpriseValue,"22,225,167,341","22,694,212,142","17,853,038,872","17,233,644,092","14,024,995,862","13,536,927,775","11,228,255,755","8,478,640,269","6,980,179,384","5,858,769,135","7,893,084,995","7,161,060,969","7,020,427,222","6,389,642,092","5,109,400,390","5,700,173,655","5,763,377,675","5,672,427,575","6,668,698,369","6,036,043,462","5,205,092,173","5,745,285,396","5,413,264,439","4,290,404,462","3,586,664,938","3,818,057,929","3,397,735,111","3,939,299,460","5,714,698,069","5,725,103,276","5,925,886,838","7,527,136,717","7,071,611,790","7,389,766,022","6,413,959,726","5,485,021,070","5,240,725,963","5,691,157,607","5,422,981,903","5,034,773,108","4,858,417,724","4,041,298,059","4,183,874,727","3,606,403,534","3,887,706,775","4,257,067,841","3,676,591,873","3,584,161,202","3,837,011,558","3,496,852,709","3,807,651,124","3,939,386,169","4,187,110,461","3,840,690,346","3,598,896,455","4,803,183,257","5,838,035,120","4,003,099,528","4,475,187,757","4,562,254,709","3,719,241,368","3,079,036,023","2,410,833,617","2,121,281,105","2,176,432,381","2,046,676,420","1,779,837,510","1,742,627,975","1,250,996,112","1,099,931,712","1,134,059,408","973,480,219","1,012,006,638","1,126,898,828","1,176,901,932","1,266,644,253","1,121,643,448","694,343,089","612,183,973","638,081,599","1,069,675,694","1,677,471,851","1,439,579,932","1,354,790,977","1,801,149,734","1,770,566,857","2,266,493,950","1,764,823,832","3,318,870,750","2,450,639,131","1,197,327,270","1,180,038,980","1,448,542,163","785,753,664","588,580,807","374,386,517","327,931,840","303,889,270"
PeRatio,"38.878","39.404","30.094","30.597","26.405","28.658","26.674","21.144","18.078","11.623","17.623","17.26","15.399","19.863","13.438","16.69","17.306","17.175","21.255","21.354","22.861","29.452","47.74","58.313","43.623","36.387","20.455","20.692","21.348","21.133","15.599","19.94","19.427","19.733","19.975","17.864","17.878","21.015","20.066","23.084","26.163","33.71","46.826","40.848","38.846","42.321","27.667","24.462","25.813","23.654","25.728","26.345","28.207","24.942","22.5","33.346","40.084","29.705","30.161","77.794","98.935","168.133","37.113","35.125","36.104","44.5","109.75","106.333","293.333",,,,,,,,,,,,"11.612","15.718","14.027","10.878","13.661","15.718","21.223","22.177","44.355","50.999","28.249","29.313","51.764","28.907","26.266","13.835","19.849","24.276"
ForwardPeRatio,"20.661","20.79","18.083","18.45","20.576","20.367","16.949","12.739","12.361","8.19","10.707","10.438","11.05","11.099","9.569","10.267","12.019","13.106","15.625","14.793","16.556","18.727","16.584","13.717","13.68","11.161","11.136","12.346","12.285","11.793","12.361","16.103","15.221","16.393","16.584","14.641","13.928","15.244","16","15.408","16.393","15.385","18.553","16.234","18.051","18.939","19.121",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"1.481","1.579",,,,,,,,,,,,"1.387","1.196","1.284","1.502","1.639","1.954","1.85","2.07","2.343","2.074",,"1.71","1.395","1.392","1.543",,"1.474","1.545","2.013","1.904","2.051","2.075","1.831","1.741","1.905","1.999","1.926","2.05","0.848","1.869","1.37","1.527","1.177","1.215",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.314","1.474","1.388","1.417","1.176","1.141","0.922","0.661","0.48","0.386","0.498","0.482","0.5","0.521","0.445","0.517","0.543","0.57","0.672","0.681","0.63","0.763","0.744","0.639","0.567","0.581","0.544","0.656","0.791","0.798","0.816","1.114","1.117","1.216","1.059","0.938","0.914","1.027","0.981","0.916","0.984","0.964","1.094","0.955","1.037","1.184","1.073","1.053","1.265","1.177","1.264","1.387","1.413","1.22","1.06","1.461","1.926","1.412","1.652","1.43","1.749","1.395","1.295","1.064","1.093","0.946","0.871","0.843","0.598","0.544","0.563","0.415","0.445","0.509","0.493","0.536","0.426","0.171","0.162","0.09","0.395","0.671","0.599","0.545","0.775","0.953","1.322","1.261","2.522","1.941","1.713","1.482","2.282","1.613","1.332","1.959","3.002","6.829"
PbRatio,"3.578","3.701","3.532","3.529","2.882","2.824","2.399","1.875","1.425","1.078","1.483","1.425","1.458","1.488","1.111","1.345","1.367","1.355","1.609","1.611","1.439","1.646","1.54","1.264","1.051","1.123","0.971","0.903","1.332","1.292","1.339","1.758","1.704","1.86","1.673","1.514","1.473","1.616","1.545","1.461","1.455","1.288","1.348","1.173","1.294","1.418","1.252","1.244","1.377","1.284","1.408","1.558","1.678","1.569","1.464","1.991","2.515","1.792","2.044","5.59","4.744","4.134","3.05","2.697","2.772","2.638","2.263","2.209","1.551","1.356","1.401","1.087","1.1","1.268","1.283","1.391","1.204","0.533","0.405","0.219","0.496","0.974","0.777","0.724","1.134","1.205","1.829","1.59","3.229","2.688","1.323","1.467","3.109","1.98","2.809","1.696","2.273","2.74"
EnterprisesValueRevenueRatio,"1.561","5.723","4.55","5.139","4.675","5.007","3.856","2.807","2.785","2.12","2.536","2.136","2.473","2.276","1.642","1.909","2.17","2.346","2.69","2.313","2.366","2.638","2.574","2.101","2.001","2.228","1.789","2.031","3.052","3.034","2.886","3.467","3.793","4.193","3.529","3.334","3.555","3.589","4.193","2.988","3.203","2.836","2.765","2.883","3.846","5.014","3.323","2.972","4.408","4.673","3.864","5.045","5.148","5.2","3.905","4.56","6.076","4.741","5.091","6.956","6.67","5.356","4.072","4.014","4.234","4.122","3.4","3.33","2.848","2.953","2.705","2.102","2.6","3.174","2.729","2.904","2.747","1.891","1.415","1.463","2.473","3.734","2.95","2.686","3.578","3.411","4.134","3.618","7.836","7.343","3.602","4.342","7.474","6.148","5.127","3.722","5.148","12.61"
EnterprisesValueEBITDARatio,"18.296","74.894","56.495","50.893","54.555","67.355","42.462","26.4","36.982","40.69","32.506","25.473","46.251","26.226","24.894","23.795","33.158","46.299","60.194","30.85","32.528","46.239","31.942","23.501","41.751","44.111","62.841","30.359","48.232","39.015","36.822","38.839","39.425","53.629","20.74","30.089","33.7","36.37","32.999","26.482","32.405","33.664","31.909","27.507","41.263","548.097","39.779","26.48","40.82","46.339","31.095","40.151","48.805","59.589","34.56","37.47","59.578","54.982","53.242","65.476","72.14","72.97","-6,446.079","41.598","42.042","68.558","36.418","37.785","50.346","121.098","47.353","32.556","46.141","-1,463.505","53.323","39.73","95.038","50.726","22.53","800.604","-6.584","42.423","28.013","17.199","28.498","22.334","25.012","18.981","45.15","48.126","18.975","23.696","47.031","53.091","37.018","25.296","37.265","159.942"
