name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989
TotalCapitalization,"3,998,535,000","4,661,744,000","4,607,901,000","4,609,302,000","4,503,350,000","4,528,394,000","4,320,350,000","4,244,072,000","4,061,884,000","4,146,832,000","4,116,568,000","3,976,363,000","3,828,581,000","3,603,867,000","3,543,142,000","3,544,355,000","3,478,219,000","3,532,599,000","3,423,725,000","3,458,557,000","3,331,965,000","3,238,645,000","3,397,868,000","3,372,696,000","3,228,223,000","3,127,458,000","3,142,088,000","3,108,782,000","3,148,046,000","3,088,518,000","3,054,967,000","3,007,789,000","2,789,631,000","2,737,873,000","2,704,880,000","2,651,550,000","2,667,045,000","2,641,201,000","2,642,341,000","2,586,340,000","2,544,447,000","2,507,275,000","2,470,619,000","2,550,393,000","2,471,103,000","2,435,437,000","2,489,898,000","2,426,989,000","2,341,882,000","2,030,508,000","2,528,536,000","2,419,652,000","2,425,958,000","2,156,188,000","2,003,525,000","1,937,624,000","1,972,372,000","1,877,411,000","1,787,100,000","1,765,908,000","1,840,819,000","1,805,519,000","1,522,746,000","1,430,445,000","1,417,690,000","1,397,658,000","1,274,236,000","1,256,739,000","1,185,584,000","1,200,072,000","1,203,957,000","1,120,094,000","1,157,566,000","1,025,849,000","1,020,004,000","1,010,236,000","979,767,000","951,913,000","934,696,000","797,831,000","854,912,000","845,694,000","883,466,000","711,032,000","691,049,000","671,594,000","645,730,000","623,111,000","609,640,000","607,800,000","615,900,000","608,500,000","622,300,000","611,400,000","604,200,000","581,700,000",,,"495,000,000",,,,,,,,,,,,,,,,"260,400,000","250,600,000","236,400,000","219,500,000","209,900,000","201,200,000","195,000,000","190,900,000","189,600,000","188,500,000","190,900,000","189,700,000","189,800,000","198,900,000","197,600,000","196,800,000","197,500,000","196,200,000","194,700,000"
PreferredStockEquity,"145,452,000","145,452,000","145,452,000","145,452,000","145,452,000","145,452,000",,,,"144,486,000","144,486,000","144,486,000","144,486,000","144,486,000","144,486,000","144,486,000","144,486,000","144,486,000","144,486,000","144,486,000","144,486,000","144,486,000","144,486,000","144,486,000","144,486,000","144,486,000","144,486,000","144,486,000","144,486,000","144,486,000","144,486,000","144,486,000","144,486,000","144,486,000","144,486,000","144,486,000","144,676,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CommonStockEquity,"3,630,840,000","4,294,103,000","4,226,910,000","4,228,365,000","4,122,466,000","4,147,564,000","4,085,026,000","4,008,801,000","3,826,666,000","3,767,182,000","3,736,971,000","3,596,821,000","3,449,092,000","3,224,431,000","3,163,760,000","3,165,026,000","3,098,944,000","3,153,377,000","3,044,557,000","3,079,443,000","2,952,892,000","2,858,042,000","3,017,310,000","2,992,182,000","2,847,754,000","2,745,857,000","2,760,487,000","2,727,181,000","2,766,445,000","2,706,917,000","2,673,366,000","2,626,188,000","2,421,433,000","2,369,675,000","2,336,682,000","2,283,352,000","2,298,655,000","2,417,482,000","2,418,617,000","2,362,611,000","2,320,713,000","2,283,537,000","2,246,876,000","2,176,645,000","2,097,351,000","2,061,680,000","2,116,137,000","2,040,851,000","1,949,240,000","1,894,424,000","1,905,886,000","1,796,997,000","1,803,299,000","1,763,527,000","1,610,860,000","1,542,455,000","1,577,199,000","1,477,088,000","1,386,721,000","1,357,973,000","1,417,830,000","1,376,883,000","1,121,421,000","1,028,056,000","1,010,738,000","982,236,000","896,753,000","879,176,000","807,980,000","822,395,000","826,208,000","742,275,000","779,677,000","770,004,000","760,283,000","749,814,000","718,269,000","703,790,000","686,621,000","647,847,000","604,233,000","594,919,000","632,734,000","612,437,000","592,467,000","573,026,000","547,176,000","524,570,000","511,113,000","509,300,000","517,400,000","510,000,000","523,800,000","512,900,000","505,800,000","483,300,000","417,900,000","408,400,000","396,600,000","396,500,000","383,700,000","378,900,000","361,400,000","347,900,000","347,200,000","341,500,000","330,200,000","321,700,000","309,900,000","295,400,000","288,800,000","281,400,000","277,000,000","273,500,000","257,000,000","244,200,000","233,000,000","206,100,000","195,200,000","186,500,000","180,300,000","176,200,000","173,400,000","172,300,000","174,600,000","173,400,000","172,400,000","181,500,000","180,200,000","179,300,000","178,900,000","177,600,000","176,100,000"
NetTangibleAssets,"3,120,620,000","3,783,737,000","3,716,391,000","3,717,689,000","3,611,605,000","3,636,501,000","3,428,303,000","3,351,866,000","3,169,490,000","3,254,235,000","3,223,760,000","3,083,336,000","2,935,302,000","2,710,316,000","2,649,314,000","2,650,244,000","2,583,793,000","2,637,838,000","2,528,616,000","2,563,097,000","2,436,108,000","2,340,800,000","2,500,197,000","2,474,483,000","2,329,436,000","2,226,875,000","2,240,739,000","2,206,617,000","2,245,032,000","2,185,328,000","2,150,882,000","2,105,954,000","2,023,614,000","1,971,167,000","1,939,900,000","1,885,790,000","1,900,495,000","1,873,826,000","1,874,042,000","1,817,012,000","1,774,120,000","1,744,861,000","1,707,148,000","1,635,809,000","1,556,452,000","1,519,661,000","1,572,901,000","1,496,339,000","1,403,429,000","1,347,280,000","1,357,269,000","1,247,961,000","1,252,545,000","1,212,694,000","1,057,405,000","988,024,000","1,020,813,000","918,714,000","826,448,000","795,516,000","853,730,000","814,286,000","853,347,000","759,962,000","741,908,000","798,350,000","786,047,000","767,420,000","692,835,000","705,879,000","708,322,000","630,092,000","666,207,000","655,130,000","644,000,000","632,119,000","599,194,000","584,622,000","686,621,000","647,847,000","604,233,000","470,769,000","632,734,000","612,437,000","592,467,000","573,026,000","547,176,000","524,570,000","511,113,000","509,300,000","517,400,000","510,000,000","523,800,000","512,900,000","505,800,000","483,300,000","417,900,000","408,400,000","396,600,000","396,500,000","383,700,000","378,900,000","361,400,000","347,900,000","347,200,000","341,500,000","330,200,000","321,700,000","309,900,000","295,400,000","288,800,000","281,400,000","277,000,000","273,500,000","257,000,000","244,200,000","233,000,000","206,100,000","195,200,000","186,500,000","180,300,000","176,200,000","173,400,000","172,300,000","174,600,000","173,400,000","172,400,000","181,500,000","180,200,000","179,300,000","178,900,000","177,600,000","176,100,000"
InvestedCapital,"3,853,083,000","4,516,292,000","4,462,449,000","4,463,850,000","4,357,898,000","4,382,942,000","4,320,350,000","4,244,072,000","4,061,884,000","4,002,346,000","3,972,082,000","3,831,877,000","3,684,095,000","3,459,381,000","3,398,656,000","3,399,869,000","3,333,733,000","3,388,113,000","3,279,239,000","3,314,071,000","3,187,479,000","3,094,159,000","3,253,382,000","3,228,210,000","3,083,737,000","2,982,972,000","2,997,602,000","2,964,296,000","3,003,560,000","2,944,032,000","2,910,481,000","2,863,303,000","2,645,145,000","2,593,387,000","2,560,394,000","2,507,064,000","2,522,369,000","2,641,201,000","2,642,341,000","2,586,340,000","2,544,447,000","2,507,275,000","2,470,619,000","2,550,393,000","2,471,103,000","2,435,437,000","2,489,898,000","2,426,989,000","2,341,882,000","2,287,070,000","2,528,536,000","2,419,652,000","2,425,958,000","2,156,188,000","2,003,525,000","1,937,624,000","1,972,372,000","1,877,411,000","1,787,100,000","1,765,908,000","1,840,819,000","1,805,519,000","1,522,746,000","1,430,445,000","1,417,690,000","1,397,658,000","1,274,236,000","1,256,739,000","1,185,584,000","1,200,072,000","1,203,957,000","1,120,094,000","1,157,566,000","1,025,849,000","1,020,004,000","1,010,236,000","979,767,000","951,913,000","934,696,000","797,831,000","854,912,000","845,694,000","883,466,000","711,032,000","691,049,000","671,594,000","645,730,000","623,111,000","609,640,000","607,800,000","615,900,000","608,500,000","622,300,000","611,400,000","604,200,000","581,700,000",,,"495,000,000",,,,,,,,,,,,,,,,"260,400,000","250,600,000","236,400,000","219,500,000","209,900,000","201,200,000","195,000,000","190,900,000","189,600,000","188,500,000","190,900,000","189,700,000","189,800,000","198,900,000","197,600,000","202,300,000","218,900,000","220,200,000","215,600,000"
TangibleBookValue,"2,975,168,000","3,638,285,000","3,570,939,000","3,572,237,000","3,466,153,000","3,491,049,000","3,428,303,000","3,351,866,000","3,169,490,000","3,109,749,000","3,079,274,000","2,938,850,000","2,790,816,000","2,565,830,000","2,504,828,000","2,505,758,000","2,439,307,000","2,493,352,000","2,384,130,000","2,418,611,000","2,291,622,000","2,196,314,000","2,355,711,000","2,329,997,000","2,184,950,000","2,082,389,000","2,096,253,000","2,062,131,000","2,100,546,000","2,040,842,000","2,006,396,000","1,961,468,000","1,879,128,000","1,826,681,000","1,795,414,000","1,741,304,000","1,755,819,000","1,873,826,000","1,874,042,000","1,817,012,000","1,774,120,000","1,744,861,000","1,707,148,000","1,635,809,000","1,556,452,000","1,519,661,000","1,572,901,000","1,496,339,000","1,403,429,000","1,347,280,000","1,357,269,000","1,247,961,000","1,252,545,000","1,212,694,000","1,057,405,000","988,024,000","1,020,813,000","918,714,000","826,448,000","795,516,000","853,730,000","814,286,000","853,347,000","759,962,000","741,908,000","798,350,000","786,047,000","767,420,000","692,835,000","705,879,000","708,322,000","630,092,000","666,207,000","655,130,000","644,000,000","632,119,000","599,194,000","584,622,000","686,621,000","647,847,000","604,233,000","470,769,000","632,734,000","612,437,000","592,467,000","573,026,000","547,176,000","524,570,000","511,113,000","509,300,000","517,400,000","510,000,000","523,800,000","512,900,000","505,800,000","483,300,000","417,900,000","408,400,000","396,600,000","396,500,000","383,700,000","378,900,000","361,400,000","347,900,000","347,200,000","341,500,000","330,200,000","321,700,000","309,900,000","295,400,000","288,800,000","281,400,000","277,000,000","273,500,000","257,000,000","244,200,000","233,000,000","206,100,000","195,200,000","186,500,000","180,300,000","176,200,000","173,400,000","172,300,000","174,600,000","173,400,000","172,400,000","181,500,000","180,200,000","179,300,000","178,900,000","177,600,000","176,100,000"
TotalDebt,"222,243,000","222,189,000","235,539,000","235,485,000","235,432,000","235,378,000","235,324,000","235,271,000","235,218,000","235,164,000","235,111,000","235,056,000","235,003,000","234,950,000","234,896,000","234,843,000","234,789,000","234,736,000","234,682,000","234,628,000","234,587,000","236,117,000","236,072,000","236,028,000","235,983,000","237,115,000","237,115,000","237,115,000","237,115,000","237,115,000","237,115,000","237,115,000","223,712,000","223,712,000","223,712,000","223,712,000","223,714,000","223,719,000","223,724,000","223,729,000","223,734,000","223,738,000","223,743,000","373,748,000","373,752,000","373,757,000","373,761,000","386,138,000","392,642,000","392,646,000","622,650,000","622,655,000","622,659,000","392,661,000","392,665,000","395,169,000","395,173,000","400,323,000","400,379,000","407,935,000","422,989,000","428,636,000","401,325,000","402,389,000","406,952,000","415,422,000","377,483,000","377,563,000","377,604,000","377,677,000","377,749,000","377,819,000","377,889,000","255,845,000","259,721,000","260,422,000","261,498,000","248,123,000","248,075,000","149,984,000","250,679,000","250,775,000","250,732,000","98,595,000","98,582,000","98,568,000","98,554,000","98,541,000","98,527,000","98,500,000","98,500,000","98,500,000","98,500,000","98,500,000","98,400,000","98,400,000",,,"98,400,000",,,,,,,,,,,,,,,,"3,400,000","6,400,000","3,400,000","13,400,000","14,700,000","14,700,000","14,700,000","14,700,000","16,200,000","16,200,000","16,300,000","16,300,000","17,400,000","17,400,000","17,400,000","23,000,000","40,000,000","42,600,000","39,500,000"
ShareIssued,"64,236,306","64,236,306","64,236,306","64,236,306","64,236,306","64,236,306","64,236,306","64,236,306","64,236,306","64,236,306","64,236,306","64,236,306","64,236,306","64,236,306","64,236,306","64,236,306","64,236,306","64,236,306","64,236,306","64,225,827","63,915,806","63,632,464","63,632,464","63,632,464","63,632,464","63,632,464","63,632,464","63,632,464","63,632,464","63,632,464","63,632,464","63,632,464","61,632,464","61,632,464","60,492,315","60,236,336","61,632,464","61,479,189","61,461,924","61,404,274","61,372,763","61,271,603","61,271,603","61,271,603","61,244,157","61,108,184","60,836,307","60,656,360","60,443,221","60,236,862","60,236,862","60,237,304","60,229,579","60,236,429","59,299,415","59,081,315","58,746,616","58,662,130","58,479,130","59,138,552","60,009,952","59,839,144","55,820,763","55,541,515","55,106,178","53,323,852","52,656,519","52,307,511","51,817,353","51,923,852","51,987,887","51,520,430","51,329,330","51,776,093","51,751,642","51,463,872","51,346,775","51,295,475","51,049,625","51,019,992","51,188,491","51,355,235","51,384,172","51,430,082","51,551,446","51,430,082","51,790,263","52,030,592","52,340,633","52,823,000","53,157,000","53,558,000","53,522,000","52,856,000","53,324,000","53,296,000","44,528,000","44,530,000","44,312,000","44,872,000","45,016,000","44,964,000","44,914,000","44,878,000","44,548,000","44,796,000","44,724,000","44,596,000","44,548,000","44,492,000","44,360,000","44,244,000","44,128,000","44,036,000","43,956,000","43,848,000","43,776,000","41,648,000","40,912,000","40,624,000","40,404,000","40,180,000","39,824,000","39,592,000","39,296,000","39,008,000","38,724,000","38,440,000","38,092,000","37,920,000","37,696,000","37,544,000","37,348,000"
OrdinarySharesNumber,"64,094,207","63,986,236","63,667,736","63,646,246","63,531,994","63,011,240","62,781,570","62,669,645","62,553,394","62,669,004","62,536,644","62,638,084","63,081,356","62,985,842","63,922,816","63,903,584","63,793,696","63,475,586","63,113,585","64,225,827","63,915,806","63,474,221","62,891,254","62,049,408","61,984,208","61,982,333","62,281,966","63,180,326","63,163,773","63,149,423","63,058,118","62,951,218","60,896,268","60,566,443","59,352,166","58,840,208","59,969,537","61,471,549","61,461,924","61,404,274","61,372,763","61,263,963","61,245,244","61,245,244","61,241,693","61,108,184","60,836,307","60,656,360","60,443,221","60,038,276","59,928,914","59,653,000","59,416,000","59,416,000","59,299,415","59,081,315","58,746,616","58,662,130","58,479,130","59,138,552","60,009,952","59,839,144","55,820,763","55,541,515","55,106,178","53,323,852","52,656,519","52,307,511","51,817,353","51,923,852","51,987,887","51,520,430","51,329,330","51,776,093","51,751,642","51,463,872","51,346,775","51,295,475","51,049,625","51,019,992","51,188,491","51,355,235","51,384,172","51,430,082","51,551,446","51,430,082","51,790,263","52,030,592","52,340,633","52,823,000","53,157,000","53,558,000","53,522,000","52,856,000","53,324,000","53,296,000","44,528,000","44,530,000","44,312,000","44,872,000","45,016,000","44,964,000","44,914,000","44,878,000","44,548,000","44,796,000","44,724,000","44,596,000","44,548,000","44,492,000","44,360,000","44,244,000","44,128,000","44,036,000","43,956,000","43,848,000","43,776,000","41,648,000","40,912,000","40,624,000","40,404,000","40,180,000","39,824,000","39,592,000","39,296,000","39,008,000","38,724,000","38,440,000","38,092,000","37,920,000","37,696,000","37,544,000","37,348,000"
PreferredSharesNumber,"6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000",,,,"6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000","6,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TreasurySharesNumber,"142,099","250,070","568,570","590,060","704,312","1,225,066","1,454,736","1,566,661","1,682,912","1,567,302","1,699,662","1,598,222","1,154,950","1,250,464","313,490","332,722","442,610","760,720","1,122,721",,,"158,243","741,210","1,583,056","1,648,256","1,650,131","1,350,498","452,138","468,691","483,041","574,346","681,246","736,196","1,066,021","1,140,149","1,396,128","1,662,927","7,640",,,,"7,640","26,359","26,359","2,464",,,,,"198,586","307,948","584,304","813,579","820,429",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
