name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,07/31/1990,04/30/1990,01/31/1990
NetIncomeCommonStockholders,"412,000,000","91,600,000","111,100,000","97,700,000","111,600,000","62,000,000","76,200,000","10,300,000","-64,400,000","1,700,000","138,800,000","146,100,000","127,300,000","53,500,000","158,300,000","158,000,000","143,400,000","97,000,000","216,300,000","137,700,000","117,000,000","74,400,000","127,400,000","129,200,000","115,400,000","71,700,000","123,900,000","123,900,000","105,700,000","65,700,000","117,200,000","130,500,000","109,800,000","70,100,000","101,200,000","94,700,000","68,200,000","23,900,000","53,300,000","63,100,000","41,000,000","40,200,000","63,600,000","79,600,000","72,700,000","35,700,000","-350,400,000","51,300,000","32,700,000","2,800,000","19,600,000","-50,400,000","19,300,000","2,300,000","79,200,000","-43,200,000","107,400,000","75,500,000","133,100,000","131,700,000","160,400,000","59,500,000","164,400,000","100,600,000","80,400,000","52,600,000","89,100,000","76,300,000","62,500,000","32,200,000","69,600,000","83,400,000","53,100,000","39,600,000","49,900,000","43,800,000","29,100,000","15,000,000","40,100,000","40,500,000","25,700,000","6,900,000","26,400,000","37,100,000","34,600,000","26,800,000","53,500,000","54,100,000","38,000,000","25,600,000","48,700,000","48,900,000","31,800,000","20,600,000","-15,100,000","42,900,000","26,200,000","21,700,000","43,700,000","52,700,000","40,900,000","26,600,000","48,100,000","52,400,000","38,600,000","23,200,000","36,500,000","45,000,000","28,200,000","18,200,000","26,900,000","33,600,000","17,100,000","6,300,000","4,300,000","-23,300,000","-12,600,000","-17,300,000","-17,100,000","-1,500,000","-10,000,000","-18,200,000","-20,000,000","-3,900,000","-9,600,000","-19,800,000","-12,700,000","-8,600,000","-16,200,000"
	NetIncome,"412,000,000","91,600,000","111,100,000","97,700,000","111,600,000","62,000,000","76,200,000","10,300,000","-64,400,000","1,700,000","138,800,000","146,100,000","127,300,000","53,500,000","158,300,000","158,000,000","143,400,000","97,000,000","216,300,000","137,700,000","117,000,000","74,400,000","127,400,000","129,200,000","115,400,000","71,700,000","123,900,000","123,900,000","105,700,000","65,700,000","117,200,000","130,500,000","109,800,000","70,100,000","101,200,000","94,700,000","68,200,000","23,900,000","53,300,000","63,100,000","41,000,000","40,200,000","63,600,000","79,600,000","72,700,000","35,700,000","-350,400,000","51,300,000","32,700,000","2,800,000","19,600,000","-50,400,000","19,300,000","2,300,000","79,200,000","-43,200,000","107,400,000","75,500,000","133,100,000","131,700,000","160,400,000","59,500,000","164,400,000","100,600,000","80,400,000","52,600,000","89,100,000","76,300,000","62,500,000","32,200,000","69,600,000","83,400,000","53,100,000","39,600,000","49,900,000","43,800,000","29,100,000","15,000,000","40,100,000","40,500,000","25,700,000","6,900,000","26,400,000","37,100,000","34,600,000","26,800,000","53,500,000","54,100,000","38,000,000","25,600,000","48,700,000","48,900,000","31,800,000","20,600,000","-15,100,000","42,900,000","26,200,000","21,700,000","43,700,000","52,700,000","40,900,000","26,600,000","48,100,000","52,400,000","38,600,000","23,200,000","36,500,000","45,000,000","28,200,000","18,200,000","26,900,000","33,600,000","17,100,000","6,300,000","4,300,000","-23,300,000","-12,600,000","-17,300,000","-17,100,000","-1,500,000","-10,000,000","-18,200,000","-20,000,000","-3,900,000","-9,600,000","-19,800,000","-12,700,000","-8,600,000","-16,200,000"
		NetIncomeIncludingNoncontrollingInterests,"412,000,000","91,600,000","111,100,000","97,700,000","111,600,000","62,000,000","76,200,000","10,300,000","-64,400,000","1,700,000","138,800,000","146,100,000","127,300,000","53,500,000","158,300,000","158,000,000","143,400,000","97,000,000","216,300,000","137,700,000","117,000,000","74,400,000","127,400,000","129,200,000","115,400,000","71,700,000","123,900,000","123,900,000","105,700,000","65,700,000","117,200,000","130,500,000","109,800,000","70,100,000","101,200,000","94,700,000","68,200,000","23,900,000","53,300,000","63,100,000","41,000,000","40,200,000","63,600,000","79,600,000","72,700,000","35,700,000","-350,400,000","51,300,000","32,700,000","2,800,000","19,600,000","-50,400,000","19,300,000","2,300,000","79,200,000","-43,200,000","107,400,000","75,500,000","133,100,000","131,700,000","160,400,000","59,500,000","164,400,000","100,600,000","80,400,000","52,600,000","89,100,000","76,300,000","62,500,000","32,200,000","69,600,000","83,400,000","53,100,000","39,600,000","49,900,000","43,800,000","29,100,000","15,000,000","40,100,000","40,500,000","25,700,000","6,900,000","26,400,000","37,100,000","34,600,000","26,800,000","53,500,000","54,100,000","38,000,000","25,600,000","48,700,000","48,900,000","31,800,000","20,600,000","-15,100,000","42,900,000","26,200,000","21,700,000","43,700,000","52,700,000","40,900,000","26,600,000","48,100,000","52,400,000","38,600,000","23,200,000","36,500,000","45,000,000","28,200,000","18,200,000","26,900,000","33,600,000","17,100,000","6,300,000","4,300,000","-23,300,000","-12,600,000","-17,300,000","-17,100,000","-1,500,000","-10,000,000","-18,200,000","-20,000,000","-3,900,000","-9,600,000","-19,800,000","-12,700,000","-8,600,000","-16,200,000"
			NetIncomeContinuousOperations,"412,000,000","91,600,000","111,100,000","97,700,000","111,600,000","62,000,000","76,200,000","10,300,000","-64,400,000","1,700,000","138,800,000","146,100,000","127,300,000","53,500,000","158,300,000","158,000,000","143,400,000","97,000,000","216,300,000","137,700,000","117,000,000","74,400,000","127,400,000","129,200,000","115,400,000","71,700,000","123,900,000","123,900,000","105,700,000","65,700,000","117,200,000","130,500,000","109,800,000","70,100,000","101,200,000","94,700,000","68,200,000","23,900,000","53,300,000","63,100,000","41,000,000","40,200,000","63,600,000","79,600,000","72,700,000","35,700,000","-350,400,000","51,300,000","32,700,000","2,800,000","19,600,000","-50,400,000","19,300,000","2,300,000","79,200,000","-43,200,000","107,400,000","75,500,000","133,100,000","131,700,000","160,400,000","59,500,000","72,100,000","100,600,000","80,400,000","52,600,000","89,100,000","76,300,000","62,500,000","32,200,000","69,600,000","83,400,000","53,100,000","39,600,000","49,900,000","43,800,000","29,100,000","15,000,000","40,100,000","40,500,000","25,700,000","6,900,000","26,400,000","37,100,000","34,600,000","26,800,000","53,500,000","54,100,000","38,000,000","25,600,000","48,700,000","48,900,000","31,800,000","20,600,000","-15,100,000","42,900,000","26,200,000","21,700,000","43,700,000","52,700,000","40,900,000","26,600,000","48,100,000","52,400,000","38,600,000","23,200,000","36,500,000","45,000,000","28,200,000","18,200,000","26,900,000","33,600,000","17,100,000","6,300,000","4,300,000","-23,300,000","-12,600,000","-17,300,000","-10,000,000","-1,500,000","-10,000,000","-18,200,000","-20,000,000","-3,900,000","-9,600,000","-19,800,000","-12,700,000","-8,600,000","-16,200,000"
DilutedNIAvailtoComStockholders,"412,000,000","91,600,000","111,100,000","97,700,000","111,600,000","62,000,000","76,200,000","10,300,000","-64,400,000","1,700,000","138,800,000","146,100,000","127,300,000","53,500,000","158,300,000","158,000,000","143,400,000","97,000,000","216,300,000","137,700,000","117,000,000","74,400,000","127,400,000","129,200,000","115,400,000","71,700,000","123,900,000","123,900,000","105,700,000","65,700,000","117,200,000","130,500,000","109,800,000","70,100,000","101,200,000","94,700,000","68,200,000","23,900,000","53,300,000","63,100,000","41,000,000","40,200,000","63,600,000","79,600,000","72,700,000","35,700,000","-350,400,000","51,300,000","32,700,000","2,800,000","19,600,000","-50,400,000","19,300,000","2,300,000","79,200,000","-43,200,000","107,400,000","75,500,000","133,100,000","131,700,000","160,400,000","59,500,000","164,400,000","100,600,000","80,400,000","52,600,000","89,100,000","76,300,000","62,500,000","32,200,000","69,600,000","83,400,000","53,100,000","39,600,000","49,900,000","43,800,000","29,100,000","15,000,000","40,100,000","40,500,000","25,700,000","6,900,000","26,400,000","37,100,000","34,600,000","26,800,000","53,500,000","54,100,000","38,000,000","25,600,000","48,700,000","48,900,000","31,800,000","20,600,000","-15,100,000","42,900,000","26,200,000","21,700,000","43,700,000","52,700,000","40,900,000","26,600,000","48,100,000","52,400,000","38,600,000","23,200,000","36,500,000","45,000,000","28,200,000","18,200,000","26,900,000","33,600,000","17,100,000","6,300,000","4,300,000","-23,300,000","-12,600,000","-17,300,000","-17,100,000","-1,500,000","-10,000,000","-18,200,000","-20,000,000","-3,900,000","-9,600,000","-19,800,000","-12,700,000","-8,600,000","-16,200,000"
BasicEPS,,"1.71","2.05","1.8","2.05","1.12","1.34","0.18","-1.11","0.03","2.35","2.44","2.12","0.88","2.56","2.45","2.18","1.46","3.26","2.06","1.74","1.1","1.89","1.89","1.61","0.98","1.67","1.63","1.35","0.83","1.49","1.64","1.37","0.88","1.28","1.21","0.88","0.31","0.68","0.79","0.51","0.5",,"0.97","0.89","0.44",,"0.63","0.4","0.04",,"-0.64","0.25","0.03",,"-0.55","1.36","0.95",,"1.59","1.9","0.7",,"1.18","0.92","0.6",,"0.88","0.71","0.36",,"0.93","0.59","0.46",,"0.56","0.38","0.19",,"0.53","0.34","0.09",,"0.49","0.46","0.35",,"0.71","0.5","0.34",,"0.64","0.41","0.26",,"0.54","0.32","0.27",,"0.63","0.49","0.32",,"0.63","0.46","0.28",,"0.59","0.37","0.24",,"0.45","0.23","0.08",,"-0.32","-0.17","-0.23",,"-0.02","-0.14","-0.25",,"-0.06","-0.13","-0.27","-0.19","-0.12","-0.19"
DilutedEPS,,"1.68","2.02","1.77","2.02","1.11","1.33","0.18","-1.11","0.03","2.33","2.42","2.11","0.88","2.54","2.43","2.17","1.45","3.22","2.04","1.72","1.09","1.87","1.87","1.6","0.98","1.66","1.61","1.33","0.83","1.47","1.61","1.35","0.86","1.25","1.18","0.87","0.31","0.68","0.79","0.51","0.5",,"0.97","0.87","0.43",,"0.62","0.4","0.04",,"-0.64","0.25","0.03",,"-0.55","1.34","0.94",,"1.57","1.86","0.69",,"1.16","0.91","0.59",,"0.87","0.7","0.35",,"0.89","0.56","0.45",,"0.56","0.37","0.19",,"0.52","0.33","0.09",,"0.48","0.45","0.35",,"0.7","0.49","0.33",,"0.63","0.4","0.26",,"0.53","0.32","0.26",,"0.63","0.49","0.32",,"0.63","0.46","0.28",,"0.59","0.37","0.24",,"0.45","0.23","0.08",,"-0.32","-0.17","-0.23",,"-0.02","-0.14","-0.25",,"-0.06","-0.13","-0.27","-0.19","-0.12","-0.19"
BasicAverageShares,,"53,600,000","54,200,000","54,300,000","54,500,000","55,100,000","57,000,000","58,200,000","58,200,000","58,700,000","59,000,000","59,900,000","60,000,000","61,100,000","61,900,000","63,310,420","65,700,000","66,300,000","66,400,000","66,800,000","67,400,000","67,700,000","67,500,000","68,400,000","71,600,000","72,800,000","74,100,000","76,100,000","78,300,000","78,700,000","78,800,000","79,700,000","79,900,000","79,800,000","79,300,000","78,400,000","77,400,000","77,100,000","78,100,000","79,500,000","80,100,000","80,200,000",,"81,700,000","82,000,000","81,900,000",,"81,900,000","81,500,000","78,600,000",,"78,400,000","78,300,000","78,100,000",,"78,600,000","79,200,000","79,500,000",,"82,700,000","84,400,000","84,900,000",,"85,300,000","87,300,000","87,400,000",,"87,000,000","88,600,000","89,800,000",,"90,000,000","89,600,000","85,900,000",,"77,700,000","77,500,000","77,300,000",,"76,600,000","75,900,000","76,100,000",,"76,000,000","75,800,000","75,800,000",,"75,800,000","76,000,000","76,100,000",,"76,406,250","77,560,976","79,230,769",,"79,444,444","81,875,000","80,370,370",,"83,650,794","83,469,388","83,125,000",,"83,174,603","83,913,043","82,857,143",,"76,271,186","76,216,216","75,833,333",,"74,666,667","74,347,826","78,750,000",,"72,812,500","74,117,647","75,217,391",,"75,000,000","71,428,571","72,800,000",,"65,000,000","73,846,154","73,333,333","66,842,105","71,666,667","85,263,158"
DilutedAverageShares,,"54,400,000","55,000,000","55,200,000","55,400,000","55,700,000","57,400,000","58,500,000","58,500,000","59,000,000","59,500,000","60,300,000","60,400,000","61,100,000","62,300,000","63,310,420","66,100,000","66,900,000","67,300,000","67,600,000","68,000,000","68,400,000","68,300,000","69,000,000","72,300,000","73,500,000","74,900,000","77,000,000","79,300,000","79,600,000","79,800,000","81,100,000","81,400,000","81,200,000","80,800,000","80,000,000","78,600,000","78,200,000","78,600,000","80,000,000","80,400,000","80,900,000",,"82,400,000","83,300,000","83,600,000",,"82,700,000","82,500,000","79,900,000",,"78,400,000","78,800,000","78,300,000",,"78,600,000","80,300,000","80,300,000",,"84,100,000","86,200,000","86,500,000",,"86,700,000","88,700,000","88,700,000",,"88,200,000","89,500,000","96,900,000",,"93,900,000","97,400,000","87,800,000",,"78,800,000","78,300,000","77,900,000",,"77,400,000","77,500,000","77,300,000",,"76,900,000","76,900,000","76,900,000",,"77,100,000","77,100,000","77,200,000",,"77,619,048","79,500,000","79,230,769",,"80,943,396","81,875,000","83,461,538",,"83,650,794","83,469,388","83,125,000",,"83,174,603","83,913,043","82,857,143",,"76,271,186","76,216,216","75,833,333",,"74,666,667","74,347,826","78,750,000",,"72,812,500","74,117,647","75,217,391",,"75,000,000","71,428,571","72,800,000",,"65,000,000","73,846,154","73,333,333","66,842,105","71,666,667","85,263,158"
TotalOperatingIncomeAsReported,"625,700,000","138,700,000","166,600,000","150,500,000","169,900,000","98,400,000","138,300,000","61,600,000","-50,000,000","37,700,000","191,600,000","217,000,000","130,800,000","105,500,000","217,900,000","216,700,000","208,300,000","153,800,000","238,700,000","227,900,000","194,600,000","127,000,000","212,000,000","211,100,000","196,000,000","131,700,000","181,100,000","206,300,000","178,700,000","122,800,000","193,300,000","212,300,000","187,400,000","126,900,000","167,000,000","162,400,000","128,100,000","54,400,000","104,900,000","118,600,000","94,400,000","93,800,000","129,800,000","158,000,000","150,800,000","85,600,000","-342,600,000","108,900,000","79,100,000","32,600,000","33,100,000","-19,000,000","22,100,000","5,500,000","148,900,000","21,000,000","207,300,000","132,000,000","223,200,000","221,900,000","277,000,000","103,300,000","164,400,000","168,900,000","139,100,000","59,700,000","132,300,000","132,000,000","109,700,000","62,500,000","117,500,000","126,900,000","95,200,000","56,200,000","89,100,000","78,800,000","57,000,000","33,000,000","87,100,000","77,200,000","51,800,000","18,700,000","54,800,000","68,400,000","62,700,000","34,000,000","94,900,000","95,900,000","69,700,000","50,500,000","83,600,000","82,900,000","27,400,000","36,800,000","70,000,000","70,800,000","44,900,000","36,800,000","69,000,000","83,900,000","62,100,000","40,400,000","63,800,000","77,100,000","50,600,000","35,500,000","55,700,000","74,500,000","49,300,000","32,100,000","48,000,000","58,100,000","32,200,000","13,500,000","9,000,000","-8,500,000","-4,000,000","-11,700,000","400,000","14,900,000","-2,900,000","-11,400,000","-60,100,000","30,700,000","13,200,000","7,800,000","19,200,000","7,600,000","-12,600,000"
TotalExpenses,"20,317,600,000","5,004,600,000","5,215,700,000","4,990,100,000","5,107,200,000","4,826,000,000","4,916,600,000","4,523,200,000","3,725,400,000","4,581,400,000","5,005,000,000","5,031,900,000","5,178,300,000","4,939,400,000","5,175,300,000","5,202,000,000","5,448,600,000","5,368,600,000","5,398,800,000","5,236,900,000","4,980,200,000","4,630,200,000","4,744,100,000","4,877,100,000","4,826,100,000","4,456,000,000","4,772,800,000","4,766,200,000","4,682,600,000","4,419,400,000","4,927,800,000","5,203,700,000","5,134,300,000","4,777,100,000","5,085,100,000","5,026,400,000","4,912,600,000","4,714,500,000","5,097,700,000","5,053,700,000","5,112,300,000","5,002,600,000","5,354,200,000","5,624,300,000","5,516,500,000","4,986,800,000","5,123,400,000","4,863,100,000","4,506,500,000","4,066,700,000","4,369,800,000","4,150,100,000","3,774,500,000","3,641,600,000","4,280,900,000","5,647,400,000","5,697,600,000","5,254,600,000","5,411,700,000","5,073,500,000","4,757,400,000","4,432,300,000","4,383,400,000","4,475,900,000","4,300,900,000","3,870,200,000","3,990,900,000","4,012,800,000","3,944,000,000","3,696,200,000","3,955,200,000","3,773,900,000","3,527,200,000","3,277,900,000","3,200,100,000","3,124,400,000","2,956,400,000","2,646,000,000","2,751,000,000","2,808,700,000","2,551,100,000","2,265,300,000","2,481,800,000","2,607,000,000","2,557,400,000","2,599,700,000","2,644,600,000","2,725,000,000","2,644,400,000","2,517,800,000","2,576,900,000","2,523,900,000","2,300,200,000","2,138,400,000","2,357,600,000","2,307,000,000","2,091,200,000","1,836,100,000","1,903,300,000","1,889,100,000","1,730,100,000","1,480,600,000","1,551,800,000","1,617,400,000","1,410,000,000","1,273,700,000","1,336,900,000","1,446,400,000","1,321,800,000","1,167,500,000","1,207,700,000","1,183,200,000","955,800,000","798,000,000","817,300,000","883,900,000","782,200,000","712,200,000","787,700,000","923,100,000","772,600,000","702,200,000","769,100,000","706,200,000","659,500,000","673,500,000","845,800,000","716,000,000","735,600,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"412,000,000","91,600,000","111,100,000","97,700,000","111,600,000","62,000,000","76,200,000","10,300,000","-64,400,000","1,700,000","138,800,000","146,100,000","127,300,000","53,500,000","158,300,000","158,000,000","143,400,000","97,000,000","216,300,000","137,700,000","117,000,000","74,400,000","127,400,000","129,200,000","115,400,000","71,700,000","123,900,000","123,900,000","105,700,000","65,700,000","117,200,000","130,500,000","109,800,000","70,100,000","101,200,000","94,700,000","68,200,000","23,900,000","53,300,000","63,100,000","41,000,000","40,200,000","63,600,000","79,600,000","72,700,000","35,700,000","-350,400,000","51,300,000","32,700,000","2,800,000","19,600,000","-50,400,000","19,300,000","2,300,000","79,200,000","-43,200,000","107,400,000","75,500,000","133,100,000","131,700,000","160,400,000","59,500,000","164,400,000","100,600,000","80,400,000","52,600,000","89,100,000","76,300,000","62,500,000","32,200,000","69,600,000","83,400,000","53,100,000","39,600,000","49,900,000","43,800,000","29,100,000","15,000,000","40,100,000","40,500,000","25,700,000","6,900,000","26,400,000","37,100,000","34,600,000","26,800,000","53,500,000","54,100,000","38,000,000","25,600,000","48,700,000","48,900,000","31,800,000","20,600,000","-15,100,000","42,900,000","26,200,000","21,700,000","43,700,000","52,700,000","40,900,000","26,600,000","48,100,000","52,400,000","38,600,000","23,200,000","36,500,000","45,000,000","28,200,000","18,200,000","26,900,000","33,600,000","17,100,000","6,300,000","4,300,000","-23,300,000","-12,600,000","-17,300,000","-10,000,000","-1,500,000","-10,000,000","-18,200,000","-20,000,000","-3,900,000","-9,600,000","-19,800,000","-12,700,000","-8,600,000","-16,200,000"
NormalizedIncome,"415,033,873.343","92,813,200","111,578,879.31","98,639,400","112,000,800","63,667,500","76,711,000","10,738,000","-15,271,000","3,963,000","138,949,167.114","149,027,400","167,495,500","55,617,000","157,265,842.277","160,310,000","143,327,500","96,929,600","216,686,250","137,763,500","117,127,000","74,466,400","128,176,434.738","129,200,000","115,835,400","72,241,800","120,322,654.081","123,774,200","105,700,000","66,120,000","116,684,835.165","130,951,500","109,249,200","69,380,000","101,713,054.499","94,519,100","69,110,000","24,160,000","49,465,000","63,945,000","41,000,000","40,200,000","59,440,000","80,770,000","74,195,000","35,700,000","77,612,705.615","51,040,000","33,220,000","5,010,000","21,320,975.61","-4,575,000","19,365,000","4,380,000","85,115,000","62,815,000","109,220,000","76,000,414.25","133,717,920.149","132,195,112.782","160,880,000","61,151,013.874","93,220,000","100,981,301.327","82,432,227.488","52,600,000","89,100,000","76,300,000","64,214,939.024","32,200,000","69,600,000","83,400,000","53,100,000","39,600,000","49,900,000","43,800,000","29,100,000","15,000,000","40,100,000","40,500,000","25,700,000","6,900,000","26,400,000","37,100,000","34,600,000","26,800,000","53,500,000","54,100,000","38,000,000","25,600,000","48,700,000","48,900,000","31,800,000","20,600,000","-15,100,000","42,900,000","26,200,000","21,700,000","43,700,000","53,400,120.773","40,900,000","26,600,000","38,983,451.202","52,810,980.392","32,881,481.481","23,200,000","36,500,000","45,000,000","28,200,000","18,200,000","26,900,000","33,600,000","17,100,000","6,300,000","4,300,000","-23,300,000","-10,740,000","-17,300,000","-10,000,000","-1,500,000","-9,760,000","-18,200,000","-49,520,000","8,040,000","-1,440,000","-7,920,000","-9,160,000","-8,600,000","-16,200,000"
InterestIncome,"11,700,000","2,800,000","2,900,000","2,900,000","3,100,000","3,100,000","3,200,000","3,100,000","3,100,000","3,700,000","2,800,000","600,000","1,100,000","1,500,000","1,900,000","1,500,000","1,400,000","1,200,000","1,400,000","1,200,000","1,200,000","1,000,000","1,100,000","1,000,000","800,000","700,000","600,000","700,000","700,000","500,000","1,000,000","1,400,000","1,100,000","900,000","1,000,000","900,000","900,000","900,000","1,900,000","1,500,000",,,"2,300,000","2,000,000","1,600,000","1,400,000","2,000,000","1,200,000","1,400,000","1,600,000","2,400,000","1,700,000","3,200,000","4,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"39,000,000","10,400,000","9,300,000","9,600,000","9,700,000","10,200,000","11,000,000","10,800,000","10,400,000","11,100,000","11,100,000","11,900,000","11,200,000","10,200,000","9,900,000","10,200,000","13,300,000","13,600,000","10,100,000","9,700,000","9,100,000","9,300,000","10,000,000","9,200,000","9,200,000","9,500,000","10,600,000","9,200,000","8,200,000","8,000,000","8,400,000","9,600,000","9,300,000","8,600,000","8,200,000","7,900,000","10,300,000","10,700,000","10,700,000","10,300,000","11,300,000","11,800,000","10,300,000","11,200,000","11,100,000","12,500,000","10,100,000","10,000,000","12,500,000","11,100,000","13,200,000","21,500,000","13,900,000","13,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-27,300,000","-7,600,000","-6,400,000","-6,700,000","-6,600,000","-7,100,000","-7,800,000","-7,700,000","-7,300,000","-7,400,000","-8,300,000","-11,300,000","-10,100,000","-8,700,000","-8,000,000","-8,700,000","-11,900,000","-12,400,000","-8,700,000","-8,500,000","-7,900,000","-8,300,000","-8,900,000","-8,200,000","-8,400,000","-8,800,000","-10,000,000","-8,500,000","-7,500,000","-7,500,000","-7,400,000","-8,200,000","-8,200,000","-7,700,000","-7,200,000","-7,000,000","-9,400,000","-9,800,000","-8,800,000","-8,800,000","-11,300,000","-11,800,000","-8,000,000","-9,200,000","-9,500,000","-11,100,000","-8,100,000","-8,800,000","-11,100,000","-9,500,000","-10,800,000","-19,800,000","-10,700,000","-8,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"650,100,000","146,400,000","171,700,000","155,200,000","176,800,000","103,200,000","141,700,000","66,400,000","-45,400,000","28,300,000","197,200,000","216,700,000","212,200,000","103,800,000","224,200,000","215,100,000","211,100,000","151,300,000","234,100,000","226,700,000","193,300,000","121,400,000","206,900,000","208,900,000","194,900,000","128,500,000","190,700,000","206,100,000","179,700,000","120,200,000","190,400,000","212,000,000","188,800,000","126,300,000","166,000,000","164,900,000","128,100,000","53,600,000","105,500,000","118,800,000","94,400,000","93,800,000","129,700,000","158,200,000","150,100,000","87,000,000","-342,500,000","110,500,000","79,700,000","30,800,000","33,700,000","-26,800,000","25,200,000","6,700,000","161,900,000","21,000,000","207,300,000","132,000,000","223,200,000","221,900,000","277,000,000","103,300,000","164,400,000","168,900,000","139,100,000","59,700,000","132,300,000","132,000,000","109,700,000","62,500,000","117,500,000","126,900,000","95,200,000","56,200,000","89,100,000","78,800,000","57,000,000","33,000,000","87,100,000","77,200,000","51,800,000","18,700,000","54,800,000","68,400,000","62,700,000","52,200,000","94,900,000","95,900,000","69,700,000","50,500,000","83,600,000","82,900,000","27,400,000","36,800,000","70,000,000","70,800,000","44,900,000","36,800,000","69,000,000","83,900,000","62,100,000","40,400,000","63,800,000","77,100,000","50,600,000","35,500,000","55,700,000","74,500,000","49,300,000","32,100,000","48,000,000","58,100,000","32,200,000","13,500,000","9,000,000","-8,500,000","-4,000,000","-11,700,000","400,000","14,900,000","-2,900,000","-11,400,000","-60,100,000","30,700,000","13,200,000","7,800,000","19,200,000","7,600,000","-12,600,000"
EBITDA,"726,900,000"
ReconciledCostOfRevenue,"17,406,800,000","4,246,200,000","4,456,000,000","4,287,600,000","4,417,000,000","4,156,300,000","4,256,000,000","3,859,700,000","3,165,500,000","3,895,100,000","4,337,000,000","4,408,600,000","4,502,700,000","4,240,100,000","4,512,900,000","4,528,100,000","4,734,200,000","4,637,000,000","4,703,000,000","4,564,200,000","4,313,100,000","3,969,400,000","4,115,100,000","4,229,900,000","4,161,400,000","3,813,900,000","4,102,800,000","4,120,400,000","4,030,700,000","3,780,200,000","4,252,300,000","4,510,400,000","4,424,400,000","4,087,500,000","4,365,500,000","4,335,200,000","4,204,300,000","3,978,800,000","4,325,900,000","4,316,100,000","4,345,000,000","4,249,000,000","4,548,800,000","4,831,000,000","4,705,100,000","4,214,800,000","4,303,900,000","4,130,800,000","3,788,600,000","3,397,800,000","3,656,500,000","3,485,500,000","3,101,200,000","2,977,300,000","3,639,200,000","4,640,800,000","4,751,300,000","4,418,900,000","4,584,800,000","4,321,000,000","4,010,300,000","3,735,600,000","3,779,800,000","3,800,600,000","3,623,600,000","3,212,500,000","3,352,400,000","3,388,200,000","3,314,500,000","3,076,700,000","3,308,500,000","3,172,700,000","2,943,100,000","2,717,600,000","2,689,500,000","2,653,600,000","2,491,900,000","2,213,000,000","2,322,400,000","2,373,600,000","2,135,300,000","1,869,200,000","2,057,200,000","2,170,800,000","2,131,000,000","2,149,800,000","2,209,100,000","2,296,900,000","2,218,800,000","2,104,400,000","2,179,900,000","2,136,900,000","1,907,400,000","1,777,300,000","1,994,600,000","1,966,500,000","1,761,600,000","1,533,000,000","1,597,300,000","1,612,000,000","1,462,900,000","1,234,500,000","1,287,700,000","1,369,600,000","1,182,700,000","1,056,300,000","1,123,100,000","1,236,500,000","1,118,800,000","977,200,000","1,017,700,000","1,010,300,000","799,100,000","652,000,000","657,600,000","702,400,000","598,900,000","556,500,000","565,000,000","771,400,000","608,400,000","542,000,000","553,700,000","572,600,000","523,200,000","518,700,000","645,200,000","538,300,000","549,500,000"
