name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013
MarketCap,"2,552,387,935","2,652,137,979","3,177,581,902","3,190,361,387","3,295,141,458","3,381,755,497","3,178,014,892","2,394,981,063","1,994,025,930","1,303,311,143","1,823,811,944","1,588,811,374","1,544,941,399","1,400,107,955","1,195,513,966","1,748,897,665","1,626,178,299","1,781,005,012","1,974,569,726","1,619,893,282","1,525,482,324","1,358,443,268","1,252,826,615","1,144,455,966","1,163,271,708","1,272,666,539","1,421,939,736","1,388,455,800","1,824,957,580","1,778,635,137","1,730,052,759","1,776,027,198","1,765,106,341","1,871,832,836","1,291,246,752","748,090,148","634,469,844","436,086,454"
EnterpriseValue,"2,661,791,935","2,751,742,979","3,172,542,902","3,237,365,387","3,305,652,458","3,474,889,497","3,242,484,892","2,493,464,063","2,113,571,930","1,459,942,143","1,952,417,944","1,734,902,374","1,697,397,399","1,424,497,955","1,167,794,966","1,711,127,665","1,579,735,299","1,820,967,012","1,951,752,726","1,602,060,282","1,502,817,324","1,401,143,268","1,239,653,615","1,146,061,966","1,144,710,708","1,306,466,539","1,404,239,736","1,372,955,800","1,809,857,580","1,796,335,137","1,702,052,759","1,772,427,198","1,756,706,341","1,875,746,836","1,271,647,752","749,366,148","697,120,844","574,747,454"
PeRatio,"7.89","7.731","9.49","10.453","12.517","15.344","16.78","14.127","12.013","8.109","13.246","11.251","10.75","8.863","14.357","23.65","26.681","44.4","20.789","19.29","19.308","17.58","18.252","16.485","15.551","16.581","17.764","15.869","19.77",,,,,,"20.192","15.659","17.52","77.353"
ForwardPeRatio,"9.302","8","9.091","8.897","10.695","11.198","12.453","11.82","14.124","7.092","11.416","9.416",,"10.846","6.761","9.881","9.569","12.331","14.62","13.369",,,,,,,,,,,,,,,,,,
PsRatio,"1.887","1.92","2.392","2.605","2.934","3.227","3.228","2.532","2.07","1.375","2.092","1.787","1.697","1.484","1.253","1.821","1.693","1.869","2.205","1.79","1.646","1.46","1.529","1.351","1.302","1.357","1.503","1.38","1.713","1.509","1.47","1.287","1.2","1.291","1.49","1.157","1.188","5.132"
PbRatio,"11.205","9.602","12.731","14.485","17.943","18.738","21.868","19.808","18.842","9.803","15.371","15.12","17.21","10.368","9.309","15.799","17.486","16.202","12.766","11.111","10.932","10.314","9.912","9.22","9.62","9.786","11.612","11.728","16.618","16.042","18.431","22.295","41.67","211.03",,,,
EnterprisesValueRevenueRatio,"2.185","9.772","10.07","10.226","10.84","11.954","12.422","10.713","10.415","7.198","9.373","8.548","8.456","7.619","6.097","8.041","7.441","8.589","9.262","7.832","7.657","7.612","6.831","6.226","6.332","7.486","7.313","6.923","8.554","8.824","8.262","8.345","8.426","9.295","6.436","4.208","4.305","3.878"
EnterprisesValueEBITDARatio,"4.889","26.053","22.486","22.179","21.782","26.633","25.049","23.181","22.895","25.433","22.174","29.297","22.399","22.431","18.986","20.021","18.87","20.695","5.185","19.034","22.105","23.572","20.528","17.681","18.989","23.364","20.948","20.853","22.686","28.766","22.107","21.553","23.052","28.008","16.908","11.248","12.326","-1.47"
